SumBiomass,fecund_pop,Lp50_pop,num_pop,Finput,CVg,Fdi
34656,9.17E+06,73.824,1733,0.5,0,0.07
35063,9.32E+06,73.824,1803,0.5,0,0.07
35117,9.92E+06,73.824,1821,0.5,0,0.07
35666,9.87E+06,73.824,1831,0.5,0,0.07
35473,1.05E+07,73.824,1769,0.5,0,0.07
36871,1.05E+07,73.824,1754,0.5,0,0.07
35187,9.78E+06,73.824,1801,0.5,0,0.07
32994,9.95E+06,73.824,1717,0.5,0,0.07
35936,9.89E+06,73.824,1727,0.5,0,0.07
35873,9.93E+06,73.824,1793,0.5,0,0.07
35404,1.05E+07,73.824,1701,0.5,0,0.07
32926,9.53E+06,73.824,1743,0.5,0,0.07
32948,9.80E+06,73.824,1676,0.5,0,0.07
33534,8.95E+06,73.824,1776,0.5,0,0.07
34017,9.31E+06,73.824,1805,0.5,0,0.07
10119,4.14E+06,73.824,1212,0.5,0,0.08
16588,3.65E+06,73.824,1429,0.5,0,0.08
24491,5.29E+06,73.824,1548,0.5,0,0.08
29712,6.79E+06,73.824,1582,0.5,0,0.08
29481,7.50E+06,73.824,1636,0.5,0,0.08
29608,7.93E+06,73.824,1637,0.5,0,0.08
31236,8.14E+06,73.824,1650,0.5,0,0.08
31714,9.62E+06,73.824,1733,0.5,0,0.08
33196,9.44E+06,73.824,1728,0.5,0,0.08
34810,9.07E+06,73.824,1748,0.5,0,0.08
32532,8.40E+06,73.824,1697,0.5,0,0.08
33427,8.71E+06,73.824,1743,0.5,0,0.08
36745,9.41E+06,73.824,1831,0.5,0,0.08
33571,9.54E+06,73.824,1794,0.5,0,0.08
35037,9.53E+06,73.824,1783,0.5,0,0.08
36054,1.03E+07,73.824,1704,0.5,0,0.08
34649,9.33E+06,73.824,1816,0.5,0,0.08
34809,9.51E+06,73.824,1811,0.5,0,0.08
35884,9.93E+06,73.824,1799,0.5,0,0.08
36653,1.02E+07,73.824,1783,0.5,0,0.08
36096,1.10E+07,73.824,1780,0.5,0,0.08
35789,1.10E+07,73.824,1725,0.5,0,0.08
34483,1.00E+07,73.824,1628,0.5,0,0.08
34798,9.12E+06,73.824,1690,0.5,0,0.08
31822,8.79E+06,73.824,1710,0.5,0,0.08
33411,9.43E+06,73.824,1797,0.5,0,0.08
34875,9.70E+06,73.824,1802,0.5,0,0.08
36513,1.05E+07,73.824,1738,0.5,0,0.08
34304,9.17E+06,73.824,1710,0.5,0,0.08
33157,9.32E+06,73.824,1826,0.5,0,0.08
35417,1.03E+07,73.824,1754,0.5,0,0.08
36471,9.54E+06,73.824,1753,0.5,0,0.08
34273,1.01E+07,73.824,1709,0.5,0,0.08
33922,8.59E+06,73.824,1679,0.5,0,0.08
34383,8.43E+06,73.824,1727,0.5,0,0.08
34803,8.59E+06,73.824,1759,0.5,0,0.08
34364,9.65E+06,73.824,1828,0.5,0,0.08
36078,9.42E+06,73.824,1838,0.5,0,0.08
36167,9.66E+06,73.824,1878,0.5,0,0.08
37671,9.79E+06,73.824,1845,0.5,0,0.08
38080,1.06E+07,73.824,1796,0.5,0,0.08
35251,1.10E+07,73.824,1704,0.5,0,0.08
35355,1.04E+07,73.824,1692,0.5,0,0.08
34883,1.00E+07,73.824,1563,0.5,0,0.08
30595,8.13E+06,73.824,1597,0.5,0,0.08
31180,8.74E+06,73.824,1672,0.5,0,0.08
32959,9.21E+06,73.824,1745,0.5,0,0.08
35253,8.80E+06,73.824,1822,0.5,0,0.08
35746,1.01E+07,73.824,1756,0.5,0,0.08
36316,9.93E+06,73.824,1689,0.5,0,0.08
33637,9.79E+06,73.824,1720,0.5,0,0.08
34391,9.71E+06,73.824,1753,0.5,0,0.08
33527,1.01E+07,73.824,1808,0.5,0,0.08
35481,9.30E+06,73.824,1791,0.5,0,0.08
35510,9.21E+06,73.824,1786,0.5,0,0.08
35189,9.44E+06,73.824,1808,0.5,0,0.08
34921,9.29E+06,73.824,1836,0.5,0,0.08
37389,9.44E+06,73.824,1874,0.5,0,0.08
37007,1.01E+07,73.824,1788,0.5,0,0.08
37671,1.03E+07,73.824,1693,0.5,0,0.08
34594,9.93E+06,73.824,1760,0.5,0,0.08
34797,1.01E+07,73.824,1820,0.5,0,0.08
34902,9.42E+06,73.824,1780,0.5,0,0.08
36930,9.77E+06,73.824,1805,0.5,0,0.08
35485,9.59E+06,73.824,1752,0.5,0,0.08
35683,9.49E+06,73.824,1810,0.5,0,0.08
34997,9.37E+06,73.824,1818,0.5,0,0.08
35506,1.02E+07,73.824,1736,0.5,0,0.08
35648,1.09E+07,73.824,1730,0.5,0,0.08
34512,1.03E+07,73.824,1700,0.5,0,0.08
33866,9.28E+06,73.824,1782,0.5,0,0.08
35522,9.56E+06,73.824,1779,0.5,0,0.08
35067,9.74E+06,73.824,1814,0.5,0,0.08
34386,8.93E+06,73.824,1797,0.5,0,0.08
35784,1.04E+07,73.824,1710,0.5,0,0.08
34405,9.40E+06,73.824,1851,0.5,0,0.08
35282,9.32E+06,73.824,1819,0.5,0,0.08
35121,9.69E+06,73.824,1833,0.5,0,0.08
36527,1.01E+07,73.824,1720,0.5,0,0.08
35536,1.01E+07,73.824,1622,0.5,0,0.08
33228,9.49E+06,73.824,1784,0.5,0,0.08
32814,9.50E+06,73.824,1822,0.5,0,0.08
35506,9.93E+06,73.824,1691,0.5,0,0.08
36360,9.45E+06,73.824,1691,0.5,0,0.08
33079,9.68E+06,73.824,1671,0.5,0,0.08
32813,8.69E+06,73.824,1702,0.5,0,0.08
34199,8.81E+06,73.824,1715,0.5,0,0.08
34118,9.80E+06,73.824,1703,0.5,0,0.08
32935,9.26E+06,73.824,1740,0.5,0,0.08
34620,9.21E+06,73.824,1721,0.5,0,0.08
34577,8.78E+06,73.824,1758,0.5,0,0.08
34684,8.90E+06,73.824,1746,0.5,0,0.08
35079,8.90E+06,73.824,1813,0.5,0,0.08
35283,9.03E+06,73.824,1818,0.5,0,0.08
35787,9.41E+06,73.824,1768,0.5,0,0.08
35969,1.02E+07,73.824,1414,0.5,0,0.08
25117,6.71E+06,73.824,1249,0.5,0,0.08
19996,4.43E+06,73.824,1169,0.5,0,0.08
19343,3.21E+06,73.824,1083,0.5,0,0.08
17844,3.45E+06,73.824,1060,0.5,0,0.08
15498,3.35E+06,73.824,1068,0.5,0,0.08
15826,2.89E+06,73.824,1082,0.5,0,0.08
17635,2.93E+06,73.824,1071,0.5,0,0.08
15875,2.84E+06,73.824,1086,0.5,0,0.08
16341,2.86E+06,73.824,1079,0.5,0,0.08
16377,3.21E+06,73.824,1154,0.5,0,0.08
17487,3.46E+06,73.824,1137,0.5,0,0.08
17664,3.46E+06,73.824,1071,0.5,0,0.08
15842,3.34E+06,73.824,1086,0.5,0,0.08
16193,3.04E+06,73.824,1086,0.5,0,0.08
15463,3.06E+06,73.824,1087,0.5,0,0.08
16348,2.89E+06,73.824,1061,0.5,0,0.08
16480,2.98E+06,73.824,1093,0.5,0,0.08
16360,2.90E+06,73.824,1094,0.5,0,0.08
15669,2.65E+06,73.824,1123,0.5,0,0.08
16469,2.96E+06,73.824,1053,0.5,0,0.08
16337,2.94E+06,73.824,1122,0.5,0,0.08
16136,2.89E+06,73.824,1135,0.5,0,0.08
16712,3.11E+06,73.824,1154,0.5,0,0.08
17227,3.45E+06,73.824,1130,0.5,0,0.08
17170,3.40E+06,73.824,1137,0.5,0,0.08
17449,3.24E+06,73.824,1131,0.5,0,0.08
17263,3.23E+06,73.824,1150,0.5,0,0.08
17573,3.25E+06,73.824,1088,0.5,0,0.08
16766,2.87E+06,73.824,1122,0.5,0,0.08
16881,3.09E+06,73.824,1147,0.5,0,0.08
16546,2.87E+06,73.824,1090,0.5,0,0.08
16507,2.89E+06,73.824,1082,0.5,0,0.08
16715,2.69E+06,73.824,1103,0.5,0,0.08
16805,2.87E+06,73.824,1049,0.5,0,0.08
16920,3.05E+06,73.824,1113,0.5,0,0.08
15602,3.29E+06,73.824,1094,0.5,0,0.08
16345,3.31E+06,73.824,1109,0.5,0,0.08
17046,2.92E+06,73.824,1074,0.5,0,0.08
14875,2.94E+06,73.824,1088,0.5,0,0.08
15674,2.77E+06,73.824,1102,0.5,0,0.08
17057,2.94E+06,73.824,1063,0.5,0,0.08
15181,2.55E+06,73.824,1025,0.5,0,0.08
15055,2.82E+06,73.824,1045,0.5,0,0.08
16238,2.99E+06,73.824,1069,0.5,0,0.08
16092,3.35E+06,73.824,1121,0.5,0,0.08
15906,2.91E+06,73.824,1109,0.5,0,0.08
16133,2.93E+06,73.824,1122,0.5,0,0.08
16797,3.32E+06,73.824,1075,0.5,0,0.08
15261,3.05E+06,73.824,1118,0.5,0,0.08
16057,2.87E+06,73.824,1073,0.5,0,0.08
16217,2.96E+06,73.824,1092,0.5,0,0.08
16015,3.00E+06,73.824,1102,0.5,0,0.08
16157,3.02E+06,73.824,1089,0.5,0,0.08
16785,2.88E+06,73.824,1064,0.5,0,0.08
15519,3.05E+06,73.824,1082,0.5,0,0.08
15157,2.81E+06,73.824,1055,0.5,0,0.08
16272,3.06E+06,73.824,1074,0.5,0,0.08
16483,3.17E+06,73.824,1157,0.5,0,0.08
16148,3.04E+06,73.824,1127,0.5,0,0.08
16561,2.63E+06,73.824,1155,0.5,0,0.08
18575,3.13E+06,73.824,1145,0.5,0,0.08
16887,3.29E+06,73.824,1092,0.5,0,0.08
15702,3.09E+06,73.824,1101,0.5,0,0.08
15874,3.14E+06,73.824,1133,0.5,0,0.08
17098,3.10E+06,73.824,1097,0.5,0,0.08
16828,3.02E+06,73.824,1104,0.5,0,0.08
16239,3.06E+06,73.824,1098,0.5,0,0.08
15499,2.91E+06,73.824,1046,0.5,0,0.08
15398,2.81E+06,73.824,1045,0.5,0,0.08
15137,2.69E+06,73.824,1094,0.5,0,0.08
15535,3.05E+06,73.824,1076,0.5,0,0.08
15530,3.22E+06,73.824,1048,0.5,0,0.08
15762,3.10E+06,73.824,1115,0.5,0,0.08
16426,2.94E+06,73.824,1079,0.5,0,0.08
15847,2.78E+06,73.824,1016,0.5,0,0.08
14732,2.79E+06,73.824,1002,0.5,0,0.08
14230,2.68E+06,73.824,1007,0.5,0,0.08
13770,2.39E+06,73.824,1008,0.5,0,0.08
15012,2.55E+06,73.824,1056,0.5,0,0.08
15092,2.85E+06,73.824,1096,0.5,0,0.08
16753,3.22E+06,73.824,1039,0.5,0,0.08
15798,3.31E+06,73.824,1056,0.5,0,0.08
15683,3.33E+06,73.824,1115,0.5,0,0.08
17076,3.31E+06,73.824,1139,0.5,0,0.08
16487,3.35E+06,73.824,1127,0.5,0,0.08
16876,3.74E+06,73.824,1158,0.5,0,0.08
15883,2.99E+06,73.824,1095,0.5,0,0.08
16620,3.17E+06,73.824,1113,0.5,0,0.08
16397,3.13E+06,73.824,1092,0.5,0,0.08
16232,3.24E+06,73.824,1144,0.5,0,0.08
16674,3.13E+06,73.824,1123,0.5,0,0.08
16983,3.53E+06,73.824,1121,0.5,0,0.08
16214,3.17E+06,73.824,1157,0.5,0,0.08
17542,3.38E+06,73.824,1090,0.5,0,0.08
15885,3.00E+06,73.824,1108,0.5,0,0.08
16718,3.09E+06,73.824,1072,0.5,0,0.08
16281,3.07E+06,73.824,1096,0.5,0,0.08
16630,3.09E+06,73.824,1102,0.5,0,0.08
16000,2.82E+06,73.824,1080,0.5,0,0.08
16325,3.07E+06,73.824,1116,0.5,0,0.08
16097,2.70E+06,73.824,1341,0.5,0,0.08
23875,4.87E+06,73.824,1455,0.5,0,0.08
26739,6.08E+06,73.824,1564,0.5,0,0.08
26828,6.84E+06,73.824,1664,0.5,0,0.08
30730,7.75E+06,73.824,1685,0.5,0,0.08
32933,8.80E+06,73.824,1778,0.5,0,0.08
33299,9.43E+06,73.824,1746,0.5,0,0.08
32926,9.63E+06,73.824,1693,0.5,0,0.08
34694,1.06E+07,73.824,1761,0.5,0,0.08
33834,9.89E+06,73.824,1682,0.5,0,0.08
32194,9.42E+06,73.824,1729,0.5,0,0.08
34772,9.38E+06,73.824,1753,0.5,0,0.08
34380,1.01E+07,73.824,1811,0.5,0,0.08
34872,9.93E+06,73.824,1684,0.5,0,0.08
34013,9.48E+06,73.824,1743,0.5,0,0.08
32619,9.14E+06,73.824,1747,0.5,0,0.08
33370,8.89E+06,73.824,1780,0.5,0,0.08
36335,9.15E+06,73.824,1800,0.5,0,0.08
36300,1.06E+07,73.824,1751,0.5,0,0.08
34339,9.49E+06,73.824,1794,0.5,0,0.08
33363,8.48E+06,73.824,1746,0.5,0,0.08
34060,9.53E+06,73.824,1728,0.5,0,0.08
33870,9.51E+06,73.824,1715,0.5,0,0.08
35266,9.70E+06,73.824,1810,0.5,0,0.08
35833,9.75E+06,73.824,1788,0.5,0,0.08
34890,9.47E+06,73.824,1786,0.5,0,0.08
35215,1.03E+07,73.824,1714,0.5,0,0.08
33919,9.47E+06,73.824,1751,0.5,0,0.08
34095,9.65E+06,73.824,1772,0.5,0,0.08
34272,1.02E+07,73.824,1690,0.5,0,0.08
35490,9.30E+06,73.824,1739,0.5,0,0.08
34342,8.56E+06,73.824,1753,0.5,0,0.08
34779,9.76E+06,73.824,1648,0.5,0,0.08
34153,9.95E+06,73.824,1612,0.5,0,0.08
31184,8.61E+06,73.824,1674,0.5,0,0.08
31111,7.90E+06,73.824,1670,0.5,0,0.08
33756,8.16E+06,73.824,1701,0.5,0,0.08
33738,8.46E+06,73.824,1660,0.5,0,0.08
32460,8.42E+06,73.824,1678,0.5,0,0.08
34075,9.04E+06,73.824,1726,0.5,0,0.08
32755,8.30E+06,73.824,1726,0.5,0,0.08
34483,8.63E+06,73.824,1721,0.5,0,0.08
34814,8.53E+06,73.824,1712,0.5,0,0.08
33527,9.22E+06,73.824,1763,0.5,0,0.08
33019,8.88E+06,73.824,1804,0.5,0,0.08
35648,8.91E+06,73.824,1736,0.5,0,0.08
35083,9.70E+06,73.824,1740,0.5,0,0.08
35392,1.00E+07,73.824,1769,0.5,0,0.08
34211,9.30E+06,73.824,1802,0.5,0,0.08
35750,9.71E+06,73.824,1791,0.5,0,0.08
35431,9.41E+06,73.824,1763,0.5,0,0.08
34738,9.70E+06,73.824,1835,0.5,0,0.08
37296,9.38E+06,73.824,1825,0.5,0,0.08
35612,1.03E+07,73.824,1721,0.5,0,0.08
34284,9.21E+06,73.824,1797,0.5,0,0.08
34559,1.02E+07,73.824,1708,0.5,0,0.08
34772,8.82E+06,73.824,1716,0.5,0,0.08
36224,8.80E+06,73.824,1753,0.5,0,0.08
33470,9.09E+06,73.824,1793,0.5,0,0.08
35631,9.09E+06,73.824,1785,0.5,0,0.08
36539,1.01E+07,73.824,1741,0.5,0,0.08
35523,1.01E+07,73.824,1730,0.5,0,0.08
34340,9.31E+06,73.824,1807,0.5,0,0.08
34818,9.21E+06,73.824,1776,0.5,0,0.08
36581,9.35E+06,73.824,1884,0.5,0,0.08
36916,1.04E+07,73.824,1798,0.5,0,0.08
37010,9.98E+06,73.824,1868,0.5,0,0.08
37220,1.04E+07,73.824,1756,0.5,0,0.08
36147,1.05E+07,73.824,1695,0.5,0,0.08
34945,1.08E+07,73.824,1647,0.5,0,0.08
32340,9.75E+06,73.824,1729,0.5,0,0.08
34303,9.40E+06,73.824,1795,0.5,0,0.08
34522,9.67E+06,73.824,1818,0.5,0,0.08
36736,9.67E+06,73.824,1789,0.5,0,0.08
36601,9.02E+06,73.824,1848,0.5,0,0.08
36089,1.02E+07,73.824,1698,0.5,0,0.08
35518,1.02E+07,73.824,1680,0.5,0,0.08
33737,1.02E+07,73.824,1714,0.5,0,0.08
32697,9.54E+06,73.824,1787,0.5,0,0.08
35872,8.97E+06,73.824,1773,0.5,0,0.08
35552,9.27E+06,73.824,1846,0.5,0,0.08
36632,9.64E+06,73.824,1837,0.5,0,0.08
36642,1.05E+07,73.824,1798,0.5,0,0.08
34756,1.02E+07,73.824,1736,0.5,0,0.08
35714,9.69E+06,73.824,1793,0.5,0,0.08
35401,9.57E+06,73.824,1781,0.5,0,0.08
35501,9.72E+06,73.824,1856,0.5,0,0.08
36781,9.90E+06,73.824,1836,0.5,0,0.08
37189,1.07E+07,73.824,1790,0.5,0,0.08
34754,1.03E+07,73.824,1704,0.5,0,0.08
35807,8.95E+06,73.824,1692,0.5,0,0.08
33796,9.13E+06,73.824,1698,0.5,0,0.08
31989,9.13E+06,73.824,1747,0.5,0,0.08
33831,8.86E+06,73.824,1770,0.5,0,0.08
34338,8.83E+06,73.824,1700,0.5,0,0.08
34547,9.18E+06,73.824,1788,0.5,0,0.08
34043,9.71E+06,73.824,1782,0.5,0,0.08
33545,9.19E+06,73.824,1811,0.5,0,0.08
36124,9.52E+06,73.824,1778,0.5,0,0.08
37268,9.68E+06,73.824,1876,0.5,0,0.08
10119,4.14E+06,73.824,1191,0.5,0,0.09
16530,3.71E+06,73.824,1363,0.5,0,0.09
23817,5.57E+06,73.824,1475,0.5,0,0.09
26846,6.67E+06,73.824,1563,0.5,0,0.09
27967,7.52E+06,73.824,1608,0.5,0,0.09
28708,7.47E+06,73.824,1640,0.5,0,0.09
30185,8.00E+06,73.824,1676,0.5,0,0.09
34245,9.28E+06,73.824,1729,0.5,0,0.09
32241,9.50E+06,73.824,1753,0.5,0,0.09
33894,8.91E+06,73.824,1752,0.5,0,0.09
34025,9.66E+06,73.824,1774,0.5,0,0.09
34026,1.03E+07,73.824,1743,0.5,0,0.09
36252,9.36E+06,73.824,1727,0.5,0,0.09
35188,9.46E+06,73.824,1764,0.5,0,0.09
32895,8.76E+06,73.824,1724,0.5,0,0.09
33861,8.60E+06,73.824,1734,0.5,0,0.09
35302,9.36E+06,73.824,1778,0.5,0,0.09
34112,9.34E+06,73.824,1774,0.5,0,0.09
35943,9.47E+06,73.824,1765,0.5,0,0.09
36457,9.65E+06,73.824,1722,0.5,0,0.09
33847,9.96E+06,73.824,1701,0.5,0,0.09
32159,9.54E+06,73.824,1693,0.5,0,0.09
34442,9.31E+06,73.824,1785,0.5,0,0.09
35976,8.86E+06,73.824,1793,0.5,0,0.09
35514,9.29E+06,73.824,1764,0.5,0,0.09
35453,9.71E+06,73.824,1810,0.5,0,0.09
35825,1.05E+07,73.824,1726,0.5,0,0.09
35900,9.82E+06,73.824,1763,0.5,0,0.09
34228,1.02E+07,73.824,1714,0.5,0,0.09
35197,1.01E+07,73.824,1824,0.5,0,0.09
37106,1.02E+07,73.824,1692,0.5,0,0.09
35272,1.07E+07,73.824,1736,0.5,0,0.09
34143,1.04E+07,73.824,1709,0.5,0,0.09
33624,9.35E+06,73.824,1748,0.5,0,0.09
35433,9.17E+06,73.824,1791,0.5,0,0.09
34105,9.48E+06,73.824,1805,0.5,0,0.09
36723,9.94E+06,73.824,1871,0.5,0,0.09
37728,1.06E+07,73.824,1817,0.5,0,0.09
36534,1.08E+07,73.824,1741,0.5,0,0.09
35974,1.03E+07,73.824,1685,0.5,0,0.09
33071,9.82E+06,73.824,1726,0.5,0,0.09
34939,9.70E+06,73.824,1845,0.5,0,0.09
35283,9.68E+06,73.824,1880,0.5,0,0.09
37913,1.01E+07,73.824,1797,0.5,0,0.09
39375,1.08E+07,73.824,1726,0.5,0,0.09
33520,9.91E+06,73.824,1691,0.5,0,0.09
34856,9.97E+06,73.824,1769,0.5,0,0.09
36016,9.75E+06,73.824,1733,0.5,0,0.09
33612,9.72E+06,73.824,1772,0.5,0,0.09
35608,9.65E+06,73.824,1853,0.5,0,0.09
36071,1.04E+07,73.824,1769,0.5,0,0.09
35631,1.00E+07,73.824,1785,0.5,0,0.09
35639,9.63E+06,73.824,1783,0.5,0,0.09
36205,9.94E+06,73.824,1665,0.5,0,0.09
32599,9.43E+06,73.824,1759,0.5,0,0.09
33202,9.39E+06,73.824,1801,0.5,0,0.09
36409,1.01E+07,73.824,1724,0.5,0,0.09
35479,1.07E+07,73.824,1754,0.5,0,0.09
34145,9.96E+06,73.824,1736,0.5,0,0.09
33502,9.43E+06,73.824,1731,0.5,0,0.09
33668,9.30E+06,73.824,1708,0.5,0,0.09
33898,8.80E+06,73.824,1736,0.5,0,0.09
35267,9.02E+06,73.824,1805,0.5,0,0.09
34790,9.21E+06,73.824,1815,0.5,0,0.09
35045,1.00E+07,73.824,1752,0.5,0,0.09
36759,9.29E+06,73.824,1764,0.5,0,0.09
34310,8.97E+06,73.824,1748,0.5,0,0.09
35985,9.36E+06,73.824,1810,0.5,0,0.09
34957,1.01E+07,73.824,1700,0.5,0,0.09
34988,8.99E+06,73.824,1761,0.5,0,0.09
35130,9.41E+06,73.824,1776,0.5,0,0.09
34951,8.96E+06,73.824,1766,0.5,0,0.09
35359,9.70E+06,73.824,1795,0.5,0,0.09
36164,1.08E+07,73.824,1722,0.5,0,0.09
34059,1.00E+07,73.824,1677,0.5,0,0.09
33328,9.28E+06,73.824,1713,0.5,0,0.09
33845,9.35E+06,73.824,1764,0.5,0,0.09
34973,8.72E+06,73.824,1779,0.5,0,0.09
35256,9.24E+06,73.824,1798,0.5,0,0.09
34862,9.67E+06,73.824,1786,0.5,0,0.09
34145,1.02E+07,73.824,1716,0.5,0,0.09
34671,9.44E+06,73.824,1800,0.5,0,0.09
34006,9.24E+06,73.824,1846,0.5,0,0.09
36885,1.00E+07,73.824,1763,0.5,0,0.09
37093,1.04E+07,73.824,1717,0.5,0,0.09
34373,9.98E+06,73.824,1606,0.5,0,0.09
32494,9.23E+06,73.824,1723,0.5,0,0.09
33025,9.08E+06,73.824,1770,0.5,0,0.09
34879,9.39E+06,73.824,1781,0.5,0,0.09
34688,9.30E+06,73.824,1824,0.5,0,0.09
34918,9.13E+06,73.824,1820,0.5,0,0.09
36751,1.04E+07,73.824,1806,0.5,0,0.09
36577,1.11E+07,73.824,1734,0.5,0,0.09
34628,1.01E+07,73.824,1652,0.5,0,0.09
33701,9.65E+06,73.824,1701,0.5,0,0.09
32949,9.61E+06,73.824,1389,0.5,0,0.09
22215,4.81E+06,73.824,1243,0.5,0,0.09
21238,4.39E+06,73.824,1202,0.5,0,0.09
19951,3.72E+06,73.824,1119,0.5,0,0.09
18099,3.94E+06,73.824,1127,0.5,0,0.09
17646,3.49E+06,73.824,1142,0.5,0,0.09
16577,3.10E+06,73.824,1100,0.5,0,0.09
17333,3.23E+06,73.824,1121,0.5,0,0.09
16947,2.87E+06,73.824,1103,0.5,0,0.09
16974,3.19E+06,73.824,1102,0.5,0,0.09
16666,3.03E+06,73.824,1101,0.5,0,0.09
16632,3.22E+06,73.824,1075,0.5,0,0.09
15657,2.92E+06,73.824,1046,0.5,0,0.09
15484,3.48E+06,73.824,1071,0.5,0,0.09
15822,2.86E+06,73.824,1056,0.5,0,0.09
16357,2.78E+06,73.824,1075,0.5,0,0.09
15985,2.91E+06,73.824,1082,0.5,0,0.09
15462,2.70E+06,73.824,1012,0.5,0,0.09
15462,2.93E+06,73.824,1039,0.5,0,0.09
15143,2.40E+06,73.824,1041,0.5,0,0.09
15822,2.94E+06,73.824,1089,0.5,0,0.09
15337,3.04E+06,73.824,1096,0.5,0,0.09
16173,3.14E+06,73.824,1117,0.5,0,0.09
15916,2.94E+06,73.824,1054,0.5,0,0.09
15981,2.95E+06,73.824,1111,0.5,0,0.09
16408,3.39E+06,73.824,1133,0.5,0,0.09
16622,3.26E+06,73.824,1114,0.5,0,0.09
16592,3.45E+06,73.824,1108,0.5,0,0.09
16547,3.18E+06,73.824,1137,0.5,0,0.09
17125,3.25E+06,73.824,1052,0.5,0,0.09
15946,3.30E+06,73.824,1066,0.5,0,0.09
15943,2.94E+06,73.824,1077,0.5,0,0.09
17203,3.43E+06,73.824,1083,0.5,0,0.09
15650,3.13E+06,73.824,1063,0.5,0,0.09
15083,3.04E+06,73.824,1060,0.5,0,0.09
15744,2.32E+06,73.824,1099,0.5,0,0.09
16580,2.85E+06,73.824,1063,0.5,0,0.09
15807,2.58E+06,73.824,1067,0.5,0,0.09
16723,2.84E+06,73.824,1015,0.5,0,0.09
14466,2.76E+06,73.824,1044,0.5,0,0.09
15730,2.98E+06,73.824,1108,0.5,0,0.09
16521,3.61E+06,73.824,1115,0.5,0,0.09
15738,3.21E+06,73.824,1066,0.5,0,0.09
16238,2.88E+06,73.824,1065,0.5,0,0.09
16508,2.79E+06,73.824,1043,0.5,0,0.09
15750,3.04E+06,73.824,1089,0.5,0,0.09
15516,3.29E+06,73.824,1077,0.5,0,0.09
16719,3.36E+06,73.824,1076,0.5,0,0.09
16151,3.29E+06,73.824,1095,0.5,0,0.09
15807,3.00E+06,73.824,1133,0.5,0,0.09
16519,3.07E+06,73.824,1150,0.5,0,0.09
16683,3.20E+06,73.824,1099,0.5,0,0.09
17319,3.23E+06,73.824,1155,0.5,0,0.09
16555,3.42E+06,73.824,1172,0.5,0,0.09
16913,3.53E+06,73.824,1154,0.5,0,0.09
17287,3.10E+06,73.824,1089,0.5,0,0.09
16354,3.15E+06,73.824,1068,0.5,0,0.09
16129,2.62E+06,73.824,1025,0.5,0,0.09
14745,2.79E+06,73.824,1066,0.5,0,0.09
15818,3.12E+06,73.824,1113,0.5,0,0.09
16802,3.13E+06,73.824,1122,0.5,0,0.09
16483,3.05E+06,73.824,1111,0.5,0,0.09
16633,2.89E+06,73.824,1097,0.5,0,0.09
16576,3.07E+06,73.824,1119,0.5,0,0.09
16215,2.99E+06,73.824,1093,0.5,0,0.09
16736,2.92E+06,73.824,1122,0.5,0,0.09
16269,3.34E+06,73.824,1086,0.5,0,0.09
16742,3.11E+06,73.824,1123,0.5,0,0.09
16037,3.48E+06,73.824,1060,0.5,0,0.09
15764,3.24E+06,73.824,1170,0.5,0,0.09
16854,3.27E+06,73.824,1129,0.5,0,0.09
17196,3.89E+06,73.824,1124,0.5,0,0.09
16699,3.07E+06,73.824,1127,0.5,0,0.09
16584,3.01E+06,73.824,1127,0.5,0,0.09
16601,2.93E+06,73.824,1091,0.5,0,0.09
17041,3.30E+06,73.824,1032,0.5,0,0.09
15642,3.53E+06,73.824,1154,0.5,0,0.09
16120,2.72E+06,73.824,1112,0.5,0,0.09
17125,2.80E+06,73.824,1148,0.5,0,0.09
17277,3.28E+06,73.824,1138,0.5,0,0.09
16603,3.51E+06,73.824,1105,0.5,0,0.09
15880,2.77E+06,73.824,1091,0.5,0,0.09
17191,3.31E+06,73.824,1116,0.5,0,0.09
15712,2.50E+06,73.824,1061,0.5,0,0.09
16610,2.90E+06,73.824,1084,0.5,0,0.09
15926,2.74E+06,73.824,1037,0.5,0,0.09
15555,3.08E+06,73.824,1049,0.5,0,0.09
15597,2.72E+06,73.824,1083,0.5,0,0.09
15980,3.02E+06,73.824,1088,0.5,0,0.09
15645,2.54E+06,73.824,1016,0.5,0,0.09
15402,2.46E+06,73.824,1027,0.5,0,0.09
15292,2.96E+06,73.824,1056,0.5,0,0.09
14534,3.37E+06,73.824,1119,0.5,0,0.09
16127,2.75E+06,73.824,1058,0.5,0,0.09
16579,3.35E+06,73.824,1095,0.5,0,0.09
15656,3.31E+06,73.824,1104,0.5,0,0.09
15373,3.48E+06,73.824,1076,0.5,0,0.09
16385,2.96E+06,73.824,1094,0.5,0,0.09
16977,3.41E+06,73.824,1120,0.5,0,0.09
16277,3.32E+06,73.824,1080,0.5,0,0.09
14901,3.00E+06,73.824,1132,0.5,0,0.09
16364,3.47E+06,73.824,1318,0.5,0,0.09
23074,5.03E+06,73.824,1538,0.5,0,0.09
27227,6.45E+06,73.824,1565,0.5,0,0.09
27866,7.42E+06,73.824,1621,0.5,0,0.09
29680,7.93E+06,73.824,1696,0.5,0,0.09
32180,8.49E+06,73.824,1741,0.5,0,0.09
32332,8.28E+06,73.824,1759,0.5,0,0.09
34866,9.48E+06,73.824,1829,0.5,0,0.09
35377,1.01E+07,73.824,1754,0.5,0,0.09
34696,1.02E+07,73.824,1676,0.5,0,0.09
