SumBiomass,fecund_pop,Lp50_pop,num_pop,Finput,CVg,Fdi
1.09E+07,4.39E+08,289.5,5716,0.5,0,0.14
1.09E+07,4.37E+08,289.5,5696,0.5,0,0.14
1.07E+07,4.25E+08,289.5,5912,0.5,0,0.14
1.10E+07,4.18E+08,289.5,5956,0.5,0,0.14
1.13E+07,4.40E+08,289.5,5921,0.5,0,0.14
1.14E+07,4.44E+08,289.5,5625,0.5,0,0.14
1.14E+07,4.34E+08,289.5,5723,0.5,0,0.14
1.12E+07,4.45E+08,289.5,5643,0.5,0,0.14
1.13E+07,4.33E+08,289.5,5680,0.5,0,0.14
1.11E+07,4.33E+08,289.5,5682,0.5,0,0.14
1.09E+07,4.44E+08,289.5,5593,0.5,0,0.14
1.06E+07,4.37E+08,289.5,5646,0.5,0,0.14
1.09E+07,4.32E+08,289.5,5742,0.5,0,0.14
1.10E+07,4.45E+08,289.5,5843,0.5,0,0.14
1.13E+07,4.59E+08,289.5,5710,0.5,0,0.14
1.11E+07,4.54E+08,289.5,5565,0.5,0,0.14
1.11E+07,4.51E+08,289.5,5476,0.5,0,0.14
1.10E+07,4.44E+08,289.5,5637,0.5,0,0.14
1.09E+07,4.34E+08,289.5,5786,0.5,0,0.14
1.09E+07,4.31E+08,289.5,5816,0.5,0,0.14
1.10E+07,4.18E+08,289.5,5763,0.5,0,0.14
1.12E+07,4.40E+08,289.5,5773,0.5,0,0.14
1.13E+07,4.30E+08,289.5,5842,0.5,0,0.14
1.14E+07,4.53E+08,289.5,5684,0.5,0,0.14
1.13E+07,4.48E+08,289.5,5560,0.5,0,0.14
1.12E+07,4.50E+08,289.5,5713,0.5,0,0.14
1.10E+07,4.43E+08,289.5,5886,0.5,0,0.14
1.12E+07,4.39E+08,289.5,5838,0.5,0,0.14
1.10E+07,4.44E+08,289.5,5887,0.5,0,0.14
1.13E+07,4.52E+08,289.5,5650,0.5,0,0.14
1.14E+07,4.50E+08,289.5,5646,0.5,0,0.14
1.13E+07,4.54E+08,289.5,5561,0.5,0,0.14
1.10E+07,4.53E+08,289.5,5790,0.5,0,0.14
1.07E+07,4.46E+08,289.5,5853,0.5,0,0.14
1.09E+07,4.26E+08,289.5,6023,0.5,0,0.14
1.14E+07,4.35E+08,289.5,6011,0.5,0,0.14
1.17E+07,4.53E+08,289.5,5791,0.5,0,0.14
1.16E+07,4.51E+08,289.5,5621,0.5,0,0.14
1.14E+07,4.49E+08,289.5,5538,0.5,0,0.14
1.12E+07,4.53E+08,289.5,5462,0.5,0,0.14
1.09E+07,4.31E+08,289.5,5479,0.5,0,0.14
1.05E+07,4.27E+08,289.5,5670,0.5,0,0.14
1.06E+07,4.21E+08,289.5,5772,0.5,0,0.14
1.10E+07,4.37E+08,289.5,5863,0.5,0,0.14
1.12E+07,4.54E+08,289.5,5671,0.5,0,0.14
1.14E+07,4.49E+08,289.5,5468,0.5,0,0.14
1.11E+07,4.43E+08,289.5,5437,0.5,0,0.14
1.11E+07,4.33E+08,289.5,5412,0.5,0,0.14
1.08E+07,4.39E+08,289.5,5273,0.5,0,0.14
1.04E+07,4.25E+08,289.5,5369,0.5,0,0.14
1.04E+07,4.34E+08,289.5,5503,0.5,0,0.14
1.06E+07,4.32E+08,289.5,5687,0.5,0,0.14
1.05E+07,4.34E+08,289.5,5831,0.5,0,0.14
1.09E+07,4.39E+08,289.5,5909,0.5,0,0.14
1.12E+07,4.53E+08,289.5,5087,0.5,0,0.14
9.02E+06,3.46E+08,289.5,4625,0.5,0,0.14
7.68E+06,2.76E+08,289.5,4296,0.5,0,0.14
7.21E+06,2.31E+08,289.5,3917,0.5,0,0.14
6.63E+06,2.10E+08,289.5,3711,0.5,0,0.14
6.19E+06,2.08E+08,289.5,3546,0.5,0,0.14
5.78E+06,1.94E+08,289.5,3408,0.5,0,0.14
5.57E+06,1.79E+08,289.5,3254,0.5,0,0.14
5.20E+06,1.67E+08,289.5,3152,0.5,0,0.14
4.85E+06,1.61E+08,289.5,3058,0.5,0,0.14
4.81E+06,1.49E+08,289.5,2922,0.5,0,0.14
4.72E+06,1.49E+08,289.5,2896,0.5,0,0.14
4.35E+06,1.40E+08,289.5,2830,0.5,0,0.14
4.15E+06,1.31E+08,289.5,2734,0.5,0,0.14
4.04E+06,1.28E+08,289.5,2608,0.5,0,0.14
3.92E+06,1.18E+08,289.5,2475,0.5,0,0.14
3.79E+06,1.03E+08,289.5,2313,0.5,0,0.14
3.66E+06,9.97E+07,289.5,2223,0.5,0,0.14
3.41E+06,1.03E+08,289.5,2230,0.5,0,0.14
3.38E+06,1.01E+08,289.5,2141,0.5,0,0.14
3.23E+06,9.52E+07,289.5,2168,0.5,0,0.14
3.24E+06,9.73E+07,289.5,2148,0.5,0,0.14
3.15E+06,9.29E+07,289.5,2081,0.5,0,0.14
3.10E+06,8.77E+07,289.5,2045,0.5,0,0.14
2.99E+06,8.71E+07,289.5,2090,0.5,0,0.14
3.08E+06,9.06E+07,289.5,2044,0.5,0,0.14
3.08E+06,9.48E+07,289.5,2039,0.5,0,0.14
2.91E+06,8.93E+07,289.5,2029,0.5,0,0.14
2.93E+06,8.99E+07,289.5,2006,0.5,0,0.14
2.84E+06,8.26E+07,289.5,1918,0.5,0,0.14
2.97E+06,8.53E+07,289.5,1858,0.5,0,0.14
2.89E+06,9.02E+07,289.5,1955,0.5,0,0.14
2.80E+06,8.57E+07,289.5,1942,0.5,0,0.14
2.75E+06,8.22E+07,289.5,1875,0.5,0,0.14
2.79E+06,8.09E+07,289.5,1926,0.5,0,0.14
2.79E+06,8.68E+07,289.5,1900,0.5,0,0.14
2.78E+06,8.78E+07,289.5,1928,0.5,0,0.14
2.74E+06,8.86E+07,289.5,1963,0.5,0,0.14
2.71E+06,8.75E+07,289.5,1984,0.5,0,0.14
2.85E+06,9.04E+07,289.5,1963,0.5,0,0.14
2.75E+06,8.49E+07,289.5,1923,0.5,0,0.14
2.75E+06,8.10E+07,289.5,1912,0.5,0,0.14
2.81E+06,9.05E+07,289.5,1884,0.5,0,0.14
2.71E+06,8.21E+07,289.5,1840,0.5,0,0.14
2.77E+06,8.62E+07,289.5,1892,0.5,0,0.14
2.66E+06,8.46E+07,289.5,1847,0.5,0,0.14
2.68E+06,7.38E+07,289.5,1822,0.5,0,0.14
2.69E+06,7.81E+07,289.5,1791,0.5,0,0.14
2.56E+06,8.40E+07,289.5,1801,0.5,0,0.14
2.49E+06,6.99E+07,289.5,1800,0.5,0,0.14
2.56E+06,7.44E+07,289.5,1874,0.5,0,0.14
2.66E+06,8.00E+07,289.5,1956,0.5,0,0.14
2.69E+06,8.53E+07,289.5,1973,0.5,0,0.14
2.76E+06,7.96E+07,289.5,1835,0.5,0,0.14
2.70E+06,8.16E+07,289.5,1880,0.5,0,0.14
2.72E+06,8.81E+07,289.5,1929,0.5,0,0.14
2.62E+06,8.67E+07,289.5,1968,0.5,0,0.14
2.61E+06,8.16E+07,289.5,2010,0.5,0,0.14
2.72E+06,8.23E+07,289.5,1916,0.5,0,0.14
2.79E+06,8.11E+07,289.5,1860,0.5,0,0.14
2.73E+06,8.19E+07,289.5,1782,0.5,0,0.14
2.56E+06,7.94E+07,289.5,1770,0.5,0,0.14
2.44E+06,7.83E+07,289.5,1872,0.5,0,0.14
2.51E+06,7.60E+07,289.5,1826,0.5,0,0.14
2.57E+06,7.37E+07,289.5,1847,0.5,0,0.14
2.54E+06,7.41E+07,289.5,1841,0.5,0,0.14
2.67E+06,8.21E+07,289.5,1868,0.5,0,0.14
2.69E+06,8.74E+07,289.5,1921,0.5,0,0.14
2.65E+06,8.52E+07,289.5,1917,0.5,0,0.14
2.64E+06,8.89E+07,289.5,1956,0.5,0,0.14
2.75E+06,8.64E+07,289.5,1985,0.5,0,0.14
2.82E+06,9.08E+07,289.5,1991,0.5,0,0.14
2.72E+06,7.66E+07,289.5,1876,0.5,0,0.14
2.73E+06,7.60E+07,289.5,1792,0.5,0,0.14
2.61E+06,7.80E+07,289.5,1866,0.5,0,0.14
2.64E+06,7.68E+07,289.5,1901,0.5,0,0.14
2.59E+06,7.52E+07,289.5,1902,0.5,0,0.14
2.72E+06,8.25E+07,289.5,1992,0.5,0,0.14
2.76E+06,8.44E+07,289.5,1883,0.5,0,0.14
2.74E+06,8.08E+07,289.5,1908,0.5,0,0.14
2.73E+06,8.58E+07,289.5,1940,0.5,0,0.14
2.86E+06,8.62E+07,289.5,1947,0.5,0,0.14
2.80E+06,8.17E+07,289.5,1891,0.5,0,0.14
2.67E+06,7.53E+07,289.5,1828,0.5,0,0.14
2.56E+06,7.17E+07,289.5,1815,0.5,0,0.14
2.63E+06,7.75E+07,289.5,1864,0.5,0,0.14
2.59E+06,6.81E+07,289.5,1791,0.5,0,0.14
2.61E+06,6.94E+07,289.5,1778,0.5,0,0.14
2.55E+06,6.89E+07,289.5,1756,0.5,0,0.14
2.50E+06,7.40E+07,289.5,1743,0.5,0,0.14
2.38E+06,7.27E+07,289.5,1790,0.5,0,0.14
2.42E+06,7.63E+07,289.5,1841,0.5,0,0.14
2.51E+06,7.70E+07,289.5,1836,0.5,0,0.14
2.59E+06,7.22E+07,289.5,1842,0.5,0,0.14
2.58E+06,7.26E+07,289.5,1860,0.5,0,0.14
2.56E+06,7.19E+07,289.5,1794,0.5,0,0.14
2.52E+06,7.68E+07,289.5,1863,0.5,0,0.14
2.53E+06,8.14E+07,289.5,1866,0.5,0,0.14
2.65E+06,8.26E+07,289.5,1885,0.5,0,0.14
2.61E+06,8.24E+07,289.5,1908,0.5,0,0.14
2.71E+06,8.64E+07,289.5,1917,0.5,0,0.14
2.72E+06,8.57E+07,289.5,2080,0.5,0,0.14
3.33E+06,1.12E+08,289.5,2394,0.5,0,0.14
3.69E+06,1.31E+08,289.5,2641,0.5,0,0.14
4.12E+06,1.53E+08,289.5,3042,0.5,0,0.14
4.50E+06,1.67E+08,289.5,3323,0.5,0,0.14
4.75E+06,1.79E+08,289.5,3515,0.5,0,0.14
5.14E+06,1.89E+08,289.5,3685,0.5,0,0.14
5.83E+06,2.02E+08,289.5,3830,0.5,0,0.14
6.35E+06,2.30E+08,289.5,4024,0.5,0,0.14
6.69E+06,2.43E+08,289.5,4221,0.5,0,0.14
7.04E+06,2.57E+08,289.5,4346,0.5,0,0.14
7.15E+06,2.64E+08,289.5,4486,0.5,0,0.14
7.58E+06,2.84E+08,289.5,4694,0.5,0,0.14
8.13E+06,3.07E+08,289.5,5001,0.5,0,0.14
8.74E+06,3.30E+08,289.5,5265,0.5,0,0.14
9.01E+06,3.43E+08,289.5,5386,0.5,0,0.14
9.40E+06,3.42E+08,289.5,5514,0.5,0,0.14
9.75E+06,3.68E+08,289.5,5569,0.5,0,0.14
1.01E+07,3.86E+08,289.5,5568,0.5,0,0.14
1.01E+07,3.86E+08,289.5,5566,0.5,0,0.14
1.02E+07,3.94E+08,289.5,5682,0.5,0,0.14
1.05E+07,4.14E+08,289.5,5744,0.5,0,0.14
1.08E+07,4.17E+08,289.5,5823,0.5,0,0.14
1.11E+07,4.29E+08,289.5,5808,0.5,0,0.14
1.08E+07,4.40E+08,289.5,5695,0.5,0,0.14
1.09E+07,4.39E+08,289.5,5484,0.5,0,0.14
1.08E+07,4.41E+08,289.5,5593,0.5,0,0.14
1.09E+07,4.29E+08,289.5,5680,0.5,0,0.14
1.09E+07,4.51E+08,289.5,5657,0.5,0,0.14
1.09E+07,4.58E+08,289.5,5536,0.5,0,0.14
1.08E+07,4.51E+08,289.5,5521,0.5,0,0.14
1.07E+07,4.38E+08,289.5,5606,0.5,0,0.14
1.07E+07,4.24E+08,289.5,5832,0.5,0,0.14
1.10E+07,4.39E+08,289.5,5856,0.5,0,0.14
1.10E+07,4.57E+08,289.5,5683,0.5,0,0.14
1.11E+07,4.43E+08,289.5,5809,0.5,0,0.14
1.13E+07,4.52E+08,289.5,5679,0.5,0,0.14
1.14E+07,4.56E+08,289.5,5602,0.5,0,0.14
1.09E+07,4.40E+08,289.5,5682,0.5,0,0.14
1.09E+07,4.30E+08,289.5,5736,0.5,0,0.14
1.09E+07,4.23E+08,289.5,5870,0.5,0,0.14
1.12E+07,4.24E+08,289.5,5862,0.5,0,0.14
1.14E+07,4.31E+08,289.5,5797,0.5,0,0.14
1.12E+07,4.26E+08,289.5,5832,0.5,0,0.14
1.11E+07,4.37E+08,289.5,5837,0.5,0,0.14
1.11E+07,4.27E+08,289.5,5871,0.5,0,0.14
1.11E+07,4.39E+08,289.5,5598,0.5,0,0.14
1.12E+07,4.37E+08,289.5,5672,0.5,0,0.14
1.13E+07,4.49E+08,289.5,5795,0.5,0,0.14
1.11E+07,4.48E+08,289.5,5622,0.5,0,0.14
1.10E+07,4.45E+08,289.5,5455,0.5,0,0.14
1.10E+07,4.44E+08,289.5,5661,0.5,0,0.14
1.07E+07,4.42E+08,289.5,5426,0.5,0,0.14
1.07E+07,4.24E+08,289.5,5618,0.5,0,0.14
1.06E+07,4.18E+08,289.5,5683,0.5,0,0.14
1.07E+07,4.22E+08,289.5,5759,0.5,0,0.14
1.10E+07,4.16E+08,289.5,5869,0.5,0,0.14
1.14E+07,4.43E+08,289.5,5696,0.5,0,0.14
1.12E+07,4.54E+08,289.5,5705,0.5,0,0.14
1.14E+07,4.67E+08,289.5,5669,0.5,0,0.14
1.11E+07,4.61E+08,289.5,5634,0.5,0,0.14
1.09E+07,4.48E+08,289.5,5508,0.5,0,0.14
1.06E+07,4.30E+08,289.5,5630,0.5,0,0.14
1.05E+07,4.24E+08,289.5,5702,0.5,0,0.14
1.09E+07,4.15E+08,289.5,5733,0.5,0,0.14
1.12E+07,4.29E+08,289.5,5871,0.5,0,0.14
1.13E+07,4.42E+08,289.5,5640,0.5,0,0.14
1.13E+07,4.40E+08,289.5,5476,0.5,0,0.14
1.09E+07,4.41E+08,289.5,5459,0.5,0,0.14
1.09E+07,4.48E+08,289.5,5485,0.5,0,0.14
1.07E+07,4.30E+08,289.5,5660,0.5,0,0.14
1.06E+07,4.32E+08,289.5,5746,0.5,0,0.14
1.09E+07,4.27E+08,289.5,5822,0.5,0,0.14
1.11E+07,4.36E+08,289.5,5912,0.5,0,0.14
1.14E+07,4.40E+08,289.5,5686,0.5,0,0.14
1.16E+07,4.41E+08,289.5,5871,0.5,0,0.14
1.14E+07,4.60E+08,289.5,5758,0.5,0,0.14
1.11E+07,4.56E+08,289.5,5628,0.5,0,0.14
1.10E+07,4.54E+08,289.5,5447,0.5,0,0.14
1.07E+07,4.67E+08,289.5,5365,0.5,0,0.14
1.04E+07,4.38E+08,289.5,5483,0.5,0,0.14
1.07E+07,4.27E+08,289.5,5652,0.5,0,0.14
1.08E+07,4.31E+08,289.5,5645,0.5,0,0.14
1.08E+07,4.30E+08,289.5,5743,0.5,0,0.14
1.10E+07,4.40E+08,289.5,5795,0.5,0,0.14
1.09E+07,4.40E+08,289.5,5870,0.5,0,0.14
1.12E+07,4.61E+08,289.5,5751,0.5,0,0.14
1.12E+07,4.55E+08,289.5,5617,0.5,0,0.14
1.12E+07,4.50E+08,289.5,5524,0.5,0,0.14
1.10E+07,4.40E+08,289.5,5445,0.5,0,0.14
1.07E+07,4.35E+08,289.5,5553,0.5,0,0.14
1.05E+07,4.40E+08,289.5,5686,0.5,0,0.14
1.07E+07,4.50E+08,289.5,5829,0.5,0,0.14
1.13E+07,4.44E+08,289.5,5900,0.5,0,0.14
1.13E+07,4.60E+08,289.5,5791,0.5,0,0.14
1.15E+07,4.50E+08,289.5,5683,0.5,0,0.14
1.13E+07,4.54E+08,289.5,5520,0.5,0,0.14
1.09E+07,4.54E+08,289.5,5441,0.5,0,0.14
1.07E+07,4.35E+08,289.5,5516,0.5,0,0.14
1.06E+07,4.28E+08,289.5,5624,0.5,0,0.14
2.20E+06,1.04E+08,289.5,2018,0.5,0,0.16
2.50E+06,9.32E+07,289.5,2216,0.5,0,0.16
3.16E+06,1.00E+08,289.5,2420,0.5,0,0.16
3.76E+06,1.26E+08,289.5,2714,0.5,0,0.16
4.18E+06,1.43E+08,289.5,3154,0.5,0,0.16
4.80E+06,1.66E+08,289.5,3382,0.5,0,0.16
5.33E+06,1.87E+08,289.5,3612,0.5,0,0.16
5.51E+06,2.07E+08,289.5,3859,0.5,0,0.16
5.88E+06,2.25E+08,289.5,4087,0.5,0,0.16
6.50E+06,2.37E+08,289.5,4286,0.5,0,0.16
7.09E+06,2.67E+08,289.5,4534,0.5,0,0.16
7.31E+06,2.70E+08,289.5,4690,0.5,0,0.16
7.78E+06,2.93E+08,289.5,4890,0.5,0,0.16
8.29E+06,3.09E+08,289.5,5158,0.5,0,0.16
8.73E+06,3.18E+08,289.5,5305,0.5,0,0.16
9.04E+06,3.49E+08,289.5,5327,0.5,0,0.16
9.61E+06,3.69E+08,289.5,5436,0.5,0,0.16
9.68E+06,3.82E+08,289.5,5406,0.5,0,0.16
9.77E+06,3.97E+08,289.5,5435,0.5,0,0.16
9.84E+06,3.98E+08,289.5,5566,0.5,0,0.16
1.00E+07,3.91E+08,289.5,5606,0.5,0,0.16
1.03E+07,3.89E+08,289.5,5637,0.5,0,0.16
1.06E+07,3.93E+08,289.5,5780,0.5,0,0.16
1.08E+07,4.09E+08,289.5,5873,0.5,0,0.16
1.11E+07,4.33E+08,289.5,5668,0.5,0,0.16
1.12E+07,4.32E+08,289.5,5510,0.5,0,0.16
1.09E+07,4.41E+08,289.5,5415,0.5,0,0.16
1.06E+07,4.39E+08,289.5,5302,0.5,0,0.16
1.04E+07,4.44E+08,289.5,5324,0.5,0,0.16
1.02E+07,4.36E+08,289.5,5431,0.5,0,0.16
1.02E+07,4.07E+08,289.5,5618,0.5,0,0.16
1.04E+07,4.08E+08,289.5,5825,0.5,0,0.16
1.08E+07,4.22E+08,289.5,5941,0.5,0,0.16
1.14E+07,4.20E+08,289.5,5922,0.5,0,0.16
1.14E+07,4.43E+08,289.5,5704,0.5,0,0.16
1.14E+07,4.64E+08,289.5,5636,0.5,0,0.16
1.11E+07,4.60E+08,289.5,5586,0.5,0,0.16
1.09E+07,4.60E+08,289.5,5631,0.5,0,0.16
1.08E+07,4.48E+08,289.5,5506,0.5,0,0.16
1.06E+07,4.36E+08,289.5,5570,0.5,0,0.16
1.07E+07,4.28E+08,289.5,5644,0.5,0,0.16
1.10E+07,4.25E+08,289.5,5686,0.5,0,0.16
1.11E+07,4.53E+08,289.5,5645,0.5,0,0.16
1.11E+07,4.48E+08,289.5,5513,0.5,0,0.16
1.10E+07,4.30E+08,289.5,5639,0.5,0,0.16
1.08E+07,4.33E+08,289.5,5742,0.5,0,0.16
1.08E+07,4.36E+08,289.5,5650,0.5,0,0.16
1.08E+07,4.35E+08,289.5,5467,0.5,0,0.16
1.07E+07,4.20E+08,289.5,5662,0.5,0,0.16
1.09E+07,4.22E+08,289.5,5722,0.5,0,0.16
1.12E+07,4.12E+08,289.5,5839,0.5,0,0.16
1.14E+07,4.31E+08,289.5,5886,0.5,0,0.16
1.12E+07,4.36E+08,289.5,5881,0.5,0,0.16
1.11E+07,4.44E+08,289.5,5610,0.5,0,0.16
1.10E+07,4.40E+08,289.5,5654,0.5,0,0.16
1.11E+07,4.58E+08,289.5,5596,0.5,0,0.16
1.10E+07,4.50E+08,289.5,5482,0.5,0,0.16
1.09E+07,4.41E+08,289.5,5564,0.5,0,0.16
1.06E+07,4.25E+08,289.5,5664,0.5,0,0.16
1.07E+07,4.13E+08,289.5,5677,0.5,0,0.16
1.07E+07,4.18E+08,289.5,5788,0.5,0,0.16
1.12E+07,4.44E+08,289.5,5879,0.5,0,0.16
1.12E+07,4.68E+08,289.5,5752,0.5,0,0.16
1.15E+07,4.74E+08,289.5,5735,0.5,0,0.16
1.14E+07,4.79E+08,289.5,5728,0.5,0,0.16
1.13E+07,4.63E+08,289.5,5693,0.5,0,0.16
1.11E+07,4.63E+08,289.5,5595,0.5,0,0.16
1.10E+07,4.65E+08,289.5,5497,0.5,0,0.16
1.06E+07,4.30E+08,289.5,5563,0.5,0,0.16
1.08E+07,4.28E+08,289.5,5689,0.5,0,0.16
1.09E+07,4.39E+08,289.5,5784,0.5,0,0.16
1.11E+07,4.39E+08,289.5,5874,0.5,0,0.16
1.11E+07,4.41E+08,289.5,5617,0.5,0,0.16
1.13E+07,4.54E+08,289.5,5525,0.5,0,0.16
1.12E+07,4.58E+08,289.5,5591,0.5,0,0.16
1.09E+07,4.54E+08,289.5,5550,0.5,0,0.16
1.10E+07,4.39E+08,289.5,5674,0.5,0,0.16
1.07E+07,4.55E+08,289.5,5593,0.5,0,0.16
1.06E+07,4.29E+08,289.5,5694,0.5,0,0.16
1.11E+07,4.38E+08,289.5,5888,0.5,0,0.16
1.14E+07,4.54E+08,289.5,5807,0.5,0,0.16
1.15E+07,4.63E+08,289.5,5664,0.5,0,0.16
1.13E+07,4.63E+08,289.5,5597,0.5,0,0.16
1.10E+07,4.60E+08,289.5,5532,0.5,0,0.16
1.10E+07,4.47E+08,289.5,5586,0.5,0,0.16
1.09E+07,4.34E+08,289.5,5791,0.5,0,0.16
1.10E+07,4.42E+08,289.5,5873,0.5,0,0.16
1.13E+07,4.42E+08,289.5,5848,0.5,0,0.16
1.14E+07,4.50E+08,289.5,5621,0.5,0,0.16
1.14E+07,4.57E+08,289.5,5524,0.5,0,0.16
1.10E+07,4.48E+08,289.5,5454,0.5,0,0.16
1.08E+07,4.37E+08,289.5,5357,0.5,0,0.16
1.05E+07,4.32E+08,289.5,4912,0.5,0,0.16
8.11E+06,3.19E+08,289.5,4416,0.5,0,0.16
7.28E+06,2.69E+08,289.5,4048,0.5,0,0.16
7.10E+06,2.40E+08,289.5,3887,0.5,0,0.16
6.56E+06,2.20E+08,289.5,3676,0.5,0,0.16
6.06E+06,1.95E+08,289.5,3504,0.5,0,0.16
5.75E+06,1.80E+08,289.5,3343,0.5,0,0.16
5.57E+06,1.80E+08,289.5,3290,0.5,0,0.16
5.25E+06,1.74E+08,289.5,3172,0.5,0,0.16
4.93E+06,1.56E+08,289.5,3025,0.5,0,0.16
4.71E+06,1.56E+08,289.5,2969,0.5,0,0.16
4.59E+06,1.53E+08,289.5,2831,0.5,0,0.16
4.39E+06,1.38E+08,289.5,2689,0.5,0,0.16
4.12E+06,1.24E+08,289.5,2567,0.5,0,0.16
4.07E+06,1.22E+08,289.5,2526,0.5,0,0.16
3.87E+06,1.18E+08,289.5,2439,0.5,0,0.16
3.49E+06,1.14E+08,289.5,2376,0.5,0,0.16
3.56E+06,1.14E+08,289.5,2416,0.5,0,0.16
3.64E+06,1.13E+08,289.5,2347,0.5,0,0.16
3.51E+06,1.10E+08,289.5,2334,0.5,0,0.16
3.41E+06,1.07E+08,289.5,2308,0.5,0,0.16
3.35E+06,9.76E+07,289.5,2199,0.5,0,0.16
3.34E+06,9.87E+07,289.5,2202,0.5,0,0.16
3.29E+06,1.02E+08,289.5,2185,0.5,0,0.16
3.17E+06,9.25E+07,289.5,2091,0.5,0,0.16
3.13E+06,8.81E+07,289.5,2019,0.5,0,0.16
3.07E+06,8.82E+07,289.5,2075,0.5,0,0.16
2.97E+06,8.22E+07,289.5,2070,0.5,0,0.16
3.08E+06,8.14E+07,289.5,2057,0.5,0,0.16
3.03E+06,9.05E+07,289.5,2009,0.5,0,0.16
2.96E+06,8.65E+07,289.5,1906,0.5,0,0.16
2.84E+06,9.21E+07,289.5,1926,0.5,0,0.16
2.77E+06,9.36E+07,289.5,1987,0.5,0,0.16
2.74E+06,8.54E+07,289.5,1929,0.5,0,0.16
2.79E+06,8.57E+07,289.5,1906,0.5,0,0.16
2.77E+06,9.12E+07,289.5,1966,0.5,0,0.16
2.78E+06,9.04E+07,289.5,1995,0.5,0,0.16
2.88E+06,9.50E+07,289.5,1969,0.5,0,0.16
2.78E+06,8.48E+07,289.5,1966,0.5,0,0.16
2.77E+06,8.63E+07,289.5,1906,0.5,0,0.16
2.66E+06,8.24E+07,289.5,1907,0.5,0,0.16
2.68E+06,7.90E+07,289.5,1935,0.5,0,0.16
2.81E+06,8.13E+07,289.5,1813,0.5,0,0.16
2.73E+06,8.40E+07,289.5,1875,0.5,0,0.16
2.66E+06,8.29E+07,289.5,1853,0.5,0,0.16
2.57E+06,8.05E+07,289.5,1943,0.5,0,0.16
2.77E+06,7.93E+07,289.5,1899,0.5,0,0.16
2.71E+06,8.48E+07,289.5,1840,0.5,0,0.16
2.67E+06,7.72E+07,289.5,1876,0.5,0,0.16
2.63E+06,7.53E+07,289.5,1808,0.5,0,0.16
2.64E+06,7.91E+07,289.5,1765,0.5,0,0.16
2.52E+06,7.13E+07,289.5,1736,0.5,0,0.16
2.49E+06,6.74E+07,289.5,1740,0.5,0,0.16
2.50E+06,6.81E+07,289.5,1759,0.5,0,0.16
2.53E+06,7.14E+07,289.5,1735,0.5,0,0.16
2.50E+06,6.83E+07,289.5,1759,0.5,0,0.16
2.51E+06,6.99E+07,289.5,1744,0.5,0,0.16
2.48E+06,7.22E+07,289.5,1820,0.5,0,0.16
2.52E+06,7.48E+07,289.5,1861,0.5,0,0.16
2.62E+06,7.77E+07,289.5,1857,0.5,0,0.16
2.62E+06,8.17E+07,289.5,1845,0.5,0,0.16
2.60E+06,8.01E+07,289.5,1843,0.5,0,0.16
2.58E+06,8.10E+07,289.5,1865,0.5,0,0.16
2.68E+06,8.29E+07,289.5,1840,0.5,0,0.16
2.60E+06,8.17E+07,289.5,1774,0.5,0,0.16
2.55E+06,7.68E+07,289.5,1793,0.5,0,0.16
2.66E+06,8.47E+07,289.5,1840,0.5,0,0.16
2.55E+06,8.41E+07,289.5,1906,0.5,0,0.16
2.59E+06,7.72E+07,289.5,1849,0.5,0,0.16
2.74E+06,7.89E+07,289.5,1895,0.5,0,0.16
2.71E+06,8.34E+07,289.5,1906,0.5,0,0.16
2.69E+06,8.34E+07,289.5,1898,0.5,0,0.16
2.71E+06,8.04E+07,289.5,1871,0.5,0,0.16
2.69E+06,8.09E+07,289.5,1830,0.5,0,0.16
2.68E+06,7.91E+07,289.5,1793,0.5,0,0.16
2.67E+06,7.85E+07,289.5,1770,0.5,0,0.16
2.52E+06,7.69E+07,289.5,1835,0.5,0,0.16
2.53E+06,7.68E+07,289.5,1906,0.5,0,0.16
2.66E+06,8.12E+07,289.5,1841,0.5,0,0.16
2.69E+06,8.20E+07,289.5,1801,0.5,0,0.16
2.57E+06,8.10E+07,289.5,1903,0.5,0,0.16
2.57E+06,7.67E+07,289.5,1821,0.5,0,0.16
2.55E+06,6.73E+07,289.5,1836,0.5,0,0.16
2.70E+06,7.53E+07,289.5,1839,0.5,0,0.16
2.69E+06,8.02E+07,289.5,1789,0.5,0,0.16
2.59E+06,8.01E+07,289.5,1780,0.5,0,0.16
2.54E+06,7.70E+07,289.5,1785,0.5,0,0.16
2.52E+06,7.52E+07,289.5,1852,0.5,0,0.16
2.60E+06,7.98E+07,289.5,1842,0.5,0,0.16
2.70E+06,8.03E+07,289.5,1803,0.5,0,0.16
2.60E+06,7.76E+07,289.5,1827,0.5,0,0.16
2.58E+06,7.36E+07,289.5,1734,0.5,0,0.16
2.44E+06,6.70E+07,289.5,1775,0.5,0,0.16
2.58E+06,7.63E+07,289.5,1818,0.5,0,0.16
2.53E+06,7.70E+07,289.5,1806,0.5,0,0.16
2.46E+06,7.89E+07,289.5,1860,0.5,0,0.16
2.50E+06,7.96E+07,289.5,1981,0.5,0,0.16
2.61E+06,8.36E+07,289.5,1925,0.5,0,0.16
2.62E+06,8.09E+07,289.5,1883,0.5,0,0.16
2.74E+06,8.27E+07,289.5,1856,0.5,0,0.16
2.68E+06,8.38E+07,289.5,1865,0.5,0,0.16
2.69E+06,8.09E+07,289.5,2049,0.5,0,0.16
3.29E+06,1.08E+08,289.5,2398,0.5,0,0.16
