SumBiomass,fecund_pop,Lp50_pop,num_pop,Finput,CVg,Fdi
9.98E+05,6.99E+08,153.6,2909,0.5,0,0.07
9.95E+05,6.56E+08,153.6,2971,0.5,0,0.07
1.02E+06,6.79E+08,153.6,2920,0.5,0,0.07
1.02E+06,6.86E+08,153.6,2891,0.5,0,0.07
9.62E+05,6.66E+08,153.6,3007,0.5,0,0.07
9.64E+05,6.51E+08,153.6,3048,0.5,0,0.07
9.98E+05,6.32E+08,153.6,3023,0.5,0,0.07
1.02E+06,6.78E+08,153.6,2887,0.5,0,0.07
1.01E+06,6.60E+08,153.6,2888,0.5,0,0.07
1.01E+06,6.87E+08,153.6,2900,0.5,0,0.07
1.01E+06,6.72E+08,153.6,2877,0.5,0,0.07
9.92E+05,6.44E+08,153.6,2933,0.5,0,0.07
1.01E+06,6.46E+08,153.6,2970,0.5,0,0.07
9.83E+05,6.64E+08,153.6,2955,0.5,0,0.07
9.98E+05,6.35E+08,153.6,2947,0.5,0,0.07
9.55E+05,5.84E+08,153.6,2912,0.5,0,0.07
9.76E+05,5.87E+08,153.6,2954,0.5,0,0.07
9.79E+05,5.63E+08,153.6,2998,0.5,0,0.07
1.01E+06,5.79E+08,153.6,3013,0.5,0,0.07
1.01E+06,6.10E+08,153.6,3017,0.5,0,0.07
1.03E+06,6.18E+08,153.6,2969,0.5,0,0.07
1.01E+06,6.14E+08,153.6,2969,0.5,0,0.07
9.86E+05,5.92E+08,153.6,2967,0.5,0,0.07
1.00E+06,6.45E+08,153.6,3026,0.5,0,0.07
1.02E+06,6.53E+08,153.6,3049,0.5,0,0.07
1.06E+06,6.91E+08,153.6,3015,0.5,0,0.07
1.06E+06,7.10E+08,153.6,3099,0.5,0,0.07
1.06E+06,7.29E+08,153.6,2958,0.5,0,0.07
1.03E+06,6.82E+08,153.6,2927,0.5,0,0.07
1.01E+06,6.93E+08,153.6,2861,0.5,0,0.07
9.83E+05,6.55E+08,153.6,2968,0.5,0,0.07
1.01E+06,6.85E+08,153.6,2940,0.5,0,0.07
9.66E+05,6.42E+08,153.6,3039,0.5,0,0.07
1.04E+06,6.33E+08,153.6,3023,0.5,0,0.07
1.05E+06,6.99E+08,153.6,2927,0.5,0,0.07
1.02E+06,6.88E+08,153.6,2912,0.5,0,0.07
1.01E+06,6.78E+08,153.6,2943,0.5,0,0.07
9.96E+05,6.70E+08,153.6,2858,0.5,0,0.07
9.75E+05,6.76E+08,153.6,2920,0.5,0,0.07
9.97E+05,6.44E+08,153.6,2948,0.5,0,0.07
9.89E+05,6.12E+08,153.6,2998,0.5,0,0.07
9.92E+05,6.03E+08,153.6,3017,0.5,0,0.07
1.02E+06,6.06E+08,153.6,3037,0.5,0,0.07
1.04E+06,6.40E+08,153.6,3054,0.5,0,0.07
1.02E+06,6.72E+08,153.6,2944,0.5,0,0.07
1.01E+06,6.53E+08,153.6,3022,0.5,0,0.07
1.01E+06,6.76E+08,153.6,2964,0.5,0,0.07
9.92E+05,6.41E+08,153.6,3029,0.5,0,0.07
1.02E+06,6.64E+08,153.6,2979,0.5,0,0.07
1.02E+06,6.69E+08,153.6,2947,0.5,0,0.07
1.03E+06,6.58E+08,153.6,2950,0.5,0,0.07
1.05E+06,6.64E+08,153.6,2880,0.5,0,0.07
1.01E+06,6.88E+08,153.6,2916,0.5,0,0.07
9.83E+05,6.64E+08,153.6,2858,0.5,0,0.07
9.82E+05,6.46E+08,153.6,2988,0.5,0,0.07
1.01E+06,6.33E+08,153.6,3016,0.5,0,0.07
1.02E+06,6.30E+08,153.6,3008,0.5,0,0.07
1.01E+06,6.49E+08,153.6,2987,0.5,0,0.07
9.93E+05,6.67E+08,153.6,2908,0.5,0,0.07
1.01E+06,6.64E+08,153.6,2899,0.5,0,0.07
9.88E+05,6.81E+08,153.6,2501,0.5,0,0.07
6.90E+05,4.23E+08,153.6,2227,0.5,0,0.07
5.62E+05,2.91E+08,153.6,2123,0.5,0,0.07
5.48E+05,2.50E+08,153.6,2007,0.5,0,0.07
5.42E+05,2.66E+08,153.6,2055,0.5,0,0.07
5.09E+05,2.36E+08,153.6,1918,0.5,0,0.07
4.56E+05,1.93E+08,153.6,1904,0.5,0,0.07
4.55E+05,1.95E+08,153.6,1880,0.5,0,0.07
4.58E+05,1.92E+08,153.6,1965,0.5,0,0.07
4.62E+05,1.89E+08,153.6,1994,0.5,0,0.07
4.80E+05,1.90E+08,153.6,1928,0.5,0,0.07
4.55E+05,1.88E+08,153.6,1866,0.5,0,0.07
4.34E+05,1.61E+08,153.6,1791,0.5,0,0.07
4.27E+05,1.56E+08,153.6,1804,0.5,0,0.07
4.25E+05,1.60E+08,153.6,1771,0.5,0,0.07
4.10E+05,1.77E+08,153.6,1904,0.5,0,0.07
4.34E+05,1.62E+08,153.6,1869,0.5,0,0.07
4.19E+05,1.64E+08,153.6,1845,0.5,0,0.07
4.14E+05,1.76E+08,153.6,1851,0.5,0,0.07
4.11E+05,1.73E+08,153.6,1842,0.5,0,0.07
4.17E+05,1.67E+08,153.6,1862,0.5,0,0.07
4.18E+05,1.76E+08,153.6,1859,0.5,0,0.07
4.26E+05,1.66E+08,153.6,1887,0.5,0,0.07
4.31E+05,1.66E+08,153.6,1877,0.5,0,0.07
4.28E+05,1.73E+08,153.6,1892,0.5,0,0.07
4.24E+05,1.91E+08,153.6,1953,0.5,0,0.07
4.44E+05,1.99E+08,153.6,2025,0.5,0,0.07
4.65E+05,2.04E+08,153.6,2038,0.5,0,0.07
4.81E+05,2.06E+08,153.6,2031,0.5,0,0.07
4.74E+05,1.86E+08,153.6,1941,0.5,0,0.07
4.73E+05,2.07E+08,153.6,2035,0.5,0,0.07
4.68E+05,2.20E+08,153.6,2005,0.5,0,0.07
4.60E+05,1.85E+08,153.6,1953,0.5,0,0.07
4.50E+05,1.83E+08,153.6,1951,0.5,0,0.07
4.53E+05,1.75E+08,153.6,1876,0.5,0,0.07
4.54E+05,2.00E+08,153.6,1920,0.5,0,0.07
4.46E+05,1.84E+08,153.6,1893,0.5,0,0.07
4.33E+05,1.66E+08,153.6,1875,0.5,0,0.07
4.36E+05,1.76E+08,153.6,1878,0.5,0,0.07
4.30E+05,1.79E+08,153.6,1889,0.5,0,0.07
4.26E+05,1.78E+08,153.6,1898,0.5,0,0.07
4.40E+05,1.63E+08,153.6,1913,0.5,0,0.07
4.51E+05,1.68E+08,153.6,1925,0.5,0,0.07
4.47E+05,1.96E+08,153.6,1958,0.5,0,0.07
4.42E+05,1.81E+08,153.6,1913,0.5,0,0.07
4.44E+05,1.68E+08,153.6,1849,0.5,0,0.07
4.44E+05,1.80E+08,153.6,1877,0.5,0,0.07
4.43E+05,1.68E+08,153.6,1912,0.5,0,0.07
4.38E+05,1.72E+08,153.6,1915,0.5,0,0.07
4.40E+05,1.76E+08,153.6,1920,0.5,0,0.07
4.40E+05,1.78E+08,153.6,1844,0.5,0,0.07
4.25E+05,1.72E+08,153.6,1824,0.5,0,0.07
4.27E+05,1.76E+08,153.6,1844,0.5,0,0.07
4.36E+05,2.03E+08,153.6,1935,0.5,0,0.07
4.47E+05,1.96E+08,153.6,1967,0.5,0,0.07
4.55E+05,1.88E+08,153.6,1930,0.5,0,0.07
4.45E+05,1.76E+08,153.6,1866,0.5,0,0.07
4.42E+05,1.94E+08,153.6,1926,0.5,0,0.07
4.32E+05,1.82E+08,153.6,1927,0.5,0,0.07
4.46E+05,1.70E+08,153.6,1863,0.5,0,0.07
4.27E+05,1.75E+08,153.6,1867,0.5,0,0.07
4.24E+05,1.63E+08,153.6,1827,0.5,0,0.07
4.22E+05,1.95E+08,153.6,1865,0.5,0,0.07
4.21E+05,1.77E+08,153.6,1883,0.5,0,0.07
4.19E+05,1.65E+08,153.6,1834,0.5,0,0.07
4.37E+05,1.76E+08,153.6,1855,0.5,0,0.07
4.37E+05,1.75E+08,153.6,1897,0.5,0,0.07
4.28E+05,1.73E+08,153.6,1897,0.5,0,0.07
4.26E+05,1.91E+08,153.6,1952,0.5,0,0.07
4.44E+05,1.86E+08,153.6,1918,0.5,0,0.07
4.36E+05,1.87E+08,153.6,1901,0.5,0,0.07
4.39E+05,1.94E+08,153.6,1863,0.5,0,0.07
4.32E+05,1.87E+08,153.6,1836,0.5,0,0.07
4.13E+05,1.70E+08,153.6,1863,0.5,0,0.07
4.27E+05,1.93E+08,153.6,1908,0.5,0,0.07
4.20E+05,1.78E+08,153.6,1932,0.5,0,0.07
4.37E+05,1.55E+08,153.6,1873,0.5,0,0.07
4.46E+05,1.74E+08,153.6,1890,0.5,0,0.07
4.41E+05,1.70E+08,153.6,1934,0.5,0,0.07
4.32E+05,1.74E+08,153.6,1945,0.5,0,0.07
4.36E+05,1.64E+08,153.6,1907,0.5,0,0.07
4.47E+05,1.71E+08,153.6,1877,0.5,0,0.07
4.49E+05,1.77E+08,153.6,1852,0.5,0,0.07
4.33E+05,1.65E+08,153.6,1814,0.5,0,0.07
4.21E+05,1.74E+08,153.6,1898,0.5,0,0.07
4.43E+05,1.87E+08,153.6,1913,0.5,0,0.07
4.51E+05,1.61E+08,153.6,1830,0.5,0,0.07
4.45E+05,1.78E+08,153.6,1895,0.5,0,0.07
4.50E+05,1.83E+08,153.6,1895,0.5,0,0.07
4.44E+05,1.83E+08,153.6,1908,0.5,0,0.07
4.41E+05,1.93E+08,153.6,1911,0.5,0,0.07
4.52E+05,1.88E+08,153.6,1880,0.5,0,0.07
4.52E+05,1.86E+08,153.6,1920,0.5,0,0.07
4.53E+05,2.10E+08,153.6,1881,0.5,0,0.07
4.35E+05,2.01E+08,153.6,1970,0.5,0,0.07
4.46E+05,1.71E+08,153.6,1868,0.5,0,0.07
4.47E+05,1.86E+08,153.6,1882,0.5,0,0.07
4.25E+05,1.81E+08,153.6,1900,0.5,0,0.07
4.51E+05,2.06E+08,153.6,2010,0.5,0,0.07
4.62E+05,1.84E+08,153.6,1926,0.5,0,0.07
4.55E+05,1.71E+08,153.6,1918,0.5,0,0.07
4.49E+05,1.98E+08,153.6,2218,0.5,0,0.07
5.95E+05,2.90E+08,153.6,2445,0.5,0,0.07
6.94E+05,3.49E+08,153.6,2665,0.5,0,0.07
7.93E+05,4.51E+08,153.6,2715,0.5,0,0.07
8.22E+05,5.01E+08,153.6,2810,0.5,0,0.07
8.64E+05,5.51E+08,153.6,2898,0.5,0,0.07
9.15E+05,5.61E+08,153.6,2978,0.5,0,0.07
9.44E+05,5.80E+08,153.6,2978,0.5,0,0.07
9.81E+05,5.92E+08,153.6,2963,0.5,0,0.07
9.80E+05,5.60E+08,153.6,2996,0.5,0,0.07
9.98E+05,6.19E+08,153.6,3058,0.5,0,0.07
9.88E+05,6.29E+08,153.6,3046,0.5,0,0.07
9.99E+05,6.32E+08,153.6,3106,0.5,0,0.07
1.05E+06,6.41E+08,153.6,3094,0.5,0,0.07
1.09E+06,6.66E+08,153.6,2905,0.5,0,0.07
1.03E+06,6.75E+08,153.6,2844,0.5,0,0.07
9.93E+05,6.78E+08,153.6,2890,0.5,0,0.07
9.77E+05,6.55E+08,153.6,2957,0.5,0,0.07
9.67E+05,6.50E+08,153.6,2976,0.5,0,0.07
9.73E+05,6.38E+08,153.6,3002,0.5,0,0.07
1.01E+06,6.40E+08,153.6,3018,0.5,0,0.07
1.01E+06,6.60E+08,153.6,3089,0.5,0,0.07
1.05E+06,6.83E+08,153.6,3047,0.5,0,0.07
1.06E+06,7.01E+08,153.6,2972,0.5,0,0.07
1.00E+06,7.03E+08,153.6,2947,0.5,0,0.07
1.01E+06,6.67E+08,153.6,2929,0.5,0,0.07
9.99E+05,6.52E+08,153.6,2962,0.5,0,0.07
9.52E+05,6.48E+08,153.6,3005,0.5,0,0.07
9.89E+05,6.46E+08,153.6,3087,0.5,0,0.07
1.02E+06,6.80E+08,153.6,3043,0.5,0,0.07
1.06E+06,6.85E+08,153.6,3019,0.5,0,0.07
1.06E+06,6.86E+08,153.6,2966,0.5,0,0.07
1.07E+06,7.03E+08,153.6,2929,0.5,0,0.07
1.01E+06,6.97E+08,153.6,2965,0.5,0,0.07
1.01E+06,6.70E+08,153.6,2922,0.5,0,0.07
1.00E+06,6.53E+08,153.6,3049,0.5,0,0.07
9.95E+05,6.59E+08,153.6,3146,0.5,0,0.07
1.06E+06,6.83E+08,153.6,3044,0.5,0,0.07
1.07E+06,6.82E+08,153.6,2939,0.5,0,0.07
1.02E+06,6.87E+08,153.6,2907,0.5,0,0.07
1.01E+06,6.62E+08,153.6,2912,0.5,0,0.07
9.97E+05,6.83E+08,153.6,2922,0.5,0,0.07
9.94E+05,6.43E+08,153.6,2920,0.5,0,0.07
9.81E+05,6.58E+08,153.6,2972,0.5,0,0.07
9.95E+05,6.67E+08,153.6,2968,0.5,0,0.07
1.06E+06,6.82E+08,153.6,2925,0.5,0,0.07
1.03E+06,6.84E+08,153.6,2972,0.5,0,0.07
1.01E+06,6.51E+08,153.6,3052,0.5,0,0.07
1.03E+06,6.32E+08,153.6,3067,0.5,0,0.07
1.00E+06,6.35E+08,153.6,3096,0.5,0,0.07
1.03E+06,6.50E+08,153.6,3118,0.5,0,0.07
1.04E+06,7.18E+08,153.6,3105,0.5,0,0.07
1.06E+06,7.05E+08,153.6,3071,0.5,0,0.07
1.07E+06,7.18E+08,153.6,3047,0.5,0,0.07
1.07E+06,7.32E+08,153.6,2997,0.5,0,0.07
1.03E+06,6.89E+08,153.6,2965,0.5,0,0.07
1.01E+06,6.91E+08,153.6,2972,0.5,0,0.07
9.90E+05,6.56E+08,153.6,2988,0.5,0,0.07
9.98E+05,6.34E+08,153.6,2979,0.5,0,0.07
1.03E+06,6.54E+08,153.6,3056,0.5,0,0.07
1.05E+06,6.16E+08,153.6,3077,0.5,0,0.07
1.04E+06,6.45E+08,153.6,3068,0.5,0,0.07
1.02E+06,6.39E+08,153.6,3035,0.5,0,0.07
9.97E+05,6.71E+08,153.6,2927,0.5,0,0.07
1.03E+06,6.66E+08,153.6,2909,0.5,0,0.07
1.00E+06,6.39E+08,153.6,2969,0.5,0,0.07
9.78E+05,6.28E+08,153.6,3004,0.5,0,0.07
1.00E+06,6.31E+08,153.6,3005,0.5,0,0.07
1.03E+06,6.49E+08,153.6,3053,0.5,0,0.07
1.03E+06,6.71E+08,153.6,2999,0.5,0,0.07
1.04E+06,6.60E+08,153.6,3014,0.5,0,0.07
1.01E+06,6.40E+08,153.6,3064,0.5,0,0.07
1.01E+06,6.14E+08,153.6,3096,0.5,0,0.07
1.03E+06,6.38E+08,153.6,3065,0.5,0,0.07
1.04E+06,6.68E+08,153.6,3019,0.5,0,0.07
1.06E+06,7.13E+08,153.6,3021,0.5,0,0.07
1.03E+06,7.14E+08,153.6,3012,0.5,0,0.07
1.02E+06,7.19E+08,153.6,3128,0.5,0,0.07
1.07E+06,7.18E+08,153.6,3056,0.5,0,0.07
1.05E+06,6.72E+08,153.6,3031,0.5,0,0.07
1.04E+06,6.55E+08,153.6,3074,0.5,0,0.07
1.04E+06,6.48E+08,153.6,3114,0.5,0,0.07
1.07E+06,6.76E+08,153.6,3030,0.5,0,0.07
1.01E+06,6.62E+08,153.6,2896,0.5,0,0.07
1.02E+06,5.93E+08,153.6,2968,0.5,0,0.07
1.04E+06,6.26E+08,153.6,3009,0.5,0,0.07
1.01E+06,6.84E+08,153.6,2963,0.5,0,0.07
1.01E+06,6.77E+08,153.6,2991,0.5,0,0.07
9.90E+05,6.78E+08,153.6,2958,0.5,0,0.07
1.02E+06,6.58E+08,153.6,3037,0.5,0,0.07
1.02E+06,6.46E+08,153.6,2965,0.5,0,0.07
1.01E+06,6.42E+08,153.6,2962,0.5,0,0.07
9.90E+05,6.35E+08,153.6,2951,0.5,0,0.07
9.52E+05,6.14E+08,153.6,3017,0.5,0,0.07
1.00E+06,6.35E+08,153.6,3030,0.5,0,0.07
1.01E+06,6.67E+08,153.6,2929,0.5,0,0.07
1.00E+06,6.81E+08,153.6,2923,0.5,0,0.07
1.00E+06,6.82E+08,153.6,2917,0.5,0,0.07
9.78E+05,6.45E+08,153.6,2999,0.5,0,0.07
1.01E+06,6.70E+08,153.6,2931,0.5,0,0.07
3.48E+05,2.98E+08,153.6,1813,0.5,0,0.08
4.15E+05,2.64E+08,153.6,2155,0.5,0,0.08
5.22E+05,2.97E+08,153.6,2411,0.5,0,0.08
6.55E+05,3.84E+08,153.6,2627,0.5,0,0.08
7.79E+05,4.60E+08,153.6,2779,0.5,0,0.08
8.56E+05,5.03E+08,153.6,2903,0.5,0,0.08
8.89E+05,5.78E+08,153.6,3010,0.5,0,0.08
9.13E+05,5.99E+08,153.6,2930,0.5,0,0.08
9.28E+05,5.92E+08,153.6,2964,0.5,0,0.08
9.74E+05,6.18E+08,153.6,3042,0.5,0,0.08
9.96E+05,6.79E+08,153.6,2971,0.5,0,0.08
1.02E+06,6.71E+08,153.6,2924,0.5,0,0.08
9.67E+05,6.46E+08,153.6,2879,0.5,0,0.08
9.96E+05,6.39E+08,153.6,2958,0.5,0,0.08
9.89E+05,6.54E+08,153.6,3014,0.5,0,0.08
9.92E+05,6.31E+08,153.6,3105,0.5,0,0.08
1.02E+06,6.29E+08,153.6,3055,0.5,0,0.08
1.06E+06,6.46E+08,153.6,3063,0.5,0,0.08
1.06E+06,6.88E+08,153.6,2988,0.5,0,0.08
1.03E+06,6.81E+08,153.6,2980,0.5,0,0.08
1.03E+06,6.62E+08,153.6,3096,0.5,0,0.08
1.02E+06,6.69E+08,153.6,3017,0.5,0,0.08
1.05E+06,6.80E+08,153.6,3000,0.5,0,0.08
1.04E+06,6.98E+08,153.6,2994,0.5,0,0.08
1.05E+06,6.90E+08,153.6,2937,0.5,0,0.08
9.80E+05,6.68E+08,153.6,2974,0.5,0,0.08
9.80E+05,6.69E+08,153.6,2991,0.5,0,0.08
1.04E+06,6.60E+08,153.6,2882,0.5,0,0.08
1.02E+06,6.71E+08,153.6,2830,0.5,0,0.08
9.70E+05,6.76E+08,153.6,2831,0.5,0,0.08
9.43E+05,6.09E+08,153.6,2913,0.5,0,0.08
9.37E+05,6.08E+08,153.6,2938,0.5,0,0.08
9.74E+05,6.05E+08,153.6,2965,0.5,0,0.08
9.66E+05,6.03E+08,153.6,3086,0.5,0,0.08
1.02E+06,6.31E+08,153.6,3110,0.5,0,0.08
1.09E+06,6.83E+08,153.6,3023,0.5,0,0.08
1.02E+06,7.16E+08,153.6,2967,0.5,0,0.08
1.01E+06,6.50E+08,153.6,2852,0.5,0,0.08
1.00E+06,6.46E+08,153.6,2982,0.5,0,0.08
1.03E+06,6.82E+08,153.6,2963,0.5,0,0.08
1.05E+06,6.73E+08,153.6,2907,0.5,0,0.08
1.00E+06,6.55E+08,153.6,2912,0.5,0,0.08
9.53E+05,6.30E+08,153.6,2953,0.5,0,0.08
9.89E+05,6.29E+08,153.6,2986,0.5,0,0.08
9.85E+05,6.34E+08,153.6,2960,0.5,0,0.08
1.01E+06,5.83E+08,153.6,3015,0.5,0,0.08
1.03E+06,5.84E+08,153.6,3088,0.5,0,0.08
1.04E+06,6.41E+08,153.6,3098,0.5,0,0.08
1.03E+06,6.76E+08,153.6,3027,0.5,0,0.08
1.04E+06,6.91E+08,153.6,2998,0.5,0,0.08
1.04E+06,6.87E+08,153.6,2997,0.5,0,0.08
1.05E+06,6.95E+08,153.6,3006,0.5,0,0.08
1.04E+06,7.48E+08,153.6,2958,0.5,0,0.08
1.01E+06,6.96E+08,153.6,2925,0.5,0,0.08
1.01E+06,6.39E+08,153.6,3003,0.5,0,0.08
1.01E+06,6.45E+08,153.6,3032,0.5,0,0.08
1.01E+06,6.45E+08,153.6,3039,0.5,0,0.08
1.05E+06,7.24E+08,153.6,3034,0.5,0,0.08
1.04E+06,6.68E+08,153.6,2953,0.5,0,0.08
1.03E+06,6.81E+08,153.6,2976,0.5,0,0.08
1.01E+06,6.85E+08,153.6,2931,0.5,0,0.08
1.03E+06,6.49E+08,153.6,2953,0.5,0,0.08
1.01E+06,6.55E+08,153.6,3055,0.5,0,0.08
9.99E+05,6.27E+08,153.6,3075,0.5,0,0.08
9.98E+05,6.42E+08,153.6,3041,0.5,0,0.08
1.01E+06,6.27E+08,153.6,3041,0.5,0,0.08
1.03E+06,6.61E+08,153.6,3022,0.5,0,0.08
9.96E+05,6.55E+08,153.6,3089,0.5,0,0.08
1.04E+06,6.66E+08,153.6,3010,0.5,0,0.08
1.04E+06,6.83E+08,153.6,2942,0.5,0,0.08
9.99E+05,6.64E+08,153.6,2834,0.5,0,0.08
9.93E+05,6.78E+08,153.6,2929,0.5,0,0.08
1.00E+06,6.54E+08,153.6,2986,0.5,0,0.08
9.71E+05,6.81E+08,153.6,2981,0.5,0,0.08
1.02E+06,6.91E+08,153.6,2983,0.5,0,0.08
1.04E+06,7.41E+08,153.6,2926,0.5,0,0.08
1.01E+06,7.19E+08,153.6,2976,0.5,0,0.08
9.81E+05,6.54E+08,153.6,3005,0.5,0,0.08
9.86E+05,6.32E+08,153.6,3034,0.5,0,0.08
1.03E+06,6.70E+08,153.6,2933,0.5,0,0.08
1.04E+06,6.73E+08,153.6,2874,0.5,0,0.08
1.01E+06,6.57E+08,153.6,2915,0.5,0,0.08
9.91E+05,6.31E+08,153.6,2976,0.5,0,0.08
9.60E+05,5.86E+08,153.6,3024,0.5,0,0.08
9.71E+05,5.75E+08,153.6,3073,0.5,0,0.08
1.04E+06,6.39E+08,153.6,3075,0.5,0,0.08
1.06E+06,6.94E+08,153.6,2976,0.5,0,0.08
1.04E+06,6.86E+08,153.6,2889,0.5,0,0.08
1.02E+06,6.77E+08,153.6,2891,0.5,0,0.08
1.01E+06,6.75E+08,153.6,2914,0.5,0,0.08
9.90E+05,6.36E+08,153.6,2948,0.5,0,0.08
9.71E+05,5.95E+08,153.6,2946,0.5,0,0.08
9.60E+05,5.75E+08,153.6,2996,0.5,0,0.08
9.72E+05,5.75E+08,153.6,2564,0.5,0,0.08
7.31E+05,4.12E+08,153.6,2311,0.5,0,0.08
6.14E+05,3.17E+08,153.6,2223,0.5,0,0.08
5.73E+05,2.47E+08,153.6,1974,0.5,0,0.08
5.05E+05,2.08E+08,153.6,1945,0.5,0,0.08
5.00E+05,2.25E+08,153.6,1979,0.5,0,0.08
4.68E+05,2.01E+08,153.6,1998,0.5,0,0.08
4.77E+05,2.00E+08,153.6,1989,0.5,0,0.08
4.81E+05,1.93E+08,153.6,1890,0.5,0,0.08
4.58E+05,1.94E+08,153.6,1893,0.5,0,0.08
4.46E+05,1.75E+08,153.6,1902,0.5,0,0.08
4.36E+05,1.57E+08,153.6,1813,0.5,0,0.08
4.02E+05,1.41E+08,153.6,1809,0.5,0,0.08
4.32E+05,1.71E+08,153.6,1899,0.5,0,0.08
4.43E+05,1.94E+08,153.6,1880,0.5,0,0.08
4.37E+05,1.63E+08,153.6,1904,0.5,0,0.08
4.52E+05,1.87E+08,153.6,1871,0.5,0,0.08
4.51E+05,2.11E+08,153.6,1821,0.5,0,0.08
4.06E+05,1.75E+08,153.6,1776,0.5,0,0.08
4.14E+05,1.69E+08,153.6,1807,0.5,0,0.08
4.35E+05,1.89E+08,153.6,1886,0.5,0,0.08
4.28E+05,1.81E+08,153.6,1922,0.5,0,0.08
4.43E+05,1.72E+08,153.6,1893,0.5,0,0.08
4.45E+05,1.92E+08,153.6,1881,0.5,0,0.08
4.41E+05,1.79E+08,153.6,1909,0.5,0,0.08
4.52E+05,1.79E+08,153.6,1918,0.5,0,0.08
4.46E+05,1.81E+08,153.6,1889,0.5,0,0.08
4.58E+05,1.86E+08,153.6,1913,0.5,0,0.08
4.52E+05,1.81E+08,153.6,1917,0.5,0,0.08
4.48E+05,1.83E+08,153.6,1945,0.5,0,0.08
4.63E+05,1.95E+08,153.6,1924,0.5,0,0.08
4.30E+05,1.59E+08,153.6,1877,0.5,0,0.08
4.49E+05,1.82E+08,153.6,1899,0.5,0,0.08
4.24E+05,1.79E+08,153.6,1951,0.5,0,0.08
4.32E+05,1.85E+08,153.6,1904,0.5,0,0.08
4.53E+05,1.76E+08,153.6,1869,0.5,0,0.08
4.67E+05,1.93E+08,153.6,1909,0.5,0,0.08
4.51E+05,1.99E+08,153.6,1959,0.5,0,0.08
4.47E+05,2.03E+08,153.6,1922,0.5,0,0.08
4.41E+05,1.95E+08,153.6,1931,0.5,0,0.08
4.38E+05,1.83E+08,153.6,1871,0.5,0,0.08
4.49E+05,1.73E+08,153.6,1881,0.5,0,0.08
4.30E+05,1.79E+08,153.6,1835,0.5,0,0.08
4.17E+05,1.62E+08,153.6,1853,0.5,0,0.08
4.32E+05,1.79E+08,153.6,1815,0.5,0,0.08
4.34E+05,1.75E+08,153.6,1849,0.5,0,0.08
4.24E+05,1.85E+08,153.6,1931,0.5,0,0.08
4.61E+05,2.12E+08,153.6,1995,0.5,0,0.08
4.47E+05,2.05E+08,153.6,1957,0.5,0,0.08
4.33E+05,1.83E+08,153.6,1907,0.5,0,0.08
4.42E+05,1.78E+08,153.6,1930,0.5,0,0.08
4.53E+05,1.86E+08,153.6,1981,0.5,0,0.08
4.72E+05,2.05E+08,153.6,1996,0.5,0,0.08
4.65E+05,2.00E+08,153.6,1967,0.5,0,0.08
4.62E+05,1.90E+08,153.6,1947,0.5,0,0.08
4.51E+05,1.89E+08,153.6,1910,0.5,0,0.08
4.62E+05,1.80E+08,153.6,1924,0.5,0,0.08
4.50E+05,1.81E+08,153.6,1952,0.5,0,0.08
4.60E+05,2.02E+08,153.6,2032,0.5,0,0.08
4.71E+05,2.30E+08,153.6,2058,0.5,0,0.08
4.61E+05,1.83E+08,153.6,1975,0.5,0,0.08
4.52E+05,1.94E+08,153.6,1958,0.5,0,0.08
4.59E+05,2.08E+08,153.6,1966,0.5,0,0.08
4.53E+05,1.82E+08,153.6,1906,0.5,0,0.08
4.59E+05,1.80E+08,153.6,1848,0.5,0,0.08
4.41E+05,1.85E+08,153.6,1872,0.5,0,0.08
4.48E+05,1.91E+08,153.6,1902,0.5,0,0.08
4.45E+05,1.76E+08,153.6,1886,0.5,0,0.08
4.48E+05,1.89E+08,153.6,1905,0.5,0,0.08
4.34E+05,1.73E+08,153.6,1872,0.5,0,0.08
4.42E+05,1.84E+08,153.6,1794,0.5,0,0.08
4.31E+05,1.97E+08,153.6,1891,0.5,0,0.08
4.23E+05,1.73E+08,153.6,1838,0.5,0,0.08
4.15E+05,1.63E+08,153.6,1837,0.5,0,0.08
4.19E+05,1.72E+08,153.6,1853,0.5,0,0.08
4.17E+05,1.80E+08,153.6,1891,0.5,0,0.08
4.32E+05,1.63E+08,153.6,1850,0.5,0,0.08
4.32E+05,1.78E+08,153.6,1828,0.5,0,0.08
4.27E+05,2.00E+08,153.6,1923,0.5,0,0.08
4.31E+05,1.84E+08,153.6,1940,0.5,0,0.08
4.53E+05,1.77E+08,153.6,1882,0.5,0,0.08
4.41E+05,1.74E+08,153.6,1907,0.5,0,0.08
4.46E+05,1.90E+08,153.6,1915,0.5,0,0.08
4.53E+05,2.02E+08,153.6,1858,0.5,0,0.08
4.15E+05,1.76E+08,153.6,1959,0.5,0,0.08
4.24E+05,1.74E+08,153.6,1838,0.5,0,0.08
4.40E+05,1.61E+08,153.6,1791,0.5,0,0.08
4.25E+05,1.87E+08,153.6,1842,0.5,0,0.08
4.14E+05,1.64E+08,153.6,1869,0.5,0,0.08
4.29E+05,1.80E+08,153.6,1786,0.5,0,0.08
4.19E+05,1.98E+08,153.6,1878,0.5,0,0.08
4.14E+05,1.95E+08,153.6,1953,0.5,0,0.08
4.37E+05,1.71E+08,153.6,1937,0.5,0,0.08
4.45E+05,1.53E+08,153.6,1888,0.5,0,0.08
4.49E+05,2.03E+08,153.6,1932,0.5,0,0.08
4.38E+05,1.93E+08,153.6,1954,0.5,0,0.08
