SumBiomass,fecund_pop,Lp50_pop,num_pop,Finput,CVg,Fdi
7.69E+06,3.06E+07,480.67,1479,0.5,0,0.1
7.43E+06,3.01E+07,480.67,1462,0.5,0,0.1
7.40E+06,2.90E+07,480.67,1438,0.5,0,0.1
7.19E+06,2.74E+07,480.67,1423,0.5,0,0.1
7.02E+06,2.63E+07,480.67,1694,0.5,0,0.1
9.91E+06,3.91E+07,480.67,1965,0.5,0,0.1
1.26E+07,5.58E+07,480.67,2266,0.5,0,0.1
1.52E+07,7.64E+07,480.67,2590,0.5,0,0.1
1.80E+07,1.00E+08,480.67,2792,0.5,0,0.1
1.89E+07,1.12E+08,480.67,3044,0.5,0,0.1
2.08E+07,1.28E+08,480.67,3139,0.5,0,0.1
2.24E+07,1.45E+08,480.67,3261,0.5,0,0.1
2.37E+07,1.57E+08,480.67,3147,0.5,0,0.1
2.51E+07,1.68E+08,480.67,3141,0.5,0,0.1
2.64E+07,1.81E+08,480.67,3145,0.5,0,0.1
2.79E+07,1.97E+08,480.67,3199,0.5,0,0.1
2.84E+07,1.93E+08,480.67,3148,0.5,0,0.1
2.84E+07,1.86E+08,480.67,3116,0.5,0,0.1
2.85E+07,1.84E+08,480.67,3259,0.5,0,0.1
2.90E+07,1.91E+08,480.67,3235,0.5,0,0.1
3.00E+07,1.92E+08,480.67,3192,0.5,0,0.1
3.07E+07,1.97E+08,480.67,3141,0.5,0,0.1
3.16E+07,2.09E+08,480.67,3092,0.5,0,0.1
3.17E+07,2.16E+08,480.67,3096,0.5,0,0.1
3.16E+07,2.25E+08,480.67,3099,0.5,0,0.1
3.07E+07,2.20E+08,480.67,3108,0.5,0,0.1
3.06E+07,2.21E+08,480.67,3130,0.5,0,0.1
3.06E+07,2.22E+08,480.67,3077,0.5,0,0.1
3.05E+07,2.13E+08,480.67,3071,0.5,0,0.1
3.09E+07,2.08E+08,480.67,3108,0.5,0,0.1
3.14E+07,2.10E+08,480.67,3154,0.5,0,0.1
3.27E+07,2.17E+08,480.67,3110,0.5,0,0.1
3.22E+07,2.22E+08,480.67,3140,0.5,0,0.1
3.18E+07,2.31E+08,480.67,3178,0.5,0,0.1
3.16E+07,2.29E+08,480.67,3206,0.5,0,0.1
3.19E+07,2.28E+08,480.67,3161,0.5,0,0.1
3.14E+07,2.27E+08,480.67,3116,0.5,0,0.1
3.11E+07,2.20E+08,480.67,3077,0.5,0,0.1
3.14E+07,2.15E+08,480.67,3105,0.5,0,0.1
3.19E+07,2.17E+08,480.67,3071,0.5,0,0.1
3.16E+07,2.11E+08,480.67,3096,0.5,0,0.1
3.17E+07,2.08E+08,480.67,3095,0.5,0,0.1
3.18E+07,2.07E+08,480.67,3079,0.5,0,0.1
3.11E+07,2.04E+08,480.67,3089,0.5,0,0.1
3.16E+07,2.14E+08,480.67,3081,0.5,0,0.1
3.12E+07,2.18E+08,480.67,3068,0.5,0,0.1
3.09E+07,2.13E+08,480.67,3058,0.5,0,0.1
3.13E+07,2.13E+08,480.67,3080,0.5,0,0.1
3.09E+07,2.19E+08,480.67,3126,0.5,0,0.1
3.12E+07,2.23E+08,480.67,3152,0.5,0,0.1
3.16E+07,2.24E+08,480.67,3093,0.5,0,0.1
3.15E+07,2.19E+08,480.67,3168,0.5,0,0.1
3.19E+07,2.20E+08,480.67,3123,0.5,0,0.1
3.20E+07,2.15E+08,480.67,3105,0.5,0,0.1
3.13E+07,2.17E+08,480.67,3143,0.5,0,0.1
3.13E+07,2.18E+08,480.67,3136,0.5,0,0.1
3.10E+07,2.11E+08,480.67,3105,0.5,0,0.1
3.04E+07,2.06E+08,480.67,3098,0.5,0,0.1
3.13E+07,2.07E+08,480.67,3135,0.5,0,0.1
3.18E+07,2.03E+08,480.67,3119,0.5,0,0.1
3.20E+07,2.06E+08,480.67,3068,0.5,0,0.1
3.11E+07,2.09E+08,480.67,3084,0.5,0,0.1
3.13E+07,2.12E+08,480.67,3109,0.5,0,0.1
3.15E+07,2.05E+08,480.67,3108,0.5,0,0.1
3.16E+07,2.09E+08,480.67,3075,0.5,0,0.1
3.16E+07,2.17E+08,480.67,3080,0.5,0,0.1
3.10E+07,2.17E+08,480.67,3088,0.5,0,0.1
3.09E+07,2.15E+08,480.67,3093,0.5,0,0.1
3.01E+07,2.10E+08,480.67,3095,0.5,0,0.1
3.06E+07,2.13E+08,480.67,3066,0.5,0,0.1
3.07E+07,2.11E+08,480.67,3037,0.5,0,0.1
3.10E+07,2.13E+08,480.67,3030,0.5,0,0.1
3.07E+07,2.16E+08,480.67,3093,0.5,0,0.1
3.07E+07,2.12E+08,480.67,3070,0.5,0,0.1
3.11E+07,2.15E+08,480.67,3066,0.5,0,0.1
3.15E+07,2.17E+08,480.67,3134,0.5,0,0.1
3.13E+07,2.16E+08,480.67,3020,0.5,0,0.1
3.09E+07,2.14E+08,480.67,3034,0.5,0,0.1
3.10E+07,2.18E+08,480.67,2975,0.5,0,0.1
3.02E+07,2.13E+08,480.67,2999,0.5,0,0.1
2.97E+07,2.07E+08,480.67,2979,0.5,0,0.1
2.92E+07,1.98E+08,480.67,2972,0.5,0,0.1
3.00E+07,2.03E+08,480.67,3016,0.5,0,0.1
3.04E+07,2.06E+08,480.67,3086,0.5,0,0.1
3.10E+07,2.08E+08,480.67,3076,0.5,0,0.1
3.12E+07,2.19E+08,480.67,3140,0.5,0,0.1
3.18E+07,2.16E+08,480.67,3117,0.5,0,0.1
3.22E+07,2.19E+08,480.67,3107,0.5,0,0.1
3.17E+07,2.15E+08,480.67,3111,0.5,0,0.1
3.16E+07,2.13E+08,480.67,3076,0.5,0,0.1
3.15E+07,2.09E+08,480.67,3067,0.5,0,0.1
3.11E+07,2.01E+08,480.67,3080,0.5,0,0.1
3.13E+07,2.09E+08,480.67,3055,0.5,0,0.1
3.07E+07,2.14E+08,480.67,3043,0.5,0,0.1
3.12E+07,2.23E+08,480.67,3055,0.5,0,0.1
3.05E+07,2.15E+08,480.67,3070,0.5,0,0.1
3.01E+07,2.05E+08,480.67,3080,0.5,0,0.1
3.09E+07,2.00E+08,480.67,3056,0.5,0,0.1
3.14E+07,2.06E+08,480.67,3037,0.5,0,0.1
3.03E+07,2.08E+08,480.67,3078,0.5,0,0.1
3.09E+07,2.20E+08,480.67,3065,0.5,0,0.1
3.12E+07,2.13E+08,480.67,3040,0.5,0,0.1
3.00E+07,2.03E+08,480.67,3046,0.5,0,0.1
3.05E+07,2.00E+08,480.67,3057,0.5,0,0.1
1.64E+07,1.61E+08,480.67,2660,0.5,0,0.12
1.82E+07,1.25E+08,480.67,2841,0.5,0,0.12
2.06E+07,1.33E+08,480.67,3076,0.5,0,0.12
2.36E+07,1.39E+08,480.67,3174,0.5,0,0.12
2.56E+07,1.47E+08,480.67,3302,0.5,0,0.12
2.79E+07,1.63E+08,480.67,3431,0.5,0,0.12
2.98E+07,1.74E+08,480.67,3413,0.5,0,0.12
3.09E+07,1.88E+08,480.67,3282,0.5,0,0.12
3.15E+07,1.94E+08,480.67,3273,0.5,0,0.12
3.18E+07,2.12E+08,480.67,3195,0.5,0,0.12
3.12E+07,2.18E+08,480.67,3235,0.5,0,0.12
3.07E+07,2.20E+08,480.67,3284,0.5,0,0.12
3.11E+07,2.22E+08,480.67,3292,0.5,0,0.12
3.12E+07,2.13E+08,480.67,3228,0.5,0,0.12
3.17E+07,2.21E+08,480.67,3222,0.5,0,0.12
3.15E+07,2.19E+08,480.67,3201,0.5,0,0.12
3.19E+07,2.22E+08,480.67,3177,0.5,0,0.12
3.24E+07,2.28E+08,480.67,3173,0.5,0,0.12
3.25E+07,2.26E+08,480.67,3226,0.5,0,0.12
3.29E+07,2.25E+08,480.67,3148,0.5,0,0.12
3.21E+07,2.20E+08,480.67,3100,0.5,0,0.12
3.13E+07,2.10E+08,480.67,3086,0.5,0,0.12
3.09E+07,2.04E+08,480.67,3069,0.5,0,0.12
3.09E+07,2.04E+08,480.67,3028,0.5,0,0.12
3.03E+07,1.99E+08,480.67,3004,0.5,0,0.12
3.05E+07,1.99E+08,480.67,3109,0.5,0,0.12
3.00E+07,2.00E+08,480.67,3083,0.5,0,0.12
3.03E+07,2.01E+08,480.67,3067,0.5,0,0.12
3.10E+07,2.07E+08,480.67,2974,0.5,0,0.12
3.12E+07,2.02E+08,480.67,3008,0.5,0,0.12
3.09E+07,2.06E+08,480.67,3017,0.5,0,0.12
3.07E+07,2.06E+08,480.67,3031,0.5,0,0.12
3.07E+07,2.07E+08,480.67,3046,0.5,0,0.12
3.07E+07,2.12E+08,480.67,3102,0.5,0,0.12
3.16E+07,2.21E+08,480.67,3087,0.5,0,0.12
3.10E+07,2.18E+08,480.67,3052,0.5,0,0.12
3.13E+07,2.17E+08,480.67,3117,0.5,0,0.12
3.14E+07,2.22E+08,480.67,3035,0.5,0,0.12
3.13E+07,2.21E+08,480.67,3020,0.5,0,0.12
3.09E+07,2.20E+08,480.67,2997,0.5,0,0.12
3.05E+07,2.11E+08,480.67,3092,0.5,0,0.12
3.11E+07,2.07E+08,480.67,3086,0.5,0,0.12
3.13E+07,2.06E+08,480.67,3044,0.5,0,0.12
3.10E+07,2.04E+08,480.67,3112,0.5,0,0.12
3.22E+07,2.10E+08,480.67,3129,0.5,0,0.12
3.22E+07,2.11E+08,480.67,3142,0.5,0,0.12
3.17E+07,2.17E+08,480.67,3123,0.5,0,0.12
3.19E+07,2.18E+08,480.67,3058,0.5,0,0.12
3.18E+07,2.21E+08,480.67,3053,0.5,0,0.12
3.12E+07,2.26E+08,480.67,3098,0.5,0,0.12
3.18E+07,2.28E+08,480.67,3115,0.5,0,0.12
3.15E+07,2.32E+08,480.67,3121,0.5,0,0.12
3.12E+07,2.28E+08,480.67,3098,0.5,0,0.12
3.04E+07,2.22E+08,480.67,3071,0.5,0,0.12
3.11E+07,2.16E+08,480.67,3076,0.5,0,0.12
3.15E+07,2.23E+08,480.67,3013,0.5,0,0.12
3.17E+07,2.29E+08,480.67,3071,0.5,0,0.12
3.14E+07,2.25E+08,480.67,3064,0.5,0,0.12
3.16E+07,2.29E+08,480.67,3040,0.5,0,0.12
3.06E+07,2.15E+08,480.67,3057,0.5,0,0.12
3.10E+07,2.09E+08,480.67,3045,0.5,0,0.12
3.08E+07,2.08E+08,480.67,3065,0.5,0,0.12
3.10E+07,2.06E+08,480.67,3062,0.5,0,0.12
3.10E+07,2.05E+08,480.67,3082,0.5,0,0.12
3.11E+07,2.12E+08,480.67,3105,0.5,0,0.12
3.08E+07,2.07E+08,480.67,3074,0.5,0,0.12
3.07E+07,2.02E+08,480.67,3121,0.5,0,0.12
3.15E+07,2.02E+08,480.67,3308,0.5,0,0.12
3.20E+07,2.05E+08,480.67,3269,0.5,0,0.12
3.28E+07,2.04E+08,480.67,3195,0.5,0,0.12
3.29E+07,2.18E+08,480.67,3125,0.5,0,0.12
3.25E+07,2.21E+08,480.67,3055,0.5,0,0.12
3.20E+07,2.22E+08,480.67,3030,0.5,0,0.12
3.12E+07,2.13E+08,480.67,3049,0.5,0,0.12
3.08E+07,2.12E+08,480.67,3055,0.5,0,0.12
3.06E+07,2.11E+08,480.67,3047,0.5,0,0.12
3.01E+07,2.10E+08,480.67,3052,0.5,0,0.12
3.01E+07,2.07E+08,480.67,3056,0.5,0,0.12
3.10E+07,2.05E+08,480.67,3107,0.5,0,0.12
3.23E+07,2.17E+08,480.67,3111,0.5,0,0.12
3.27E+07,2.20E+08,480.67,3160,0.5,0,0.12
3.18E+07,2.20E+08,480.67,3117,0.5,0,0.12
3.21E+07,2.12E+08,480.67,3078,0.5,0,0.12
3.12E+07,2.10E+08,480.67,3068,0.5,0,0.12
3.11E+07,2.00E+08,480.67,3099,0.5,0,0.12
3.16E+07,2.10E+08,480.67,3078,0.5,0,0.12
3.12E+07,2.05E+08,480.67,3030,0.5,0,0.12
3.05E+07,1.99E+08,480.67,3044,0.5,0,0.12
3.04E+07,1.99E+08,480.67,3171,0.5,0,0.12
3.08E+07,2.03E+08,480.67,2412,0.5,0,0.12
2.04E+07,1.33E+08,480.67,2025,0.5,0,0.12
1.44E+07,8.42E+07,480.67,1824,0.5,0,0.12
1.19E+07,5.54E+07,480.67,1715,0.5,0,0.12
1.05E+07,4.40E+07,480.67,1677,0.5,0,0.12
9.94E+06,3.90E+07,480.67,1652,0.5,0,0.12
9.40E+06,3.67E+07,480.67,1596,0.5,0,0.12
9.25E+06,3.81E+07,480.67,1647,0.5,0,0.12
9.25E+06,3.78E+07,480.67,1667,0.5,0,0.12
9.44E+06,3.65E+07,480.67,1687,0.5,0,0.12
9.68E+06,3.98E+07,480.67,1604,0.5,0,0.12
9.11E+06,3.52E+07,480.67,1577,0.5,0,0.12
8.70E+06,3.51E+07,480.67,1550,0.5,0,0.12
8.28E+06,3.19E+07,480.67,1554,0.5,0,0.12
8.10E+06,3.31E+07,480.67,1531,0.5,0,0.12
8.06E+06,3.26E+07,480.67,1476,0.5,0,0.12
7.61E+06,2.68E+07,480.67,1483,0.5,0,0.12
7.75E+06,2.93E+07,480.67,1510,0.5,0,0.12
7.56E+06,3.04E+07,480.67,1552,0.5,0,0.12
7.63E+06,2.95E+07,480.67,1554,0.5,0,0.12
7.76E+06,2.81E+07,480.67,1525,0.5,0,0.12
7.87E+06,2.80E+07,480.67,1559,0.5,0,0.12
7.95E+06,3.04E+07,480.67,1480,0.5,0,0.12
7.63E+06,3.04E+07,480.67,1408,0.5,0,0.12
7.32E+06,2.76E+07,480.67,1482,0.5,0,0.12
7.31E+06,2.66E+07,480.67,1445,0.5,0,0.12
7.21E+06,2.79E+07,480.67,1477,0.5,0,0.12
7.17E+06,2.91E+07,480.67,1510,0.5,0,0.12
7.25E+06,2.77E+07,480.67,1507,0.5,0,0.12
7.56E+06,2.94E+07,480.67,1456,0.5,0,0.12
7.49E+06,2.88E+07,480.67,1499,0.5,0,0.12
7.24E+06,2.77E+07,480.67,1543,0.5,0,0.12
7.58E+06,2.93E+07,480.67,1546,0.5,0,0.12
7.63E+06,2.92E+07,480.67,1493,0.5,0,0.12
7.54E+06,2.87E+07,480.67,1474,0.5,0,0.12
7.20E+06,2.67E+07,480.67,1529,0.5,0,0.12
7.53E+06,3.02E+07,480.67,1451,0.5,0,0.12
7.42E+06,3.08E+07,480.67,1423,0.5,0,0.12
7.65E+06,3.47E+07,480.67,1472,0.5,0,0.12
7.39E+06,3.37E+07,480.67,1480,0.5,0,0.12
7.16E+06,2.73E+07,480.67,1547,0.5,0,0.12
7.20E+06,2.44E+07,480.67,1508,0.5,0,0.12
7.69E+06,2.45E+07,480.67,1492,0.5,0,0.12
7.82E+06,2.97E+07,480.67,1486,0.5,0,0.12
7.50E+06,3.13E+07,480.67,1475,0.5,0,0.12
7.60E+06,3.37E+07,480.67,1524,0.5,0,0.12
7.40E+06,3.15E+07,480.67,1468,0.5,0,0.12
7.48E+06,3.17E+07,480.67,1489,0.5,0,0.12
7.52E+06,3.37E+07,480.67,1522,0.5,0,0.12
7.43E+06,2.99E+07,480.67,1484,0.5,0,0.12
7.76E+06,3.12E+07,480.67,1449,0.5,0,0.12
7.40E+06,3.18E+07,480.67,1470,0.5,0,0.12
7.30E+06,3.02E+07,480.67,1491,0.5,0,0.12
7.44E+06,3.15E+07,480.67,1445,0.5,0,0.12
7.22E+06,2.99E+07,480.67,1450,0.5,0,0.12
7.36E+06,2.98E+07,480.67,1443,0.5,0,0.12
7.24E+06,3.03E+07,480.67,1451,0.5,0,0.12
7.31E+06,3.31E+07,480.67,1511,0.5,0,0.12
7.38E+06,3.02E+07,480.67,1523,0.5,0,0.12
7.64E+06,3.13E+07,480.67,1452,0.5,0,0.12
7.22E+06,3.15E+07,480.67,1422,0.5,0,0.12
6.98E+06,2.73E+07,480.67,1435,0.5,0,0.12
6.66E+06,2.47E+07,480.67,1445,0.5,0,0.12
7.11E+06,2.82E+07,480.67,1466,0.5,0,0.12
7.05E+06,2.83E+07,480.67,1495,0.5,0,0.12
7.36E+06,2.92E+07,480.67,1511,0.5,0,0.12
7.24E+06,2.79E+07,480.67,1546,0.5,0,0.12
7.23E+06,2.57E+07,480.67,1516,0.5,0,0.12
7.44E+06,2.77E+07,480.67,1515,0.5,0,0.12
7.72E+06,3.17E+07,480.67,1500,0.5,0,0.12
7.42E+06,2.75E+07,480.67,1440,0.5,0,0.12
7.29E+06,2.71E+07,480.67,1505,0.5,0,0.12
7.40E+06,2.72E+07,480.67,1509,0.5,0,0.12
7.27E+06,2.74E+07,480.67,1511,0.5,0,0.12
7.35E+06,2.70E+07,480.67,1502,0.5,0,0.12
7.40E+06,2.61E+07,480.67,1507,0.5,0,0.12
7.32E+06,2.73E+07,480.67,1495,0.5,0,0.12
7.12E+06,2.58E+07,480.67,1466,0.5,0,0.12
7.18E+06,2.38E+07,480.67,1513,0.5,0,0.12
7.57E+06,2.46E+07,480.67,1532,0.5,0,0.12
8.03E+06,2.89E+07,480.67,1541,0.5,0,0.12
7.43E+06,2.73E+07,480.67,1523,0.5,0,0.12
7.23E+06,2.57E+07,480.67,1507,0.5,0,0.12
7.35E+06,2.67E+07,480.67,1472,0.5,0,0.12
7.42E+06,3.00E+07,480.67,1479,0.5,0,0.12
7.40E+06,3.08E+07,480.67,1503,0.5,0,0.12
7.51E+06,2.89E+07,480.67,1576,0.5,0,0.12
7.55E+06,2.66E+07,480.67,1543,0.5,0,0.12
7.89E+06,2.86E+07,480.67,1553,0.5,0,0.12
7.84E+06,2.68E+07,480.67,1538,0.5,0,0.12
8.05E+06,3.36E+07,480.67,1528,0.5,0,0.12
7.68E+06,3.10E+07,480.67,1507,0.5,0,0.12
7.55E+06,2.88E+07,480.67,1538,0.5,0,0.12
7.77E+06,3.01E+07,480.67,1481,0.5,0,0.12
7.62E+06,3.09E+07,480.67,1439,0.5,0,0.12
7.66E+06,3.28E+07,480.67,1475,0.5,0,0.12
7.66E+06,3.33E+07,480.67,1447,0.5,0,0.12
7.23E+06,2.85E+07,480.67,1484,0.5,0,0.12
7.33E+06,3.20E+07,480.67,1423,0.5,0,0.12
7.13E+06,3.07E+07,480.67,1502,0.5,0,0.12
7.51E+06,2.98E+07,480.67,1461,0.5,0,0.12
7.40E+06,3.01E+07,480.67,1739,0.5,0,0.12
1.02E+07,4.41E+07,480.67,2076,0.5,0,0.12
1.27E+07,6.03E+07,480.67,2292,0.5,0,0.12
1.53E+07,7.88E+07,480.67,2469,0.5,0,0.12
1.68E+07,8.98E+07,480.67,2749,0.5,0,0.12
1.84E+07,1.03E+08,480.67,3024,0.5,0,0.12
1.94E+07,1.12E+08,480.67,3148,0.5,0,0.12
2.14E+07,1.21E+08,480.67,3187,0.5,0,0.12
2.24E+07,1.37E+08,480.67,3252,0.5,0,0.12
2.38E+07,1.51E+08,480.67,3302,0.5,0,0.12
2.54E+07,1.59E+08,480.67,3395,0.5,0,0.12
2.68E+07,1.79E+08,480.67,3310,0.5,0,0.12
2.84E+07,1.89E+08,480.67,3278,0.5,0,0.12
2.99E+07,2.08E+08,480.67,3343,0.5,0,0.12
3.03E+07,2.19E+08,480.67,3325,0.5,0,0.12
3.04E+07,2.23E+08,480.67,3287,0.5,0,0.12
3.06E+07,2.25E+08,480.67,3290,0.5,0,0.12
3.05E+07,2.28E+08,480.67,3299,0.5,0,0.12
3.10E+07,2.17E+08,480.67,3250,0.5,0,0.12
3.06E+07,2.20E+08,480.67,3176,0.5,0,0.12
3.03E+07,2.17E+08,480.67,3116,0.5,0,0.12
3.07E+07,2.15E+08,480.67,3117,0.5,0,0.12
3.14E+07,2.18E+08,480.67,3133,0.5,0,0.12
3.18E+07,2.26E+08,480.67,3094,0.5,0,0.12
3.17E+07,2.22E+08,480.67,3112,0.5,0,0.12
3.17E+07,2.12E+08,480.67,3149,0.5,0,0.12
3.17E+07,2.19E+08,480.67,3089,0.5,0,0.12
3.11E+07,2.18E+08,480.67,3079,0.5,0,0.12
3.10E+07,2.17E+08,480.67,3052,0.5,0,0.12
3.08E+07,2.16E+08,480.67,3100,0.5,0,0.12
3.10E+07,2.14E+08,480.67,3101,0.5,0,0.12
3.11E+07,2.19E+08,480.67,3042,0.5,0,0.12
3.13E+07,2.24E+08,480.67,3030,0.5,0,0.12
3.05E+07,2.16E+08,480.67,3009,0.5,0,0.12
3.03E+07,2.11E+08,480.67,3005,0.5,0,0.12
3.02E+07,2.00E+08,480.67,3016,0.5,0,0.12
3.09E+07,2.04E+08,480.67,3018,0.5,0,0.12
3.04E+07,2.08E+08,480.67,3050,0.5,0,0.12
3.11E+07,2.14E+08,480.67,3031,0.5,0,0.12
3.11E+07,2.14E+08,480.67,3078,0.5,0,0.12
3.04E+07,2.17E+08,480.67,3058,0.5,0,0.12
3.04E+07,2.16E+08,480.67,3091,0.5,0,0.12
3.02E+07,2.09E+08,480.67,3032,0.5,0,0.12
3.01E+07,2.07E+08,480.67,3013,0.5,0,0.12
3.05E+07,2.12E+08,480.67,3030,0.5,0,0.12
3.08E+07,2.17E+08,480.67,3090,0.5,0,0.12
3.11E+07,2.19E+08,480.67,3170,0.5,0,0.12
3.17E+07,2.18E+08,480.67,3199,0.5,0,0.12
3.19E+07,2.15E+08,480.67,3176,0.5,0,0.12
3.17E+07,2.12E+08,480.67,3153,0.5,0,0.12
3.20E+07,2.11E+08,480.67,3146,0.5,0,0.12
3.17E+07,2.12E+08,480.67,3046,0.5,0,0.12
3.10E+07,2.07E+08,480.67,3073,0.5,0,0.12
3.08E+07,2.12E+08,480.67,3088,0.5,0,0.12
3.12E+07,2.15E+08,480.67,3138,0.5,0,0.12
3.14E+07,2.20E+08,480.67,3117,0.5,0,0.12
3.14E+07,2.14E+08,480.67,3059,0.5,0,0.12
3.21E+07,2.17E+08,480.67,3106,0.5,0,0.12
3.14E+07,2.11E+08,480.67,3057,0.5,0,0.12
3.13E+07,2.09E+08,480.67,3112,0.5,0,0.12
3.13E+07,2.11E+08,480.67,3133,0.5,0,0.12
3.17E+07,2.11E+08,480.67,3176,0.5,0,0.12
3.18E+07,2.09E+08,480.67,3086,0.5,0,0.12
3.17E+07,2.05E+08,480.67,3058,0.5,0,0.12
3.14E+07,2.14E+08,480.67,3049,0.5,0,0.12
3.13E+07,2.10E+08,480.67,3031,0.5,0,0.12
3.03E+07,2.03E+08,480.67,3032,0.5,0,0.12
3.05E+07,2.05E+08,480.67,2994,0.5,0,0.12
2.99E+07,2.07E+08,480.67,2992,0.5,0,0.12
2.98E+07,2.10E+08,480.67,3052,0.5,0,0.12
3.02E+07,2.15E+08,480.67,3053,0.5,0,0.12
3.08E+07,2.11E+08,480.67,3021,0.5,0,0.12
3.10E+07,2.07E+08,480.67,3102,0.5,0,0.12
3.15E+07,2.16E+08,480.67,3176,0.5,0,0.12
3.24E+07,2.15E+08,480.67,3184,0.5,0,0.12
3.26E+07,2.11E+08,480.67,3156,0.5,0,0.12
3.18E+07,2.14E+08,480.67,3143,0.5,0,0.12
3.20E+07,2.18E+08,480.67,3094,0.5,0,0.12
3.21E+07,2.10E+08,480.67,3095,0.5,0,0.12
3.10E+07,2.12E+08,480.67,3087,0.5,0,0.12
3.11E+07,2.08E+08,480.67,3160,0.5,0,0.12
3.17E+07,2.10E+08,480.67,3197,0.5,0,0.12
3.25E+07,2.15E+08,480.67,3191,0.5,0,0.12
3.28E+07,2.15E+08,480.67,3196,0.5,0,0.12
3.27E+07,2.18E+08,480.67,3205,0.5,0,0.12
3.33E+07,2.18E+08,480.67,3128,0.5,0,0.12
3.24E+07,2.16E+08,480.67,3103,0.5,0,0.12
3.18E+07,2.13E+08,480.67,3107,0.5,0,0.12
3.14E+07,2.16E+08,480.67,3152,0.5,0,0.12
3.14E+07,2.14E+08,480.67,3138,0.5,0,0.12
3.13E+07,2.11E+08,480.67,3119,0.5,0,0.12
3.13E+07,2.12E+08,480.67,3106,0.5,0,0.12
3.19E+07,2.10E+08,480.67,3132,0.5,0,0.12
3.22E+07,2.20E+08,480.67,3117,0.5,0,0.12
3.26E+07,2.28E+08,480.67,3127,0.5,0,0.12
3.22E+07,2.32E+08,480.67,3144,0.5,0,0.12
3.18E+07,2.29E+08,480.67,3133,0.5,0,0.12
3.14E+07,2.30E+08,480.67,3126,0.5,0,0.12
3.15E+07,2.21E+08,480.67,3157,0.5,0,0.12
3.18E+07,2.22E+08,480.67,3068,0.5,0,0.12
1.64E+07,1.61E+08,480.67,2745,0.5,0,0.14
1.88E+07,1.29E+08,480.67,2904,0.5,0,0.14
2.10E+07,1.31E+08,480.67,3063,0.5,0,0.14
2.39E+07,1.43E+08,480.67,3193,0.5,0,0.14
2.64E+07,1.60E+08,480.67,3383,0.5,0,0.14
2.84E+07,1.75E+08,480.67,3390,0.5,0,0.14
3.02E+07,1.84E+08,480.67,3279,0.5,0,0.14
3.12E+07,1.99E+08,480.67,3254,0.5,0,0.14
3.10E+07,2.08E+08,480.67,3239,0.5,0,0.14
3.15E+07,2.08E+08,480.67,3202,0.5,0,0.14
3.07E+07,2.05E+08,480.67,3139,0.5,0,0.14
3.01E+07,2.01E+08,480.67,3071,0.5,0,0.14
2.98E+07,2.03E+08,480.67,3008,0.5,0,0.14
2.94E+07,2.07E+08,480.67,2965,0.5,0,0.14
2.93E+07,2.05E+08,480.67,3004,0.5,0,0.14
2.98E+07,2.03E+08,480.67,3048,0.5,0,0.14
3.04E+07,2.10E+08,480.67,3068,0.5,0,0.14
3.09E+07,2.17E+08,480.67,3019,0.5,0,0.14
3.03E+07,2.13E+08,480.67,3007,0.5,0,0.14
2.98E+07,2.12E+08,480.67,3025,0.5,0,0.14
2.92E+07,2.08E+08,480.67,3017,0.5,0,0.14
3.00E+07,2.07E+08,480.67,3001,0.5,0,0.14
3.05E+07,2.09E+08,480.67,3053,0.5,0,0.14
3.10E+07,2.16E+08,480.67,3124,0.5,0,0.14
3.08E+07,2.11E+08,480.67,3074,0.5,0,0.14
3.10E+07,2.13E+08,480.67,3106,0.5,0,0.14
3.12E+07,2.16E+08,480.67,3058,0.5,0,0.14
3.12E+07,2.15E+08,480.67,3107,0.5,0,0.14
3.15E+07,2.18E+08,480.67,3057,0.5,0,0.14
3.15E+07,2.13E+08,480.67,3123,0.5,0,0.14
3.22E+07,2.16E+08,480.67,3168,0.5,0,0.14
3.17E+07,2.18E+08,480.67,3128,0.5,0,0.14
3.17E+07,2.17E+08,480.67,3146,0.5,0,0.14
3.22E+07,2.17E+08,480.67,3070,0.5,0,0.14
3.13E+07,2.14E+08,480.67,3087,0.5,0,0.14
3.08E+07,2.12E+08,480.67,3108,0.5,0,0.14
3.14E+07,2.16E+08,480.67,3136,0.5,0,0.14
3.12E+07,2.15E+08,480.67,3145,0.5,0,0.14
3.17E+07,2.14E+08,480.67,3103,0.5,0,0.14
3.21E+07,2.11E+08,480.67,3096,0.5,0,0.14
3.14E+07,2.09E+08,480.67,3064,0.5,0,0.14
3.12E+07,2.00E+08,480.67,3106,0.5,0,0.14
3.17E+07,2.05E+08,480.67,3135,0.5,0,0.14
3.23E+07,2.14E+08,480.67,3097,0.5,0,0.14
3.16E+07,2.13E+08,480.67,3130,0.5,0,0.14
3.11E+07,2.08E+08,480.67,3086,0.5,0,0.14
3.10E+07,2.06E+08,480.67,3058,0.5,0,0.14
3.06E+07,2.09E+08,480.67,3048,0.5,0,0.14
3.00E+07,2.01E+08,480.67,3200,0.5,0,0.14
3.11E+07,2.06E+08,480.67,3181,0.5,0,0.14
3.20E+07,2.07E+08,480.67,3142,0.5,0,0.14
3.21E+07,2.14E+08,480.67,3116,0.5,0,0.14
3.22E+07,2.16E+08,480.67,3112,0.5,0,0.14
3.21E+07,2.19E+08,480.67,3137,0.5,0,0.14
3.20E+07,2.26E+08,480.67,3098,0.5,0,0.14
3.16E+07,2.17E+08,480.67,3187,0.5,0,0.14
