SumBiomass,fecund_pop,Lp50_pop,num_pop,Finput,CVg,Fdi
3.21E+06,2.14E+08,259.67,3114,0.5,0,0.07
3.17E+06,2.02E+08,259.67,3171,0.5,0,0.07
3.20E+06,2.20E+08,259.67,3088,0.5,0,0.07
3.18E+06,2.25E+08,259.67,3143,0.5,0,0.07
3.18E+06,2.12E+08,259.67,3116,0.5,0,0.07
3.21E+06,2.04E+08,259.67,3159,0.5,0,0.07
3.25E+06,2.06E+08,259.67,3143,0.5,0,0.07
3.38E+06,2.16E+08,259.67,3113,0.5,0,0.07
3.23E+06,2.22E+08,259.67,3132,0.5,0,0.07
3.25E+06,2.18E+08,259.67,3074,0.5,0,0.07
3.16E+06,2.17E+08,259.67,3053,0.5,0,0.07
3.14E+06,2.17E+08,259.67,3105,0.5,0,0.07
3.10E+06,2.13E+08,259.67,3045,0.5,0,0.07
3.08E+06,2.20E+08,259.67,2900,0.5,0,0.07
2.97E+06,2.09E+08,259.67,2951,0.5,0,0.07
2.96E+06,2.00E+08,259.67,3070,0.5,0,0.07
2.98E+06,1.82E+08,259.67,3048,0.5,0,0.07
3.07E+06,1.95E+08,259.67,2995,0.5,0,0.07
3.08E+06,2.04E+08,259.67,3127,0.5,0,0.07
3.09E+06,2.06E+08,259.67,3137,0.5,0,0.07
3.18E+06,2.17E+08,259.67,3029,0.5,0,0.07
3.16E+06,2.17E+08,259.67,3011,0.5,0,0.07
3.09E+06,2.17E+08,259.67,3051,0.5,0,0.07
3.03E+06,2.01E+08,259.67,3073,0.5,0,0.07
3.13E+06,2.06E+08,259.67,3051,0.5,0,0.07
3.22E+06,2.18E+08,259.67,3121,0.5,0,0.07
3.14E+06,2.07E+08,259.67,3108,0.5,0,0.07
3.19E+06,2.17E+08,259.67,3190,0.5,0,0.07
3.26E+06,2.24E+08,259.67,3068,0.5,0,0.07
3.23E+06,2.24E+08,259.67,3011,0.5,0,0.07
3.03E+06,2.12E+08,259.67,3080,0.5,0,0.07
3.11E+06,2.10E+08,259.67,3178,0.5,0,0.07
3.20E+06,2.10E+08,259.67,3091,0.5,0,0.07
3.10E+06,2.05E+08,259.67,3036,0.5,0,0.07
3.12E+06,2.03E+08,259.67,3132,0.5,0,0.07
3.14E+06,1.98E+08,259.67,3134,0.5,0,0.07
3.19E+06,2.05E+08,259.67,3119,0.5,0,0.07
3.17E+06,2.13E+08,259.67,3179,0.5,0,0.07
3.27E+06,2.33E+08,259.67,3204,0.5,0,0.07
3.39E+06,2.43E+08,259.67,3209,0.5,0,0.07
3.32E+06,2.28E+08,259.67,3142,0.5,0,0.07
3.30E+06,2.12E+08,259.67,3108,0.5,0,0.07
3.22E+06,2.11E+08,259.67,3076,0.5,0,0.07
3.22E+06,2.03E+08,259.67,3083,0.5,0,0.07
3.18E+06,2.07E+08,259.67,3139,0.5,0,0.07
3.14E+06,2.11E+08,259.67,3129,0.5,0,0.07
3.22E+06,2.21E+08,259.67,3081,0.5,0,0.07
3.22E+06,2.29E+08,259.67,3053,0.5,0,0.07
3.12E+06,2.16E+08,259.67,2608,0.5,0,0.07
2.13E+06,1.38E+08,259.67,2398,0.5,0,0.07
1.76E+06,9.40E+07,259.67,2216,0.5,0,0.07
1.61E+06,8.81E+07,259.67,2147,0.5,0,0.07
1.65E+06,8.66E+07,259.67,2079,0.5,0,0.07
1.50E+06,7.10E+07,259.67,2038,0.5,0,0.07
1.39E+06,6.74E+07,259.67,1979,0.5,0,0.07
1.32E+06,5.57E+07,259.67,1978,0.5,0,0.07
1.30E+06,6.04E+07,259.67,2008,0.5,0,0.07
1.29E+06,5.71E+07,259.67,1862,0.5,0,0.07
1.24E+06,5.67E+07,259.67,1873,0.5,0,0.07
1.19E+06,5.21E+07,259.67,1793,0.5,0,0.07
1.11E+06,4.89E+07,259.67,1895,0.5,0,0.07
1.22E+06,5.61E+07,259.67,1937,0.5,0,0.07
1.20E+06,5.10E+07,259.67,1930,0.5,0,0.07
1.14E+06,4.18E+07,259.67,1833,0.5,0,0.07
1.20E+06,5.06E+07,259.67,1925,0.5,0,0.07
1.19E+06,5.18E+07,259.67,1967,0.5,0,0.07
1.20E+06,4.64E+07,259.67,1876,0.5,0,0.07
1.20E+06,5.19E+07,259.67,1861,0.5,0,0.07
1.16E+06,5.02E+07,259.67,1948,0.5,0,0.07
1.20E+06,5.24E+07,259.67,1886,0.5,0,0.07
1.23E+06,5.87E+07,259.67,1963,0.5,0,0.07
1.21E+06,5.26E+07,259.67,1923,0.5,0,0.07
1.18E+06,4.75E+07,259.67,1932,0.5,0,0.07
1.20E+06,4.35E+07,259.67,1824,0.5,0,0.07
1.19E+06,5.42E+07,259.67,1861,0.5,0,0.07
1.22E+06,4.65E+07,259.67,1816,0.5,0,0.07
1.14E+06,4.16E+07,259.67,1782,0.5,0,0.07
1.15E+06,5.06E+07,259.67,1861,0.5,0,0.07
1.16E+06,5.07E+07,259.67,1902,0.5,0,0.07
1.15E+06,5.35E+07,259.67,1953,0.5,0,0.07
1.19E+06,5.00E+07,259.67,1970,0.5,0,0.07
1.25E+06,5.37E+07,259.67,1957,0.5,0,0.07
1.25E+06,5.75E+07,259.67,1980,0.5,0,0.07
1.25E+06,5.67E+07,259.67,1987,0.5,0,0.07
1.19E+06,5.27E+07,259.67,1983,0.5,0,0.07
1.28E+06,5.61E+07,259.67,1874,0.5,0,0.07
1.20E+06,5.12E+07,259.67,1884,0.5,0,0.07
1.21E+06,4.52E+07,259.67,1897,0.5,0,0.07
1.23E+06,5.12E+07,259.67,1820,0.5,0,0.07
1.14E+06,4.92E+07,259.67,1884,0.5,0,0.07
1.09E+06,4.17E+07,259.67,1791,0.5,0,0.07
1.13E+06,4.63E+07,259.67,1761,0.5,0,0.07
1.11E+06,4.45E+07,259.67,1785,0.5,0,0.07
1.12E+06,4.67E+07,259.67,1788,0.5,0,0.07
1.12E+06,4.71E+07,259.67,1826,0.5,0,0.07
1.11E+06,4.84E+07,259.67,1916,0.5,0,0.07
1.15E+06,4.77E+07,259.67,1802,0.5,0,0.07
1.11E+06,4.62E+07,259.67,1844,0.5,0,0.07
1.15E+06,5.09E+07,259.67,1873,0.5,0,0.07
1.22E+06,5.34E+07,259.67,1823,0.5,0,0.07
1.16E+06,4.92E+07,259.67,1820,0.5,0,0.07
1.09E+06,4.24E+07,259.67,1856,0.5,0,0.07
1.21E+06,5.42E+07,259.67,1875,0.5,0,0.07
1.11E+06,4.62E+07,259.67,1800,0.5,0,0.07
1.10E+06,5.27E+07,259.67,1854,0.5,0,0.07
1.05E+06,4.25E+07,259.67,1841,0.5,0,0.07
1.09E+06,4.25E+07,259.67,1834,0.5,0,0.07
1.10E+06,4.88E+07,259.67,1872,0.5,0,0.07
1.12E+06,4.66E+07,259.67,1879,0.5,0,0.07
1.21E+06,4.94E+07,259.67,1841,0.5,0,0.07
1.18E+06,5.26E+07,259.67,1875,0.5,0,0.07
1.12E+06,5.18E+07,259.67,1952,0.5,0,0.07
1.20E+06,5.30E+07,259.67,1932,0.5,0,0.07
1.14E+06,4.98E+07,259.67,1957,0.5,0,0.07
1.15E+06,5.08E+07,259.67,1933,0.5,0,0.07
1.24E+06,5.41E+07,259.67,1892,0.5,0,0.07
1.19E+06,5.09E+07,259.67,1899,0.5,0,0.07
1.24E+06,4.89E+07,259.67,1925,0.5,0,0.07
1.24E+06,4.35E+07,259.67,1847,0.5,0,0.07
1.17E+06,4.44E+07,259.67,1874,0.5,0,0.07
1.14E+06,4.98E+07,259.67,1863,0.5,0,0.07
1.13E+06,4.66E+07,259.67,1830,0.5,0,0.07
1.12E+06,4.70E+07,259.67,1840,0.5,0,0.07
1.11E+06,4.84E+07,259.67,1858,0.5,0,0.07
1.15E+06,5.02E+07,259.67,1959,0.5,0,0.07
1.22E+06,6.09E+07,259.67,1921,0.5,0,0.07
1.20E+06,5.44E+07,259.67,1840,0.5,0,0.07
1.21E+06,5.86E+07,259.67,1913,0.5,0,0.07
1.20E+06,5.58E+07,259.67,1890,0.5,0,0.07
1.12E+06,4.78E+07,259.67,1854,0.5,0,0.07
1.11E+06,4.46E+07,259.67,1822,0.5,0,0.07
1.11E+06,4.70E+07,259.67,1876,0.5,0,0.07
1.12E+06,4.59E+07,259.67,1863,0.5,0,0.07
1.14E+06,4.98E+07,259.67,1837,0.5,0,0.07
1.09E+06,4.48E+07,259.67,1873,0.5,0,0.07
1.14E+06,4.75E+07,259.67,1864,0.5,0,0.07
1.16E+06,5.05E+07,259.67,1823,0.5,0,0.07
1.13E+06,5.02E+07,259.67,1832,0.5,0,0.07
1.11E+06,4.68E+07,259.67,1818,0.5,0,0.07
1.11E+06,4.18E+07,259.67,1750,0.5,0,0.07
1.10E+06,4.73E+07,259.67,1807,0.5,0,0.07
1.12E+06,4.59E+07,259.67,1775,0.5,0,0.07
1.10E+06,4.20E+07,259.67,1805,0.5,0,0.07
1.11E+06,4.55E+07,259.67,1805,0.5,0,0.07
1.10E+06,4.61E+07,259.67,1878,0.5,0,0.07
1.16E+06,4.90E+07,259.67,1898,0.5,0,0.07
1.23E+06,5.45E+07,259.67,1900,0.5,0,0.07
1.16E+06,4.88E+07,259.67,1876,0.5,0,0.07
1.17E+06,5.22E+07,259.67,1855,0.5,0,0.07
1.14E+06,5.27E+07,259.67,2211,0.5,0,0.07
1.56E+06,7.34E+07,259.67,2353,0.5,0,0.07
1.80E+06,9.78E+07,259.67,2629,0.5,0,0.07
2.09E+06,1.10E+08,259.67,2776,0.5,0,0.07
2.33E+06,1.26E+08,259.67,2763,0.5,0,0.07
2.39E+06,1.35E+08,259.67,2891,0.5,0,0.07
2.53E+06,1.47E+08,259.67,2892,0.5,0,0.07
2.57E+06,1.54E+08,259.67,2990,0.5,0,0.07
2.78E+06,1.77E+08,259.67,3034,0.5,0,0.07
2.92E+06,1.96E+08,259.67,3034,0.5,0,0.07
2.93E+06,1.98E+08,259.67,3069,0.5,0,0.07
2.91E+06,1.96E+08,259.67,3075,0.5,0,0.07
3.05E+06,2.00E+08,259.67,3112,0.5,0,0.07
3.05E+06,1.98E+08,259.67,3108,0.5,0,0.07
3.02E+06,1.90E+08,259.67,3047,0.5,0,0.07
3.03E+06,1.94E+08,259.67,3024,0.5,0,0.07
3.11E+06,2.02E+08,259.67,3139,0.5,0,0.07
3.04E+06,1.96E+08,259.67,3099,0.5,0,0.07
3.12E+06,1.97E+08,259.67,3068,0.5,0,0.07
3.18E+06,2.01E+08,259.67,3054,0.5,0,0.07
3.14E+06,2.06E+08,259.67,3052,0.5,0,0.07
3.11E+06,2.07E+08,259.67,3049,0.5,0,0.07
3.18E+06,2.09E+08,259.67,3091,0.5,0,0.07
3.15E+06,2.09E+08,259.67,3141,0.5,0,0.07
3.27E+06,2.17E+08,259.67,3111,0.5,0,0.07
3.28E+06,2.31E+08,259.67,3093,0.5,0,0.07
3.20E+06,2.27E+08,259.67,3070,0.5,0,0.07
3.03E+06,2.09E+08,259.67,3110,0.5,0,0.07
3.23E+06,2.18E+08,259.67,3078,0.5,0,0.07
3.22E+06,2.33E+08,259.67,3054,0.5,0,0.07
3.06E+06,2.16E+08,259.67,2945,0.5,0,0.07
3.09E+06,2.05E+08,259.67,2966,0.5,0,0.07
3.10E+06,2.12E+08,259.67,3024,0.5,0,0.07
3.05E+06,2.07E+08,259.67,3007,0.5,0,0.07
2.98E+06,2.00E+08,259.67,3022,0.5,0,0.07
3.04E+06,2.01E+08,259.67,3087,0.5,0,0.07
2.96E+06,1.97E+08,259.67,3153,0.5,0,0.07
3.07E+06,1.95E+08,259.67,3121,0.5,0,0.07
3.21E+06,1.97E+08,259.67,3115,0.5,0,0.07
3.20E+06,2.04E+08,259.67,3131,0.5,0,0.07
3.22E+06,2.16E+08,259.67,3125,0.5,0,0.07
3.22E+06,2.16E+08,259.67,3173,0.5,0,0.07
3.25E+06,2.23E+08,259.67,3110,0.5,0,0.07
3.15E+06,2.13E+08,259.67,3094,0.5,0,0.07
3.14E+06,2.19E+08,259.67,3046,0.5,0,0.07
3.04E+06,2.09E+08,259.67,3022,0.5,0,0.07
3.10E+06,2.01E+08,259.67,3067,0.5,0,0.07
3.05E+06,1.91E+08,259.67,3156,0.5,0,0.07
3.23E+06,1.94E+08,259.67,3174,0.5,0,0.07
3.20E+06,1.89E+08,259.67,3045,0.5,0,0.07
3.20E+06,2.00E+08,259.67,3126,0.5,0,0.07
3.21E+06,2.07E+08,259.67,3161,0.5,0,0.07
3.28E+06,2.16E+08,259.67,3058,0.5,0,0.07
3.17E+06,2.08E+08,259.67,3043,0.5,0,0.07
3.17E+06,2.11E+08,259.67,3078,0.5,0,0.07
3.23E+06,2.19E+08,259.67,3131,0.5,0,0.07
3.17E+06,2.13E+08,259.67,2969,0.5,0,0.07
3.09E+06,1.97E+08,259.67,2948,0.5,0,0.07
2.93E+06,1.95E+08,259.67,3031,0.5,0,0.07
3.07E+06,1.95E+08,259.67,3012,0.5,0,0.07
3.11E+06,1.90E+08,259.67,3035,0.5,0,0.07
3.11E+06,1.99E+08,259.67,3092,0.5,0,0.07
3.07E+06,2.00E+08,259.67,3078,0.5,0,0.07
3.19E+06,2.18E+08,259.67,3069,0.5,0,0.07
3.20E+06,2.14E+08,259.67,3040,0.5,0,0.07
3.14E+06,2.08E+08,259.67,3019,0.5,0,0.07
3.04E+06,1.94E+08,259.67,3018,0.5,0,0.07
3.06E+06,1.85E+08,259.67,2959,0.5,0,0.07
3.03E+06,2.02E+08,259.67,2975,0.5,0,0.07
2.96E+06,2.03E+08,259.67,3079,0.5,0,0.07
3.00E+06,1.88E+08,259.67,3037,0.5,0,0.07
3.07E+06,2.01E+08,259.67,3060,0.5,0,0.07
3.06E+06,1.92E+08,259.67,3159,0.5,0,0.07
3.15E+06,2.09E+08,259.67,3122,0.5,0,0.07
3.23E+06,2.14E+08,259.67,3035,0.5,0,0.07
3.10E+06,2.17E+08,259.67,3030,0.5,0,0.07
3.11E+06,2.13E+08,259.67,3061,0.5,0,0.07
3.07E+06,1.99E+08,259.67,3080,0.5,0,0.07
3.17E+06,1.98E+08,259.67,3077,0.5,0,0.07
3.21E+06,2.01E+08,259.67,3051,0.5,0,0.07
3.16E+06,2.04E+08,259.67,3100,0.5,0,0.07
3.21E+06,2.14E+08,259.67,3072,0.5,0,0.07
3.14E+06,1.99E+08,259.67,3132,0.5,0,0.07
3.11E+06,1.96E+08,259.67,2994,0.5,0,0.07
3.08E+06,2.04E+08,259.67,3049,0.5,0,0.07
3.20E+06,2.10E+08,259.67,3059,0.5,0,0.07
3.15E+06,2.06E+08,259.67,3038,0.5,0,0.07
3.13E+06,2.14E+08,259.67,3003,0.5,0,0.07
3.06E+06,2.08E+08,259.67,3055,0.5,0,0.07
3.19E+06,2.20E+08,259.67,3018,0.5,0,0.07
3.09E+06,1.97E+08,259.67,3053,0.5,0,0.07
3.18E+06,2.15E+08,259.67,3008,0.5,0,0.07
3.15E+06,2.21E+08,259.67,3060,0.5,0,0.07
3.06E+06,2.10E+08,259.67,3187,0.5,0,0.07
3.17E+06,2.19E+08,259.67,3205,0.5,0,0.07
3.25E+06,2.27E+08,259.67,3183,0.5,0,0.07
3.35E+06,2.32E+08,259.67,3139,0.5,0,0.07
3.32E+06,2.35E+08,259.67,3168,0.5,0,0.07
3.25E+06,2.30E+08,259.67,3176,0.5,0,0.07
3.24E+06,2.16E+08,259.67,3154,0.5,0,0.07
6.55E+05,5.92E+07,259.67,1677,0.5,0,0.08
8.55E+05,4.66E+07,259.67,2027,0.5,0,0.08
1.27E+06,5.40E+07,259.67,2247,0.5,0,0.08
1.67E+06,7.92E+07,259.67,2426,0.5,0,0.08
2.02E+06,1.08E+08,259.67,2584,0.5,0,0.08
2.14E+06,1.29E+08,259.67,2759,0.5,0,0.08
2.27E+06,1.35E+08,259.67,2891,0.5,0,0.08
2.55E+06,1.56E+08,259.67,2962,0.5,0,0.08
2.72E+06,1.81E+08,259.67,3004,0.5,0,0.08
2.78E+06,1.88E+08,259.67,3044,0.5,0,0.08
2.92E+06,1.97E+08,259.67,3054,0.5,0,0.08
2.97E+06,1.99E+08,259.67,3094,0.5,0,0.08
3.04E+06,2.08E+08,259.67,3092,0.5,0,0.08
3.10E+06,2.17E+08,259.67,3061,0.5,0,0.08
3.03E+06,2.15E+08,259.67,3064,0.5,0,0.08
3.12E+06,2.11E+08,259.67,3133,0.5,0,0.08
3.19E+06,2.18E+08,259.67,3035,0.5,0,0.08
3.17E+06,2.01E+08,259.67,2993,0.5,0,0.08
3.19E+06,2.14E+08,259.67,3001,0.5,0,0.08
3.15E+06,2.11E+08,259.67,2964,0.5,0,0.08
3.07E+06,2.10E+08,259.67,3033,0.5,0,0.08
3.01E+06,1.98E+08,259.67,3121,0.5,0,0.08
3.05E+06,1.89E+08,259.67,3062,0.5,0,0.08
3.10E+06,1.98E+08,259.67,3125,0.5,0,0.08
3.18E+06,2.03E+08,259.67,3065,0.5,0,0.08
3.15E+06,2.10E+08,259.67,2989,0.5,0,0.08
2.99E+06,1.96E+08,259.67,3008,0.5,0,0.08
3.03E+06,1.91E+08,259.67,2968,0.5,0,0.08
3.08E+06,1.92E+08,259.67,3068,0.5,0,0.08
3.13E+06,2.01E+08,259.67,2972,0.5,0,0.08
3.09E+06,1.99E+08,259.67,3020,0.5,0,0.08
3.07E+06,1.98E+08,259.67,3097,0.5,0,0.08
3.09E+06,2.06E+08,259.67,3075,0.5,0,0.08
3.10E+06,2.08E+08,259.67,3127,0.5,0,0.08
3.20E+06,2.22E+08,259.67,3043,0.5,0,0.08
3.14E+06,2.20E+08,259.67,3144,0.5,0,0.08
3.11E+06,2.06E+08,259.67,3125,0.5,0,0.08
3.16E+06,2.05E+08,259.67,3018,0.5,0,0.08
3.01E+06,1.92E+08,259.67,3020,0.5,0,0.08
2.99E+06,1.87E+08,259.67,3048,0.5,0,0.08
3.04E+06,1.87E+08,259.67,3036,0.5,0,0.08
3.11E+06,1.95E+08,259.67,2997,0.5,0,0.08
3.00E+06,1.89E+08,259.67,3032,0.5,0,0.08
3.00E+06,1.99E+08,259.67,3048,0.5,0,0.08
3.11E+06,1.94E+08,259.67,3092,0.5,0,0.08
3.16E+06,1.96E+08,259.67,3168,0.5,0,0.08
3.12E+06,2.04E+08,259.67,3156,0.5,0,0.08
3.22E+06,2.14E+08,259.67,3044,0.5,0,0.08
3.18E+06,2.19E+08,259.67,3075,0.5,0,0.08
3.10E+06,2.02E+08,259.67,3160,0.5,0,0.08
3.20E+06,2.15E+08,259.67,3140,0.5,0,0.08
3.25E+06,2.10E+08,259.67,3111,0.5,0,0.08
3.26E+06,2.10E+08,259.67,3057,0.5,0,0.08
3.14E+06,2.13E+08,259.67,3064,0.5,0,0.08
3.13E+06,2.21E+08,259.67,3036,0.5,0,0.08
3.03E+06,1.91E+08,259.67,3137,0.5,0,0.08
3.10E+06,2.13E+08,259.67,3120,0.5,0,0.08
3.16E+06,2.20E+08,259.67,3120,0.5,0,0.08
3.11E+06,2.02E+08,259.67,3128,0.5,0,0.08
3.22E+06,1.98E+08,259.67,3135,0.5,0,0.08
3.26E+06,2.14E+08,259.67,3132,0.5,0,0.08
3.24E+06,2.25E+08,259.67,3138,0.5,0,0.08
3.20E+06,2.13E+08,259.67,3148,0.5,0,0.08
3.18E+06,2.10E+08,259.67,3133,0.5,0,0.08
3.22E+06,2.07E+08,259.67,3107,0.5,0,0.08
3.19E+06,2.05E+08,259.67,2966,0.5,0,0.08
3.08E+06,1.94E+08,259.67,2990,0.5,0,0.08
2.98E+06,1.94E+08,259.67,3009,0.5,0,0.08
3.06E+06,2.00E+08,259.67,2981,0.5,0,0.08
3.09E+06,2.00E+08,259.67,2942,0.5,0,0.08
3.00E+06,1.93E+08,259.67,3012,0.5,0,0.08
2.95E+06,1.78E+08,259.67,3068,0.5,0,0.08
3.15E+06,1.91E+08,259.67,3129,0.5,0,0.08
3.21E+06,2.12E+08,259.67,3159,0.5,0,0.08
3.27E+06,2.13E+08,259.67,3153,0.5,0,0.08
3.22E+06,2.21E+08,259.67,3146,0.5,0,0.08
3.27E+06,2.36E+08,259.67,3156,0.5,0,0.08
3.29E+06,2.35E+08,259.67,3170,0.5,0,0.08
3.25E+06,2.26E+08,259.67,3117,0.5,0,0.08
3.23E+06,2.29E+08,259.67,3145,0.5,0,0.08
3.20E+06,2.26E+08,259.67,3088,0.5,0,0.08
3.16E+06,2.13E+08,259.67,3140,0.5,0,0.08
3.22E+06,2.19E+08,259.67,3186,0.5,0,0.08
3.25E+06,2.23E+08,259.67,3197,0.5,0,0.08
3.28E+06,2.11E+08,259.67,3138,0.5,0,0.08
3.23E+06,2.23E+08,259.67,3062,0.5,0,0.08
3.21E+06,2.19E+08,259.67,3139,0.5,0,0.08
3.29E+06,2.27E+08,259.67,3107,0.5,0,0.08
3.22E+06,2.07E+08,259.67,2984,0.5,0,0.08
3.12E+06,1.91E+08,259.67,3024,0.5,0,0.08
3.00E+06,1.83E+08,259.67,3034,0.5,0,0.08
3.08E+06,1.94E+08,259.67,2639,0.5,0,0.08
2.19E+06,1.33E+08,259.67,2427,0.5,0,0.08
1.82E+06,8.92E+07,259.67,2176,0.5,0,0.08
1.61E+06,7.63E+07,259.67,2182,0.5,0,0.08
1.50E+06,6.77E+07,259.67,1997,0.5,0,0.08
1.42E+06,6.52E+07,259.67,1948,0.5,0,0.08
1.37E+06,6.26E+07,259.67,2010,0.5,0,0.08
1.30E+06,5.44E+07,259.67,1942,0.5,0,0.08
1.25E+06,5.48E+07,259.67,1933,0.5,0,0.08
1.30E+06,5.73E+07,259.67,1978,0.5,0,0.08
1.30E+06,5.87E+07,259.67,1981,0.5,0,0.08
1.24E+06,5.92E+07,259.67,2004,0.5,0,0.08
1.31E+06,5.28E+07,259.67,1940,0.5,0,0.08
1.31E+06,6.26E+07,259.67,2006,0.5,0,0.08
1.27E+06,6.17E+07,259.67,2021,0.5,0,0.08
1.26E+06,5.27E+07,259.67,1959,0.5,0,0.08
1.28E+06,4.60E+07,259.67,1891,0.5,0,0.08
1.25E+06,4.92E+07,259.67,1873,0.5,0,0.08
1.19E+06,5.35E+07,259.67,1872,0.5,0,0.08
1.14E+06,5.10E+07,259.67,1967,0.5,0,0.08
1.23E+06,5.59E+07,259.67,1889,0.5,0,0.08
1.20E+06,5.59E+07,259.67,1958,0.5,0,0.08
1.24E+06,5.94E+07,259.67,1941,0.5,0,0.08
1.20E+06,5.38E+07,259.67,1950,0.5,0,0.08
1.24E+06,5.28E+07,259.67,1962,0.5,0,0.08
1.23E+06,5.13E+07,259.67,1899,0.5,0,0.08
1.20E+06,4.80E+07,259.67,1869,0.5,0,0.08
1.19E+06,4.94E+07,259.67,1849,0.5,0,0.08
1.19E+06,5.04E+07,259.67,1932,0.5,0,0.08
1.20E+06,4.89E+07,259.67,1907,0.5,0,0.08
1.18E+06,4.31E+07,259.67,1786,0.5,0,0.08
1.18E+06,5.11E+07,259.67,1870,0.5,0,0.08
1.15E+06,5.39E+07,259.67,1897,0.5,0,0.08
1.22E+06,5.00E+07,259.67,1900,0.5,0,0.08
1.23E+06,5.08E+07,259.67,1884,0.5,0,0.08
1.20E+06,5.51E+07,259.67,1857,0.5,0,0.08
1.13E+06,4.40E+07,259.67,1776,0.5,0,0.08
1.10E+06,4.61E+07,259.67,1810,0.5,0,0.08
1.11E+06,4.36E+07,259.67,1831,0.5,0,0.08
1.16E+06,4.21E+07,259.67,1800,0.5,0,0.08
1.22E+06,4.73E+07,259.67,1809,0.5,0,0.08
1.14E+06,5.09E+07,259.67,1869,0.5,0,0.08
1.11E+06,4.26E+07,259.67,1785,0.5,0,0.08
1.14E+06,4.80E+07,259.67,1810,0.5,0,0.08
1.13E+06,4.97E+07,259.67,1788,0.5,0,0.08
1.08E+06,4.90E+07,259.67,1852,0.5,0,0.08
1.15E+06,4.69E+07,259.67,1876,0.5,0,0.08
1.18E+06,4.84E+07,259.67,1864,0.5,0,0.08
1.18E+06,5.64E+07,259.67,1887,0.5,0,0.08
1.18E+06,4.74E+07,259.67,1859,0.5,0,0.08
1.12E+06,3.86E+07,259.67,1849,0.5,0,0.08
1.20E+06,4.65E+07,259.67,1801,0.5,0,0.08
1.09E+06,4.50E+07,259.67,1830,0.5,0,0.08
1.09E+06,4.13E+07,259.67,1761,0.5,0,0.08
1.09E+06,4.00E+07,259.67,1756,0.5,0,0.08
1.11E+06,4.49E+07,259.67,1800,0.5,0,0.08
1.06E+06,4.70E+07,259.67,1875,0.5,0,0.08
1.09E+06,4.30E+07,259.67,1821,0.5,0,0.08
1.16E+06,4.74E+07,259.67,1818,0.5,0,0.08
1.12E+06,3.89E+07,259.67,1784,0.5,0,0.08
1.09E+06,4.25E+07,259.67,1754,0.5,0,0.08
1.11E+06,4.12E+07,259.67,1788,0.5,0,0.08
1.15E+06,4.76E+07,259.67,1769,0.5,0,0.08
1.05E+06,4.05E+07,259.67,1849,0.5,0,0.08
1.16E+06,4.67E+07,259.67,1800,0.5,0,0.08
1.16E+06,5.08E+07,259.67,1888,0.5,0,0.08
1.12E+06,5.00E+07,259.67,1919,0.5,0,0.08
1.14E+06,4.93E+07,259.67,1931,0.5,0,0.08
1.18E+06,5.71E+07,259.67,1897,0.5,0,0.08
1.20E+06,5.86E+07,259.67,1922,0.5,0,0.08
1.18E+06,5.24E+07,259.67,1950,0.5,0,0.08
1.15E+06,5.06E+07,259.67,1882,0.5,0,0.08
1.18E+06,4.97E+07,259.67,1891,0.5,0,0.08
1.19E+06,5.20E+07,259.67,1940,0.5,0,0.08
1.19E+06,4.72E+07,259.67,1877,0.5,0,0.08
1.21E+06,4.38E+07,259.67,1770,0.5,0,0.08
1.15E+06,5.35E+07,259.67,1908,0.5,0,0.08
1.16E+06,4.92E+07,259.67,1948,0.5,0,0.08
1.19E+06,4.49E+07,259.67,1834,0.5,0,0.08
1.15E+06,4.65E+07,259.67,1796,0.5,0,0.08
1.17E+06,5.39E+07,259.67,1933,0.5,0,0.08
1.20E+06,5.56E+07,259.67,1957,0.5,0,0.08
1.21E+06,5.38E+07,259.67,1935,0.5,0,0.08
1.16E+06,5.07E+07,259.67,1923,0.5,0,0.08
1.23E+06,5.05E+07,259.67,1893,0.5,0,0.08
1.16E+06,5.02E+07,259.67,1898,0.5,0,0.08
1.17E+06,5.19E+07,259.67,1949,0.5,0,0.08
1.16E+06,4.73E+07,259.67,1924,0.5,0,0.08
1.25E+06,5.17E+07,259.67,1895,0.5,0,0.08
1.25E+06,5.53E+07,259.67,1906,0.5,0,0.08
1.19E+06,5.80E+07,259.67,1918,0.5,0,0.08
1.14E+06,4.95E+07,259.67,1953,0.5,0,0.08
1.18E+06,4.43E+07,259.67,1876,0.5,0,0.08
1.19E+06,4.38E+07,259.67,1748,0.5,0,0.08
1.13E+06,4.36E+07,259.67,1705,0.5,0,0.08
1.11E+06,4.52E+07,259.67,1720,0.5,0,0.08
1.08E+06,4.56E+07,259.67,1733,0.5,0,0.08
1.08E+06,4.28E+07,259.67,1730,0.5,0,0.08
1.03E+06,4.08E+07,259.67,1814,0.5,0,0.08
1.12E+06,4.28E+07,259.67,1803,0.5,0,0.08
1.15E+06,4.71E+07,259.67,1810,0.5,0,0.08
1.12E+06,5.17E+07,259.67,2143,0.5,0,0.08
1.51E+06,7.49E+07,259.67,2357,0.5,0,0.08
1.81E+06,9.50E+07,259.67,2656,0.5,0,0.08
2.07E+06,1.17E+08,259.67,2702,0.5,0,0.08
2.23E+06,1.29E+08,259.67,2748,0.5,0,0.08
2.27E+06,1.38E+08,259.67,2803,0.5,0,0.08
2.47E+06,1.55E+08,259.67,2911,0.5,0,0.08
2.61E+06,1.68E+08,259.67,2987,0.5,0,0.08
2.78E+06,1.81E+08,259.67,3087,0.5,0,0.08
