SumBiomass,fecund_pop,Lp50_pop,num_pop,Finput,CVg,H2
1.09E+06,3.80E+07,259.67,1745,0.5,0,0.18
1.06E+06,3.68E+07,259.67,1668,0.5,0,0.18
1.05E+06,3.89E+07,259.67,1731,0.5,0,0.18
1.11E+06,5.07E+07,259.67,1841,0.5,0,0.18
1.08E+06,4.71E+07,259.67,1836,0.5,0,0.18
1.10E+06,4.68E+07,259.67,1836,0.5,0,0.18
1.12E+06,4.73E+07,259.67,1882,0.5,0,0.18
1.20E+06,5.23E+07,259.67,1915,0.5,0,0.18
1.19E+06,5.13E+07,259.67,1897,0.5,0,0.18
1.18E+06,5.17E+07,259.67,1942,0.5,0,0.18
1.16E+06,4.47E+07,259.67,1921,0.5,0,0.18
1.19E+06,4.53E+07,259.67,1892,0.5,0,0.18
1.19E+06,4.53E+07,259.67,1919,0.5,0,0.18
1.22E+06,4.77E+07,259.67,1848,0.5,0,0.18
1.15E+06,4.55E+07,259.67,1894,0.5,0,0.18
1.18E+06,4.73E+07,259.67,1879,0.5,0,0.18
1.12E+06,4.42E+07,259.67,1833,0.5,0,0.18
1.16E+06,4.82E+07,259.67,2088,0.5,0,0.18
1.54E+06,7.18E+07,259.67,2444,0.5,0,0.18
1.91E+06,9.42E+07,259.67,2551,0.5,0,0.18
2.17E+06,1.16E+08,259.67,2789,0.5,0,0.18
2.43E+06,1.40E+08,259.67,2868,0.5,0,0.18
2.59E+06,1.59E+08,259.67,2923,0.5,0,0.18
2.76E+06,1.73E+08,259.67,3023,0.5,0,0.18
2.85E+06,1.84E+08,259.67,3056,0.5,0,0.18
2.96E+06,1.92E+08,259.67,3098,0.5,0,0.18
3.02E+06,2.06E+08,259.67,3023,0.5,0,0.18
3.05E+06,1.96E+08,259.67,3016,0.5,0,0.18
3.02E+06,2.05E+08,259.67,2928,0.5,0,0.18
3.00E+06,1.97E+08,259.67,2985,0.5,0,0.18
3.07E+06,2.13E+08,259.67,2986,0.5,0,0.18
3.04E+06,2.11E+08,259.67,3010,0.5,0,0.18
2.93E+06,1.89E+08,259.67,2987,0.5,0,0.18
3.09E+06,2.17E+08,259.67,3074,0.5,0,0.18
3.13E+06,2.21E+08,259.67,3079,0.5,0,0.18
3.19E+06,2.19E+08,259.67,3116,0.5,0,0.18
3.21E+06,2.09E+08,259.67,3032,0.5,0,0.18
3.13E+06,2.02E+08,259.67,3096,0.5,0,0.18
3.11E+06,2.01E+08,259.67,3073,0.5,0,0.18
3.13E+06,2.02E+08,259.67,3079,0.5,0,0.18
3.13E+06,1.94E+08,259.67,3100,0.5,0,0.18
3.17E+06,2.02E+08,259.67,3081,0.5,0,0.18
3.16E+06,2.09E+08,259.67,3052,0.5,0,0.18
3.13E+06,2.13E+08,259.67,2994,0.5,0,0.18
3.14E+06,2.18E+08,259.67,3059,0.5,0,0.18
3.09E+06,2.05E+08,259.67,3041,0.5,0,0.18
3.08E+06,1.91E+08,259.67,3094,0.5,0,0.18
3.08E+06,1.93E+08,259.67,3134,0.5,0,0.18
3.17E+06,1.92E+08,259.67,3074,0.5,0,0.18
3.15E+06,1.94E+08,259.67,3115,0.5,0,0.18
3.22E+06,2.03E+08,259.67,3161,0.5,0,0.18
3.23E+06,2.17E+08,259.67,3117,0.5,0,0.18
3.09E+06,2.08E+08,259.67,3115,0.5,0,0.18
3.18E+06,2.16E+08,259.67,3106,0.5,0,0.18
3.22E+06,2.12E+08,259.67,3116,0.5,0,0.18
3.11E+06,1.96E+08,259.67,3219,0.5,0,0.18
3.26E+06,2.04E+08,259.67,3029,0.5,0,0.18
3.18E+06,2.10E+08,259.67,3060,0.5,0,0.18
3.20E+06,2.11E+08,259.67,3052,0.5,0,0.18
3.09E+06,1.97E+08,259.67,3092,0.5,0,0.18
3.02E+06,1.94E+08,259.67,3083,0.5,0,0.18
3.07E+06,1.88E+08,259.67,3023,0.5,0,0.18
3.09E+06,1.97E+08,259.67,3037,0.5,0,0.18
3.07E+06,1.93E+08,259.67,3061,0.5,0,0.18
3.10E+06,1.98E+08,259.67,3036,0.5,0,0.18
3.10E+06,1.95E+08,259.67,3073,0.5,0,0.18
3.06E+06,1.90E+08,259.67,3047,0.5,0,0.18
3.02E+06,1.98E+08,259.67,3046,0.5,0,0.18
3.00E+06,1.90E+08,259.67,3059,0.5,0,0.18
3.08E+06,2.04E+08,259.67,3135,0.5,0,0.18
3.18E+06,2.09E+08,259.67,3112,0.5,0,0.18
3.24E+06,2.09E+08,259.67,3108,0.5,0,0.18
3.17E+06,2.02E+08,259.67,3127,0.5,0,0.18
3.28E+06,2.32E+08,259.67,3057,0.5,0,0.18
3.19E+06,2.17E+08,259.67,3099,0.5,0,0.18
3.17E+06,2.18E+08,259.67,3104,0.5,0,0.18
3.22E+06,2.16E+08,259.67,3105,0.5,0,0.18
3.26E+06,2.10E+08,259.67,3099,0.5,0,0.18
3.21E+06,2.05E+08,259.67,3117,0.5,0,0.18
3.26E+06,1.93E+08,259.67,3057,0.5,0,0.18
3.21E+06,1.96E+08,259.67,3037,0.5,0,0.18
3.04E+06,2.03E+08,259.67,3066,0.5,0,0.18
3.06E+06,1.95E+08,259.67,3101,0.5,0,0.18
3.10E+06,1.92E+08,259.67,3159,0.5,0,0.18
3.12E+06,2.06E+08,259.67,3076,0.5,0,0.18
3.15E+06,2.14E+08,259.67,3068,0.5,0,0.18
3.05E+06,2.05E+08,259.67,3152,0.5,0,0.18
3.20E+06,1.98E+08,259.67,3115,0.5,0,0.18
3.30E+06,2.21E+08,259.67,3100,0.5,0,0.18
3.16E+06,2.11E+08,259.67,3070,0.5,0,0.18
3.11E+06,2.08E+08,259.67,3036,0.5,0,0.18
3.16E+06,2.06E+08,259.67,3090,0.5,0,0.18
3.14E+06,2.13E+08,259.67,3126,0.5,0,0.18
3.15E+06,2.12E+08,259.67,3064,0.5,0,0.18
3.14E+06,2.12E+08,259.67,3137,0.5,0,0.18
3.21E+06,2.26E+08,259.67,3153,0.5,0,0.18
3.10E+06,1.99E+08,259.67,3084,0.5,0,0.18
3.17E+06,2.11E+08,259.67,3128,0.5,0,0.18
3.14E+06,2.15E+08,259.67,3055,0.5,0,0.18
3.10E+06,2.13E+08,259.67,3126,0.5,0,0.18
3.11E+06,2.10E+08,259.67,3140,0.5,0,0.18
3.08E+06,2.09E+08,259.67,3086,0.5,0,0.18
3.04E+06,2.03E+08,259.67,3049,0.5,0,0.18
3.06E+06,1.89E+08,259.67,3053,0.5,0,0.18
3.06E+06,1.78E+08,259.67,2978,0.5,0,0.18
3.18E+06,1.99E+08,259.67,3070,0.5,0,0.18
3.09E+06,2.00E+08,259.67,3133,0.5,0,0.18
3.24E+06,2.18E+08,259.67,3133,0.5,0,0.18
3.25E+06,2.07E+08,259.67,3107,0.5,0,0.18
3.24E+06,2.01E+08,259.67,3139,0.5,0,0.18
3.20E+06,1.96E+08,259.67,3042,0.5,0,0.18
3.13E+06,1.87E+08,259.67,3062,0.5,0,0.18
3.19E+06,2.04E+08,259.67,3177,0.5,0,0.18
3.19E+06,2.15E+08,259.67,3233,0.5,0,0.18
3.14E+06,1.99E+08,259.67,3159,0.5,0,0.18
3.19E+06,2.03E+08,259.67,2999,0.5,0,0.18
3.10E+06,1.99E+08,259.67,3052,0.5,0,0.18
6.47E+05,5.95E+07,259.67,1756,0.5,0,0.2
9.10E+05,5.77E+07,259.67,2127,0.5,0,0.2
1.32E+06,6.62E+07,259.67,2365,0.5,0,0.2
1.84E+06,8.99E+07,259.67,2594,0.5,0,0.2
2.22E+06,1.25E+08,259.67,2784,0.5,0,0.2
2.50E+06,1.43E+08,259.67,2862,0.5,0,0.2
2.70E+06,1.57E+08,259.67,2927,0.5,0,0.2
2.86E+06,1.58E+08,259.67,2927,0.5,0,0.2
2.82E+06,1.61E+08,259.67,2998,0.5,0,0.2
2.90E+06,1.76E+08,259.67,3079,0.5,0,0.2
2.99E+06,1.78E+08,259.67,3058,0.5,0,0.2
3.03E+06,1.92E+08,259.67,3132,0.5,0,0.2
3.18E+06,1.95E+08,259.67,3104,0.5,0,0.2
3.21E+06,2.00E+08,259.67,3084,0.5,0,0.2
3.19E+06,1.99E+08,259.67,3111,0.5,0,0.2
3.19E+06,2.08E+08,259.67,3067,0.5,0,0.2
3.20E+06,2.16E+08,259.67,3065,0.5,0,0.2
3.23E+06,2.32E+08,259.67,3133,0.5,0,0.2
3.23E+06,2.14E+08,259.67,3056,0.5,0,0.2
3.11E+06,2.10E+08,259.67,3021,0.5,0,0.2
3.04E+06,1.93E+08,259.67,3073,0.5,0,0.2
3.24E+06,2.01E+08,259.67,3072,0.5,0,0.2
3.27E+06,2.12E+08,259.67,3108,0.5,0,0.2
3.18E+06,2.15E+08,259.67,3108,0.5,0,0.2
3.11E+06,2.17E+08,259.67,3125,0.5,0,0.2
3.21E+06,2.13E+08,259.67,3129,0.5,0,0.2
3.17E+06,2.17E+08,259.67,3142,0.5,0,0.2
3.26E+06,2.07E+08,259.67,3147,0.5,0,0.2
3.16E+06,2.05E+08,259.67,3201,0.5,0,0.2
3.27E+06,2.13E+08,259.67,3182,0.5,0,0.2
3.32E+06,2.28E+08,259.67,3209,0.5,0,0.2
3.37E+06,2.43E+08,259.67,3165,0.5,0,0.2
3.28E+06,2.26E+08,259.67,3178,0.5,0,0.2
3.35E+06,2.29E+08,259.67,3207,0.5,0,0.2
3.27E+06,2.12E+08,259.67,3176,0.5,0,0.2
3.20E+06,2.10E+08,259.67,3160,0.5,0,0.2
3.22E+06,2.11E+08,259.67,3124,0.5,0,0.2
3.28E+06,2.12E+08,259.67,3189,0.5,0,0.2
3.37E+06,2.23E+08,259.67,3133,0.5,0,0.2
3.34E+06,2.19E+08,259.67,3118,0.5,0,0.2
3.34E+06,2.23E+08,259.67,3183,0.5,0,0.2
3.26E+06,2.31E+08,259.67,3207,0.5,0,0.2
3.23E+06,2.17E+08,259.67,3177,0.5,0,0.2
3.22E+06,2.08E+08,259.67,3136,0.5,0,0.2
3.22E+06,2.14E+08,259.67,3047,0.5,0,0.2
3.05E+06,2.10E+08,259.67,3024,0.5,0,0.2
3.03E+06,2.14E+08,259.67,3094,0.5,0,0.2
3.05E+06,2.23E+08,259.67,3105,0.5,0,0.2
3.08E+06,2.20E+08,259.67,3084,0.5,0,0.2
3.18E+06,2.16E+08,259.67,3069,0.5,0,0.2
3.17E+06,2.16E+08,259.67,3123,0.5,0,0.2
3.12E+06,2.15E+08,259.67,3143,0.5,0,0.2
3.13E+06,2.13E+08,259.67,3248,0.5,0,0.2
3.38E+06,2.34E+08,259.67,3222,0.5,0,0.2
3.44E+06,2.40E+08,259.67,3172,0.5,0,0.2
3.41E+06,2.43E+08,259.67,3147,0.5,0,0.2
3.33E+06,2.31E+08,259.67,3076,0.5,0,0.2
3.13E+06,2.07E+08,259.67,3007,0.5,0,0.2
3.10E+06,2.10E+08,259.67,3074,0.5,0,0.2
3.17E+06,2.04E+08,259.67,3137,0.5,0,0.2
3.16E+06,2.04E+08,259.67,3151,0.5,0,0.2
3.12E+06,2.14E+08,259.67,3129,0.5,0,0.2
3.18E+06,2.10E+08,259.67,3041,0.5,0,0.2
3.16E+06,2.12E+08,259.67,3100,0.5,0,0.2
3.19E+06,2.23E+08,259.67,3032,0.5,0,0.2
3.12E+06,2.07E+08,259.67,3117,0.5,0,0.2
3.22E+06,2.18E+08,259.67,3116,0.5,0,0.2
3.25E+06,2.24E+08,259.67,3180,0.5,0,0.2
3.33E+06,2.22E+08,259.67,3087,0.5,0,0.2
3.24E+06,2.19E+08,259.67,3102,0.5,0,0.2
3.14E+06,2.06E+08,259.67,3076,0.5,0,0.2
3.20E+06,2.00E+08,259.67,3079,0.5,0,0.2
3.19E+06,2.03E+08,259.67,3033,0.5,0,0.2
3.21E+06,2.08E+08,259.67,3033,0.5,0,0.2
3.12E+06,2.05E+08,259.67,3009,0.5,0,0.2
3.12E+06,1.98E+08,259.67,3042,0.5,0,0.2
3.09E+06,1.97E+08,259.67,2989,0.5,0,0.2
3.03E+06,2.02E+08,259.67,3045,0.5,0,0.2
3.10E+06,2.09E+08,259.67,3032,0.5,0,0.2
3.03E+06,1.95E+08,259.67,3156,0.5,0,0.2
3.18E+06,2.02E+08,259.67,3132,0.5,0,0.2
3.20E+06,2.07E+08,259.67,3129,0.5,0,0.2
3.10E+06,2.06E+08,259.67,3057,0.5,0,0.2
3.16E+06,2.16E+08,259.67,3015,0.5,0,0.2
3.07E+06,2.12E+08,259.67,3098,0.5,0,0.2
3.11E+06,2.15E+08,259.67,3172,0.5,0,0.2
3.21E+06,2.15E+08,259.67,3073,0.5,0,0.2
3.24E+06,2.10E+08,259.67,3038,0.5,0,0.2
3.19E+06,2.00E+08,259.67,3044,0.5,0,0.2
3.11E+06,2.03E+08,259.67,3158,0.5,0,0.2
3.19E+06,2.05E+08,259.67,3050,0.5,0,0.2
3.27E+06,2.11E+08,259.67,2585,0.5,0,0.2
2.25E+06,1.33E+08,259.67,2314,0.5,0,0.2
1.73E+06,9.52E+07,259.67,2181,0.5,0,0.2
1.55E+06,7.29E+07,259.67,1970,0.5,0,0.2
1.39E+06,6.34E+07,259.67,1905,0.5,0,0.2
1.23E+06,4.95E+07,259.67,1895,0.5,0,0.2
1.25E+06,5.17E+07,259.67,1840,0.5,0,0.2
1.25E+06,5.61E+07,259.67,1940,0.5,0,0.2
1.25E+06,5.44E+07,259.67,1914,0.5,0,0.2
1.29E+06,5.57E+07,259.67,1920,0.5,0,0.2
1.20E+06,5.53E+07,259.67,1966,0.5,0,0.2
1.21E+06,5.37E+07,259.67,1954,0.5,0,0.2
1.20E+06,5.03E+07,259.67,1939,0.5,0,0.2
1.21E+06,5.44E+07,259.67,1935,0.5,0,0.2
1.17E+06,4.40E+07,259.67,1849,0.5,0,0.2
1.18E+06,4.33E+07,259.67,1748,0.5,0,0.2
1.14E+06,4.50E+07,259.67,1763,0.5,0,0.2
1.07E+06,4.58E+07,259.67,1825,0.5,0,0.2
1.06E+06,4.30E+07,259.67,1785,0.5,0,0.2
1.11E+06,4.31E+07,259.67,1763,0.5,0,0.2
1.07E+06,4.10E+07,259.67,1785,0.5,0,0.2
1.15E+06,4.41E+07,259.67,1745,0.5,0,0.2
1.15E+06,4.68E+07,259.67,1746,0.5,0,0.2
1.06E+06,4.25E+07,259.67,1772,0.5,0,0.2
1.09E+06,4.56E+07,259.67,1768,0.5,0,0.2
1.04E+06,3.58E+07,259.67,1731,0.5,0,0.2
1.10E+06,4.21E+07,259.67,1756,0.5,0,0.2
1.12E+06,4.50E+07,259.67,1819,0.5,0,0.2
1.05E+06,3.69E+07,259.67,1787,0.5,0,0.2
1.13E+06,4.71E+07,259.67,1825,0.5,0,0.2
1.10E+06,4.72E+07,259.67,1815,0.5,0,0.2
1.05E+06,4.41E+07,259.67,1807,0.5,0,0.2
1.09E+06,4.51E+07,259.67,1839,0.5,0,0.2
1.12E+06,5.21E+07,259.67,1845,0.5,0,0.2
1.14E+06,5.16E+07,259.67,1918,0.5,0,0.2
1.12E+06,5.07E+07,259.67,1891,0.5,0,0.2
1.16E+06,5.06E+07,259.67,1941,0.5,0,0.2
1.18E+06,4.89E+07,259.67,1937,0.5,0,0.2
1.21E+06,5.20E+07,259.67,1902,0.5,0,0.2
1.21E+06,4.62E+07,259.67,1881,0.5,0,0.2
1.23E+06,4.99E+07,259.67,1934,0.5,0,0.2
1.16E+06,4.81E+07,259.67,1807,0.5,0,0.2
1.16E+06,4.91E+07,259.67,1842,0.5,0,0.2
1.16E+06,5.02E+07,259.67,1834,0.5,0,0.2
1.15E+06,4.37E+07,259.67,1786,0.5,0,0.2
1.11E+06,4.59E+07,259.67,1802,0.5,0,0.2
1.10E+06,4.64E+07,259.67,1852,0.5,0,0.2
1.11E+06,4.22E+07,259.67,1758,0.5,0,0.2
1.16E+06,4.97E+07,259.67,1869,0.5,0,0.2
1.13E+06,4.83E+07,259.67,1877,0.5,0,0.2
1.15E+06,4.63E+07,259.67,1805,0.5,0,0.2
1.10E+06,3.84E+07,259.67,1785,0.5,0,0.2
1.10E+06,4.26E+07,259.67,1797,0.5,0,0.2
1.10E+06,4.35E+07,259.67,1831,0.5,0,0.2
1.12E+06,4.72E+07,259.67,1831,0.5,0,0.2
1.10E+06,3.60E+07,259.67,1707,0.5,0,0.2
1.12E+06,3.99E+07,259.67,1764,0.5,0,0.2
1.06E+06,4.31E+07,259.67,1748,0.5,0,0.2
1.02E+06,3.83E+07,259.67,1675,0.5,0,0.2
1.02E+06,3.53E+07,259.67,1706,0.5,0,0.2
1.09E+06,3.87E+07,259.67,1723,0.5,0,0.2
1.07E+06,3.86E+07,259.67,1759,0.5,0,0.2
1.12E+06,4.67E+07,259.67,1801,0.5,0,0.2
1.09E+06,4.14E+07,259.67,1789,0.5,0,0.2
1.15E+06,4.60E+07,259.67,1793,0.5,0,0.2
1.06E+06,3.79E+07,259.67,1735,0.5,0,0.2
1.05E+06,4.06E+07,259.67,1763,0.5,0,0.2
1.04E+06,4.04E+07,259.67,1799,0.5,0,0.2
1.10E+06,4.63E+07,259.67,1841,0.5,0,0.2
1.13E+06,4.83E+07,259.67,1889,0.5,0,0.2
1.15E+06,4.56E+07,259.67,1884,0.5,0,0.2
1.20E+06,5.15E+07,259.67,1866,0.5,0,0.2
1.17E+06,4.85E+07,259.67,1840,0.5,0,0.2
1.14E+06,5.43E+07,259.67,1894,0.5,0,0.2
1.15E+06,5.00E+07,259.67,1877,0.5,0,0.2
1.16E+06,4.86E+07,259.67,1897,0.5,0,0.2
1.17E+06,4.75E+07,259.67,1819,0.5,0,0.2
1.16E+06,4.74E+07,259.67,1877,0.5,0,0.2
1.19E+06,5.21E+07,259.67,1908,0.5,0,0.2
1.24E+06,5.86E+07,259.67,1873,0.5,0,0.2
1.11E+06,4.80E+07,259.67,1873,0.5,0,0.2
1.13E+06,4.60E+07,259.67,1825,0.5,0,0.2
1.15E+06,4.74E+07,259.67,1855,0.5,0,0.2
1.17E+06,5.51E+07,259.67,1884,0.5,0,0.2
1.16E+06,5.20E+07,259.67,1832,0.5,0,0.2
1.15E+06,4.48E+07,259.67,1866,0.5,0,0.2
1.11E+06,4.68E+07,259.67,1875,0.5,0,0.2
1.18E+06,4.87E+07,259.67,1850,0.5,0,0.2
1.18E+06,5.22E+07,259.67,1870,0.5,0,0.2
1.09E+06,4.48E+07,259.67,1806,0.5,0,0.2
1.14E+06,4.80E+07,259.67,1890,0.5,0,0.2
1.15E+06,4.45E+07,259.67,1850,0.5,0,0.2
1.19E+06,4.37E+07,259.67,1890,0.5,0,0.2
1.22E+06,4.88E+07,259.67,1868,0.5,0,0.2
1.24E+06,5.53E+07,259.67,1881,0.5,0,0.2
1.22E+06,5.66E+07,259.67,1834,0.5,0,0.2
1.14E+06,5.11E+07,259.67,1860,0.5,0,0.2
1.13E+06,4.14E+07,259.67,1795,0.5,0,0.2
1.14E+06,4.15E+07,259.67,1863,0.5,0,0.2
1.16E+06,4.87E+07,259.67,1846,0.5,0,0.2
1.13E+06,4.78E+07,259.67,1907,0.5,0,0.2
1.17E+06,4.58E+07,259.67,2143,0.5,0,0.2
1.63E+06,7.33E+07,259.67,2357,0.5,0,0.2
1.98E+06,1.06E+08,259.67,2599,0.5,0,0.2
2.17E+06,1.27E+08,259.67,2764,0.5,0,0.2
2.44E+06,1.43E+08,259.67,2869,0.5,0,0.2
2.61E+06,1.67E+08,259.67,2963,0.5,0,0.2
2.71E+06,1.71E+08,259.67,3000,0.5,0,0.2
2.85E+06,1.71E+08,259.67,3079,0.5,0,0.2
2.97E+06,1.78E+08,259.67,3106,0.5,0,0.2
3.04E+06,2.10E+08,259.67,3105,0.5,0,0.2
3.04E+06,2.11E+08,259.67,3092,0.5,0,0.2
2.98E+06,1.94E+08,259.67,3119,0.5,0,0.2
3.06E+06,2.09E+08,259.67,3126,0.5,0,0.2
3.10E+06,2.07E+08,259.67,3173,0.5,0,0.2
3.23E+06,2.16E+08,259.67,3094,0.5,0,0.2
3.21E+06,2.06E+08,259.67,3164,0.5,0,0.2
3.17E+06,2.00E+08,259.67,3143,0.5,0,0.2
3.17E+06,2.11E+08,259.67,3075,0.5,0,0.2
3.12E+06,2.07E+08,259.67,3078,0.5,0,0.2
3.20E+06,2.20E+08,259.67,3007,0.5,0,0.2
3.15E+06,2.26E+08,259.67,3034,0.5,0,0.2
3.09E+06,2.22E+08,259.67,3073,0.5,0,0.2
3.13E+06,2.17E+08,259.67,3157,0.5,0,0.2
3.20E+06,2.15E+08,259.67,3127,0.5,0,0.2
3.18E+06,2.04E+08,259.67,3059,0.5,0,0.2
3.20E+06,2.15E+08,259.67,3028,0.5,0,0.2
3.13E+06,2.10E+08,259.67,3075,0.5,0,0.2
3.13E+06,2.01E+08,259.67,3085,0.5,0,0.2
3.24E+06,2.12E+08,259.67,3133,0.5,0,0.2
3.15E+06,2.10E+08,259.67,3048,0.5,0,0.2
3.17E+06,2.14E+08,259.67,3151,0.5,0,0.2
3.19E+06,2.18E+08,259.67,3178,0.5,0,0.2
3.25E+06,2.15E+08,259.67,3068,0.5,0,0.2
3.17E+06,1.98E+08,259.67,3150,0.5,0,0.2
3.14E+06,2.16E+08,259.67,3130,0.5,0,0.2
3.11E+06,2.14E+08,259.67,3101,0.5,0,0.2
3.15E+06,2.04E+08,259.67,3218,0.5,0,0.2
3.26E+06,2.05E+08,259.67,3196,0.5,0,0.2
3.22E+06,1.92E+08,259.67,3139,0.5,0,0.2
3.24E+06,2.06E+08,259.67,3056,0.5,0,0.2
3.22E+06,2.16E+08,259.67,2985,0.5,0,0.2
3.04E+06,1.99E+08,259.67,3192,0.5,0,0.2
3.20E+06,2.22E+08,259.67,3123,0.5,0,0.2
3.16E+06,2.28E+08,259.67,3129,0.5,0,0.2
3.13E+06,2.20E+08,259.67,3146,0.5,0,0.2
3.17E+06,2.16E+08,259.67,3111,0.5,0,0.2
3.20E+06,2.05E+08,259.67,3098,0.5,0,0.2
3.24E+06,2.21E+08,259.67,3098,0.5,0,0.2
3.13E+06,2.13E+08,259.67,3063,0.5,0,0.2
3.08E+06,1.90E+08,259.67,3069,0.5,0,0.2
3.13E+06,1.98E+08,259.67,3066,0.5,0,0.2
3.09E+06,2.10E+08,259.67,3097,0.5,0,0.2
3.10E+06,2.21E+08,259.67,3126,0.5,0,0.2
3.23E+06,2.33E+08,259.67,3053,0.5,0,0.2
3.13E+06,2.28E+08,259.67,3197,0.5,0,0.2
3.33E+06,2.37E+08,259.67,3126,0.5,0,0.2
3.18E+06,2.19E+08,259.67,3050,0.5,0,0.2
3.24E+06,2.19E+08,259.67,3099,0.5,0,0.2
3.28E+06,2.27E+08,259.67,3010,0.5,0,0.2
3.16E+06,2.20E+08,259.67,2967,0.5,0,0.2
3.00E+06,2.06E+08,259.67,3072,0.5,0,0.2
3.04E+06,2.01E+08,259.67,3029,0.5,0,0.2
3.12E+06,2.12E+08,259.67,3007,0.5,0,0.2
3.07E+06,2.02E+08,259.67,3062,0.5,0,0.2
3.16E+06,2.13E+08,259.67,3039,0.5,0,0.2
3.15E+06,1.91E+08,259.67,3053,0.5,0,0.2
3.21E+06,1.98E+08,259.67,3068,0.5,0,0.2
3.17E+06,1.99E+08,259.67,3136,0.5,0,0.2
3.06E+06,1.95E+08,259.67,3102,0.5,0,0.2
3.13E+06,2.00E+08,259.67,3100,0.5,0,0.2
3.11E+06,2.15E+08,259.67,3094,0.5,0,0.2
3.14E+06,1.99E+08,259.67,3133,0.5,0,0.2
3.22E+06,2.09E+08,259.67,3095,0.5,0,0.2
3.13E+06,1.96E+08,259.67,3146,0.5,0,0.2
3.07E+06,1.93E+08,259.67,3066,0.5,0,0.2
3.12E+06,1.90E+08,259.67,3124,0.5,0,0.2
3.11E+06,1.93E+08,259.67,3133,0.5,0,0.2
3.23E+06,2.13E+08,259.67,3194,0.5,0,0.2
3.30E+06,2.23E+08,259.67,3106,0.5,0,0.2
3.31E+06,2.19E+08,259.67,3114,0.5,0,0.2
3.20E+06,2.22E+08,259.67,3102,0.5,0,0.2
3.18E+06,2.16E+08,259.67,3066,0.5,0,0.2
3.09E+06,1.99E+08,259.67,3056,0.5,0,0.2
3.07E+06,2.10E+08,259.67,3085,0.5,0,0.2
3.10E+06,2.10E+08,259.67,3104,0.5,0,0.2
3.18E+06,2.10E+08,259.67,3198,0.5,0,0.2
3.15E+06,2.08E+08,259.67,3143,0.5,0,0.2
3.28E+06,2.23E+08,259.67,3138,0.5,0,0.2
3.24E+06,2.25E+08,259.67,3058,0.5,0,0.2
3.16E+06,2.17E+08,259.67,3034,0.5,0,0.2
3.09E+06,2.23E+08,259.67,2953,0.5,0,0.2
3.02E+06,2.06E+08,259.67,3019,0.5,0,0.2
3.07E+06,2.01E+08,259.67,3075,0.5,0,0.2
3.07E+06,1.94E+08,259.67,3036,0.5,0,0.2
3.10E+06,1.98E+08,259.67,3090,0.5,0,0.2
3.18E+06,2.08E+08,259.67,2982,0.5,0,0.2
3.07E+06,2.05E+08,259.67,3096,0.5,0,0.2
3.14E+06,2.07E+08,259.67,3077,0.5,0,0.2
3.23E+06,2.18E+08,259.67,3050,0.5,0,0.2
3.13E+06,2.07E+08,259.67,3182,0.5,0,0.2
6.47E+05,5.95E+07,259.67,1731,0.5,0,0.22
8.77E+05,4.62E+07,259.67,2048,0.5,0,0.22
1.35E+06,6.07E+07,259.67,2289,0.5,0,0.22
1.85E+06,9.70E+07,259.67,2518,0.5,0,0.22
2.08E+06,1.12E+08,259.67,2710,0.5,0,0.22
2.29E+06,1.25E+08,259.67,2881,0.5,0,0.22
2.59E+06,1.44E+08,259.67,2932,0.5,0,0.22
2.73E+06,1.57E+08,259.67,2958,0.5,0,0.22
2.85E+06,1.78E+08,259.67,3075,0.5,0,0.22
2.92E+06,1.88E+08,259.67,3149,0.5,0,0.22
3.11E+06,1.94E+08,259.67,3055,0.5,0,0.22
3.07E+06,1.86E+08,259.67,3087,0.5,0,0.22
3.14E+06,1.87E+08,259.67,3106,0.5,0,0.22
3.12E+06,1.97E+08,259.67,3120,0.5,0,0.22
3.19E+06,2.16E+08,259.67,3095,0.5,0,0.22
3.24E+06,2.25E+08,259.67,3069,0.5,0,0.22
3.17E+06,2.11E+08,259.67,3140,0.5,0,0.22
3.24E+06,2.24E+08,259.67,3144,0.5,0,0.22
3.23E+06,2.36E+08,259.67,3129,0.5,0,0.22
3.16E+06,2.11E+08,259.67,3063,0.5,0,0.22
3.16E+06,2.09E+08,259.67,3091,0.5,0,0.22
3.23E+06,2.19E+08,259.67,3137,0.5,0,0.22
3.27E+06,2.14E+08,259.67,3180,0.5,0,0.22
3.23E+06,2.04E+08,259.67,3029,0.5,0,0.22
3.16E+06,2.01E+08,259.67,3074,0.5,0,0.22
3.12E+06,2.02E+08,259.67,3143,0.5,0,0.22
3.20E+06,2.03E+08,259.67,3186,0.5,0,0.22
3.18E+06,2.09E+08,259.67,3151,0.5,0,0.22
3.24E+06,1.93E+08,259.67,3116,0.5,0,0.22
3.19E+06,1.90E+08,259.67,3098,0.5,0,0.22
3.09E+06,1.87E+08,259.67,3083,0.5,0,0.22
3.14E+06,2.05E+08,259.67,3048,0.5,0,0.22
3.15E+06,2.02E+08,259.67,3069,0.5,0,0.22
3.21E+06,2.12E+08,259.67,3012,0.5,0,0.22
3.20E+06,2.13E+08,259.67,3124,0.5,0,0.22
3.15E+06,2.07E+08,259.67,3064,0.5,0,0.22
3.09E+06,1.94E+08,259.67,3118,0.5,0,0.22
3.16E+06,2.04E+08,259.67,3178,0.5,0,0.22
3.23E+06,2.05E+08,259.67,3096,0.5,0,0.22
3.28E+06,2.11E+08,259.67,3072,0.5,0,0.22
3.18E+06,2.13E+08,259.67,3130,0.5,0,0.22
