SumBiomass,fecund_pop,Lp50_pop,num_pop,Finput,CVg,H2
1.07E+07,4.22E+08,289.5,5718,0.5,0,0.32
1.08E+07,4.28E+08,289.5,5612,0.5,0,0.32
1.07E+07,4.25E+08,289.5,5700,0.5,0,0.32
1.10E+07,4.42E+08,289.5,5760,0.5,0,0.32
1.10E+07,4.51E+08,289.5,5600,0.5,0,0.32
1.10E+07,4.35E+08,289.5,5758,0.5,0,0.32
1.10E+07,4.38E+08,289.5,5835,0.5,0,0.32
1.13E+07,4.47E+08,289.5,5736,0.5,0,0.32
1.15E+07,4.55E+08,289.5,5647,0.5,0,0.32
1.11E+07,4.55E+08,289.5,5582,0.5,0,0.32
1.10E+07,4.44E+08,289.5,5741,0.5,0,0.32
1.09E+07,4.25E+08,289.5,5856,0.5,0,0.32
1.12E+07,4.53E+08,289.5,5748,0.5,0,0.32
1.12E+07,4.41E+08,289.5,5824,0.5,0,0.32
1.12E+07,4.55E+08,289.5,5716,0.5,0,0.32
1.14E+07,4.54E+08,289.5,5628,0.5,0,0.32
1.14E+07,4.56E+08,289.5,5620,0.5,0,0.32
1.10E+07,4.54E+08,289.5,5605,0.5,0,0.32
1.10E+07,4.51E+08,289.5,5504,0.5,0,0.32
1.09E+07,4.60E+08,289.5,5534,0.5,0,0.32
1.08E+07,4.55E+08,289.5,5329,0.5,0,0.32
1.05E+07,4.20E+08,289.5,5520,0.5,0,0.32
1.04E+07,4.18E+08,289.5,5626,0.5,0,0.32
1.05E+07,4.22E+08,289.5,5769,0.5,0,0.32
1.06E+07,4.17E+08,289.5,5822,0.5,0,0.32
1.10E+07,4.22E+08,289.5,5934,0.5,0,0.32
1.11E+07,4.34E+08,289.5,6015,0.5,0,0.32
1.16E+07,4.52E+08,289.5,5861,0.5,0,0.32
1.18E+07,4.60E+08,289.5,5713,0.5,0,0.32
1.15E+07,4.67E+08,289.5,5713,0.5,0,0.32
1.12E+07,4.57E+08,289.5,5611,0.5,0,0.32
1.10E+07,4.45E+08,289.5,5527,0.5,0,0.32
1.07E+07,4.34E+08,289.5,5620,0.5,0,0.32
1.06E+07,4.27E+08,289.5,5679,0.5,0,0.32
1.10E+07,4.25E+08,289.5,5727,0.5,0,0.32
1.12E+07,4.42E+08,289.5,5812,0.5,0,0.32
1.12E+07,4.38E+08,289.5,5890,0.5,0,0.32
1.12E+07,4.44E+08,289.5,5867,0.5,0,0.32
1.13E+07,4.49E+08,289.5,5617,0.5,0,0.32
1.14E+07,4.66E+08,289.5,5609,0.5,0,0.32
1.13E+07,4.61E+08,289.5,5659,0.5,0,0.32
1.10E+07,4.52E+08,289.5,5489,0.5,0,0.32
1.08E+07,4.33E+08,289.5,5603,0.5,0,0.32
1.07E+07,4.31E+08,289.5,5708,0.5,0,0.32
1.07E+07,4.27E+08,289.5,5639,0.5,0,0.32
1.08E+07,4.29E+08,289.5,5771,0.5,0,0.32
1.10E+07,4.44E+08,289.5,5830,0.5,0,0.32
1.11E+07,4.31E+08,289.5,5775,0.5,0,0.32
1.11E+07,4.17E+08,289.5,5722,0.5,0,0.32
1.10E+07,4.19E+08,289.5,5739,0.5,0,0.32
1.12E+07,4.40E+08,289.5,5631,0.5,0,0.32
1.13E+07,4.41E+08,289.5,5822,0.5,0,0.32
1.14E+07,4.63E+08,289.5,5700,0.5,0,0.32
1.11E+07,4.53E+08,289.5,5621,0.5,0,0.32
1.12E+07,4.64E+08,289.5,5666,0.5,0,0.32
1.11E+07,4.42E+08,289.5,5771,0.5,0,0.32
1.09E+07,4.17E+08,289.5,5751,0.5,0,0.32
1.08E+07,4.10E+08,289.5,5833,0.5,0,0.32
1.12E+07,4.37E+08,289.5,5887,0.5,0,0.32
1.14E+07,4.61E+08,289.5,5783,0.5,0,0.32
1.15E+07,4.50E+08,289.5,5673,0.5,0,0.32
1.14E+07,4.61E+08,289.5,5574,0.5,0,0.32
1.10E+07,4.53E+08,289.5,4837,0.5,0,0.32
8.34E+06,3.16E+08,289.5,4291,0.5,0,0.32
7.03E+06,2.41E+08,289.5,3922,0.5,0,0.32
6.48E+06,2.20E+08,289.5,3815,0.5,0,0.32
6.25E+06,2.09E+08,289.5,3648,0.5,0,0.32
5.79E+06,1.90E+08,289.5,3444,0.5,0,0.32
5.35E+06,1.61E+08,289.5,3216,0.5,0,0.32
5.17E+06,1.64E+08,289.5,3093,0.5,0,0.32
4.87E+06,1.67E+08,289.5,3037,0.5,0,0.32
4.67E+06,1.49E+08,289.5,2981,0.5,0,0.32
4.54E+06,1.45E+08,289.5,2856,0.5,0,0.32
4.35E+06,1.35E+08,289.5,2841,0.5,0,0.32
4.32E+06,1.30E+08,289.5,2771,0.5,0,0.32
4.12E+06,1.26E+08,289.5,2701,0.5,0,0.32
4.07E+06,1.29E+08,289.5,2599,0.5,0,0.32
3.86E+06,1.22E+08,289.5,2527,0.5,0,0.32
3.70E+06,1.15E+08,289.5,2441,0.5,0,0.32
3.71E+06,1.19E+08,289.5,2457,0.5,0,0.32
3.66E+06,1.16E+08,289.5,2414,0.5,0,0.32
3.41E+06,1.03E+08,289.5,2322,0.5,0,0.32
3.50E+06,1.07E+08,289.5,2276,0.5,0,0.32
3.36E+06,1.07E+08,289.5,2258,0.5,0,0.32
3.24E+06,9.83E+07,289.5,2189,0.5,0,0.32
3.10E+06,9.11E+07,289.5,2129,0.5,0,0.32
3.08E+06,8.65E+07,289.5,1988,0.5,0,0.32
3.04E+06,8.48E+07,289.5,1859,0.5,0,0.32
2.80E+06,8.03E+07,289.5,1838,0.5,0,0.32
2.69E+06,8.03E+07,289.5,1809,0.5,0,0.32
2.57E+06,7.97E+07,289.5,1883,0.5,0,0.32
2.56E+06,8.18E+07,289.5,1943,0.5,0,0.32
2.66E+06,8.01E+07,289.5,1945,0.5,0,0.32
2.69E+06,8.09E+07,289.5,1984,0.5,0,0.32
2.73E+06,7.92E+07,289.5,2032,0.5,0,0.32
2.85E+06,8.46E+07,289.5,1984,0.5,0,0.32
2.85E+06,8.13E+07,289.5,1897,0.5,0,0.32
2.74E+06,8.44E+07,289.5,1892,0.5,0,0.32
2.75E+06,8.47E+07,289.5,1923,0.5,0,0.32
2.79E+06,8.02E+07,289.5,1858,0.5,0,0.32
2.88E+06,9.33E+07,289.5,1991,0.5,0,0.32
2.81E+06,9.57E+07,289.5,2062,0.5,0,0.32
2.79E+06,8.56E+07,289.5,2016,0.5,0,0.32
2.84E+06,8.70E+07,289.5,2021,0.5,0,0.32
2.90E+06,8.50E+07,289.5,1954,0.5,0,0.32
2.85E+06,8.02E+07,289.5,1907,0.5,0,0.32
2.85E+06,8.48E+07,289.5,1849,0.5,0,0.32
2.72E+06,8.09E+07,289.5,1941,0.5,0,0.32
2.68E+06,8.28E+07,289.5,1908,0.5,0,0.32
2.78E+06,7.44E+07,289.5,1902,0.5,0,0.32
2.81E+06,8.14E+07,289.5,1894,0.5,0,0.32
2.76E+06,7.62E+07,289.5,1807,0.5,0,0.32
2.65E+06,8.36E+07,289.5,1801,0.5,0,0.32
2.63E+06,7.95E+07,289.5,1753,0.5,0,0.32
2.44E+06,6.69E+07,289.5,1699,0.5,0,0.32
2.39E+06,6.96E+07,289.5,1684,0.5,0,0.32
2.43E+06,7.62E+07,289.5,1815,0.5,0,0.32
2.53E+06,7.70E+07,289.5,1897,0.5,0,0.32
2.64E+06,7.69E+07,289.5,1900,0.5,0,0.32
2.82E+06,7.88E+07,289.5,1818,0.5,0,0.32
2.73E+06,8.65E+07,289.5,1863,0.5,0,0.32
2.56E+06,8.30E+07,289.5,1864,0.5,0,0.32
2.57E+06,7.74E+07,289.5,1812,0.5,0,0.32
2.51E+06,7.55E+07,289.5,1867,0.5,0,0.32
2.60E+06,8.32E+07,289.5,1898,0.5,0,0.32
2.61E+06,8.18E+07,289.5,1992,0.5,0,0.32
2.84E+06,8.67E+07,289.5,1936,0.5,0,0.32
2.77E+06,8.73E+07,289.5,1880,0.5,0,0.32
2.60E+06,7.63E+07,289.5,1832,0.5,0,0.32
2.64E+06,7.43E+07,289.5,1873,0.5,0,0.32
2.61E+06,8.11E+07,289.5,1831,0.5,0,0.32
2.63E+06,7.39E+07,289.5,1817,0.5,0,0.32
2.56E+06,7.59E+07,289.5,1829,0.5,0,0.32
2.52E+06,7.34E+07,289.5,1759,0.5,0,0.32
2.64E+06,7.77E+07,289.5,1805,0.5,0,0.32
2.60E+06,8.06E+07,289.5,1906,0.5,0,0.32
2.66E+06,8.00E+07,289.5,1902,0.5,0,0.32
2.74E+06,8.32E+07,289.5,1920,0.5,0,0.32
2.67E+06,7.72E+07,289.5,1889,0.5,0,0.32
2.74E+06,8.26E+07,289.5,1864,0.5,0,0.32
2.72E+06,8.43E+07,289.5,1851,0.5,0,0.32
2.61E+06,8.09E+07,289.5,1815,0.5,0,0.32
2.62E+06,7.98E+07,289.5,1885,0.5,0,0.32
2.65E+06,7.95E+07,289.5,1940,0.5,0,0.32
2.75E+06,8.20E+07,289.5,1944,0.5,0,0.32
2.78E+06,8.55E+07,289.5,1933,0.5,0,0.32
2.71E+06,8.09E+07,289.5,1872,0.5,0,0.32
2.69E+06,7.83E+07,289.5,1875,0.5,0,0.32
2.74E+06,7.55E+07,289.5,1908,0.5,0,0.32
2.67E+06,8.14E+07,289.5,1875,0.5,0,0.32
2.77E+06,8.36E+07,289.5,1900,0.5,0,0.32
2.77E+06,8.28E+07,289.5,1927,0.5,0,0.32
2.69E+06,8.09E+07,289.5,1886,0.5,0,0.32
2.70E+06,7.43E+07,289.5,1916,0.5,0,0.32
2.79E+06,8.57E+07,289.5,1930,0.5,0,0.32
2.83E+06,8.46E+07,289.5,1918,0.5,0,0.32
2.74E+06,8.96E+07,289.5,1913,0.5,0,0.32
2.72E+06,8.27E+07,289.5,1902,0.5,0,0.32
2.76E+06,8.18E+07,289.5,1889,0.5,0,0.32
2.76E+06,7.84E+07,289.5,1850,0.5,0,0.32
2.72E+06,8.24E+07,289.5,1841,0.5,0,0.32
2.62E+06,7.45E+07,289.5,1799,0.5,0,0.32
2.55E+06,6.78E+07,289.5,1757,0.5,0,0.32
2.54E+06,6.58E+07,289.5,1893,0.5,0,0.32
3.18E+06,9.48E+07,289.5,2148,0.5,0,0.32
3.46E+06,1.17E+08,289.5,2545,0.5,0,0.32
3.91E+06,1.36E+08,289.5,2873,0.5,0,0.32
4.25E+06,1.45E+08,289.5,3111,0.5,0,0.32
4.75E+06,1.59E+08,289.5,3310,0.5,0,0.32
5.30E+06,1.87E+08,289.5,3492,0.5,0,0.32
5.70E+06,1.99E+08,289.5,3764,0.5,0,0.32
6.14E+06,2.29E+08,289.5,3994,0.5,0,0.32
6.51E+06,2.43E+08,289.5,4257,0.5,0,0.32
7.08E+06,2.64E+08,289.5,4467,0.5,0,0.32
7.58E+06,2.92E+08,289.5,4712,0.5,0,0.32
8.10E+06,3.02E+08,289.5,5027,0.5,0,0.32
8.90E+06,3.25E+08,289.5,5242,0.5,0,0.32
9.37E+06,3.55E+08,289.5,5402,0.5,0,0.32
9.66E+06,3.68E+08,289.5,5503,0.5,0,0.32
9.91E+06,3.75E+08,289.5,5511,0.5,0,0.32
1.01E+07,3.91E+08,289.5,5556,0.5,0,0.32
1.02E+07,3.87E+08,289.5,5535,0.5,0,0.32
1.04E+07,3.89E+08,289.5,5570,0.5,0,0.32
1.06E+07,4.09E+08,289.5,5702,0.5,0,0.32
1.09E+07,4.22E+08,289.5,5713,0.5,0,0.32
1.11E+07,4.27E+08,289.5,5779,0.5,0,0.32
1.11E+07,4.23E+08,289.5,5754,0.5,0,0.32
1.11E+07,4.21E+08,289.5,5769,0.5,0,0.32
1.10E+07,4.28E+08,289.5,5833,0.5,0,0.32
1.10E+07,4.54E+08,289.5,5670,0.5,0,0.32
1.11E+07,4.41E+08,289.5,5620,0.5,0,0.32
1.11E+07,4.55E+08,289.5,5654,0.5,0,0.32
1.09E+07,4.52E+08,289.5,5603,0.5,0,0.32
1.09E+07,4.45E+08,289.5,5616,0.5,0,0.32
1.09E+07,4.47E+08,289.5,5686,0.5,0,0.32
1.07E+07,4.39E+08,289.5,5750,0.5,0,0.32
1.08E+07,4.40E+08,289.5,5904,0.5,0,0.32
1.12E+07,4.39E+08,289.5,5921,0.5,0,0.32
1.16E+07,4.38E+08,289.5,5902,0.5,0,0.32
1.15E+07,4.45E+08,289.5,5690,0.5,0,0.32
1.14E+07,4.40E+08,289.5,5505,0.5,0,0.32
1.10E+07,4.38E+08,289.5,5661,0.5,0,0.32
1.09E+07,4.28E+08,289.5,5639,0.5,0,0.32
1.08E+07,4.29E+08,289.5,5793,0.5,0,0.32
1.10E+07,4.35E+08,289.5,5808,0.5,0,0.32
1.10E+07,4.47E+08,289.5,5662,0.5,0,0.32
1.13E+07,4.43E+08,289.5,5722,0.5,0,0.32
1.12E+07,4.48E+08,289.5,5565,0.5,0,0.32
1.08E+07,4.36E+08,289.5,5650,0.5,0,0.32
1.07E+07,4.14E+08,289.5,5725,0.5,0,0.32
1.08E+07,4.20E+08,289.5,5835,0.5,0,0.32
1.10E+07,4.48E+08,289.5,5609,0.5,0,0.32
1.09E+07,4.42E+08,289.5,5441,0.5,0,0.32
1.10E+07,4.45E+08,289.5,5404,0.5,0,0.32
1.09E+07,4.41E+08,289.5,5363,0.5,0,0.32
1.08E+07,4.32E+08,289.5,5481,0.5,0,0.32
1.03E+07,4.22E+08,289.5,5524,0.5,0,0.32
1.04E+07,4.12E+08,289.5,5647,0.5,0,0.32
1.07E+07,4.23E+08,289.5,5775,0.5,0,0.32
1.08E+07,4.33E+08,289.5,5810,0.5,0,0.32
1.12E+07,4.28E+08,289.5,5918,0.5,0,0.32
1.12E+07,4.46E+08,289.5,5951,0.5,0,0.32
1.12E+07,4.31E+08,289.5,5883,0.5,0,0.32
1.14E+07,4.50E+08,289.5,5672,0.5,0,0.32
1.14E+07,4.56E+08,289.5,5590,0.5,0,0.32
1.13E+07,4.64E+08,289.5,5609,0.5,0,0.32
1.10E+07,4.54E+08,289.5,5455,0.5,0,0.32
1.07E+07,4.43E+08,289.5,5430,0.5,0,0.32
1.07E+07,4.43E+08,289.5,5602,0.5,0,0.32
1.06E+07,4.42E+08,289.5,5591,0.5,0,0.32
1.06E+07,4.26E+08,289.5,5751,0.5,0,0.32
1.10E+07,4.19E+08,289.5,5774,0.5,0,0.32
1.10E+07,4.32E+08,289.5,5789,0.5,0,0.32
1.12E+07,4.19E+08,289.5,5955,0.5,0,0.32
1.15E+07,4.38E+08,289.5,5698,0.5,0,0.32
1.13E+07,4.40E+08,289.5,5462,0.5,0,0.32
1.11E+07,4.37E+08,289.5,5350,0.5,0,0.32
1.10E+07,4.46E+08,289.5,5394,0.5,0,0.32
1.07E+07,4.47E+08,289.5,5399,0.5,0,0.32
1.06E+07,4.35E+08,289.5,5664,0.5,0,0.32
1.07E+07,4.24E+08,289.5,5744,0.5,0,0.32
1.09E+07,4.35E+08,289.5,5745,0.5,0,0.32
1.09E+07,4.34E+08,289.5,5728,0.5,0,0.32
1.11E+07,4.44E+08,289.5,5600,0.5,0,0.32
1.13E+07,4.51E+08,289.5,5455,0.5,0,0.32
1.08E+07,4.31E+08,289.5,5560,0.5,0,0.32
1.06E+07,4.34E+08,289.5,5529,0.5,0,0.32
1.07E+07,4.23E+08,289.5,5619,0.5,0,0.32
1.07E+07,4.16E+08,289.5,5883,0.5,0,0.32
1.09E+07,4.38E+08,289.5,5837,0.5,0,0.32
1.12E+07,4.35E+08,289.5,5785,0.5,0,0.32
1.14E+07,4.47E+08,289.5,5672,0.5,0,0.32
1.12E+07,4.52E+08,289.5,5555,0.5,0,0.32
1.11E+07,4.51E+08,289.5,5494,0.5,0,0.32
1.10E+07,4.35E+08,289.5,5661,0.5,0,0.32
1.10E+07,4.49E+08,289.5,5580,0.5,0,0.32
1.09E+07,4.32E+08,289.5,5617,0.5,0,0.32
1.08E+07,4.34E+08,289.5,5619,0.5,0,0.32
1.08E+07,4.29E+08,289.5,5690,0.5,0,0.32
1.08E+07,4.13E+08,289.5,5717,0.5,0,0.32
1.09E+07,4.06E+08,289.5,5709,0.5,0,0.32
1.10E+07,4.26E+08,289.5,5881,0.5,0,0.32
1.13E+07,4.44E+08,289.5,5915,0.5,0,0.32
2.11E+06,1.06E+08,289.5,2068,0.5,0,0.34
2.54E+06,8.71E+07,289.5,2176,0.5,0,0.34
3.08E+06,9.67E+07,289.5,2311,0.5,0,0.34
3.65E+06,1.25E+08,289.5,2628,0.5,0,0.34
4.17E+06,1.39E+08,289.5,2996,0.5,0,0.34
4.75E+06,1.60E+08,289.5,3192,0.5,0,0.34
5.35E+06,1.78E+08,289.5,3469,0.5,0,0.34
5.61E+06,2.02E+08,289.5,3700,0.5,0,0.34
5.89E+06,2.15E+08,289.5,3941,0.5,0,0.34
6.39E+06,2.34E+08,289.5,4191,0.5,0,0.34
6.93E+06,2.53E+08,289.5,4333,0.5,0,0.34
7.36E+06,2.61E+08,289.5,4492,0.5,0,0.34
7.95E+06,2.83E+08,289.5,4682,0.5,0,0.34
8.20E+06,2.99E+08,289.5,4835,0.5,0,0.34
8.56E+06,3.21E+08,289.5,4956,0.5,0,0.34
8.79E+06,3.35E+08,289.5,5214,0.5,0,0.34
9.21E+06,3.56E+08,289.5,5355,0.5,0,0.34
9.45E+06,3.67E+08,289.5,5474,0.5,0,0.34
9.93E+06,3.62E+08,289.5,5553,0.5,0,0.34
1.02E+07,3.73E+08,289.5,5621,0.5,0,0.34
1.06E+07,3.90E+08,289.5,5715,0.5,0,0.34
1.09E+07,4.11E+08,289.5,5784,0.5,0,0.34
1.09E+07,4.29E+08,289.5,5808,0.5,0,0.34
1.09E+07,4.42E+08,289.5,5670,0.5,0,0.34
1.10E+07,4.35E+08,289.5,5547,0.5,0,0.34
1.09E+07,4.29E+08,289.5,5623,0.5,0,0.34
1.07E+07,4.34E+08,289.5,5748,0.5,0,0.34
1.09E+07,4.32E+08,289.5,5828,0.5,0,0.34
1.12E+07,4.34E+08,289.5,5847,0.5,0,0.34
1.11E+07,4.42E+08,289.5,5895,0.5,0,0.34
1.12E+07,4.29E+08,289.5,5855,0.5,0,0.34
1.13E+07,4.34E+08,289.5,5857,0.5,0,0.34
1.14E+07,4.36E+08,289.5,5760,0.5,0,0.34
1.12E+07,4.34E+08,289.5,5856,0.5,0,0.34
1.12E+07,4.29E+08,289.5,5813,0.5,0,0.34
1.12E+07,4.17E+08,289.5,5794,0.5,0,0.34
1.11E+07,4.20E+08,289.5,5940,0.5,0,0.34
1.13E+07,4.44E+08,289.5,5909,0.5,0,0.34
1.14E+07,4.59E+08,289.5,5805,0.5,0,0.34
1.17E+07,4.71E+08,289.5,5721,0.5,0,0.34
1.14E+07,4.81E+08,289.5,5707,0.5,0,0.34
1.11E+07,4.78E+08,289.5,5735,0.5,0,0.34
1.11E+07,4.74E+08,289.5,5748,0.5,0,0.34
1.12E+07,4.58E+08,289.5,5622,0.5,0,0.34
1.09E+07,4.41E+08,289.5,5474,0.5,0,0.34
1.09E+07,4.29E+08,289.5,5637,0.5,0,0.34
1.11E+07,4.31E+08,289.5,5685,0.5,0,0.34
1.10E+07,4.46E+08,289.5,5743,0.5,0,0.34
1.10E+07,4.39E+08,289.5,5896,0.5,0,0.34
1.12E+07,4.43E+08,289.5,5685,0.5,0,0.34
1.13E+07,4.46E+08,289.5,5518,0.5,0,0.34
1.12E+07,4.40E+08,289.5,5437,0.5,0,0.34
1.07E+07,4.37E+08,289.5,5582,0.5,0,0.34
1.07E+07,4.32E+08,289.5,5694,0.5,0,0.34
1.08E+07,4.39E+08,289.5,5709,0.5,0,0.34
1.09E+07,4.47E+08,289.5,5575,0.5,0,0.34
1.09E+07,4.26E+08,289.5,5686,0.5,0,0.34
1.10E+07,4.19E+08,289.5,5843,0.5,0,0.34
1.14E+07,4.35E+08,289.5,5844,0.5,0,0.34
1.14E+07,4.34E+08,289.5,5600,0.5,0,0.34
1.11E+07,4.46E+08,289.5,5483,0.5,0,0.34
1.11E+07,4.66E+08,289.5,5415,0.5,0,0.34
1.04E+07,4.33E+08,289.5,5485,0.5,0,0.34
1.02E+07,4.21E+08,289.5,5608,0.5,0,0.34
1.05E+07,4.21E+08,289.5,5760,0.5,0,0.34
1.09E+07,4.26E+08,289.5,5745,0.5,0,0.34
1.09E+07,4.13E+08,289.5,5844,0.5,0,0.34
1.13E+07,4.29E+08,289.5,5895,0.5,0,0.34
1.13E+07,4.44E+08,289.5,5746,0.5,0,0.34
1.15E+07,4.56E+08,289.5,5674,0.5,0,0.34
1.15E+07,4.53E+08,289.5,5580,0.5,0,0.34
1.11E+07,4.42E+08,289.5,5741,0.5,0,0.34
1.11E+07,4.36E+08,289.5,5727,0.5,0,0.34
1.09E+07,4.39E+08,289.5,5768,0.5,0,0.34
1.09E+07,4.41E+08,289.5,5782,0.5,0,0.34
1.11E+07,4.43E+08,289.5,5770,0.5,0,0.34
1.11E+07,4.44E+08,289.5,5849,0.5,0,0.34
1.14E+07,4.59E+08,289.5,5607,0.5,0,0.34
1.10E+07,4.46E+08,289.5,5476,0.5,0,0.34
1.10E+07,4.42E+08,289.5,5596,0.5,0,0.34
1.07E+07,4.35E+08,289.5,5604,0.5,0,0.34
1.07E+07,4.23E+08,289.5,5700,0.5,0,0.34
1.06E+07,4.17E+08,289.5,5763,0.5,0,0.34
1.09E+07,4.18E+08,289.5,5800,0.5,0,0.34
1.10E+07,4.45E+08,289.5,5649,0.5,0,0.34
1.14E+07,4.65E+08,289.5,5687,0.5,0,0.34
1.12E+07,4.70E+08,289.5,5568,0.5,0,0.34
1.08E+07,4.45E+08,289.5,5481,0.5,0,0.34
1.07E+07,4.38E+08,289.5,5682,0.5,0,0.34
1.07E+07,4.35E+08,289.5,5755,0.5,0,0.34
1.08E+07,4.33E+08,289.5,5832,0.5,0,0.34
1.09E+07,4.22E+08,289.5,5871,0.5,0,0.34
1.13E+07,4.44E+08,289.5,5255,0.5,0,0.34
8.55E+06,3.01E+08,289.5,4600,0.5,0,0.34
7.70E+06,2.54E+08,289.5,4094,0.5,0,0.34
6.92E+06,2.28E+08,289.5,3704,0.5,0,0.34
6.38E+06,2.21E+08,289.5,3710,0.5,0,0.34
5.93E+06,2.03E+08,289.5,3586,0.5,0,0.34
5.51E+06,1.74E+08,289.5,3427,0.5,0,0.34
5.40E+06,1.73E+08,289.5,3272,0.5,0,0.34
5.23E+06,1.63E+08,289.5,3148,0.5,0,0.34
4.90E+06,1.51E+08,289.5,2994,0.5,0,0.34
4.76E+06,1.39E+08,289.5,2846,0.5,0,0.34
4.41E+06,1.38E+08,289.5,2800,0.5,0,0.34
4.32E+06,1.44E+08,289.5,2825,0.5,0,0.34
4.13E+06,1.35E+08,289.5,2705,0.5,0,0.34
3.93E+06,1.29E+08,289.5,2669,0.5,0,0.34
3.94E+06,1.28E+08,289.5,2696,0.5,0,0.34
4.03E+06,1.26E+08,289.5,2606,0.5,0,0.34
3.93E+06,1.32E+08,289.5,2586,0.5,0,0.34
3.75E+06,1.20E+08,289.5,2547,0.5,0,0.34
3.67E+06,1.06E+08,289.5,2484,0.5,0,0.34
3.74E+06,1.10E+08,289.5,2390,0.5,0,0.34
3.61E+06,1.03E+08,289.5,2288,0.5,0,0.34
3.48E+06,1.06E+08,289.5,2283,0.5,0,0.34
3.44E+06,9.99E+07,289.5,2169,0.5,0,0.34
3.33E+06,9.95E+07,289.5,2144,0.5,0,0.34
3.18E+06,1.00E+08,289.5,2169,0.5,0,0.34
3.07E+06,9.29E+07,289.5,2072,0.5,0,0.34
3.02E+06,8.58E+07,289.5,2023,0.5,0,0.34
3.07E+06,8.71E+07,289.5,2031,0.5,0,0.34
3.05E+06,8.87E+07,289.5,1982,0.5,0,0.34
2.96E+06,9.41E+07,289.5,1935,0.5,0,0.34
2.70E+06,8.12E+07,289.5,1994,0.5,0,0.34
2.69E+06,7.55E+07,289.5,2011,0.5,0,0.34
2.92E+06,8.27E+07,289.5,1922,0.5,0,0.34
3.03E+06,8.49E+07,289.5,1874,0.5,0,0.34
2.79E+06,7.63E+07,289.5,1787,0.5,0,0.34
2.61E+06,7.75E+07,289.5,1788,0.5,0,0.34
2.61E+06,7.92E+07,289.5,1876,0.5,0,0.34
2.55E+06,6.94E+07,289.5,1860,0.5,0,0.34
2.64E+06,7.93E+07,289.5,1867,0.5,0,0.34
2.58E+06,7.98E+07,289.5,1877,0.5,0,0.34
2.74E+06,8.16E+07,289.5,1862,0.5,0,0.34
2.69E+06,7.05E+07,289.5,1837,0.5,0,0.34
2.68E+06,7.47E+07,289.5,1862,0.5,0,0.34
2.66E+06,7.93E+07,289.5,1822,0.5,0,0.34
2.63E+06,7.66E+07,289.5,1788,0.5,0,0.34
2.64E+06,7.87E+07,289.5,1743,0.5,0,0.34
2.54E+06,8.05E+07,289.5,1815,0.5,0,0.34
2.45E+06,8.28E+07,289.5,1861,0.5,0,0.34
2.55E+06,7.60E+07,289.5,1909,0.5,0,0.34
2.64E+06,7.60E+07,289.5,1912,0.5,0,0.34
2.60E+06,7.39E+07,289.5,1917,0.5,0,0.34
2.77E+06,8.21E+07,289.5,1904,0.5,0,0.34
2.81E+06,8.72E+07,289.5,1847,0.5,0,0.34
2.58E+06,8.02E+07,289.5,1869,0.5,0,0.34
2.63E+06,7.37E+07,289.5,1765,0.5,0,0.34
2.60E+06,7.34E+07,289.5,1818,0.5,0,0.34
2.63E+06,8.25E+07,289.5,1776,0.5,0,0.34
2.46E+06,7.68E+07,289.5,1832,0.5,0,0.34
2.46E+06,7.19E+07,289.5,1826,0.5,0,0.34
2.59E+06,7.67E+07,289.5,1874,0.5,0,0.34
2.58E+06,7.53E+07,289.5,1893,0.5,0,0.34
2.61E+06,7.44E+07,289.5,1859,0.5,0,0.34
2.65E+06,7.75E+07,289.5,1865,0.5,0,0.34
2.60E+06,7.12E+07,289.5,1874,0.5,0,0.34
2.72E+06,7.41E+07,289.5,1892,0.5,0,0.34
2.73E+06,8.24E+07,289.5,1848,0.5,0,0.34
2.68E+06,8.05E+07,289.5,1851,0.5,0,0.34
2.61E+06,7.40E+07,289.5,1880,0.5,0,0.34
2.75E+06,7.61E+07,289.5,1768,0.5,0,0.34
2.60E+06,7.67E+07,289.5,1810,0.5,0,0.34
2.64E+06,7.64E+07,289.5,1885,0.5,0,0.34
2.59E+06,7.14E+07,289.5,1888,0.5,0,0.34
2.69E+06,7.64E+07,289.5,1846,0.5,0,0.34
2.78E+06,8.58E+07,289.5,1869,0.5,0,0.34
2.71E+06,8.78E+07,289.5,1850,0.5,0,0.34
2.62E+06,8.70E+07,289.5,1907,0.5,0,0.34
2.68E+06,8.70E+07,289.5,1898,0.5,0,0.34
2.62E+06,8.31E+07,289.5,1871,0.5,0,0.34
2.67E+06,8.21E+07,289.5,1869,0.5,0,0.34
2.78E+06,8.44E+07,289.5,1890,0.5,0,0.34
2.74E+06,8.52E+07,289.5,1824,0.5,0,0.34
2.61E+06,7.32E+07,289.5,1897,0.5,0,0.34
2.73E+06,7.50E+07,289.5,1827,0.5,0,0.34
2.64E+06,7.41E+07,289.5,1820,0.5,0,0.34
2.51E+06,7.33E+07,289.5,1865,0.5,0,0.34
2.67E+06,7.63E+07,289.5,1888,0.5,0,0.34
2.65E+06,7.83E+07,289.5,1827,0.5,0,0.34
2.61E+06,7.32E+07,289.5,1730,0.5,0,0.34
2.55E+06,7.00E+07,289.5,1818,0.5,0,0.34
2.57E+06,7.45E+07,289.5,1851,0.5,0,0.34
2.62E+06,7.89E+07,289.5,1890,0.5,0,0.34
2.65E+06,8.11E+07,289.5,1869,0.5,0,0.34
2.62E+06,7.89E+07,289.5,1877,0.5,0,0.34
2.62E+06,7.69E+07,289.5,1935,0.5,0,0.34
