SumBiomass,fecund_pop,Lp50_pop,num_pop,Finput,CVg,H2
4.45E+05,1.95E+08,153.6,1921,0.5,0,0.14
4.31E+05,1.80E+08,153.6,1902,0.5,0,0.14
4.33E+05,1.85E+08,153.6,1926,0.5,0,0.14
4.40E+05,1.84E+08,153.6,1915,0.5,0,0.14
4.40E+05,1.81E+08,153.6,1884,0.5,0,0.14
4.61E+05,2.09E+08,153.6,1959,0.5,0,0.14
4.38E+05,1.90E+08,153.6,1931,0.5,0,0.14
4.65E+05,1.85E+08,153.6,1931,0.5,0,0.14
4.59E+05,1.88E+08,153.6,1916,0.5,0,0.14
4.46E+05,1.93E+08,153.6,1953,0.5,0,0.14
4.60E+05,2.13E+08,153.6,1906,0.5,0,0.14
4.37E+05,2.01E+08,153.6,1918,0.5,0,0.14
4.46E+05,1.76E+08,153.6,1855,0.5,0,0.14
4.55E+05,2.03E+08,153.6,1943,0.5,0,0.14
4.70E+05,2.22E+08,153.6,1951,0.5,0,0.14
4.50E+05,2.13E+08,153.6,1944,0.5,0,0.14
4.52E+05,2.01E+08,153.6,1983,0.5,0,0.14
4.66E+05,2.31E+08,153.6,1999,0.5,0,0.14
4.67E+05,2.25E+08,153.6,2007,0.5,0,0.14
4.53E+05,2.05E+08,153.6,2022,0.5,0,0.14
4.72E+05,2.14E+08,153.6,1953,0.5,0,0.14
4.85E+05,2.22E+08,153.6,1915,0.5,0,0.14
4.41E+05,1.78E+08,153.6,1863,0.5,0,0.14
4.35E+05,1.75E+08,153.6,1875,0.5,0,0.14
4.43E+05,1.84E+08,153.6,1874,0.5,0,0.14
4.28E+05,1.70E+08,153.6,1900,0.5,0,0.14
4.39E+05,1.99E+08,153.6,1949,0.5,0,0.14
4.55E+05,2.13E+08,153.6,1916,0.5,0,0.14
4.40E+05,1.86E+08,153.6,1925,0.5,0,0.14
4.45E+05,1.83E+08,153.6,1885,0.5,0,0.14
4.23E+05,1.58E+08,153.6,1822,0.5,0,0.14
4.27E+05,1.71E+08,153.6,1859,0.5,0,0.14
4.21E+05,1.63E+08,153.6,1816,0.5,0,0.14
4.27E+05,1.70E+08,153.6,1840,0.5,0,0.14
4.25E+05,1.82E+08,153.6,1882,0.5,0,0.14
4.37E+05,1.80E+08,153.6,1859,0.5,0,0.14
4.29E+05,1.76E+08,153.6,1855,0.5,0,0.14
4.18E+05,1.80E+08,153.6,1845,0.5,0,0.14
4.10E+05,1.69E+08,153.6,2146,0.5,0,0.14
5.87E+05,3.16E+08,153.6,2466,0.5,0,0.14
7.09E+05,4.06E+08,153.6,2665,0.5,0,0.14
8.05E+05,4.95E+08,153.6,2754,0.5,0,0.14
8.28E+05,5.24E+08,153.6,2883,0.5,0,0.14
8.96E+05,5.59E+08,153.6,2966,0.5,0,0.14
9.47E+05,5.83E+08,153.6,2967,0.5,0,0.14
9.55E+05,5.91E+08,153.6,3066,0.5,0,0.14
1.00E+06,6.42E+08,153.6,2976,0.5,0,0.14
9.95E+05,6.49E+08,153.6,2928,0.5,0,0.14
1.00E+06,6.42E+08,153.6,2931,0.5,0,0.14
1.00E+06,6.50E+08,153.6,2999,0.5,0,0.14
1.02E+06,6.58E+08,153.6,3007,0.5,0,0.14
9.91E+05,6.26E+08,153.6,3023,0.5,0,0.14
1.01E+06,6.21E+08,153.6,3097,0.5,0,0.14
1.03E+06,6.57E+08,153.6,3014,0.5,0,0.14
1.06E+06,7.01E+08,153.6,3014,0.5,0,0.14
1.05E+06,7.16E+08,153.6,3026,0.5,0,0.14
1.04E+06,6.77E+08,153.6,2948,0.5,0,0.14
1.01E+06,6.78E+08,153.6,2932,0.5,0,0.14
1.01E+06,6.29E+08,153.6,2952,0.5,0,0.14
1.03E+06,6.65E+08,153.6,2875,0.5,0,0.14
1.02E+06,6.54E+08,153.6,2984,0.5,0,0.14
9.99E+05,6.52E+08,153.6,3057,0.5,0,0.14
1.01E+06,6.43E+08,153.6,3014,0.5,0,0.14
9.89E+05,6.04E+08,153.6,3002,0.5,0,0.14
1.01E+06,6.51E+08,153.6,3049,0.5,0,0.14
1.04E+06,6.66E+08,153.6,3011,0.5,0,0.14
1.07E+06,6.79E+08,153.6,2917,0.5,0,0.14
1.02E+06,6.84E+08,153.6,2885,0.5,0,0.14
9.86E+05,6.61E+08,153.6,2972,0.5,0,0.14
9.61E+05,6.19E+08,153.6,2972,0.5,0,0.14
9.77E+05,6.47E+08,153.6,3005,0.5,0,0.14
9.93E+05,6.53E+08,153.6,3013,0.5,0,0.14
1.02E+06,6.61E+08,153.6,2987,0.5,0,0.14
1.03E+06,6.56E+08,153.6,3065,0.5,0,0.14
1.05E+06,6.96E+08,153.6,3072,0.5,0,0.14
1.07E+06,6.89E+08,153.6,3014,0.5,0,0.14
1.08E+06,7.28E+08,153.6,3056,0.5,0,0.14
1.01E+06,6.89E+08,153.6,2999,0.5,0,0.14
9.94E+05,6.12E+08,153.6,3081,0.5,0,0.14
1.03E+06,6.78E+08,153.6,3038,0.5,0,0.14
1.06E+06,6.43E+08,153.6,3088,0.5,0,0.14
1.07E+06,6.51E+08,153.6,3131,0.5,0,0.14
1.06E+06,6.87E+08,153.6,3069,0.5,0,0.14
1.05E+06,6.75E+08,153.6,3005,0.5,0,0.14
1.03E+06,6.90E+08,153.6,2981,0.5,0,0.14
1.04E+06,6.69E+08,153.6,2919,0.5,0,0.14
1.00E+06,6.90E+08,153.6,2944,0.5,0,0.14
1.00E+06,6.73E+08,153.6,2913,0.5,0,0.14
1.00E+06,6.50E+08,153.6,2814,0.5,0,0.14
9.82E+05,6.79E+08,153.6,2840,0.5,0,0.14
9.48E+05,6.48E+08,153.6,2904,0.5,0,0.14
9.73E+05,6.29E+08,153.6,2930,0.5,0,0.14
9.80E+05,5.74E+08,153.6,2962,0.5,0,0.14
1.03E+06,5.90E+08,153.6,3032,0.5,0,0.14
1.05E+06,6.42E+08,153.6,3051,0.5,0,0.14
1.03E+06,6.74E+08,153.6,3056,0.5,0,0.14
1.07E+06,6.91E+08,153.6,3018,0.5,0,0.14
1.02E+06,6.89E+08,153.6,3008,0.5,0,0.14
1.01E+06,6.89E+08,153.6,2955,0.5,0,0.14
9.99E+05,6.68E+08,153.6,2989,0.5,0,0.14
1.02E+06,6.82E+08,153.6,2952,0.5,0,0.14
1.00E+06,6.71E+08,153.6,2948,0.5,0,0.14
1.03E+06,6.96E+08,153.6,2928,0.5,0,0.14
1.02E+06,7.24E+08,153.6,2969,0.5,0,0.14
1.01E+06,6.81E+08,153.6,2954,0.5,0,0.14
1.00E+06,6.75E+08,153.6,2925,0.5,0,0.14
9.79E+05,6.56E+08,153.6,2839,0.5,0,0.14
9.80E+05,6.49E+08,153.6,2966,0.5,0,0.14
9.79E+05,6.51E+08,153.6,3087,0.5,0,0.14
1.00E+06,6.65E+08,153.6,2988,0.5,0,0.14
1.00E+06,6.68E+08,153.6,2976,0.5,0,0.14
1.03E+06,6.61E+08,153.6,2907,0.5,0,0.14
1.04E+06,6.57E+08,153.6,2882,0.5,0,0.14
1.02E+06,6.87E+08,153.6,2933,0.5,0,0.14
9.65E+05,6.59E+08,153.6,2897,0.5,0,0.14
9.75E+05,6.38E+08,153.6,3012,0.5,0,0.14
1.00E+06,6.60E+08,153.6,2921,0.5,0,0.14
1.01E+06,6.00E+08,153.6,2977,0.5,0,0.14
1.00E+06,5.82E+08,153.6,3059,0.5,0,0.14
9.94E+05,5.96E+08,153.6,2956,0.5,0,0.14
9.70E+05,5.85E+08,153.6,3013,0.5,0,0.14
9.98E+05,6.19E+08,153.6,3048,0.5,0,0.14
1.06E+06,6.52E+08,153.6,2976,0.5,0,0.14
1.06E+06,6.76E+08,153.6,2964,0.5,0,0.14
1.02E+06,6.57E+08,153.6,2941,0.5,0,0.14
1.00E+06,6.41E+08,153.6,2967,0.5,0,0.14
1.02E+06,6.63E+08,153.6,2946,0.5,0,0.14
1.02E+06,6.99E+08,153.6,2959,0.5,0,0.14
1.05E+06,6.72E+08,153.6,2972,0.5,0,0.14
1.01E+06,6.84E+08,153.6,2983,0.5,0,0.14
1.02E+06,6.55E+08,153.6,2954,0.5,0,0.14
1.02E+06,6.49E+08,153.6,3024,0.5,0,0.14
1.04E+06,6.85E+08,153.6,2964,0.5,0,0.14
1.03E+06,7.09E+08,153.6,3012,0.5,0,0.14
1.03E+06,7.00E+08,153.6,2982,0.5,0,0.14
1.03E+06,6.76E+08,153.6,2902,0.5,0,0.14
1.01E+06,6.80E+08,153.6,2979,0.5,0,0.14
1.04E+06,6.91E+08,153.6,2982,0.5,0,0.14
3.32E+05,2.70E+08,153.6,1874,0.5,0,0.16
4.04E+05,2.37E+08,153.6,2179,0.5,0,0.16
5.45E+05,2.79E+08,153.6,2345,0.5,0,0.16
6.46E+05,3.50E+08,153.6,2507,0.5,0,0.16
7.56E+05,4.41E+08,153.6,2665,0.5,0,0.16
8.68E+05,4.95E+08,153.6,2731,0.5,0,0.16
8.50E+05,5.22E+08,153.6,2834,0.5,0,0.16
8.80E+05,5.46E+08,153.6,2906,0.5,0,0.16
9.06E+05,6.05E+08,153.6,2941,0.5,0,0.16
9.52E+05,6.22E+08,153.6,2935,0.5,0,0.16
9.62E+05,6.29E+08,153.6,3023,0.5,0,0.16
9.67E+05,6.32E+08,153.6,2994,0.5,0,0.16
1.00E+06,6.55E+08,153.6,2922,0.5,0,0.16
1.01E+06,7.00E+08,153.6,3015,0.5,0,0.16
1.02E+06,6.62E+08,153.6,3127,0.5,0,0.16
1.03E+06,6.67E+08,153.6,3101,0.5,0,0.16
1.06E+06,6.84E+08,153.6,2998,0.5,0,0.16
1.06E+06,6.82E+08,153.6,2990,0.5,0,0.16
1.01E+06,6.99E+08,153.6,3018,0.5,0,0.16
1.05E+06,7.23E+08,153.6,3016,0.5,0,0.16
1.02E+06,7.09E+08,153.6,3035,0.5,0,0.16
1.01E+06,6.93E+08,153.6,3001,0.5,0,0.16
1.01E+06,6.41E+08,153.6,3036,0.5,0,0.16
1.02E+06,6.42E+08,153.6,3051,0.5,0,0.16
1.04E+06,6.88E+08,153.6,3002,0.5,0,0.16
1.04E+06,6.89E+08,153.6,2949,0.5,0,0.16
9.97E+05,6.40E+08,153.6,3004,0.5,0,0.16
1.00E+06,6.50E+08,153.6,2994,0.5,0,0.16
1.02E+06,6.25E+08,153.6,2999,0.5,0,0.16
1.02E+06,6.52E+08,153.6,2970,0.5,0,0.16
9.71E+05,6.16E+08,153.6,2993,0.5,0,0.16
1.00E+06,6.35E+08,153.6,2980,0.5,0,0.16
1.01E+06,6.30E+08,153.6,2992,0.5,0,0.16
1.02E+06,6.67E+08,153.6,2933,0.5,0,0.16
1.01E+06,6.69E+08,153.6,2861,0.5,0,0.16
9.80E+05,6.36E+08,153.6,2972,0.5,0,0.16
9.88E+05,6.44E+08,153.6,3022,0.5,0,0.16
1.01E+06,6.28E+08,153.6,3050,0.5,0,0.16
1.05E+06,6.77E+08,153.6,2982,0.5,0,0.16
1.05E+06,6.68E+08,153.6,2890,0.5,0,0.16
1.03E+06,6.72E+08,153.6,2878,0.5,0,0.16
1.02E+06,6.79E+08,153.6,2892,0.5,0,0.16
9.79E+05,6.23E+08,153.6,2894,0.5,0,0.16
1.00E+06,6.41E+08,153.6,2916,0.5,0,0.16
9.97E+05,6.61E+08,153.6,2982,0.5,0,0.16
9.80E+05,6.49E+08,153.6,3041,0.5,0,0.16
1.01E+06,6.56E+08,153.6,3072,0.5,0,0.16
1.01E+06,6.52E+08,153.6,2953,0.5,0,0.16
1.04E+06,6.59E+08,153.6,3065,0.5,0,0.16
1.04E+06,6.81E+08,153.6,2991,0.5,0,0.16
1.02E+06,6.54E+08,153.6,2890,0.5,0,0.16
1.02E+06,6.96E+08,153.6,2959,0.5,0,0.16
1.01E+06,6.83E+08,153.6,3024,0.5,0,0.16
1.04E+06,6.73E+08,153.6,2904,0.5,0,0.16
9.89E+05,6.66E+08,153.6,2861,0.5,0,0.16
9.93E+05,6.64E+08,153.6,2845,0.5,0,0.16
9.57E+05,6.30E+08,153.6,2968,0.5,0,0.16
9.87E+05,6.40E+08,153.6,3006,0.5,0,0.16
1.00E+06,5.95E+08,153.6,2935,0.5,0,0.16
1.02E+06,6.05E+08,153.6,3033,0.5,0,0.16
1.04E+06,6.80E+08,153.6,2999,0.5,0,0.16
1.04E+06,6.83E+08,153.6,3016,0.5,0,0.16
1.03E+06,6.93E+08,153.6,2953,0.5,0,0.16
1.00E+06,6.62E+08,153.6,2887,0.5,0,0.16
1.02E+06,6.34E+08,153.6,2850,0.5,0,0.16
9.60E+05,5.99E+08,153.6,2876,0.5,0,0.16
9.88E+05,6.13E+08,153.6,2939,0.5,0,0.16
9.97E+05,6.51E+08,153.6,3030,0.5,0,0.16
1.03E+06,7.02E+08,153.6,3044,0.5,0,0.16
1.04E+06,7.06E+08,153.6,3027,0.5,0,0.16
1.02E+06,7.16E+08,153.6,3000,0.5,0,0.16
1.03E+06,6.84E+08,153.6,3004,0.5,0,0.16
1.04E+06,6.96E+08,153.6,2936,0.5,0,0.16
9.98E+05,6.70E+08,153.6,2874,0.5,0,0.16
9.98E+05,6.64E+08,153.6,2932,0.5,0,0.16
1.01E+06,6.50E+08,153.6,2994,0.5,0,0.16
9.84E+05,6.83E+08,153.6,2898,0.5,0,0.16
9.77E+05,6.68E+08,153.6,2845,0.5,0,0.16
9.97E+05,6.76E+08,153.6,2922,0.5,0,0.16
9.98E+05,6.74E+08,153.6,2906,0.5,0,0.16
1.02E+06,6.63E+08,153.6,2914,0.5,0,0.16
9.99E+05,7.05E+08,153.6,2989,0.5,0,0.16
9.99E+05,6.80E+08,153.6,2905,0.5,0,0.16
9.76E+05,6.65E+08,153.6,2906,0.5,0,0.16
1.00E+06,6.76E+08,153.6,2965,0.5,0,0.16
1.01E+06,6.53E+08,153.6,2981,0.5,0,0.16
9.96E+05,5.98E+08,153.6,3036,0.5,0,0.16
1.02E+06,6.15E+08,153.6,3074,0.5,0,0.16
1.04E+06,6.78E+08,153.6,3063,0.5,0,0.16
1.06E+06,7.00E+08,153.6,3013,0.5,0,0.16
1.03E+06,6.46E+08,153.6,2970,0.5,0,0.16
9.95E+05,6.36E+08,153.6,2925,0.5,0,0.16
9.83E+05,5.96E+08,153.6,2960,0.5,0,0.16
9.63E+05,5.64E+08,153.6,2448,0.5,0,0.16
6.71E+05,3.65E+08,153.6,2235,0.5,0,0.16
5.52E+05,2.38E+08,153.6,2068,0.5,0,0.16
5.37E+05,2.19E+08,153.6,1975,0.5,0,0.16
4.92E+05,2.09E+08,153.6,1915,0.5,0,0.16
4.71E+05,1.91E+08,153.6,1875,0.5,0,0.16
4.61E+05,1.80E+08,153.6,1902,0.5,0,0.16
4.64E+05,1.97E+08,153.6,1950,0.5,0,0.16
4.69E+05,2.06E+08,153.6,1975,0.5,0,0.16
4.66E+05,1.97E+08,153.6,1958,0.5,0,0.16
4.50E+05,1.79E+08,153.6,1918,0.5,0,0.16
4.54E+05,1.71E+08,153.6,1914,0.5,0,0.16
4.53E+05,1.76E+08,153.6,1861,0.5,0,0.16
4.38E+05,1.72E+08,153.6,1836,0.5,0,0.16
4.28E+05,1.64E+08,153.6,1853,0.5,0,0.16
4.18E+05,1.45E+08,153.6,1812,0.5,0,0.16
4.25E+05,1.71E+08,153.6,1802,0.5,0,0.16
4.07E+05,1.72E+08,153.6,1862,0.5,0,0.16
4.20E+05,1.79E+08,153.6,1826,0.5,0,0.16
4.21E+05,1.79E+08,153.6,1803,0.5,0,0.16
4.10E+05,1.65E+08,153.6,1821,0.5,0,0.16
4.33E+05,1.72E+08,153.6,1915,0.5,0,0.16
4.46E+05,1.77E+08,153.6,1888,0.5,0,0.16
4.51E+05,1.89E+08,153.6,1974,0.5,0,0.16
4.66E+05,1.91E+08,153.6,1932,0.5,0,0.16
4.43E+05,1.86E+08,153.6,1906,0.5,0,0.16
4.55E+05,1.97E+08,153.6,1983,0.5,0,0.16
4.56E+05,2.21E+08,153.6,1932,0.5,0,0.16
4.64E+05,1.97E+08,153.6,1972,0.5,0,0.16
4.53E+05,1.98E+08,153.6,1981,0.5,0,0.16
4.48E+05,1.97E+08,153.6,1988,0.5,0,0.16
4.62E+05,2.10E+08,153.6,2077,0.5,0,0.16
4.75E+05,2.31E+08,153.6,2056,0.5,0,0.16
4.80E+05,2.12E+08,153.6,1953,0.5,0,0.16
4.73E+05,2.03E+08,153.6,1947,0.5,0,0.16
4.43E+05,1.89E+08,153.6,1924,0.5,0,0.16
4.38E+05,1.73E+08,153.6,1901,0.5,0,0.16
4.45E+05,1.92E+08,153.6,1927,0.5,0,0.16
4.52E+05,2.00E+08,153.6,1922,0.5,0,0.16
4.42E+05,1.86E+08,153.6,1972,0.5,0,0.16
4.68E+05,2.19E+08,153.6,1945,0.5,0,0.16
4.44E+05,2.05E+08,153.6,1978,0.5,0,0.16
4.46E+05,1.89E+08,153.6,1966,0.5,0,0.16
4.65E+05,1.96E+08,153.6,1989,0.5,0,0.16
4.72E+05,2.01E+08,153.6,1976,0.5,0,0.16
4.56E+05,1.98E+08,153.6,2007,0.5,0,0.16
4.74E+05,2.29E+08,153.6,1923,0.5,0,0.16
4.54E+05,2.09E+08,153.6,1890,0.5,0,0.16
4.51E+05,2.01E+08,153.6,1965,0.5,0,0.16
4.51E+05,1.91E+08,153.6,1928,0.5,0,0.16
4.53E+05,1.81E+08,153.6,1847,0.5,0,0.16
4.18E+05,1.72E+08,153.6,1869,0.5,0,0.16
4.26E+05,1.90E+08,153.6,1910,0.5,0,0.16
4.33E+05,1.72E+08,153.6,1941,0.5,0,0.16
4.50E+05,1.93E+08,153.6,1896,0.5,0,0.16
4.41E+05,1.81E+08,153.6,1872,0.5,0,0.16
4.42E+05,2.00E+08,153.6,1889,0.5,0,0.16
4.38E+05,1.83E+08,153.6,1853,0.5,0,0.16
4.36E+05,1.85E+08,153.6,1796,0.5,0,0.16
3.92E+05,1.72E+08,153.6,1883,0.5,0,0.16
4.07E+05,1.64E+08,153.6,1890,0.5,0,0.16
4.39E+05,1.80E+08,153.6,1858,0.5,0,0.16
4.40E+05,1.83E+08,153.6,1934,0.5,0,0.16
4.45E+05,1.94E+08,153.6,1951,0.5,0,0.16
4.54E+05,1.74E+08,153.6,1942,0.5,0,0.16
4.65E+05,2.02E+08,153.6,1985,0.5,0,0.16
4.54E+05,2.21E+08,153.6,1953,0.5,0,0.16
4.43E+05,1.86E+08,153.6,1993,0.5,0,0.16
4.46E+05,1.93E+08,153.6,1971,0.5,0,0.16
4.64E+05,1.86E+08,153.6,1878,0.5,0,0.16
4.36E+05,1.71E+08,153.6,1878,0.5,0,0.16
4.36E+05,1.75E+08,153.6,1852,0.5,0,0.16
4.49E+05,2.09E+08,153.6,1897,0.5,0,0.16
4.33E+05,1.76E+08,153.6,1874,0.5,0,0.16
4.43E+05,1.71E+08,153.6,1863,0.5,0,0.16
4.35E+05,1.79E+08,153.6,1866,0.5,0,0.16
4.48E+05,1.68E+08,153.6,1941,0.5,0,0.16
4.59E+05,1.81E+08,153.6,1905,0.5,0,0.16
4.36E+05,1.65E+08,153.6,1873,0.5,0,0.16
4.39E+05,1.86E+08,153.6,1917,0.5,0,0.16
4.28E+05,1.59E+08,153.6,1797,0.5,0,0.16
4.28E+05,1.75E+08,153.6,1762,0.5,0,0.16
4.00E+05,1.74E+08,153.6,1890,0.5,0,0.16
4.20E+05,1.73E+08,153.6,1843,0.5,0,0.16
4.25E+05,1.69E+08,153.6,1837,0.5,0,0.16
4.23E+05,1.70E+08,153.6,1884,0.5,0,0.16
4.29E+05,1.58E+08,153.6,1814,0.5,0,0.16
4.24E+05,1.78E+08,153.6,1810,0.5,0,0.16
4.18E+05,1.83E+08,153.6,1878,0.5,0,0.16
4.24E+05,1.74E+08,153.6,1892,0.5,0,0.16
4.32E+05,1.76E+08,153.6,1875,0.5,0,0.16
4.30E+05,1.75E+08,153.6,1855,0.5,0,0.16
4.37E+05,1.71E+08,153.6,1870,0.5,0,0.16
4.40E+05,1.54E+08,153.6,1785,0.5,0,0.16
4.05E+05,1.49E+08,153.6,1735,0.5,0,0.16
4.09E+05,1.57E+08,153.6,1757,0.5,0,0.16
3.98E+05,1.61E+08,153.6,1734,0.5,0,0.16
3.86E+05,1.53E+08,153.6,1754,0.5,0,0.16
4.06E+05,1.58E+08,153.6,1813,0.5,0,0.16
4.06E+05,1.50E+08,153.6,1782,0.5,0,0.16
4.19E+05,1.79E+08,153.6,1828,0.5,0,0.16
4.22E+05,1.83E+08,153.6,2133,0.5,0,0.16
5.77E+05,2.84E+08,153.6,2425,0.5,0,0.16
7.11E+05,3.87E+08,153.6,2648,0.5,0,0.16
7.84E+05,4.40E+08,153.6,2750,0.5,0,0.16
8.17E+05,4.77E+08,153.6,2848,0.5,0,0.16
8.93E+05,5.51E+08,153.6,2929,0.5,0,0.16
9.61E+05,6.03E+08,153.6,2922,0.5,0,0.16
9.61E+05,6.29E+08,153.6,2862,0.5,0,0.16
9.24E+05,6.05E+08,153.6,2885,0.5,0,0.16
9.53E+05,5.98E+08,153.6,2949,0.5,0,0.16
9.83E+05,6.13E+08,153.6,3020,0.5,0,0.16
1.01E+06,6.56E+08,153.6,2899,0.5,0,0.16
9.98E+05,6.34E+08,153.6,3022,0.5,0,0.16
1.02E+06,6.57E+08,153.6,2904,0.5,0,0.16
1.01E+06,6.62E+08,153.6,2893,0.5,0,0.16
9.78E+05,6.68E+08,153.6,2875,0.5,0,0.16
9.73E+05,6.56E+08,153.6,2890,0.5,0,0.16
9.81E+05,6.24E+08,153.6,2966,0.5,0,0.16
1.00E+06,6.57E+08,153.6,2927,0.5,0,0.16
1.03E+06,6.85E+08,153.6,2972,0.5,0,0.16
1.00E+06,6.68E+08,153.6,2973,0.5,0,0.16
9.99E+05,6.46E+08,153.6,2968,0.5,0,0.16
1.00E+06,6.38E+08,153.6,3033,0.5,0,0.16
1.03E+06,6.84E+08,153.6,2961,0.5,0,0.16
1.00E+06,6.91E+08,153.6,2996,0.5,0,0.16
1.02E+06,6.82E+08,153.6,2932,0.5,0,0.16
1.02E+06,6.78E+08,153.6,2961,0.5,0,0.16
1.03E+06,6.85E+08,153.6,2967,0.5,0,0.16
1.02E+06,6.90E+08,153.6,2975,0.5,0,0.16
1.01E+06,6.66E+08,153.6,2966,0.5,0,0.16
1.04E+06,6.64E+08,153.6,2994,0.5,0,0.16
9.95E+05,6.60E+08,153.6,2911,0.5,0,0.16
1.00E+06,6.19E+08,153.6,3000,0.5,0,0.16
1.03E+06,6.94E+08,153.6,3004,0.5,0,0.16
1.02E+06,7.06E+08,153.6,3034,0.5,0,0.16
1.03E+06,7.00E+08,153.6,3002,0.5,0,0.16
1.05E+06,6.64E+08,153.6,2918,0.5,0,0.16
1.03E+06,6.65E+08,153.6,2859,0.5,0,0.16
1.00E+06,6.58E+08,153.6,2911,0.5,0,0.16
9.69E+05,6.31E+08,153.6,2958,0.5,0,0.16
9.79E+05,6.30E+08,153.6,2949,0.5,0,0.16
9.66E+05,6.03E+08,153.6,2935,0.5,0,0.16
1.02E+06,6.25E+08,153.6,2950,0.5,0,0.16
1.01E+06,6.42E+08,153.6,2965,0.5,0,0.16
1.01E+06,6.85E+08,153.6,2944,0.5,0,0.16
1.03E+06,6.91E+08,153.6,2929,0.5,0,0.16
1.03E+06,6.94E+08,153.6,2986,0.5,0,0.16
1.00E+06,6.88E+08,153.6,2903,0.5,0,0.16
9.74E+05,6.79E+08,153.6,2862,0.5,0,0.16
1.01E+06,6.95E+08,153.6,2885,0.5,0,0.16
9.98E+05,7.15E+08,153.6,2906,0.5,0,0.16
9.46E+05,6.97E+08,153.6,2886,0.5,0,0.16
9.51E+05,6.24E+08,153.6,2936,0.5,0,0.16
1.01E+06,6.23E+08,153.6,2951,0.5,0,0.16
9.93E+05,6.35E+08,153.6,2913,0.5,0,0.16
9.67E+05,5.74E+08,153.6,2992,0.5,0,0.16
9.77E+05,5.91E+08,153.6,3021,0.5,0,0.16
1.03E+06,6.22E+08,153.6,3095,0.5,0,0.16
1.07E+06,6.98E+08,153.6,3040,0.5,0,0.16
1.08E+06,7.23E+08,153.6,3054,0.5,0,0.16
1.05E+06,6.86E+08,153.6,2990,0.5,0,0.16
1.03E+06,6.87E+08,153.6,2916,0.5,0,0.16
9.89E+05,6.49E+08,153.6,2939,0.5,0,0.16
9.83E+05,6.09E+08,153.6,2983,0.5,0,0.16
1.00E+06,6.30E+08,153.6,3052,0.5,0,0.16
1.04E+06,6.62E+08,153.6,3039,0.5,0,0.16
1.05E+06,6.46E+08,153.6,3092,0.5,0,0.16
1.09E+06,6.66E+08,153.6,3032,0.5,0,0.16
1.02E+06,6.87E+08,153.6,3014,0.5,0,0.16
1.01E+06,6.58E+08,153.6,3101,0.5,0,0.16
1.03E+06,6.58E+08,153.6,3053,0.5,0,0.16
1.04E+06,6.79E+08,153.6,3046,0.5,0,0.16
1.05E+06,6.71E+08,153.6,3012,0.5,0,0.16
1.08E+06,7.08E+08,153.6,2997,0.5,0,0.16
1.00E+06,6.90E+08,153.6,2969,0.5,0,0.16
1.01E+06,6.65E+08,153.6,2892,0.5,0,0.16
1.01E+06,6.79E+08,153.6,2928,0.5,0,0.16
9.79E+05,6.63E+08,153.6,2884,0.5,0,0.16
9.86E+05,6.26E+08,153.6,2901,0.5,0,0.16
9.79E+05,6.18E+08,153.6,2995,0.5,0,0.16
1.01E+06,6.43E+08,153.6,3035,0.5,0,0.16
1.02E+06,6.87E+08,153.6,3001,0.5,0,0.16
1.01E+06,6.81E+08,153.6,2947,0.5,0,0.16
1.04E+06,7.02E+08,153.6,2884,0.5,0,0.16
9.97E+05,6.45E+08,153.6,2982,0.5,0,0.16
1.00E+06,6.34E+08,153.6,2905,0.5,0,0.16
9.51E+05,6.30E+08,153.6,2962,0.5,0,0.16
9.70E+05,6.16E+08,153.6,3007,0.5,0,0.16
1.01E+06,6.18E+08,153.6,3002,0.5,0,0.16
1.00E+06,6.24E+08,153.6,3026,0.5,0,0.16
1.01E+06,6.31E+08,153.6,3062,0.5,0,0.16
1.06E+06,6.91E+08,153.6,3034,0.5,0,0.16
1.07E+06,7.07E+08,153.6,3017,0.5,0,0.16
1.04E+06,6.84E+08,153.6,3015,0.5,0,0.16
1.06E+06,6.80E+08,153.6,2961,0.5,0,0.16
1.03E+06,6.99E+08,153.6,2953,0.5,0,0.16
9.91E+05,6.66E+08,153.6,2885,0.5,0,0.16
9.78E+05,6.17E+08,153.6,2920,0.5,0,0.16
9.62E+05,5.92E+08,153.6,3016,0.5,0,0.16
1.01E+06,6.07E+08,153.6,3038,0.5,0,0.16
3.32E+05,2.70E+08,153.6,1837,0.5,0,0.18
4.14E+05,2.45E+08,153.6,2230,0.5,0,0.18
5.56E+05,2.83E+08,153.6,2426,0.5,0,0.18
6.89E+05,3.76E+08,153.6,2559,0.5,0,0.18
7.79E+05,4.25E+08,153.6,2588,0.5,0,0.18
8.60E+05,4.71E+08,153.6,2676,0.5,0,0.18
8.58E+05,5.24E+08,153.6,2835,0.5,0,0.18
8.98E+05,5.52E+08,153.6,2984,0.5,0,0.18
9.33E+05,5.70E+08,153.6,3056,0.5,0,0.18
9.92E+05,6.21E+08,153.6,3045,0.5,0,0.18
1.02E+06,6.61E+08,153.6,2964,0.5,0,0.18
1.06E+06,6.90E+08,153.6,2967,0.5,0,0.18
1.02E+06,6.66E+08,153.6,2938,0.5,0,0.18
9.87E+05,6.44E+08,153.6,2858,0.5,0,0.18
9.85E+05,6.28E+08,153.6,2895,0.5,0,0.18
9.58E+05,6.37E+08,153.6,2934,0.5,0,0.18
9.75E+05,6.28E+08,153.6,2890,0.5,0,0.18
9.75E+05,6.32E+08,153.6,3020,0.5,0,0.18
