SumBiomass,fecund_pop,Lp50_pop,num_pop,Finput,CVg,H2
3.00E+07,2.08E+08,480.67,3012,0.5,0,0.16
3.01E+07,2.05E+08,480.67,2961,0.5,0,0.16
2.92E+07,2.01E+08,480.67,2971,0.5,0,0.16
3.00E+07,1.99E+08,480.67,2980,0.5,0,0.16
2.98E+07,1.96E+08,480.67,3149,0.5,0,0.16
2.97E+07,1.97E+08,480.67,3228,0.5,0,0.16
3.02E+07,1.92E+08,480.67,3327,0.5,0,0.16
3.16E+07,2.01E+08,480.67,3271,0.5,0,0.16
3.27E+07,2.15E+08,480.67,3215,0.5,0,0.16
3.30E+07,2.21E+08,480.67,3175,0.5,0,0.16
3.32E+07,2.20E+08,480.67,3141,0.5,0,0.16
3.28E+07,2.16E+08,480.67,3083,0.5,0,0.16
3.24E+07,2.16E+08,480.67,3068,0.5,0,0.16
3.15E+07,2.18E+08,480.67,3063,0.5,0,0.16
3.05E+07,2.13E+08,480.67,3065,0.5,0,0.16
3.00E+07,2.09E+08,480.67,3010,0.5,0,0.16
2.97E+07,2.06E+08,480.67,3018,0.5,0,0.16
2.99E+07,2.00E+08,480.67,3150,0.5,0,0.16
3.11E+07,2.07E+08,480.67,3149,0.5,0,0.16
3.17E+07,2.02E+08,480.67,3036,0.5,0,0.16
3.10E+07,2.01E+08,480.67,3006,0.5,0,0.16
3.08E+07,2.02E+08,480.67,3025,0.5,0,0.16
3.05E+07,2.08E+08,480.67,3095,0.5,0,0.16
3.06E+07,2.10E+08,480.67,3049,0.5,0,0.16
3.03E+07,2.03E+08,480.67,3004,0.5,0,0.16
3.03E+07,2.05E+08,480.67,3069,0.5,0,0.16
3.10E+07,2.07E+08,480.67,3136,0.5,0,0.16
3.12E+07,2.13E+08,480.67,3093,0.5,0,0.16
3.11E+07,2.09E+08,480.67,3106,0.5,0,0.16
3.10E+07,2.10E+08,480.67,3125,0.5,0,0.16
3.18E+07,2.15E+08,480.67,3122,0.5,0,0.16
3.14E+07,2.09E+08,480.67,3049,0.5,0,0.16
3.12E+07,2.08E+08,480.67,3096,0.5,0,0.16
3.15E+07,2.15E+08,480.67,3117,0.5,0,0.16
3.13E+07,2.21E+08,480.67,3129,0.5,0,0.16
3.16E+07,2.23E+08,480.67,3090,0.5,0,0.16
3.09E+07,2.19E+08,480.67,3066,0.5,0,0.16
3.11E+07,2.10E+08,480.67,3072,0.5,0,0.16
3.10E+07,2.17E+08,480.67,3030,0.5,0,0.16
3.11E+07,2.15E+08,480.67,3033,0.5,0,0.16
3.09E+07,2.16E+08,480.67,3047,0.5,0,0.16
3.07E+07,2.17E+08,480.67,3109,0.5,0,0.16
3.05E+07,2.12E+08,480.67,3063,0.5,0,0.16
3.04E+07,2.15E+08,480.67,3087,0.5,0,0.16
3.11E+07,2.14E+08,480.67,3106,0.5,0,0.16
3.10E+07,2.18E+08,480.67,3132,0.5,0,0.16
3.09E+07,2.10E+08,480.67,3108,0.5,0,0.16
3.12E+07,2.15E+08,480.67,3134,0.5,0,0.16
3.18E+07,2.14E+08,480.67,3121,0.5,0,0.16
3.17E+07,2.14E+08,480.67,3193,0.5,0,0.16
3.24E+07,2.17E+08,480.67,3129,0.5,0,0.16
3.20E+07,2.19E+08,480.67,3077,0.5,0,0.16
3.18E+07,2.22E+08,480.67,3092,0.5,0,0.16
3.16E+07,2.26E+08,480.67,3122,0.5,0,0.16
3.15E+07,2.26E+08,480.67,3096,0.5,0,0.16
3.14E+07,2.22E+08,480.67,3055,0.5,0,0.16
3.08E+07,2.21E+08,480.67,3016,0.5,0,0.16
3.02E+07,2.13E+08,480.67,3049,0.5,0,0.16
3.03E+07,2.11E+08,480.67,3049,0.5,0,0.16
3.07E+07,2.16E+08,480.67,2326,0.5,0,0.16
1.99E+07,1.39E+08,480.67,2048,0.5,0,0.16
1.39E+07,8.94E+07,480.67,1945,0.5,0,0.16
1.19E+07,6.45E+07,480.67,1852,0.5,0,0.16
1.14E+07,5.28E+07,480.67,1757,0.5,0,0.16
1.06E+07,4.51E+07,480.67,1697,0.5,0,0.16
1.03E+07,4.25E+07,480.67,1637,0.5,0,0.16
9.94E+06,3.80E+07,480.67,1542,0.5,0,0.16
9.20E+06,3.53E+07,480.67,1583,0.5,0,0.16
9.08E+06,3.97E+07,480.67,1569,0.5,0,0.16
8.83E+06,3.70E+07,480.67,1518,0.5,0,0.16
8.45E+06,3.43E+07,480.67,1555,0.5,0,0.16
8.50E+06,3.41E+07,480.67,1566,0.5,0,0.16
8.17E+06,3.35E+07,480.67,1583,0.5,0,0.16
7.98E+06,3.03E+07,480.67,1579,0.5,0,0.16
7.98E+06,2.92E+07,480.67,1515,0.5,0,0.16
7.91E+06,3.29E+07,480.67,1456,0.5,0,0.16
7.65E+06,3.15E+07,480.67,1485,0.5,0,0.16
7.66E+06,3.22E+07,480.67,1513,0.5,0,0.16
7.76E+06,3.04E+07,480.67,1483,0.5,0,0.16
7.68E+06,3.06E+07,480.67,1455,0.5,0,0.16
7.33E+06,2.84E+07,480.67,1505,0.5,0,0.16
7.75E+06,2.85E+07,480.67,1509,0.5,0,0.16
7.35E+06,2.71E+07,480.67,1520,0.5,0,0.16
7.58E+06,2.88E+07,480.67,1577,0.5,0,0.16
7.97E+06,3.09E+07,480.67,1522,0.5,0,0.16
7.91E+06,3.18E+07,480.67,1482,0.5,0,0.16
7.76E+06,3.27E+07,480.67,1508,0.5,0,0.16
7.51E+06,3.29E+07,480.67,1478,0.5,0,0.16
7.38E+06,2.97E+07,480.67,1484,0.5,0,0.16
7.63E+06,3.08E+07,480.67,1450,0.5,0,0.16
7.61E+06,3.22E+07,480.67,1475,0.5,0,0.16
7.41E+06,2.74E+07,480.67,1469,0.5,0,0.16
7.31E+06,2.56E+07,480.67,1427,0.5,0,0.16
6.92E+06,2.52E+07,480.67,1439,0.5,0,0.16
7.05E+06,2.84E+07,480.67,1489,0.5,0,0.16
7.20E+06,2.71E+07,480.67,1512,0.5,0,0.16
7.39E+06,2.76E+07,480.67,1502,0.5,0,0.16
7.32E+06,2.87E+07,480.67,1515,0.5,0,0.16
7.41E+06,2.69E+07,480.67,1526,0.5,0,0.16
7.36E+06,2.46E+07,480.67,1492,0.5,0,0.16
7.87E+06,2.77E+07,480.67,1547,0.5,0,0.16
7.78E+06,3.00E+07,480.67,1520,0.5,0,0.16
7.70E+06,2.98E+07,480.67,1469,0.5,0,0.16
7.29E+06,2.47E+07,480.67,1455,0.5,0,0.16
7.11E+06,2.38E+07,480.67,1437,0.5,0,0.16
7.21E+06,2.59E+07,480.67,1445,0.5,0,0.16
7.37E+06,2.66E+07,480.67,1465,0.5,0,0.16
7.57E+06,2.70E+07,480.67,1468,0.5,0,0.16
7.39E+06,2.74E+07,480.67,1497,0.5,0,0.16
7.54E+06,2.78E+07,480.67,1491,0.5,0,0.16
7.36E+06,2.58E+07,480.67,1506,0.5,0,0.16
7.60E+06,2.82E+07,480.67,1529,0.5,0,0.16
7.43E+06,2.58E+07,480.67,1469,0.5,0,0.16
7.37E+06,2.67E+07,480.67,1464,0.5,0,0.16
7.38E+06,3.05E+07,480.67,1438,0.5,0,0.16
7.31E+06,3.00E+07,480.67,1463,0.5,0,0.16
7.17E+06,2.60E+07,480.67,1455,0.5,0,0.16
7.24E+06,2.68E+07,480.67,1473,0.5,0,0.16
7.34E+06,2.55E+07,480.67,1487,0.5,0,0.16
7.77E+06,2.96E+07,480.67,1573,0.5,0,0.16
7.62E+06,3.19E+07,480.67,1548,0.5,0,0.16
7.77E+06,3.33E+07,480.67,1571,0.5,0,0.16
7.94E+06,3.30E+07,480.67,1513,0.5,0,0.16
7.62E+06,3.28E+07,480.67,1509,0.5,0,0.16
7.55E+06,3.13E+07,480.67,1461,0.5,0,0.16
7.46E+06,3.13E+07,480.67,1448,0.5,0,0.16
7.18E+06,2.96E+07,480.67,1490,0.5,0,0.16
7.38E+06,3.01E+07,480.67,1440,0.5,0,0.16
6.99E+06,2.83E+07,480.67,1476,0.5,0,0.16
7.22E+06,2.86E+07,480.67,1557,0.5,0,0.16
7.58E+06,3.05E+07,480.67,1488,0.5,0,0.16
7.64E+06,3.06E+07,480.67,1476,0.5,0,0.16
7.28E+06,2.92E+07,480.67,1463,0.5,0,0.16
7.17E+06,2.71E+07,480.67,1494,0.5,0,0.16
7.39E+06,2.67E+07,480.67,1489,0.5,0,0.16
7.49E+06,2.96E+07,480.67,1431,0.5,0,0.16
7.50E+06,3.04E+07,480.67,1499,0.5,0,0.16
7.25E+06,3.08E+07,480.67,1459,0.5,0,0.16
7.39E+06,3.14E+07,480.67,1432,0.5,0,0.16
7.10E+06,2.72E+07,480.67,1484,0.5,0,0.16
7.07E+06,2.62E+07,480.67,1533,0.5,0,0.16
7.64E+06,2.88E+07,480.67,1556,0.5,0,0.16
7.58E+06,2.84E+07,480.67,1600,0.5,0,0.16
7.82E+06,3.08E+07,480.67,1515,0.5,0,0.16
7.81E+06,3.32E+07,480.67,1541,0.5,0,0.16
7.68E+06,3.26E+07,480.67,1506,0.5,0,0.16
7.49E+06,3.02E+07,480.67,1482,0.5,0,0.16
7.39E+06,2.77E+07,480.67,1530,0.5,0,0.16
7.47E+06,2.68E+07,480.67,1526,0.5,0,0.16
8.00E+06,3.32E+07,480.67,1489,0.5,0,0.16
7.68E+06,3.20E+07,480.67,1474,0.5,0,0.16
7.62E+06,3.22E+07,480.67,1482,0.5,0,0.16
7.41E+06,3.42E+07,480.67,1515,0.5,0,0.16
7.55E+06,3.26E+07,480.67,1451,0.5,0,0.16
7.24E+06,2.95E+07,480.67,1458,0.5,0,0.16
7.23E+06,2.82E+07,480.67,1512,0.5,0,0.16
7.26E+06,2.76E+07,480.67,1495,0.5,0,0.16
7.47E+06,2.86E+07,480.67,1521,0.5,0,0.16
7.52E+06,2.88E+07,480.67,1542,0.5,0,0.16
7.36E+06,2.86E+07,480.67,1575,0.5,0,0.16
7.44E+06,2.67E+07,480.67,1878,0.5,0,0.16
1.13E+07,4.58E+07,480.67,2239,0.5,0,0.16
1.41E+07,6.18E+07,480.67,2404,0.5,0,0.16
1.61E+07,7.99E+07,480.67,2570,0.5,0,0.16
1.78E+07,9.76E+07,480.67,2790,0.5,0,0.16
1.98E+07,1.20E+08,480.67,3079,0.5,0,0.16
2.12E+07,1.35E+08,480.67,3157,0.5,0,0.16
2.23E+07,1.44E+08,480.67,3282,0.5,0,0.16
2.40E+07,1.53E+08,480.67,3375,0.5,0,0.16
2.52E+07,1.63E+08,480.67,3230,0.5,0,0.16
2.66E+07,1.69E+08,480.67,3298,0.5,0,0.16
2.72E+07,1.77E+08,480.67,3292,0.5,0,0.16
2.91E+07,1.89E+08,480.67,3184,0.5,0,0.16
2.96E+07,1.96E+08,480.67,3167,0.5,0,0.16
3.04E+07,1.98E+08,480.67,3156,0.5,0,0.16
3.05E+07,2.09E+08,480.67,3095,0.5,0,0.16
2.98E+07,2.10E+08,480.67,3058,0.5,0,0.16
2.91E+07,2.05E+08,480.67,3075,0.5,0,0.16
3.00E+07,2.05E+08,480.67,3094,0.5,0,0.16
3.05E+07,2.03E+08,480.67,3157,0.5,0,0.16
3.09E+07,2.15E+08,480.67,3076,0.5,0,0.16
3.04E+07,2.08E+08,480.67,3074,0.5,0,0.16
3.10E+07,2.14E+08,480.67,3135,0.5,0,0.16
3.11E+07,2.12E+08,480.67,3117,0.5,0,0.16
3.14E+07,2.15E+08,480.67,3150,0.5,0,0.16
3.12E+07,2.08E+08,480.67,3135,0.5,0,0.16
3.14E+07,2.14E+08,480.67,3125,0.5,0,0.16
3.15E+07,2.14E+08,480.67,3070,0.5,0,0.16
3.12E+07,2.09E+08,480.67,3038,0.5,0,0.16
3.11E+07,2.01E+08,480.67,2989,0.5,0,0.16
3.04E+07,1.89E+08,480.67,3110,0.5,0,0.16
3.00E+07,1.90E+08,480.67,3288,0.5,0,0.16
3.06E+07,1.88E+08,480.67,3292,0.5,0,0.16
3.09E+07,1.89E+08,480.67,3361,0.5,0,0.16
3.20E+07,2.00E+08,480.67,3286,0.5,0,0.16
3.37E+07,2.17E+08,480.67,3244,0.5,0,0.16
3.39E+07,2.33E+08,480.67,3247,0.5,0,0.16
3.44E+07,2.36E+08,480.67,3282,0.5,0,0.16
3.38E+07,2.39E+08,480.67,3258,0.5,0,0.16
3.29E+07,2.36E+08,480.67,3247,0.5,0,0.16
3.16E+07,2.25E+08,480.67,3245,0.5,0,0.16
3.16E+07,2.20E+08,480.67,3199,0.5,0,0.16
3.22E+07,2.23E+08,480.67,3147,0.5,0,0.16
3.22E+07,2.30E+08,480.67,3167,0.5,0,0.16
3.29E+07,2.31E+08,480.67,3171,0.5,0,0.16
3.22E+07,2.24E+08,480.67,3097,0.5,0,0.16
3.18E+07,2.25E+08,480.67,3057,0.5,0,0.16
3.08E+07,2.16E+08,480.67,3044,0.5,0,0.16
3.08E+07,2.01E+08,480.67,3165,0.5,0,0.16
3.01E+07,2.07E+08,480.67,3160,0.5,0,0.16
3.07E+07,2.05E+08,480.67,3127,0.5,0,0.16
3.13E+07,2.11E+08,480.67,3108,0.5,0,0.16
3.24E+07,2.16E+08,480.67,3104,0.5,0,0.16
3.23E+07,2.19E+08,480.67,3017,0.5,0,0.16
3.16E+07,2.27E+08,480.67,3004,0.5,0,0.16
3.09E+07,2.21E+08,480.67,3048,0.5,0,0.16
3.08E+07,2.15E+08,480.67,3067,0.5,0,0.16
3.04E+07,2.10E+08,480.67,3072,0.5,0,0.16
3.01E+07,2.11E+08,480.67,3031,0.5,0,0.16
3.03E+07,2.08E+08,480.67,3038,0.5,0,0.16
3.08E+07,2.06E+08,480.67,3059,0.5,0,0.16
3.13E+07,2.11E+08,480.67,3091,0.5,0,0.16
3.11E+07,2.16E+08,480.67,3112,0.5,0,0.16
3.20E+07,2.08E+08,480.67,3087,0.5,0,0.16
3.15E+07,2.14E+08,480.67,3088,0.5,0,0.16
3.08E+07,2.10E+08,480.67,3068,0.5,0,0.16
3.06E+07,2.08E+08,480.67,3113,0.5,0,0.16
3.11E+07,2.10E+08,480.67,3112,0.5,0,0.16
3.14E+07,2.24E+08,480.67,3132,0.5,0,0.16
3.16E+07,2.21E+08,480.67,3112,0.5,0,0.16
3.15E+07,2.17E+08,480.67,3033,0.5,0,0.16
3.11E+07,2.11E+08,480.67,3097,0.5,0,0.16
3.13E+07,2.14E+08,480.67,3091,0.5,0,0.16
3.06E+07,2.11E+08,480.67,3093,0.5,0,0.16
3.12E+07,2.14E+08,480.67,3106,0.5,0,0.16
3.18E+07,2.21E+08,480.67,3073,0.5,0,0.16
3.17E+07,2.25E+08,480.67,3086,0.5,0,0.16
3.18E+07,2.23E+08,480.67,3123,0.5,0,0.16
3.23E+07,2.29E+08,480.67,3113,0.5,0,0.16
3.18E+07,2.27E+08,480.67,3115,0.5,0,0.16
3.18E+07,2.30E+08,480.67,3094,0.5,0,0.16
3.15E+07,2.25E+08,480.67,3039,0.5,0,0.16
3.09E+07,2.19E+08,480.67,3036,0.5,0,0.16
3.10E+07,2.23E+08,480.67,3071,0.5,0,0.16
3.09E+07,2.22E+08,480.67,3146,0.5,0,0.16
3.16E+07,2.19E+08,480.67,3129,0.5,0,0.16
3.17E+07,2.17E+08,480.67,3190,0.5,0,0.16
3.13E+07,2.16E+08,480.67,3211,0.5,0,0.16
3.26E+07,2.18E+08,480.67,3148,0.5,0,0.16
3.24E+07,2.18E+08,480.67,3094,0.5,0,0.16
3.18E+07,2.16E+08,480.67,3054,0.5,0,0.16
3.10E+07,2.14E+08,480.67,3029,0.5,0,0.16
3.08E+07,2.11E+08,480.67,3059,0.5,0,0.16
3.02E+07,2.13E+08,480.67,3070,0.5,0,0.16
3.04E+07,2.10E+08,480.67,3071,0.5,0,0.16
3.10E+07,2.15E+08,480.67,3160,0.5,0,0.16
3.18E+07,2.27E+08,480.67,3118,0.5,0,0.16
3.07E+07,2.22E+08,480.67,3043,0.5,0,0.16
3.09E+07,2.19E+08,480.67,3088,0.5,0,0.16
3.11E+07,2.14E+08,480.67,3029,0.5,0,0.16
1.62E+07,1.68E+08,480.67,2758,0.5,0,0.18
1.87E+07,1.36E+08,480.67,3036,0.5,0,0.18
2.19E+07,1.52E+08,480.67,3226,0.5,0,0.18
2.49E+07,1.64E+08,480.67,3375,0.5,0,0.18
2.78E+07,1.77E+08,480.67,3378,0.5,0,0.18
2.99E+07,1.90E+08,480.67,3265,0.5,0,0.18
3.13E+07,2.06E+08,480.67,3182,0.5,0,0.18
3.16E+07,2.17E+08,480.67,3160,0.5,0,0.18
3.18E+07,2.20E+08,480.67,3179,0.5,0,0.18
3.15E+07,2.28E+08,480.67,3254,0.5,0,0.18
3.16E+07,2.21E+08,480.67,3231,0.5,0,0.18
3.11E+07,2.20E+08,480.67,3202,0.5,0,0.18
3.06E+07,2.19E+08,480.67,3174,0.5,0,0.18
3.09E+07,2.24E+08,480.67,3211,0.5,0,0.18
3.16E+07,2.28E+08,480.67,3184,0.5,0,0.18
3.22E+07,2.32E+08,480.67,3209,0.5,0,0.18
3.17E+07,2.27E+08,480.67,3189,0.5,0,0.18
3.19E+07,2.27E+08,480.67,3173,0.5,0,0.18
3.21E+07,2.25E+08,480.67,3189,0.5,0,0.18
3.26E+07,2.20E+08,480.67,3189,0.5,0,0.18
3.25E+07,2.26E+08,480.67,3163,0.5,0,0.18
3.21E+07,2.15E+08,480.67,3091,0.5,0,0.18
3.17E+07,2.15E+08,480.67,3075,0.5,0,0.18
3.10E+07,2.12E+08,480.67,3085,0.5,0,0.18
3.10E+07,2.13E+08,480.67,3061,0.5,0,0.18
3.06E+07,2.06E+08,480.67,3062,0.5,0,0.18
3.18E+07,2.08E+08,480.67,3087,0.5,0,0.18
3.20E+07,2.16E+08,480.67,3043,0.5,0,0.18
3.17E+07,2.10E+08,480.67,3072,0.5,0,0.18
3.09E+07,2.12E+08,480.67,3062,0.5,0,0.18
3.09E+07,2.06E+08,480.67,3033,0.5,0,0.18
3.05E+07,2.07E+08,480.67,2954,0.5,0,0.18
3.02E+07,2.03E+08,480.67,2968,0.5,0,0.18
3.01E+07,2.05E+08,480.67,3010,0.5,0,0.18
3.06E+07,2.05E+08,480.67,3004,0.5,0,0.18
3.01E+07,2.04E+08,480.67,3131,0.5,0,0.18
3.08E+07,2.13E+08,480.67,3075,0.5,0,0.18
3.06E+07,2.06E+08,480.67,3094,0.5,0,0.18
3.06E+07,2.10E+08,480.67,3052,0.5,0,0.18
3.07E+07,2.07E+08,480.67,3035,0.5,0,0.18
3.12E+07,2.07E+08,480.67,3067,0.5,0,0.18
3.14E+07,2.12E+08,480.67,3074,0.5,0,0.18
3.14E+07,2.15E+08,480.67,3077,0.5,0,0.18
3.06E+07,2.09E+08,480.67,3041,0.5,0,0.18
3.04E+07,2.09E+08,480.67,3075,0.5,0,0.18
3.07E+07,2.15E+08,480.67,2998,0.5,0,0.18
3.03E+07,2.13E+08,480.67,2998,0.5,0,0.18
3.02E+07,2.16E+08,480.67,3046,0.5,0,0.18
3.02E+07,2.12E+08,480.67,3058,0.5,0,0.18
2.98E+07,2.07E+08,480.67,3051,0.5,0,0.18
3.06E+07,1.97E+08,480.67,3051,0.5,0,0.18
3.11E+07,2.01E+08,480.67,3260,0.5,0,0.18
3.20E+07,2.13E+08,480.67,3171,0.5,0,0.18
3.10E+07,1.96E+08,480.67,3293,0.5,0,0.18
3.17E+07,1.98E+08,480.67,3236,0.5,0,0.18
3.32E+07,2.08E+08,480.67,3190,0.5,0,0.18
3.30E+07,2.19E+08,480.67,3104,0.5,0,0.18
3.23E+07,2.25E+08,480.67,3106,0.5,0,0.18
3.19E+07,2.21E+08,480.67,3135,0.5,0,0.18
3.27E+07,2.28E+08,480.67,3136,0.5,0,0.18
3.23E+07,2.32E+08,480.67,3197,0.5,0,0.18
3.16E+07,2.21E+08,480.67,3146,0.5,0,0.18
3.13E+07,2.11E+08,480.67,3106,0.5,0,0.18
3.05E+07,2.08E+08,480.67,3058,0.5,0,0.18
3.13E+07,2.07E+08,480.67,3003,0.5,0,0.18
3.11E+07,2.13E+08,480.67,3032,0.5,0,0.18
3.05E+07,2.15E+08,480.67,3032,0.5,0,0.18
3.04E+07,2.09E+08,480.67,3067,0.5,0,0.18
3.09E+07,2.04E+08,480.67,3303,0.5,0,0.18
3.13E+07,2.07E+08,480.67,3172,0.5,0,0.18
3.14E+07,2.05E+08,480.67,3172,0.5,0,0.18
3.23E+07,2.15E+08,480.67,3194,0.5,0,0.18
3.28E+07,2.17E+08,480.67,3187,0.5,0,0.18
3.31E+07,2.26E+08,480.67,3194,0.5,0,0.18
3.29E+07,2.32E+08,480.67,3220,0.5,0,0.18
3.25E+07,2.28E+08,480.67,3216,0.5,0,0.18
3.30E+07,2.34E+08,480.67,3207,0.5,0,0.18
3.21E+07,2.30E+08,480.67,3255,0.5,0,0.18
3.25E+07,2.32E+08,480.67,3277,0.5,0,0.18
3.31E+07,2.27E+08,480.67,3164,0.5,0,0.18
3.24E+07,2.24E+08,480.67,3116,0.5,0,0.18
3.23E+07,2.29E+08,480.67,3143,0.5,0,0.18
3.19E+07,2.29E+08,480.67,3112,0.5,0,0.18
3.17E+07,2.30E+08,480.67,3094,0.5,0,0.18
3.14E+07,2.23E+08,480.67,3061,0.5,0,0.18
3.16E+07,2.19E+08,480.67,3085,0.5,0,0.18
3.20E+07,2.23E+08,480.67,3012,0.5,0,0.18
3.13E+07,2.22E+08,480.67,3039,0.5,0,0.18
3.11E+07,2.20E+08,480.67,3099,0.5,0,0.18
3.12E+07,2.15E+08,480.67,2407,0.5,0,0.18
2.05E+07,1.38E+08,480.67,2187,0.5,0,0.18
1.55E+07,9.07E+07,480.67,1984,0.5,0,0.18
1.26E+07,5.62E+07,480.67,1855,0.5,0,0.18
1.15E+07,5.26E+07,480.67,1761,0.5,0,0.18
1.08E+07,4.96E+07,480.67,1747,0.5,0,0.18
1.04E+07,4.71E+07,480.67,1677,0.5,0,0.18
1.01E+07,4.89E+07,480.67,1678,0.5,0,0.18
9.74E+06,4.19E+07,480.67,1680,0.5,0,0.18
9.87E+06,4.11E+07,480.67,1622,0.5,0,0.18
9.61E+06,4.48E+07,480.67,1642,0.5,0,0.18
9.11E+06,3.70E+07,480.67,1567,0.5,0,0.18
8.60E+06,3.34E+07,480.67,1574,0.5,0,0.18
8.29E+06,3.20E+07,480.67,1551,0.5,0,0.18
8.33E+06,3.24E+07,480.67,1464,0.5,0,0.18
7.75E+06,3.14E+07,480.67,1453,0.5,0,0.18
7.34E+06,2.88E+07,480.67,1465,0.5,0,0.18
7.10E+06,2.61E+07,480.67,1443,0.5,0,0.18
7.25E+06,2.65E+07,480.67,1470,0.5,0,0.18
7.37E+06,2.93E+07,480.67,1510,0.5,0,0.18
7.36E+06,3.12E+07,480.67,1524,0.5,0,0.18
7.47E+06,3.08E+07,480.67,1513,0.5,0,0.18
7.92E+06,3.30E+07,480.67,1514,0.5,0,0.18
7.68E+06,3.17E+07,480.67,1492,0.5,0,0.18
7.45E+06,3.09E+07,480.67,1443,0.5,0,0.18
7.30E+06,2.64E+07,480.67,1465,0.5,0,0.18
7.23E+06,2.64E+07,480.67,1491,0.5,0,0.18
7.39E+06,2.54E+07,480.67,1459,0.5,0,0.18
7.39E+06,2.67E+07,480.67,1477,0.5,0,0.18
7.23E+06,2.48E+07,480.67,1476,0.5,0,0.18
7.68E+06,2.93E+07,480.67,1465,0.5,0,0.18
7.40E+06,3.00E+07,480.67,1499,0.5,0,0.18
7.32E+06,2.68E+07,480.67,1514,0.5,0,0.18
7.43E+06,2.86E+07,480.67,1574,0.5,0,0.18
7.55E+06,2.91E+07,480.67,1572,0.5,0,0.18
7.66E+06,3.19E+07,480.67,1539,0.5,0,0.18
7.78E+06,2.95E+07,480.67,1496,0.5,0,0.18
7.58E+06,2.79E+07,480.67,1478,0.5,0,0.18
7.42E+06,2.90E+07,480.67,1518,0.5,0,0.18
7.49E+06,2.73E+07,480.67,1536,0.5,0,0.18
8.03E+06,3.41E+07,480.67,1538,0.5,0,0.18
7.87E+06,3.25E+07,480.67,1475,0.5,0,0.18
7.52E+06,2.65E+07,480.67,1469,0.5,0,0.18
7.30E+06,2.79E+07,480.67,1528,0.5,0,0.18
7.39E+06,2.63E+07,480.67,1507,0.5,0,0.18
7.49E+06,2.88E+07,480.67,1580,0.5,0,0.18
7.91E+06,2.96E+07,480.67,1557,0.5,0,0.18
8.07E+06,2.96E+07,480.67,1523,0.5,0,0.18
7.97E+06,3.04E+07,480.67,1469,0.5,0,0.18
7.56E+06,2.71E+07,480.67,1474,0.5,0,0.18
7.36E+06,2.82E+07,480.67,1547,0.5,0,0.18
7.48E+06,3.02E+07,480.67,1513,0.5,0,0.18
7.47E+06,2.85E+07,480.67,1559,0.5,0,0.18
7.64E+06,2.80E+07,480.67,1599,0.5,0,0.18
8.02E+06,2.96E+07,480.67,1503,0.5,0,0.18
7.70E+06,2.89E+07,480.67,1503,0.5,0,0.18
7.87E+06,3.04E+07,480.67,1502,0.5,0,0.18
7.99E+06,3.22E+07,480.67,1482,0.5,0,0.18
7.43E+06,3.32E+07,480.67,1487,0.5,0,0.18
7.38E+06,3.24E+07,480.67,1512,0.5,0,0.18
7.62E+06,3.14E+07,480.67,1483,0.5,0,0.18
7.64E+06,3.06E+07,480.67,1460,0.5,0,0.18
7.88E+06,3.21E+07,480.67,1468,0.5,0,0.18
7.51E+06,3.17E+07,480.67,1431,0.5,0,0.18
7.21E+06,3.05E+07,480.67,1434,0.5,0,0.18
7.20E+06,3.31E+07,480.67,1468,0.5,0,0.18
7.40E+06,3.21E+07,480.67,1436,0.5,0,0.18
7.03E+06,2.93E+07,480.67,1412,0.5,0,0.18
7.07E+06,2.68E+07,480.67,1472,0.5,0,0.18
7.50E+06,2.91E+07,480.67,1507,0.5,0,0.18
7.69E+06,3.22E+07,480.67,1541,0.5,0,0.18
7.79E+06,3.13E+07,480.67,1525,0.5,0,0.18
8.00E+06,2.90E+07,480.67,1495,0.5,0,0.18
7.67E+06,2.76E+07,480.67,1526,0.5,0,0.18
7.45E+06,3.10E+07,480.67,1519,0.5,0,0.18
7.59E+06,2.98E+07,480.67,1483,0.5,0,0.18
7.84E+06,3.17E+07,480.67,1479,0.5,0,0.18
7.79E+06,3.37E+07,480.67,1484,0.5,0,0.18
7.77E+06,3.34E+07,480.67,1528,0.5,0,0.18
7.54E+06,2.85E+07,480.67,1541,0.5,0,0.18
7.19E+06,3.03E+07,480.67,1516,0.5,0,0.18
7.76E+06,3.20E+07,480.67,1525,0.5,0,0.18
7.72E+06,3.25E+07,480.67,1484,0.5,0,0.18
7.56E+06,3.15E+07,480.67,1470,0.5,0,0.18
7.42E+06,3.07E+07,480.67,1467,0.5,0,0.18
7.75E+06,3.21E+07,480.67,1473,0.5,0,0.18
7.47E+06,3.07E+07,480.67,1450,0.5,0,0.18
7.12E+06,2.79E+07,480.67,1501,0.5,0,0.18
7.34E+06,2.68E+07,480.67,1538,0.5,0,0.18
7.94E+06,2.86E+07,480.67,1576,0.5,0,0.18
7.75E+06,2.66E+07,480.67,1545,0.5,0,0.18
8.22E+06,2.79E+07,480.67,1555,0.5,0,0.18
7.99E+06,3.02E+07,480.67,1514,0.5,0,0.18
7.87E+06,2.90E+07,480.67,1489,0.5,0,0.18
7.86E+06,3.02E+07,480.67,1423,0.5,0,0.18
7.32E+06,2.91E+07,480.67,1407,0.5,0,0.18
6.83E+06,2.76E+07,480.67,1466,0.5,0,0.18
6.95E+06,2.77E+07,480.67,1460,0.5,0,0.18
7.35E+06,2.97E+07,480.67,1511,0.5,0,0.18
7.13E+06,2.71E+07,480.67,1480,0.5,0,0.18
7.55E+06,2.76E+07,480.67,1512,0.5,0,0.18
