SumBiomass,fecund_pop,Lp50_pop,num_pop,Finput,CVg,H2
1.71E+06,3.01E+08,238.67,2635,0.5,0,0.06
1.73E+06,2.94E+08,238.67,2575,0.5,0,0.06
1.69E+06,2.92E+08,238.67,2546,0.5,0,0.06
1.64E+06,2.86E+08,238.67,2563,0.5,0,0.06
1.67E+06,2.89E+08,238.67,2505,0.5,0,0.06
1.67E+06,2.97E+08,238.67,2529,0.5,0,0.06
1.59E+06,2.74E+08,238.67,2499,0.5,0,0.06
1.63E+06,2.79E+08,238.67,2542,0.5,0,0.06
1.70E+06,3.17E+08,238.67,2536,0.5,0,0.06
1.61E+06,2.67E+08,238.67,2495,0.5,0,0.06
1.61E+06,2.70E+08,238.67,2490,0.5,0,0.06
1.59E+06,2.67E+08,238.67,2486,0.5,0,0.06
1.60E+06,2.57E+08,238.67,2467,0.5,0,0.06
1.63E+06,2.65E+08,238.67,2513,0.5,0,0.06
1.65E+06,2.80E+08,238.67,2513,0.5,0,0.06
1.53E+06,2.29E+08,238.67,2475,0.5,0,0.06
1.60E+06,2.49E+08,238.67,2466,0.5,0,0.06
1.62E+06,2.74E+08,238.67,2445,0.5,0,0.06
1.55E+06,2.63E+08,238.67,2526,0.5,0,0.06
1.62E+06,2.77E+08,238.67,2534,0.5,0,0.06
1.59E+06,2.55E+08,238.67,2527,0.5,0,0.06
1.63E+06,2.61E+08,238.67,2521,0.5,0,0.06
1.63E+06,2.71E+08,238.67,2544,0.5,0,0.06
1.70E+06,2.94E+08,238.67,2506,0.5,0,0.06
1.63E+06,2.87E+08,238.67,2522,0.5,0,0.06
1.65E+06,3.00E+08,238.67,2554,0.5,0,0.06
1.63E+06,2.85E+08,238.67,2505,0.5,0,0.06
1.61E+06,2.73E+08,238.67,2524,0.5,0,0.06
1.58E+06,2.41E+08,238.67,2574,0.5,0,0.06
1.63E+06,2.97E+08,238.67,2610,0.5,0,0.06
1.72E+06,3.33E+08,238.67,2564,0.5,0,0.06
1.70E+06,3.20E+08,238.67,2502,0.5,0,0.06
1.64E+06,3.00E+08,238.67,2799,0.5,0,0.06
2.12E+06,3.91E+08,238.67,3009,0.5,0,0.06
2.43E+06,4.84E+08,238.67,3069,0.5,0,0.06
2.62E+06,5.58E+08,238.67,3150,0.5,0,0.06
2.72E+06,6.11E+08,238.67,3295,0.5,0,0.06
2.84E+06,6.99E+08,238.67,3282,0.5,0,0.06
2.97E+06,7.57E+08,238.67,3271,0.5,0,0.06
3.01E+06,7.82E+08,238.67,3263,0.5,0,0.06
3.15E+06,8.22E+08,238.67,3267,0.5,0,0.06
3.19E+06,7.83E+08,238.67,3281,0.5,0,0.06
3.26E+06,8.01E+08,238.67,3266,0.5,0,0.06
3.29E+06,8.26E+08,238.67,3305,0.5,0,0.06
3.41E+06,8.50E+08,238.67,3311,0.5,0,0.06
3.46E+06,8.75E+08,238.67,3309,0.5,0,0.06
3.41E+06,8.79E+08,238.67,3191,0.5,0,0.06
3.35E+06,8.72E+08,238.67,3200,0.5,0,0.06
3.39E+06,9.05E+08,238.67,3229,0.5,0,0.06
3.33E+06,9.29E+08,238.67,3248,0.5,0,0.06
3.33E+06,9.49E+08,238.67,3204,0.5,0,0.06
3.42E+06,9.15E+08,238.67,3247,0.5,0,0.06
3.40E+06,9.30E+08,238.67,3338,0.5,0,0.06
3.52E+06,9.33E+08,238.67,3278,0.5,0,0.06
3.48E+06,8.92E+08,238.67,3272,0.5,0,0.06
3.46E+06,9.16E+08,238.67,3261,0.5,0,0.06
3.35E+06,8.80E+08,238.67,3203,0.5,0,0.06
3.29E+06,8.19E+08,238.67,3245,0.5,0,0.06
3.34E+06,8.38E+08,238.67,3313,0.5,0,0.06
3.48E+06,8.66E+08,238.67,3270,0.5,0,0.06
3.51E+06,8.99E+08,238.67,3201,0.5,0,0.06
3.43E+06,8.95E+08,238.67,3182,0.5,0,0.06
3.38E+06,8.98E+08,238.67,3217,0.5,0,0.06
3.31E+06,8.81E+08,238.67,3250,0.5,0,0.06
3.28E+06,8.40E+08,238.67,3148,0.5,0,0.06
3.40E+06,8.71E+08,238.67,3209,0.5,0,0.06
3.35E+06,8.73E+08,238.67,3178,0.5,0,0.06
3.37E+06,8.39E+08,238.67,3207,0.5,0,0.06
3.42E+06,8.39E+08,238.67,3222,0.5,0,0.06
3.46E+06,8.65E+08,238.67,3190,0.5,0,0.06
3.41E+06,8.93E+08,238.67,3211,0.5,0,0.06
3.42E+06,9.07E+08,238.67,3187,0.5,0,0.06
3.36E+06,8.93E+08,238.67,3223,0.5,0,0.06
3.43E+06,9.55E+08,238.67,3259,0.5,0,0.06
3.49E+06,9.58E+08,238.67,3245,0.5,0,0.06
3.42E+06,9.27E+08,238.67,3203,0.5,0,0.06
3.33E+06,8.74E+08,238.67,3206,0.5,0,0.06
3.32E+06,8.25E+08,238.67,3237,0.5,0,0.06
3.39E+06,8.19E+08,238.67,3226,0.5,0,0.06
3.41E+06,8.57E+08,238.67,3201,0.5,0,0.06
3.40E+06,8.61E+08,238.67,3233,0.5,0,0.06
3.42E+06,8.76E+08,238.67,3173,0.5,0,0.06
3.33E+06,8.59E+08,238.67,3199,0.5,0,0.06
3.32E+06,8.94E+08,238.67,3225,0.5,0,0.06
3.26E+06,8.88E+08,238.67,3206,0.5,0,0.06
3.32E+06,8.89E+08,238.67,3241,0.5,0,0.06
3.31E+06,8.44E+08,238.67,3243,0.5,0,0.06
3.47E+06,8.78E+08,238.67,3190,0.5,0,0.06
3.39E+06,8.66E+08,238.67,3226,0.5,0,0.06
3.52E+06,9.34E+08,238.67,3314,0.5,0,0.06
3.50E+06,9.56E+08,238.67,3381,0.5,0,0.06
3.55E+06,9.15E+08,238.67,3339,0.5,0,0.06
3.50E+06,9.27E+08,238.67,3294,0.5,0,0.06
3.51E+06,9.41E+08,238.67,3259,0.5,0,0.06
3.42E+06,9.13E+08,238.67,3174,0.5,0,0.06
3.35E+06,9.10E+08,238.67,3248,0.5,0,0.06
3.37E+06,9.01E+08,238.67,3218,0.5,0,0.06
3.36E+06,9.09E+08,238.67,3201,0.5,0,0.06
3.35E+06,9.04E+08,238.67,3243,0.5,0,0.06
3.40E+06,9.11E+08,238.67,3261,0.5,0,0.06
3.42E+06,9.30E+08,238.67,3275,0.5,0,0.06
3.45E+06,8.94E+08,238.67,3245,0.5,0,0.06
3.42E+06,9.61E+08,238.67,3269,0.5,0,0.06
3.42E+06,9.68E+08,238.67,3234,0.5,0,0.06
3.49E+06,9.66E+08,238.67,3179,0.5,0,0.06
3.47E+06,9.61E+08,238.67,3245,0.5,0,0.06
3.40E+06,9.18E+08,238.67,3302,0.5,0,0.06
3.44E+06,8.99E+08,238.67,3251,0.5,0,0.06
3.36E+06,8.69E+08,238.67,3176,0.5,0,0.06
3.36E+06,8.52E+08,238.67,3139,0.5,0,0.06
3.36E+06,8.98E+08,238.67,3161,0.5,0,0.06
3.33E+06,8.61E+08,238.67,3205,0.5,0,0.06
3.39E+06,8.80E+08,238.67,3237,0.5,0,0.06
3.43E+06,9.02E+08,238.67,3248,0.5,0,0.06
3.45E+06,8.93E+08,238.67,3205,0.5,0,0.06
3.44E+06,9.24E+08,238.67,3225,0.5,0,0.06
3.42E+06,8.96E+08,238.67,3291,0.5,0,0.06
3.42E+06,8.69E+08,238.67,3235,0.5,0,0.06
3.42E+06,9.03E+08,238.67,3276,0.5,0,0.06
3.43E+06,9.29E+08,238.67,3263,0.5,0,0.06
3.45E+06,9.66E+08,238.67,3239,0.5,0,0.06
3.55E+06,9.49E+08,238.67,3224,0.5,0,0.06
3.46E+06,9.48E+08,238.67,3257,0.5,0,0.06
3.51E+06,9.20E+08,238.67,3261,0.5,0,0.06
3.45E+06,9.01E+08,238.67,3216,0.5,0,0.06
3.35E+06,8.63E+08,238.67,3200,0.5,0,0.06
3.25E+06,8.62E+08,238.67,3263,0.5,0,0.06
3.40E+06,9.34E+08,238.67,3237,0.5,0,0.06
3.43E+06,9.17E+08,238.67,3227,0.5,0,0.06
3.52E+06,9.26E+08,238.67,3257,0.5,0,0.06
3.57E+06,9.74E+08,238.67,3210,0.5,0,0.06
3.48E+06,9.40E+08,238.67,3207,0.5,0,0.06
1.12E+06,3.87E+08,238.67,2167,0.5,0,0.08
1.33E+06,3.32E+08,238.67,2507,0.5,0,0.08
1.63E+06,3.28E+08,238.67,2828,0.5,0,0.08
2.14E+06,4.08E+08,238.67,3086,0.5,0,0.08
2.51E+06,4.84E+08,238.67,3110,0.5,0,0.08
2.75E+06,5.61E+08,238.67,3268,0.5,0,0.08
2.95E+06,6.60E+08,238.67,3407,0.5,0,0.08
3.02E+06,7.30E+08,238.67,3254,0.5,0,0.08
3.21E+06,8.06E+08,238.67,3248,0.5,0,0.08
3.21E+06,8.54E+08,238.67,3302,0.5,0,0.08
3.31E+06,8.64E+08,238.67,3163,0.5,0,0.08
3.20E+06,8.43E+08,238.67,3248,0.5,0,0.08
3.24E+06,8.72E+08,238.67,3273,0.5,0,0.08
3.30E+06,8.52E+08,238.67,3234,0.5,0,0.08
3.26E+06,8.21E+08,238.67,3253,0.5,0,0.08
3.28E+06,8.39E+08,238.67,3181,0.5,0,0.08
3.34E+06,8.32E+08,238.67,3215,0.5,0,0.08
3.43E+06,9.25E+08,238.67,3307,0.5,0,0.08
3.43E+06,9.34E+08,238.67,3265,0.5,0,0.08
3.34E+06,8.88E+08,238.67,3236,0.5,0,0.08
3.36E+06,9.06E+08,238.67,3280,0.5,0,0.08
3.37E+06,8.95E+08,238.67,3264,0.5,0,0.08
3.39E+06,8.83E+08,238.67,3275,0.5,0,0.08
3.36E+06,8.78E+08,238.67,3249,0.5,0,0.08
3.34E+06,8.51E+08,238.67,3240,0.5,0,0.08
3.37E+06,8.61E+08,238.67,3290,0.5,0,0.08
3.43E+06,8.80E+08,238.67,3278,0.5,0,0.08
3.54E+06,9.38E+08,238.67,3289,0.5,0,0.08
3.59E+06,9.62E+08,238.67,3260,0.5,0,0.08
3.44E+06,9.57E+08,238.67,3257,0.5,0,0.08
3.38E+06,9.34E+08,238.67,3332,0.5,0,0.08
3.41E+06,9.14E+08,238.67,3303,0.5,0,0.08
3.43E+06,9.23E+08,238.67,3337,0.5,0,0.08
3.55E+06,9.29E+08,238.67,3306,0.5,0,0.08
3.55E+06,9.36E+08,238.67,3267,0.5,0,0.08
3.46E+06,8.69E+08,238.67,3263,0.5,0,0.08
3.46E+06,8.71E+08,238.67,3223,0.5,0,0.08
3.42E+06,8.70E+08,238.67,3221,0.5,0,0.08
3.44E+06,8.44E+08,238.67,3186,0.5,0,0.08
3.38E+06,8.63E+08,238.67,3185,0.5,0,0.08
3.42E+06,9.05E+08,238.67,3249,0.5,0,0.08
3.42E+06,9.20E+08,238.67,3270,0.5,0,0.08
3.46E+06,9.40E+08,238.67,3285,0.5,0,0.08
3.45E+06,9.14E+08,238.67,3271,0.5,0,0.08
3.43E+06,9.26E+08,238.67,3274,0.5,0,0.08
3.45E+06,9.12E+08,238.67,3320,0.5,0,0.08
3.48E+06,8.97E+08,238.67,3301,0.5,0,0.08
3.45E+06,9.07E+08,238.67,3341,0.5,0,0.08
3.44E+06,9.09E+08,238.67,3313,0.5,0,0.08
3.45E+06,9.27E+08,238.67,3342,0.5,0,0.08
3.44E+06,9.28E+08,238.67,3345,0.5,0,0.08
3.51E+06,9.42E+08,238.67,3374,0.5,0,0.08
3.65E+06,9.57E+08,238.67,3284,0.5,0,0.08
3.58E+06,9.28E+08,238.67,3256,0.5,0,0.08
3.53E+06,9.27E+08,238.67,3310,0.5,0,0.08
3.55E+06,9.50E+08,238.67,3287,0.5,0,0.08
3.49E+06,9.62E+08,238.67,3245,0.5,0,0.08
3.49E+06,9.85E+08,238.67,3228,0.5,0,0.08
3.45E+06,9.26E+08,238.67,3234,0.5,0,0.08
3.40E+06,8.92E+08,238.67,3237,0.5,0,0.08
3.40E+06,8.57E+08,238.67,3239,0.5,0,0.08
3.43E+06,8.61E+08,238.67,3285,0.5,0,0.08
3.44E+06,8.34E+08,238.67,3204,0.5,0,0.08
3.51E+06,8.57E+08,238.67,3207,0.5,0,0.08
3.46E+06,8.69E+08,238.67,3225,0.5,0,0.08
3.39E+06,8.73E+08,238.67,3210,0.5,0,0.08
3.45E+06,8.67E+08,238.67,3250,0.5,0,0.08
3.52E+06,9.04E+08,238.67,3250,0.5,0,0.08
3.44E+06,8.97E+08,238.67,3182,0.5,0,0.08
3.33E+06,8.83E+08,238.67,3179,0.5,0,0.08
3.31E+06,8.54E+08,238.67,3209,0.5,0,0.08
3.39E+06,8.93E+08,238.67,3204,0.5,0,0.08
3.40E+06,8.77E+08,238.67,3154,0.5,0,0.08
3.31E+06,8.76E+08,238.67,3220,0.5,0,0.08
3.36E+06,8.61E+08,238.67,3246,0.5,0,0.08
3.42E+06,8.60E+08,238.67,3258,0.5,0,0.08
3.39E+06,8.64E+08,238.67,3203,0.5,0,0.08
3.41E+06,9.01E+08,238.67,3278,0.5,0,0.08
3.47E+06,9.42E+08,238.67,3272,0.5,0,0.08
3.49E+06,9.34E+08,238.67,3315,0.5,0,0.08
3.49E+06,9.36E+08,238.67,3324,0.5,0,0.08
3.49E+06,9.37E+08,238.67,3332,0.5,0,0.08
3.56E+06,9.31E+08,238.67,3387,0.5,0,0.08
3.64E+06,9.60E+08,238.67,3313,0.5,0,0.08
3.63E+06,1.01E+09,238.67,3274,0.5,0,0.08
3.49E+06,9.54E+08,238.67,3188,0.5,0,0.08
3.46E+06,9.60E+08,238.67,3243,0.5,0,0.08
3.49E+06,9.94E+08,238.67,3242,0.5,0,0.08
3.47E+06,9.70E+08,238.67,3187,0.5,0,0.08
3.42E+06,9.51E+08,238.67,3203,0.5,0,0.08
3.33E+06,8.95E+08,238.67,2779,0.5,0,0.08
2.38E+06,5.82E+08,238.67,2594,0.5,0,0.08
1.97E+06,4.43E+08,238.67,2584,0.5,0,0.08
1.86E+06,3.50E+08,238.67,2516,0.5,0,0.08
1.84E+06,3.18E+08,238.67,2477,0.5,0,0.08
1.85E+06,3.29E+08,238.67,2477,0.5,0,0.08
1.74E+06,3.14E+08,238.67,2463,0.5,0,0.08
1.70E+06,3.14E+08,238.67,2505,0.5,0,0.08
1.72E+06,3.37E+08,238.67,2520,0.5,0,0.08
1.72E+06,3.50E+08,238.67,2456,0.5,0,0.08
1.69E+06,3.36E+08,238.67,2385,0.5,0,0.08
1.58E+06,2.75E+08,238.67,2469,0.5,0,0.08
1.59E+06,2.79E+08,238.67,2428,0.5,0,0.08
1.57E+06,2.58E+08,238.67,2480,0.5,0,0.08
1.66E+06,2.76E+08,238.67,2516,0.5,0,0.08
1.65E+06,3.09E+08,238.67,2578,0.5,0,0.08
1.66E+06,2.85E+08,238.67,2646,0.5,0,0.08
1.65E+06,2.60E+08,238.67,2532,0.5,0,0.08
1.63E+06,2.62E+08,238.67,2477,0.5,0,0.08
1.60E+06,2.53E+08,238.67,2441,0.5,0,0.08
1.62E+06,2.84E+08,238.67,2457,0.5,0,0.08
1.62E+06,2.69E+08,238.67,2506,0.5,0,0.08
1.60E+06,2.72E+08,238.67,2502,0.5,0,0.08
1.60E+06,2.99E+08,238.67,2508,0.5,0,0.08
1.58E+06,2.63E+08,238.67,2511,0.5,0,0.08
1.61E+06,2.76E+08,238.67,2470,0.5,0,0.08
1.57E+06,2.68E+08,238.67,2493,0.5,0,0.08
1.58E+06,2.59E+08,238.67,2469,0.5,0,0.08
1.59E+06,2.49E+08,238.67,2485,0.5,0,0.08
1.54E+06,2.63E+08,238.67,2516,0.5,0,0.08
1.60E+06,2.80E+08,238.67,2522,0.5,0,0.08
1.61E+06,2.82E+08,238.67,2518,0.5,0,0.08
1.62E+06,2.97E+08,238.67,2553,0.5,0,0.08
1.67E+06,3.16E+08,238.67,2516,0.5,0,0.08
1.67E+06,3.23E+08,238.67,2472,0.5,0,0.08
1.61E+06,2.80E+08,238.67,2524,0.5,0,0.08
1.63E+06,2.77E+08,238.67,2550,0.5,0,0.08
1.59E+06,2.69E+08,238.67,2546,0.5,0,0.08
1.65E+06,2.80E+08,238.67,2509,0.5,0,0.08
1.59E+06,2.69E+08,238.67,2489,0.5,0,0.08
1.61E+06,2.82E+08,238.67,2496,0.5,0,0.08
1.57E+06,2.73E+08,238.67,2474,0.5,0,0.08
1.57E+06,2.64E+08,238.67,2470,0.5,0,0.08
1.63E+06,2.77E+08,238.67,2539,0.5,0,0.08
1.65E+06,3.03E+08,238.67,2505,0.5,0,0.08
1.65E+06,3.00E+08,238.67,2532,0.5,0,0.08
1.58E+06,2.74E+08,238.67,2574,0.5,0,0.08
1.65E+06,2.80E+08,238.67,2576,0.5,0,0.08
1.64E+06,2.91E+08,238.67,2536,0.5,0,0.08
1.60E+06,2.80E+08,238.67,2629,0.5,0,0.08
1.66E+06,2.94E+08,238.67,2672,0.5,0,0.08
1.73E+06,2.99E+08,238.67,2596,0.5,0,0.08
1.75E+06,3.18E+08,238.67,2587,0.5,0,0.08
1.73E+06,3.20E+08,238.67,2584,0.5,0,0.08
1.62E+06,2.95E+08,238.67,2548,0.5,0,0.08
1.65E+06,3.05E+08,238.67,2613,0.5,0,0.08
1.67E+06,3.02E+08,238.67,2621,0.5,0,0.08
1.71E+06,3.31E+08,238.67,2575,0.5,0,0.08
1.73E+06,3.22E+08,238.67,2429,0.5,0,0.08
1.60E+06,2.70E+08,238.67,2437,0.5,0,0.08
1.56E+06,2.59E+08,238.67,2412,0.5,0,0.08
1.49E+06,2.47E+08,238.67,2454,0.5,0,0.08
1.54E+06,2.60E+08,238.67,2372,0.5,0,0.08
1.53E+06,2.48E+08,238.67,2496,0.5,0,0.08
1.57E+06,2.61E+08,238.67,2484,0.5,0,0.08
1.66E+06,2.71E+08,238.67,2504,0.5,0,0.08
1.61E+06,2.53E+08,238.67,2437,0.5,0,0.08
1.57E+06,2.67E+08,238.67,2446,0.5,0,0.08
1.57E+06,2.59E+08,238.67,2443,0.5,0,0.08
1.54E+06,2.69E+08,238.67,2474,0.5,0,0.08
1.56E+06,2.56E+08,238.67,2431,0.5,0,0.08
1.55E+06,2.82E+08,238.67,2466,0.5,0,0.08
1.59E+06,2.62E+08,238.67,2445,0.5,0,0.08
1.60E+06,2.63E+08,238.67,2479,0.5,0,0.08
1.58E+06,2.66E+08,238.67,2424,0.5,0,0.08
1.52E+06,2.80E+08,238.67,2485,0.5,0,0.08
1.57E+06,2.82E+08,238.67,2501,0.5,0,0.08
1.53E+06,2.72E+08,238.67,2514,0.5,0,0.08
1.58E+06,2.99E+08,238.67,2552,0.5,0,0.08
1.55E+06,2.77E+08,238.67,2619,0.5,0,0.08
1.69E+06,2.87E+08,238.67,2590,0.5,0,0.08
1.72E+06,3.00E+08,238.67,2595,0.5,0,0.08
1.73E+06,3.23E+08,238.67,2509,0.5,0,0.08
1.66E+06,2.93E+08,238.67,2512,0.5,0,0.08
1.66E+06,2.93E+08,238.67,2494,0.5,0,0.08
1.59E+06,2.52E+08,238.67,2458,0.5,0,0.08
1.60E+06,2.60E+08,238.67,2464,0.5,0,0.08
1.61E+06,2.74E+08,238.67,2541,0.5,0,0.08
1.65E+06,2.66E+08,238.67,2499,0.5,0,0.08
1.70E+06,2.94E+08,238.67,2537,0.5,0,0.08
1.71E+06,3.14E+08,238.67,2513,0.5,0,0.08
1.66E+06,2.85E+08,238.67,2567,0.5,0,0.08
1.64E+06,2.74E+08,238.67,2593,0.5,0,0.08
1.65E+06,2.59E+08,238.67,2532,0.5,0,0.08
1.68E+06,2.72E+08,238.67,2504,0.5,0,0.08
1.64E+06,2.66E+08,238.67,2491,0.5,0,0.08
1.64E+06,2.56E+08,238.67,2484,0.5,0,0.08
1.65E+06,2.59E+08,238.67,2470,0.5,0,0.08
1.61E+06,2.68E+08,238.67,2492,0.5,0,0.08
1.59E+06,2.55E+08,238.67,2512,0.5,0,0.08
1.65E+06,2.79E+08,238.67,2576,0.5,0,0.08
1.64E+06,2.97E+08,238.67,2896,0.5,0,0.08
2.13E+06,4.14E+08,238.67,3047,0.5,0,0.08
2.49E+06,5.15E+08,238.67,3160,0.5,0,0.08
2.69E+06,5.88E+08,238.67,3218,0.5,0,0.08
2.83E+06,6.68E+08,238.67,3308,0.5,0,0.08
2.98E+06,7.29E+08,238.67,3199,0.5,0,0.08
2.95E+06,7.35E+08,238.67,3223,0.5,0,0.08
2.99E+06,7.53E+08,238.67,3207,0.5,0,0.08
3.09E+06,8.09E+08,238.67,3210,0.5,0,0.08
3.13E+06,8.53E+08,238.67,3135,0.5,0,0.08
3.16E+06,8.70E+08,238.67,3172,0.5,0,0.08
3.16E+06,8.64E+08,238.67,3208,0.5,0,0.08
3.23E+06,8.51E+08,238.67,3218,0.5,0,0.08
3.30E+06,8.65E+08,238.67,3253,0.5,0,0.08
3.39E+06,8.87E+08,238.67,3279,0.5,0,0.08
3.37E+06,8.99E+08,238.67,3222,0.5,0,0.08
3.36E+06,9.09E+08,238.67,3260,0.5,0,0.08
3.30E+06,8.79E+08,238.67,3183,0.5,0,0.08
3.23E+06,8.75E+08,238.67,3184,0.5,0,0.08
3.31E+06,8.61E+08,238.67,3221,0.5,0,0.08
3.22E+06,8.42E+08,238.67,3175,0.5,0,0.08
3.30E+06,8.64E+08,238.67,3178,0.5,0,0.08
3.34E+06,8.88E+08,238.67,3201,0.5,0,0.08
3.35E+06,8.95E+08,238.67,3241,0.5,0,0.08
3.35E+06,8.94E+08,238.67,3193,0.5,0,0.08
3.31E+06,8.76E+08,238.67,3190,0.5,0,0.08
3.34E+06,8.70E+08,238.67,3203,0.5,0,0.08
3.41E+06,8.91E+08,238.67,3154,0.5,0,0.08
3.32E+06,8.73E+08,238.67,3184,0.5,0,0.08
3.30E+06,8.68E+08,238.67,3211,0.5,0,0.08
3.38E+06,8.56E+08,238.67,3166,0.5,0,0.08
3.36E+06,8.90E+08,238.67,3220,0.5,0,0.08
3.43E+06,9.12E+08,238.67,3276,0.5,0,0.08
3.50E+06,9.36E+08,238.67,3217,0.5,0,0.08
3.41E+06,8.77E+08,238.67,3267,0.5,0,0.08
3.47E+06,8.63E+08,238.67,3272,0.5,0,0.08
3.43E+06,8.82E+08,238.67,3209,0.5,0,0.08
3.42E+06,8.58E+08,238.67,3209,0.5,0,0.08
3.34E+06,8.61E+08,238.67,3180,0.5,0,0.08
3.31E+06,8.63E+08,238.67,3216,0.5,0,0.08
3.40E+06,8.70E+08,238.67,3239,0.5,0,0.08
3.37E+06,8.27E+08,238.67,3170,0.5,0,0.08
3.36E+06,8.61E+08,238.67,3170,0.5,0,0.08
3.39E+06,8.63E+08,238.67,3233,0.5,0,0.08
3.47E+06,8.75E+08,238.67,3247,0.5,0,0.08
3.48E+06,9.16E+08,238.67,3299,0.5,0,0.08
3.39E+06,9.27E+08,238.67,3312,0.5,0,0.08
3.40E+06,8.94E+08,238.67,3312,0.5,0,0.08
3.40E+06,9.00E+08,238.67,3323,0.5,0,0.08
3.57E+06,9.72E+08,238.67,3248,0.5,0,0.08
3.47E+06,9.55E+08,238.67,3238,0.5,0,0.08
3.52E+06,9.68E+08,238.67,3241,0.5,0,0.08
3.51E+06,1.01E+09,238.67,3304,0.5,0,0.08
3.45E+06,9.91E+08,238.67,3278,0.5,0,0.08
3.45E+06,9.45E+08,238.67,3274,0.5,0,0.08
3.48E+06,9.21E+08,238.67,3237,0.5,0,0.08
3.42E+06,8.94E+08,238.67,3255,0.5,0,0.08
3.44E+06,8.80E+08,238.67,3291,0.5,0,0.08
3.39E+06,8.56E+08,238.67,3240,0.5,0,0.08
3.44E+06,8.94E+08,238.67,3285,0.5,0,0.08
3.52E+06,9.31E+08,238.67,3267,0.5,0,0.08
3.48E+06,9.31E+08,238.67,3226,0.5,0,0.08
3.50E+06,9.32E+08,238.67,3212,0.5,0,0.08
3.37E+06,9.42E+08,238.67,3285,0.5,0,0.08
3.43E+06,9.62E+08,238.67,3320,0.5,0,0.08
3.43E+06,9.75E+08,238.67,3229,0.5,0,0.08
3.40E+06,9.56E+08,238.67,3173,0.5,0,0.08
3.42E+06,9.35E+08,238.67,3156,0.5,0,0.08
3.37E+06,9.00E+08,238.67,3151,0.5,0,0.08
3.34E+06,8.92E+08,238.67,3185,0.5,0,0.08
3.44E+06,9.18E+08,238.67,3310,0.5,0,0.08
3.43E+06,9.14E+08,238.67,3298,0.5,0,0.08
3.46E+06,8.95E+08,238.67,3259,0.5,0,0.08
3.34E+06,8.37E+08,238.67,3173,0.5,0,0.08
3.35E+06,8.74E+08,238.67,3227,0.5,0,0.08
3.39E+06,9.05E+08,238.67,3251,0.5,0,0.08
3.30E+06,8.67E+08,238.67,3246,0.5,0,0.08
3.36E+06,8.55E+08,238.67,3284,0.5,0,0.08
3.39E+06,8.94E+08,238.67,3261,0.5,0,0.08
3.38E+06,8.64E+08,238.67,3230,0.5,0,0.08
3.38E+06,8.54E+08,238.67,3176,0.5,0,0.08
3.32E+06,8.77E+08,238.67,3251,0.5,0,0.08
3.41E+06,9.16E+08,238.67,3284,0.5,0,0.08
3.33E+06,8.83E+08,238.67,3271,0.5,0,0.08
3.44E+06,9.07E+08,238.67,3263,0.5,0,0.08
3.39E+06,8.98E+08,238.67,3244,0.5,0,0.08
3.38E+06,8.98E+08,238.67,3252,0.5,0,0.08
3.42E+06,8.82E+08,238.67,3210,0.5,0,0.08
3.38E+06,8.66E+08,238.67,3160,0.5,0,0.08
3.36E+06,9.08E+08,238.67,3174,0.5,0,0.08
3.36E+06,9.10E+08,238.67,3263,0.5,0,0.08
3.38E+06,9.18E+08,238.67,3236,0.5,0,0.08
3.47E+06,9.11E+08,238.67,3223,0.5,0,0.08
3.39E+06,8.84E+08,238.67,3235,0.5,0,0.08
3.42E+06,8.69E+08,238.67,3206,0.5,0,0.08
3.44E+06,8.93E+08,238.67,3168,0.5,0,0.08
3.42E+06,9.13E+08,238.67,3208,0.5,0,0.08
3.39E+06,8.83E+08,238.67,3160,0.5,0,0.08
3.46E+06,8.88E+08,238.67,3186,0.5,0,0.08
3.35E+06,8.60E+08,238.67,3156,0.5,0,0.08
1.12E+06,3.87E+08,238.67,2235,0.5,0,0.1
1.39E+06,3.82E+08,238.67,2636,0.5,0,0.1
1.79E+06,4.38E+08,238.67,2851,0.5,0,0.1
2.13E+06,4.67E+08,238.67,2971,0.5,0,0.1
2.49E+06,5.76E+08,238.67,3138,0.5,0,0.1
2.76E+06,6.69E+08,238.67,3297,0.5,0,0.1
2.93E+06,7.05E+08,238.67,3321,0.5,0,0.1
3.06E+06,7.65E+08,238.67,3274,0.5,0,0.1
3.21E+06,8.22E+08,238.67,3242,0.5,0,0.1
3.19E+06,8.53E+08,238.67,3184,0.5,0,0.1
3.17E+06,8.33E+08,238.67,3282,0.5,0,0.1
3.25E+06,8.52E+08,238.67,3293,0.5,0,0.1
3.34E+06,8.64E+08,238.67,3322,0.5,0,0.1
3.40E+06,9.02E+08,238.67,3245,0.5,0,0.1
3.37E+06,8.97E+08,238.67,3266,0.5,0,0.1
3.41E+06,9.19E+08,238.67,3305,0.5,0,0.1
3.35E+06,9.31E+08,238.67,3302,0.5,0,0.1
3.40E+06,9.31E+08,238.67,3323,0.5,0,0.1
3.42E+06,9.79E+08,238.67,3228,0.5,0,0.1
3.42E+06,9.43E+08,238.67,3215,0.5,0,0.1
3.36E+06,9.05E+08,238.67,3158,0.5,0,0.1
3.28E+06,9.01E+08,238.67,3221,0.5,0,0.1
3.38E+06,9.19E+08,238.67,3210,0.5,0,0.1
3.30E+06,9.16E+08,238.67,3265,0.5,0,0.1
3.31E+06,8.56E+08,238.67,3262,0.5,0,0.1
3.37E+06,8.34E+08,238.67,3238,0.5,0,0.1
3.42E+06,8.29E+08,238.67,3262,0.5,0,0.1
