SumBiomass,fecund_pop,Lp50_pop,num_pop,Finput,CVg,Epoch
36653,1.09E+07,73.824,1803,0.2,0,16
35491,1.07E+07,73.824,1792,0.2,0,16
35554,9.64E+06,73.824,1805,0.2,0,16
33380,9.63E+06,73.824,1848,0.2,0,16
37718,9.89E+06,73.824,1805,0.2,0,16
37857,9.95E+06,73.824,1779,0.2,0,16
34704,1.04E+07,73.824,1667,0.2,0,16
33414,9.80E+06,73.824,1797,0.2,0,16
35476,1.01E+07,73.824,1668,0.2,0,16
33998,9.32E+06,73.824,1753,0.2,0,16
34374,9.10E+06,73.824,1733,0.2,0,16
33666,9.09E+06,73.824,1743,0.2,0,16
35245,8.83E+06,73.824,1758,0.2,0,16
34545,9.60E+06,73.824,1774,0.2,0,16
34331,1.06E+07,73.824,1746,0.2,0,16
35123,9.55E+06,73.824,1723,0.2,0,16
35560,9.36E+06,73.824,1777,0.2,0,16
33218,9.71E+06,73.824,1732,0.2,0,16
34545,9.35E+06,73.824,1790,0.2,0,16
35526,9.63E+06,73.824,1787,0.2,0,16
36786,1.09E+07,73.824,1661,0.2,0,16
32387,1.06E+07,73.824,1698,0.2,0,16
33710,9.53E+06,73.824,1698,0.2,0,16
33617,9.50E+06,73.824,1777,0.2,0,16
33440,9.57E+06,73.824,1868,0.2,0,16
36696,9.63E+06,73.824,1798,0.2,0,16
38127,1.01E+07,73.824,1698,0.2,0,16
34497,1.06E+07,73.824,1753,0.2,0,16
34168,1.10E+07,73.824,1741,0.2,0,16
34427,9.28E+06,73.824,1845,0.2,0,16
36595,1.04E+07,73.824,1733,0.2,0,16
36157,1.01E+07,73.824,1661,0.2,0,16
33532,9.61E+06,73.824,1741,0.2,0,16
34277,9.21E+06,73.824,1808,0.2,0,16
34875,9.29E+06,73.824,1730,0.2,0,16
34937,8.89E+06,73.824,1766,0.2,0,16
35200,9.16E+06,73.824,1787,0.2,0,16
33862,9.84E+06,73.824,1781,0.2,0,16
36232,9.95E+06,73.824,1822,0.2,0,16
34869,1.00E+07,73.824,1653,0.2,0,16
33638,8.84E+06,73.824,1723,0.2,0,16
34780,9.51E+06,73.824,1710,0.2,0,16
32519,9.52E+06,73.824,1612,0.2,0,16
30235,8.14E+06,73.824,1533,0.2,0,16
26529,6.39E+06,73.824,1512,0.2,0,16
28131,6.30E+06,73.824,1515,0.2,0,16
29290,6.71E+06,73.824,1506,0.2,0,16
26036,6.64E+06,73.824,1505,0.2,0,16
25526,6.69E+06,73.824,1501,0.2,0,16
27551,6.40E+06,73.824,1529,0.2,0,16
27744,6.59E+06,73.824,1540,0.2,0,16
27066,6.33E+06,73.824,1550,0.2,0,16
28477,6.13E+06,73.824,1498,0.2,0,16
27462,7.52E+06,73.824,1489,0.2,0,16
25567,6.17E+06,73.824,1467,0.2,0,16
25176,5.39E+06,73.824,1355,0.2,0,16
24070,5.44E+06,73.824,1356,0.2,0,16
23811,5.38E+06,73.824,1373,0.2,0,16
24885,6.09E+06,73.824,1374,0.2,0,16
22937,5.84E+06,73.824,1408,0.2,0,16
25195,5.99E+06,73.824,1420,0.2,0,16
24686,5.92E+06,73.824,1416,0.2,0,16
24996,6.44E+06,73.824,1449,0.2,0,16
25766,5.52E+06,73.824,1403,0.2,0,16
23750,5.07E+06,73.824,1497,0.2,0,16
25720,5.68E+06,73.824,1443,0.2,0,16
25561,6.26E+06,73.824,1442,0.2,0,16
25377,5.95E+06,73.824,1450,0.2,0,16
25963,6.44E+06,73.824,1491,0.2,0,16
26728,6.35E+06,73.824,1492,0.2,0,16
27218,6.94E+06,73.824,1469,0.2,0,16
25697,5.93E+06,73.824,1428,0.2,0,16
25250,6.05E+06,73.824,1440,0.2,0,16
26623,6.34E+06,73.824,1490,0.2,0,16
26607,6.42E+06,73.824,1438,0.2,0,16
25159,5.95E+06,73.824,1512,0.2,0,16
26935,6.08E+06,73.824,1465,0.2,0,16
26164,6.22E+06,73.824,1512,0.2,0,16
26937,6.69E+06,73.824,1479,0.2,0,16
25898,6.36E+06,73.824,1496,0.2,0,16
26180,6.46E+06,73.824,1588,0.2,0,16
27596,6.47E+06,73.824,1540,0.2,0,16
27769,6.40E+06,73.824,1526,0.2,0,16
28513,6.69E+06,73.824,1466,0.2,0,16
25672,6.18E+06,73.824,1398,0.2,0,16
24445,5.89E+06,73.824,1444,0.2,0,16
26300,5.84E+06,73.824,1407,0.2,0,16
24520,5.86E+06,73.824,1388,0.2,0,16
24248,5.52E+06,73.824,1349,0.2,0,16
24586,5.55E+06,73.824,1410,0.2,0,16
23724,5.97E+06,73.824,1452,0.2,0,16
25282,6.16E+06,73.824,1494,0.2,0,16
26358,6.20E+06,73.824,1545,0.2,0,16
26195,6.38E+06,73.824,1490,0.2,0,16
27048,6.88E+06,73.824,1435,0.2,0,16
26778,7.14E+06,73.824,1416,0.2,0,16
25211,6.18E+06,73.824,1441,0.2,0,16
26354,5.94E+06,73.824,1423,0.2,0,16
26028,6.49E+06,73.824,1437,0.2,0,16
24857,6.23E+06,73.824,1478,0.2,0,16
24558,5.33E+06,73.824,1347,0.2,0,16
25439,5.41E+06,73.824,1395,0.2,0,16
24812,5.72E+06,73.824,1388,0.2,0,16
23862,5.76E+06,73.824,1417,0.2,0,16
24966,6.69E+06,73.824,1497,0.2,0,16
25957,7.33E+06,73.824,1432,0.2,0,16
25578,6.66E+06,73.824,1523,0.2,0,16
26395,6.00E+06,73.824,1491,0.2,0,16
26286,6.17E+06,73.824,1515,0.2,0,16
26671,5.86E+06,73.824,1520,0.2,0,16
26518,6.32E+06,73.824,1509,0.2,0,16
27079,6.32E+06,73.824,1486,0.2,0,16
25536,6.37E+06,73.824,1507,0.2,0,16
26491,5.75E+06,73.824,1451,0.2,0,16
26222,6.64E+06,73.824,1477,0.2,0,16
24958,5.46E+06,73.824,1421,0.2,0,16
24942,5.59E+06,73.824,1429,0.2,0,16
26056,6.07E+06,73.824,1461,0.2,0,16
25351,6.35E+06,73.824,1457,0.2,0,16
25157,5.91E+06,73.824,1457,0.2,0,16
25125,5.64E+06,73.824,1358,0.2,0,16
24776,5.19E+06,73.824,1386,0.2,0,16
23486,5.06E+06,73.824,1328,0.2,0,16
23207,5.14E+06,73.824,1448,0.2,0,16
24289,5.07E+06,73.824,1473,0.2,0,16
25970,6.11E+06,73.824,1498,0.2,0,16
26529,6.13E+06,73.824,1500,0.2,0,16
24655,5.63E+06,73.824,1470,0.2,0,16
26889,5.38E+06,73.824,1425,0.2,0,16
26330,6.28E+06,73.824,1503,0.2,0,16
25572,5.95E+06,73.824,1464,0.2,0,16
27108,6.55E+06,73.824,1500,0.2,0,16
27372,6.60E+06,73.824,1509,0.2,0,16
26326,6.54E+06,73.824,1528,0.2,0,16
27170,6.84E+06,73.824,1512,0.2,0,16
26748,6.25E+06,73.824,1513,0.2,0,16
27806,6.49E+06,73.824,1549,0.2,0,16
27260,6.55E+06,73.824,1492,0.2,0,16
26492,6.33E+06,73.824,1499,0.2,0,16
27409,6.63E+06,73.824,1494,0.2,0,16
26447,6.99E+06,73.824,1391,0.2,0,16
25133,6.20E+06,73.824,1460,0.2,0,16
26012,6.34E+06,73.824,1493,0.2,0,16
24502,5.81E+06,73.824,1612,0.2,0,16
30899,7.66E+06,73.824,1632,0.2,0,16
31451,8.52E+06,73.824,1677,0.2,0,16
30919,8.19E+06,73.824,1668,0.2,0,16
31725,7.85E+06,73.824,1712,0.2,0,16
33854,9.12E+06,73.824,1764,0.2,0,16
34205,9.23E+06,73.824,1749,0.2,0,16
33398,9.45E+06,73.824,1756,0.2,0,16
34539,9.41E+06,73.824,1812,0.2,0,16
36050,1.01E+07,73.824,1799,0.2,0,16
35118,9.44E+06,73.824,1770,0.2,0,16
34405,8.98E+06,73.824,1738,0.2,0,16
34721,9.19E+06,73.824,1706,0.2,0,16
33367,8.28E+06,73.824,1769,0.2,0,16
34823,9.21E+06,73.824,1797,0.2,0,16
34643,8.63E+06,73.824,1751,0.2,0,16
36732,9.69E+06,73.824,1746,0.2,0,16
35564,1.01E+07,73.824,1737,0.2,0,16
33861,1.01E+07,73.824,1666,0.2,0,16
32388,8.17E+06,73.824,1678,0.2,0,16
33803,8.78E+06,73.824,1724,0.2,0,16
35211,9.71E+06,73.824,1763,0.2,0,16
34250,9.41E+06,73.824,1792,0.2,0,16
33087,9.11E+06,73.824,1893,0.2,0,16
37678,9.18E+06,73.824,1888,0.2,0,16
39378,1.03E+07,73.824,1817,0.2,0,16
37516,1.12E+07,73.824,1711,0.2,0,16
33190,1.05E+07,73.824,1655,0.2,0,16
32476,8.62E+06,73.824,1652,0.2,0,16
33813,8.42E+06,73.824,1673,0.2,0,16
33305,9.24E+06,73.824,1797,0.2,0,16
34080,9.49E+06,73.824,1803,0.2,0,16
36875,9.75E+06,73.824,1753,0.2,0,16
35695,9.22E+06,73.824,1781,0.2,0,16
33154,8.98E+06,73.824,1775,0.2,0,16
35371,9.40E+06,73.824,1767,0.2,0,16
34644,9.21E+06,73.824,1840,0.2,0,16
36874,9.69E+06,73.824,1761,0.2,0,16
35108,1.01E+07,73.824,1736,0.2,0,16
36104,9.80E+06,73.824,1760,0.2,0,16
35704,9.67E+06,73.824,1856,0.2,0,16
36353,1.05E+07,73.824,1843,0.2,0,16
38361,9.88E+06,73.824,1882,0.2,0,16
36760,1.04E+07,73.824,1778,0.2,0,16
36153,1.04E+07,73.824,1687,0.2,0,16
33906,9.44E+06,73.824,1742,0.2,0,16
32719,8.97E+06,73.824,1783,0.2,0,16
36078,9.06E+06,73.824,1778,0.2,0,16
34724,9.43E+06,73.824,1755,0.2,0,16
34322,8.89E+06,73.824,1794,0.2,0,16
35382,9.85E+06,73.824,1798,0.2,0,16
34207,9.69E+06,73.824,1829,0.2,0,16
36771,9.44E+06,73.824,1860,0.2,0,16
36859,9.83E+06,73.824,1741,0.2,0,16
35537,1.02E+07,73.824,1670,0.2,0,16
34035,9.11E+06,73.824,1704,0.2,0,16
32403,9.73E+06,73.824,1666,0.2,0,16
32067,8.94E+06,73.824,1749,0.2,0,16
34803,8.94E+06,73.824,1758,0.2,0,16
35804,1.04E+07,73.824,1695,0.2,0,16
34233,8.89E+06,73.824,1744,0.2,0,16
33660,9.40E+06,73.824,1747,0.2,0,16
34125,8.65E+06,73.824,1762,0.2,0,16
35718,9.08E+06,73.824,1775,0.2,0,16
34336,8.95E+06,73.824,1728,0.2,0,16
33274,9.01E+06,73.824,1751,0.2,0,16
33358,9.50E+06,73.824,1787,0.2,0,16
34469,9.59E+06,73.824,1812,0.2,0,16
36654,1.01E+07,73.824,1745,0.2,0,16
35769,1.06E+07,73.824,1706,0.2,0,16
33362,1.00E+07,73.824,1682,0.2,0,16
34278,1.09E+07,73.824,1682,0.2,0,16
33070,9.64E+06,73.824,1684,0.2,0,16
32521,8.22E+06,73.824,1731,0.2,0,16
34066,8.48E+06,73.824,1707,0.2,0,16
33464,9.40E+06,73.824,1802,0.2,0,16
34709,1.00E+07,73.824,1796,0.2,0,16
35448,1.05E+07,73.824,1724,0.2,0,16
35545,9.81E+06,73.824,1849,0.2,0,16
35987,9.96E+06,73.824,1890,0.2,0,16
37384,1.03E+07,73.824,1826,0.2,0,16
38067,1.08E+07,73.824,1741,0.2,0,16
35089,1.03E+07,73.824,1709,0.2,0,16
33053,9.75E+06,73.824,1788,0.2,0,16
34979,8.96E+06,73.824,1804,0.2,0,16
36573,9.52E+06,73.824,1775,0.2,0,16
35395,8.96E+06,73.824,1802,0.2,0,16
35946,1.02E+07,73.824,1700,0.2,0,16
34907,1.05E+07,73.824,1680,0.2,0,16
33657,9.90E+06,73.824,1724,0.2,0,16
33449,9.30E+06,73.824,1707,0.2,0,16
32967,9.13E+06,73.824,1725,0.2,0,16
32474,9.16E+06,73.824,1727,0.2,0,16
33860,8.52E+06,73.824,1738,0.2,0,16
35806,9.13E+06,73.824,1778,0.2,0,16
35058,9.56E+06,73.824,1814,0.2,0,16
35466,1.03E+07,73.824,1732,0.2,0,16
35525,1.08E+07,73.824,1733,0.2,0,16
34907,1.08E+07,73.824,1728,0.2,0,16
33110,1.01E+07,73.824,1667,0.2,0,16
9830.6,3.93E+06,73.824,1186,0.2,12,16
15876,3.66E+06,73.824,1367,0.2,12,16
23042,4.96E+06,73.824,1463,0.2,12,16
29793,6.84E+06,73.824,1557,0.2,12,16
28485,8.24E+06,73.824,1630,0.2,12,16
29126,7.98E+06,73.824,1670,0.2,12,16
31328,8.22E+06,73.824,1652,0.2,12,16
33131,8.72E+06,73.824,1681,0.2,12,16
33179,8.82E+06,73.824,1706,0.2,12,16
33067,9.19E+06,73.824,1838,0.2,12,16
35232,9.30E+06,73.824,1778,0.2,12,16
33710,9.16E+06,73.824,1827,0.2,12,16
36443,9.08E+06,73.824,1855,0.2,12,16
36824,9.83E+06,73.824,1767,0.2,12,16
36247,1.02E+07,73.824,1766,0.2,12,16
34864,1.08E+07,73.824,1686,0.2,12,16
34671,1.03E+07,73.824,1643,0.2,12,16
30801,8.92E+06,73.824,1670,0.2,12,16
33116,8.82E+06,73.824,1726,0.2,12,16
33170,9.00E+06,73.824,1786,0.2,12,16
34081,9.24E+06,73.824,1798,0.2,12,16
35275,9.79E+06,73.824,1820,0.2,12,16
36357,9.99E+06,73.824,1824,0.2,12,16
35856,1.03E+07,73.824,1756,0.2,12,16
36037,1.01E+07,73.824,1642,0.2,12,16
33393,9.49E+06,73.824,1657,0.2,12,16
32352,9.24E+06,73.824,1771,0.2,12,16
33558,9.64E+06,73.824,1856,0.2,12,16
37241,1.02E+07,73.824,1723,0.2,12,16
36523,9.98E+06,73.824,1676,0.2,12,16
32694,9.85E+06,73.824,1717,0.2,12,16
32041,9.03E+06,73.824,1678,0.2,12,16
32122,7.94E+06,73.824,1676,0.2,12,16
33903,8.05E+06,73.824,1686,0.2,12,16
33416,9.16E+06,73.824,1714,0.2,12,16
33029,9.54E+06,73.824,1742,0.2,12,16
33638,8.74E+06,73.824,1763,0.2,12,16
34336,9.90E+06,73.824,1650,0.2,12,16
34371,9.87E+06,73.824,1704,0.2,12,16
32387,9.37E+06,73.824,1688,0.2,12,16
32590,8.98E+06,73.824,1747,0.2,12,16
36160,9.59E+06,73.824,1709,0.2,12,16
32974,9.90E+06,73.824,1629,0.2,12,16
33200,1.01E+07,73.824,1726,0.2,12,16
33006,9.81E+06,73.824,1747,0.2,12,16
34727,9.76E+06,73.824,1756,0.2,12,16
34746,9.31E+06,73.824,1805,0.2,12,16
36203,9.49E+06,73.824,1812,0.2,12,16
35783,9.79E+06,73.824,1734,0.2,12,16
33442,1.01E+07,73.824,1661,0.2,12,16
33102,9.78E+06,73.824,1739,0.2,12,16
34048,9.13E+06,73.824,1822,0.2,12,16
35683,1.02E+07,73.824,1715,0.2,12,16
35702,9.69E+06,73.824,1754,0.2,12,16
34453,1.08E+07,73.824,1718,0.2,12,16
32028,8.92E+06,73.824,1720,0.2,12,16
34333,9.10E+06,73.824,1715,0.2,12,16
33462,9.21E+06,73.824,1744,0.2,12,16
33348,9.16E+06,73.824,1715,0.2,12,16
34299,9.40E+06,73.824,1766,0.2,12,16
34995,9.29E+06,73.824,1831,0.2,12,16
34882,9.58E+06,73.824,1809,0.2,12,16
35738,9.26E+06,73.824,1790,0.2,12,16
35891,9.12E+06,73.824,1794,0.2,12,16
35501,1.00E+07,73.824,1678,0.2,12,16
33728,9.29E+06,73.824,1737,0.2,12,16
32536,8.50E+06,73.824,1731,0.2,12,16
33749,8.83E+06,73.824,1733,0.2,12,16
36919,8.86E+06,73.824,1750,0.2,12,16
33463,9.75E+06,73.824,1741,0.2,12,16
35581,1.01E+07,73.824,1691,0.2,12,16
34603,1.05E+07,73.824,1681,0.2,12,16
33113,1.06E+07,73.824,1697,0.2,12,16
33497,1.00E+07,73.824,1630,0.2,12,16
32456,9.52E+06,73.824,1682,0.2,12,16
33294,8.54E+06,73.824,1668,0.2,12,16
32415,9.15E+06,73.824,1720,0.2,12,16
33423,8.99E+06,73.824,1787,0.2,12,16
35071,1.01E+07,73.824,1663,0.2,12,16
33881,9.72E+06,73.824,1709,0.2,12,16
33201,9.97E+06,73.824,1725,0.2,12,16
33231,1.00E+07,73.824,1633,0.2,12,16
33027,9.49E+06,73.824,1682,0.2,12,16
33358,9.45E+06,73.824,1683,0.2,12,16
31099,8.74E+06,73.824,1690,0.2,12,16
33556,9.21E+06,73.824,1717,0.2,12,16
34116,8.79E+06,73.824,1690,0.2,12,16
33895,8.18E+06,73.824,1633,0.2,12,16
33557,8.98E+06,73.824,1656,0.2,12,16
31583,8.72E+06,73.824,1713,0.2,12,16
32452,9.03E+06,73.824,1715,0.2,12,16
34331,8.76E+06,73.824,1767,0.2,12,16
34159,9.26E+06,73.824,1777,0.2,12,16
34048,9.39E+06,73.824,1824,0.2,12,16
34794,9.26E+06,73.824,1878,0.2,12,16
37152,1.01E+07,77.222,1541,0.2,12,16
31255,8.84E+06,78.599,1411,0.2,12,16
28508,7.29E+06,81.478,1361,0.2,12,16
28529,5.83E+06,82.715,1303,0.2,12,16
29186,5.07E+06,84.405,1331,0.2,12,16
30025,5.14E+06,85.032,1255,0.2,12,16
27300,4.55E+06,87.474,1231,0.2,12,16
29916,4.76E+06,88.096,1241,0.2,12,16
26626,4.43E+06,86.296,1198,0.2,12,16
27536,4.28E+06,85.359,1231,0.2,12,16
29653,3.86E+06,84.446,1147,0.2,12,16
26528,4.37E+06,80.891,1189,0.2,12,16
27036,4.25E+06,79.797,1198,0.2,12,16
26107,4.04E+06,80.16,1208,0.2,12,16
29627,4.19E+06,82.7,1243,0.2,12,16
28042,4.37E+06,80.787,1256,0.2,12,16
29586,5.30E+06,85.811,1200,0.2,12,16
26236,4.97E+06,81.668,1256,0.2,12,16
30493,4.86E+06,80.601,1197,0.2,12,16
27792,5.27E+06,84.276,1241,0.2,12,16
29542,4.52E+06,82.782,1244,0.2,12,16
30626,5.19E+06,85.887,1191,0.2,12,16
28213,4.86E+06,84.881,1169,0.2,12,16
26950,3.45E+06,83.453,1158,0.2,12,16
30653,4.08E+06,83.373,1159,0.2,12,16
28104,4.07E+06,79.021,1141,0.2,12,16
26079,5.17E+06,80.465,1156,0.2,12,16
27690,4.06E+06,78.971,1138,0.2,12,16
28954,4.16E+06,77.707,1121,0.2,12,16
27682,5.21E+06,79.783,1110,0.2,12,16
27095,4.92E+06,81.623,1193,0.2,12,16
30646,5.05E+06,81.108,1183,0.2,12,16
32605,5.53E+06,717.3,1170,0.2,12,16
28488,5.03E+06,78.308,1173,0.2,12,16
26900,3.97E+06,76.467,1086,0.2,12,16
26695,4.62E+06,79.514,1099,0.2,12,16
28340,4.31E+06,78.672,1139,0.2,12,16
27262,4.17E+06,82.235,1120,0.2,12,16
27667,3.99E+06,78.356,1134,0.2,12,16
28110,4.67E+06,80.054,1128,0.2,12,16
27070,5.06E+06,96.509,1124,0.2,12,16
30275,4.67E+06,79.616,1157,0.2,12,16
30144,4.82E+06,78.511,1150,0.2,12,16
29504,5.41E+06,79.889,1109,0.2,12,16
28209,5.44E+06,80.783,1193,0.2,12,16
27937,5.17E+06,79.341,1181,0.2,12,16
30007,5.39E+06,80.05,1212,0.2,12,16
30636,5.70E+06,78.716,1242,0.2,12,16
30488,6.11E+06,77.841,1214,0.2,12,16
31917,5.26E+06,78.955,1210,0.2,12,16
32244,4.24E+06,79.379,1138,0.2,12,16
30434,4.90E+06,79.352,1166,0.2,12,16
30518,4.97E+06,80.671,1152,0.2,12,16
31072,4.13E+06,78.629,1141,0.2,12,16
30049,4.58E+06,75.994,1145,0.2,12,16
30454,5.14E+06,77.297,1132,0.2,12,16
27585,4.72E+06,79.143,1119,0.2,12,16
27624,4.66E+06,76.073,1172,0.2,12,16
28001,4.90E+06,78.951,1172,0.2,12,16
27557,5.05E+06,77.679,1149,0.2,12,16
29957,4.29E+06,77.119,1127,0.2,12,16
31783,5.73E+06,77.406,1159,0.2,12,16
29132,5.52E+06,76.804,1151,0.2,12,16
28141,5.60E+06,75.549,1122,0.2,12,16
27994,5.04E+06,73.848,1143,0.2,12,16
29386,5.53E+06,75.11,1174,0.2,12,16
29915,4.89E+06,74.6,1193,0.2,12,16
29788,6.62E+06,76.567,1187,0.2,12,16
30556,5.89E+06,70.662,1167,0.2,12,16
29842,4.71E+06,68.966,1134,0.2,12,16
31927,5.17E+06,73.013,1094,0.2,12,16
27718,5.48E+06,72.272,1095,0.2,12,16
27114,3.95E+06,70.39,1104,0.2,12,16
29082,4.21E+06,71.066,1126,0.2,12,16
30081,4.72E+06,75.57,1148,0.2,12,16
28940,5.22E+06,70.549,1170,0.2,12,16
29114,5.38E+06,73.101,1139,0.2,12,16
29421,4.70E+06,71.637,1138,0.2,12,16
30077,5.25E+06,73.652,1107,0.2,12,16
28663,5.55E+06,72.984,1149,0.2,12,16
28394,5.27E+06,69.343,1120,0.2,12,16
29009,6.18E+06,71.392,1124,0.2,12,16
27717,5.28E+06,69.552,1115,0.2,12,16
30136,6.03E+06,71.612,1170,0.2,12,16
30692,5.90E+06,71.65,1192,0.2,12,16
32123,5.94E+06,73.689,1152,0.2,12,16
31057,5.61E+06,70.03,1083,0.2,12,16
31946,5.67E+06,69.02,1149,0.2,12,16
28926,5.69E+06,69.153,1135,0.2,12,16
29212,5.73E+06,68.504,1115,0.2,12,16
27989,4.57E+06,68.475,1039,0.2,12,16
25910,4.69E+06,67.856,1102,0.2,12,16
26651,5.19E+06,74.557,1087,0.2,12,16
26593,5.07E+06,71.334,1125,0.2,12,16
29719,4.89E+06,73.222,1103,0.2,12,16
28637,5.06E+06,69.518,1113,0.2,12,16
27942,4.40E+06,70.506,1092,0.2,12,16
25821,4.01E+06,69.069,1068,0.2,12,16
27845,4.39E+06,69.371,1069,0.2,12,16
26021,5.26E+06,70.259,1125,0.2,12,16
29430,5.06E+06,67.237,1134,0.2,12,16
28675,5.67E+06,65.287,1307,0.2,12,16
32523,6.90E+06,63.105,1354,0.2,12,16
36579,8.84E+06,62.168,1455,0.2,12,16
38707,9.57E+06,61.815,1472,0.2,12,16
40871,1.16E+07,61.552,1478,0.2,12,16
42722,1.24E+07,61.427,1460,0.2,12,16
41665,1.09E+07,61.281,1416,0.2,12,16
39831,1.09E+07,61.296,1407,0.2,12,16
40358,1.11E+07,60.959,1416,0.2,12,16
41436,1.09E+07,61.191,1471,0.2,12,16
42664,1.11E+07,61.21,1414,0.2,12,16
40931,1.14E+07,61.137,1423,0.2,12,16
40100,1.10E+07,61.086,1471,0.2,12,16
41275,1.15E+07,61.1,1434,0.2,12,16
41066,1.09E+07,61.039,1494,0.2,12,16
43885,1.19E+07,61.097,1534,0.2,12,16
43843,1.28E+07,61.061,1479,0.2,12,16
42400,1.24E+07,61.1,1469,0.2,12,16
41702,1.15E+07,61.052,1462,0.2,12,16
41518,1.12E+07,61.035,1473,0.2,12,16
43638,1.23E+07,61.048,1513,0.2,12,16
42365,1.25E+07,61.103,1574,0.2,12,16
43079,1.32E+07,61.061,1514,0.2,12,16
43859,1.19E+07,61.099,1477,0.2,12,16
42391,1.13E+07,61.086,1426,0.2,12,16
40864,1.14E+07,61.106,1424,0.2,12,16
40812,1.13E+07,61.102,1471,0.2,12,16
44560,1.19E+07,61.09,1471,0.2,12,16
41645,1.29E+07,61.099,1556,0.2,12,16
43280,1.31E+07,61.099,1602,0.2,12,16
46752,1.30E+07,61.101,1596,0.2,12,16
47157,1.37E+07,61.112,1556,0.2,12,16
42987,1.26E+07,61.111,1506,0.2,12,16
43781,1.16E+07,61.106,1525,0.2,12,16
45272,1.32E+07,61.106,1472,0.2,12,16
41985,1.21E+07,61.102,1477,0.2,12,16
42626,1.29E+07,61.11,1496,0.2,12,16
42710,1.17E+07,61.101,1510,0.2,12,16
43275,1.31E+07,61.102,1567,0.2,12,16
44671,1.22E+07,61.1,1515,0.2,12,16
44996,1.29E+07,61.1,1543,0.2,12,16
43658,1.28E+07,61.101,1505,0.2,12,16
43107,1.26E+07,61.1,1485,0.2,12,16
44114,1.28E+07,61.101,1510,0.2,12,16
44620,1.14E+07,61.101,1489,0.2,12,16
42184,1.24E+07,61.1,1493,0.2,12,16
42428,1.23E+07,61.1,1494,0.2,12,16
41779,1.15E+07,61.099,1451,0.2,12,16
41453,1.21E+07,61.101,1539,0.2,12,16
43128,1.23E+07,61.101,1554,0.2,12,16
44189,1.31E+07,61.101,1577,0.2,12,16
46837,1.41E+07,61.101,1564,0.2,12,16
44613,1.30E+07,61.1,1565,0.2,12,16
46402,1.38E+07,61.1,1517,0.2,12,16
44146,1.33E+07,61.1,1522,0.2,12,16
44504,1.40E+07,61.1,1530,0.2,12,16
42891,1.30E+07,61.1,1539,0.2,12,16
44938,1.20E+07,61.1,1539,0.2,12,16
44652,1.26E+07,61.099,1448,0.2,12,16
41390,1.18E+07,61.1,1468,0.2,12,16
43288,1.19E+07,61.1,1474,0.2,12,16
43055,1.29E+07,61.1,1473,0.2,12,16
42337,1.19E+07,61.1,1492,0.2,12,16
43421,1.31E+07,61.1,1486,0.2,12,16
42651,1.34E+07,61.099,1427,0.2,12,16
41902,1.25E+07,61.099,1506,0.2,12,16
42681,1.20E+07,61.099,1495,0.2,12,16
44399,1.28E+07,61.099,1454,0.2,12,16
41339,1.17E+07,61.099,1478,0.2,12,16
43085,1.18E+07,61.099,1498,0.2,12,16
42628,1.25E+07,61.099,1454,0.2,12,16
42152,1.20E+07,61.099,1527,0.2,12,16
42731,1.28E+07,61.099,1540,0.2,12,16
43905,1.24E+07,61.099,1440,0.2,12,16
42195,1.16E+07,61.099,1490,0.2,12,16
42745,1.21E+07,61.099,1494,0.2,12,16
43605,1.25E+07,61.099,1502,0.2,12,16
43213,1.32E+07,61.099,1508,0.2,12,16
42623,1.28E+07,61.099,1451,0.2,12,16
41029,1.15E+07,61.099,1435,0.2,12,16
43152,1.21E+07,61.099,1441,0.2,12,16
41533,1.20E+07,61.099,1456,0.2,12,16
41458,1.22E+07,61.099,1503,0.2,12,16
42193,1.19E+07,61.099,1528,0.2,12,16
44892,1.25E+07,61.099,1487,0.2,12,16
43999,1.25E+07,61.099,1448,0.2,12,16
39899,1.19E+07,61.099,1506,0.2,12,16
42612,1.12E+07,61.099,1479,0.2,12,16
45412,1.26E+07,61.099,1522,0.2,12,16
43014,1.23E+07,61.099,1516,0.2,12,16
42721,1.20E+07,61.099,1473,0.2,12,16
42295,1.11E+07,61.099,1451,0.2,12,16
40977,1.13E+07,61.099,1455,0.2,12,16
42634,1.13E+07,61.099,1471,0.2,12,16
42721,1.23E+07,61.099,1508,0.2,12,16
41545,1.13E+07,61.099,1451,0.2,12,16
42048,1.22E+07,61.099,1430,0.2,12,16
41585,1.15E+07,61.099,1474,0.2,12,16
41508,1.26E+07,61.099,1492,0.2,12,16
43005,1.22E+07,61.099,1457,0.2,12,16
9830.6,3.93E+06,73.824,1144,0.5,0,16
15552,3.27E+06,73.824,1292,0.5,0,16
22614,4.97E+06,73.824,1496,0.5,0,16
27206,6.65E+06,73.824,1587,0.5,0,16
28288,8.07E+06,73.824,1640,0.5,0,16
30957,8.71E+06,73.824,1698,0.5,0,16
32442,8.71E+06,73.824,1761,0.5,0,16
33966,9.44E+06,73.824,1738,0.5,0,16
34660,9.89E+06,73.824,1701,0.5,0,16
34547,1.01E+07,73.824,1646,0.5,0,16
31814,9.15E+06,73.824,1769,0.5,0,16
32510,9.69E+06,73.824,1812,0.5,0,16
34597,8.76E+06,73.824,1780,0.5,0,16
37098,9.60E+06,73.824,1735,0.5,0,16
35178,9.18E+06,73.824,1758,0.5,0,16
33831,9.75E+06,73.824,1765,0.5,0,16
34874,1.01E+07,73.824,1769,0.5,0,16
34576,9.54E+06,73.824,1750,0.5,0,16
35021,9.03E+06,73.824,1720,0.5,0,16
