SumBiomass,fecund_pop,Lp50_pop,num_pop,Finput,CVg,Epoch
1.01E+06,6.68E+08,153.6,2844,0.5,0,18
9.79E+05,6.69E+08,153.6,2982,0.5,0,18
9.96E+05,6.49E+08,153.6,3009,0.5,0,18
9.98E+05,6.37E+08,153.6,3065,0.5,0,18
1.04E+06,6.67E+08,153.6,2972,0.5,0,18
1.04E+06,6.73E+08,153.6,2976,0.5,0,18
1.04E+06,6.90E+08,153.6,2965,0.5,0,18
1.02E+06,6.51E+08,153.6,2950,0.5,0,18
9.64E+05,6.18E+08,153.6,3043,0.5,0,18
9.98E+05,6.36E+08,153.6,3043,0.5,0,18
1.04E+06,6.84E+08,153.6,2984,0.5,0,18
1.05E+06,7.27E+08,153.6,2999,0.5,0,18
1.02E+06,6.77E+08,153.6,2958,0.5,0,18
1.00E+06,6.94E+08,153.6,2958,0.5,0,18
1.01E+06,6.86E+08,153.6,2915,0.5,0,18
1.01E+06,6.87E+08,153.6,2970,0.5,0,18
1.03E+06,6.79E+08,153.6,2949,0.5,0,18
1.00E+06,6.63E+08,153.6,2893,0.5,0,18
9.97E+05,6.56E+08,153.6,2869,0.5,0,18
9.95E+05,6.62E+08,153.6,2836,0.5,0,18
9.31E+05,6.41E+08,153.6,2878,0.5,0,18
9.64E+05,6.22E+08,153.6,2969,0.5,0,18
9.80E+05,6.17E+08,153.6,3003,0.5,0,18
1.03E+06,6.53E+08,153.6,3037,0.5,0,18
1.01E+06,6.62E+08,153.6,2931,0.5,0,18
1.04E+06,6.91E+08,153.6,2954,0.5,0,18
1.01E+06,6.61E+08,153.6,2954,0.5,0,18
1.01E+06,6.48E+08,153.6,2990,0.5,0,18
9.88E+05,6.44E+08,153.6,2866,0.5,0,18
9.84E+05,6.47E+08,153.6,2932,0.5,0,18
9.98E+05,6.43E+08,153.6,2926,0.5,0,18
9.56E+05,6.18E+08,153.6,2961,0.5,0,18
1.01E+06,6.16E+08,153.6,3004,0.5,0,18
1.02E+06,6.47E+08,153.6,2900,0.5,0,18
1.02E+06,6.53E+08,153.6,2975,0.5,0,18
1.02E+06,6.46E+08,153.6,2950,0.5,0,18
9.71E+05,6.56E+08,153.6,2996,0.5,0,18
9.95E+05,6.15E+08,153.6,3014,0.5,0,18
9.82E+05,6.59E+08,153.6,3000,0.5,0,18
1.02E+06,6.54E+08,153.6,2940,0.5,0,18
1.06E+06,7.06E+08,153.6,2899,0.5,0,18
1.03E+06,7.03E+08,153.6,2433,0.5,0,18
6.85E+05,4.20E+08,153.6,2262,0.5,0,18
5.72E+05,2.56E+08,153.6,2121,0.5,0,18
5.52E+05,2.47E+08,153.6,2027,0.5,0,18
5.30E+05,2.41E+08,153.6,1942,0.5,0,18
5.13E+05,2.63E+08,153.6,1956,0.5,0,18
4.45E+05,1.99E+08,153.6,2039,0.5,0,18
4.78E+05,2.05E+08,153.6,1963,0.5,0,18
4.59E+05,1.93E+08,153.6,1954,0.5,0,18
4.58E+05,1.78E+08,153.6,1928,0.5,0,18
4.53E+05,1.83E+08,153.6,1921,0.5,0,18
4.62E+05,2.07E+08,153.6,1936,0.5,0,18
4.46E+05,2.03E+08,153.6,2035,0.5,0,18
4.73E+05,2.08E+08,153.6,2036,0.5,0,18
4.71E+05,2.05E+08,153.6,1947,0.5,0,18
4.51E+05,1.82E+08,153.6,1891,0.5,0,18
4.45E+05,1.85E+08,153.6,1936,0.5,0,18
4.55E+05,1.82E+08,153.6,1898,0.5,0,18
4.35E+05,1.86E+08,153.6,1903,0.5,0,18
4.38E+05,1.99E+08,153.6,1961,0.5,0,18
4.40E+05,1.61E+08,153.6,1899,0.5,0,18
4.55E+05,1.78E+08,153.6,1829,0.5,0,18
4.29E+05,1.82E+08,153.6,1810,0.5,0,18
4.23E+05,1.70E+08,153.6,1897,0.5,0,18
4.30E+05,1.67E+08,153.6,1870,0.5,0,18
4.33E+05,1.59E+08,153.6,1811,0.5,0,18
4.37E+05,1.78E+08,153.6,1833,0.5,0,18
4.20E+05,1.63E+08,153.6,1847,0.5,0,18
4.26E+05,1.65E+08,153.6,1837,0.5,0,18
4.24E+05,1.81E+08,153.6,1817,0.5,0,18
4.12E+05,1.82E+08,153.6,1848,0.5,0,18
4.27E+05,1.85E+08,153.6,1846,0.5,0,18
4.11E+05,1.64E+08,153.6,1813,0.5,0,18
4.08E+05,1.54E+08,153.6,1816,0.5,0,18
4.28E+05,1.69E+08,153.6,1928,0.5,0,18
4.52E+05,1.69E+08,153.6,1955,0.5,0,18
4.39E+05,1.83E+08,153.6,1952,0.5,0,18
4.52E+05,1.93E+08,153.6,1972,0.5,0,18
4.43E+05,1.89E+08,153.6,1945,0.5,0,18
4.34E+05,1.86E+08,153.6,1940,0.5,0,18
4.54E+05,1.83E+08,153.6,1884,0.5,0,18
4.43E+05,2.03E+08,153.6,1917,0.5,0,18
4.15E+05,1.77E+08,153.6,1894,0.5,0,18
4.31E+05,1.62E+08,153.6,1841,0.5,0,18
4.43E+05,1.74E+08,153.6,1825,0.5,0,18
4.05E+05,1.77E+08,153.6,1853,0.5,0,18
4.23E+05,1.86E+08,153.6,1896,0.5,0,18
4.48E+05,1.78E+08,153.6,1879,0.5,0,18
4.42E+05,1.75E+08,153.6,1839,0.5,0,18
4.25E+05,1.78E+08,153.6,1863,0.5,0,18
4.39E+05,1.70E+08,153.6,1909,0.5,0,18
4.51E+05,1.81E+08,153.6,1896,0.5,0,18
4.25E+05,1.66E+08,153.6,1894,0.5,0,18
4.37E+05,1.83E+08,153.6,1903,0.5,0,18
4.31E+05,1.72E+08,153.6,1859,0.5,0,18
4.34E+05,1.82E+08,153.6,1876,0.5,0,18
4.46E+05,1.82E+08,153.6,1825,0.5,0,18
4.16E+05,1.71E+08,153.6,1908,0.5,0,18
4.38E+05,1.91E+08,153.6,1938,0.5,0,18
4.26E+05,1.82E+08,153.6,1877,0.5,0,18
4.31E+05,1.86E+08,153.6,1878,0.5,0,18
4.53E+05,1.90E+08,153.6,1900,0.5,0,18
4.37E+05,1.85E+08,153.6,1877,0.5,0,18
4.28E+05,1.69E+08,153.6,1898,0.5,0,18
4.31E+05,1.84E+08,153.6,1934,0.5,0,18
4.53E+05,1.92E+08,153.6,1939,0.5,0,18
4.60E+05,1.77E+08,153.6,1896,0.5,0,18
4.32E+05,1.75E+08,153.6,1841,0.5,0,18
4.26E+05,1.67E+08,153.6,1863,0.5,0,18
4.31E+05,1.80E+08,153.6,1873,0.5,0,18
4.40E+05,1.88E+08,153.6,1881,0.5,0,18
4.35E+05,1.60E+08,153.6,1868,0.5,0,18
4.57E+05,1.65E+08,153.6,1865,0.5,0,18
4.41E+05,1.82E+08,153.6,1843,0.5,0,18
4.30E+05,1.66E+08,153.6,1832,0.5,0,18
4.24E+05,1.71E+08,153.6,1890,0.5,0,18
4.33E+05,1.77E+08,153.6,1853,0.5,0,18
4.18E+05,1.62E+08,153.6,1847,0.5,0,18
4.30E+05,1.52E+08,153.6,1774,0.5,0,18
4.23E+05,1.57E+08,153.6,1779,0.5,0,18
4.03E+05,1.71E+08,153.6,1866,0.5,0,18
4.17E+05,1.78E+08,153.6,1841,0.5,0,18
4.32E+05,1.82E+08,153.6,1867,0.5,0,18
4.39E+05,1.82E+08,153.6,1878,0.5,0,18
4.45E+05,1.91E+08,153.6,1884,0.5,0,18
4.42E+05,1.73E+08,153.6,1852,0.5,0,18
4.31E+05,1.91E+08,153.6,1889,0.5,0,18
4.35E+05,1.77E+08,153.6,1847,0.5,0,18
4.30E+05,1.70E+08,153.6,1886,0.5,0,18
4.30E+05,1.76E+08,153.6,1919,0.5,0,18
4.51E+05,1.92E+08,153.6,1923,0.5,0,18
4.30E+05,1.79E+08,153.6,1922,0.5,0,18
4.40E+05,1.81E+08,153.6,1906,0.5,0,18
4.47E+05,1.90E+08,153.6,1871,0.5,0,18
4.30E+05,1.74E+08,153.6,1873,0.5,0,18
4.30E+05,1.75E+08,153.6,1894,0.5,0,18
4.27E+05,1.71E+08,153.6,1929,0.5,0,18
4.66E+05,2.02E+08,153.6,1904,0.5,0,18
4.28E+05,1.87E+08,153.6,1909,0.5,0,18
4.48E+05,1.89E+08,153.6,1892,0.5,0,18
4.46E+05,1.84E+08,153.6,1909,0.5,0,18
4.53E+05,1.89E+08,153.6,2124,0.5,0,18
5.90E+05,2.75E+08,153.6,2329,0.5,0,18
6.95E+05,3.54E+08,153.6,2573,0.5,0,18
7.79E+05,4.20E+08,153.6,2670,0.5,0,18
8.51E+05,4.90E+08,153.6,2783,0.5,0,18
8.47E+05,5.39E+08,153.6,2900,0.5,0,18
9.20E+05,5.79E+08,153.6,2970,0.5,0,18
9.45E+05,6.42E+08,153.6,2956,0.5,0,18
1.02E+06,6.81E+08,153.6,2962,0.5,0,18
1.00E+06,6.72E+08,153.6,2975,0.5,0,18
1.01E+06,6.56E+08,153.6,2919,0.5,0,18
9.78E+05,6.35E+08,153.6,2959,0.5,0,18
9.80E+05,6.23E+08,153.6,2994,0.5,0,18
1.00E+06,6.89E+08,153.6,2954,0.5,0,18
1.02E+06,6.51E+08,153.6,3040,0.5,0,18
1.01E+06,6.62E+08,153.6,2931,0.5,0,18
9.99E+05,6.46E+08,153.6,3018,0.5,0,18
1.01E+06,6.53E+08,153.6,2934,0.5,0,18
1.04E+06,6.31E+08,153.6,2897,0.5,0,18
9.92E+05,6.56E+08,153.6,2871,0.5,0,18
9.76E+05,6.42E+08,153.6,2931,0.5,0,18
9.85E+05,6.11E+08,153.6,2990,0.5,0,18
9.89E+05,6.77E+08,153.6,3052,0.5,0,18
9.90E+05,6.87E+08,153.6,3033,0.5,0,18
1.02E+06,7.07E+08,153.6,3063,0.5,0,18
1.07E+06,7.01E+08,153.6,3020,0.5,0,18
1.01E+06,6.82E+08,153.6,2954,0.5,0,18
1.01E+06,6.84E+08,153.6,2864,0.5,0,18
1.00E+06,6.89E+08,153.6,2880,0.5,0,18
9.82E+05,6.85E+08,153.6,2954,0.5,0,18
9.75E+05,6.60E+08,153.6,2893,0.5,0,18
9.78E+05,6.31E+08,153.6,2949,0.5,0,18
1.01E+06,6.05E+08,153.6,3020,0.5,0,18
9.93E+05,5.78E+08,153.6,3030,0.5,0,18
9.90E+05,5.77E+08,153.6,2975,0.5,0,18
1.00E+06,6.35E+08,153.6,2933,0.5,0,18
9.83E+05,6.66E+08,153.6,2920,0.5,0,18
1.00E+06,6.76E+08,153.6,2905,0.5,0,18
1.02E+06,7.15E+08,153.6,2935,0.5,0,18
9.98E+05,7.07E+08,153.6,2993,0.5,0,18
1.02E+06,6.67E+08,153.6,2991,0.5,0,18
1.04E+06,6.62E+08,153.6,3067,0.5,0,18
1.04E+06,6.89E+08,153.6,3005,0.5,0,18
1.06E+06,6.70E+08,153.6,2923,0.5,0,18
1.02E+06,6.73E+08,153.6,2884,0.5,0,18
1.02E+06,6.37E+08,153.6,2956,0.5,0,18
9.77E+05,6.58E+08,153.6,2923,0.5,0,18
9.90E+05,6.21E+08,153.6,3003,0.5,0,18
1.01E+06,6.16E+08,153.6,2957,0.5,0,18
1.01E+06,6.73E+08,153.6,2903,0.5,0,18
9.79E+05,6.46E+08,153.6,2918,0.5,0,18
9.59E+05,6.57E+08,153.6,2959,0.5,0,18
9.94E+05,6.32E+08,153.6,2996,0.5,0,18
1.01E+06,6.30E+08,153.6,3104,0.5,0,18
1.02E+06,6.19E+08,153.6,3080,0.5,0,18
1.03E+06,6.32E+08,153.6,3062,0.5,0,18
1.05E+06,6.53E+08,153.6,3121,0.5,0,18
1.07E+06,6.89E+08,153.6,3029,0.5,0,18
1.05E+06,7.18E+08,153.6,3016,0.5,0,18
1.04E+06,6.90E+08,153.6,2961,0.5,0,18
1.02E+06,6.55E+08,153.6,2992,0.5,0,18
1.03E+06,6.91E+08,153.6,2960,0.5,0,18
1.03E+06,6.84E+08,153.6,2953,0.5,0,18
1.02E+06,6.44E+08,153.6,2995,0.5,0,18
1.01E+06,6.61E+08,153.6,2938,0.5,0,18
1.00E+06,6.26E+08,153.6,2998,0.5,0,18
9.96E+05,6.34E+08,153.6,3017,0.5,0,18
1.01E+06,6.35E+08,153.6,3013,0.5,0,18
1.04E+06,6.49E+08,153.6,2998,0.5,0,18
1.01E+06,6.40E+08,153.6,2980,0.5,0,18
9.97E+05,6.78E+08,153.6,2954,0.5,0,18
1.02E+06,6.88E+08,153.6,2985,0.5,0,18
1.01E+06,7.08E+08,153.6,2960,0.5,0,18
1.02E+06,6.74E+08,153.6,2933,0.5,0,18
1.01E+06,6.56E+08,153.6,3012,0.5,0,18
9.77E+05,5.99E+08,153.6,3074,0.5,0,18
1.01E+06,5.85E+08,153.6,3048,0.5,0,18
1.01E+06,6.01E+08,153.6,3017,0.5,0,18
1.06E+06,6.37E+08,153.6,3081,0.5,0,18
1.09E+06,6.87E+08,153.6,3010,0.5,0,18
1.05E+06,7.00E+08,153.6,2953,0.5,0,18
1.01E+06,6.74E+08,153.6,2931,0.5,0,18
1.00E+06,6.37E+08,153.6,3041,0.5,0,18
1.03E+06,6.40E+08,153.6,3032,0.5,0,18
1.01E+06,5.88E+08,153.6,3161,0.5,0,18
1.07E+06,6.29E+08,153.6,3073,0.5,0,18
1.08E+06,6.48E+08,153.6,3114,0.5,0,18
1.05E+06,6.57E+08,153.6,3113,0.5,0,18
1.04E+06,6.67E+08,153.6,3032,0.5,0,18
1.05E+06,6.86E+08,153.6,3001,0.5,0,18
1.07E+06,7.02E+08,153.6,2985,0.5,0,18
1.03E+06,6.89E+08,153.6,2944,0.5,0,18
1.02E+06,6.47E+08,153.6,3035,0.5,0,18
1.01E+06,6.61E+08,153.6,2918,0.5,0,18
1.04E+06,6.84E+08,153.6,2914,0.5,0,18
1.02E+06,6.71E+08,153.6,2880,0.5,0,18
9.93E+05,6.72E+08,153.6,2910,0.5,0,18
9.87E+05,6.60E+08,153.6,2893,0.5,0,18
9.82E+05,6.53E+08,153.6,2916,0.5,0,18
9.92E+05,6.47E+08,153.6,2927,0.5,0,18
3.61E+05,2.80E+08,153.6,1878,0.5,12,18
4.09E+05,2.43E+08,153.6,2188,0.5,12,18
5.41E+05,2.57E+08,153.6,2424,0.5,12,18
6.95E+05,3.60E+08,153.6,2624,0.5,12,18
8.06E+05,4.56E+08,153.6,2726,0.5,12,18
9.19E+05,5.50E+08,153.6,2877,0.5,12,18
8.86E+05,5.78E+08,153.6,2990,0.5,12,18
9.38E+05,5.46E+08,153.6,2954,0.5,12,18
9.55E+05,5.79E+08,153.6,2919,0.5,12,18
9.84E+05,5.96E+08,153.6,2955,0.5,12,18
1.01E+06,6.40E+08,153.6,2890,0.5,12,18
9.79E+05,6.73E+08,153.6,2871,0.5,12,18
9.51E+05,6.87E+08,153.6,2928,0.5,12,18
9.92E+05,6.80E+08,153.6,2950,0.5,12,18
9.79E+05,6.70E+08,153.6,2928,0.5,12,18
1.00E+06,7.13E+08,153.6,2951,0.5,12,18
1.00E+06,7.19E+08,153.6,2948,0.5,12,18
9.63E+05,6.68E+08,153.6,2883,0.5,12,18
9.85E+05,5.81E+08,153.6,2983,0.5,12,18
9.90E+05,6.46E+08,153.6,2969,0.5,12,18
9.79E+05,6.31E+08,153.6,3001,0.5,12,18
1.00E+06,6.42E+08,153.6,3062,0.5,12,18
1.02E+06,6.54E+08,153.6,2906,0.5,12,18
1.05E+06,6.55E+08,153.6,2872,0.5,12,18
1.02E+06,6.58E+08,153.6,2871,0.5,12,18
1.02E+06,6.75E+08,153.6,2862,0.5,12,18
9.62E+05,6.33E+08,153.6,2965,0.5,12,18
9.67E+05,5.91E+08,153.6,3068,0.5,12,18
1.01E+06,6.05E+08,153.6,3053,0.5,12,18
1.04E+06,6.30E+08,153.6,3068,0.5,12,18
1.05E+06,6.99E+08,153.6,2986,0.5,12,18
1.05E+06,6.81E+08,153.6,2946,0.5,12,18
1.03E+06,6.85E+08,153.6,2896,0.5,12,18
9.70E+05,6.67E+08,153.6,3032,0.5,12,18
9.70E+05,6.24E+08,153.6,3062,0.5,12,18
1.01E+06,6.44E+08,153.6,3112,0.5,12,18
1.05E+06,6.79E+08,153.6,3085,0.5,12,18
1.10E+06,7.21E+08,153.6,3089,0.5,12,18
1.09E+06,8.00E+08,153.6,3028,0.5,12,18
1.03E+06,7.25E+08,153.6,2911,0.5,12,18
1.00E+06,6.69E+08,153.6,2894,0.5,12,18
9.81E+05,6.34E+08,153.6,2920,0.5,12,18
9.77E+05,5.90E+08,153.6,3048,0.5,12,18
1.02E+06,6.49E+08,153.6,3011,0.5,12,18
1.02E+06,6.40E+08,153.6,3011,0.5,12,18
1.02E+06,6.40E+08,153.6,3013,0.5,12,18
9.93E+05,6.43E+08,153.6,3012,0.5,12,18
1.02E+06,6.27E+08,153.6,3044,0.5,12,18
1.03E+06,6.46E+08,153.6,3001,0.5,12,18
1.04E+06,6.66E+08,153.6,2975,0.5,12,18
1.02E+06,6.94E+08,153.6,2969,0.5,12,18
1.02E+06,6.66E+08,153.6,2879,0.5,12,18
9.88E+05,6.33E+08,153.6,2952,0.5,12,18
9.57E+05,6.01E+08,153.6,2917,0.5,12,18
9.79E+05,5.97E+08,153.6,3048,0.5,12,18
1.00E+06,6.30E+08,153.6,3039,0.5,12,18
1.04E+06,6.49E+08,153.6,3077,0.5,12,18
1.04E+06,6.89E+08,153.6,3015,0.5,12,18
1.01E+06,6.79E+08,153.6,2985,0.5,12,18
1.04E+06,6.82E+08,153.6,2957,0.5,12,18
1.01E+06,6.66E+08,153.6,2952,0.5,12,18
1.02E+06,6.41E+08,153.6,2929,0.5,12,18
9.97E+05,6.38E+08,153.6,2951,0.5,12,18
9.78E+05,5.97E+08,153.6,2879,0.5,12,18
9.61E+05,6.09E+08,153.6,2902,0.5,12,18
9.64E+05,6.10E+08,153.6,2972,0.5,12,18
1.00E+06,6.53E+08,153.6,2940,0.5,12,18
1.04E+06,6.52E+08,153.6,3012,0.5,12,18
1.00E+06,6.34E+08,153.6,2991,0.5,12,18
1.02E+06,6.58E+08,153.6,3119,0.5,12,18
1.03E+06,6.69E+08,153.6,3009,0.5,12,18
1.06E+06,6.72E+08,153.6,2968,0.5,12,18
1.06E+06,7.21E+08,153.6,3001,0.5,12,18
1.04E+06,6.92E+08,153.6,2982,0.5,12,18
1.03E+06,6.83E+08,153.6,2962,0.5,12,18
1.01E+06,6.55E+08,153.6,3047,0.5,12,18
1.03E+06,6.55E+08,153.6,2959,0.5,12,18
1.07E+06,6.68E+08,153.6,3066,0.5,12,18
1.06E+06,6.93E+08,153.6,2976,0.5,12,18
1.01E+06,6.46E+08,153.6,3020,0.5,12,18
1.02E+06,6.70E+08,153.6,2962,0.5,12,18
1.03E+06,6.39E+08,153.6,3058,0.5,12,18
1.05E+06,6.54E+08,153.6,3004,0.5,12,18
1.08E+06,6.90E+08,153.6,3026,0.5,12,18
1.07E+06,7.26E+08,153.6,3059,0.5,12,18
1.04E+06,7.50E+08,153.6,2978,0.5,12,18
1.02E+06,7.25E+08,153.6,3000,0.5,12,18
1.02E+06,7.11E+08,153.6,3019,0.5,12,18
1.03E+06,6.63E+08,153.6,2952,0.5,12,18
1.03E+06,6.42E+08,153.6,2978,0.5,12,18
1.02E+06,6.66E+08,153.6,2887,0.5,12,18
1.01E+06,6.72E+08,153.6,2916,0.5,12,18
1.02E+06,6.69E+08,153.6,2920,0.5,12,18
9.79E+05,6.91E+08,160.55,2460,0.5,12,18
7.00E+05,4.08E+08,165.72,2269,0.5,12,18
5.74E+05,3.12E+08,165.36,2108,0.5,12,18
5.36E+05,2.36E+08,166.63,2001,0.5,12,18
5.33E+05,2.26E+08,165.62,1880,0.5,12,18
4.88E+05,2.33E+08,175.64,1898,0.5,12,18
4.62E+05,2.16E+08,174.65,1791,0.5,12,18
4.65E+05,1.93E+08,160.45,1804,0.5,12,18
4.25E+05,1.83E+08,164.46,1797,0.5,12,18
4.47E+05,1.89E+08,165.1,1772,0.5,12,18
4.06E+05,1.55E+08,163.87,1719,0.5,12,18
4.05E+05,1.63E+08,167.86,1775,0.5,12,18
4.29E+05,1.62E+08,163.18,1719,0.5,12,18
4.09E+05,1.63E+08,165.73,1688,0.5,12,18
4.17E+05,1.82E+08,165.15,1658,0.5,12,18
4.23E+05,1.62E+08,161.28,1665,0.5,12,18
4.12E+05,2.11E+08,162.63,1711,0.5,12,18
4.33E+05,1.81E+08,158.65,1718,0.5,12,18
4.59E+05,1.91E+08,155.59,1739,0.5,12,18
4.37E+05,1.87E+08,158.88,1714,0.5,12,18
4.55E+05,2.06E+08,157.25,1731,0.5,12,18
4.44E+05,1.96E+08,152.12,1672,0.5,12,18
4.25E+05,2.00E+08,155.35,1726,0.5,12,18
4.48E+05,2.10E+08,153.16,1788,0.5,12,18
4.98E+05,2.45E+08,150.36,1786,0.5,12,18
4.66E+05,2.51E+08,149.52,1765,0.5,12,18
4.49E+05,2.16E+08,144.46,1771,0.5,12,18
4.97E+05,2.13E+08,144.19,1746,0.5,12,18
4.84E+05,2.34E+08,144.25,1725,0.5,12,18
4.90E+05,2.31E+08,156.18,1776,0.5,12,18
5.25E+05,2.49E+08,153.07,1824,0.5,12,18
5.56E+05,2.60E+08,151.02,1868,0.5,12,18
5.40E+05,2.44E+08,150.29,1854,0.5,12,18
5.69E+05,2.60E+08,147.4,1864,0.5,12,18
5.47E+05,2.61E+08,149.97,1851,0.5,12,18
5.77E+05,3.04E+08,149.72,1865,0.5,12,18
5.54E+05,2.87E+08,151.99,1925,0.5,12,18
5.92E+05,2.94E+08,149.13,1892,0.5,12,18
5.92E+05,2.89E+08,145.82,1866,0.5,12,18
5.87E+05,3.05E+08,148.28,1894,0.5,12,18
5.77E+05,2.81E+08,147.89,1828,0.5,12,18
5.83E+05,2.53E+08,147.1,1735,0.5,12,18
5.68E+05,2.80E+08,149.3,1737,0.5,12,18
5.84E+05,2.97E+08,148.13,1820,0.5,12,18
6.03E+05,2.90E+08,152.6,1792,0.5,12,18
6.11E+05,2.74E+08,147.61,1782,0.5,12,18
6.42E+05,3.37E+08,147.67,1763,0.5,12,18
6.42E+05,3.37E+08,146.21,1829,0.5,12,18
6.55E+05,3.54E+08,151.72,1898,0.5,12,18
7.32E+05,4.11E+08,147.96,1904,0.5,12,18
7.46E+05,4.10E+08,148.24,1912,0.5,12,18
7.09E+05,4.15E+08,147.79,1846,0.5,12,18
7.03E+05,3.95E+08,151.25,1876,0.5,12,18
7.03E+05,3.82E+08,147.02,1893,0.5,12,18
7.33E+05,3.63E+08,149.1,1853,0.5,12,18
6.91E+05,3.74E+08,151.22,1832,0.5,12,18
7.08E+05,3.35E+08,149.01,1860,0.5,12,18
7.07E+05,3.47E+08,147.29,1807,0.5,12,18
6.94E+05,3.40E+08,146.06,1788,0.5,12,18
7.46E+05,3.77E+08,145.69,1797,0.5,12,18
7.46E+05,3.54E+08,147.07,1851,0.5,12,18
7.93E+05,4.08E+08,149.17,1744,0.5,12,18
7.92E+05,4.15E+08,147.62,1753,0.5,12,18
7.77E+05,3.81E+08,146.53,1763,0.5,12,18
8.01E+05,4.15E+08,143.25,1756,0.5,12,18
7.39E+05,3.73E+08,144.89,1706,0.5,12,18
7.66E+05,4.18E+08,148.57,1740,0.5,12,18
7.41E+05,3.53E+08,149.9,1798,0.5,12,18
7.31E+05,3.92E+08,148.79,1774,0.5,12,18
7.32E+05,4.02E+08,147.49,1654,0.5,12,18
7.55E+05,3.77E+08,148.04,1746,0.5,12,18
8.00E+05,3.91E+08,149.16,1784,0.5,12,18
8.16E+05,3.99E+08,207.28,1773,0.5,12,18
8.36E+05,4.22E+08,149.47,1779,0.5,12,18
8.47E+05,4.28E+08,150.23,1771,0.5,12,18
8.94E+05,4.79E+08,148.17,1773,0.5,12,18
8.37E+05,4.63E+08,149.41,1782,0.5,12,18
8.17E+05,4.20E+08,149.4,1819,0.5,12,18
8.58E+05,4.25E+08,149.74,1855,0.5,12,18
9.03E+05,4.46E+08,150.25,1836,0.5,12,18
9.13E+05,5.05E+08,149.34,1878,0.5,12,18
9.69E+05,6.00E+08,149.89,1905,0.5,12,18
9.77E+05,5.79E+08,150.11,1826,0.5,12,18
9.67E+05,5.32E+08,146.81,1857,0.5,12,18
1.01E+06,5.71E+08,148.07,1842,0.5,12,18
9.94E+05,5.86E+08,146.13,1776,0.5,12,18
8.77E+05,4.65E+08,145.81,1783,0.5,12,18
9.01E+05,4.98E+08,149.5,1773,0.5,12,18
9.19E+05,4.98E+08,149.01,1841,0.5,12,18
9.79E+05,5.27E+08,150.24,1799,0.5,12,18
9.78E+05,5.57E+08,149.53,1808,0.5,12,18
9.36E+05,5.69E+08,148.33,1865,0.5,12,18
9.94E+05,5.27E+08,146.63,1842,0.5,12,18
9.99E+05,5.20E+08,150.84,1852,0.5,12,18
1.02E+06,5.26E+08,148.21,1773,0.5,12,18
9.73E+05,5.10E+08,147.16,1810,0.5,12,18
9.95E+05,5.54E+08,146.44,1836,0.5,12,18
1.09E+06,6.17E+08,146.48,1854,0.5,12,18
1.08E+06,6.00E+08,148.68,1875,0.5,12,18
1.10E+06,6.17E+08,147.16,1882,0.5,12,18
1.07E+06,5.69E+08,147.37,1879,0.5,12,18
1.09E+06,6.16E+08,142.01,2289,0.5,12,18
1.59E+06,9.98E+08,139.51,2611,0.5,12,18
1.93E+06,1.37E+09,137.13,2848,0.5,12,18
2.21E+06,1.69E+09,136.92,2975,0.5,12,18
2.37E+06,2.03E+09,136.42,2982,0.5,12,18
2.26E+06,2.14E+09,136.16,3045,0.5,12,18
2.36E+06,2.24E+09,136.34,3063,0.5,12,18
2.43E+06,2.31E+09,136.55,3102,0.5,12,18
2.50E+06,2.39E+09,136.26,3056,0.5,12,18
2.60E+06,2.48E+09,135.97,3072,0.5,12,18
2.53E+06,2.56E+09,136.06,3082,0.5,12,18
2.55E+06,2.44E+09,136.42,3075,0.5,12,18
2.55E+06,2.41E+09,136.29,3056,0.5,12,18
2.55E+06,2.46E+09,136.23,3100,0.5,12,18
2.64E+06,2.57E+09,136.2,3088,0.5,12,18
2.62E+06,2.60E+09,136.41,3115,0.5,12,18
2.60E+06,2.59E+09,136.31,3043,0.5,12,18
2.50E+06,2.57E+09,136.28,3056,0.5,12,18
2.51E+06,2.46E+09,136.15,3155,0.5,12,18
2.59E+06,2.56E+09,136.18,3153,0.5,12,18
2.62E+06,2.49E+09,136.18,3193,0.5,12,18
2.66E+06,2.52E+09,136.17,3179,0.5,12,18
2.67E+06,2.37E+09,136.2,3136,0.5,12,18
2.60E+06,2.35E+09,136.18,3160,0.5,12,18
2.65E+06,2.44E+09,136.12,3135,0.5,12,18
2.67E+06,2.59E+09,136.13,3141,0.5,12,18
2.61E+06,2.56E+09,136.17,3075,0.5,12,18
2.56E+06,2.50E+09,136.17,3035,0.5,12,18
2.51E+06,2.41E+09,136.21,3066,0.5,12,18
2.54E+06,2.42E+09,136.27,3130,0.5,12,18
2.66E+06,2.42E+09,136.27,3167,0.5,12,18
2.74E+06,2.56E+09,136.26,3140,0.5,12,18
2.61E+06,2.57E+09,136.3,3153,0.5,12,18
2.62E+06,2.43E+09,136.28,3138,0.5,12,18
2.57E+06,2.48E+09,136.29,3101,0.5,12,18
2.54E+06,2.54E+09,136.27,3066,0.5,12,18
2.47E+06,2.45E+09,136.25,3106,0.5,12,18
2.58E+06,2.49E+09,136.27,3095,0.5,12,18
2.57E+06,2.44E+09,136.27,3024,0.5,12,18
2.48E+06,2.40E+09,136.26,3108,0.5,12,18
2.57E+06,2.46E+09,136.26,3171,0.5,12,18
2.63E+06,2.52E+09,136.25,3194,0.5,12,18
2.69E+06,2.49E+09,136.24,3215,0.5,12,18
2.62E+06,2.56E+09,136.25,3246,0.5,12,18
2.65E+06,2.66E+09,136.24,3198,0.5,12,18
