SumBiomass,fecund_pop,Lp50_pop,num_pop,Finput,CVg,Epoch
4.98E+05,1.21E+07,289.5,370,0.8,0,5
4.84E+05,1.50E+07,289.5,396,0.8,0,5
4.39E+05,1.36E+07,289.5,407,0.8,0,5
4.71E+05,1.23E+07,289.5,410,0.8,0,5
5.50E+05,1.44E+07,289.5,443,0.8,0,5
5.45E+05,1.68E+07,289.5,489,0.8,0,5
5.45E+05,1.45E+07,289.5,485,0.8,0,5
5.97E+05,1.44E+07,289.5,443,0.8,0,5
5.63E+05,1.54E+07,289.5,401,0.8,0,5
4.77E+05,1.23E+07,289.5,387,0.8,0,5
4.80E+05,1.28E+07,289.5,394,0.8,0,5
4.84E+05,1.36E+07,289.5,413,0.8,0,5
5.24E+05,1.25E+07,289.5,399,0.8,0,5
5.34E+05,1.29E+07,289.5,405,0.8,0,5
4.64E+05,9.40E+06,289.5,337,0.8,0,5
4.75E+05,1.17E+07,289.5,331,0.8,0,5
4.04E+05,1.26E+07,289.5,344,0.8,0,5
4.15E+05,1.18E+07,289.5,360,0.8,0,5
4.12E+05,1.17E+07,289.5,364,0.8,0,5
4.80E+05,1.50E+07,289.5,419,0.8,0,5
4.56E+05,1.26E+07,289.5,374,0.8,0,5
4.70E+05,1.25E+07,289.5,362,0.8,0,5
4.62E+05,1.40E+07,289.5,370,0.8,0,5
4.39E+05,1.20E+07,289.5,350,0.8,0,5
4.30E+05,1.14E+07,289.5,338,0.8,0,5
4.42E+05,9.03E+06,289.5,297,0.8,0,5
4.07E+05,1.12E+07,289.5,317,0.8,0,5
3.39E+05,9.16E+06,289.5,303,0.8,0,5
3.97E+05,9.84E+06,289.5,308,0.8,0,5
4.04E+05,1.01E+07,289.5,314,0.8,0,5
3.82E+05,9.05E+06,289.5,314,0.8,0,5
4.25E+05,9.77E+06,289.5,310,0.8,0,5
3.75E+05,7.27E+06,289.5,283,0.8,0,5
3.79E+05,9.63E+06,289.5,285,0.8,0,5
3.50E+05,8.58E+06,289.5,291,0.8,0,5
3.70E+05,7.44E+06,289.5,263,0.8,0,5
3.76E+05,7.63E+06,289.5,256,0.8,0,5
3.52E+05,7.96E+06,289.5,274,0.8,0,5
4.18E+05,1.10E+07,289.5,343,0.8,0,5
5.28E+05,1.51E+07,289.5,458,0.8,0,5
6.79E+05,1.91E+07,289.5,562,0.8,0,5
7.12E+05,2.40E+07,289.5,634,0.8,0,5
8.64E+05,2.61E+07,289.5,772,0.8,0,5
9.98E+05,2.82E+07,289.5,859,0.8,0,5
1.13E+06,3.06E+07,289.5,973,0.8,0,5
1.37E+06,3.81E+07,289.5,1056,0.8,0,5
1.52E+06,5.30E+07,289.5,1304,0.8,0,5
1.78E+06,5.66E+07,289.5,1469,0.8,0,5
2.00E+06,6.36E+07,289.5,1635,0.8,0,5
2.40E+06,8.13E+07,289.5,1927,0.8,0,5
2.71E+06,9.20E+07,289.5,2258,0.8,0,5
3.18E+06,1.12E+08,289.5,2581,0.8,0,5
3.67E+06,1.31E+08,289.5,2914,0.8,0,5
4.20E+06,1.48E+08,289.5,3150,0.8,0,5
4.85E+06,1.70E+08,289.5,3391,0.8,0,5
5.37E+06,1.94E+08,289.5,3694,0.8,0,5
5.89E+06,2.09E+08,289.5,3916,0.8,0,5
6.30E+06,2.26E+08,289.5,4100,0.8,0,5
6.85E+06,2.54E+08,289.5,4386,0.8,0,5
7.32E+06,2.78E+08,289.5,4615,0.8,0,5
7.76E+06,2.96E+08,289.5,4863,0.8,0,5
8.28E+06,3.09E+08,289.5,5162,0.8,0,5
8.92E+06,3.28E+08,289.5,5339,0.8,0,5
9.27E+06,3.59E+08,289.5,5467,0.8,0,5
9.64E+06,3.64E+08,289.5,5446,0.8,0,5
9.81E+06,3.66E+08,289.5,5431,0.8,0,5
1.02E+07,3.81E+08,289.5,5602,0.8,0,5
1.05E+07,4.07E+08,289.5,5698,0.8,0,5
1.06E+07,4.16E+08,289.5,5655,0.8,0,5
1.05E+07,4.17E+08,289.5,5699,0.8,0,5
1.07E+07,4.23E+08,289.5,5700,0.8,0,5
1.07E+07,4.23E+08,289.5,5669,0.8,0,5
1.09E+07,4.40E+08,289.5,5530,0.8,0,5
1.11E+07,4.56E+08,289.5,5527,0.8,0,5
1.10E+07,4.48E+08,289.5,5508,0.8,0,5
1.08E+07,4.37E+08,289.5,5410,0.8,0,5
1.05E+07,4.45E+08,289.5,5339,0.8,0,5
1.04E+07,4.35E+08,289.5,5528,0.8,0,5
1.05E+07,4.45E+08,289.5,5651,0.8,0,5
1.04E+07,4.39E+08,289.5,5757,0.8,0,5
1.08E+07,4.29E+08,289.5,5743,0.8,0,5
1.09E+07,4.33E+08,289.5,5821,0.8,0,5
1.11E+07,4.44E+08,289.5,5617,0.8,0,5
1.11E+07,4.50E+08,289.5,5554,0.8,0,5
1.10E+07,4.51E+08,289.5,5447,0.8,0,5
1.08E+07,4.26E+08,289.5,5537,0.8,0,5
1.06E+07,4.18E+08,289.5,5626,0.8,0,5
1.06E+07,4.08E+08,289.5,5832,0.8,0,5
1.07E+07,4.14E+08,289.5,5894,0.8,0,5
1.11E+07,4.34E+08,289.5,5922,0.8,0,5
1.12E+07,4.26E+08,289.5,5840,0.8,0,5
1.15E+07,4.16E+08,289.5,5868,0.8,0,5
1.13E+07,4.23E+08,289.5,5877,0.8,0,5
1.16E+07,4.58E+08,289.5,5701,0.8,0,5
1.13E+07,4.59E+08,289.5,5566,0.8,0,5
1.10E+07,4.56E+08,289.5,5605,0.8,0,5
1.10E+07,4.51E+08,289.5,5523,0.8,0,5
1.10E+07,4.38E+08,289.5,5609,0.8,0,5
1.07E+07,4.18E+08,289.5,5720,0.8,0,5
1.09E+07,4.20E+08,289.5,5831,0.8,0,5
1.12E+07,4.37E+08,289.5,5868,0.8,0,5
1.13E+07,4.34E+08,289.5,5897,0.8,0,5
1.14E+07,4.27E+08,289.5,5950,0.8,0,5
1.14E+07,4.29E+08,289.5,5918,0.8,0,5
1.15E+07,4.45E+08,289.5,5669,0.8,0,5
1.16E+07,4.43E+08,289.5,5578,0.8,0,5
1.14E+07,4.48E+08,289.5,5432,0.8,0,5
1.09E+07,4.42E+08,289.5,5368,0.8,0,5
1.09E+07,4.32E+08,289.5,5586,0.8,0,5
1.04E+07,4.26E+08,289.5,5577,0.8,0,5
1.04E+07,4.10E+08,289.5,5683,0.8,0,5
1.07E+07,4.07E+08,289.5,5862,0.8,0,5
1.10E+07,4.12E+08,289.5,5863,0.8,0,5
1.14E+07,4.25E+08,289.5,5791,0.8,0,5
1.14E+07,4.30E+08,289.5,5588,0.8,0,5
1.12E+07,4.41E+08,289.5,5656,0.8,0,5
1.10E+07,4.47E+08,289.5,5492,0.8,0,5
1.09E+07,4.47E+08,289.5,5449,0.8,0,5
1.08E+07,4.49E+08,289.5,5469,0.8,0,5
1.09E+07,4.60E+08,289.5,5547,0.8,0,5
1.06E+07,4.61E+08,289.5,5541,0.8,0,5
1.10E+07,4.39E+08,289.5,5660,0.8,0,5
1.09E+07,4.50E+08,289.5,5623,0.8,0,5
1.11E+07,4.61E+08,289.5,5603,0.8,0,5
1.11E+07,4.53E+08,289.5,5488,0.8,0,5
1.07E+07,4.45E+08,289.5,5436,0.8,0,5
1.07E+07,4.21E+08,289.5,5619,0.8,0,5
1.07E+07,4.29E+08,289.5,5771,0.8,0,5
1.08E+07,4.46E+08,289.5,5807,0.8,0,5
1.11E+07,4.36E+08,289.5,5861,0.8,0,5
1.10E+07,4.47E+08,289.5,5583,0.8,0,5
1.09E+07,4.32E+08,289.5,5582,0.8,0,5
1.09E+07,4.33E+08,289.5,5713,0.8,0,5
1.09E+07,4.47E+08,289.5,5591,0.8,0,5
1.09E+07,4.26E+08,289.5,5709,0.8,0,5
1.09E+07,4.20E+08,289.5,5738,0.8,0,5
1.10E+07,4.13E+08,289.5,5826,0.8,0,5
2.22E+06,9.69E+07,289.5,1933,0.8,12,5
2.60E+06,9.89E+07,289.5,2185,0.8,12,5
3.17E+06,1.09E+08,289.5,2473,0.8,12,5
3.75E+06,1.24E+08,289.5,2746,0.8,12,5
4.36E+06,1.46E+08,289.5,3090,0.8,12,5
4.75E+06,1.69E+08,289.5,3350,0.8,12,5
5.41E+06,1.87E+08,289.5,3712,0.8,12,5
5.74E+06,2.06E+08,289.5,3951,0.8,12,5
6.27E+06,2.19E+08,289.5,4087,0.8,12,5
6.87E+06,2.43E+08,289.5,4228,0.8,12,5
7.28E+06,2.68E+08,289.5,4532,0.8,12,5
7.67E+06,2.96E+08,289.5,4742,0.8,12,5
7.95E+06,3.02E+08,289.5,4980,0.8,12,5
8.45E+06,3.21E+08,289.5,5200,0.8,12,5
9.00E+06,3.34E+08,289.5,5399,0.8,12,5
9.74E+06,3.62E+08,289.5,5500,0.8,12,5
1.03E+07,3.84E+08,289.5,5503,0.8,12,5
1.04E+07,4.02E+08,289.5,5449,0.8,12,5
1.04E+07,4.25E+08,289.5,5396,0.8,12,5
1.02E+07,4.16E+08,289.5,5623,0.8,12,5
1.02E+07,4.19E+08,289.5,5681,0.8,12,5
1.04E+07,4.18E+08,289.5,5784,0.8,12,5
1.09E+07,4.26E+08,289.5,5856,0.8,12,5
1.11E+07,4.29E+08,289.5,5887,0.8,12,5
1.14E+07,4.42E+08,289.5,5656,0.8,12,5
1.15E+07,4.47E+08,289.5,5565,0.8,12,5
1.12E+07,4.53E+08,289.5,5565,0.8,12,5
1.09E+07,4.37E+08,289.5,5560,0.8,12,5
1.06E+07,4.30E+08,289.5,5599,0.8,12,5
1.07E+07,4.37E+08,289.5,5482,0.8,12,5
1.07E+07,4.40E+08,289.5,5253,0.8,12,5
1.05E+07,4.30E+08,289.5,5358,0.8,12,5
1.04E+07,4.20E+08,289.5,5534,0.8,12,5
1.03E+07,4.13E+08,289.5,5596,0.8,12,5
1.03E+07,4.04E+08,289.5,5703,0.8,12,5
1.05E+07,4.05E+08,289.5,5822,0.8,12,5
1.10E+07,4.06E+08,289.5,5821,0.8,12,5
1.11E+07,4.21E+08,289.5,5881,0.8,12,5
1.13E+07,4.46E+08,289.5,5667,0.8,12,5
1.11E+07,4.46E+08,289.5,5568,0.8,12,5
1.11E+07,4.44E+08,289.5,5445,0.8,12,5
1.07E+07,4.52E+08,289.5,5446,0.8,12,5
1.06E+07,4.41E+08,289.5,5640,0.8,12,5
1.08E+07,4.52E+08,289.5,5608,0.8,12,5
1.08E+07,4.30E+08,289.5,5760,0.8,12,5
1.09E+07,4.40E+08,289.5,5782,0.8,12,5
1.12E+07,4.45E+08,289.5,5830,0.8,12,5
1.11E+07,4.37E+08,289.5,5958,0.8,12,5
1.14E+07,4.41E+08,289.5,5706,0.8,12,5
1.13E+07,4.45E+08,289.5,5842,0.8,12,5
1.13E+07,4.30E+08,289.5,5816,0.8,12,5
1.11E+07,4.22E+08,289.5,5811,0.8,12,5
1.12E+07,4.18E+08,289.5,5840,0.8,12,5
1.12E+07,4.24E+08,289.5,5825,0.8,12,5
1.13E+07,4.32E+08,289.5,5982,0.8,12,5
1.18E+07,4.48E+08,289.5,5883,0.8,12,5
1.17E+07,4.77E+08,289.5,5736,0.8,12,5
1.16E+07,4.66E+08,289.5,5688,0.8,12,5
1.15E+07,4.62E+08,289.5,5635,0.8,12,5
1.11E+07,4.56E+08,289.5,5550,0.8,12,5
1.08E+07,4.49E+08,289.5,5407,0.8,12,5
1.06E+07,4.25E+08,289.5,5695,0.8,12,5
1.07E+07,4.31E+08,289.5,5775,0.8,12,5
1.10E+07,4.22E+08,289.5,5842,0.8,12,5
1.10E+07,4.51E+08,289.5,5908,0.8,12,5
1.13E+07,4.47E+08,289.5,5924,0.8,12,5
1.16E+07,4.70E+08,289.5,5753,0.8,12,5
1.16E+07,4.61E+08,289.5,5748,0.8,12,5
1.10E+07,4.71E+08,289.5,5694,0.8,12,5
1.11E+07,4.33E+08,289.5,5762,0.8,12,5
1.10E+07,4.46E+08,289.5,5548,0.8,12,5
1.10E+07,4.28E+08,289.5,5708,0.8,12,5
1.09E+07,4.25E+08,289.5,5725,0.8,12,5
1.10E+07,4.26E+08,289.5,5818,0.8,12,5
1.09E+07,4.16E+08,289.5,5874,0.8,12,5
1.13E+07,4.36E+08,289.5,5854,0.8,12,5
1.13E+07,4.45E+08,289.5,5697,0.8,12,5
1.15E+07,4.56E+08,289.5,5681,0.8,12,5
1.12E+07,4.77E+08,289.5,5676,0.8,12,5
1.11E+07,4.59E+08,289.5,5698,0.8,12,5
1.11E+07,4.62E+08,289.5,5622,0.8,12,5
1.12E+07,4.70E+08,289.5,5580,0.8,12,5
1.10E+07,4.47E+08,289.5,5638,0.8,12,5
1.09E+07,4.41E+08,289.5,5766,0.8,12,5
1.08E+07,4.20E+08,289.5,5818,0.8,12,5
1.09E+07,4.19E+08,289.5,5824,0.8,12,5
1.12E+07,4.36E+08,289.5,5902,0.8,12,5
1.16E+07,4.56E+08,289.5,5724,0.8,12,5
1.14E+07,4.46E+08,289.5,5541,0.8,12,5
1.11E+07,4.55E+08,289.5,5422,0.8,12,5
1.08E+07,4.44E+08,289.5,5384,0.8,12,5
1.08E+07,4.44E+08,289.5,5596,0.8,12,5
1.05E+07,4.45E+08,298.17,4698,0.8,12,5
7.18E+06,2.62E+08,303.25,4001,0.8,12,5
6.13E+06,1.95E+08,303.56,3452,0.8,12,5
5.44E+06,1.70E+08,305.55,3004,0.8,12,5
4.97E+06,1.59E+08,306.15,2815,0.8,12,5
4.37E+06,1.23E+08,303.73,2476,0.8,12,5
3.88E+06,1.17E+08,305.37,2228,0.8,12,5
3.28E+06,9.52E+07,307.31,2149,0.8,12,5
3.20E+06,9.27E+07,307.11,1992,0.8,12,5
2.88E+06,8.10E+07,305.8,1856,0.8,12,5
2.63E+06,7.41E+07,306.77,1718,0.8,12,5
2.55E+06,6.93E+07,302.67,1639,0.8,12,5
2.46E+06,7.01E+07,301.14,1577,0.8,12,5
2.34E+06,6.63E+07,304.21,1484,0.8,12,5
2.09E+06,6.26E+07,304.96,1500,0.8,12,5
2.05E+06,5.98E+07,394.96,1385,0.8,12,5
1.89E+06,5.52E+07,402.79,1317,0.8,12,5
1.98E+06,5.84E+07,308.23,1297,0.8,12,5
1.82E+06,5.64E+07,314.26,1212,0.8,12,5
1.75E+06,4.90E+07,299.63,1126,0.8,12,5
1.68E+06,4.36E+07,289.41,1056,0.8,12,5
1.62E+06,4.54E+07,290.95,1066,0.8,12,5
1.58E+06,4.31E+07,291.88,1074,0.8,12,5
1.54E+06,4.36E+07,286.28,1041,0.8,12,5
1.55E+06,4.57E+07,293.4,1086,0.8,12,5
1.60E+06,4.75E+07,289.97,1104,0.8,12,5
1.64E+06,4.55E+07,293.68,1103,0.8,12,5
1.61E+06,4.62E+07,290.68,1110,0.8,12,5
1.72E+06,4.82E+07,284.36,1077,0.8,12,5
1.60E+06,4.28E+07,283.14,1055,0.8,12,5
1.63E+06,4.48E+07,274.7,1021,0.8,12,5
1.62E+06,4.65E+07,278.62,1098,0.8,12,5
1.55E+06,4.29E+07,280.54,1073,0.8,12,5
1.72E+06,5.34E+07,281.31,1151,0.8,12,5
1.64E+06,4.85E+07,283.83,1157,0.8,12,5
1.81E+06,5.34E+07,279.56,1158,0.8,12,5
1.81E+06,5.73E+07,275.43,1202,0.8,12,5
1.77E+06,5.63E+07,272.92,1215,0.8,12,5
1.87E+06,6.35E+07,271.68,1318,0.8,12,5
1.91E+06,6.41E+07,273.44,1361,0.8,12,5
1.96E+06,6.77E+07,271.35,1420,0.8,12,5
2.14E+06,6.95E+07,274.43,1476,0.8,12,5
2.26E+06,7.08E+07,269.31,1535,0.8,12,5
2.39E+06,8.66E+07,265.24,1603,0.8,12,5
2.42E+06,8.61E+07,272.38,1656,0.8,12,5
2.61E+06,9.20E+07,269.39,1763,0.8,12,5
2.74E+06,9.58E+07,266.09,1820,0.8,12,5
2.75E+06,9.59E+07,265.96,1850,0.8,12,5
2.94E+06,9.52E+07,264.94,1860,0.8,12,5
3.09E+06,9.58E+07,262.24,1855,0.8,12,5
3.12E+06,9.48E+07,263.49,1865,0.8,12,5
3.23E+06,9.84E+07,263.93,1882,0.8,12,5
3.35E+06,1.01E+08,263.86,1946,0.8,12,5
3.29E+06,1.14E+08,263.71,2044,0.8,12,5
3.47E+06,1.22E+08,264.92,2084,0.8,12,5
3.52E+06,1.21E+08,263.25,2155,0.8,12,5
3.69E+06,1.22E+08,260.91,2137,0.8,12,5
3.72E+06,1.25E+08,261.03,2197,0.8,12,5
3.93E+06,1.19E+08,261.31,2135,0.8,12,5
3.85E+06,1.22E+08,260.64,2137,0.8,12,5
3.75E+06,1.28E+08,257.49,2112,0.8,12,5
3.59E+06,1.25E+08,252.15,2113,0.8,12,5
3.80E+06,1.30E+08,254.9,2112,0.8,12,5
3.79E+06,1.24E+08,254.81,2147,0.8,12,5
4.10E+06,1.51E+08,254.86,2262,0.8,12,5
4.09E+06,1.54E+08,255.08,2337,0.8,12,5
4.12E+06,1.55E+08,253.01,2394,0.8,12,5
4.25E+06,1.55E+08,254.69,2355,0.8,12,5
4.32E+06,1.61E+08,254.29,2431,0.8,12,5
4.60E+06,1.67E+08,253.77,2486,0.8,12,5
4.79E+06,1.76E+08,253.22,2526,0.8,12,5
4.84E+06,1.79E+08,253.27,2621,0.8,12,5
5.12E+06,1.80E+08,252.37,2603,0.8,12,5
5.07E+06,1.70E+08,253.77,2552,0.8,12,5
5.11E+06,1.97E+08,253,2600,0.8,12,5
5.10E+06,1.86E+08,249.09,2617,0.8,12,5
5.20E+06,1.96E+08,246.96,2588,0.8,12,5
5.11E+06,1.92E+08,245.76,2619,0.8,12,5
5.28E+06,1.83E+08,243.99,2613,0.8,12,5
5.29E+06,1.95E+08,241.94,2599,0.8,12,5
5.28E+06,1.79E+08,243.3,2577,0.8,12,5
5.37E+06,1.77E+08,238.79,2580,0.8,12,5
5.33E+06,1.90E+08,241.41,2595,0.8,12,5
5.58E+06,1.97E+08,246.61,2650,0.8,12,5
5.42E+06,1.89E+08,242.35,2725,0.8,12,5
5.82E+06,2.06E+08,243.5,2684,0.8,12,5
5.57E+06,2.16E+08,243.15,2737,0.8,12,5
5.60E+06,2.03E+08,243.96,2756,0.8,12,5
5.76E+06,2.18E+08,241.06,2733,0.8,12,5
5.82E+06,2.10E+08,238.32,2748,0.8,12,5
6.08E+06,2.32E+08,240.16,2823,0.8,12,5
5.96E+06,2.19E+08,239.04,2800,0.8,12,5
6.25E+06,2.20E+08,238.97,2786,0.8,12,5
6.10E+06,2.23E+08,239.82,2702,0.8,12,5
6.11E+06,2.32E+08,236.3,2753,0.8,12,5
6.08E+06,2.34E+08,239.26,2845,0.8,12,5
6.47E+06,2.36E+08,240.48,2842,0.8,12,5
6.43E+06,2.27E+08,240.78,2876,0.8,12,5
6.67E+06,2.26E+08,236.31,2855,0.8,12,5
6.63E+06,2.17E+08,236.41,2847,0.8,12,5
6.76E+06,2.32E+08,238.09,2836,0.8,12,5
6.75E+06,2.38E+08,232.68,3435,0.8,12,5
9.67E+06,3.86E+08,228.86,4099,0.8,12,5
1.19E+07,5.09E+08,228.7,4732,0.8,12,5
1.38E+07,6.39E+08,228.41,5263,0.8,12,5
1.56E+07,7.92E+08,228,5710,0.8,12,5
1.71E+07,9.06E+08,228.18,6118,0.8,12,5
1.83E+07,1.03E+09,228.47,6310,0.8,12,5
2.02E+07,1.13E+09,228.28,6510,0.8,12,5
2.16E+07,1.25E+09,228.15,6580,0.8,12,5
2.27E+07,1.31E+09,228.18,6731,0.8,12,5
2.36E+07,1.38E+09,228.24,6832,0.8,12,5
2.39E+07,1.41E+09,228.1,6922,0.8,12,5
2.54E+07,1.45E+09,228.09,7032,0.8,12,5
2.59E+07,1.53E+09,228.27,7050,0.8,12,5
2.64E+07,1.53E+09,228.27,7148,0.8,12,5
2.72E+07,1.61E+09,228.22,7233,0.8,12,5
2.73E+07,1.62E+09,228.33,7204,0.8,12,5
2.75E+07,1.66E+09,228.13,7308,0.8,12,5
2.76E+07,1.69E+09,228.22,7422,0.8,12,5
2.78E+07,1.70E+09,228.19,7365,0.8,12,5
2.82E+07,1.71E+09,228.15,7375,0.8,12,5
2.85E+07,1.71E+09,228.15,7427,0.8,12,5
2.86E+07,1.70E+09,228.15,7400,0.8,12,5
2.87E+07,1.66E+09,228.13,7424,0.8,12,5
2.87E+07,1.67E+09,228.13,7339,0.8,12,5
2.91E+07,1.70E+09,228.08,7493,0.8,12,5
2.92E+07,1.75E+09,228.08,7522,0.8,12,5
2.93E+07,1.79E+09,228.06,7552,0.8,12,5
2.92E+07,1.78E+09,228.05,7647,0.8,12,5
2.94E+07,1.79E+09,228.08,7810,0.8,12,5
2.99E+07,1.79E+09,228.07,7760,0.8,12,5
3.07E+07,1.80E+09,228.04,7749,0.8,12,5
3.05E+07,1.81E+09,227.99,7804,0.8,12,5
3.09E+07,1.83E+09,228.03,7847,0.8,12,5
3.03E+07,1.83E+09,228.07,7916,0.8,12,5
3.03E+07,1.84E+09,228.08,7936,0.8,12,5
3.07E+07,1.85E+09,228.06,7952,0.8,12,5
3.13E+07,1.84E+09,228.04,7949,0.8,12,5
3.12E+07,1.87E+09,228.04,8065,0.8,12,5
3.14E+07,1.84E+09,228.02,7913,0.8,12,5
3.14E+07,1.89E+09,228.03,7880,0.8,12,5
3.12E+07,1.87E+09,228.03,7889,0.8,12,5
3.10E+07,1.88E+09,228.03,7943,0.8,12,5
3.06E+07,1.87E+09,228.05,7934,0.8,12,5
3.07E+07,1.82E+09,228.05,7947,0.8,12,5
3.10E+07,1.88E+09,228.05,7914,0.8,12,5
3.09E+07,1.87E+09,228.04,7985,0.8,12,5
3.08E+07,1.85E+09,228.04,7995,0.8,12,5
3.15E+07,1.84E+09,228.05,7958,0.8,12,5
3.10E+07,1.85E+09,228.04,8024,0.8,12,5
3.12E+07,1.85E+09,228.05,7999,0.8,12,5
3.19E+07,1.88E+09,228.04,8035,0.8,12,5
3.15E+07,1.93E+09,228.03,8057,0.8,12,5
3.11E+07,1.92E+09,228.03,8111,0.8,12,5
3.15E+07,1.99E+09,228.02,8211,0.8,12,5
3.15E+07,1.99E+09,228.01,8231,0.8,12,5
3.18E+07,1.92E+09,228.01,8287,0.8,12,5
3.26E+07,1.93E+09,228.01,8303,0.8,12,5
3.27E+07,1.96E+09,228.01,8313,0.8,12,5
3.24E+07,1.93E+09,228,8246,0.8,12,5
3.28E+07,1.94E+09,228,8155,0.8,12,5
3.20E+07,1.98E+09,228,8120,0.8,12,5
3.16E+07,1.97E+09,228,8191,0.8,12,5
3.14E+07,1.94E+09,228,8116,0.8,12,5
3.15E+07,1.93E+09,228,8111,0.8,12,5
3.16E+07,1.93E+09,228,8094,0.8,12,5
3.20E+07,1.92E+09,228,8002,0.8,12,5
3.14E+07,1.89E+09,228,7972,0.8,12,5
3.12E+07,1.89E+09,228,7933,0.8,12,5
3.13E+07,1.86E+09,228,7911,0.8,12,5
3.12E+07,1.88E+09,228,8001,0.8,12,5
3.16E+07,1.90E+09,228,8052,0.8,12,5
3.16E+07,1.93E+09,228,8075,0.8,12,5
3.10E+07,1.88E+09,228,8036,0.8,12,5
3.12E+07,1.83E+09,227.99,8078,0.8,12,5
3.19E+07,1.92E+09,227.99,8147,0.8,12,5
3.20E+07,1.94E+09,227.99,8324,0.8,12,5
3.21E+07,2.02E+09,227.99,8179,0.8,12,5
3.26E+07,1.98E+09,227.99,8221,0.8,12,5
3.19E+07,1.91E+09,227.99,8194,0.8,12,5
3.19E+07,1.94E+09,227.99,8225,0.8,12,5
3.17E+07,1.94E+09,227.99,8177,0.8,12,5
3.20E+07,1.90E+09,227.99,8186,0.8,12,5
3.24E+07,1.98E+09,227.99,8294,0.8,12,5
3.27E+07,2.03E+09,227.99,8249,0.8,12,5
3.23E+07,2.06E+09,227.99,8232,0.8,12,5
3.29E+07,2.07E+09,227.99,8182,0.8,12,5
3.22E+07,2.05E+09,227.99,8160,0.8,12,5
3.21E+07,2.00E+09,227.99,8191,0.8,12,5
3.21E+07,2.01E+09,227.99,8120,0.8,12,5
3.22E+07,1.99E+09,227.99,8101,0.8,12,5
3.20E+07,1.96E+09,227.99,8221,0.8,12,5
3.19E+07,1.92E+09,227.99,8136,0.8,12,5
3.21E+07,1.92E+09,227.99,8046,0.8,12,5
3.15E+07,1.86E+09,227.99,7973,0.8,12,5
3.18E+07,1.88E+09,227.99,7988,0.8,12,5
3.19E+07,1.91E+09,227.99,8080,0.8,12,5
3.14E+07,1.89E+09,227.99,8048,0.8,12,5
3.18E+07,1.92E+09,227.99,7996,0.8,12,5
3.11E+07,1.89E+09,227.99,8050,0.8,12,5
2.22E+06,9.69E+07,289.5,1908,0.2,0,6
2.52E+06,9.17E+07,289.5,2177,0.2,0,6
3.10E+06,1.08E+08,289.5,2421,0.2,0,6
3.72E+06,1.27E+08,289.5,2733,0.2,0,6
4.23E+06,1.46E+08,289.5,3094,0.2,0,6
4.75E+06,1.62E+08,289.5,3277,0.2,0,6
5.41E+06,1.82E+08,289.5,3586,0.2,0,6
5.95E+06,2.11E+08,289.5,3852,0.2,0,6
6.21E+06,2.24E+08,289.5,4093,0.2,0,6
6.59E+06,2.51E+08,289.5,4271,0.2,0,6
7.26E+06,2.82E+08,289.5,4576,0.2,0,6
7.57E+06,3.01E+08,289.5,4798,0.2,0,6
8.02E+06,3.13E+08,289.5,4955,0.2,0,6
8.51E+06,3.36E+08,289.5,5159,0.2,0,6
8.78E+06,3.45E+08,289.5,5313,0.2,0,6
9.28E+06,3.56E+08,289.5,5566,0.2,0,6
9.83E+06,3.68E+08,289.5,5564,0.2,0,6
1.02E+07,3.92E+08,289.5,5606,0.2,0,6
1.04E+07,3.97E+08,289.5,5588,0.2,0,6
1.04E+07,4.02E+08,289.5,5662,0.2,0,6
1.07E+07,4.09E+08,289.5,5697,0.2,0,6
1.08E+07,4.29E+08,289.5,5725,0.2,0,6
1.08E+07,4.26E+08,289.5,5785,0.2,0,6
1.11E+07,4.31E+08,289.5,5604,0.2,0,6
1.10E+07,4.43E+08,289.5,5782,0.2,0,6
1.10E+07,4.50E+08,289.5,5615,0.2,0,6
1.10E+07,4.39E+08,289.5,5451,0.2,0,6
1.08E+07,4.28E+08,289.5,5598,0.2,0,6
1.09E+07,4.42E+08,289.5,5407,0.2,0,6
1.07E+07,4.10E+08,289.5,5534,0.2,0,6
1.06E+07,4.29E+08,289.5,5706,0.2,0,6
1.07E+07,4.29E+08,289.5,5762,0.2,0,6
1.11E+07,4.43E+08,289.5,5529,0.2,0,6
1.12E+07,4.53E+08,289.5,5653,0.2,0,6
1.13E+07,4.77E+08,289.5,5672,0.2,0,6
1.12E+07,4.58E+08,289.5,5622,0.2,0,6
1.08E+07,4.41E+08,289.5,5482,0.2,0,6
1.07E+07,4.34E+08,289.5,5548,0.2,0,6
1.06E+07,4.36E+08,289.5,5425,0.2,0,6
1.07E+07,4.32E+08,289.5,5624,0.2,0,6
1.06E+07,4.38E+08,289.5,5742,0.2,0,6
1.06E+07,4.20E+08,289.5,5868,0.2,0,6
1.09E+07,4.26E+08,289.5,5881,0.2,0,6
1.15E+07,4.34E+08,289.5,5823,0.2,0,6
1.13E+07,4.63E+08,289.5,5662,0.2,0,6
1.13E+07,4.64E+08,289.5,5696,0.2,0,6
1.12E+07,4.74E+08,289.5,5672,0.2,0,6
1.09E+07,4.61E+08,289.5,5593,0.2,0,6
1.08E+07,4.35E+08,289.5,5635,0.2,0,6
1.06E+07,4.20E+08,289.5,5615,0.2,0,6
1.06E+07,4.18E+08,289.5,5796,0.2,0,6
1.12E+07,4.33E+08,289.5,5843,0.2,0,6
1.13E+07,4.38E+08,289.5,5833,0.2,0,6
1.13E+07,4.48E+08,289.5,5676,0.2,0,6
