SumBiomass,fecund_pop,Lp50_pop,num_pop,Finput,CVg,Epoch
1.97E+07,1.00E+08,480.67,2513,0.2,0,15
2.01E+07,1.08E+08,480.67,2512,0.2,0,15
1.97E+07,1.09E+08,480.67,2483,0.2,0,15
1.92E+07,1.10E+08,480.67,2471,0.2,0,15
1.86E+07,1.04E+08,480.67,2452,0.2,0,15
1.89E+07,1.02E+08,480.67,2386,0.2,0,15
1.88E+07,1.02E+08,480.67,2438,0.2,0,15
1.77E+07,9.53E+07,480.67,2427,0.2,0,15
1.80E+07,9.71E+07,480.67,2430,0.2,0,15
1.77E+07,9.02E+07,480.67,2340,0.2,0,15
1.71E+07,8.44E+07,480.67,2320,0.2,0,15
1.71E+07,8.22E+07,480.67,2304,0.2,0,15
1.69E+07,8.12E+07,480.67,2272,0.2,0,15
1.72E+07,8.25E+07,480.67,2286,0.2,0,15
1.74E+07,8.49E+07,480.67,2304,0.2,0,15
1.71E+07,8.75E+07,480.67,2395,0.2,0,15
1.77E+07,9.30E+07,480.67,2494,0.2,0,15
1.79E+07,9.84E+07,480.67,2497,0.2,0,15
1.86E+07,1.01E+08,480.67,2462,0.2,0,15
1.83E+07,1.02E+08,480.67,2441,0.2,0,15
1.78E+07,1.02E+08,480.67,2405,0.2,0,15
1.80E+07,9.79E+07,480.67,2395,0.2,0,15
1.75E+07,1.01E+08,480.67,2407,0.2,0,15
1.78E+07,1.03E+08,480.67,2441,0.2,0,15
1.78E+07,1.04E+08,480.67,2464,0.2,0,15
1.83E+07,1.02E+08,480.67,2411,0.2,0,15
1.82E+07,9.82E+07,480.67,2429,0.2,0,15
1.78E+07,9.72E+07,480.67,2430,0.2,0,15
1.78E+07,9.45E+07,480.67,2467,0.2,0,15
1.84E+07,9.77E+07,480.67,2420,0.2,0,15
1.83E+07,1.04E+08,480.67,2418,0.2,0,15
1.82E+07,1.01E+08,480.67,2425,0.2,0,15
1.81E+07,1.04E+08,480.67,2472,0.2,0,15
1.86E+07,1.08E+08,480.67,2480,0.2,0,15
1.83E+07,1.06E+08,480.67,2484,0.2,0,15
1.85E+07,1.01E+08,480.67,2438,0.2,0,15
1.87E+07,9.74E+07,480.67,2443,0.2,0,15
1.82E+07,9.51E+07,480.67,2478,0.2,0,15
1.81E+07,9.62E+07,480.67,2440,0.2,0,15
1.76E+07,8.93E+07,480.67,2390,0.2,0,15
1.75E+07,9.07E+07,480.67,2360,0.2,0,15
1.73E+07,9.74E+07,480.67,2402,0.2,0,15
1.77E+07,9.99E+07,480.67,2437,0.2,0,15
1.78E+07,9.50E+07,480.67,2425,0.2,0,15
1.78E+07,9.76E+07,480.67,2475,0.2,0,15
1.79E+07,9.91E+07,480.67,2471,0.2,0,15
1.80E+07,1.00E+08,480.67,2507,0.2,0,15
1.83E+07,9.61E+07,480.67,2498,0.2,0,15
1.84E+07,9.73E+07,480.67,2437,0.2,0,15
1.80E+07,9.55E+07,480.67,2479,0.2,0,15
1.86E+07,9.81E+07,480.67,2514,0.2,0,15
1.92E+07,1.04E+08,480.67,2468,0.2,0,15
1.89E+07,1.05E+08,480.67,2484,0.2,0,15
1.84E+07,9.73E+07,480.67,2510,0.2,0,15
1.86E+07,9.90E+07,480.67,2502,0.2,0,15
1.86E+07,9.94E+07,480.67,2453,0.2,0,15
1.89E+07,9.94E+07,480.67,2461,0.2,0,15
1.83E+07,9.95E+07,480.67,2424,0.2,0,15
1.86E+07,9.52E+07,480.67,2380,0.2,0,15
1.81E+07,9.46E+07,480.67,2362,0.2,0,15
1.75E+07,9.07E+07,480.67,2389,0.2,0,15
1.73E+07,8.96E+07,480.67,2341,0.2,0,15
1.72E+07,8.58E+07,480.67,2389,0.2,0,15
1.76E+07,8.79E+07,480.67,2425,0.2,0,15
1.85E+07,9.27E+07,480.67,2414,0.2,0,15
1.81E+07,9.23E+07,480.67,2407,0.2,0,15
1.83E+07,9.71E+07,480.67,2414,0.2,0,15
1.79E+07,9.80E+07,480.67,2426,0.2,0,15
1.76E+07,9.74E+07,480.67,2453,0.2,0,15
1.80E+07,9.45E+07,480.67,2438,0.2,0,15
1.79E+07,9.12E+07,480.67,2470,0.2,0,15
1.84E+07,9.32E+07,480.67,2452,0.2,0,15
1.79E+07,8.73E+07,480.67,2452,0.2,0,15
1.81E+07,9.64E+07,480.67,2464,0.2,0,15
1.79E+07,9.77E+07,480.67,2480,0.2,0,15
1.83E+07,9.61E+07,480.67,2494,0.2,0,15
1.87E+07,9.86E+07,480.67,2545,0.2,0,15
1.93E+07,1.02E+08,480.67,2522,0.2,0,15
1.89E+07,9.79E+07,480.67,2531,0.2,0,15
1.92E+07,1.01E+08,480.67,2548,0.2,0,15
1.89E+07,9.94E+07,480.67,2465,0.2,0,15
1.92E+07,1.01E+08,480.67,2385,0.2,0,15
1.85E+07,9.35E+07,480.67,2391,0.2,0,15
1.81E+07,9.92E+07,480.67,2447,0.2,0,15
1.78E+07,9.48E+07,480.67,2450,0.2,0,15
1.82E+07,9.45E+07,480.67,2446,0.2,0,15
1.81E+07,9.26E+07,480.67,2703,0.2,0,15
2.16E+07,1.14E+08,480.67,2906,0.2,0,15
2.44E+07,1.39E+08,480.67,3140,0.2,0,15
2.70E+07,1.58E+08,480.67,3325,0.2,0,15
2.82E+07,1.71E+08,480.67,3401,0.2,0,15
2.98E+07,1.91E+08,480.67,3290,0.2,0,15
3.05E+07,2.00E+08,480.67,3232,0.2,0,15
3.07E+07,2.07E+08,480.67,3186,0.2,0,15
3.07E+07,2.12E+08,480.67,3153,0.2,0,15
2.98E+07,2.10E+08,480.67,3161,0.2,0,15
2.99E+07,2.12E+08,480.67,3128,0.2,0,15
2.96E+07,2.05E+08,480.67,3128,0.2,0,15
2.96E+07,2.02E+08,480.67,3123,0.2,0,15
3.00E+07,2.03E+08,480.67,3096,0.2,0,15
3.07E+07,1.99E+08,480.67,3286,0.2,0,15
3.10E+07,2.01E+08,480.67,3242,0.2,0,15
3.20E+07,2.09E+08,480.67,3198,0.2,0,15
3.27E+07,2.19E+08,480.67,3141,0.2,0,15
3.27E+07,2.23E+08,480.67,3122,0.2,0,15
3.24E+07,2.22E+08,480.67,3106,0.2,0,15
3.20E+07,2.16E+08,480.67,3139,0.2,0,15
3.10E+07,2.14E+08,480.67,3195,0.2,0,15
3.13E+07,2.08E+08,480.67,3150,0.2,0,15
3.17E+07,2.14E+08,480.67,3143,0.2,0,15
3.13E+07,2.12E+08,480.67,3107,0.2,0,15
3.17E+07,2.10E+08,480.67,3130,0.2,0,15
3.24E+07,2.11E+08,480.67,3139,0.2,0,15
3.23E+07,2.14E+08,480.67,3112,0.2,0,15
3.19E+07,2.16E+08,480.67,3070,0.2,0,15
3.13E+07,2.08E+08,480.67,3030,0.2,0,15
3.17E+07,2.08E+08,480.67,2983,0.2,0,15
3.09E+07,2.08E+08,480.67,3002,0.2,0,15
3.04E+07,2.10E+08,480.67,2990,0.2,0,15
2.97E+07,2.06E+08,480.67,3028,0.2,0,15
2.99E+07,2.01E+08,480.67,3069,0.2,0,15
3.00E+07,2.02E+08,480.67,3271,0.2,0,15
3.11E+07,2.09E+08,480.67,3231,0.2,0,15
3.22E+07,2.13E+08,480.67,3157,0.2,0,15
3.23E+07,2.20E+08,480.67,3118,0.2,0,15
3.20E+07,2.19E+08,480.67,3119,0.2,0,15
3.12E+07,2.18E+08,480.67,3079,0.2,0,15
3.10E+07,2.11E+08,480.67,3124,0.2,0,15
3.10E+07,2.13E+08,480.67,3087,0.2,0,15
3.13E+07,2.08E+08,480.67,3074,0.2,0,15
3.15E+07,2.14E+08,480.67,3053,0.2,0,15
3.08E+07,2.09E+08,480.67,3038,0.2,0,15
3.12E+07,2.14E+08,480.67,3117,0.2,0,15
3.12E+07,2.16E+08,480.67,3067,0.2,0,15
3.14E+07,2.14E+08,480.67,3148,0.2,0,15
3.18E+07,2.06E+08,480.67,3152,0.2,0,15
3.20E+07,2.04E+08,480.67,3156,0.2,0,15
3.19E+07,2.06E+08,480.67,3118,0.2,0,15
3.20E+07,2.14E+08,480.67,3151,0.2,0,15
3.18E+07,2.14E+08,480.67,3155,0.2,0,15
3.20E+07,2.23E+08,480.67,3118,0.2,0,15
3.16E+07,2.27E+08,480.67,3066,0.2,0,15
3.05E+07,2.14E+08,480.67,3088,0.2,0,15
3.13E+07,2.16E+08,480.67,3118,0.2,0,15
3.14E+07,2.16E+08,480.67,3129,0.2,0,15
3.08E+07,2.10E+08,480.67,3105,0.2,0,15
3.09E+07,2.02E+08,480.67,3116,0.2,0,15
3.26E+07,2.10E+08,480.67,3072,0.2,0,15
3.24E+07,2.12E+08,480.67,3137,0.2,0,15
3.23E+07,2.18E+08,480.67,3096,0.2,0,15
3.24E+07,2.26E+08,480.67,3067,0.2,0,15
3.21E+07,2.29E+08,480.67,3105,0.2,0,15
3.20E+07,2.31E+08,480.67,3129,0.2,0,15
3.15E+07,2.32E+08,480.67,3106,0.2,0,15
3.10E+07,2.23E+08,480.67,3097,0.2,0,15
3.08E+07,2.20E+08,480.67,3046,0.2,0,15
3.14E+07,2.23E+08,480.67,3082,0.2,0,15
3.16E+07,2.31E+08,480.67,3072,0.2,0,15
3.16E+07,2.28E+08,480.67,3045,0.2,0,15
3.14E+07,2.19E+08,480.67,3102,0.2,0,15
3.10E+07,2.09E+08,480.67,3110,0.2,0,15
3.08E+07,2.09E+08,480.67,3145,0.2,0,15
3.19E+07,2.17E+08,480.67,3108,0.2,0,15
3.16E+07,2.18E+08,480.67,3073,0.2,0,15
3.18E+07,2.21E+08,480.67,3061,0.2,0,15
3.20E+07,2.25E+08,480.67,3096,0.2,0,15
3.18E+07,2.23E+08,480.67,3071,0.2,0,15
3.14E+07,2.26E+08,480.67,3055,0.2,0,15
3.09E+07,2.20E+08,480.67,3032,0.2,0,15
3.06E+07,2.21E+08,480.67,3008,0.2,0,15
3.03E+07,2.17E+08,480.67,3069,0.2,0,15
3.05E+07,2.17E+08,480.67,3081,0.2,0,15
3.01E+07,2.11E+08,480.67,3092,0.2,0,15
3.09E+07,2.09E+08,480.67,3100,0.2,0,15
3.13E+07,2.16E+08,480.67,3099,0.2,0,15
3.11E+07,2.14E+08,480.67,3139,0.2,0,15
3.14E+07,2.14E+08,480.67,3114,0.2,0,15
3.14E+07,2.13E+08,480.67,3065,0.2,0,15
3.10E+07,2.13E+08,480.67,3088,0.2,0,15
3.13E+07,2.13E+08,480.67,3073,0.2,0,15
3.09E+07,2.13E+08,480.67,3093,0.2,0,15
3.02E+07,2.10E+08,480.67,3062,0.2,0,15
3.07E+07,2.24E+08,480.67,3082,0.2,0,15
3.04E+07,2.24E+08,480.67,3089,0.2,0,15
3.09E+07,2.22E+08,480.67,3062,0.2,0,15
3.08E+07,2.21E+08,480.67,3061,0.2,0,15
1.59E+07,1.54E+08,480.67,2603,0.2,12,15
1.78E+07,1.19E+08,480.67,2884,0.2,12,15
2.03E+07,1.27E+08,480.67,3087,0.2,12,15
2.32E+07,1.43E+08,480.67,3124,0.2,12,15
2.53E+07,1.51E+08,480.67,3356,0.2,12,15
2.84E+07,1.70E+08,480.67,3286,0.2,12,15
2.99E+07,1.82E+08,480.67,3215,0.2,12,15
3.08E+07,1.91E+08,480.67,3138,0.2,12,15
3.08E+07,2.09E+08,480.67,3109,0.2,12,15
3.12E+07,2.13E+08,480.67,3116,0.2,12,15
3.01E+07,2.10E+08,480.67,3102,0.2,12,15
2.95E+07,2.05E+08,480.67,3040,0.2,12,15
2.95E+07,2.05E+08,480.67,3096,0.2,12,15
2.95E+07,2.08E+08,480.67,3020,0.2,12,15
2.94E+07,2.05E+08,480.67,3082,0.2,12,15
3.03E+07,2.14E+08,480.67,3009,0.2,12,15
3.05E+07,2.11E+08,480.67,3069,0.2,12,15
3.10E+07,2.15E+08,480.67,3108,0.2,12,15
3.06E+07,2.01E+08,480.67,3056,0.2,12,15
3.10E+07,2.01E+08,480.67,3067,0.2,12,15
3.03E+07,2.07E+08,480.67,3026,0.2,12,15
3.03E+07,1.98E+08,480.67,3182,0.2,12,15
3.05E+07,2.05E+08,480.67,3095,0.2,12,15
3.06E+07,2.03E+08,480.67,3087,0.2,12,15
3.12E+07,2.12E+08,480.67,3136,0.2,12,15
3.17E+07,2.16E+08,480.67,3149,0.2,12,15
3.12E+07,2.20E+08,480.67,3077,0.2,12,15
3.12E+07,2.11E+08,480.67,3133,0.2,12,15
3.16E+07,2.20E+08,480.67,3071,0.2,12,15
3.14E+07,2.19E+08,480.67,3063,0.2,12,15
3.11E+07,2.13E+08,480.67,3082,0.2,12,15
3.04E+07,1.97E+08,480.67,3003,0.2,12,15
3.01E+07,1.90E+08,480.67,3158,0.2,12,15
3.04E+07,1.90E+08,480.67,3254,0.2,12,15
3.11E+07,1.97E+08,480.67,3374,0.2,12,15
3.24E+07,2.06E+08,480.67,3293,0.2,12,15
3.34E+07,2.16E+08,480.67,3195,0.2,12,15
3.39E+07,2.23E+08,480.67,3163,0.2,12,15
3.32E+07,2.28E+08,480.67,3131,0.2,12,15
3.29E+07,2.32E+08,480.67,3179,0.2,12,15
3.24E+07,2.32E+08,480.67,3196,0.2,12,15
3.21E+07,2.25E+08,480.67,3189,0.2,12,15
3.18E+07,2.18E+08,480.67,3124,0.2,12,15
3.13E+07,2.13E+08,480.67,3045,0.2,12,15
3.13E+07,2.14E+08,480.67,3024,0.2,12,15
3.21E+07,2.11E+08,480.67,3034,0.2,12,15
3.18E+07,2.04E+08,480.67,3081,0.2,12,15
3.11E+07,1.99E+08,480.67,3211,0.2,12,15
3.08E+07,1.93E+08,480.67,3316,0.2,12,15
3.13E+07,2.04E+08,480.67,3250,0.2,12,15
3.16E+07,2.04E+08,480.67,3205,0.2,12,15
3.20E+07,2.08E+08,480.67,3121,0.2,12,15
3.27E+07,2.17E+08,480.67,3160,0.2,12,15
3.25E+07,2.24E+08,480.67,3123,0.2,12,15
3.19E+07,2.16E+08,480.67,3151,0.2,12,15
3.17E+07,2.16E+08,480.67,3145,0.2,12,15
3.20E+07,2.15E+08,480.67,3031,0.2,12,15
3.17E+07,2.17E+08,480.67,2958,0.2,12,15
3.10E+07,2.25E+08,480.67,3004,0.2,12,15
3.07E+07,2.20E+08,480.67,2973,0.2,12,15
2.98E+07,2.13E+08,480.67,3045,0.2,12,15
3.00E+07,2.07E+08,480.67,3025,0.2,12,15
3.02E+07,2.01E+08,480.67,3141,0.2,12,15
3.04E+07,1.97E+08,480.67,3264,0.2,12,15
3.14E+07,2.01E+08,480.67,3205,0.2,12,15
3.21E+07,2.01E+08,480.67,3182,0.2,12,15
3.27E+07,2.13E+08,480.67,3113,0.2,12,15
3.24E+07,2.17E+08,480.67,3111,0.2,12,15
3.17E+07,2.10E+08,480.67,3059,0.2,12,15
3.08E+07,2.03E+08,480.67,3056,0.2,12,15
3.07E+07,1.98E+08,480.67,3031,0.2,12,15
3.07E+07,1.98E+08,480.67,3012,0.2,12,15
3.01E+07,2.00E+08,480.67,3095,0.2,12,15
3.07E+07,2.01E+08,480.67,3069,0.2,12,15
3.10E+07,1.93E+08,480.67,3236,0.2,12,15
3.19E+07,2.05E+08,480.67,3219,0.2,12,15
3.21E+07,2.01E+08,480.67,3171,0.2,12,15
3.20E+07,2.07E+08,480.67,3189,0.2,12,15
3.27E+07,2.16E+08,480.67,3118,0.2,12,15
3.25E+07,2.24E+08,480.67,3085,0.2,12,15
3.21E+07,2.19E+08,480.67,3087,0.2,12,15
3.12E+07,2.14E+08,480.67,3035,0.2,12,15
3.07E+07,2.06E+08,480.67,3085,0.2,12,15
3.06E+07,1.99E+08,480.67,3098,0.2,12,15
3.02E+07,1.98E+08,480.67,3250,0.2,12,15
3.14E+07,2.01E+08,480.67,3238,0.2,12,15
3.28E+07,2.11E+08,480.67,3238,0.2,12,15
3.32E+07,2.20E+08,480.67,3122,0.2,12,15
3.29E+07,2.21E+08,480.67,3078,0.2,12,15
3.26E+07,2.24E+08,487.24,2724,0.2,12,15
2.65E+07,1.88E+08,511.14,2555,0.2,12,15
2.19E+07,1.51E+08,517.89,2533,0.2,12,15
1.98E+07,1.33E+08,525.79,2457,0.2,12,15
1.90E+07,1.20E+08,526.49,2461,0.2,12,15
1.82E+07,1.08E+08,529.43,2426,0.2,12,15
1.77E+07,1.05E+08,533.42,2323,0.2,12,15
1.78E+07,9.43E+07,535.98,2246,0.2,12,15
1.85E+07,9.76E+07,538.97,2243,0.2,12,15
1.80E+07,9.66E+07,535.26,2129,0.2,12,15
1.62E+07,8.71E+07,544.71,2154,0.2,12,15
1.58E+07,8.39E+07,539.59,2176,0.2,12,15
1.61E+07,7.92E+07,530.63,2188,0.2,12,15
1.60E+07,7.72E+07,530.83,2142,0.2,12,15
1.49E+07,6.89E+07,611.64,2124,0.2,12,15
1.40E+07,6.30E+07,609.45,2095,0.2,12,15
1.51E+07,6.71E+07,622.2,2107,0.2,12,15
1.54E+07,7.43E+07,621.45,2169,0.2,12,15
1.58E+07,8.23E+07,560.43,2193,0.2,12,15
1.56E+07,8.19E+07,551.29,2176,0.2,12,15
1.66E+07,7.98E+07,556.82,2158,0.2,12,15
1.74E+07,8.14E+07,552.86,2156,0.2,12,15
1.68E+07,7.74E+07,556.42,2142,0.2,12,15
1.66E+07,6.88E+07,552.77,2077,0.2,12,15
1.65E+07,6.91E+07,550.93,2090,0.2,12,15
1.68E+07,7.75E+07,557.67,2153,0.2,12,15
1.65E+07,8.34E+07,553.63,2213,0.2,12,15
1.86E+07,8.52E+07,557.26,2205,0.2,12,15
1.94E+07,8.15E+07,565.47,2154,0.2,12,15
1.74E+07,7.85E+07,680.38,2147,0.2,12,15
1.76E+07,7.46E+07,680.64,2118,0.2,12,15
1.77E+07,7.22E+07,685.8,2086,0.2,12,15
1.69E+07,7.53E+07,573.55,2080,0.2,12,15
1.73E+07,7.18E+07,561.41,2071,0.2,12,15
1.71E+07,7.20E+07,570.41,2109,0.2,12,15
1.80E+07,6.90E+07,568.28,2109,0.2,12,15
1.90E+07,7.79E+07,565.74,2092,0.2,12,15
1.97E+07,8.04E+07,403.85,2109,0.2,12,15
1.85E+07,8.02E+07,399.98,2128,0.2,12,15
1.84E+07,8.61E+07,427.37,2107,0.2,12,15
1.80E+07,8.32E+07,575.6,2092,0.2,12,15
1.80E+07,8.12E+07,582.78,2128,0.2,12,15
1.89E+07,8.51E+07,580.33,2120,0.2,12,15
1.86E+07,8.57E+07,574.74,2086,0.2,12,15
1.89E+07,7.77E+07,567.52,2017,0.2,12,15
1.90E+07,8.18E+07,565.74,2040,0.2,12,15
1.84E+07,7.57E+07,565.64,2014,0.2,12,15
1.82E+07,7.21E+07,580.66,1994,0.2,12,15
1.81E+07,7.54E+07,574.81,1998,0.2,12,15
1.73E+07,7.75E+07,566.59,2017,0.2,12,15
1.74E+07,7.86E+07,572.93,2062,0.2,12,15
1.91E+07,8.40E+07,559.72,2010,0.2,12,15
1.91E+07,8.12E+07,573.59,2008,0.2,12,15
1.91E+07,8.37E+07,572.78,2019,0.2,12,15
1.86E+07,7.65E+07,560.29,2007,0.2,12,15
1.85E+07,8.04E+07,565.74,2096,0.2,12,15
1.84E+07,8.00E+07,575.49,2127,0.2,12,15
1.92E+07,8.25E+07,554.77,2070,0.2,12,15
1.95E+07,8.78E+07,554.67,2032,0.2,12,15
1.97E+07,9.47E+07,559.68,2021,0.2,12,15
1.91E+07,8.72E+07,555.17,2013,0.2,12,15
1.88E+07,7.66E+07,568.86,2029,0.2,12,15
1.79E+07,7.80E+07,579.62,1976,0.2,12,15
1.81E+07,7.48E+07,572.87,2000,0.2,12,15
1.81E+07,8.10E+07,579.99,1968,0.2,12,15
1.76E+07,8.58E+07,566.21,1940,0.2,12,15
1.71E+07,8.40E+07,568.6,1993,0.2,12,15
1.77E+07,8.16E+07,578.94,1981,0.2,12,15
1.87E+07,8.45E+07,581.23,1981,0.2,12,15
1.91E+07,9.20E+07,567.29,1986,0.2,12,15
1.85E+07,9.27E+07,575.72,1959,0.2,12,15
1.86E+07,8.85E+07,587.54,2031,0.2,12,15
1.94E+07,8.94E+07,577.37,2051,0.2,12,15
1.96E+07,9.20E+07,555.21,2015,0.2,12,15
1.93E+07,8.31E+07,575.39,1998,0.2,12,15
2.01E+07,8.71E+07,592.82,2072,0.2,12,15
2.00E+07,8.57E+07,585.07,2097,0.2,12,15
2.03E+07,9.17E+07,592.76,2086,0.2,12,15
2.02E+07,9.12E+07,595.77,2100,0.2,12,15
2.14E+07,9.00E+07,592.25,2021,0.2,12,15
2.08E+07,9.09E+07,587.28,1957,0.2,12,15
2.08E+07,8.21E+07,581.56,1946,0.2,12,15
2.06E+07,8.06E+07,543.79,1969,0.2,12,15
1.96E+07,7.72E+07,571.03,1979,0.2,12,15
2.07E+07,8.55E+07,556.34,2007,0.2,12,15
2.00E+07,8.68E+07,567.12,1979,0.2,12,15
1.96E+07,8.39E+07,589.32,2005,0.2,12,15
2.07E+07,8.67E+07,588.43,2045,0.2,12,15
2.07E+07,8.47E+07,603.07,2054,0.2,12,15
2.11E+07,8.96E+07,602.3,2015,0.2,12,15
2.12E+07,8.61E+07,599.22,2028,0.2,12,15
2.03E+07,9.60E+07,595.84,1987,0.2,12,15
2.09E+07,8.61E+07,591.7,2009,0.2,12,15
2.13E+07,9.02E+07,592.69,1964,0.2,12,15
2.03E+07,8.50E+07,584.44,1898,0.2,12,15
1.98E+07,8.70E+07,598.18,1960,0.2,12,15
2.03E+07,8.60E+07,598.45,1982,0.2,12,15
2.16E+07,9.39E+07,595.23,2005,0.2,12,15
2.09E+07,9.57E+07,596.83,2039,0.2,12,15
2.08E+07,9.47E+07,571.49,2026,0.2,12,15
2.15E+07,9.65E+07,566.28,1994,0.2,12,15
2.16E+07,1.00E+08,568.81,2202,0.2,12,15
2.50E+07,1.12E+08,560.36,2388,0.2,12,15
2.95E+07,1.29E+08,554.79,2529,0.2,12,15
3.44E+07,1.40E+08,552.81,2661,0.2,12,15
3.77E+07,1.81E+08,551.67,2790,0.2,12,15
4.01E+07,2.11E+08,548.59,2871,0.2,12,15
4.11E+07,2.31E+08,546.02,2925,0.2,12,15
4.23E+07,2.33E+08,546.32,3015,0.2,12,15
4.30E+07,2.55E+08,543.9,3052,0.2,12,15
4.32E+07,2.75E+08,543.99,3039,0.2,12,15
4.51E+07,2.82E+08,544.5,3004,0.2,12,15
4.55E+07,2.83E+08,545.16,3035,0.2,12,15
4.65E+07,2.89E+08,546.19,3092,0.2,12,15
4.84E+07,3.06E+08,546.49,3079,0.2,12,15
4.98E+07,3.09E+08,546.28,3037,0.2,12,15
5.11E+07,3.19E+08,546.6,2994,0.2,12,15
5.09E+07,3.19E+08,547.83,2913,0.2,12,15
4.96E+07,3.13E+08,549.32,2922,0.2,12,15
4.97E+07,3.08E+08,549.27,2893,0.2,12,15
5.01E+07,3.12E+08,549.06,2917,0.2,12,15
5.14E+07,3.13E+08,549.19,2916,0.2,12,15
5.12E+07,3.10E+08,549.49,2923,0.2,12,15
5.03E+07,3.02E+08,549.98,2950,0.2,12,15
5.01E+07,2.96E+08,550.26,2964,0.2,12,15
5.06E+07,2.90E+08,550.76,2986,0.2,12,15
5.14E+07,2.97E+08,550.84,3045,0.2,12,15
5.18E+07,3.00E+08,551,3050,0.2,12,15
5.30E+07,3.13E+08,551.13,2976,0.2,12,15
5.40E+07,3.15E+08,551.15,2966,0.2,12,15
5.48E+07,3.29E+08,551.62,2914,0.2,12,15
5.41E+07,3.30E+08,551.56,2904,0.2,12,15
5.47E+07,3.30E+08,551.28,2889,0.2,12,15
5.40E+07,3.25E+08,551.67,2862,0.2,12,15
5.31E+07,3.09E+08,551.63,2887,0.2,12,15
5.34E+07,2.99E+08,551.8,2951,0.2,12,15
5.24E+07,3.00E+08,551.95,3003,0.2,12,15
5.26E+07,3.09E+08,552.04,2994,0.2,12,15
5.36E+07,3.06E+08,551.94,2952,0.2,12,15
5.41E+07,3.12E+08,551.76,2995,0.2,12,15
5.51E+07,3.25E+08,551.73,2957,0.2,12,15
5.48E+07,3.42E+08,551.64,2953,0.2,12,15
5.60E+07,3.42E+08,551.68,2895,0.2,12,15
5.56E+07,3.27E+08,551.89,2859,0.2,12,15
5.47E+07,3.34E+08,551.93,2836,0.2,12,15
5.25E+07,3.17E+08,551.96,2816,0.2,12,15
5.33E+07,3.22E+08,552.16,2835,0.2,12,15
5.49E+07,3.33E+08,552.19,2796,0.2,12,15
5.34E+07,3.17E+08,552.35,2794,0.2,12,15
5.21E+07,3.15E+08,552.19,2737,0.2,12,15
5.12E+07,3.07E+08,552.26,2736,0.2,12,15
4.96E+07,3.04E+08,552.33,2880,0.2,12,15
5.05E+07,3.13E+08,552.39,2908,0.2,12,15
5.09E+07,3.09E+08,552.31,2969,0.2,12,15
5.25E+07,3.04E+08,552.33,3078,0.2,12,15
5.37E+07,2.97E+08,552.42,3201,0.2,12,15
5.58E+07,3.10E+08,552.39,3096,0.2,12,15
5.68E+07,3.10E+08,552.33,2989,0.2,12,15
5.75E+07,3.30E+08,552.31,2986,0.2,12,15
5.76E+07,3.35E+08,552.24,2918,0.2,12,15
5.60E+07,3.34E+08,552.22,2872,0.2,12,15
5.48E+07,3.25E+08,552.17,2844,0.2,12,15
5.36E+07,3.22E+08,552.14,2856,0.2,12,15
5.42E+07,3.22E+08,552.16,2808,0.2,12,15
5.29E+07,3.12E+08,552.27,2790,0.2,12,15
5.20E+07,3.19E+08,552.33,2754,0.2,12,15
5.16E+07,3.29E+08,552.27,2770,0.2,12,15
5.18E+07,3.22E+08,552.18,2734,0.2,12,15
5.20E+07,3.20E+08,552.09,2662,0.2,12,15
5.00E+07,3.09E+08,552.07,2757,0.2,12,15
5.03E+07,2.92E+08,552.09,2959,0.2,12,15
5.13E+07,2.97E+08,552.07,3077,0.2,12,15
5.30E+07,2.96E+08,552.06,3216,0.2,12,15
5.59E+07,3.07E+08,552.09,3150,0.2,12,15
5.67E+07,3.20E+08,552.08,2980,0.2,12,15
5.63E+07,3.22E+08,552.05,2865,0.2,12,15
5.48E+07,3.17E+08,552.05,2797,0.2,12,15
5.43E+07,3.20E+08,552.06,2745,0.2,12,15
5.17E+07,3.10E+08,552.07,2766,0.2,12,15
5.14E+07,3.14E+08,552.08,2701,0.2,12,15
5.03E+07,3.13E+08,552.09,2729,0.2,12,15
5.08E+07,3.08E+08,552.09,2687,0.2,12,15
5.02E+07,3.10E+08,552.07,2790,0.2,12,15
4.89E+07,3.02E+08,552.07,2969,0.2,12,15
5.05E+07,3.03E+08,552.08,3125,0.2,12,15
5.15E+07,3.05E+08,552.1,3208,0.2,12,15
5.36E+07,3.08E+08,552.1,2999,0.2,12,15
5.60E+07,3.10E+08,552.1,2874,0.2,12,15
5.58E+07,3.23E+08,552.09,2851,0.2,12,15
5.50E+07,3.25E+08,552.09,2819,0.2,12,15
5.39E+07,3.27E+08,552.1,2785,0.2,12,15
5.32E+07,3.17E+08,552.1,2737,0.2,12,15
5.11E+07,3.21E+08,552.1,2610,0.2,12,15
4.77E+07,2.99E+08,552.1,2840,0.2,12,15
4.80E+07,2.94E+08,552.1,2990,0.2,12,15
4.87E+07,2.86E+08,552.1,3080,0.2,12,15
5.19E+07,2.88E+08,552.11,3203,0.2,12,15
5.50E+07,3.05E+08,552.1,3266,0.2,12,15
5.67E+07,3.20E+08,552.11,3082,0.2,12,15
5.78E+07,3.33E+08,552.11,2942,0.2,12,15
5.77E+07,3.47E+08,552.12,2911,0.2,12,15
1.59E+07,1.54E+08,480.67,2660,0.5,0,15
1.79E+07,1.18E+08,480.67,2893,0.5,0,15
2.04E+07,1.30E+08,480.67,3042,0.5,0,15
2.33E+07,1.45E+08,480.67,3136,0.5,0,15
2.54E+07,1.59E+08,480.67,3276,0.5,0,15
