SumBiomass,fecund_pop,Lp50_pop,num_pop,Finput,CVg,Epoch
1.69E+06,8.45E+07,259.67,2489,0.2,0,5
2.07E+06,1.16E+08,259.67,2724,0.2,0,5
2.35E+06,1.36E+08,259.67,2863,0.2,0,5
2.65E+06,1.67E+08,259.67,2907,0.2,0,5
2.75E+06,1.76E+08,259.67,3057,0.2,0,5
2.80E+06,1.86E+08,259.67,3050,0.2,0,5
2.95E+06,1.88E+08,259.67,3053,0.2,0,5
3.02E+06,1.93E+08,259.67,3091,0.2,0,5
3.03E+06,1.99E+08,259.67,3087,0.2,0,5
3.18E+06,2.09E+08,259.67,3066,0.2,0,5
3.17E+06,2.16E+08,259.67,3094,0.2,0,5
3.25E+06,2.22E+08,259.67,3076,0.2,0,5
3.13E+06,2.15E+08,259.67,3093,0.2,0,5
3.26E+06,2.14E+08,259.67,3082,0.2,0,5
3.23E+06,2.06E+08,259.67,3140,0.2,0,5
3.33E+06,2.10E+08,259.67,3122,0.2,0,5
3.28E+06,2.12E+08,259.67,3079,0.2,0,5
3.20E+06,2.16E+08,259.67,3113,0.2,0,5
3.19E+06,2.10E+08,259.67,3068,0.2,0,5
3.13E+06,2.05E+08,259.67,3113,0.2,0,5
3.17E+06,2.03E+08,259.67,3125,0.2,0,5
3.21E+06,1.94E+08,259.67,3092,0.2,0,5
3.13E+06,2.04E+08,259.67,3153,0.2,0,5
3.22E+06,2.05E+08,259.67,3066,0.2,0,5
3.16E+06,2.08E+08,259.67,3095,0.2,0,5
3.17E+06,1.99E+08,259.67,3147,0.2,0,5
3.22E+06,2.21E+08,259.67,3166,0.2,0,5
3.27E+06,2.22E+08,259.67,3074,0.2,0,5
3.21E+06,2.21E+08,259.67,3076,0.2,0,5
3.18E+06,2.16E+08,259.67,3162,0.2,0,5
3.14E+06,2.21E+08,259.67,3131,0.2,0,5
3.11E+06,1.96E+08,259.67,3084,0.2,0,5
3.19E+06,2.11E+08,259.67,3020,0.2,0,5
3.20E+06,2.12E+08,259.67,3067,0.2,0,5
3.20E+06,2.00E+08,259.67,3138,0.2,0,5
3.20E+06,2.10E+08,259.67,3087,0.2,0,5
3.10E+06,2.01E+08,259.67,3110,0.2,0,5
3.18E+06,1.94E+08,259.67,3079,0.2,0,5
3.13E+06,2.10E+08,259.67,2991,0.2,0,5
3.06E+06,2.00E+08,259.67,3066,0.2,0,5
3.17E+06,2.15E+08,259.67,3056,0.2,0,5
3.05E+06,2.00E+08,259.67,3146,0.2,0,5
3.09E+06,1.86E+08,259.67,3125,0.2,0,5
3.15E+06,2.04E+08,259.67,3177,0.2,0,5
3.32E+06,2.18E+08,259.67,3136,0.2,0,5
3.22E+06,2.21E+08,259.67,3097,0.2,0,5
3.26E+06,2.12E+08,259.67,3126,0.2,0,5
3.23E+06,2.11E+08,259.67,3014,0.2,0,5
3.17E+06,2.15E+08,259.67,3049,0.2,0,5
3.02E+06,2.07E+08,259.67,2977,0.2,0,5
3.01E+06,2.10E+08,259.67,2971,0.2,0,5
2.98E+06,2.06E+08,259.67,3099,0.2,0,5
3.10E+06,2.05E+08,259.67,3167,0.2,0,5
3.15E+06,2.03E+08,259.67,3127,0.2,0,5
3.16E+06,1.96E+08,259.67,3146,0.2,0,5
3.20E+06,1.93E+08,259.67,3121,0.2,0,5
3.18E+06,1.98E+08,259.67,3149,0.2,0,5
3.35E+06,2.17E+08,259.67,3073,0.2,0,5
3.32E+06,2.15E+08,259.67,3099,0.2,0,5
3.27E+06,2.24E+08,259.67,3126,0.2,0,5
3.14E+06,2.19E+08,259.67,3124,0.2,0,5
3.15E+06,2.20E+08,259.67,3066,0.2,0,5
3.10E+06,2.10E+08,259.67,3098,0.2,0,5
3.12E+06,2.09E+08,259.67,3076,0.2,0,5
3.16E+06,2.19E+08,259.67,3100,0.2,0,5
3.25E+06,2.21E+08,259.67,3120,0.2,0,5
3.24E+06,2.23E+08,259.67,3120,0.2,0,5
3.19E+06,2.08E+08,259.67,3099,0.2,0,5
3.27E+06,2.11E+08,259.67,3041,0.2,0,5
3.25E+06,2.19E+08,259.67,3042,0.2,0,5
3.17E+06,2.14E+08,259.67,3030,0.2,0,5
3.12E+06,2.09E+08,259.67,3148,0.2,0,5
3.06E+06,2.03E+08,259.67,3054,0.2,0,5
3.20E+06,2.15E+08,259.67,3077,0.2,0,5
3.18E+06,2.16E+08,259.67,3178,0.2,0,5
3.27E+06,2.13E+08,259.67,3193,0.2,0,5
3.29E+06,2.17E+08,259.67,3148,0.2,0,5
3.25E+06,2.03E+08,259.67,3177,0.2,0,5
3.21E+06,1.97E+08,259.67,3134,0.2,0,5
3.23E+06,1.93E+08,259.67,3217,0.2,0,5
3.30E+06,1.98E+08,259.67,3152,0.2,0,5
3.25E+06,1.99E+08,259.67,3120,0.2,0,5
3.18E+06,2.06E+08,259.67,3120,0.2,0,5
3.27E+06,2.11E+08,259.67,3161,0.2,0,5
3.26E+06,2.17E+08,259.67,3163,0.2,0,5
3.29E+06,2.37E+08,259.67,3142,0.2,0,5
3.19E+06,2.25E+08,259.67,3184,0.2,0,5
3.19E+06,2.05E+08,259.67,3255,0.2,0,5
3.32E+06,2.12E+08,259.67,2950,0.2,0,5
2.86E+06,1.75E+08,259.67,2762,0.2,0,5
2.59E+06,1.59E+08,259.67,2649,0.2,0,5
2.32E+06,1.40E+08,259.67,2687,0.2,0,5
2.38E+06,1.41E+08,259.67,2696,0.2,0,5
2.25E+06,1.35E+08,259.67,2686,0.2,0,5
2.21E+06,1.25E+08,259.67,2600,0.2,0,5
2.17E+06,1.18E+08,259.67,2552,0.2,0,5
2.10E+06,1.21E+08,259.67,2563,0.2,0,5
2.05E+06,1.11E+08,259.67,2497,0.2,0,5
2.03E+06,1.04E+08,259.67,2394,0.2,0,5
2.06E+06,1.14E+08,259.67,2469,0.2,0,5
2.02E+06,1.18E+08,259.67,2585,0.2,0,5
2.10E+06,1.16E+08,259.67,2541,0.2,0,5
2.10E+06,1.06E+08,259.67,2468,0.2,0,5
2.02E+06,1.09E+08,259.67,2484,0.2,0,5
2.06E+06,1.14E+08,259.67,2515,0.2,0,5
1.99E+06,1.06E+08,259.67,2564,0.2,0,5
2.07E+06,1.06E+08,259.67,2556,0.2,0,5
2.08E+06,1.08E+08,259.67,2511,0.2,0,5
2.06E+06,1.09E+08,259.67,2508,0.2,0,5
2.02E+06,1.11E+08,259.67,2495,0.2,0,5
1.96E+06,1.03E+08,259.67,2519,0.2,0,5
1.99E+06,1.09E+08,259.67,2561,0.2,0,5
2.07E+06,1.12E+08,259.67,2538,0.2,0,5
2.04E+06,1.10E+08,259.67,2520,0.2,0,5
2.06E+06,1.16E+08,259.67,2524,0.2,0,5
2.06E+06,1.04E+08,259.67,2540,0.2,0,5
2.19E+06,1.15E+08,259.67,2469,0.2,0,5
2.11E+06,1.16E+08,259.67,2489,0.2,0,5
2.07E+06,1.04E+08,259.67,2507,0.2,0,5
2.00E+06,1.09E+08,259.67,2410,0.2,0,5
1.98E+06,1.11E+08,259.67,2467,0.2,0,5
2.04E+06,1.21E+08,259.67,2449,0.2,0,5
1.95E+06,1.16E+08,259.67,2438,0.2,0,5
1.96E+06,1.12E+08,259.67,2487,0.2,0,5
2.00E+06,1.10E+08,259.67,2478,0.2,0,5
2.00E+06,1.17E+08,259.67,2472,0.2,0,5
1.92E+06,1.10E+08,259.67,2414,0.2,0,5
1.93E+06,1.10E+08,259.67,2548,0.2,0,5
2.01E+06,1.19E+08,259.67,2621,0.2,0,5
2.15E+06,1.22E+08,259.67,2623,0.2,0,5
2.20E+06,1.35E+08,259.67,2615,0.2,0,5
2.12E+06,1.23E+08,259.67,2521,0.2,0,5
2.09E+06,1.13E+08,259.67,2586,0.2,0,5
2.07E+06,1.07E+08,259.67,2536,0.2,0,5
2.12E+06,1.03E+08,259.67,2486,0.2,0,5
2.09E+06,1.08E+08,259.67,2510,0.2,0,5
1.99E+06,1.10E+08,259.67,2569,0.2,0,5
2.12E+06,1.14E+08,259.67,2610,0.2,0,5
2.13E+06,1.19E+08,259.67,2599,0.2,0,5
2.10E+06,1.13E+08,259.67,2589,0.2,0,5
2.19E+06,1.22E+08,259.67,2602,0.2,0,5
2.24E+06,1.28E+08,259.67,2655,0.2,0,5
2.17E+06,1.20E+08,259.67,2618,0.2,0,5
2.16E+06,1.20E+08,259.67,2614,0.2,0,5
2.15E+06,1.24E+08,259.67,2597,0.2,0,5
2.14E+06,1.13E+08,259.67,2537,0.2,0,5
2.20E+06,1.26E+08,259.67,2541,0.2,0,5
2.06E+06,1.14E+08,259.67,2515,0.2,0,5
2.06E+06,1.13E+08,259.67,2488,0.2,0,5
2.03E+06,1.21E+08,259.67,2625,0.2,0,5
2.09E+06,1.24E+08,259.67,2626,0.2,0,5
2.09E+06,1.08E+08,259.67,2526,0.2,0,5
2.10E+06,1.05E+08,259.67,2565,0.2,0,5
2.13E+06,1.13E+08,259.67,2534,0.2,0,5
2.09E+06,1.15E+08,259.67,2491,0.2,0,5
1.99E+06,1.06E+08,259.67,2523,0.2,0,5
2.03E+06,1.15E+08,259.67,2489,0.2,0,5
2.05E+06,1.21E+08,259.67,2475,0.2,0,5
2.05E+06,1.09E+08,259.67,2493,0.2,0,5
2.01E+06,1.02E+08,259.67,2491,0.2,0,5
2.01E+06,1.07E+08,259.67,2506,0.2,0,5
1.97E+06,9.68E+07,259.67,2536,0.2,0,5
2.04E+06,1.05E+08,259.67,2551,0.2,0,5
2.15E+06,1.19E+08,259.67,2523,0.2,0,5
2.09E+06,1.18E+08,259.67,2514,0.2,0,5
2.08E+06,1.16E+08,259.67,2460,0.2,0,5
2.02E+06,1.18E+08,259.67,2525,0.2,0,5
1.96E+06,1.05E+08,259.67,2497,0.2,0,5
2.00E+06,1.06E+08,259.67,2481,0.2,0,5
2.01E+06,1.08E+08,259.67,2521,0.2,0,5
2.09E+06,1.16E+08,259.67,2548,0.2,0,5
2.04E+06,1.14E+08,259.67,2495,0.2,0,5
2.03E+06,1.12E+08,259.67,2593,0.2,0,5
2.10E+06,1.09E+08,259.67,2588,0.2,0,5
2.14E+06,1.19E+08,259.67,2608,0.2,0,5
2.11E+06,1.30E+08,259.67,2636,0.2,0,5
2.10E+06,1.19E+08,259.67,2571,0.2,0,5
2.08E+06,1.17E+08,259.67,2486,0.2,0,5
2.05E+06,1.08E+08,259.67,2519,0.2,0,5
2.08E+06,1.23E+08,259.67,2481,0.2,0,5
2.05E+06,1.15E+08,259.67,2543,0.2,0,5
2.06E+06,1.17E+08,259.67,2469,0.2,0,5
2.04E+06,1.07E+08,259.67,2502,0.2,0,5
2.06E+06,1.16E+08,259.67,2464,0.2,0,5
2.03E+06,1.12E+08,259.67,2554,0.2,0,5
2.13E+06,1.20E+08,259.67,2598,0.2,0,5
2.14E+06,1.17E+08,259.67,2544,0.2,0,5
2.12E+06,1.20E+08,259.67,2599,0.2,0,5
2.12E+06,1.13E+08,259.67,2594,0.2,0,5
2.12E+06,1.20E+08,259.67,2778,0.2,0,5
2.49E+06,1.39E+08,259.67,2911,0.2,0,5
2.75E+06,1.66E+08,259.67,2919,0.2,0,5
2.91E+06,1.70E+08,259.67,3067,0.2,0,5
3.05E+06,1.82E+08,259.67,3045,0.2,0,5
2.92E+06,1.86E+08,259.67,3135,0.2,0,5
3.03E+06,1.84E+08,259.67,3118,0.2,0,5
3.09E+06,1.88E+08,259.67,3078,0.2,0,5
3.17E+06,1.94E+08,259.67,3034,0.2,0,5
3.10E+06,2.08E+08,259.67,3141,0.2,0,5
3.12E+06,2.05E+08,259.67,3133,0.2,0,5
3.14E+06,1.89E+08,259.67,3031,0.2,0,5
3.06E+06,1.99E+08,259.67,3098,0.2,0,5
3.11E+06,2.04E+08,259.67,3132,0.2,0,5
3.17E+06,2.01E+08,259.67,3169,0.2,0,5
3.16E+06,1.94E+08,259.67,3165,0.2,0,5
3.15E+06,2.12E+08,259.67,3160,0.2,0,5
3.17E+06,2.20E+08,259.67,3117,0.2,0,5
3.17E+06,2.04E+08,259.67,3161,0.2,0,5
3.24E+06,2.13E+08,259.67,3109,0.2,0,5
3.23E+06,2.09E+08,259.67,3053,0.2,0,5
3.22E+06,2.09E+08,259.67,3119,0.2,0,5
3.25E+06,2.18E+08,259.67,3030,0.2,0,5
3.13E+06,2.04E+08,259.67,3179,0.2,0,5
3.24E+06,2.09E+08,259.67,3139,0.2,0,5
3.23E+06,2.12E+08,259.67,3135,0.2,0,5
3.20E+06,2.11E+08,259.67,3093,0.2,0,5
3.10E+06,1.96E+08,259.67,3103,0.2,0,5
3.14E+06,2.02E+08,259.67,3051,0.2,0,5
3.14E+06,2.04E+08,259.67,3096,0.2,0,5
3.10E+06,1.95E+08,259.67,3062,0.2,0,5
3.16E+06,2.02E+08,259.67,3029,0.2,0,5
3.14E+06,2.07E+08,259.67,3022,0.2,0,5
3.11E+06,1.98E+08,259.67,3032,0.2,0,5
3.05E+06,1.97E+08,259.67,3021,0.2,0,5
3.06E+06,1.88E+08,259.67,3041,0.2,0,5
3.13E+06,2.01E+08,259.67,3123,0.2,0,5
3.18E+06,2.19E+08,259.67,3078,0.2,0,5
3.15E+06,2.11E+08,259.67,3056,0.2,0,5
3.18E+06,2.05E+08,259.67,3062,0.2,0,5
3.22E+06,2.05E+08,259.67,3025,0.2,0,5
3.09E+06,2.12E+08,259.67,3005,0.2,0,5
3.07E+06,2.14E+08,259.67,2976,0.2,0,5
2.99E+06,2.13E+08,259.67,3086,0.2,0,5
3.07E+06,2.08E+08,259.67,3003,0.2,0,5
3.11E+06,2.18E+08,259.67,2965,0.2,0,5
3.14E+06,2.20E+08,259.67,3005,0.2,0,5
3.14E+06,2.22E+08,259.67,3105,0.2,0,5
3.26E+06,2.23E+08,259.67,3145,0.2,0,5
3.24E+06,2.23E+08,259.67,3095,0.2,0,5
3.14E+06,2.06E+08,259.67,3050,0.2,0,5
3.14E+06,2.05E+08,259.67,3098,0.2,0,5
3.17E+06,2.06E+08,259.67,3175,0.2,0,5
3.24E+06,2.11E+08,259.67,3114,0.2,0,5
3.20E+06,2.08E+08,259.67,3098,0.2,0,5
3.14E+06,2.01E+08,259.67,3018,0.2,0,5
3.02E+06,1.91E+08,259.67,3091,0.2,0,5
3.12E+06,1.92E+08,259.67,3036,0.2,0,5
3.14E+06,1.96E+08,259.67,3123,0.2,0,5
3.11E+06,1.96E+08,259.67,3234,0.2,0,5
3.28E+06,2.05E+08,259.67,3209,0.2,0,5
3.30E+06,2.00E+08,259.67,3140,0.2,0,5
3.21E+06,2.03E+08,259.67,3107,0.2,0,5
3.29E+06,2.11E+08,259.67,3079,0.2,0,5
3.23E+06,2.27E+08,259.67,3070,0.2,0,5
3.15E+06,2.12E+08,259.67,3089,0.2,0,5
3.17E+06,2.09E+08,259.67,3074,0.2,0,5
3.16E+06,2.10E+08,259.67,3163,0.2,0,5
3.27E+06,2.05E+08,259.67,3152,0.2,0,5
3.21E+06,2.06E+08,259.67,3153,0.2,0,5
3.23E+06,2.07E+08,259.67,3208,0.2,0,5
3.21E+06,2.11E+08,259.67,3158,0.2,0,5
3.33E+06,2.18E+08,259.67,3098,0.2,0,5
3.26E+06,2.19E+08,259.67,3075,0.2,0,5
3.11E+06,2.12E+08,259.67,3093,0.2,0,5
3.22E+06,2.31E+08,259.67,3102,0.2,0,5
3.24E+06,2.23E+08,259.67,3094,0.2,0,5
3.21E+06,2.24E+08,259.67,3090,0.2,0,5
3.19E+06,2.11E+08,259.67,3039,0.2,0,5
3.14E+06,2.12E+08,259.67,3089,0.2,0,5
3.17E+06,2.13E+08,259.67,3111,0.2,0,5
3.19E+06,2.05E+08,259.67,3032,0.2,0,5
3.19E+06,2.05E+08,259.67,3148,0.2,0,5
3.26E+06,2.19E+08,259.67,3162,0.2,0,5
3.31E+06,2.28E+08,259.67,3178,0.2,0,5
3.33E+06,2.36E+08,259.67,3184,0.2,0,5
3.39E+06,2.51E+08,259.67,3144,0.2,0,5
3.34E+06,2.36E+08,259.67,3094,0.2,0,5
3.14E+06,2.15E+08,259.67,3039,0.2,0,5
3.13E+06,2.15E+08,259.67,3136,0.2,0,5
3.09E+06,2.10E+08,259.67,3133,0.2,0,5
3.11E+06,1.99E+08,259.67,3116,0.2,0,5
3.19E+06,2.07E+08,259.67,3110,0.2,0,5
3.26E+06,2.11E+08,259.67,3110,0.2,0,5
3.12E+06,2.04E+08,259.67,3162,0.2,0,5
3.26E+06,2.04E+08,259.67,3186,0.2,0,5
3.18E+06,2.08E+08,259.67,3165,0.2,0,5
3.27E+06,2.14E+08,259.67,3119,0.2,0,5
3.32E+06,2.26E+08,259.67,3156,0.2,0,5
3.35E+06,2.31E+08,259.67,3109,0.2,0,5
6.05E+05,4.95E+07,259.67,1636,0.2,12,5
8.59E+05,4.83E+07,259.67,2041,0.2,12,5
1.38E+06,6.30E+07,259.67,2287,0.2,12,5
1.86E+06,9.15E+07,259.67,2499,0.2,12,5
2.14E+06,1.23E+08,259.67,2704,0.2,12,5
2.41E+06,1.43E+08,259.67,2808,0.2,12,5
2.57E+06,1.64E+08,259.67,2871,0.2,12,5
2.73E+06,1.68E+08,259.67,2876,0.2,12,5
2.71E+06,1.65E+08,259.67,2959,0.2,12,5
2.82E+06,1.69E+08,259.67,2908,0.2,12,5
2.84E+06,1.71E+08,259.67,2990,0.2,12,5
2.92E+06,1.79E+08,259.67,2984,0.2,12,5
2.97E+06,1.83E+08,259.67,3048,0.2,12,5
3.04E+06,1.88E+08,259.67,3098,0.2,12,5
3.16E+06,2.05E+08,259.67,3090,0.2,12,5
3.14E+06,2.06E+08,259.67,3182,0.2,12,5
3.17E+06,2.05E+08,259.67,3149,0.2,12,5
3.20E+06,2.04E+08,259.67,3184,0.2,12,5
3.19E+06,2.08E+08,259.67,3158,0.2,12,5
3.18E+06,2.22E+08,259.67,3180,0.2,12,5
3.30E+06,2.31E+08,259.67,3181,0.2,12,5
3.29E+06,2.15E+08,259.67,3175,0.2,12,5
3.19E+06,1.93E+08,259.67,3150,0.2,12,5
3.22E+06,1.87E+08,259.67,3052,0.2,12,5
3.13E+06,1.85E+08,259.67,2983,0.2,12,5
3.04E+06,1.91E+08,259.67,3015,0.2,12,5
3.01E+06,2.03E+08,259.67,3046,0.2,12,5
3.00E+06,1.90E+08,259.67,3075,0.2,12,5
3.04E+06,1.84E+08,259.67,3020,0.2,12,5
3.12E+06,1.93E+08,259.67,3039,0.2,12,5
3.03E+06,2.01E+08,259.67,3105,0.2,12,5
3.13E+06,2.11E+08,259.67,3092,0.2,12,5
3.17E+06,2.13E+08,259.67,2999,0.2,12,5
3.08E+06,2.10E+08,259.67,3050,0.2,12,5
3.07E+06,2.09E+08,259.67,3072,0.2,12,5
3.10E+06,2.02E+08,259.67,2963,0.2,12,5
3.11E+06,2.04E+08,259.67,2930,0.2,12,5
3.00E+06,1.98E+08,259.67,2931,0.2,12,5
2.91E+06,1.79E+08,259.67,2998,0.2,12,5
2.96E+06,1.90E+08,259.67,2989,0.2,12,5
2.99E+06,1.91E+08,259.67,2965,0.2,12,5
3.07E+06,1.88E+08,259.67,2989,0.2,12,5
3.03E+06,1.96E+08,259.67,3038,0.2,12,5
3.13E+06,1.98E+08,259.67,3029,0.2,12,5
3.13E+06,2.05E+08,259.67,3014,0.2,12,5
3.08E+06,2.04E+08,259.67,3080,0.2,12,5
3.04E+06,1.99E+08,259.67,3108,0.2,12,5
3.07E+06,2.06E+08,259.67,3064,0.2,12,5
3.10E+06,2.02E+08,259.67,3091,0.2,12,5
3.21E+06,1.98E+08,259.67,3107,0.2,12,5
3.12E+06,1.92E+08,259.67,3143,0.2,12,5
3.12E+06,1.98E+08,259.67,3129,0.2,12,5
3.13E+06,2.01E+08,259.67,3107,0.2,12,5
3.04E+06,2.00E+08,259.67,3083,0.2,12,5
3.27E+06,2.25E+08,259.67,3009,0.2,12,5
3.12E+06,2.19E+08,259.67,3084,0.2,12,5
3.13E+06,2.28E+08,259.67,3200,0.2,12,5
3.15E+06,2.29E+08,259.67,3157,0.2,12,5
3.26E+06,2.12E+08,259.67,3115,0.2,12,5
3.24E+06,2.17E+08,259.67,3122,0.2,12,5
3.23E+06,2.16E+08,259.67,3081,0.2,12,5
3.24E+06,2.17E+08,259.67,3147,0.2,12,5
3.22E+06,2.13E+08,259.67,3142,0.2,12,5
3.25E+06,2.21E+08,259.67,3139,0.2,12,5
3.23E+06,2.12E+08,259.67,3088,0.2,12,5
3.26E+06,2.21E+08,259.67,3040,0.2,12,5
3.18E+06,2.21E+08,259.67,3073,0.2,12,5
3.15E+06,2.12E+08,259.67,3147,0.2,12,5
3.17E+06,2.10E+08,259.67,3169,0.2,12,5
3.13E+06,2.13E+08,259.67,3130,0.2,12,5
3.14E+06,2.06E+08,259.67,2996,0.2,12,5
3.11E+06,2.04E+08,259.67,3086,0.2,12,5
3.15E+06,2.05E+08,259.67,3096,0.2,12,5
2.96E+06,1.89E+08,259.67,3020,0.2,12,5
2.97E+06,1.95E+08,259.67,3023,0.2,12,5
3.04E+06,1.99E+08,259.67,3111,0.2,12,5
3.12E+06,2.05E+08,259.67,3053,0.2,12,5
3.16E+06,2.09E+08,259.67,3070,0.2,12,5
3.22E+06,2.04E+08,259.67,3108,0.2,12,5
3.21E+06,1.95E+08,259.67,3132,0.2,12,5
3.20E+06,2.14E+08,259.67,3079,0.2,12,5
3.27E+06,2.22E+08,259.67,3069,0.2,12,5
3.20E+06,2.20E+08,259.67,3074,0.2,12,5
3.15E+06,2.13E+08,259.67,3105,0.2,12,5
3.17E+06,2.17E+08,259.67,3092,0.2,12,5
3.23E+06,2.10E+08,259.67,3097,0.2,12,5
3.17E+06,2.06E+08,259.67,3045,0.2,12,5
3.12E+06,2.07E+08,259.67,3142,0.2,12,5
3.13E+06,2.09E+08,259.67,3112,0.2,12,5
3.13E+06,2.02E+08,259.67,3129,0.2,12,5
3.20E+06,2.22E+08,259.67,3042,0.2,12,5
3.11E+06,2.15E+08,271.97,2737,0.2,12,5
2.67E+06,1.74E+08,281.75,2650,0.2,12,5
2.37E+06,1.47E+08,280.18,2626,0.2,12,5
2.26E+06,1.30E+08,274.32,2517,0.2,12,5
2.17E+06,1.35E+08,277.86,2524,0.2,12,5
2.11E+06,1.32E+08,282.99,2469,0.2,12,5
2.02E+06,1.26E+08,278,2389,0.2,12,5
1.97E+06,1.12E+08,283.08,2371,0.2,12,5
1.91E+06,1.00E+08,289.1,2370,0.2,12,5
2.04E+06,1.12E+08,285.71,2350,0.2,12,5
1.96E+06,1.03E+08,292.88,2431,0.2,12,5
1.98E+06,1.02E+08,283.63,2347,0.2,12,5
1.98E+06,1.03E+08,282.91,2363,0.2,12,5
2.08E+06,1.06E+08,285.14,2378,0.2,12,5
2.19E+06,1.05E+08,282.81,2319,0.2,12,5
2.02E+06,1.17E+08,277.34,2283,0.2,12,5
2.04E+06,1.00E+08,285.35,2296,0.2,12,5
2.19E+06,1.17E+08,283.03,2272,0.2,12,5
2.15E+06,1.16E+08,279.61,2252,0.2,12,5
2.11E+06,1.15E+08,289.41,2280,0.2,12,5
2.01E+06,9.51E+07,286.65,2198,0.2,12,5
2.09E+06,1.08E+08,290.85,2349,0.2,12,5
2.16E+06,1.19E+08,287.88,2315,0.2,12,5
2.20E+06,1.13E+08,281.16,2404,0.2,12,5
2.36E+06,1.24E+08,285.6,2302,0.2,12,5
2.29E+06,1.14E+08,286.71,2227,0.2,12,5
2.25E+06,1.22E+08,281.07,2186,0.2,12,5
2.14E+06,1.42E+08,280.2,2241,0.2,12,5
2.16E+06,1.30E+08,283.49,2300,0.2,12,5
2.16E+06,1.37E+08,276.57,2315,0.2,12,5
2.16E+06,1.25E+08,276.9,2290,0.2,12,5
2.21E+06,1.15E+08,274.3,2294,0.2,12,5
2.22E+06,1.21E+08,271.25,2268,0.2,12,5
2.17E+06,1.20E+08,273.52,2292,0.2,12,5
2.21E+06,1.38E+08,276.33,2264,0.2,12,5
2.22E+06,1.27E+08,276.19,2286,0.2,12,5
2.26E+06,1.39E+08,275.75,2270,0.2,12,5
2.33E+06,1.30E+08,274.8,2265,0.2,12,5
2.22E+06,1.22E+08,276.35,2265,0.2,12,5
2.32E+06,1.38E+08,276.61,2318,0.2,12,5
2.22E+06,1.26E+08,273.48,2241,0.2,12,5
2.17E+06,1.29E+08,269.83,2128,0.2,12,5
2.20E+06,1.23E+08,276.01,2188,0.2,12,5
2.31E+06,1.34E+08,278.79,2286,0.2,12,5
2.42E+06,1.43E+08,288.9,2332,0.2,12,5
2.31E+06,1.52E+08,274.32,2306,0.2,12,5
2.31E+06,1.33E+08,270.73,2218,0.2,12,5
2.41E+06,1.34E+08,576.25,2273,0.2,12,5
2.40E+06,1.23E+08,279.46,2269,0.2,12,5
2.58E+06,1.34E+08,284.09,2248,0.2,12,5
2.59E+06,1.40E+08,277.81,2303,0.2,12,5
2.52E+06,1.45E+08,268.11,2330,0.2,12,5
2.54E+06,1.30E+08,265.81,2355,0.2,12,5
2.69E+06,1.41E+08,275.59,2326,0.2,12,5
2.73E+06,1.35E+08,257.9,2308,0.2,12,5
2.64E+06,1.44E+08,258,2283,0.2,12,5
2.85E+06,1.64E+08,276.25,2224,0.2,12,5
2.63E+06,1.60E+08,272.2,2200,0.2,12,5
2.67E+06,1.68E+08,267.82,2200,0.2,12,5
2.64E+06,1.64E+08,269.12,2236,0.2,12,5
2.52E+06,1.53E+08,267.28,2142,0.2,12,5
2.62E+06,1.48E+08,264.66,2163,0.2,12,5
2.61E+06,1.58E+08,263.57,2062,0.2,12,5
2.57E+06,1.58E+08,256.18,2165,0.2,12,5
2.51E+06,1.35E+08,264.36,2145,0.2,12,5
2.57E+06,1.38E+08,281.37,2187,0.2,12,5
2.55E+06,1.37E+08,259.32,2209,0.2,12,5
2.77E+06,1.50E+08,258.93,2204,0.2,12,5
2.75E+06,1.49E+08,264.91,2146,0.2,12,5
2.73E+06,1.55E+08,265.67,2166,0.2,12,5
2.80E+06,1.57E+08,257.31,2095,0.2,12,5
2.76E+06,1.45E+08,255.68,2101,0.2,12,5
2.68E+06,1.75E+08,262.77,2189,0.2,12,5
2.64E+06,1.60E+08,259.27,2233,0.2,12,5
2.66E+06,1.56E+08,256.57,2138,0.2,12,5
2.79E+06,1.63E+08,259.16,2051,0.2,12,5
2.61E+06,1.54E+08,264,2119,0.2,12,5
2.66E+06,1.67E+08,250.86,2134,0.2,12,5
2.81E+06,1.69E+08,255.93,2067,0.2,12,5
2.65E+06,1.50E+08,256.33,2019,0.2,12,5
2.61E+06,1.54E+08,254.42,2067,0.2,12,5
2.46E+06,1.47E+08,247.77,2047,0.2,12,5
2.58E+06,1.62E+08,246.12,2079,0.2,12,5
2.64E+06,1.52E+08,252.16,2078,0.2,12,5
2.84E+06,1.58E+08,244.05,2090,0.2,12,5
2.79E+06,1.76E+08,244.22,2184,0.2,12,5
2.92E+06,1.84E+08,238.06,2101,0.2,12,5
2.81E+06,1.70E+08,237.84,2013,0.2,12,5
2.91E+06,1.65E+08,242.01,2044,0.2,12,5
2.69E+06,1.42E+08,236.48,2041,0.2,12,5
2.60E+06,1.59E+08,243.67,2054,0.2,12,5
2.81E+06,1.65E+08,237.2,1992,0.2,12,5
2.65E+06,1.67E+08,237.77,2012,0.2,12,5
2.46E+06,1.43E+08,240.65,2023,0.2,12,5
2.73E+06,1.70E+08,261.01,2107,0.2,12,5
2.80E+06,1.72E+08,235.72,2088,0.2,12,5
2.64E+06,1.52E+08,232.31,2061,0.2,12,5
2.68E+06,1.53E+08,235.5,2067,0.2,12,5
2.82E+06,1.66E+08,235.16,2112,0.2,12,5
2.91E+06,1.65E+08,232.32,2108,0.2,12,5
2.91E+06,1.63E+08,235.58,2071,0.2,12,5
