Ybirth,Pi,Ps,growth,Gi,Gd,l,age_mat,Lp50,Finput,CVg
150,-7.68,0.05,119,0.6,0.65,3.58,0,0,0.35,0
150,-7.68,0.05,119,0.6,0.65,3.58,0,0,0.35,0
150,-7.68,0.05,119,0.6,0.65,3.58,0,0,0.35,0
150,-7.68,0.05,119,0.6,0.65,3.58,0,0,0.35,0
150,-7.68,0.05,119,0.6,0.65,3.58,0,0,0.35,0
150,-7.68,0.05,119,0.6,0.65,3.58,0,0,0.35,0
150,-7.68,0.05,119,0.6,0.65,3.58,0,0,0.35,0
150,-7.68,0.05,119,0.6,0.65,3.58,0,0,0.35,0
150,-7.68,0.05,119,0.6,0.65,3.58,0,0,0.35,0
150,-7.68,0.05,119,0.6,0.65,3.58,0,0,0.35,0
150,-7.68,0.05,119,0.6,0.65,3.58,0,0,0.35,0
150,-7.68,0.05,119,0.6,0.65,3.58,0,0,0.35,0
150,-7.68,0.05,119,0.6,0.65,3.58,0,0,0.35,0
150,-7.68,0.05,119,0.6,0.65,3.58,0,0,0.35,0
150,-7.68,0.05,119,0.6,0.65,3.58,0,0,0.35,0
150,-7.68,0.05,119,0.6,0.65,3.58,0,0,0.35,0
150,-7.68,0.05,119,0.6,0.65,3.58,0,0,0.35,0
150,-7.68,0.05,119,0.6,0.65,3.58,0,0,0.35,0
150,-7.68,0.05,119,0.6,0.65,3.58,0,0,0.35,0
150,-7.68,0.05,119,0.6,0.65,3.58,0,0,0.35,0
150,-7.68,0.05,119,0.6,0.65,3.58,0,0,0.35,0
150,-7.68,0.05,119,0.6,0.65,3.58,0,0,0.35,0
150,-7.68,0.05,119,0.6,0.65,3.58,0,0,0.35,0
150,-7.68,0.05,119,0.6,0.65,3.58,0,0,0.35,0
150,-7.68,0.05,119,0.6,0.65,3.58,0,0,0.35,0
150,-7.68,0.05,119,0.6,0.65,3.58,0,0,0.35,0
150,-7.68,0.05,119,0.6,0.65,3.58,0,0,0.35,0
150,-7.68,0.05,119,0.6,0.65,3.58,0,0,0.35,0
150,-7.68,0.05,119,0.6,0.65,3.58,0,0,0.35,0
150,-7.68,0.05,119,0.6,0.65,3.58,0,0,0.35,0
150,-7.68,0.05,119,0.6,0.65,3.58,0,0,0.35,0
150,-7.68,0.05,119,0.6,0.65,3.58,0,0,0.35,0
150,-7.68,0.05,119,0.6,0.65,3.58,0,0,0.35,0
150,-7.68,0.05,119,0.6,0.65,3.58,0,0,0.35,0
150,-7.68,0.05,119,0.6,0.65,3.58,0,0,0.35,0
150,-7.68,0.05,119,0.6,0.65,3.58,0,0,0.35,0
150,-7.68,0.05,119,0.6,0.65,3.58,0,0,0.35,0
150,-7.68,0.05,119,0.6,0.65,3.58,0,0,0.35,0
150,-7.68,0.05,119,0.6,0.65,3.58,0,0,0.35,0
150,-7.68,0.05,119,0.6,0.65,3.58,0,0,0.35,0
150,-7.68,0.05,119,0.6,0.65,3.58,0,0,0.35,0
150,-7.68,0.05,119,0.6,0.65,3.58,0,0,0.35,0
150,-7.68,0.05,119,0.6,0.65,3.58,0,0,0.35,0
150,-7.68,0.05,119,0.6,0.65,3.58,0,0,0.35,0
150,-7.68,0.05,119,0.6,0.65,3.58,0,0,0.35,0
150,-7.68,0.05,119,0.6,0.65,3.58,0,0,0.35,0
150,-7.68,0.05,119,0.6,0.65,3.58,0,0,0.35,0
150,-7.68,0.05,119,0.6,0.65,3.58,0,0,0.35,0
150,-7.68,0.05,119,0.6,0.65,3.58,0,0,0.35,0
150,-7.68,0.05,119,0.6,0.65,3.58,0,0,0.35,0
150,-7.68,0.05,119,0.6,0.65,3.58,0,0,0.35,0
150,-7.68,0.05,119,0.6,0.65,3.58,0,0,0.35,0
150,-7.68,0.05,119,0.6,0.65,3.58,0,0,0.35,0
150,-7.68,0.05,119,0.6,0.65,3.58,0,0,0.35,0
150,-7.68,0.05,119,0.6,0.65,3.58,0,0,0.35,0
150,-7.68,0.05,119,0.6,0.65,3.58,0,0,0.35,0
150,-7.68,0.05,119,0.6,0.65,3.58,0,0,0.35,0
150,-7.68,0.05,119,0.6,0.65,3.58,0,0,0.35,0
150,-7.68,0.05,119,0.6,0.65,3.58,0,0,0.35,0
150,-7.68,0.05,119,0.6,0.65,3.58,0,0,0.35,0
150,-7.68,0.05,119,0.6,0.65,3.58,0,0,0.35,0
150,-7.68,0.05,119,0.6,0.65,3.58,0,0,0.35,0
150,-7.68,0.05,119,0.6,0.65,3.58,0,0,0.35,0
150,-7.68,0.05,119,0.6,0.65,3.58,0,0,0.35,0
150,-7.68,0.05,119,0.6,0.65,3.58,0,0,0.35,0
150,-7.68,0.05,119,0.6,0.65,3.58,0,0,0.35,0
150,-7.68,0.05,119,0.6,0.65,3.58,0,0,0.35,0
150,-7.68,0.05,119,0.6,0.65,3.58,0,0,0.35,0
150,-7.68,0.05,119,0.6,0.65,3.58,0,0,0.35,0
150,-7.68,0.05,119,0.6,0.65,3.58,0,0,0.35,0
150,-7.68,0.05,119,0.6,0.65,3.58,0,0,0.35,0
150,-7.68,0.05,119,0.6,0.65,3.58,0,0,0.35,0
150,-7.68,0.05,119,0.6,0.65,3.58,0,0,0.35,0
150,-7.68,0.05,119,0.6,0.65,3.58,0,0,0.35,0
150,-7.68,0.05,119,0.6,0.65,3.58,0,0,0.35,0
150,-7.68,0.05,119,0.6,0.65,3.58,0,0,0.35,0
150,-7.68,0.05,119,0.6,0.65,3.58,0,0,0.35,0
150,-7.68,0.05,119,0.6,0.65,3.58,0,0,0.35,0
150,-7.68,0.05,119,0.6,0.65,3.58,0,0,0.35,0
150,-7.68,0.05,119,0.6,0.65,3.58,0,0,0.35,0
150,-7.68,0.05,119,0.6,0.65,3.58,0,0,0.35,0
150,-7.68,0.05,119,0.6,0.65,3.58,0,0,0.35,0
150,-7.68,0.05,119,0.6,0.65,3.58,0,0,0.35,0
150,-7.68,0.05,119,0.6,0.65,3.58,0,0,0.35,0
150,-7.68,0.05,119,0.6,0.65,3.58,0,0,0.35,0
150,-7.68,0.05,119,0.6,0.65,3.58,0,0,0.35,0
150,-7.68,0.05,119,0.6,0.65,3.58,0,0,0.35,0
150,-7.68,0.05,119,0.6,0.65,3.58,0,0,0.35,0
150,-7.68,0.05,119,0.6,0.65,3.58,0,0,0.35,0
150,-7.68,0.05,119,0.6,0.65,3.58,0,0,0.35,0
150,-7.68,0.05,119,0.6,0.65,3.58,0,0,0.35,0
150,-7.68,0.05,119,0.6,0.65,3.58,0,0,0.35,0
150,-7.68,0.05,119,0.6,0.65,3.58,0,0,0.35,0
150,-7.68,0.05,119,0.6,0.65,3.58,0,0,0.35,0
150,-7.68,0.05,119,0.6,0.65,3.58,0,0,0.35,0
150,-7.68,0.05,119,0.6,0.65,3.58,0,0,0.35,0
150,-7.68,0.05,119,0.6,0.65,3.58,0,0,0.35,0
150,-7.68,0.05,119,0.6,0.65,3.58,0,0,0.35,0
150,-7.68,0.05,119,0.6,0.65,3.58,0,0,0.35,0
150,-7.68,0.05,119,0.6,0.65,3.58,0,0,0.35,0
150,-7.68,0.05,119,0.6,0.65,3.58,0,0,0.35,0
150,-7.68,0.05,119,0.6,0.65,3.58,0,0,0.35,0
150,-7.68,0.05,119,0.6,0.65,3.58,0,0,0.35,0
150,-7.68,0.05,119,0.6,0.65,3.58,0,0,0.35,0
150,-7.68,0.05,119,0.6,0.65,3.58,0,0,0.35,0
150,-7.68,0.05,119,0.6,0.65,3.58,0,0,0.35,0
150,-7.68,0.05,119,0.6,0.65,3.58,0,0,0.35,0
150,-7.68,0.05,119,0.6,0.65,3.58,0,0,0.35,0
150,-7.68,0.05,119,0.6,0.65,3.58,0,0,0.35,0
150,-7.68,0.05,119,0.6,0.65,3.58,0,0,0.35,0
150,-7.68,0.05,119,0.6,0.65,3.58,0,0,0.35,0
150,-7.68,0.05,119,0.6,0.65,3.58,0,0,0.35,0
150,-7.68,0.05,119,0.6,0.65,3.58,0,0,0.35,0
150,-7.68,0.05,119,0.6,0.65,3.58,0,0,0.35,0
150,-7.68,0.05,119,0.6,0.65,3.58,0,0,0.35,0
150,-7.68,0.05,119,0.6,0.65,3.58,0,0,0.35,0
150,-7.68,0.05,119,0.6,0.65,3.58,0,0,0.35,0
150,-7.68,0.05,119,0.6,0.65,3.58,0,0,0.35,0
150,-7.68,0.05,119,0.6,0.65,3.58,0,0,0.35,0
150,-7.68,0.05,119,0.6,0.65,3.58,0,0,0.35,0
150,-7.68,0.05,119,0.6,0.65,3.58,0,0,0.35,0
150,-7.68,0.05,119,0.6,0.65,3.58,0,0,0.35,0
150,-7.68,0.05,119,0.6,0.65,3.58,0,0,0.35,0
150,-7.68,0.05,119,0.6,0.65,3.58,0,0,0.35,0
150,-7.68,0.05,119,0.6,0.65,3.58,0,0,0.35,0
150,-7.68,0.05,119,0.6,0.65,3.58,0,0,0.35,0
150,-7.68,0.05,119,0.6,0.65,3.58,0,0,0.35,0
150,-7.68,0.05,119,0.6,0.65,3.58,0,0,0.35,0
150,-7.68,0.05,119,0.6,0.65,3.58,0,0,0.35,0
150,-7.68,0.05,119,0.6,0.65,3.58,0,0,0.35,0
150,-7.68,0.05,119,0.6,0.65,3.58,0,0,0.35,0
150,-7.68,0.05,119,0.6,0.65,3.58,0,0,0.35,0
150,-7.68,0.05,119,0.6,0.65,3.58,0,0,0.35,0
150,-7.68,0.05,119,0.6,0.65,3.58,0,0,0.35,0
150,-7.68,0.05,119,0.6,0.65,3.58,0,0,0.35,0
150,-7.68,0.05,119,0.6,0.65,3.58,0,0,0.35,0
150,-7.68,0.05,119,0.6,0.65,3.58,0,0,0.35,0
150,-7.68,0.05,119,0.6,0.65,3.58,0,0,0.35,0
150,-7.68,0.05,119,0.6,0.65,3.58,0,0,0.35,0
150,-7.68,0.05,119,0.6,0.65,3.58,0,0,0.35,0
150,-7.68,0.05,119,0.6,0.65,3.58,0,0,0.35,0
150,-7.68,0.05,119,0.6,0.65,3.58,0,0,0.35,0
150,-7.68,0.05,119,0.6,0.65,3.58,0,0,0.35,0
150,-7.68,0.05,119,0.6,0.65,3.58,0,0,0.35,0
150,-7.68,0.05,119,0.6,0.65,3.58,0,0,0.35,0
150,-7.68,0.05,119,0.6,0.65,3.58,0,0,0.35,0
150,-7.68,0.05,119,0.6,0.65,3.58,0,0,0.35,0
150,-7.68,0.05,119,0.6,0.65,3.58,0,0,0.35,0
150,-7.68,0.05,119,0.6,0.65,3.58,0,0,0.35,0
150,-7.68,0.05,119,0.6,0.65,3.58,0,0,0.35,0
150,-7.68,0.05,119,0.6,0.65,3.58,0,0,0.35,0
150,-7.68,0.05,119,0.6,0.65,3.58,0,0,0.35,0
150,-7.68,0.05,119,0.6,0.65,3.58,0,0,0.35,0
150,-7.68,0.05,119,0.6,0.65,3.58,0,0,0.35,0
150,-7.68,0.05,119,0.6,0.65,3.58,0,0,0.35,0
150,-7.68,0.05,119,0.6,0.65,3.58,0,0,0.35,0
150,-7.68,0.05,119,0.6,0.65,3.58,0,0,0.35,0
150,-7.68,0.05,119,0.6,0.65,3.58,0,0,0.35,0
150,-7.68,0.05,119,0.6,0.65,3.58,0,0,0.35,0
150,-7.68,0.05,119,0.6,0.65,3.58,0,0,0.35,0
150,-7.68,0.05,119,0.6,0.65,3.58,0,0,0.35,0
150,-7.68,0.05,119,0.6,0.65,3.58,0,0,0.35,0
150,-7.68,0.05,119,0.6,0.65,3.58,0,0,0.35,0
150,-7.68,0.05,119,0.6,0.65,3.58,0,0,0.35,0
150,-7.68,0.05,119,0.6,0.65,3.58,0,0,0.35,0
150,-7.68,0.05,119,0.6,0.65,3.58,0,0,0.35,0
150,-7.68,0.05,119,0.6,0.65,3.58,0,0,0.35,0
150,-7.68,0.05,119,0.6,0.65,3.58,0,0,0.35,0
150,-7.68,0.05,119,0.6,0.65,3.58,0,0,0.35,0
150,-7.68,0.05,119,0.6,0.65,3.58,0,0,0.35,0
150,-7.68,0.05,119,0.6,0.65,3.58,0,0,0.35,0
150,-7.68,0.05,119,0.6,0.65,3.58,0,0,0.35,0
150,-7.68,0.05,119,0.6,0.65,3.58,0,0,0.35,0
150,-7.68,0.05,119,0.6,0.65,3.58,0,0,0.35,0
150,-7.68,0.05,119,0.6,0.65,3.58,0,0,0.35,0
150,-7.68,0.05,119,0.6,0.65,3.58,0,0,0.35,0
150,-7.68,0.05,119,0.6,0.65,3.58,0,0,0.35,0
150,-7.68,0.05,119,0.6,0.65,3.58,0,0,0.35,0
150,-7.68,0.05,119,0.6,0.65,3.58,0,0,0.35,0
150,-7.68,0.05,119,0.6,0.65,3.58,0,0,0.35,0
150,-7.68,0.05,119,0.6,0.65,3.58,0,0,0.35,0
150,-7.68,0.05,119,0.6,0.65,3.58,0,0,0.35,0
150,-7.68,0.05,119,0.6,0.65,3.58,0,0,0.35,0
150,-7.68,0.05,119,0.6,0.65,3.58,0,0,0.35,0
150,-7.68,0.05,119,0.6,0.65,3.58,0,0,0.35,0
150,-7.68,0.05,119,0.6,0.65,3.58,0,0,0.35,0
150,-7.68,0.05,119,0.6,0.65,3.58,0,0,0.35,0
150,-7.68,0.05,119,0.6,0.65,3.58,0,0,0.35,0
150,-7.68,0.05,119,0.6,0.65,3.58,0,0,0.35,0
150,-7.68,0.05,119,0.6,0.65,3.58,0,0,0.35,0
150,-7.68,0.05,119,0.6,0.65,3.58,0,0,0.35,0
150,-7.68,0.05,119,0.6,0.65,3.58,0,0,0.35,0
150,-7.68,0.05,119,0.6,0.65,3.58,0,0,0.35,0
150,-7.68,0.05,119,0.6,0.65,3.58,0,0,0.35,0
150,-7.68,0.05,119,0.6,0.65,3.58,0,0,0.35,0
150,-7.68,0.05,119,0.6,0.65,3.58,0,0,0.35,0
150,-7.68,0.05,119,0.6,0.65,3.58,0,0,0.35,0
150,-7.68,0.05,119,0.6,0.65,3.58,0,0,0.35,0
150,-7.68,0.05,119,0.6,0.65,3.58,0,0,0.35,0
150,-7.68,0.05,119,0.6,0.65,3.58,0,0,0.35,0
150,-7.68,0.05,119,0.6,0.65,3.58,0,0,0.35,0
150,-7.68,0.05,119,0.6,0.65,3.58,0,0,0.35,0
150,-7.68,0.05,119,0.6,0.65,3.58,0,0,0.35,0
150,-7.68,0.05,119,0.6,0.65,3.58,0,0,0.35,0
150,-7.68,0.05,119,0.6,0.65,3.58,0,0,0.35,0
150,-7.68,0.05,119,0.6,0.65,3.58,0,0,0.35,0
150,-7.68,0.05,119,0.6,0.65,3.58,0,0,0.35,0
150,-7.68,0.05,119,0.6,0.65,3.58,0,0,0.35,0
150,-7.68,0.05,119,0.6,0.65,3.58,0,0,0.35,0
150,-7.68,0.05,119,0.6,0.65,3.58,0,0,0.35,0
150,-7.68,0.05,119,0.6,0.65,3.58,0,0,0.35,0
150,-7.68,0.05,119,0.6,0.65,3.58,0,0,0.35,0
150,-7.68,0.05,119,0.6,0.65,3.58,0,0,0.35,0
150,-7.68,0.05,119,0.6,0.65,3.58,0,0,0.35,0
150,-7.68,0.05,119,0.6,0.65,3.58,0,0,0.35,0
150,-7.68,0.05,119,0.6,0.65,3.58,0,0,0.35,0
150,-7.68,0.05,119,0.6,0.65,3.58,0,0,0.35,0
150,-7.68,0.05,119,0.6,0.65,3.58,0,0,0.35,0
150,-7.68,0.05,119,0.6,0.65,3.58,0,0,0.35,0
150,-7.68,0.05,119,0.6,0.65,3.58,0,0,0.35,0
150,-7.68,0.05,119,0.6,0.65,3.58,0,0,0.35,0
150,-7.68,0.05,119,0.6,0.65,3.58,0,0,0.35,0
150,-7.68,0.05,119,0.6,0.65,3.58,0,0,0.35,0
150,-7.68,0.05,119,0.6,0.65,3.58,0,0,0.35,0
150,-7.68,0.05,119,0.6,0.65,3.58,0,0,0.35,0
150,-7.68,0.05,119,0.6,0.65,3.58,0,0,0.35,0
150,-7.68,0.05,119,0.6,0.65,3.58,0,0,0.35,0
150,-7.68,0.05,119,0.6,0.65,3.58,0,0,0.35,0
150,-7.68,0.05,119,0.6,0.65,3.58,0,0,0.35,0
150,-7.68,0.05,119,0.6,0.65,3.58,0,0,0.35,0
150,-7.68,0.05,119,0.6,0.65,3.58,0,0,0.35,0
150,-7.68,0.05,119,0.6,0.65,3.58,0,0,0.35,0
150,-7.68,0.05,119,0.6,0.65,3.58,0,0,0.35,0
150,-7.68,0.05,119,0.6,0.65,3.58,0,0,0.35,0
150,-7.68,0.05,119,0.6,0.65,3.58,0,0,0.35,0
150,-7.68,0.05,119,0.6,0.65,3.58,0,0,0.35,0
150,-7.68,0.05,119,0.6,0.65,3.58,0,0,0.35,0
150,-7.68,0.05,119,0.6,0.65,3.58,0,0,0.35,0
150,-7.68,0.05,119,0.6,0.65,3.58,0,0,0.35,0
150,-7.68,0.05,119,0.6,0.65,3.58,0,0,0.35,0
150,-7.68,0.05,119,0.6,0.65,3.58,0,0,0.35,0
150,-7.68,0.05,119,0.6,0.65,3.58,0,0,0.35,0
150,-7.68,0.05,119,0.6,0.65,3.58,0,0,0.35,0
150,-7.68,0.05,119,0.6,0.65,3.58,0,0,0.35,0
150,-7.68,0.05,119,0.6,0.65,3.58,0,0,0.35,0
150,-7.68,0.05,119,0.6,0.65,3.58,0,0,0.35,0
150,-7.68,0.05,119,0.6,0.65,3.58,0,0,0.35,0
150,-7.68,0.05,119,0.6,0.65,3.58,0,0,0.35,0
150,-7.68,0.05,119,0.6,0.65,3.58,0,0,0.35,0
150,-7.68,0.05,119,0.6,0.65,3.58,0,0,0.35,0
150,-7.68,0.05,119,0.6,0.65,3.58,0,0,0.35,0
150,-7.68,0.05,119,0.6,0.65,3.58,0,0,0.35,0
150,-7.68,0.05,119,0.6,0.65,3.58,0,0,0.35,0
150,-7.68,0.05,119,0.6,0.65,3.58,0,0,0.35,0
150,-7.68,0.05,119,0.6,0.65,3.58,0,0,0.35,0
150,-7.68,0.05,119,0.6,0.65,3.58,0,0,0.35,0
150,-7.68,0.05,119,0.6,0.65,3.58,0,0,0.35,0
150,-7.68,0.05,119,0.6,0.65,3.58,0,0,0.35,0
150,-7.68,0.05,119,0.6,0.65,3.58,0,0,0.35,0
150,-7.68,0.05,119,0.6,0.65,3.58,0,0,0.35,0
150,-7.68,0.05,119,0.6,0.65,3.58,0,0,0.35,0
150,-7.68,0.05,119,0.6,0.65,3.58,0,0,0.35,0
150,-7.68,0.05,119,0.6,0.65,3.58,0,0,0.35,0
150,-7.68,0.05,119,0.6,0.65,3.58,0,0,0.35,0
150,-7.68,0.05,119,0.6,0.65,3.58,0,0,0.35,0
150,-7.68,0.05,119,0.6,0.65,3.58,0,0,0.35,0
150,-7.68,0.05,119,0.6,0.65,3.58,0,0,0.35,0
150,-7.68,0.05,119,0.6,0.65,3.58,0,0,0.35,0
150,-7.68,0.05,119,0.6,0.65,3.58,0,0,0.35,0
150,-7.68,0.05,119,0.6,0.65,3.58,0,0,0.35,0
150,-7.68,0.05,119,0.6,0.65,3.58,0,0,0.35,0
150,-7.68,0.05,119,0.6,0.65,3.58,0,0,0.35,0
150,-7.68,0.05,119,0.6,0.65,3.58,0,0,0.35,0
150,-7.68,0.05,119,0.6,0.65,3.58,0,0,0.35,0
150,-7.68,0.05,119,0.6,0.65,3.58,0,0,0.35,0
150,-7.68,0.05,119,0.6,0.65,3.58,0,0,0.35,0
150,-7.68,0.05,119,0.6,0.65,3.58,0,0,0.35,0
150,-7.68,0.05,119,0.6,0.65,3.58,0,0,0.35,0
150,-7.68,0.05,119,0.6,0.65,3.58,0,0,0.35,0
150,-7.68,0.05,119,0.6,0.65,3.58,0,0,0.35,0
150,-7.68,0.05,119,0.6,0.65,3.58,0,0,0.35,0
150,-7.68,0.05,119,0.6,0.65,3.58,0,0,0.35,0
150,-7.68,0.05,119,0.6,0.65,3.58,0,0,0.35,0
150,-7.68,0.05,119,0.6,0.65,3.58,0,0,0.35,0
150,-7.68,0.05,119,0.6,0.65,3.58,0,0,0.35,0
150,-7.68,0.05,119,0.6,0.65,3.58,0,0,0.35,0
150,-7.68,0.05,119,0.6,0.65,3.58,0,0,0.35,0
150,-7.68,0.05,119,0.6,0.65,3.58,0,0,0.35,0
150,-7.68,0.05,119,0.6,0.65,3.58,0,0,0.35,0
150,-7.68,0.05,119,0.6,0.65,3.58,0,0,0.35,0
150,-7.68,0.05,119,0.6,0.65,3.58,0,0,0.35,0
150,-7.68,0.05,119,0.6,0.65,3.58,0,0,0.35,0
150,-7.68,0.05,119,0.6,0.65,3.58,0,0,0.35,0
150,-7.68,0.05,119,0.6,0.65,3.58,0,0,0.35,0
150,-7.68,0.05,119,0.6,0.65,3.58,0,0,0.35,0
150,-7.68,0.05,119,0.6,0.65,3.58,0,0,0.35,0
150,-7.68,0.05,119,0.6,0.65,3.58,0,0,0.35,0
150,-7.68,0.05,119,0.6,0.65,3.58,0,0,0.35,0
150,-7.68,0.05,119,0.6,0.65,3.58,0,0,0.35,0
150,-7.68,0.05,119,0.6,0.65,3.58,0,0,0.35,0
150,-7.68,0.05,119,0.6,0.65,3.58,0,0,0.35,0
150,-7.68,0.05,119,0.6,0.65,3.58,0,0,0.35,0
150,-7.68,0.05,119,0.6,0.65,3.58,0,0,0.35,0
150,-7.68,0.05,119,0.6,0.65,3.58,0,0,0.35,0
150,-7.68,0.05,119,0.6,0.65,3.58,0,0,0.35,0
150,-7.68,0.05,119,0.6,0.65,3.58,0,0,0.35,0
150,-7.68,0.05,119,0.6,0.65,3.58,0,0,0.35,0
150,-7.68,0.05,119,0.6,0.65,3.58,0,0,0.35,0
150,-7.68,0.05,119,0.6,0.65,3.58,0,0,0.35,0
150,-7.68,0.05,119,0.6,0.65,3.58,0,0,0.35,0
150,-7.68,0.05,119,0.6,0.65,3.58,0,0,0.35,0
150,-7.68,0.05,119,0.6,0.65,3.58,0,0,0.35,0
150,-7.68,0.05,119,0.6,0.65,3.58,0,0,0.35,0
150,-7.68,0.05,119,0.6,0.65,3.58,0,0,0.35,0
150,-7.68,0.05,119,0.6,0.65,3.58,0,0,0.35,0
150,-7.68,0.05,119,0.6,0.65,3.58,0,0,0.35,0
150,-7.68,0.05,119,0.6,0.65,3.58,0,0,0.35,0
150,-7.68,0.05,119,0.6,0.65,3.58,0,0,0.35,0
150,-7.68,0.05,119,0.6,0.65,3.58,0,0,0.35,0
150,-7.68,0.05,119,0.6,0.65,3.58,0,0,0.35,0
150,-7.68,0.05,119,0.6,0.65,3.58,0,0,0.35,0
150,-7.68,0.05,119,0.6,0.65,3.58,0,0,0.35,0
150,-7.68,0.05,119,0.6,0.65,3.58,0,0,0.35,0
150,-7.68,0.05,119,0.6,0.65,3.58,0,0,0.35,0
150,-7.68,0.05,119,0.6,0.65,3.58,0,0,0.35,0
150,-7.68,0.05,119,0.6,0.65,3.58,0,0,0.35,0
150,-7.68,0.05,119,0.6,0.65,3.58,0,0,0.35,0
150,-7.68,0.05,119,0.6,0.65,3.58,0,0,0.35,0
150,-7.68,0.05,119,0.6,0.65,3.58,0,0,0.35,0
150,-7.68,0.05,119,0.6,0.65,3.58,0,0,0.35,0
150,-7.68,0.05,119,0.6,0.65,3.58,0,0,0.35,0
150,-7.68,0.05,119,0.6,0.65,3.58,0,0,0.35,0
150,-7.68,0.05,119,0.6,0.65,3.58,0,0,0.35,0
150,-7.68,0.05,119,0.6,0.65,3.58,0,0,0.35,0
150,-7.68,0.05,119,0.6,0.65,3.58,0,0,0.35,0
150,-7.68,0.05,119,0.6,0.65,3.58,0,0,0.35,0
150,-7.68,0.05,119,0.6,0.65,3.58,0,0,0.35,0
150,-7.68,0.05,119,0.6,0.65,3.58,0,0,0.35,0
150,-7.68,0.05,119,0.6,0.65,3.58,0,0,0.35,0
150,-7.68,0.05,119,0.6,0.65,3.58,0,0,0.35,0
150,-7.68,0.05,119,0.6,0.65,3.58,0,0,0.35,0
150,-7.68,0.05,119,0.6,0.65,3.58,0,0,0.35,0
145,-6.7618,0.044326,173.06,0.59435,0.8387,608.55,2,152.55,0.35,12
145,-4.6987,0.061008,191.1,0.71312,0.39344,411.23,1,77.018,0.35,12
145,-7.0165,0.04372,158.51,0.6635,0.35328,319.96,1,160.49,0.35,12
145,-9.9533,0.044625,167.67,0.74469,0.81504,645.91,2,223.05,0.35,12
145,-9.0167,0.076433,226.64,0.58079,0.58242,506.14,1,117.97,0.35,12
145,-3.5501,0.052568,132.81,0.56096,0.78814,350.65,1,67.533,0.35,12
145,-7.1928,0.02293,210.83,0.60165,0.42888,426.13,1,313.68,0.35,12
145,-6.0208,0.040642,130.46,0.32792,0.62279,348.46,2,148.14,0.35,12
145,-8.0198,0.054323,154.35,0.50288,0.76015,491.36,2,147.63,0.35,12
145,-8.773,0.049475,71.319,0.65756,0.75125,298.5,3,177.32,0.35,12
145,-5.7468,0.060547,191.57,0.72865,0.65353,521.81,1,94.914,0.35,12
145,-5.8453,0.040527,150.48,0.58398,0.37594,435.33,2,144.23,0.35,12
145,-9.0013,0.050677,127.3,0.89239,0.91225,568.1,2,177.62,0.35,12
145,-7.9108,0.052211,125.64,0.50036,0.67386,386.66,2,151.52,0.35,12
145,-8.6506,0.061138,152.69,0.52866,0.8377,511.61,2,141.49,0.35,12
145,-4.5109,0.059214,100.11,0.68605,0.27899,295.23,2,76.179,0.35,12
145,-9.2611,0.047732,137.98,0.5978,0.76282,470.78,2,194.02,0.35,12
145,-7.7389,0.046267,143.96,0.77502,0.50716,485.93,2,167.27,0.35,12
146,-11.269,0.057281,109.27,0.44492,0.68772,379.36,3,196.74,0.35,12
146,-12.477,0.05113,188.04,0.60736,0.43934,542.6,2,244.03,0.35,12
146,-8.8206,0.048397,150.68,0.41552,0.37482,389.75,2,182.26,0.35,12
146,-7.2895,0.026448,170.32,0.50861,0.52114,474.65,2,275.62,0.35,12
146,-7.1403,0.037339,130.33,0.61855,0.39546,375.74,2,191.23,0.35,12
146,-7.0257,0.038357,137.5,0.49156,0.81018,399.88,2,183.17,0.35,12
146,-6.2216,0.028237,145.99,0.61376,0.3975,419.67,2,220.34,0.35,12
146,-7.5384,0.049986,101.06,0.3421,0.67702,262.82,2,150.81,0.35,12
146,-6.1698,0.026419,152.03,0.69254,0.7111,486.77,2,233.54,0.35,12
146,-3.803,0.047657,147.21,0.57034,0.57507,309.79,1,79.798,0.35,12
146,-6.1459,0.059543,168.49,0.75027,0.84905,495.97,1,103.22,0.35,12
146,-5.8064,0.043964,141.81,0.37908,0.45077,363.98,2,132.07,0.35,12
146,-6.7568,0.070407,177.92,0.5924,0.29221,325.32,1,95.967,0.35,12
146,-7.5254,0.040904,182.46,0.29904,0.55286,286.28,1,183.98,0.35,12
146,-7.4165,0.014565,166.22,0.70441,0.33295,618.42,3,509.21,0.35,12
146,-3.8416,0.036447,192.01,0.4636,0.60583,369.94,1,105.4,0.35,12
146,-8.4686,0.050672,159.12,0.61841,0.52752,339.26,1,167.12,0.35,12
146,-6.5481,0.048312,176.17,0.35074,0.3966,440.68,2,135.54,0.35,12
146,-6.5118,0.049847,132.42,0.49691,0.86374,306.96,1,130.63,0.35,12
146,-6.9526,0.059386,103.01,0.52846,0.72467,302.71,2,117.07,0.35,12
146,-10.014,0.084605,183.55,0.60037,0.87888,478.26,1,118.37,0.35,12
146,-10.357,0.063685,107.7,0.67978,0.60242,335.55,2,162.63,0.35,12
146,-9.7789,0.028513,211.85,0.37375,0.7054,560.56,2,342.96,0.35,12
146,-5.0758,0.044646,118.05,0.91566,0.90094,444.55,2,113.69,0.35,12
146,-6.0948,0.051643,128.28,0.49377,0.76639,280.17,1,118.02,0.35,12
146,-3.9817,0.047626,141.78,0.56007,0.63363,306.02,1,83.602,0.35,12
146,-5.2398,0.058262,131.04,0.6037,0.264,239.1,1,89.936,0.35,12
146,-5.5396,0.039176,206.14,0.75355,0.38936,447.45,1,141.4,0.35,12
