Ybirth,Pi,Ps,growth,Gi,Gd,l,age_mat,Lp50,Finput,CVg
150,-8.14,0.018106,298.12,0.4699,0.37874,2.73,0,0,0.3,12
150,-7.4013,0.031646,244.93,0.97185,0.38314,2.73,0,0,0.3,12
150,-5.9086,0.026043,231.93,0.55667,0.38808,2.73,0,0,0.3,12
150,-10.755,0.017925,253.27,0.7105,0.29331,2.73,0,0,0.3,12
150,-8.3898,0.045341,228.43,0.61706,0.56303,2.73,0,0,0.3,12
150,-9.1596,0.011112,324.55,0.22336,0.19702,2.73,0,0,0.3,12
150,-5.9432,0.03329,150.47,0.4658,0.45941,2.73,0,0,0.3,12
150,-11.114,0.032995,295.66,0.82828,0.54632,2.73,0,0,0.3,12
150,-7.1198,0.030653,305.36,0.84702,0.57487,2.73,0,0,0.3,12
150,-5.5982,0.023537,258.6,0.7132,0.48829,2.73,0,0,0.3,12
150,-5.6379,0.027118,296.11,0.78416,0.55162,2.73,0,0,0.3,12
150,-2.6631,0.031931,330.58,0.44775,0.81554,2.73,0,0,0.3,12
150,-5.504,0.030719,243.7,0.60657,0.6433,2.73,0,0,0.3,12
150,-3.163,0.036273,238.71,0.68309,0.38828,2.73,0,0,0.3,12
150,-9.5986,0.029675,242.5,0.32032,0.7108,2.73,0,0,0.3,12
150,-5.262,0.021572,376.53,0.78207,0.39063,2.73,0,0,0.3,12
150,-9.1887,0.024873,357.26,0.70221,0.47955,2.73,0,0,0.3,12
150,-4.8616,0.025492,313.44,0.67401,0.41824,2.73,0,0,0.3,12
150,-7.8998,0.033136,332.88,0.95641,0.40446,2.73,0,0,0.3,12
150,-10.032,0.031088,335.89,0.69586,0.64743,2.73,0,0,0.3,12
150,-9.938,0.031832,194.83,0.44164,0.60417,2.73,0,0,0.3,12
150,-10.555,0.0237,327.48,0.71513,0.56429,2.73,0,0,0.3,12
150,-9.3321,0.032507,338.13,0.24556,0.46534,2.73,0,0,0.3,12
150,-8.999,0.043468,143.21,0.24688,0.64875,2.73,0,0,0.3,12
150,-9.9065,0.0394,184.63,0.3158,0.59775,2.73,0,0,0.3,12
150,-4.7753,0.053644,166.67,0.71008,0.37192,2.73,0,0,0.3,12
150,-6.96,0.035092,212.24,0.62971,0.7888,2.73,0,0,0.3,12
150,-5.9095,0.021644,219.94,0.65045,0.61003,2.73,0,0,0.3,12
150,-10.908,0.035246,158.36,0.36211,0.75057,2.73,0,0,0.3,12
150,-6.6562,0.022728,369.33,0.54797,0.62071,2.73,0,0,0.3,12
150,-4.0517,0.021828,281.14,0.42824,0.53642,2.73,0,0,0.3,12
150,-5.4135,0.040188,314.86,0.75781,0.77599,2.73,0,0,0.3,12
150,-4.1691,0.038104,214.51,0.78396,0.48315,2.73,0,0,0.3,12
150,-7.9236,0.040856,253.01,0.69539,0.51226,2.73,0,0,0.3,12
150,-7.4421,0.029173,281.41,0.52928,0.63656,2.73,0,0,0.3,12
150,-6.2758,0.047343,282.18,0.94571,0.45679,2.73,0,0,0.3,12
150,-7.0178,0.037219,349.78,0.88188,0.72856,2.73,0,0,0.3,12
150,-7.2405,0.037848,203.19,0.8577,0.44372,2.73,0,0,0.3,12
150,-8.8818,0.033564,332.23,0.57485,0.28264,2.73,0,0,0.3,12
150,-6.5373,0.031083,449.84,0.67483,0.58878,2.73,0,0,0.3,12
150,-9.1613,0.031082,334.14,0.52667,0.77237,2.73,0,0,0.3,12
150,-9.354,0.037205,266.39,0.73561,0.64004,2.73,0,0,0.3,12
150,-6.837,0.033511,310.82,0.37457,0.39133,2.73,0,0,0.3,12
150,-4.8641,0.022562,219.11,0.923,0.6424,2.73,0,0,0.3,12
150,-8.1184,0.012433,185.09,0.92712,0.46362,2.73,0,0,0.3,12
150,-9.8057,0.029918,351.44,0.41784,0.77969,2.73,0,0,0.3,12
150,-8.446,0.03942,207.55,0.68356,0.47941,2.73,0,0,0.3,12
150,-9.5729,0.03801,225.57,0.95478,0.39371,2.73,0,0,0.3,12
150,-6.3043,0.028368,267.47,0.79585,0.64569,2.73,0,0,0.3,12
150,-4.8385,0.025756,302.86,0.65998,0.58675,2.73,0,0,0.3,12
150,-6.5351,0.025244,218.71,0.75841,0.49175,2.73,0,0,0.3,12
150,-8.3588,0.026015,283.91,0.62249,0.64039,2.73,0,0,0.3,12
150,-5.9364,0.029388,215.04,0.60993,0.28137,2.73,0,0,0.3,12
150,-4.5129,0.033565,163.37,0.59241,0.65983,2.73,0,0,0.3,12
150,-8.3879,0.02308,193.34,0.54436,0.24965,2.73,0,0,0.3,12
150,-6.5681,0.046443,259.54,0.65459,0.62103,2.73,0,0,0.3,12
150,-7.2638,0.037398,302.34,0.61919,0.8051,2.73,0,0,0.3,12
150,-5.4316,0.031661,199.84,0.40067,0.47659,2.73,0,0,0.3,12
150,-4.2085,0.037925,260.29,0.4905,0.80547,2.73,0,0,0.3,12
150,-9.0796,0.028285,269.64,0.77945,0.8868,2.73,0,0,0.3,12
150,-8.5781,0.011046,236.16,0.70488,0.5083,2.73,0,0,0.3,12
150,-7.1132,0.036679,337.03,0.56984,0.68191,2.73,0,0,0.3,12
150,-7.2949,0.031042,251.81,0.59659,0.57144,2.73,0,0,0.3,12
150,-6.103,0.019072,241.21,0.6646,0.65934,2.73,0,0,0.3,12
150,-7.6287,0.041727,235.28,0.20163,0.58036,2.73,0,0,0.3,12
150,-5.376,0.042639,280.37,0.73309,0.51047,2.73,0,0,0.3,12
150,-8.4643,0.044005,152.63,0.60092,0.57892,2.73,0,0,0.3,12
150,-8.3025,0.019838,338.88,0.68797,0.43296,2.73,0,0,0.3,12
150,-8.688,0.033165,311.53,0.55217,0.7238,2.73,0,0,0.3,12
150,-5.3561,0.020821,244.8,0.6021,0.42354,2.73,0,0,0.3,12
150,-7.7242,0.051125,190.03,0.41912,0.18511,2.73,0,0,0.3,12
150,-10.928,0.032695,212.93,0.71156,0.56708,2.73,0,0,0.3,12
150,-8.1819,0.036282,390.14,0.62118,0.86351,2.73,0,0,0.3,12
150,-8.2139,0.036096,248.96,0.76194,0.5337,2.73,0,0,0.3,12
150,-8.4449,0.013818,181.68,0.70402,0.57327,2.73,0,0,0.3,12
150,-6.9321,0.042118,231.33,0.67637,0.60676,2.73,0,0,0.3,12
150,-5.8437,0.039239,210.88,0.99946,0.4143,2.73,0,0,0.3,12
150,-5.7042,0.024275,325.61,0.57938,0.75275,2.73,0,0,0.3,12
150,-9.1436,0.032756,290.15,0.51064,0.33741,2.73,0,0,0.3,12
150,-7.2507,0.02876,256.98,0.77627,0.68757,2.73,0,0,0.3,12
150,-10.668,0.033146,372.68,0.75345,0.37027,2.73,0,0,0.3,12
150,-10.457,0.030583,363.04,0.86237,0.64324,2.73,0,0,0.3,12
150,-5.3864,0.043442,325.1,0.46569,0.31908,2.73,0,0,0.3,12
150,-8.9625,0.040426,285.92,0.55231,0.66682,2.73,0,0,0.3,12
150,-8.5795,0.026984,237.55,0.70564,0.32984,2.73,0,0,0.3,12
150,-7.026,0.021792,254.54,0.86117,0.54626,2.73,0,0,0.3,12
150,-6.4147,0.032075,273.16,0.54674,0.58613,2.73,0,0,0.3,12
150,-4.251,0.02532,83.663,0.77493,0.40753,2.73,0,0,0.3,12
150,-6.2571,0.021236,241.65,0.65407,0.64419,2.73,0,0,0.3,12
150,-9.247,0.021019,131.02,0.26573,0.37311,2.73,0,0,0.3,12
150,-5.7884,0.027354,358.73,0.89524,0.087693,2.73,0,0,0.3,12
150,-8.202,0.026121,273.35,0.89366,0.50633,2.73,0,0,0.3,12
150,-8.1493,0.030777,381.99,0.28432,0.69569,2.73,0,0,0.3,12
150,-12.3,0.027859,271.55,0.58452,0.45161,2.73,0,0,0.3,12
150,-7.8113,0.037073,271.64,0.53525,0.56058,2.73,0,0,0.3,12
150,-8.9591,0.025504,333.33,0.68506,0.59697,2.73,0,0,0.3,12
150,-13.645,0.021219,359.65,0.43518,0.58867,2.73,0,0,0.3,12
150,-7.5668,0.034136,311.73,0.94124,0.57034,2.73,0,0,0.3,12
150,-6.6526,0.040409,263.58,0.37162,0.2568,2.73,0,0,0.3,12
150,-9.5209,0.026415,359.31,0.65473,0.5595,2.73,0,0,0.3,12
150,-10.427,0.026661,283.8,0.67437,0.42563,2.73,0,0,0.3,12
150,-7.7519,0.017471,286.79,0.93936,0.39998,2.73,0,0,0.3,12
150,-7.3315,0.040297,313.87,0.4699,0.37567,2.73,0,0,0.3,12
150,-7.9752,0.035162,324.71,0.45572,0.5363,2.73,0,0,0.3,12
150,-10.403,0.053404,211.09,0.23574,0.54101,2.73,0,0,0.3,12
150,-7.7321,0.045336,253.8,0.56093,0.56386,2.73,0,0,0.3,12
150,-8.1124,0.032383,300.57,0.72395,0.42603,2.73,0,0,0.3,12
150,-3.5247,0.03304,301.43,0.31812,0.35593,2.73,0,0,0.3,12
150,-9.0593,0.041614,309.1,0.56044,0.53291,2.73,0,0,0.3,12
150,-8.8813,0.03385,134.55,0.56276,0.51993,2.73,0,0,0.3,12
150,-6.1014,0.019729,281.33,0.74043,0.42269,2.73,0,0,0.3,12
150,-2.8719,0.033535,310.78,0.53875,0.20885,2.73,0,0,0.3,12
150,-6.2737,0.03373,222.44,0.63525,0.58831,2.73,0,0,0.3,12
150,-5.5174,0.032103,268.21,0.46554,0.58338,2.73,0,0,0.3,12
150,-3.5158,0.02445,279.89,0.56588,0.35704,2.73,0,0,0.3,12
150,-6.6661,0.032987,227.14,0.74315,0.3617,2.73,0,0,0.3,12
150,-12.848,0.026458,108.97,0.40309,0.35392,2.73,0,0,0.3,12
150,-5.0634,0.028935,185.77,0.61452,0.56308,2.73,0,0,0.3,12
150,-9.8263,0.025963,310.68,0.32737,0.42911,2.73,0,0,0.3,12
150,-6.7446,0.046475,272.52,0.51827,0.528,2.73,0,0,0.3,12
150,-11.609,0.019243,188.42,0.59077,0.77957,2.73,0,0,0.3,12
150,-8.7682,0.02912,346.49,0.63094,0.62696,2.73,0,0,0.3,12
150,-3.237,0.020803,224.39,0.55207,0.47566,2.73,0,0,0.3,12
150,-8.2793,0.036677,349.9,0.71903,0.35857,2.73,0,0,0.3,12
150,-5.5116,0.027729,283.3,0.42543,0.51242,2.73,0,0,0.3,12
150,-7.3841,0.030726,238.23,0.55751,0.53462,2.73,0,0,0.3,12
150,-8.2379,0.027761,266.39,0.77809,0.30322,2.73,0,0,0.3,12
150,-8.4393,0.042137,327.83,0.4533,0.72328,2.73,0,0,0.3,12
150,-6.6841,0.039015,154.28,0.60688,0.30936,2.73,0,0,0.3,12
150,-11.027,0.034931,208.46,0.62713,0.52192,2.73,0,0,0.3,12
150,-8.9163,0.030248,277.18,0.71999,0.38311,2.73,0,0,0.3,12
150,-9.3794,0.036779,273.99,0.53971,0.43031,2.73,0,0,0.3,12
150,-8.0885,0.027587,368.71,0.76601,0.73041,2.73,0,0,0.3,12
150,-6.8089,0.032303,265.24,0.64721,0.35669,2.73,0,0,0.3,12
150,-9.2374,0.044224,289.2,0.46505,0.55554,2.73,0,0,0.3,12
150,-11.273,0.017351,306.78,0.5941,0.90642,2.73,0,0,0.3,12
150,-7.9538,0.033508,270.61,0.63654,0.71588,2.73,0,0,0.3,12
150,-6.6628,0.033442,206.97,0.42654,0.68702,2.73,0,0,0.3,12
150,-7.793,0.028374,340.76,0.99059,0.54413,2.73,0,0,0.3,12
150,-10.076,0.026382,284.12,0.53265,0.41029,2.73,0,0,0.3,12
150,-8.5167,0.030783,120.06,0.88377,0.50414,2.73,0,0,0.3,12
150,-9.3877,0.027579,218.73,0.64789,0.49677,2.73,0,0,0.3,12
150,-10.509,0.030827,328.95,0.81788,0.45192,2.73,0,0,0.3,12
150,-7.4455,0.043031,232.44,0.74241,0.67123,2.73,0,0,0.3,12
150,-10.041,0.021507,318.69,0.61737,0.47177,2.73,0,0,0.3,12
150,-5.9874,0.013839,344.75,0.53656,0.70728,2.73,0,0,0.3,12
150,-7.7243,0.038988,237.24,0.62604,0.49176,2.73,0,0,0.3,12
150,-8.5427,0.028401,163.79,0.45786,0.53426,2.73,0,0,0.3,12
150,-9.5413,0.028448,228.67,0.66726,0.65454,2.73,0,0,0.3,12
150,-11.078,0.02319,302,0.95665,0.44459,2.73,0,0,0.3,12
150,-5.5408,0.034862,246.03,0.94602,0.54405,2.73,0,0,0.3,12
150,-10.282,0.018404,220.39,0.56686,0.45292,2.73,0,0,0.3,12
150,-7.3688,0.036136,322.1,0.8652,0.6062,2.73,0,0,0.3,12
150,-7.36,0.025847,244.57,0.61039,0.73835,2.73,0,0,0.3,12
150,-6.8657,0.04706,223.39,0.57206,0.49211,2.73,0,0,0.3,12
150,-10.44,0.027589,182.85,0.60821,0.81545,2.73,0,0,0.3,12
150,-10.764,0.034459,203.6,0.81854,0.36986,2.73,0,0,0.3,12
150,-10.049,0.020054,272.13,0.8209,0.46817,2.73,0,0,0.3,12
150,-11.122,0.042381,218.08,0.77021,0.5989,2.73,0,0,0.3,12
150,-9.6849,0.028373,324.32,0.63837,0.40739,2.73,0,0,0.3,12
150,-8.0997,0.028549,346.18,0.87099,0.58643,2.73,0,0,0.3,12
150,-8.6465,0.044316,201.54,0.76286,0.4581,2.73,0,0,0.3,12
150,-5.7738,0.024859,277.9,0.68539,0.2754,2.73,0,0,0.3,12
150,-5.8806,0.035202,322.05,0.85158,0.51028,2.73,0,0,0.3,12
150,-5.3404,0.041063,190.75,0.51028,0.6213,2.73,0,0,0.3,12
150,-4.3619,0.014053,215.42,0.62426,0.63434,2.73,0,0,0.3,12
150,-9.0695,0.039397,286.47,0.57954,0.38472,2.73,0,0,0.3,12
150,-3.6355,0.023511,244.69,0.94453,0.49942,2.73,0,0,0.3,12
150,-9.4414,0.014018,219.62,0.50521,0.65396,2.73,0,0,0.3,12
150,-5.4718,0.02842,253.04,0.96698,0.41784,2.73,0,0,0.3,12
150,-8.2464,0.019221,216.77,0.62483,0.4415,2.73,0,0,0.3,12
150,-6.4331,0.037889,88.04,0.7632,0.52714,2.73,0,0,0.3,12
150,-5.7715,0.025214,372.15,0.23997,0.74229,2.73,0,0,0.3,12
150,-7.1857,0.035459,258.12,0.73424,0.61877,2.73,0,0,0.3,12
150,-5.9589,0.046669,241.03,0.66939,0.56586,2.73,0,0,0.3,12
150,-9.9131,0.03678,253.45,0.65163,0.41914,2.73,0,0,0.3,12
150,-6.3217,0.025097,255.09,0.94845,0.51401,2.73,0,0,0.3,12
150,-5.9769,0.04243,264.81,0.62687,0.57441,2.73,0,0,0.3,12
150,-7.3272,0.030068,279.95,0.80324,0.57523,2.73,0,0,0.3,12
150,-7.6861,0.021459,263.06,0.71734,0.60781,2.73,0,0,0.3,12
150,-8.5716,0.010899,373.14,0.8472,0.68425,2.73,0,0,0.3,12
150,-4.8661,0.021769,420.38,0.42602,0.77045,2.73,0,0,0.3,12
150,-10.155,0.03251,316.79,0.76748,0.56837,2.73,0,0,0.3,12
150,-3.0714,0.032283,306.66,0.38579,0.79127,2.73,0,0,0.3,12
150,-9.2371,0.02781,284.29,0.60719,0.51216,2.73,0,0,0.3,12
150,-11.009,0.01642,311.93,0.55882,0.44117,2.73,0,0,0.3,12
150,-4.5617,0.035125,360.84,0.81887,0.47326,2.73,0,0,0.3,12
150,-10.535,0.027984,268.41,0.69829,0.53198,2.73,0,0,0.3,12
150,-3.35,0.036637,251.57,0.71457,0.42611,2.73,0,0,0.3,12
150,-11.39,0.032367,253.89,0.61615,0.53187,2.73,0,0,0.3,12
150,-6.6835,0.03068,216.47,0.29074,0.54759,2.73,0,0,0.3,12
150,-8.9189,0.024474,193.91,0.79504,0.28597,2.73,0,0,0.3,12
150,-4.8314,0.016851,157.76,0.30546,0.72997,2.73,0,0,0.3,12
150,-12.565,0.043702,90.028,0.31927,0.61192,2.73,0,0,0.3,12
150,-7.3891,0.04184,257.97,0.60785,0.595,2.73,0,0,0.3,12
150,-5.5025,0.033168,241.53,0.39501,0.68237,2.73,0,0,0.3,12
150,-6.5242,0.02031,235.84,0.61505,0.54518,2.73,0,0,0.3,12
150,-8.2473,0.026219,350.25,0.41576,0.69297,2.73,0,0,0.3,12
150,-3.5481,0.030913,145.57,0.5905,0.51032,2.73,0,0,0.3,12
150,-7.6925,0.019101,301.37,0.78341,0.66882,2.73,0,0,0.3,12
150,-7.4075,0.031743,270.46,0.70143,0.58406,2.73,0,0,0.3,12
150,-8.3666,0.038205,286.84,0.83626,0.54069,2.73,0,0,0.3,12
150,-7.178,0.03342,306.83,0.67465,0.63419,2.73,0,0,0.3,12
150,-9.0239,0.028832,317.09,0.52301,0.60639,2.73,0,0,0.3,12
150,-7.23,0.028427,228.81,0.64834,0.47182,2.73,0,0,0.3,12
150,-5.0808,0.032796,222.48,0.99659,0.59922,2.73,0,0,0.3,12
150,-4.1765,0.030245,128.28,0.66765,0.92534,2.73,0,0,0.3,12
150,-8.7897,0.023303,233.3,0.66133,0.50033,2.73,0,0,0.3,12
150,-7.9098,0.039687,265.1,0.46854,0.51039,2.73,0,0,0.3,12
150,-11.325,0.034027,284.79,0.95827,0.47319,2.73,0,0,0.3,12
150,-9.2323,0.02686,307.75,0.38697,0.81224,2.73,0,0,0.3,12
150,-7.4031,0.041125,272.31,0.62711,0.69095,2.73,0,0,0.3,12
150,-8.2068,0.028341,246.65,0.71838,0.84781,2.73,0,0,0.3,12
150,-10.383,0.025258,210.8,0.47368,0.57901,2.73,0,0,0.3,12
150,-6.8172,0.028011,143.57,0.70986,0.48942,2.73,0,0,0.3,12
150,-4.916,0.047188,338.91,0.529,0.89191,2.73,0,0,0.3,12
150,-4.5519,0.031869,309.1,0.35363,0.64764,2.73,0,0,0.3,12
150,-8.6389,0.043415,227.34,0.54542,0.66923,2.73,0,0,0.3,12
150,-10.345,0.044564,308.17,0.70725,0.44377,2.73,0,0,0.3,12
150,-8.2601,0.033425,407.3,0.051262,0.42874,2.73,0,0,0.3,12
150,-10.559,0.021863,219.81,0.52829,0.50041,2.73,0,0,0.3,12
150,-11.321,0.040645,213.03,0.20223,0.65174,2.73,0,0,0.3,12
150,-5.6306,0.041987,266.76,0.73626,0.39435,2.73,0,0,0.3,12
150,-6.0203,0.024185,350.96,0.20965,0.67451,2.73,0,0,0.3,12
150,-6.8116,0.03227,128.46,0.27524,0.80383,2.73,0,0,0.3,12
150,-7.5044,0.038406,252.93,0.47689,0.52265,2.73,0,0,0.3,12
150,-3.8997,0.037215,304.78,0.70527,0.52035,2.73,0,0,0.3,12
150,-4.6172,0.024439,329.42,0.38374,0.64343,2.73,0,0,0.3,12
150,-10.288,0.041085,336.4,0.73406,0.45698,2.73,0,0,0.3,12
150,-7.6648,0.026134,252.24,0.59232,0.56408,2.73,0,0,0.3,12
150,-7.7112,0.038558,298.51,0.57777,0.46831,2.73,0,0,0.3,12
150,-8.6533,0.031644,327.8,0.66921,0.27482,2.73,0,0,0.3,12
150,-8.7833,0.029549,256.92,0.60011,0.42075,2.73,0,0,0.3,12
150,-6.6569,0.02176,142.56,0.54444,0.67476,2.73,0,0,0.3,12
150,-4.9278,0.023635,201.61,0.76813,0.48351,2.73,0,0,0.3,12
150,-6.4536,0.018063,324.23,0.56763,0.78322,2.73,0,0,0.3,12
150,-6.9858,0.025938,163.02,0.43129,0.71763,2.73,0,0,0.3,12
150,-8.2364,0.0056542,173.01,0.57414,0.26915,2.73,0,0,0.3,12
150,-9.7912,0.029894,243.52,0.82261,0.51756,2.73,0,0,0.3,12
150,-8.4884,0.009164,287.81,0.64494,0.50213,2.73,0,0,0.3,12
150,-7.2195,0.03259,364,0.57501,0.67836,2.73,0,0,0.3,12
150,-6.9135,0.032111,273.76,0.44296,0.41991,2.73,0,0,0.3,12
150,-5.9994,0.010178,242.92,0.51932,0.70628,2.73,0,0,0.3,12
150,-5.5127,0.019999,327.65,0.72475,0.66004,2.73,0,0,0.3,12
150,-8.3145,0.025399,297.19,0.49173,0.31507,2.73,0,0,0.3,12
150,-11.159,0.021962,356.4,0.43818,0.52411,2.73,0,0,0.3,12
150,-8.6026,0.031145,280,0.11758,0.48602,2.73,0,0,0.3,12
150,-12.701,0.031362,221.68,0.55098,0.40894,2.73,0,0,0.3,12
150,-8.3978,0.042795,251.65,0.39599,0.58385,2.73,0,0,0.3,12
150,-7.351,0.032082,269.18,0.35312,0.42267,2.73,0,0,0.3,12
150,-2.59,0.039279,269.56,0.50343,0.54047,2.73,0,0,0.3,12
150,-8.1481,0.03626,227.35,0.23644,0.50835,2.73,0,0,0.3,12
150,-9.6631,0.043492,240.84,0.7692,0.1165,2.73,0,0,0.3,12
150,-6.6012,0.05728,241.6,0.58678,0.25981,2.73,0,0,0.3,12
150,-8.436,0.047975,235.28,0.51018,0.29822,2.73,0,0,0.3,12
150,-9.93,0.023701,234.48,0.50839,0.61653,2.73,0,0,0.3,12
150,-12.021,0.050908,324.09,0.5976,0.44035,2.73,0,0,0.3,12
150,-3.7257,0.038977,188.5,0.69924,0.56147,2.73,0,0,0.3,12
150,-10.284,0.051847,307.73,0.78427,0.47347,2.73,0,0,0.3,12
150,-9.2772,0.021983,252.6,0.95551,0.47159,2.73,0,0,0.3,12
150,-7.5413,0.040345,277.97,0.75511,0.62494,2.73,0,0,0.3,12
150,-7.6535,0.013691,227.86,0.62611,0.58332,2.73,0,0,0.3,12
150,-5.679,0.043257,238.4,0.33642,0.57893,2.73,0,0,0.3,12
150,-10.628,0.037354,344.15,0.51363,0.58586,2.73,0,0,0.3,12
150,-5.7595,0.032431,272,0.55246,0.7392,2.73,0,0,0.3,12
150,-9.4711,0.038634,247.63,0.8135,0.60634,2.73,0,0,0.3,12
150,-9.1339,0.024718,240.94,0.66574,0.72838,2.73,0,0,0.3,12
150,-7.4793,0.02391,169.12,0.60048,0.27312,2.73,0,0,0.3,12
150,-7.2376,0.046658,179.36,0.87157,0.2274,2.73,0,0,0.3,12
150,-6.7764,0.042959,192.89,0.32555,0.6247,2.73,0,0,0.3,12
150,-6.9201,0.02557,266.71,0.6708,0.45951,2.73,0,0,0.3,12
150,-7.7673,0.0080066,321.74,0.58508,0.6701,2.73,0,0,0.3,12
150,-7.4148,0.016747,315.6,0.72306,0.62433,2.73,0,0,0.3,12
150,-8.178,0.019474,253.31,0.67808,0.50704,2.73,0,0,0.3,12
150,-10.066,0.019661,232,0.61019,0.46077,2.73,0,0,0.3,12
150,-6.4125,0.023032,205.47,0.66797,0.53588,2.73,0,0,0.3,12
150,-8.8823,0.012923,190.48,0.55895,0.53125,2.73,0,0,0.3,12
150,-11.568,0.032752,232.41,0.55266,0.59218,2.73,0,0,0.3,12
150,-7.1487,0.029443,283.63,0.61441,0.58782,2.73,0,0,0.3,12
150,-6.8988,0.025347,276.94,0.25266,0.77639,2.73,0,0,0.3,12
150,-7.4487,0.024341,302.25,0.49382,0.66955,2.73,0,0,0.3,12
150,-10.357,0.02562,249.06,0.76628,0.45018,2.73,0,0,0.3,12
150,-5.7791,0.022795,253.26,0.88729,0.69423,2.73,0,0,0.3,12
150,-8.3923,0.033099,129.64,0.60261,0.81189,2.73,0,0,0.3,12
150,-4.3042,0.025605,253.45,0.55535,0.38334,2.73,0,0,0.3,12
150,-9.8358,0.031893,249.13,0.80425,0.68972,2.73,0,0,0.3,12
150,-10.532,0.025055,126.98,0.84328,0.47802,2.73,0,0,0.3,12
150,-6.7207,0.021448,323.33,0.43678,0.53096,2.73,0,0,0.3,12
150,-10.313,0.025895,272.2,0.72303,0.55383,2.73,0,0,0.3,12
150,-6.3381,0.034654,337.05,0.65678,0.90673,2.73,0,0,0.3,12
150,-8.8493,0.028434,162.66,0.50756,0.55505,2.73,0,0,0.3,12
150,-7.9033,0.020684,260.56,0.6632,0.56728,2.73,0,0,0.3,12
150,-7.7427,0.021713,246.5,0.76565,0.34846,2.73,0,0,0.3,12
150,-7.6799,0.031724,240.36,0.66285,0.41705,2.73,0,0,0.3,12
150,-9.3676,0.042308,234.04,0.4253,0.57145,2.73,0,0,0.3,12
150,-7.6851,0.025567,237.95,0.78761,0.3739,2.73,0,0,0.3,12
150,-6.2843,0.01574,203.19,0.81427,0.42955,2.73,0,0,0.3,12
150,-9.9286,0.034674,246.27,0.89516,0.53092,2.73,0,0,0.3,12
150,-7.728,0.031768,245.77,0.7508,0.54964,2.73,0,0,0.3,12
150,-5.0414,0.024405,257.67,0.72469,0.5628,2.73,0,0,0.3,12
150,-6.283,0.02123,355.4,0.539,0.38783,2.73,0,0,0.3,12
150,-6.6198,0.018275,255.72,0.75414,0.18775,2.73,0,0,0.3,12
150,-7.072,0.01757,195.38,0.97278,0.45748,2.73,0,0,0.3,12
150,-4.638,0.038162,258.29,0.8931,0.56428,2.73,0,0,0.3,12
150,-3.9971,0.034748,222.89,0.67389,0.50344,2.73,0,0,0.3,12
150,-6.7095,0.029114,272.05,0.85031,0.42707,2.73,0,0,0.3,12
150,-4.7471,0.036914,253.36,0.67685,0.57461,2.73,0,0,0.3,12
150,-8.2289,0.035226,302.72,0.65415,0.71184,2.73,0,0,0.3,12
150,-4.6971,0.037706,325.61,0.39902,0.57469,2.73,0,0,0.3,12
150,-5.0705,0.022353,259.51,0.49253,0.51736,2.73,0,0,0.3,12
150,-7.6992,0.024488,273.91,0.6982,0.71138,2.73,0,0,0.3,12
150,-9.6895,0.02329,340.17,0.61225,0.56202,2.73,0,0,0.3,12
150,-4.4587,0.021013,314.06,0.89384,0.52897,2.73,0,0,0.3,12
150,-7.755,0.029829,302.03,0.69703,0.81,2.73,0,0,0.3,12
150,-5.0598,0.018557,345.29,0.55075,0.6286,2.73,0,0,0.3,12
150,-4.8857,0.030975,206.25,0.51357,0.39649,2.73,0,0,0.3,12
150,-5.0319,0.018011,320.81,0.72115,0.52688,2.73,0,0,0.3,12
150,-4.3492,0.02288,206.24,0.64328,0.48294,2.73,0,0,0.3,12
150,-11.384,0.036715,250.7,0.59296,0.53843,2.73,0,0,0.3,12
150,-4.4355,0.041284,307.89,0.67044,0.18758,2.73,0,0,0.3,12
150,-5.0303,0.032804,225.76,0.54319,0.61845,2.73,0,0,0.3,12
150,-6.0035,0.021047,321.92,0.54134,0.57971,2.73,0,0,0.3,12
150,-1.7962,0.027522,309.85,0.96017,0.44714,2.73,0,0,0.3,12
150,-6.0273,0.022742,385.36,0.7784,0.60487,2.73,0,0,0.3,12
150,-6.4206,0.03827,257.93,0.79857,0.57265,2.73,0,0,0.3,12
150,-9.17,0.038911,205.51,0.55403,0.49078,2.73,0,0,0.3,12
150,-8.4533,0.043255,224.27,0.31236,0.53115,2.73,0,0,0.3,12
150,-4.4285,0.030279,332.06,0.58643,0.63175,2.73,0,0,0.3,12
150,-4.8803,0.037178,218.19,0.88702,0.46551,2.73,0,0,0.3,12
150,-4.1638,0.028671,304.37,0.7589,0.62059,2.73,0,0,0.3,12
150,-7.0331,0.017361,245.54,0.46789,0.33775,2.73,0,0,0.3,12
150,-5.4584,0.041528,295.58,0.38994,0.50007,2.73,0,0,0.3,12
150,-5.3995,0.027459,242.46,0.58979,0.44294,2.73,0,0,0.3,12
150,-6.3602,0.030777,239.54,0.9281,0.52244,2.73,0,0,0.3,12
150,-9.1903,0.045111,211.59,0.99329,0.48568,2.73,0,0,0.3,12
150,-3.6942,0.022307,284.9,0.4496,0.71723,2.73,0,0,0.3,12
150,-7.7887,0.028663,270.21,0.74735,0.39504,2.73,0,0,0.3,12
150,-6.1636,0.02515,141.22,0.68176,0.47507,2.73,0,0,0.3,12
150,-4.9803,0.034882,343.11,0.95469,0.64703,2.73,0,0,0.3,12
150,-5.2912,0.027645,256.67,0.46026,0.51029,2.73,0,0,0.3,12
150,-10.666,0.040071,199.96,0.9883,0.62139,2.73,0,0,0.3,12
150,-4.4773,0.017021,302.23,0.63662,0.42564,2.73,0,0,0.3,12
