SumBiomass,fecund_pop,Lp50_pop,num_pop,Finput,CVg
2.03E+06,1.10E+08,259.67,2467,0.35,0
1.84E+06,9.07E+07,259.67,2374,0.35,0
1.80E+06,9.10E+07,259.67,2331,0.35,0
1.84E+06,8.94E+07,259.67,2323,0.35,0
1.80E+06,9.33E+07,259.67,2264,0.35,0
1.64E+06,8.65E+07,259.67,2260,0.35,0
1.61E+06,7.77E+07,259.67,2195,0.35,0
1.56E+06,7.55E+07,259.67,2177,0.35,0
1.54E+06,7.42E+07,259.67,2254,0.35,0
1.56E+06,7.97E+07,259.67,2291,0.35,0
1.62E+06,8.55E+07,259.67,2279,0.35,0
1.63E+06,8.11E+07,259.67,2253,0.35,0
1.55E+06,7.31E+07,259.67,2256,0.35,0
1.63E+06,7.69E+07,259.67,2117,0.35,0
1.51E+06,6.31E+07,259.67,2139,0.35,0
1.54E+06,6.98E+07,259.67,2197,0.35,0
1.52E+06,6.24E+07,259.67,2162,0.35,0
1.59E+06,7.14E+07,259.67,2180,0.35,0
1.59E+06,6.76E+07,259.67,2166,0.35,0
1.54E+06,7.08E+07,259.67,2198,0.35,0
1.54E+06,6.62E+07,259.67,2149,0.35,0
1.49E+06,7.63E+07,259.67,2135,0.35,0
1.43E+06,7.04E+07,259.67,2112,0.35,0
1.37E+06,5.93E+07,259.67,2102,0.35,0
1.48E+06,6.44E+07,259.67,2104,0.35,0
1.54E+06,7.39E+07,259.67,2141,0.35,0
1.48E+06,7.41E+07,259.67,2145,0.35,0
1.53E+06,7.43E+07,259.67,2121,0.35,0
1.47E+06,6.53E+07,259.67,2123,0.35,0
1.48E+06,6.67E+07,259.67,2033,0.35,0
1.43E+06,6.00E+07,259.67,2006,0.35,0
1.37E+06,5.75E+07,259.67,2097,0.35,0
1.43E+06,6.83E+07,259.67,2106,0.35,0
1.45E+06,6.70E+07,259.67,2155,0.35,0
1.45E+06,7.29E+07,259.67,2153,0.35,0
1.36E+06,6.34E+07,259.67,2098,0.35,0
1.38E+06,5.97E+07,259.67,2054,0.35,0
1.44E+06,6.06E+07,259.67,2110,0.35,0
1.48E+06,7.18E+07,259.67,2096,0.35,0
1.42E+06,6.92E+07,259.67,2114,0.35,0
1.41E+06,6.45E+07,259.67,2110,0.35,0
1.49E+06,7.47E+07,259.67,2197,0.35,0
1.53E+06,7.52E+07,259.67,2232,0.35,0
1.53E+06,7.11E+07,259.67,2175,0.35,0
1.51E+06,7.04E+07,259.67,2122,0.35,0
1.51E+06,7.54E+07,259.67,2073,0.35,0
1.44E+06,6.54E+07,259.67,2188,0.35,0
1.49E+06,6.54E+07,259.67,2165,0.35,0
1.54E+06,7.46E+07,259.67,2218,0.35,0
1.54E+06,6.91E+07,259.67,2162,0.35,0
1.52E+06,5.93E+07,259.67,2134,0.35,0
1.48E+06,6.36E+07,259.67,2166,0.35,0
1.48E+06,6.98E+07,259.67,2156,0.35,0
1.48E+06,6.73E+07,259.67,2173,0.35,0
1.51E+06,7.45E+07,259.67,2163,0.35,0
1.50E+06,7.01E+07,259.67,2173,0.35,0
1.53E+06,7.58E+07,259.67,2149,0.35,0
1.56E+06,7.55E+07,259.67,2109,0.35,0
1.51E+06,7.41E+07,259.67,2200,0.35,0
1.53E+06,7.63E+07,259.67,2195,0.35,0
1.56E+06,7.45E+07,259.67,2232,0.35,0
1.58E+06,7.28E+07,259.67,2182,0.35,0
1.54E+06,6.92E+07,259.67,2187,0.35,0
1.59E+06,7.61E+07,259.67,2260,0.35,0
1.62E+06,8.52E+07,259.67,2317,0.35,0
1.60E+06,7.83E+07,259.67,2273,0.35,0
1.59E+06,7.49E+07,259.67,2116,0.35,0
1.49E+06,6.84E+07,259.67,2241,0.35,0
1.52E+06,7.10E+07,259.67,2313,0.35,0
1.61E+06,7.60E+07,259.67,2263,0.35,0
1.61E+06,8.06E+07,259.67,2244,0.35,0
1.60E+06,8.40E+07,259.67,2329,0.35,0
1.66E+06,9.08E+07,259.67,2325,0.35,0
1.62E+06,7.49E+07,259.67,2253,0.35,0
1.59E+06,7.49E+07,259.67,2188,0.35,0
1.66E+06,8.38E+07,259.67,2260,0.35,0
1.57E+06,8.08E+07,259.67,2289,0.35,0
1.66E+06,8.14E+07,259.67,2260,0.35,0
1.68E+06,8.49E+07,259.67,2248,0.35,0
1.62E+06,9.23E+07,259.67,2244,0.35,0
1.62E+06,7.96E+07,259.67,2219,0.35,0
1.52E+06,7.36E+07,259.67,2199,0.35,0
1.53E+06,6.97E+07,259.67,2132,0.35,0
1.55E+06,6.90E+07,259.67,2176,0.35,0
1.55E+06,6.97E+07,259.67,2144,0.35,0
1.56E+06,7.28E+07,259.67,2139,0.35,0
1.53E+06,7.89E+07,259.67,2224,0.35,0
1.55E+06,8.00E+07,259.67,2279,0.35,0
1.54E+06,7.52E+07,259.67,2227,0.35,0
1.58E+06,6.96E+07,259.67,2207,0.35,0
1.60E+06,7.56E+07,259.67,2224,0.35,0
1.63E+06,8.26E+07,259.67,2182,0.35,0
1.57E+06,6.94E+07,259.67,2214,0.35,0
1.60E+06,6.88E+07,259.67,2131,0.35,0
1.56E+06,6.89E+07,259.67,2076,0.35,0
1.48E+06,7.39E+07,259.67,2083,0.35,0
1.41E+06,7.00E+07,259.67,2082,0.35,0
1.42E+06,6.77E+07,259.67,2132,0.35,0
1.50E+06,6.66E+07,259.67,2144,0.35,0
1.54E+06,7.59E+07,259.67,2448,0.35,0
1.91E+06,1.01E+08,259.67,2565,0.35,0
2.18E+06,1.30E+08,259.67,2804,0.35,0
2.37E+06,1.46E+08,259.67,2892,0.35,0
2.55E+06,1.59E+08,259.67,2888,0.35,0
2.74E+06,1.64E+08,259.67,2818,0.35,0
2.72E+06,1.62E+08,259.67,2957,0.35,0
2.87E+06,1.77E+08,259.67,3008,0.35,0
2.93E+06,1.89E+08,259.67,3030,0.35,0
2.97E+06,1.97E+08,259.67,3057,0.35,0
3.04E+06,2.03E+08,259.67,3029,0.35,0
3.02E+06,2.06E+08,259.67,3082,0.35,0
3.09E+06,2.06E+08,259.67,3001,0.35,0
3.12E+06,2.14E+08,259.67,3019,0.35,0
3.11E+06,2.12E+08,259.67,3050,0.35,0
3.14E+06,2.07E+08,259.67,3088,0.35,0
3.17E+06,2.14E+08,259.67,2985,0.35,0
2.95E+06,1.98E+08,259.67,2974,0.35,0
2.94E+06,1.90E+08,259.67,2993,0.35,0
3.00E+06,1.88E+08,259.67,3040,0.35,0
3.16E+06,1.97E+08,259.67,3124,0.35,0
3.16E+06,1.96E+08,259.67,3026,0.35,0
3.01E+06,1.77E+08,259.67,3079,0.35,0
2.96E+06,1.87E+08,259.67,3158,0.35,0
3.16E+06,1.98E+08,259.67,3168,0.35,0
3.24E+06,2.07E+08,259.67,3122,0.35,0
3.27E+06,2.27E+08,259.67,3084,0.35,0
3.11E+06,2.24E+08,259.67,3087,0.35,0
3.09E+06,2.06E+08,259.67,3041,0.35,0
3.15E+06,2.03E+08,259.67,3094,0.35,0
3.21E+06,2.24E+08,259.67,3093,0.35,0
3.14E+06,2.14E+08,259.67,3067,0.35,0
3.07E+06,2.01E+08,259.67,3137,0.35,0
3.20E+06,2.13E+08,259.67,3174,0.35,0
3.32E+06,2.22E+08,259.67,3123,0.35,0
3.18E+06,2.12E+08,259.67,3075,0.35,0
3.10E+06,2.02E+08,259.67,3123,0.35,0
3.11E+06,1.93E+08,259.67,3146,0.35,0
3.19E+06,1.97E+08,259.67,3158,0.35,0
3.17E+06,1.93E+08,259.67,3108,0.35,0
3.23E+06,1.94E+08,259.67,3126,0.35,0
3.25E+06,2.03E+08,259.67,3132,0.35,0
3.22E+06,2.08E+08,259.67,3049,0.35,0
3.20E+06,2.17E+08,259.67,3188,0.35,0
3.25E+06,2.24E+08,259.67,3148,0.35,0
3.18E+06,2.16E+08,259.67,3118,0.35,0
3.30E+06,2.16E+08,259.67,3095,0.35,0
3.18E+06,2.20E+08,259.67,3124,0.35,0
3.24E+06,2.23E+08,259.67,3026,0.35,0
3.21E+06,2.14E+08,259.67,3008,0.35,0
3.15E+06,2.02E+08,259.67,2950,0.35,0
3.02E+06,1.86E+08,259.67,2997,0.35,0
2.97E+06,1.84E+08,259.67,2989,0.35,0
2.99E+06,1.95E+08,259.67,3026,0.35,0
3.02E+06,2.01E+08,259.67,3056,0.35,0
3.01E+06,1.96E+08,259.67,3107,0.35,0
3.00E+06,1.82E+08,259.67,3040,0.35,0
3.03E+06,1.82E+08,259.67,3002,0.35,0
3.08E+06,1.99E+08,259.67,3029,0.35,0
3.06E+06,2.02E+08,259.67,3127,0.35,0
3.17E+06,2.09E+08,259.67,3143,0.35,0
3.22E+06,2.05E+08,259.67,3083,0.35,0
3.19E+06,2.09E+08,259.67,3033,0.35,0
3.10E+06,2.06E+08,259.67,2978,0.35,0
3.05E+06,2.06E+08,259.67,3000,0.35,0
3.01E+06,2.03E+08,259.67,3073,0.35,0
3.02E+06,1.95E+08,259.67,3069,0.35,0
3.05E+06,1.89E+08,259.67,3106,0.35,0
3.13E+06,1.88E+08,259.67,3118,0.35,0
3.27E+06,2.00E+08,259.67,3128,0.35,0
3.36E+06,2.22E+08,259.67,3104,0.35,0
3.19E+06,2.25E+08,259.67,3106,0.35,0
3.12E+06,1.89E+08,259.67,3155,0.35,0
3.22E+06,2.08E+08,259.67,3090,0.35,0
3.15E+06,2.09E+08,259.67,3087,0.35,0
3.13E+06,2.04E+08,259.67,3070,0.35,0
3.01E+06,2.07E+08,259.67,3097,0.35,0
3.03E+06,2.14E+08,259.67,3080,0.35,0
3.14E+06,2.06E+08,259.67,3206,0.35,0
3.18E+06,2.10E+08,259.67,3215,0.35,0
3.35E+06,2.18E+08,259.67,3177,0.35,0
3.39E+06,2.17E+08,259.67,3163,0.35,0
3.40E+06,2.40E+08,259.67,3146,0.35,0
3.28E+06,2.31E+08,259.67,3095,0.35,0
3.04E+06,2.05E+08,259.67,3065,0.35,0
3.11E+06,2.08E+08,259.67,3064,0.35,0
3.13E+06,2.12E+08,259.67,3117,0.35,0
3.12E+06,2.05E+08,259.67,3114,0.35,0
3.20E+06,2.21E+08,259.67,3143,0.35,0
3.18E+06,2.34E+08,259.67,3098,0.35,0
3.17E+06,2.26E+08,259.67,3063,0.35,0
3.13E+06,2.15E+08,259.67,3067,0.35,0
3.11E+06,2.10E+08,259.67,2996,0.35,0
2.91E+06,1.73E+08,259.67,3024,0.35,0
3.09E+06,1.79E+08,259.67,2978,0.35,0
3.06E+06,1.94E+08,259.67,3047,0.35,0
3.06E+06,1.94E+08,259.67,3048,0.35,0
3.08E+06,2.02E+08,259.67,3128,0.35,0
3.15E+06,2.11E+08,259.67,3116,0.35,0
3.21E+06,2.07E+08,259.67,3065,0.35,0
6.05E+05,4.95E+07,259.67,1665,0.35,12
8.36E+05,4.62E+07,259.67,1992,0.35,12
1.28E+06,6.46E+07,259.67,2289,0.35,12
1.64E+06,8.55E+07,259.67,2546,0.35,12
2.06E+06,1.12E+08,259.67,2768,0.35,12
2.45E+06,1.45E+08,259.67,2871,0.35,12
2.65E+06,1.68E+08,259.67,2915,0.35,12
2.76E+06,1.78E+08,259.67,2970,0.35,12
2.78E+06,1.82E+08,259.67,2960,0.35,12
2.82E+06,1.83E+08,259.67,3031,0.35,12
2.89E+06,1.85E+08,259.67,3117,0.35,12
3.11E+06,2.06E+08,259.67,3088,0.35,12
3.07E+06,1.91E+08,259.67,3123,0.35,12
3.15E+06,2.15E+08,259.67,3085,0.35,12
3.21E+06,2.23E+08,259.67,3035,0.35,12
3.09E+06,2.13E+08,259.67,3047,0.35,12
3.11E+06,2.04E+08,259.67,3068,0.35,12
3.16E+06,2.07E+08,259.67,3077,0.35,12
3.22E+06,2.09E+08,259.67,3018,0.35,12
3.18E+06,2.18E+08,259.67,2949,0.35,12
3.09E+06,2.07E+08,259.67,3000,0.35,12
3.04E+06,2.07E+08,259.67,3051,0.35,12
3.05E+06,1.93E+08,259.67,3026,0.35,12
3.08E+06,1.86E+08,259.67,3018,0.35,12
3.12E+06,1.93E+08,259.67,3038,0.35,12
3.08E+06,1.97E+08,259.67,3080,0.35,12
3.08E+06,1.99E+08,259.67,3088,0.35,12
3.06E+06,2.00E+08,259.67,3037,0.35,12
3.14E+06,2.20E+08,259.67,3089,0.35,12
3.19E+06,2.27E+08,259.67,3082,0.35,12
3.06E+06,2.22E+08,259.67,3068,0.35,12
3.14E+06,2.17E+08,259.67,3045,0.35,12
3.07E+06,2.10E+08,259.67,3070,0.35,12
3.12E+06,2.07E+08,259.67,3137,0.35,12
3.14E+06,2.11E+08,259.67,3112,0.35,12
3.16E+06,2.00E+08,259.67,3023,0.35,12
3.04E+06,1.90E+08,259.67,3081,0.35,12
3.07E+06,1.80E+08,259.67,3007,0.35,12
3.10E+06,1.90E+08,259.67,3053,0.35,12
3.10E+06,1.97E+08,259.67,3123,0.35,12
3.16E+06,2.01E+08,259.67,3142,0.35,12
3.25E+06,2.16E+08,259.67,3105,0.35,12
3.33E+06,2.13E+08,259.67,3149,0.35,12
3.22E+06,2.09E+08,259.67,3105,0.35,12
3.10E+06,1.98E+08,259.67,3139,0.35,12
3.18E+06,1.95E+08,259.67,3034,0.35,12
3.18E+06,1.98E+08,259.67,3080,0.35,12
3.13E+06,2.04E+08,259.67,3083,0.35,12
3.07E+06,2.00E+08,259.67,3116,0.35,12
3.12E+06,2.13E+08,259.67,3099,0.35,12
3.12E+06,2.04E+08,259.67,3181,0.35,12
3.22E+06,2.11E+08,259.67,3104,0.35,12
3.20E+06,2.01E+08,259.67,3106,0.35,12
3.12E+06,1.96E+08,259.67,3146,0.35,12
3.17E+06,2.03E+08,259.67,3056,0.35,12
3.06E+06,2.09E+08,259.67,3073,0.35,12
3.11E+06,2.11E+08,259.67,3080,0.35,12
3.17E+06,2.21E+08,259.67,3090,0.35,12
3.24E+06,2.21E+08,259.67,2994,0.35,12
3.08E+06,2.03E+08,259.67,3044,0.35,12
3.03E+06,1.93E+08,259.67,3083,0.35,12
3.08E+06,1.92E+08,259.67,3064,0.35,12
3.18E+06,1.94E+08,259.67,3028,0.35,12
3.20E+06,2.10E+08,259.67,3067,0.35,12
3.15E+06,2.07E+08,259.67,3116,0.35,12
3.23E+06,2.20E+08,259.67,3081,0.35,12
3.21E+06,2.17E+08,259.67,3184,0.35,12
3.27E+06,2.26E+08,259.67,3119,0.35,12
3.14E+06,2.16E+08,259.67,3059,0.35,12
3.14E+06,2.26E+08,259.67,3060,0.35,12
3.17E+06,2.29E+08,259.67,3075,0.35,12
3.15E+06,2.28E+08,259.67,3107,0.35,12
3.24E+06,2.24E+08,259.67,3088,0.35,12
3.12E+06,2.24E+08,259.67,3058,0.35,12
3.10E+06,2.14E+08,259.67,3147,0.35,12
3.12E+06,1.94E+08,259.67,3102,0.35,12
3.20E+06,2.06E+08,259.67,3177,0.35,12
3.27E+06,2.21E+08,259.67,3043,0.35,12
3.20E+06,2.19E+08,259.67,2999,0.35,12
3.15E+06,2.13E+08,259.67,3110,0.35,12
3.04E+06,2.10E+08,259.67,3074,0.35,12
3.05E+06,1.92E+08,259.67,3032,0.35,12
3.14E+06,2.06E+08,259.67,3108,0.35,12
3.14E+06,2.18E+08,259.67,3044,0.35,12
3.09E+06,2.11E+08,259.67,3129,0.35,12
3.24E+06,2.26E+08,259.67,3163,0.35,12
3.25E+06,2.27E+08,259.67,3143,0.35,12
3.25E+06,2.24E+08,259.67,3101,0.35,12
3.19E+06,2.17E+08,259.67,3020,0.35,12
3.18E+06,2.09E+08,259.67,3061,0.35,12
3.06E+06,2.01E+08,259.67,3099,0.35,12
3.12E+06,2.04E+08,274.48,2800,0.35,12
2.54E+06,1.67E+08,283.88,2457,0.35,12
2.09E+06,1.30E+08,282.09,2388,0.35,12
1.84E+06,9.87E+07,286.43,2267,0.35,12
1.80E+06,8.26E+07,287.02,2202,0.35,12
1.76E+06,7.54E+07,283.25,2088,0.35,12
1.60E+06,7.22E+07,308.23,2046,0.35,12
1.53E+06,6.40E+07,304.65,1986,0.35,12
1.51E+06,7.36E+07,281.55,2020,0.35,12
1.49E+06,6.53E+07,288.73,1997,0.35,12
1.49E+06,6.47E+07,287.63,1991,0.35,12
1.42E+06,6.89E+07,282.55,1987,0.35,12
1.47E+06,6.94E+07,282.1,2042,0.35,12
1.52E+06,7.14E+07,279.8,2021,0.35,12
1.55E+06,7.29E+07,289.49,2015,0.35,12
1.56E+06,8.64E+07,283.41,2069,0.35,12
1.52E+06,8.64E+07,279.95,2071,0.35,12
1.49E+06,7.91E+07,274.73,2037,0.35,12
1.52E+06,8.19E+07,273.48,2078,0.35,12
1.57E+06,7.64E+07,279.02,2058,0.35,12
1.61E+06,7.33E+07,281.38,2013,0.35,12
1.57E+06,6.77E+07,273.09,1975,0.35,12
1.60E+06,7.33E+07,281.75,2006,0.35,12
1.59E+06,7.68E+07,274.91,2000,0.35,12
1.61E+06,7.91E+07,289.54,2079,0.35,12
1.72E+06,7.48E+07,279.79,1987,0.35,12
1.64E+06,7.61E+07,285.77,2021,0.35,12
1.63E+06,7.78E+07,279.19,2038,0.35,12
1.67E+06,8.86E+07,277.28,1991,0.35,12
1.70E+06,9.29E+07,276.07,2033,0.35,12
1.67E+06,9.45E+07,270.44,2025,0.35,12
1.72E+06,9.50E+07,268.48,2109,0.35,12
1.76E+06,8.46E+07,266.82,1981,0.35,12
1.75E+06,9.91E+07,261.81,2025,0.35,12
1.83E+06,9.90E+07,263.48,2061,0.35,12
1.84E+06,9.50E+07,266.02,2097,0.35,12
1.84E+06,1.11E+08,313.38,2093,0.35,12
1.89E+06,1.12E+08,264.26,2105,0.35,12
1.80E+06,8.16E+07,257.74,1958,0.35,12
1.80E+06,8.30E+07,263.45,1962,0.35,12
1.78E+06,8.49E+07,262.37,1933,0.35,12
1.68E+06,8.43E+07,257.76,1964,0.35,12
1.65E+06,8.08E+07,257.19,1926,0.35,12
1.74E+06,9.35E+07,249.96,1930,0.35,12
1.74E+06,1.02E+08,258.17,1955,0.35,12
1.70E+06,9.87E+07,250.43,1986,0.35,12
1.73E+06,1.05E+08,254.42,1961,0.35,12
1.79E+06,1.04E+08,266.92,2016,0.35,12
1.82E+06,1.02E+08,267.45,1997,0.35,12
1.85E+06,9.72E+07,257.76,1997,0.35,12
1.92E+06,9.68E+07,239.33,1981,0.35,12
1.97E+06,1.00E+08,260.93,1967,0.35,12
1.90E+06,9.83E+07,253.51,1965,0.35,12
1.88E+06,9.84E+07,249.28,1992,0.35,12
1.90E+06,1.01E+08,252.6,2003,0.35,12
1.79E+06,9.55E+07,252.35,1958,0.35,12
1.79E+06,8.27E+07,248.15,1875,0.35,12
1.87E+06,1.04E+08,258.19,1970,0.35,12
1.83E+06,1.10E+08,256.93,2068,0.35,12
2.03E+06,1.20E+08,252.52,1968,0.35,12
1.98E+06,1.19E+08,253.18,2032,0.35,12
1.90E+06,1.04E+08,252.83,1995,0.35,12
1.98E+06,1.18E+08,249.37,1991,0.35,12
1.94E+06,1.18E+08,244.29,2006,0.35,12
1.84E+06,1.03E+08,244.43,1934,0.35,12
1.82E+06,1.10E+08,248.7,1931,0.35,12
1.83E+06,1.02E+08,247.03,1973,0.35,12
1.84E+06,9.48E+07,253.2,1873,0.35,12
1.83E+06,9.05E+07,243.26,1963,0.35,12
1.94E+06,9.66E+07,245.22,1914,0.35,12
1.82E+06,1.04E+08,253.52,1931,0.35,12
1.91E+06,1.07E+08,254.93,1954,0.35,12
2.02E+06,1.02E+08,211.99,1942,0.35,12
2.06E+06,1.06E+08,245.45,1923,0.35,12
2.04E+06,1.04E+08,248.73,1891,0.35,12
2.03E+06,1.19E+08,246.87,1896,0.35,12
1.97E+06,1.21E+08,245.61,1905,0.35,12
1.95E+06,1.20E+08,245.18,1878,0.35,12
1.86E+06,1.09E+08,236.41,1859,0.35,12
1.92E+06,1.18E+08,243.19,2007,0.35,12
2.09E+06,1.24E+08,242.57,1977,0.35,12
2.16E+06,1.13E+08,250.03,1890,0.35,12
1.95E+06,9.94E+07,243.7,1913,0.35,12
2.01E+06,1.16E+08,248.42,1898,0.35,12
1.99E+06,1.13E+08,250.55,1850,0.35,12
1.91E+06,9.13E+07,246.01,1838,0.35,12
1.93E+06,1.07E+08,243.15,1877,0.35,12
1.99E+06,1.18E+08,220.92,1891,0.35,12
2.05E+06,1.20E+08,250.93,1973,0.35,12
2.16E+06,1.26E+08,238.18,1958,0.35,12
2.23E+06,1.27E+08,243.93,1950,0.35,12
2.07E+06,1.14E+08,243.95,1986,0.35,12
2.11E+06,1.16E+08,245.67,1898,0.35,12
2.18E+06,1.28E+08,240.09,1898,0.35,12
2.18E+06,1.37E+08,245.39,1965,0.35,12
2.20E+06,1.39E+08,242.22,2006,0.35,12
2.35E+06,1.23E+08,241.42,1985,0.35,12
2.33E+06,1.16E+08,238.4,1925,0.35,12
2.20E+06,1.30E+08,242.65,1963,0.35,12
2.14E+06,1.35E+08,251.31,1924,0.35,12
2.20E+06,1.32E+08,241.07,1931,0.35,12
2.06E+06,1.38E+08,231.89,2120,0.35,12
2.68E+06,1.87E+08,227.93,2371,0.35,12
3.29E+06,2.28E+08,224.03,2515,0.35,12
3.47E+06,2.81E+08,223.55,2550,0.35,12
3.60E+06,2.97E+08,223.34,2601,0.35,12
3.76E+06,3.07E+08,222.63,2632,0.35,12
3.72E+06,3.27E+08,223.43,2669,0.35,12
3.78E+06,3.47E+08,223.99,2671,0.35,12
3.93E+06,3.58E+08,223.72,2621,0.35,12
3.95E+06,3.48E+08,222.92,2674,0.35,12
3.96E+06,3.63E+08,223.04,2694,0.35,12
3.90E+06,3.69E+08,223.46,2695,0.35,12
4.02E+06,3.78E+08,223.03,2755,0.35,12
3.97E+06,3.86E+08,223.18,2702,0.35,12
4.02E+06,3.88E+08,223.62,2711,0.35,12
4.03E+06,3.85E+08,223.17,2753,0.35,12
4.02E+06,3.91E+08,223.13,2701,0.35,12
4.03E+06,4.17E+08,223.34,2748,0.35,12
4.08E+06,3.76E+08,223.38,2766,0.35,12
4.21E+06,4.03E+08,223.12,2701,0.35,12
4.14E+06,3.99E+08,223.28,2706,0.35,12
4.11E+06,3.95E+08,223.18,2664,0.35,12
3.89E+06,3.64E+08,223.04,2612,0.35,12
3.89E+06,3.66E+08,223.08,2636,0.35,12
3.88E+06,3.95E+08,223.03,2651,0.35,12
3.78E+06,3.89E+08,223.03,2698,0.35,12
3.83E+06,3.72E+08,223.01,2682,0.35,12
4.00E+06,3.78E+08,223.04,2735,0.35,12
4.09E+06,4.03E+08,223.05,2736,0.35,12
4.09E+06,3.93E+08,222.99,2733,0.35,12
3.98E+06,3.74E+08,222.95,2781,0.35,12
4.17E+06,4.12E+08,223.02,2753,0.35,12
4.13E+06,3.95E+08,223.04,2798,0.35,12
4.21E+06,4.09E+08,222.99,2785,0.35,12
4.25E+06,3.82E+08,222.98,2760,0.35,12
4.08E+06,3.84E+08,222.97,2740,0.35,12
4.10E+06,3.91E+08,223,2764,0.35,12
4.09E+06,3.93E+08,223.03,2799,0.35,12
4.29E+06,3.97E+08,223.05,2760,0.35,12
4.21E+06,3.93E+08,223.03,2793,0.35,12
4.19E+06,4.15E+08,223.01,2702,0.35,12
4.15E+06,4.04E+08,223.04,2704,0.35,12
4.01E+06,3.89E+08,223,2780,0.35,12
3.97E+06,3.80E+08,222.98,2712,0.35,12
4.02E+06,3.77E+08,223.01,2722,0.35,12
3.99E+06,3.86E+08,223.03,2742,0.35,12
4.00E+06,3.80E+08,223.04,2722,0.35,12
4.04E+06,3.90E+08,223.03,2711,0.35,12
4.00E+06,3.89E+08,223.03,2722,0.35,12
4.04E+06,3.94E+08,223.05,2694,0.35,12
3.94E+06,3.79E+08,223.06,2745,0.35,12
4.02E+06,3.81E+08,223.05,2758,0.35,12
4.01E+06,3.87E+08,223.06,2781,0.35,12
3.96E+06,3.82E+08,223.06,2814,0.35,12
4.10E+06,3.94E+08,223.07,2835,0.35,12
4.12E+06,4.01E+08,223.06,2809,0.35,12
4.26E+06,4.29E+08,223.07,2699,0.35,12
4.04E+06,4.04E+08,223.07,2675,0.35,12
3.82E+06,3.78E+08,223.07,2693,0.35,12
3.85E+06,3.99E+08,223.06,2751,0.35,12
4.01E+06,3.94E+08,223.06,2758,0.35,12
4.12E+06,3.95E+08,223.06,2721,0.35,12
4.02E+06,3.79E+08,223.06,2715,0.35,12
3.99E+06,3.90E+08,223.05,2742,0.35,12
3.96E+06,3.75E+08,223.05,2792,0.35,12
4.05E+06,4.02E+08,223.05,2779,0.35,12
4.07E+06,4.16E+08,223.06,2719,0.35,12
4.09E+06,4.10E+08,223.05,2815,0.35,12
4.09E+06,3.96E+08,223.06,2772,0.35,12
4.00E+06,3.74E+08,223.06,2750,0.35,12
4.11E+06,3.88E+08,223.05,2710,0.35,12
4.03E+06,3.99E+08,223.05,2685,0.35,12
4.08E+06,4.08E+08,223.05,2698,0.35,12
3.99E+06,3.90E+08,223.05,2669,0.35,12
3.86E+06,3.67E+08,223.05,2718,0.35,12
4.04E+06,4.00E+08,223.05,2768,0.35,12
4.01E+06,3.97E+08,223.05,2713,0.35,12
3.98E+06,3.88E+08,223.05,2739,0.35,12
4.01E+06,3.95E+08,223.05,2758,0.35,12
4.12E+06,4.03E+08,223.05,2820,0.35,12
4.17E+06,4.01E+08,223.05,2822,0.35,12
4.27E+06,4.26E+08,223.05,2718,0.35,12
4.31E+06,4.52E+08,223.05,2693,0.35,12
4.15E+06,4.46E+08,223.05,2667,0.35,12
4.15E+06,4.10E+08,223.05,2730,0.35,12
4.00E+06,3.77E+08,223.05,2759,0.35,12
4.19E+06,3.87E+08,223.05,2758,0.35,12
4.19E+06,3.93E+08,223.05,2755,0.35,12
4.18E+06,3.93E+08,223.05,2820,0.35,12
4.16E+06,3.93E+08,223.05,2872,0.35,12
4.25E+06,3.85E+08,223.05,2843,0.35,12
4.16E+06,4.10E+08,223.05,2869,0.35,12
4.14E+06,3.83E+08,223.05,2761,0.35,12
4.23E+06,3.96E+08,223.05,2787,0.35,12
4.28E+06,4.09E+08,223.05,2876,0.35,12
4.45E+06,4.34E+08,223.05,2653,0.35,12
4.10E+06,4.01E+08,223.05,2811,0.35,12
4.07E+06,3.82E+08,223.05,2776,0.35,12
4.13E+06,3.93E+08,223.05,2822,0.35,12
4.35E+06,4.39E+08,223.05,2691,0.35,12
6.05E+05,4.95E+07,259.67,1690,0.4,0
8.29E+05,4.50E+07,259.67,2022,0.4,0
1.29E+06,6.00E+07,259.67,2211,0.4,0
1.69E+06,8.86E+07,259.67,2437,0.4,0
2.05E+06,1.14E+08,259.67,2593,0.4,0
2.26E+06,1.30E+08,259.67,2767,0.4,0
2.47E+06,1.48E+08,259.67,2838,0.4,0
2.62E+06,1.67E+08,259.67,2909,0.4,0
2.80E+06,1.88E+08,259.67,2982,0.4,0
2.89E+06,1.94E+08,259.67,2991,0.4,0
2.85E+06,1.90E+08,259.67,3027,0.4,0
2.96E+06,1.87E+08,259.67,3055,0.4,0
3.00E+06,2.02E+08,259.67,2975,0.4,0
2.99E+06,1.93E+08,259.67,3010,0.4,0
3.10E+06,2.06E+08,259.67,3007,0.4,0
3.00E+06,2.05E+08,259.67,3023,0.4,0
2.96E+06,2.04E+08,259.67,3083,0.4,0
3.01E+06,1.91E+08,259.67,3031,0.4,0
3.08E+06,2.04E+08,259.67,3098,0.4,0
3.08E+06,1.98E+08,259.67,3105,0.4,0
3.10E+06,1.97E+08,259.67,3059,0.4,0
3.07E+06,1.94E+08,259.67,3060,0.4,0
3.05E+06,1.87E+08,259.67,3026,0.4,0
3.00E+06,1.95E+08,259.67,3080,0.4,0
3.02E+06,1.95E+08,259.67,3088,0.4,0
3.20E+06,2.05E+08,259.67,3039,0.4,0
