SumBiomass,fecund_pop,Lp50_pop,num_pop,Finput,CVg
4.01E+07,2.05E+09,295.47,8076,0.2,12
4.08E+07,2.04E+09,295.44,8058,0.2,12
4.08E+07,2.05E+09,295.42,7952,0.2,12
3.99E+07,2.02E+09,295.38,7991,0.2,12
4.02E+07,2.08E+09,295.37,8059,0.2,12
4.10E+07,2.10E+09,295.38,8151,0.2,12
4.16E+07,2.13E+09,295.4,8126,0.2,12
4.11E+07,2.11E+09,295.41,8198,0.2,12
4.12E+07,2.12E+09,295.42,8259,0.2,12
4.22E+07,2.11E+09,295.4,8270,0.2,12
4.18E+07,2.11E+09,295.4,8390,0.2,12
4.24E+07,2.15E+09,295.38,8314,0.2,12
4.24E+07,2.14E+09,295.39,8227,0.2,12
4.19E+07,2.09E+09,295.37,8232,0.2,12
4.17E+07,2.07E+09,295.36,8200,0.2,12
4.20E+07,2.08E+09,295.35,8238,0.2,12
4.22E+07,2.05E+09,295.36,8129,0.2,12
4.17E+07,2.08E+09,295.36,8185,0.2,12
4.17E+07,2.16E+09,295.37,8100,0.2,12
4.19E+07,2.15E+09,295.36,8250,0.2,12
4.16E+07,2.13E+09,295.36,8225,0.2,12
4.13E+07,2.10E+09,295.35,8176,0.2,12
4.15E+07,2.11E+09,295.34,8180,0.2,12
4.17E+07,2.10E+09,295.34,8150,0.2,12
4.10E+07,2.04E+09,295.33,8027,0.2,12
4.11E+07,2.06E+09,295.34,8070,0.2,12
4.06E+07,2.06E+09,295.33,8135,0.2,12
4.15E+07,2.12E+09,295.32,8250,0.2,12
4.12E+07,2.11E+09,295.33,8249,0.2,12
4.17E+07,2.12E+09,295.33,8131,0.2,12
4.19E+07,2.13E+09,295.33,8153,0.2,12
4.16E+07,2.11E+09,295.33,8097,0.2,12
4.08E+07,2.10E+09,295.34,8122,0.2,12
4.10E+07,2.06E+09,295.34,7929,0.2,12
4.04E+07,1.98E+09,295.34,7875,0.2,12
4.04E+07,1.99E+09,295.34,7936,0.2,12
4.07E+07,1.99E+09,295.34,8066,0.2,12
4.11E+07,2.06E+09,295.34,7994,0.2,12
4.10E+07,2.07E+09,295.34,7940,0.2,12
4.04E+07,2.04E+09,295.34,8017,0.2,12
4.04E+07,2.05E+09,295.34,7996,0.2,12
4.06E+07,2.00E+09,295.34,7933,0.2,12
4.06E+07,2.01E+09,295.34,8009,0.2,12
4.01E+07,2.03E+09,295.34,8104,0.2,12
4.08E+07,2.11E+09,295.34,8119,0.2,12
4.10E+07,2.10E+09,295.34,8097,0.2,12
4.12E+07,2.14E+09,295.34,8118,0.2,12
4.15E+07,2.15E+09,295.35,8214,0.2,12
4.11E+07,2.08E+09,295.35,8187,0.2,12
4.15E+07,2.05E+09,295.35,8231,0.2,12
4.28E+07,2.06E+09,295.35,8195,0.2,12
4.30E+07,2.15E+09,295.35,7783,0.2,12
4.17E+07,2.12E+09,295.35,7909,0.2,12
4.06E+07,2.07E+09,295.35,7962,0.2,12
3.96E+07,2.05E+09,295.35,7889,0.2,12
3.99E+07,1.97E+09,295.35,7903,0.2,12
4.01E+07,1.97E+09,295.35,7957,0.2,12
3.95E+07,1.98E+09,295.35,8026,0.2,12
4.05E+07,2.01E+09,295.35,8134,0.2,12
4.09E+07,2.04E+09,295.35,8085,0.2,12
4.12E+07,2.07E+09,295.35,8065,0.2,12
4.07E+07,2.11E+09,295.34,8125,0.2,12
4.11E+07,2.13E+09,295.34,8093,0.2,12
4.07E+07,2.06E+09,295.35,8111,0.2,12
4.15E+07,2.06E+09,295.35,8133,0.2,12
4.16E+07,2.04E+09,295.35,8077,0.2,12
4.19E+07,2.07E+09,295.35,8100,0.2,12
4.15E+07,2.10E+09,295.35,8123,0.2,12
4.15E+07,2.16E+09,295.35,8079,0.2,12
2.22E+06,9.69E+07,289.5,1975,0.25,0
2.66E+06,9.80E+07,289.5,2311,0.25,0
3.39E+06,1.20E+08,289.5,2567,0.25,0
3.99E+06,1.41E+08,289.5,2983,0.25,0
4.70E+06,1.72E+08,289.5,3182,0.25,0
5.18E+06,1.96E+08,289.5,3474,0.25,0
5.76E+06,2.07E+08,289.5,3757,0.25,0
5.87E+06,2.21E+08,289.5,3952,0.25,0
6.31E+06,2.29E+08,289.5,4110,0.25,0
6.89E+06,2.42E+08,289.5,4275,0.25,0
7.29E+06,2.71E+08,289.5,4433,0.25,0
7.67E+06,2.81E+08,289.5,4639,0.25,0
8.10E+06,3.01E+08,289.5,4893,0.25,0
8.50E+06,3.20E+08,289.5,5055,0.25,0
8.79E+06,3.34E+08,289.5,5248,0.25,0
9.10E+06,3.35E+08,289.5,5357,0.25,0
9.50E+06,3.55E+08,289.5,5495,0.25,0
9.97E+06,3.70E+08,289.5,5671,0.25,0
1.07E+07,4.05E+08,289.5,5697,0.25,0
1.07E+07,4.21E+08,289.5,5700,0.25,0
1.08E+07,4.13E+08,289.5,5759,0.25,0
1.07E+07,4.27E+08,289.5,5767,0.25,0
1.09E+07,4.40E+08,289.5,5577,0.25,0
1.08E+07,4.21E+08,289.5,5689,0.25,0
1.09E+07,4.23E+08,289.5,5690,0.25,0
1.08E+07,4.45E+08,289.5,5536,0.25,0
1.10E+07,4.51E+08,289.5,5484,0.25,0
1.09E+07,4.48E+08,289.5,5483,0.25,0
1.08E+07,4.41E+08,289.5,5422,0.25,0
1.07E+07,4.43E+08,289.5,5558,0.25,0
1.06E+07,4.34E+08,289.5,5669,0.25,0
1.08E+07,4.35E+08,289.5,5715,0.25,0
1.10E+07,4.37E+08,289.5,5799,0.25,0
1.11E+07,4.40E+08,289.5,5822,0.25,0
1.13E+07,4.48E+08,289.5,5653,0.25,0
1.11E+07,4.55E+08,289.5,5586,0.25,0
1.10E+07,4.44E+08,289.5,5459,0.25,0
1.07E+07,4.32E+08,289.5,5551,0.25,0
1.07E+07,4.36E+08,289.5,5701,0.25,0
1.06E+07,4.25E+08,289.5,5666,0.25,0
1.09E+07,4.42E+08,289.5,5753,0.25,0
1.10E+07,4.48E+08,289.5,5622,0.25,0
1.11E+07,4.44E+08,289.5,5498,0.25,0
1.11E+07,4.40E+08,289.5,5692,0.25,0
1.12E+07,4.52E+08,289.5,5609,0.25,0
1.10E+07,4.59E+08,289.5,5577,0.25,0
1.10E+07,4.66E+08,289.5,5545,0.25,0
1.10E+07,4.61E+08,289.5,5516,0.25,0
1.08E+07,4.41E+08,289.5,5582,0.25,0
1.07E+07,4.37E+08,289.5,5689,0.25,0
1.05E+07,4.29E+08,289.5,5896,0.25,0
1.08E+07,4.15E+08,289.5,5911,0.25,0
1.12E+07,4.38E+08,289.5,5971,0.25,0
1.14E+07,4.40E+08,289.5,5890,0.25,0
1.16E+07,4.55E+08,289.5,5721,0.25,0
1.16E+07,4.56E+08,289.5,5659,0.25,0
1.12E+07,4.58E+08,289.5,5598,0.25,0
1.11E+07,4.50E+08,289.5,5579,0.25,0
1.11E+07,4.51E+08,289.5,5553,0.25,0
1.08E+07,4.35E+08,289.5,5660,0.25,0
1.08E+07,4.19E+08,289.5,5839,0.25,0
1.12E+07,4.44E+08,289.5,5621,0.25,0
1.12E+07,4.46E+08,289.5,5590,0.25,0
1.11E+07,4.52E+08,289.5,5515,0.25,0
1.12E+07,4.67E+08,289.5,5613,0.25,0
1.11E+07,4.67E+08,289.5,5667,0.25,0
1.10E+07,4.59E+08,289.5,5659,0.25,0
1.09E+07,4.56E+08,289.5,5530,0.25,0
1.08E+07,4.35E+08,289.5,5683,0.25,0
1.08E+07,4.13E+08,289.5,5739,0.25,0
1.09E+07,4.28E+08,289.5,5773,0.25,0
1.12E+07,4.41E+08,289.5,5800,0.25,0
1.13E+07,4.45E+08,289.5,5668,0.25,0
1.12E+07,4.53E+08,289.5,5601,0.25,0
1.11E+07,4.49E+08,289.5,5490,0.25,0
1.07E+07,4.49E+08,289.5,5457,0.25,0
1.07E+07,4.34E+08,289.5,5661,0.25,0
1.07E+07,4.24E+08,289.5,5838,0.25,0
1.08E+07,4.26E+08,289.5,5793,0.25,0
1.11E+07,4.23E+08,289.5,5874,0.25,0
1.13E+07,4.27E+08,289.5,5829,0.25,0
1.14E+07,4.39E+08,289.5,5772,0.25,0
1.13E+07,4.43E+08,289.5,5852,0.25,0
1.13E+07,4.41E+08,289.5,5637,0.25,0
1.11E+07,4.48E+08,289.5,5544,0.25,0
1.12E+07,4.51E+08,289.5,5505,0.25,0
1.11E+07,4.63E+08,289.5,5428,0.25,0
1.07E+07,4.52E+08,289.5,5506,0.25,0
1.08E+07,4.34E+08,289.5,5601,0.25,0
1.07E+07,4.29E+08,289.5,5701,0.25,0
1.10E+07,4.30E+08,289.5,5851,0.25,0
1.11E+07,4.42E+08,289.5,5856,0.25,0
1.13E+07,4.33E+08,289.5,5468,0.25,0
9.95E+06,3.66E+08,289.5,5185,0.25,0
9.22E+06,3.43E+08,289.5,4932,0.25,0
8.67E+06,3.13E+08,289.5,4674,0.25,0
8.18E+06,2.88E+08,289.5,4557,0.25,0
8.03E+06,2.82E+08,289.5,4419,0.25,0
7.85E+06,2.75E+08,289.5,4361,0.25,0
7.54E+06,2.67E+08,289.5,4356,0.25,0
7.42E+06,2.62E+08,289.5,4192,0.25,0
7.27E+06,2.52E+08,289.5,4116,0.25,0
7.21E+06,2.57E+08,289.5,4134,0.25,0
7.04E+06,2.57E+08,289.5,4074,0.25,0
6.74E+06,2.34E+08,289.5,3983,0.25,0
6.79E+06,2.33E+08,289.5,3991,0.25,0
6.76E+06,2.30E+08,289.5,3924,0.25,0
6.55E+06,2.26E+08,289.5,3810,0.25,0
6.46E+06,2.29E+08,289.5,3758,0.25,0
6.30E+06,2.17E+08,289.5,3718,0.25,0
6.22E+06,2.17E+08,289.5,3781,0.25,0
6.43E+06,2.17E+08,289.5,3803,0.25,0
6.41E+06,2.28E+08,289.5,3835,0.25,0
6.24E+06,2.17E+08,289.5,3824,0.25,0
6.37E+06,2.15E+08,289.5,3717,0.25,0
6.23E+06,2.02E+08,289.5,3568,0.25,0
5.94E+06,1.95E+08,289.5,3507,0.25,0
6.04E+06,2.02E+08,289.5,3492,0.25,0
5.95E+06,2.01E+08,289.5,3513,0.25,0
5.72E+06,2.01E+08,289.5,3544,0.25,0
5.84E+06,2.03E+08,289.5,3497,0.25,0
5.82E+06,2.05E+08,289.5,3492,0.25,0
5.79E+06,2.00E+08,289.5,3523,0.25,0
5.85E+06,2.03E+08,289.5,3570,0.25,0
6.09E+06,2.12E+08,289.5,3572,0.25,0
5.89E+06,2.14E+08,289.5,3674,0.25,0
5.99E+06,2.06E+08,289.5,3657,0.25,0
5.88E+06,2.02E+08,289.5,3595,0.25,0
5.87E+06,1.89E+08,289.5,3504,0.25,0
5.96E+06,1.99E+08,289.5,3485,0.25,0
5.90E+06,1.95E+08,289.5,3460,0.25,0
5.97E+06,2.07E+08,289.5,3514,0.25,0
5.81E+06,2.06E+08,289.5,3538,0.25,0
5.65E+06,1.95E+08,289.5,3548,0.25,0
5.81E+06,1.94E+08,289.5,3579,0.25,0
5.90E+06,1.97E+08,289.5,3495,0.25,0
5.89E+06,1.86E+08,289.5,3680,0.25,0
5.94E+06,2.02E+08,289.5,3569,0.25,0
5.97E+06,2.00E+08,289.5,3492,0.25,0
5.86E+06,1.86E+08,289.5,3475,0.25,0
5.86E+06,1.91E+08,289.5,3448,0.25,0
5.78E+06,2.02E+08,289.5,3468,0.25,0
5.71E+06,2.05E+08,289.5,3513,0.25,0
5.60E+06,2.03E+08,289.5,3593,0.25,0
5.90E+06,2.16E+08,289.5,3660,0.25,0
5.87E+06,2.08E+08,289.5,3672,0.25,0
6.10E+06,2.06E+08,289.5,3683,0.25,0
6.15E+06,2.11E+08,289.5,3659,0.25,0
6.18E+06,2.10E+08,289.5,3683,0.25,0
6.01E+06,2.01E+08,289.5,3639,0.25,0
5.95E+06,2.05E+08,289.5,3555,0.25,0
5.88E+06,1.97E+08,289.5,3509,0.25,0
5.80E+06,1.91E+08,289.5,3660,0.25,0
5.86E+06,2.05E+08,289.5,3604,0.25,0
5.88E+06,1.94E+08,289.5,3526,0.25,0
5.91E+06,2.00E+08,289.5,3578,0.25,0
5.93E+06,2.09E+08,289.5,3550,0.25,0
5.74E+06,2.04E+08,289.5,3573,0.25,0
5.88E+06,2.09E+08,289.5,3596,0.25,0
5.89E+06,2.06E+08,289.5,3604,0.25,0
5.81E+06,2.06E+08,289.5,3605,0.25,0
6.02E+06,1.95E+08,289.5,3525,0.25,0
6.11E+06,2.05E+08,289.5,3566,0.25,0
6.04E+06,2.10E+08,289.5,3555,0.25,0
5.83E+06,2.09E+08,289.5,3527,0.25,0
5.77E+06,1.96E+08,289.5,3413,0.25,0
5.71E+06,1.94E+08,289.5,3429,0.25,0
5.76E+06,1.94E+08,289.5,3525,0.25,0
5.77E+06,1.95E+08,289.5,3451,0.25,0
5.73E+06,1.92E+08,289.5,3371,0.25,0
5.66E+06,1.95E+08,289.5,3402,0.25,0
5.60E+06,1.88E+08,289.5,3309,0.25,0
5.41E+06,1.79E+08,289.5,3486,0.25,0
5.47E+06,1.81E+08,289.5,3591,0.25,0
5.65E+06,1.93E+08,289.5,3521,0.25,0
6.00E+06,1.94E+08,289.5,3466,0.25,0
5.96E+06,1.86E+08,289.5,3384,0.25,0
5.84E+06,1.79E+08,289.5,3308,0.25,0
5.69E+06,1.75E+08,289.5,3361,0.25,0
5.44E+06,1.77E+08,289.5,3400,0.25,0
5.49E+06,1.86E+08,289.5,3277,0.25,0
5.39E+06,1.85E+08,289.5,3215,0.25,0
5.22E+06,1.95E+08,289.5,3223,0.25,0
5.27E+06,1.88E+08,289.5,3465,0.25,0
5.30E+06,1.84E+08,289.5,3527,0.25,0
5.63E+06,1.88E+08,289.5,3637,0.25,0
5.83E+06,1.99E+08,289.5,3509,0.25,0
5.92E+06,1.96E+08,289.5,3476,0.25,0
5.76E+06,1.98E+08,289.5,3469,0.25,0
5.65E+06,1.93E+08,289.5,3485,0.25,0
5.75E+06,1.91E+08,289.5,3417,0.25,0
5.65E+06,1.91E+08,289.5,3310,0.25,0
5.58E+06,1.89E+08,289.5,3260,0.25,0
5.47E+06,1.86E+08,289.5,3636,0.25,0
6.33E+06,2.18E+08,289.5,3877,0.25,0
6.71E+06,2.42E+08,289.5,4132,0.25,0
7.05E+06,2.61E+08,289.5,4314,0.25,0
7.42E+06,2.75E+08,289.5,4522,0.25,0
7.74E+06,2.94E+08,289.5,4805,0.25,0
8.26E+06,2.96E+08,289.5,4979,0.25,0
8.67E+06,3.21E+08,289.5,5127,0.25,0
9.10E+06,3.31E+08,289.5,5235,0.25,0
9.32E+06,3.54E+08,289.5,5437,0.25,0
9.76E+06,3.66E+08,289.5,5643,0.25,0
1.02E+07,3.86E+08,289.5,5621,0.25,0
1.05E+07,4.05E+08,289.5,5650,0.25,0
1.08E+07,4.07E+08,289.5,5660,0.25,0
1.10E+07,4.43E+08,289.5,5571,0.25,0
1.06E+07,4.26E+08,289.5,5507,0.25,0
1.07E+07,4.37E+08,289.5,5411,0.25,0
1.06E+07,4.38E+08,289.5,5401,0.25,0
1.05E+07,4.38E+08,289.5,5597,0.25,0
1.07E+07,4.24E+08,289.5,5563,0.25,0
1.04E+07,4.15E+08,289.5,5799,0.25,0
1.07E+07,4.12E+08,289.5,5816,0.25,0
1.09E+07,4.15E+08,289.5,5891,0.25,0
1.12E+07,4.39E+08,289.5,5953,0.25,0
1.15E+07,4.57E+08,289.5,5778,0.25,0
1.15E+07,4.62E+08,289.5,5659,0.25,0
1.12E+07,4.44E+08,289.5,5555,0.25,0
1.09E+07,4.40E+08,289.5,5484,0.25,0
1.10E+07,4.42E+08,289.5,5432,0.25,0
1.08E+07,4.48E+08,289.5,5702,0.25,0
1.05E+07,4.25E+08,289.5,5693,0.25,0
1.07E+07,4.13E+08,289.5,5857,0.25,0
1.11E+07,4.27E+08,289.5,5858,0.25,0
1.13E+07,4.27E+08,289.5,5871,0.25,0
1.14E+07,4.44E+08,289.5,5913,0.25,0
1.15E+07,4.71E+08,289.5,5781,0.25,0
1.14E+07,4.68E+08,289.5,5735,0.25,0
1.14E+07,4.64E+08,289.5,5615,0.25,0
1.11E+07,4.45E+08,289.5,5533,0.25,0
1.10E+07,4.69E+08,289.5,5587,0.25,0
1.06E+07,4.49E+08,289.5,5786,0.25,0
1.09E+07,4.27E+08,289.5,5832,0.25,0
1.12E+07,4.51E+08,289.5,5952,0.25,0
1.14E+07,4.50E+08,289.5,5727,0.25,0
1.15E+07,4.55E+08,289.5,5616,0.25,0
1.13E+07,4.52E+08,289.5,5574,0.25,0
1.13E+07,4.49E+08,289.5,5504,0.25,0
1.07E+07,4.48E+08,289.5,5449,0.25,0
1.06E+07,4.33E+08,289.5,5598,0.25,0
1.06E+07,4.36E+08,289.5,5629,0.25,0
1.10E+07,4.29E+08,289.5,5802,0.25,0
1.12E+07,4.34E+08,289.5,5827,0.25,0
1.11E+07,4.32E+08,289.5,5880,0.25,0
1.13E+07,4.40E+08,289.5,5970,0.25,0
1.15E+07,4.51E+08,289.5,5730,0.25,0
1.12E+07,4.39E+08,289.5,5762,0.25,0
1.11E+07,4.29E+08,289.5,5867,0.25,0
1.13E+07,4.32E+08,289.5,5827,0.25,0
1.14E+07,4.42E+08,289.5,5896,0.25,0
1.15E+07,4.47E+08,289.5,6011,0.25,0
1.15E+07,4.44E+08,289.5,6029,0.25,0
1.19E+07,4.45E+08,289.5,5741,0.25,0
1.17E+07,4.53E+08,289.5,5632,0.25,0
1.12E+07,4.45E+08,289.5,5428,0.25,0
1.09E+07,4.37E+08,289.5,5635,0.25,0
1.10E+07,4.57E+08,289.5,5574,0.25,0
1.08E+07,4.48E+08,289.5,5687,0.25,0
1.09E+07,4.38E+08,289.5,5745,0.25,0
1.11E+07,4.40E+08,289.5,5844,0.25,0
1.13E+07,4.50E+08,289.5,5912,0.25,0
1.14E+07,4.54E+08,289.5,5695,0.25,0
1.13E+07,4.60E+08,289.5,5650,0.25,0
1.13E+07,4.60E+08,289.5,5588,0.25,0
1.10E+07,4.59E+08,289.5,5567,0.25,0
1.11E+07,4.42E+08,289.5,5639,0.25,0
1.09E+07,4.47E+08,289.5,5817,0.25,0
1.10E+07,4.51E+08,289.5,5729,0.25,0
1.09E+07,4.35E+08,289.5,5784,0.25,0
1.09E+07,4.44E+08,289.5,5708,0.25,0
1.10E+07,4.37E+08,289.5,5861,0.25,0
1.13E+07,4.38E+08,289.5,5830,0.25,0
1.14E+07,4.40E+08,289.5,5832,0.25,0
1.12E+07,4.55E+08,289.5,5687,0.25,0
1.11E+07,4.60E+08,289.5,5619,0.25,0
1.09E+07,4.35E+08,289.5,5710,0.25,0
1.13E+07,4.35E+08,289.5,5710,0.25,0
1.11E+07,4.41E+08,289.5,5729,0.25,0
1.10E+07,4.37E+08,289.5,5820,0.25,0
1.11E+07,4.53E+08,289.5,5651,0.25,0
1.14E+07,4.74E+08,289.5,5631,0.25,0
1.13E+07,4.68E+08,289.5,5618,0.25,0
1.12E+07,4.56E+08,289.5,5572,0.25,0
1.10E+07,4.51E+08,289.5,5565,0.25,0
1.10E+07,4.39E+08,289.5,5711,0.25,0
1.09E+07,4.33E+08,289.5,5683,0.25,0
1.09E+07,4.24E+08,289.5,5737,0.25,0
1.10E+07,4.14E+08,289.5,5836,0.25,0
1.11E+07,4.21E+08,289.5,5826,0.25,0
1.13E+07,4.31E+08,289.5,5790,0.25,0
1.13E+07,4.43E+08,289.5,5626,0.25,0
2.22E+06,9.69E+07,289.5,1934,0.25,12
2.57E+06,9.07E+07,289.5,2122,0.25,12
3.10E+06,1.05E+08,289.5,2373,0.25,12
3.68E+06,1.25E+08,289.5,2714,0.25,12
4.31E+06,1.46E+08,289.5,3073,0.25,12
4.83E+06,1.71E+08,289.5,3347,0.25,12
5.39E+06,1.86E+08,289.5,3615,0.25,12
5.69E+06,2.08E+08,289.5,3977,0.25,12
6.40E+06,2.31E+08,289.5,4127,0.25,12
7.04E+06,2.63E+08,289.5,4374,0.25,12
7.34E+06,2.84E+08,289.5,4519,0.25,12
7.49E+06,2.80E+08,289.5,4684,0.25,12
7.95E+06,2.97E+08,289.5,4805,0.25,12
8.39E+06,3.31E+08,289.5,5088,0.25,12
8.64E+06,3.38E+08,289.5,5257,0.25,12
9.32E+06,3.44E+08,289.5,5494,0.25,12
9.83E+06,3.67E+08,289.5,5600,0.25,12
1.01E+07,3.78E+08,289.5,5642,0.25,12
1.05E+07,3.99E+08,289.5,5678,0.25,12
1.07E+07,4.11E+08,289.5,5776,0.25,12
1.08E+07,4.28E+08,289.5,5532,0.25,12
1.12E+07,4.39E+08,289.5,5517,0.25,12
1.09E+07,4.39E+08,289.5,5552,0.25,12
1.07E+07,4.28E+08,289.5,5589,0.25,12
1.05E+07,4.25E+08,289.5,5649,0.25,12
1.06E+07,4.13E+08,289.5,5752,0.25,12
1.09E+07,4.23E+08,289.5,5776,0.25,12
1.11E+07,4.36E+08,289.5,5854,0.25,12
1.12E+07,4.38E+08,289.5,5633,0.25,12
1.12E+07,4.49E+08,289.5,5585,0.25,12
1.10E+07,4.31E+08,289.5,5613,0.25,12
1.09E+07,4.22E+08,289.5,5618,0.25,12
1.06E+07,4.20E+08,289.5,5721,0.25,12
1.06E+07,4.22E+08,289.5,5770,0.25,12
1.08E+07,4.36E+08,289.5,5837,0.25,12
1.12E+07,4.33E+08,289.5,5874,0.25,12
1.15E+07,4.66E+08,289.5,5758,0.25,12
1.16E+07,4.93E+08,289.5,5816,0.25,12
1.15E+07,4.85E+08,289.5,5775,0.25,12
1.11E+07,4.49E+08,289.5,5618,0.25,12
1.10E+07,4.35E+08,289.5,5695,0.25,12
1.12E+07,4.52E+08,289.5,5550,0.25,12
1.10E+07,4.47E+08,289.5,5419,0.25,12
1.08E+07,4.29E+08,289.5,5606,0.25,12
1.08E+07,4.18E+08,289.5,5669,0.25,12
1.07E+07,4.14E+08,289.5,5716,0.25,12
1.08E+07,4.16E+08,289.5,5759,0.25,12
1.08E+07,4.25E+08,289.5,5849,0.25,12
1.10E+07,4.39E+08,289.5,5884,0.25,12
1.13E+07,4.34E+08,289.5,5983,0.25,12
1.16E+07,4.46E+08,289.5,5824,0.25,12
1.16E+07,4.57E+08,289.5,5666,0.25,12
1.14E+07,4.44E+08,289.5,5574,0.25,12
1.13E+07,4.43E+08,289.5,5511,0.25,12
1.11E+07,4.33E+08,289.5,5705,0.25,12
1.08E+07,4.34E+08,289.5,5789,0.25,12
1.10E+07,4.38E+08,289.5,5855,0.25,12
1.11E+07,4.29E+08,289.5,5804,0.25,12
1.12E+07,4.46E+08,289.5,5718,0.25,12
1.13E+07,4.44E+08,289.5,5581,0.25,12
1.13E+07,4.60E+08,289.5,5535,0.25,12
1.12E+07,4.59E+08,289.5,5508,0.25,12
1.09E+07,4.48E+08,289.5,5540,0.25,12
1.06E+07,4.23E+08,289.5,5573,0.25,12
1.05E+07,4.20E+08,289.5,5651,0.25,12
1.06E+07,4.33E+08,289.5,5755,0.25,12
1.10E+07,4.26E+08,289.5,5781,0.25,12
1.13E+07,4.48E+08,289.5,5644,0.25,12
1.14E+07,4.54E+08,289.5,5606,0.25,12
1.14E+07,4.68E+08,289.5,5624,0.25,12
1.11E+07,4.71E+08,289.5,5526,0.25,12
1.05E+07,4.33E+08,289.5,5457,0.25,12
1.07E+07,4.25E+08,289.5,5551,0.25,12
1.09E+07,4.09E+08,289.5,5603,0.25,12
1.08E+07,4.14E+08,289.5,5655,0.25,12
1.09E+07,4.29E+08,289.5,5757,0.25,12
1.10E+07,4.49E+08,289.5,5861,0.25,12
1.11E+07,4.52E+08,289.5,5655,0.25,12
1.11E+07,4.48E+08,289.5,5548,0.25,12
1.13E+07,4.59E+08,289.5,5516,0.25,12
1.10E+07,4.63E+08,289.5,5508,0.25,12
1.09E+07,4.48E+08,289.5,5447,0.25,12
1.09E+07,4.40E+08,289.5,5559,0.25,12
1.07E+07,4.37E+08,289.5,5647,0.25,12
1.07E+07,4.30E+08,289.5,5800,0.25,12
1.10E+07,4.28E+08,289.5,5798,0.25,12
1.11E+07,4.33E+08,289.5,5818,0.25,12
1.13E+07,4.27E+08,289.5,5958,0.25,12
1.14E+07,4.41E+08,289.5,6046,0.25,12
1.14E+07,4.49E+08,289.5,5757,0.25,12
1.13E+07,4.38E+08,289.5,5767,0.25,12
1.13E+07,4.55E+08,289.5,5546,0.25,12
1.11E+07,4.49E+08,296.42,5092,0.25,12
9.57E+06,3.77E+08,301.03,4990,0.25,12
8.78E+06,3.36E+08,308.19,4763,0.25,12
8.60E+06,3.12E+08,309.48,4478,0.25,12
8.52E+06,2.96E+08,309.1,4431,0.25,12
8.53E+06,2.91E+08,309.79,4346,0.25,12
8.36E+06,2.75E+08,309.18,4211,0.25,12
7.98E+06,2.58E+08,312.4,4035,0.25,12
7.72E+06,2.57E+08,314.5,4028,0.25,12
7.70E+06,2.54E+08,311.69,3846,0.25,12
7.26E+06,2.40E+08,310.96,3850,0.25,12
7.02E+06,2.48E+08,312.56,3802,0.25,12
7.22E+06,2.49E+08,309.24,3796,0.25,12
7.33E+06,2.44E+08,311.73,3754,0.25,12
7.05E+06,2.23E+08,309.82,3693,0.25,12
6.89E+06,2.09E+08,306.58,3609,0.25,12
7.37E+06,2.23E+08,307.01,3640,0.25,12
7.44E+06,2.39E+08,307.92,3751,0.25,12
7.30E+06,2.50E+08,306.39,3810,0.25,12
7.47E+06,2.61E+08,304.11,3875,0.25,12
7.42E+06,2.64E+08,303,3923,0.25,12
7.67E+06,2.66E+08,308.01,3832,0.25,12
7.38E+06,2.48E+08,308.93,3849,0.25,12
7.85E+06,2.61E+08,307.99,3888,0.25,12
7.74E+06,2.72E+08,308.55,3911,0.25,12
8.06E+06,2.72E+08,307.72,3932,0.25,12
8.08E+06,2.71E+08,306.08,3946,0.25,12
8.62E+06,3.01E+08,305.28,4070,0.25,12
8.82E+06,3.09E+08,300.77,4101,0.25,12
8.89E+06,3.07E+08,299.73,4095,0.25,12
9.19E+06,3.26E+08,300.92,4177,0.25,12
9.18E+06,3.32E+08,299.93,4228,0.25,12
9.38E+06,3.36E+08,301.18,4239,0.25,12
9.29E+06,3.40E+08,300.99,4293,0.25,12
9.42E+06,3.31E+08,301.59,4364,0.25,12
9.73E+06,3.37E+08,304.71,4309,0.25,12
1.02E+07,3.43E+08,301.94,4304,0.25,12
1.02E+07,3.59E+08,301.88,4345,0.25,12
1.02E+07,3.70E+08,301.64,4342,0.25,12
9.99E+06,3.48E+08,300.79,4336,0.25,12
1.02E+07,3.65E+08,297.06,4327,0.25,12
1.07E+07,3.65E+08,296.72,4374,0.25,12
1.08E+07,3.79E+08,296.99,4406,0.25,12
1.12E+07,3.90E+08,296.34,4361,0.25,12
1.07E+07,3.88E+08,296.27,4380,0.25,12
1.08E+07,4.08E+08,299.06,4471,0.25,12
1.11E+07,3.95E+08,302.63,4533,0.25,12
1.14E+07,4.09E+08,300.79,4550,0.25,12
1.13E+07,4.12E+08,302.65,4554,0.25,12
1.15E+07,4.37E+08,301.45,4672,0.25,12
1.16E+07,4.39E+08,298.87,4584,0.25,12
1.18E+07,4.20E+08,298.19,4488,0.25,12
1.17E+07,4.14E+08,300.4,4517,0.25,12
1.16E+07,4.17E+08,304.24,4499,0.25,12
1.20E+07,4.44E+08,305.56,4473,0.25,12
1.25E+07,4.59E+08,302.77,4520,0.25,12
1.25E+07,4.59E+08,302.09,4517,0.25,12
1.27E+07,4.72E+08,302.13,4606,0.25,12
1.33E+07,4.85E+08,301.15,4636,0.25,12
1.28E+07,4.71E+08,302.1,4708,0.25,12
1.29E+07,4.74E+08,297.47,4590,0.25,12
1.34E+07,4.72E+08,296.82,4545,0.25,12
1.37E+07,4.94E+08,296.96,4630,0.25,12
