Ybirth,Pi,Ps,growth,Gi,Gd,l,age_mat,Lp50,Finput,CVg
150,-4.7424,0.035331,311.52,0.37334,0.49739,2.31,0,0,0.35,12
150,-11.133,0.045916,210.48,0.67297,0.67575,2.31,0,0,0.35,12
150,-8.6751,0.02161,227.25,0.4896,0.78412,2.31,0,0,0.35,12
150,-5.4714,0.025439,208.58,0.75911,0.9205,2.31,0,0,0.35,12
150,-7.702,0.033485,239.21,0.61307,0.5129,2.31,0,0,0.35,12
150,-7.1281,0.026982,202.15,0.55491,0.61292,2.31,0,0,0.35,12
150,-7.3596,0.01245,228.55,0.61924,0.66265,2.31,0,0,0.35,12
150,-5.5766,0.041229,84.334,0.44966,0.71473,2.31,0,0,0.35,12
150,-11.632,0.031352,215.81,0.34277,0.95863,2.31,0,0,0.35,12
150,-5.5801,0.025598,156.16,0.75873,0.7416,2.31,0,0,0.35,12
150,-9.6743,0.036977,105.99,0.92433,0.60088,2.31,0,0,0.35,12
150,-7.1506,0.023381,192.8,0.88,0.81651,2.31,0,0,0.35,12
150,-1.3469,0.034773,233.88,0.46721,0.33695,2.31,0,0,0.35,12
150,-8.8834,0.013302,158.66,0.81006,0.6995,2.31,0,0,0.35,12
150,-8.3335,0.032412,123.24,0.93587,0.45537,2.31,0,0,0.35,12
150,-6.6269,0.035676,143.34,0.18332,0.48522,2.31,0,0,0.35,12
150,-3.6789,0.042072,69.792,0.44616,0.65705,2.31,0,0,0.35,12
150,-7.0957,0.01599,135.68,0.82831,0.4859,2.31,0,0,0.35,12
150,-5.5508,0.031608,210.59,0.61611,0.7628,2.31,0,0,0.35,12
150,-6.905,0.026482,139.14,0.53003,0.54897,2.31,0,0,0.35,12
150,-9.0187,0.038993,203.83,0.64844,0.48836,2.31,0,0,0.35,12
150,-5.5921,0.014994,220.59,0.55541,0.66125,2.31,0,0,0.35,12
150,-7.6579,0.046869,153.86,0.24935,0.6333,2.31,0,0,0.35,12
150,-4.8325,0.0071495,58.827,0.56527,0.73699,2.31,0,0,0.35,12
150,-4.8357,0.048251,208.94,0.6803,0.64495,2.31,0,0,0.35,12
150,-6.7912,0.048316,245.32,0.81464,0.81479,2.31,0,0,0.35,12
150,-10.781,0.038004,269.4,0.55655,0.69758,2.31,0,0,0.35,12
150,-6.5834,0.026339,210.16,0.80251,0.46713,2.31,0,0,0.35,12
150,-6.0865,0.03766,208.68,0.75905,0.77549,2.31,0,0,0.35,12
150,-0.96015,0.033056,220.6,0.91875,0.63875,2.31,0,0,0.35,12
150,-6.8155,0.024673,225.93,0.91897,0.5584,2.31,0,0,0.35,12
150,-8.506,0.035406,213.28,0.87703,0.7092,2.31,0,0,0.35,12
150,-8.6765,0.033923,187.55,0.90086,0.93402,2.31,0,0,0.35,12
150,-6.3167,0.043744,140.48,0.90078,0.51609,2.31,0,0,0.35,12
150,-8.8491,0.042181,133.56,0.65975,0.48911,2.31,0,0,0.35,12
150,-5.737,0.026497,260.85,0.60948,0.76215,2.31,0,0,0.35,12
150,-11.362,0.048873,240.62,0.81225,0.75591,2.31,0,0,0.35,12
150,-6.1261,0.015417,205.86,0.99515,0.85771,2.31,0,0,0.35,12
150,-3.9047,0.026268,230.52,0.64885,0.58617,2.31,0,0,0.35,12
150,-7.3435,0.052702,178.77,0.56339,0.92205,2.31,0,0,0.35,12
150,-4.0784,0.032788,264.49,0.67574,0.82129,2.31,0,0,0.35,12
150,-8.3907,0.036115,192.77,0.49676,0.95435,2.31,0,0,0.35,12
150,-10.032,0.024216,220.56,0.62279,0.93885,2.31,0,0,0.35,12
150,-3.0507,0.037811,199.92,0.51797,0.48117,2.31,0,0,0.35,12
150,-8.2082,0.045209,218.79,0.97793,0.46486,2.31,0,0,0.35,12
150,-2.0081,0.02809,210.23,0.41348,0.39276,2.31,0,0,0.35,12
150,-7.0116,0.033673,193.43,0.60483,0.49346,2.31,0,0,0.35,12
150,-9.5561,0.04831,233.02,0.58786,0.49025,2.31,0,0,0.35,12
150,-7.3995,0.015776,178.8,0.63524,0.52302,2.31,0,0,0.35,12
150,-8.5655,0.025898,125.55,0.7208,0.47954,2.31,0,0,0.35,12
150,-8.004,0.018644,18.779,0.80037,0.66156,2.31,0,0,0.35,12
150,-5.6044,0.006938,286.52,0.65011,0.49309,2.31,0,0,0.35,12
150,-4.6043,0.029372,181.05,0.56073,0.72311,2.31,0,0,0.35,12
150,-5.6142,0.032573,215.71,0.22487,0.61177,2.31,0,0,0.35,12
150,-6.2124,0.020943,231.8,0.6087,0.69606,2.31,0,0,0.35,12
150,-3.9556,0.0024645,135.43,0.53241,0.55263,2.31,0,0,0.35,12
150,-7.3273,0.029421,165.61,0.80511,0.14985,2.31,0,0,0.35,12
150,-8.4863,0.022008,76.775,0.46921,0.86015,2.31,0,0,0.35,12
150,-6.8795,0.037594,124.76,0.186,0.34009,2.31,0,0,0.35,12
150,-9.4772,0.026456,183.48,0.8644,0.48814,2.31,0,0,0.35,12
150,-9.952,0.02095,126.08,0.81129,0.22178,2.31,0,0,0.35,12
150,-7.8817,0.029911,201.52,0.96184,0.86121,2.31,0,0,0.35,12
150,-9.7005,0.028517,207.16,0.59216,0.3452,2.31,0,0,0.35,12
150,-9.2083,0.041234,250.06,0.93103,0.38645,2.31,0,0,0.35,12
150,-9.3794,0.039285,207.02,0.79221,0.34871,2.31,0,0,0.35,12
150,-6.0971,0.046696,181.85,0.92622,0.4915,2.31,0,0,0.35,12
150,-7.1753,0.032355,132.24,0.74233,0.43109,2.31,0,0,0.35,12
150,-5.294,0.048578,190,0.90113,0.32517,2.31,0,0,0.35,12
150,-7.6636,0.036852,163.61,0.78583,0.41658,2.31,0,0,0.35,12
150,-8.6209,0.06248,214.42,0.61889,0.50318,2.31,0,0,0.35,12
150,-9.0396,0.035388,171.03,0.96286,0.40386,2.31,0,0,0.35,12
150,-3.9063,0.044394,116.19,0.46681,0.68534,2.31,0,0,0.35,12
150,-7.7818,0.039694,208.54,0.15776,0.46061,2.31,0,0,0.35,12
150,-4.7639,0.047969,141.68,0.35276,0.65868,2.31,0,0,0.35,12
150,-6.5831,0.050074,207.19,0.43782,0.82016,2.31,0,0,0.35,12
150,-11.883,0.036571,217.56,0.73995,0.83165,2.31,0,0,0.35,12
150,-4.8868,0.020338,242.12,0.86513,0.63433,2.31,0,0,0.35,12
150,-10.74,0.044737,128.04,0.56451,0.39607,2.31,0,0,0.35,12
150,-3.9498,0.054085,170.02,0.49187,0.5512,2.31,0,0,0.35,12
150,-7.4893,0.044426,139.25,0.68662,0.78495,2.31,0,0,0.35,12
150,-7.287,0.021734,215.47,0.49792,0.56357,2.31,0,0,0.35,12
150,-6.7705,0.02901,220.87,0.53777,0.72004,2.31,0,0,0.35,12
150,-8.6286,0.048897,171.29,0.63639,0.51642,2.31,0,0,0.35,12
150,-7.0056,0.019031,98.876,0.71539,0.58876,2.31,0,0,0.35,12
150,-8.7208,0.03013,192.88,0.53104,0.58498,2.31,0,0,0.35,12
150,-2.4723,0.047177,94.934,0.48803,0.54205,2.31,0,0,0.35,12
150,-7.8825,0.026307,90.447,0.60041,0.76966,2.31,0,0,0.35,12
150,-8.5268,0.034143,146.59,0.89403,0.69646,2.31,0,0,0.35,12
150,-4.2493,0.03079,265.34,0.4086,0.56032,2.31,0,0,0.35,12
150,-1.822,0.043038,229.4,0.56274,0.61681,2.31,0,0,0.35,12
150,-6.5641,0.022467,222.94,0.44065,0.53847,2.31,0,0,0.35,12
150,-10.307,0.021057,287.37,0.34339,0.61363,2.31,0,0,0.35,12
150,-7.878,0.027255,228.1,0.39281,0.41243,2.31,0,0,0.35,12
150,-5.7707,0.016615,202.64,0.66265,0.83056,2.31,0,0,0.35,12
150,-11.725,0.028875,176.7,0.53669,0.24473,2.31,0,0,0.35,12
150,-8.4355,0.022316,195.31,0.76993,0.49857,2.31,0,0,0.35,12
150,-7.4694,0.021288,113.31,0.50681,0.060999,2.31,0,0,0.35,12
150,-8.1724,0.027825,190.42,0.59559,0.4702,2.31,0,0,0.35,12
150,-2.066,0.025177,142.66,0.94033,0.65774,2.31,0,0,0.35,12
150,-9.3799,0.033312,205.36,0.58943,0.628,2.31,0,0,0.35,12
150,-10.653,0.0051923,134.6,0.63085,0.6049,2.31,0,0,0.35,12
150,-1.0802,0.035284,212.96,0.32658,0.6898,2.31,0,0,0.35,12
150,-7.9775,0.016152,160.64,0.90845,0.18458,2.31,0,0,0.35,12
150,-10.586,0.051026,201.58,0.78872,0.63834,2.31,0,0,0.35,12
150,-3.598,0.033063,95.75,0.52748,0.54408,2.31,0,0,0.35,12
150,-10.061,0.025504,211.44,0.77066,0.42555,2.31,0,0,0.35,12
150,-3.0903,0.037885,283.99,0.81162,0.39844,2.31,0,0,0.35,12
150,-6.6326,0.041674,260.94,0.65735,0.6558,2.31,0,0,0.35,12
150,-5.891,0.016489,137.92,0.31378,0.5092,2.31,0,0,0.35,12
150,-2.8722,0.022755,210,0.92872,0.5878,2.31,0,0,0.35,12
150,-6.3511,0.030034,217.85,0.88571,0.73183,2.31,0,0,0.35,12
150,-7.1685,0.040945,223.35,0.86211,0.85794,2.31,0,0,0.35,12
150,-7.7452,0.040762,138.13,0.587,0.79667,2.31,0,0,0.35,12
150,-8.0621,0.032614,153.94,0.9268,0.51876,2.31,0,0,0.35,12
150,-6.7239,0.021718,51.253,0.53544,0.73283,2.31,0,0,0.35,12
150,-4.3794,0.037486,195.04,0.58215,0.73827,2.31,0,0,0.35,12
150,-9.1386,0.021185,168.14,0.70295,0.72703,2.31,0,0,0.35,12
150,-8.4661,0.034111,267.01,0.59687,0.55124,2.31,0,0,0.35,12
150,-6.8595,0.028923,203.48,0.40679,0.50744,2.31,0,0,0.35,12
150,-7.9869,0.029018,289.12,0.80295,0.44553,2.31,0,0,0.35,12
150,-12.638,0.025083,98.471,0.1671,0.29236,2.31,0,0,0.35,12
150,-4.8845,0.014616,255.46,0.85402,0.5784,2.31,0,0,0.35,12
150,-7.2437,0.048043,134.2,0.87555,0.78147,2.31,0,0,0.35,12
150,-9.6008,0.041603,204.61,0.42885,0.50832,2.31,0,0,0.35,12
150,-3.6124,0.028824,194.79,0.71093,0.46138,2.31,0,0,0.35,12
150,-10.652,0.046259,208.92,0.76706,0.97722,2.31,0,0,0.35,12
150,-4.8996,0.030974,128.71,0.43996,0.64418,2.31,0,0,0.35,12
150,-4.1197,0.030775,182.49,0.26376,0.86219,2.31,0,0,0.35,12
150,-7.4831,0.039044,256.94,0.8045,0.54063,2.31,0,0,0.35,12
150,-8.7724,0.0099264,287.85,0.7536,0.76443,2.31,0,0,0.35,12
150,-7.3637,0.0336,282.74,0.5778,0.55903,2.31,0,0,0.35,12
150,-10.63,0.036593,247.01,0.45807,0.53672,2.31,0,0,0.35,12
150,-8.8181,0.037561,188.74,0.90198,0.82927,2.31,0,0,0.35,12
150,-2.1333,0.027633,126.21,0.41294,0.42341,2.31,0,0,0.35,12
150,-11.765,0.030413,162.9,0.40049,0.81213,2.31,0,0,0.35,12
150,-4.812,0.037219,189.6,0.35296,0.74198,2.31,0,0,0.35,12
150,-9.6165,0.022935,157.78,0.55789,0.74177,2.31,0,0,0.35,12
150,-3.9474,0.031438,267.68,0.67523,0.4958,2.31,0,0,0.35,12
150,-5.2199,0.033606,170.18,0.2722,0.91427,2.31,0,0,0.35,12
150,-4.2114,0.03836,175,0.70066,0.81778,2.31,0,0,0.35,12
150,-4.4102,0.036556,130.14,0.86555,0.69739,2.31,0,0,0.35,12
150,-5.4256,0.030518,212.8,0.669,0.7965,2.31,0,0,0.35,12
150,-1.6027,0.034991,120.25,0.89376,0.58009,2.31,0,0,0.35,12
150,-5.3424,0.016119,86.986,0.6749,0.46234,2.31,0,0,0.35,12
150,-6.6966,0.03374,165.01,0.71313,0.64422,2.31,0,0,0.35,12
150,-6.6786,0.020123,245.46,0.87142,0.77239,2.31,0,0,0.35,12
150,-3.8553,0.026001,217.01,0.53956,0.93666,2.31,0,0,0.35,12
150,-4.2204,0.030606,214.41,0.65388,0.72044,2.31,0,0,0.35,12
150,-11.009,0.044311,269.33,0.57954,0.57545,2.31,0,0,0.35,12
150,-6.5003,0.039206,99.014,0.16803,0.51385,2.31,0,0,0.35,12
150,-9.0885,0.041602,171.94,0.17125,0.84554,2.31,0,0,0.35,12
150,-9.2058,0.033313,212.53,0.82595,0.59972,2.31,0,0,0.35,12
150,-5.573,0.055759,188.54,0.90131,0.32599,2.31,0,0,0.35,12
150,-8.8411,0.029473,261.11,0.45318,0.1594,2.31,0,0,0.35,12
150,-7.938,0.03645,164.62,0.56277,0.52672,2.31,0,0,0.35,12
150,-2.5568,0.030304,265.57,0.86652,0.50452,2.31,0,0,0.35,12
150,-10.321,0.030125,185.21,0.56748,0.24307,2.31,0,0,0.35,12
150,-11.091,0.023528,234.84,0.17084,0.7625,2.31,0,0,0.35,12
150,-3.1731,0.043104,290.17,0.33456,0.8502,2.31,0,0,0.35,12
150,-9.2708,0.026012,248.3,0.45507,0.55354,2.31,0,0,0.35,12
150,-11.689,0.027778,143.63,0.70056,0.60377,2.31,0,0,0.35,12
150,-6.4506,0.032006,130.26,0.52567,0.96415,2.31,0,0,0.35,12
150,-7.8207,0.012112,172.81,0.41544,0.59316,2.31,0,0,0.35,12
150,-6.1994,0.043878,190.54,0.70397,0.62131,2.31,0,0,0.35,12
150,-6.7641,0.036301,188.91,0.2949,0.80874,2.31,0,0,0.35,12
150,-10.245,0.02274,252.06,0.5769,0.85459,2.31,0,0,0.35,12
150,-12,0.022761,234.94,0.42441,0.61906,2.31,0,0,0.35,12
150,-8.0276,0.029073,264.7,0.63115,0.41659,2.31,0,0,0.35,12
150,-12.586,0.021603,231.33,0.43348,0.72342,2.31,0,0,0.35,12
150,-9.0091,0.053596,111.92,0.56646,0.62743,2.31,0,0,0.35,12
150,-4.7304,0.030652,198.87,0.54859,0.33508,2.31,0,0,0.35,12
150,-5.6849,0.020468,232.22,0.65466,0.70194,2.31,0,0,0.35,12
150,-7.7786,0.046923,190.84,0.71847,0.78849,2.31,0,0,0.35,12
150,-5.2642,0.033001,192.95,0.55174,0.82701,2.31,0,0,0.35,12
150,-7.5412,0.021283,124.82,0.85352,0.46555,2.31,0,0,0.35,12
150,-6.7588,0.022735,147.09,0.67157,0.48871,2.31,0,0,0.35,12
150,-2.1498,0.045758,230.42,0.59216,0.52069,2.31,0,0,0.35,12
150,-4.7708,0.038042,214.48,0.59662,0.48999,2.31,0,0,0.35,12
150,-8.0344,0.039765,261.61,0.83616,0.67385,2.31,0,0,0.35,12
150,-6.847,0.017563,220.76,0.77814,0.6584,2.31,0,0,0.35,12
150,-4.6673,0.029041,183.48,0.81595,0.43613,2.31,0,0,0.35,12
150,-9.5821,0.046073,222.48,0.50929,0.39882,2.31,0,0,0.35,12
150,-9.4393,0.034903,210.44,0.57573,0.78424,2.31,0,0,0.35,12
150,-11.544,0.024232,118.46,0.93525,0.72571,2.31,0,0,0.35,12
150,-4.7003,0.028101,190.96,0.69398,0.20021,2.31,0,0,0.35,12
150,-4.2888,0.038759,112.9,0.71702,0.34854,2.31,0,0,0.35,12
150,-4.128,0.027641,94.957,0.84545,0.60729,2.31,0,0,0.35,12
150,-9.5247,0.029544,286.52,0.65423,0.56886,2.31,0,0,0.35,12
150,-6.7025,0.026367,260.45,0.64523,0.11142,2.31,0,0,0.35,12
150,-7.3762,0.020196,157.29,0.4242,0.54061,2.31,0,0,0.35,12
150,-6.1328,0.031005,237.46,0.75442,0.50252,2.31,0,0,0.35,12
150,-5.9485,0.01239,313.83,0.94087,0.55001,2.31,0,0,0.35,12
150,-6.8979,0.048663,150.3,0.87234,0.52875,2.31,0,0,0.35,12
150,-5.9744,0.035044,210.32,0.52546,0.42585,2.31,0,0,0.35,12
150,-6.8041,0.039104,234.29,0.33545,0.66161,2.31,0,0,0.35,12
150,-4.7439,0.0084582,292.79,0.64421,0.47623,2.31,0,0,0.35,12
150,-3.9425,0.037501,156.75,0.66578,0.58948,2.31,0,0,0.35,12
150,-9.1031,0.035602,119.78,0.5115,0.57297,2.31,0,0,0.35,12
150,-10.077,0.0352,153.67,0.92672,0.57065,2.31,0,0,0.35,12
150,-8.673,0.031962,293.04,0.57472,0.64966,2.31,0,0,0.35,12
150,-7.7626,0.045396,228.32,0.98381,0.51374,2.31,0,0,0.35,12
150,-2.9278,0.026221,188.79,0.65936,0.59649,2.31,0,0,0.35,12
150,-6.8606,0.047172,180.38,0.63466,0.33078,2.31,0,0,0.35,12
150,-6.9763,0.036361,240.52,0.53501,0.44485,2.31,0,0,0.35,12
150,-6.0514,0.041772,276.91,0.83554,0.36396,2.31,0,0,0.35,12
150,-7.6963,0.025334,208.36,0.79319,0.56516,2.31,0,0,0.35,12
150,-4.0884,0.027063,116.98,0.1918,0.49984,2.31,0,0,0.35,12
150,-10.829,0.052078,259.79,0.27948,0.63887,2.31,0,0,0.35,12
150,-6.1966,0.022723,151.53,0.58372,0.52145,2.31,0,0,0.35,12
150,-7.4656,0.033702,305.21,0.8577,0.62413,2.31,0,0,0.35,12
150,-4.4609,0.025535,209.45,0.57219,0.55865,2.31,0,0,0.35,12
150,-7.016,0.028288,153.57,0.66055,0.33602,2.31,0,0,0.35,12
150,-4.4727,0.024334,220.45,0.45831,0.659,2.31,0,0,0.35,12
150,-6.7559,0.028063,278.34,0.44706,0.45153,2.31,0,0,0.35,12
150,-9.5299,0.025898,156.14,0.47168,0.30675,2.31,0,0,0.35,12
150,-7.5841,0.039397,266.06,0.42031,0.49809,2.31,0,0,0.35,12
150,-7.3114,0.028432,182.74,0.71658,0.78201,2.31,0,0,0.35,12
150,-6.2982,0.033099,157.46,0.60844,0.77838,2.31,0,0,0.35,12
150,-4.2103,0.030934,289.95,0.55664,0.66343,2.31,0,0,0.35,12
150,-10.191,0.037064,239.32,0.23965,0.6428,2.31,0,0,0.35,12
150,-6.9579,0.047518,199.03,0.31783,0.16367,2.31,0,0,0.35,12
150,-6.0163,0.023744,102.29,0.66362,0.36171,2.31,0,0,0.35,12
150,-5.5244,0.04691,156.01,0.55248,0.89784,2.31,0,0,0.35,12
150,-4.2833,0.039773,224.74,0.87956,0.53204,2.31,0,0,0.35,12
150,-8.4192,0.02785,155.62,0.62488,0.64563,2.31,0,0,0.35,12
150,-1.3996,0.035955,239.54,0.55352,0.54041,2.31,0,0,0.35,12
150,-6.7265,0.017669,253.4,0.92755,0.43337,2.31,0,0,0.35,12
150,-6.57,0.033669,260.47,0.24015,0.31477,2.31,0,0,0.35,12
150,-7.9005,0.036222,169.1,0.46697,0.62398,2.31,0,0,0.35,12
150,-9.5656,0.024904,81.686,0.54095,0.71077,2.31,0,0,0.35,12
150,-4.2795,0.04235,144.99,0.68849,0.4954,2.31,0,0,0.35,12
150,-9.0997,0.030623,138.42,0.62654,0.50339,2.31,0,0,0.35,12
150,-6.7148,0.026384,96.337,0.76614,0.64242,2.31,0,0,0.35,12
150,-9.6511,0.021441,148.18,0.35503,0.58981,2.31,0,0,0.35,12
150,-7.3083,0.035051,251.55,0.78824,0.32998,2.31,0,0,0.35,12
150,-12.255,0.045576,218.8,0.638,0.6447,2.31,0,0,0.35,12
150,-8.2959,0.042653,174.98,0.9921,0.74008,2.31,0,0,0.35,12
150,-9.2041,0.022272,200.85,0.81835,0.82729,2.31,0,0,0.35,12
150,-10.152,0.047015,94.823,0.51863,0.66111,2.31,0,0,0.35,12
150,-11.421,0.049222,128.95,0.60687,0.41686,2.31,0,0,0.35,12
150,-6.3667,0.031258,255.03,0.93331,0.51048,2.31,0,0,0.35,12
150,-6.5567,0.024897,126.56,0.36463,0.88602,2.31,0,0,0.35,12
150,-10.524,0.02707,268.06,0.72969,0.51754,2.31,0,0,0.35,12
150,-8.147,0.036244,263.92,0.7677,0.78284,2.31,0,0,0.35,12
150,-4.8742,0.011244,200.45,0.91207,0.62218,2.31,0,0,0.35,12
150,-5.6262,0.024986,210.36,0.65972,0.88884,2.31,0,0,0.35,12
150,-5.4051,0.022381,196.09,0.37631,0.53002,2.31,0,0,0.35,12
150,-6.5623,0.040867,233.22,0.77894,0.70815,2.31,0,0,0.35,12
150,-3.7659,0.033396,112.37,0.59612,0.40582,2.31,0,0,0.35,12
150,-8.5439,0.030601,154.23,0.66469,0.92944,2.31,0,0,0.35,12
150,-10.171,0.034403,124.78,0.45202,0.63751,2.31,0,0,0.35,12
150,-6.6818,0.036491,256.28,0.34098,0.46759,2.31,0,0,0.35,12
150,-6.6285,0.025671,130.31,0.8004,0.72729,2.31,0,0,0.35,12
150,-9.8313,0.037557,236.04,0.46624,0.54769,2.31,0,0,0.35,12
150,-7.1437,0.035084,96.597,0.93205,0.56174,2.31,0,0,0.35,12
150,-8.402,0.016417,192.23,0.63739,0.50498,2.31,0,0,0.35,12
150,-5.2596,0.029224,248.48,0.8881,0.6428,2.31,0,0,0.35,12
150,-9.0647,0.040493,222.4,0.36869,0.72322,2.31,0,0,0.35,12
150,-11.642,0.048863,182.79,0.48025,0.94319,2.31,0,0,0.35,12
150,-5.888,0.016717,207.1,0.57173,0.74411,2.31,0,0,0.35,12
150,-5.4777,0.033108,161.09,0.569,0.91361,2.31,0,0,0.35,12
150,-3.7226,0.029299,262.94,0.61784,0.37641,2.31,0,0,0.35,12
150,-4.7809,0.026357,208.67,0.74889,0.45605,2.31,0,0,0.35,12
150,-4.3658,0.031294,270.75,0.57784,0.15836,2.31,0,0,0.35,12
150,-4.2331,0.016848,214.52,0.21696,0.64762,2.31,0,0,0.35,12
150,-9.2145,0.019071,201.32,0.58835,0.60853,2.31,0,0,0.35,12
150,-9.2937,0.032725,200.18,0.78737,0.3069,2.31,0,0,0.35,12
150,-8.357,0.023337,207.66,0.88584,0.43124,2.31,0,0,0.35,12
150,-6.4565,0.036457,82.653,0.36244,0.74176,2.31,0,0,0.35,12
150,-7.7215,0.027169,93.313,0.69033,0.65829,2.31,0,0,0.35,12
150,-1.4995,0.026333,145.52,0.93382,0.31847,2.31,0,0,0.35,12
150,-10.976,0.020502,81.429,0.69475,0.4595,2.31,0,0,0.35,12
150,-8.6122,0.037247,89.678,0.68792,0.58465,2.31,0,0,0.35,12
150,-9.4863,0.027622,194.46,0.78952,0.72909,2.31,0,0,0.35,12
150,-8.1916,0.042258,291.14,0.50713,0.61714,2.31,0,0,0.35,12
150,-6.0542,0.029723,114.64,0.71931,0.55707,2.31,0,0,0.35,12
150,-8.2929,0.0434,126.58,0.72223,0.19123,2.31,0,0,0.35,12
150,-7.463,0.029906,149.61,0.43431,0.76665,2.31,0,0,0.35,12
150,-7.3375,0.024918,91.889,0.70562,0.942,2.31,0,0,0.35,12
150,-8.7192,0.023963,226.38,0.36899,0.84184,2.31,0,0,0.35,12
150,-9.2065,0.038079,185.23,0.52307,0.26189,2.31,0,0,0.35,12
150,-10.569,0.043063,183.5,0.93375,0.30779,2.31,0,0,0.35,12
150,0.22908,0.024598,35.423,0.7897,0.84331,2.31,0,0,0.35,12
150,-9.1299,0.017841,147.54,0.27331,0.70946,2.31,0,0,0.35,12
150,-5.1994,0.045549,113.76,0.50746,0.42392,2.31,0,0,0.35,12
150,-12.795,0.037702,224.15,0.80735,0.58774,2.31,0,0,0.35,12
150,-6.02,0.041209,195.9,0.50395,0.5155,2.31,0,0,0.35,12
150,-6.3344,0.040245,145.55,0.97422,0.90271,2.31,0,0,0.35,12
150,-8.0709,0.045737,159.52,0.34493,0.71431,2.31,0,0,0.35,12
150,-8.2664,0.054624,169.13,0.59437,0.96442,2.31,0,0,0.35,12
150,-6.3505,0.03501,254.51,0.63477,0.84753,2.31,0,0,0.35,12
150,-6.0509,0.029849,141.85,0.84914,0.42278,2.31,0,0,0.35,12
150,-5.1372,0.023362,253.64,0.86838,0.52693,2.31,0,0,0.35,12
150,-7.5855,0.037726,186.99,0.40992,0.88885,2.31,0,0,0.35,12
150,-9.2381,0.029469,132.48,0.48792,0.68541,2.31,0,0,0.35,12
150,-9.3323,0.028096,273.06,0.55134,0.40027,2.31,0,0,0.35,12
150,-8.7321,0.027961,167.83,0.69447,0.35592,2.31,0,0,0.35,12
150,-6.3938,0.048616,76.881,0.42561,0.38404,2.31,0,0,0.35,12
150,-4.3382,0.022624,116.22,0.70549,0.75684,2.31,0,0,0.35,12
150,-5.7308,0.03154,135.77,0.67464,0.65001,2.31,0,0,0.35,12
150,-3.2902,0.025277,249.49,0.62993,0.67973,2.31,0,0,0.35,12
150,-7.0343,0.040897,257.1,0.70734,0.61171,2.31,0,0,0.35,12
150,-7.5552,0.035755,272.16,0.76209,0.95332,2.31,0,0,0.35,12
150,-3.2538,0.039946,181.58,0.8747,0.67394,2.31,0,0,0.35,12
150,-2.7779,0.03609,173.97,0.62734,0.55144,2.31,0,0,0.35,12
150,-10.685,0.029436,199.79,0.66097,0.70625,2.31,0,0,0.35,12
150,-6.0554,0.026057,162.82,0.73016,0.74504,2.31,0,0,0.35,12
150,-6.3267,0.049729,149.88,0.81094,0.65702,2.31,0,0,0.35,12
150,-9.1301,0.056562,81.09,0.43332,0.71022,2.31,0,0,0.35,12
150,-9.4407,0.050574,258.58,0.72612,0.89677,2.31,0,0,0.35,12
150,-8.987,0.047904,155.26,0.98557,0.65007,2.31,0,0,0.35,12
150,-6.9314,0.026295,199.55,0.45423,0.57593,2.31,0,0,0.35,12
150,-5.8168,0.04245,141.32,0.77941,0.68767,2.31,0,0,0.35,12
150,-7.4535,0.040855,221.91,0.58895,0.72285,2.31,0,0,0.35,12
150,-5.3552,0.041021,96.268,0.86279,0.56911,2.31,0,0,0.35,12
150,-13.052,0.057436,200.62,0.77618,0.77045,2.31,0,0,0.35,12
150,-6.5954,0.032571,182.84,0.5501,0.7285,2.31,0,0,0.35,12
150,-9.3825,0.022732,219.63,0.27301,0.80508,2.31,0,0,0.35,12
150,-7.58,0.035882,257.14,0.64844,0.81755,2.31,0,0,0.35,12
150,-4.7406,0.030103,159.68,0.62057,0.74883,2.31,0,0,0.35,12
150,-7.285,0.041368,203.29,0.88336,0.86557,2.31,0,0,0.35,12
150,-5.6703,0.037452,144.15,0.79984,0.35877,2.31,0,0,0.35,12
150,-6.4595,0.015915,133.44,0.65317,0.95955,2.31,0,0,0.35,12
150,-7.9141,0.048759,237.69,0.92377,0.44882,2.31,0,0,0.35,12
150,-4.6264,0.024807,141.31,0.94631,0.34873,2.31,0,0,0.35,12
150,-4.0294,0.035575,257.05,0.63839,0.74417,2.31,0,0,0.35,12
150,-3.6999,0.032099,216.49,0.77688,0.67778,2.31,0,0,0.35,12
150,-0.77544,0.028483,147.17,0.84448,0.56233,2.31,0,0,0.35,12
150,-7.2375,0.024606,227.47,0.83234,0.78541,2.31,0,0,0.35,12
150,-8.6572,0.018845,166.05,0.75386,0.39109,2.31,0,0,0.35,12
150,-7.1834,0.038501,195.79,0.72539,0.61234,2.31,0,0,0.35,12
150,-5.1989,0.033213,158.69,0.96224,0.68281,2.31,0,0,0.35,12
150,-7.5067,0.033215,161.05,0.45983,0.57498,2.31,0,0,0.35,12
150,-8.4747,0.021554,177.35,0.61092,0.54713,2.31,0,0,0.35,12
150,-7.3391,0.042338,251.31,0.41824,0.52629,2.31,0,0,0.35,12
150,-5.4201,0.026963,201.34,0.91767,0.48985,2.31,0,0,0.35,12
150,-1.6977,0.036037,231.2,0.6701,0.24032,2.31,0,0,0.35,12
150,-7.9797,0.028981,232.31,0.53089,0.40086,2.31,0,0,0.35,12
150,-6.3005,0.028142,223.59,0.38104,0.51121,2.31,0,0,0.35,12
150,-9.5546,0.035812,175.06,0.63154,0.79796,2.31,0,0,0.35,12
150,-3.8934,0.03034,88.56,0.79784,0.46957,2.31,0,0,0.35,12
150,-7.9617,0.014378,263.41,0.5977,0.80665,2.31,0,0,0.35,12
