SumBiomass,fecund_pop,Lp50_pop,num_pop,Finput,CVg
3.17E+07,2.26E+08,480.67,3121,0.35,12
3.16E+07,2.30E+08,480.67,3193,0.35,12
3.21E+07,2.23E+08,480.67,3146,0.35,12
3.11E+07,2.17E+08,480.67,3164,0.35,12
3.13E+07,2.23E+08,480.67,3129,0.35,12
3.15E+07,2.13E+08,480.67,3118,0.35,12
3.15E+07,2.12E+08,480.67,3083,0.35,12
3.18E+07,2.15E+08,480.67,3086,0.35,12
3.17E+07,2.16E+08,480.67,3143,0.35,12
3.19E+07,2.24E+08,480.67,3091,0.35,12
3.10E+07,2.16E+08,480.67,3106,0.35,12
3.10E+07,2.20E+08,480.67,3136,0.35,12
3.11E+07,2.14E+08,480.67,3108,0.35,12
3.11E+07,2.09E+08,480.67,3085,0.35,12
3.17E+07,2.12E+08,480.67,3077,0.35,12
3.14E+07,2.13E+08,480.67,3020,0.35,12
3.09E+07,2.10E+08,480.67,3066,0.35,12
3.09E+07,2.12E+08,480.67,3068,0.35,12
3.06E+07,2.12E+08,480.67,3073,0.35,12
3.09E+07,2.14E+08,480.67,3062,0.35,12
3.05E+07,2.14E+08,480.67,3085,0.35,12
3.11E+07,2.19E+08,480.67,3044,0.35,12
3.09E+07,2.15E+08,480.67,3102,0.35,12
3.14E+07,2.20E+08,480.67,3193,0.35,12
3.21E+07,2.15E+08,480.67,3245,0.35,12
3.26E+07,2.16E+08,480.67,3208,0.35,12
3.24E+07,2.08E+08,501.36,2558,0.35,12
2.41E+07,1.53E+08,518.38,2352,0.35,12
1.79E+07,1.13E+08,528.84,2205,0.35,12
1.51E+07,9.51E+07,533.85,2116,0.35,12
1.41E+07,8.21E+07,538.27,2031,0.35,12
1.29E+07,6.63E+07,538.41,1972,0.35,12
1.23E+07,5.80E+07,540.43,1896,0.35,12
1.20E+07,4.86E+07,542.46,1858,0.35,12
1.20E+07,5.27E+07,533.07,1842,0.35,12
1.23E+07,4.79E+07,543.4,1779,0.35,12
1.19E+07,4.64E+07,546.49,1771,0.35,12
1.08E+07,4.94E+07,557.05,1796,0.35,12
1.14E+07,5.56E+07,552.41,1811,0.35,12
1.09E+07,5.10E+07,548.34,1767,0.35,12
1.14E+07,4.61E+07,539.19,1750,0.35,12
1.10E+07,4.65E+07,539.48,1753,0.35,12
1.04E+07,4.35E+07,546.62,1737,0.35,12
1.06E+07,4.78E+07,545.33,1757,0.35,12
1.10E+07,4.73E+07,557.04,1668,0.35,12
1.00E+07,4.23E+07,538.51,1612,0.35,12
9.85E+06,4.02E+07,-8256.1,1636,0.35,12
9.74E+06,4.29E+07,-7938.4,1696,0.35,12
1.02E+07,3.97E+07,556.3,1687,0.35,12
9.93E+06,4.18E+07,557.31,1677,0.35,12
9.79E+06,4.20E+07,558.79,1726,0.35,12
1.02E+07,4.56E+07,555.98,1775,0.35,12
1.05E+07,5.06E+07,569.57,1761,0.35,12
1.02E+07,4.57E+07,567.64,1710,0.35,12
1.03E+07,4.45E+07,563.76,1683,0.35,12
1.06E+07,4.03E+07,558.43,1676,0.35,12
1.06E+07,4.38E+07,563.19,1680,0.35,12
1.05E+07,4.17E+07,566.17,1632,0.35,12
1.05E+07,4.00E+07,549.76,1642,0.35,12
1.05E+07,4.27E+07,551.6,1685,0.35,12
1.10E+07,4.60E+07,551.73,1710,0.35,12
1.07E+07,4.26E+07,549.83,1652,0.35,12
1.01E+07,4.15E+07,540.07,1607,0.35,12
1.02E+07,4.41E+07,537.33,1584,0.35,12
1.04E+07,4.56E+07,541.47,1614,0.35,12
1.05E+07,5.14E+07,527.07,1624,0.35,12
1.09E+07,4.71E+07,537.85,1623,0.35,12
1.09E+07,4.25E+07,558.26,1592,0.35,12
1.04E+07,4.18E+07,542.57,1581,0.35,12
1.03E+07,4.25E+07,540.93,1586,0.35,12
1.07E+07,4.24E+07,542.97,1554,0.35,12
1.12E+07,4.78E+07,535.82,1563,0.35,12
1.01E+07,4.52E+07,539.24,1558,0.35,12
9.51E+06,4.51E+07,544.64,1545,0.35,12
9.67E+06,4.52E+07,550.34,1610,0.35,12
1.07E+07,4.62E+07,544.43,1607,0.35,12
9.83E+06,4.23E+07,533.82,1599,0.35,12
1.08E+07,4.42E+07,552.04,1641,0.35,12
1.07E+07,4.32E+07,547.95,1670,0.35,12
1.11E+07,4.57E+07,586.63,1639,0.35,12
1.13E+07,4.28E+07,546.86,1569,0.35,12
1.07E+07,4.06E+07,545.34,1540,0.35,12
1.04E+07,3.64E+07,524.36,1512,0.35,12
1.03E+07,3.89E+07,542.38,1589,0.35,12
1.13E+07,4.54E+07,550.67,1556,0.35,12
1.05E+07,4.61E+07,548.94,1591,0.35,12
1.08E+07,4.57E+07,529.7,1507,0.35,12
1.06E+07,4.63E+07,538.66,1503,0.35,12
1.03E+07,4.63E+07,550.49,1524,0.35,12
1.06E+07,4.54E+07,552.68,1544,0.35,12
1.11E+07,4.48E+07,550,1552,0.35,12
1.04E+07,4.75E+07,552.91,1502,0.35,12
9.79E+06,4.34E+07,567.98,1530,0.35,12
1.05E+07,3.83E+07,537.98,1505,0.35,12
1.07E+07,4.19E+07,554.46,1544,0.35,12
1.15E+07,4.40E+07,556.97,1549,0.35,12
1.11E+07,4.55E+07,553.81,1533,0.35,12
1.09E+07,4.32E+07,560.32,1544,0.35,12
1.14E+07,4.52E+07,555.87,1571,0.35,12
1.23E+07,4.85E+07,551.93,1566,0.35,12
1.22E+07,4.97E+07,560.8,1565,0.35,12
1.25E+07,5.54E+07,560.77,1597,0.35,12
1.15E+07,4.55E+07,600.43,1513,0.35,12
1.19E+07,4.82E+07,555.01,1530,0.35,12
1.27E+07,4.67E+07,554.1,1547,0.35,12
1.25E+07,5.30E+07,557.61,1515,0.35,12
1.19E+07,4.07E+07,566.5,1479,0.35,12
1.06E+07,3.86E+07,549.58,1484,0.35,12
1.12E+07,4.40E+07,506.01,1492,0.35,12
1.12E+07,4.52E+07,538.04,1459,0.35,12
1.12E+07,4.59E+07,548.73,1505,0.35,12
1.08E+07,4.33E+07,569.55,1487,0.35,12
1.12E+07,4.83E+07,405.53,1516,0.35,12
1.14E+07,4.95E+07,544.75,1533,0.35,12
1.23E+07,4.98E+07,533.21,1547,0.35,12
1.19E+07,4.57E+07,558.7,1488,0.35,12
1.15E+07,4.66E+07,556.49,1515,0.35,12
1.17E+07,4.34E+07,564.34,1485,0.35,12
1.24E+07,3.88E+07,594.67,1504,0.35,12
1.32E+07,4.75E+07,559.35,1471,0.35,12
1.34E+07,4.79E+07,573.03,1454,0.35,12
1.28E+07,4.60E+07,572.93,1470,0.35,12
1.21E+07,4.73E+07,580.78,1460,0.35,12
1.15E+07,4.36E+07,573.78,1471,0.35,12
1.20E+07,5.21E+07,562.28,1546,0.35,12
1.22E+07,5.31E+07,563.9,1502,0.35,12
1.20E+07,4.76E+07,597.35,1385,0.35,12
1.19E+07,4.36E+07,573.13,1692,0.35,12
1.62E+07,6.57E+07,550.19,1976,0.35,12
2.03E+07,8.77E+07,542.99,2213,0.35,12
2.43E+07,1.10E+08,514.5,2396,0.35,12
2.70E+07,1.33E+08,510.61,2545,0.35,12
3.04E+07,1.54E+08,508.33,2729,0.35,12
3.14E+07,1.83E+08,507.07,2798,0.35,12
3.35E+07,1.97E+08,507.23,2834,0.35,12
3.48E+07,2.19E+08,507.15,2936,0.35,12
3.71E+07,2.36E+08,507.64,2979,0.35,12
3.89E+07,2.55E+08,509,2985,0.35,12
3.93E+07,2.63E+08,511.26,2989,0.35,12
4.01E+07,2.70E+08,511.61,3028,0.35,12
4.29E+07,2.81E+08,512.01,3043,0.35,12
4.41E+07,2.85E+08,513.08,3028,0.35,12
4.50E+07,2.90E+08,514.22,3058,0.35,12
4.55E+07,2.92E+08,515.03,3067,0.35,12
4.54E+07,2.84E+08,515.25,3081,0.35,12
4.58E+07,2.74E+08,515.6,3073,0.35,12
4.56E+07,2.74E+08,516.22,3087,0.35,12
4.63E+07,2.76E+08,516.44,3112,0.35,12
4.82E+07,2.81E+08,516.85,3132,0.35,12
4.90E+07,2.95E+08,516.94,3150,0.35,12
4.85E+07,2.90E+08,517.38,3085,0.35,12
4.82E+07,2.99E+08,517.51,3183,0.35,12
4.92E+07,3.17E+08,517.73,3160,0.35,12
4.91E+07,3.15E+08,518.01,3164,0.35,12
5.03E+07,3.25E+08,518.2,3220,0.35,12
5.04E+07,3.23E+08,517.96,3114,0.35,12
4.92E+07,3.06E+08,517.96,3212,0.35,12
4.98E+07,3.10E+08,518.45,3264,0.35,12
5.05E+07,3.16E+08,518.74,3295,0.35,12
5.17E+07,3.19E+08,518.61,3349,0.35,12
5.14E+07,3.19E+08,518.78,3287,0.35,12
5.05E+07,3.13E+08,518.58,3217,0.35,12
5.17E+07,3.21E+08,518.37,3223,0.35,12
5.14E+07,3.19E+08,518.86,3290,0.35,12
5.15E+07,3.28E+08,518.96,3317,0.35,12
5.30E+07,3.38E+08,518.92,3302,0.35,12
5.31E+07,3.31E+08,519.12,3299,0.35,12
5.36E+07,3.38E+08,519,3124,0.35,12
5.24E+07,3.37E+08,518.94,3182,0.35,12
5.24E+07,3.39E+08,519.03,3077,0.35,12
4.92E+07,3.10E+08,519.03,3125,0.35,12
4.99E+07,3.14E+08,519.17,3100,0.35,12
4.86E+07,3.13E+08,519.14,3137,0.35,12
4.81E+07,3.07E+08,519.12,3156,0.35,12
5.06E+07,3.24E+08,519.31,3229,0.35,12
5.17E+07,3.36E+08,519.3,3253,0.35,12
5.17E+07,3.30E+08,519.23,3228,0.35,12
5.12E+07,3.26E+08,519.32,3245,0.35,12
5.21E+07,3.19E+08,519.28,3290,0.35,12
5.21E+07,3.28E+08,519.24,3284,0.35,12
5.15E+07,3.17E+08,519.18,3275,0.35,12
5.09E+07,3.13E+08,519.13,3311,0.35,12
5.23E+07,3.28E+08,519.12,3285,0.35,12
5.20E+07,3.40E+08,519.18,3261,0.35,12
5.24E+07,3.35E+08,519.27,3269,0.35,12
5.31E+07,3.32E+08,519.25,3238,0.35,12
5.27E+07,3.30E+08,519.2,3215,0.35,12
5.19E+07,3.25E+08,519.26,3208,0.35,12
5.17E+07,3.14E+08,519.27,3274,0.35,12
5.28E+07,3.28E+08,519.24,3215,0.35,12
5.37E+07,3.37E+08,519.23,3153,0.35,12
5.27E+07,3.23E+08,519.22,3231,0.35,12
5.23E+07,3.22E+08,519.21,3281,0.35,12
5.27E+07,3.27E+08,519.2,3256,0.35,12
5.17E+07,3.33E+08,519.16,3251,0.35,12
5.13E+07,3.32E+08,519.2,3267,0.35,12
5.17E+07,3.28E+08,519.19,3267,0.35,12
5.24E+07,3.19E+08,519.21,3310,0.35,12
5.34E+07,3.27E+08,519.16,3324,0.35,12
5.28E+07,3.20E+08,519.17,3276,0.35,12
5.29E+07,3.11E+08,519.16,3270,0.35,12
5.28E+07,3.27E+08,519.18,3265,0.35,12
5.27E+07,3.29E+08,519.15,3326,0.35,12
5.33E+07,3.17E+08,519.16,3280,0.35,12
5.20E+07,3.05E+08,519.17,3303,0.35,12
5.34E+07,3.26E+08,519.15,3323,0.35,12
5.39E+07,3.36E+08,519.13,3356,0.35,12
5.39E+07,3.54E+08,519.14,3073,0.35,12
5.27E+07,3.46E+08,519.16,2888,0.35,12
5.00E+07,3.42E+08,519.17,2965,0.35,12
4.84E+07,3.32E+08,519.16,3012,0.35,12
4.79E+07,3.18E+08,519.15,3068,0.35,12
4.78E+07,2.95E+08,519.14,3119,0.35,12
4.86E+07,2.95E+08,519.15,3108,0.35,12
4.88E+07,2.95E+08,519.15,3143,0.35,12
4.97E+07,3.06E+08,519.14,3210,0.35,12
5.03E+07,3.15E+08,519.15,3233,0.35,12
5.16E+07,3.28E+08,519.15,3277,0.35,12
5.22E+07,3.24E+08,519.16,3275,0.35,12
5.23E+07,3.38E+08,519.17,3092,0.35,12
5.26E+07,3.39E+08,519.17,2977,0.35,12
5.13E+07,3.38E+08,519.16,3029,0.35,12
5.10E+07,3.39E+08,519.16,2912,0.35,12
4.91E+07,3.22E+08,519.16,3003,0.35,12
4.73E+07,3.12E+08,519.16,3052,0.35,12
4.73E+07,2.98E+08,519.17,3130,0.35,12
4.85E+07,3.01E+08,519.17,3163,0.35,12
1.62E+07,1.67E+08,480.67,2719,0.4,0
1.84E+07,1.30E+08,480.67,2923,0.4,0
2.12E+07,1.39E+08,480.67,3119,0.4,0
2.39E+07,1.52E+08,480.67,3299,0.4,0
2.72E+07,1.70E+08,480.67,3279,0.4,0
2.93E+07,1.78E+08,480.67,3242,0.4,0
3.01E+07,1.93E+08,480.67,3180,0.4,0
3.09E+07,2.07E+08,480.67,3110,0.4,0
3.08E+07,2.05E+08,480.67,3077,0.4,0
3.03E+07,2.09E+08,480.67,3051,0.4,0
2.99E+07,2.07E+08,480.67,3079,0.4,0
2.98E+07,2.05E+08,480.67,3011,0.4,0
2.89E+07,2.05E+08,480.67,3014,0.4,0
2.91E+07,2.00E+08,480.67,3038,0.4,0
2.97E+07,2.02E+08,480.67,2984,0.4,0
2.96E+07,2.03E+08,480.67,2953,0.4,0
2.95E+07,1.98E+08,480.67,2969,0.4,0
2.97E+07,2.01E+08,480.67,3139,0.4,0
2.97E+07,2.03E+08,480.67,3091,0.4,0
3.04E+07,2.05E+08,480.67,3068,0.4,0
3.10E+07,2.05E+08,480.67,3092,0.4,0
3.16E+07,2.08E+08,480.67,3082,0.4,0
3.15E+07,2.15E+08,480.67,3177,0.4,0
3.18E+07,2.18E+08,480.67,3103,0.4,0
3.14E+07,2.12E+08,480.67,3141,0.4,0
3.16E+07,2.12E+08,480.67,3142,0.4,0
3.14E+07,2.08E+08,480.67,3166,0.4,0
3.16E+07,2.14E+08,480.67,3070,0.4,0
3.22E+07,2.14E+08,480.67,3062,0.4,0
3.14E+07,2.09E+08,480.67,3050,0.4,0
3.07E+07,1.99E+08,480.67,3100,0.4,0
3.09E+07,2.04E+08,480.67,3052,0.4,0
3.06E+07,1.98E+08,480.67,3200,0.4,0
3.11E+07,2.04E+08,480.67,3126,0.4,0
3.17E+07,2.14E+08,480.67,3130,0.4,0
3.15E+07,2.14E+08,480.67,3095,0.4,0
3.12E+07,2.10E+08,480.67,3077,0.4,0
3.12E+07,2.19E+08,480.67,3005,0.4,0
3.08E+07,2.14E+08,480.67,3081,0.4,0
3.07E+07,2.11E+08,480.67,3089,0.4,0
3.06E+07,2.07E+08,480.67,3060,0.4,0
3.02E+07,2.00E+08,480.67,3000,0.4,0
2.96E+07,1.95E+08,480.67,3135,0.4,0
3.03E+07,1.95E+08,480.67,3216,0.4,0
3.09E+07,1.95E+08,480.67,3340,0.4,0
3.19E+07,2.02E+08,480.67,3463,0.4,0
3.30E+07,2.13E+08,480.67,3341,0.4,0
3.39E+07,2.17E+08,480.67,3252,0.4,0
3.35E+07,2.25E+08,480.67,3158,0.4,0
3.31E+07,2.20E+08,480.67,3146,0.4,0
3.28E+07,2.26E+08,480.67,3184,0.4,0
3.31E+07,2.32E+08,480.67,3242,0.4,0
3.29E+07,2.38E+08,480.67,3294,0.4,0
3.28E+07,2.30E+08,480.67,3264,0.4,0
3.25E+07,2.21E+08,480.67,3199,0.4,0
3.29E+07,2.26E+08,480.67,3172,0.4,0
3.30E+07,2.24E+08,480.67,3143,0.4,0
3.24E+07,2.23E+08,480.67,3140,0.4,0
3.19E+07,2.20E+08,480.67,3122,0.4,0
3.21E+07,2.19E+08,480.67,3120,0.4,0
3.22E+07,2.13E+08,480.67,3110,0.4,0
3.26E+07,2.18E+08,480.67,3116,0.4,0
3.22E+07,2.16E+08,480.67,3148,0.4,0
3.21E+07,2.18E+08,480.67,3044,0.4,0
3.17E+07,2.09E+08,480.67,3045,0.4,0
3.21E+07,2.25E+08,480.67,3064,0.4,0
3.21E+07,2.15E+08,480.67,2970,0.4,0
3.08E+07,2.14E+08,480.67,2987,0.4,0
3.04E+07,2.13E+08,480.67,2959,0.4,0
2.97E+07,2.07E+08,480.67,2987,0.4,0
2.99E+07,2.08E+08,480.67,3080,0.4,0
3.07E+07,2.06E+08,480.67,3113,0.4,0
3.09E+07,2.16E+08,480.67,3092,0.4,0
3.16E+07,2.19E+08,480.67,3151,0.4,0
3.23E+07,2.19E+08,480.67,3106,0.4,0
3.20E+07,2.12E+08,480.67,3060,0.4,0
3.12E+07,2.12E+08,480.67,3119,0.4,0
3.21E+07,2.20E+08,480.67,3057,0.4,0
3.14E+07,2.17E+08,480.67,3028,0.4,0
3.10E+07,2.13E+08,480.67,2947,0.4,0
3.04E+07,2.12E+08,480.67,2998,0.4,0
3.04E+07,2.17E+08,480.67,2984,0.4,0
3.01E+07,2.10E+08,480.67,3033,0.4,0
3.05E+07,2.04E+08,480.67,3100,0.4,0
3.13E+07,2.14E+08,480.67,3043,0.4,0
3.11E+07,2.14E+08,480.67,2987,0.4,0
3.04E+07,2.11E+08,480.67,2986,0.4,0
3.01E+07,2.13E+08,480.67,3054,0.4,0
2.98E+07,2.06E+08,480.67,3041,0.4,0
3.04E+07,2.08E+08,480.67,2412,0.4,0
2.11E+07,1.43E+08,480.67,2322,0.4,0
1.67E+07,1.01E+08,480.67,2206,0.4,0
1.49E+07,8.75E+07,480.67,2057,0.4,0
1.37E+07,7.01E+07,480.67,1894,0.4,0
1.33E+07,6.47E+07,480.67,1912,0.4,0
1.29E+07,6.02E+07,480.67,1937,0.4,0
1.27E+07,5.44E+07,480.67,1881,0.4,0
1.20E+07,4.73E+07,480.67,1872,0.4,0
1.20E+07,4.78E+07,480.67,1818,0.4,0
1.16E+07,4.87E+07,480.67,1844,0.4,0
1.14E+07,4.98E+07,480.67,1811,0.4,0
1.12E+07,5.22E+07,480.67,1777,0.4,0
1.06E+07,4.95E+07,480.67,1847,0.4,0
1.07E+07,4.52E+07,480.67,1817,0.4,0
1.06E+07,4.45E+07,480.67,1790,0.4,0
1.09E+07,4.69E+07,480.67,1775,0.4,0
1.02E+07,4.98E+07,480.67,1775,0.4,0
9.64E+06,4.64E+07,480.67,1795,0.4,0
1.04E+07,4.68E+07,480.67,1839,0.4,0
1.06E+07,4.64E+07,480.67,1817,0.4,0
1.04E+07,4.34E+07,480.67,1799,0.4,0
1.03E+07,4.26E+07,480.67,1747,0.4,0
1.01E+07,4.29E+07,480.67,1728,0.4,0
1.00E+07,4.30E+07,480.67,1752,0.4,0
1.02E+07,4.35E+07,480.67,1803,0.4,0
1.05E+07,4.65E+07,480.67,1838,0.4,0
1.04E+07,4.64E+07,480.67,1859,0.4,0
1.05E+07,4.45E+07,480.67,1856,0.4,0
1.05E+07,4.49E+07,480.67,1854,0.4,0
1.07E+07,4.81E+07,480.67,1849,0.4,0
1.02E+07,4.57E+07,480.67,1827,0.4,0
1.03E+07,4.50E+07,480.67,1812,0.4,0
1.01E+07,4.25E+07,480.67,1786,0.4,0
1.02E+07,4.70E+07,480.67,1845,0.4,0
1.04E+07,5.00E+07,480.67,1889,0.4,0
1.03E+07,4.95E+07,480.67,1902,0.4,0
1.05E+07,4.80E+07,480.67,1896,0.4,0
1.08E+07,4.97E+07,480.67,1931,0.4,0
1.06E+07,4.90E+07,480.67,1876,0.4,0
1.04E+07,4.51E+07,480.67,1841,0.4,0
1.06E+07,4.75E+07,480.67,1839,0.4,0
1.03E+07,4.51E+07,480.67,1844,0.4,0
1.02E+07,4.47E+07,480.67,1823,0.4,0
1.01E+07,4.18E+07,480.67,1804,0.4,0
1.02E+07,4.48E+07,480.67,1790,0.4,0
1.01E+07,4.65E+07,480.67,1735,0.4,0
9.58E+06,4.22E+07,480.67,1717,0.4,0
9.54E+06,4.02E+07,480.67,1693,0.4,0
9.66E+06,3.84E+07,480.67,1673,0.4,0
9.67E+06,4.09E+07,480.67,1683,0.4,0
9.51E+06,4.06E+07,480.67,1674,0.4,0
9.39E+06,4.13E+07,480.67,1671,0.4,0
9.51E+06,4.32E+07,480.67,1724,0.4,0
9.28E+06,4.38E+07,480.67,1785,0.4,0
9.70E+06,4.38E+07,480.67,1796,0.4,0
9.92E+06,4.46E+07,480.67,1817,0.4,0
1.01E+07,4.35E+07,480.67,1804,0.4,0
1.02E+07,4.35E+07,480.67,1796,0.4,0
1.01E+07,4.51E+07,480.67,1776,0.4,0
9.78E+06,4.06E+07,480.67,1754,0.4,0
9.97E+06,4.26E+07,480.67,1749,0.4,0
1.01E+07,4.50E+07,480.67,1802,0.4,0
9.80E+06,3.99E+07,480.67,1714,0.4,0
9.56E+06,3.82E+07,480.67,1730,0.4,0
9.71E+06,3.93E+07,480.67,1694,0.4,0
9.82E+06,4.20E+07,480.67,1693,0.4,0
9.46E+06,3.82E+07,480.67,1693,0.4,0
9.29E+06,4.14E+07,480.67,1738,0.4,0
9.94E+06,4.57E+07,480.67,1792,0.4,0
1.00E+07,4.53E+07,480.67,1766,0.4,0
9.74E+06,4.36E+07,480.67,1764,0.4,0
9.69E+06,4.06E+07,480.67,1731,0.4,0
9.86E+06,4.17E+07,480.67,1746,0.4,0
9.63E+06,4.38E+07,480.67,1836,0.4,0
1.01E+07,4.35E+07,480.67,1836,0.4,0
1.03E+07,4.48E+07,480.67,1831,0.4,0
1.06E+07,5.00E+07,480.67,1853,0.4,0
1.03E+07,4.95E+07,480.67,1935,0.4,0
1.03E+07,4.68E+07,480.67,1895,0.4,0
1.03E+07,4.30E+07,480.67,1837,0.4,0
1.03E+07,4.61E+07,480.67,1819,0.4,0
1.05E+07,4.89E+07,480.67,1854,0.4,0
1.03E+07,5.13E+07,480.67,1825,0.4,0
9.96E+06,4.41E+07,480.67,1833,0.4,0
1.02E+07,4.56E+07,480.67,1811,0.4,0
1.03E+07,4.44E+07,480.67,1783,0.4,0
9.97E+06,4.51E+07,480.67,1811,0.4,0
1.02E+07,4.93E+07,480.67,1826,0.4,0
1.06E+07,5.10E+07,480.67,1864,0.4,0
1.04E+07,5.00E+07,480.67,1841,0.4,0
1.01E+07,4.62E+07,480.67,1884,0.4,0
1.04E+07,4.52E+07,480.67,1827,0.4,0
1.02E+07,4.52E+07,480.67,1829,0.4,0
1.01E+07,4.36E+07,480.67,1802,0.4,0
1.02E+07,4.17E+07,480.67,1724,0.4,0
9.75E+06,4.24E+07,480.67,1720,0.4,0
9.79E+06,4.41E+07,480.67,1742,0.4,0
9.84E+06,4.70E+07,480.67,1819,0.4,0
9.99E+06,4.51E+07,480.67,1834,0.4,0
1.01E+07,4.50E+07,480.67,1829,0.4,0
1.00E+07,4.42E+07,480.67,2086,0.4,0
1.36E+07,6.42E+07,480.67,2341,0.4,0
1.66E+07,8.24E+07,480.67,2587,0.4,0
1.87E+07,1.02E+08,480.67,2770,0.4,0
2.08E+07,1.21E+08,480.67,3087,0.4,0
2.27E+07,1.40E+08,480.67,3146,0.4,0
2.37E+07,1.46E+08,480.67,3269,0.4,0
2.55E+07,1.65E+08,480.67,3214,0.4,0
2.65E+07,1.69E+08,480.67,3246,0.4,0
2.73E+07,1.76E+08,480.67,3118,0.4,0
2.74E+07,1.74E+08,480.67,3125,0.4,0
2.82E+07,1.85E+08,480.67,3141,0.4,0
2.84E+07,1.83E+08,480.67,3292,0.4,0
2.91E+07,1.86E+08,480.67,3354,0.4,0
3.00E+07,1.91E+08,480.67,3248,0.4,0
3.07E+07,1.98E+08,480.67,3183,0.4,0
3.12E+07,2.00E+08,480.67,3162,0.4,0
3.16E+07,2.11E+08,480.67,3103,0.4,0
3.13E+07,2.12E+08,480.67,3083,0.4,0
3.17E+07,2.15E+08,480.67,3050,0.4,0
3.12E+07,2.23E+08,480.67,3015,0.4,0
3.02E+07,2.23E+08,480.67,3082,0.4,0
3.06E+07,2.25E+08,480.67,3077,0.4,0
2.99E+07,2.18E+08,480.67,3040,0.4,0
2.98E+07,2.13E+08,480.67,3048,0.4,0
3.04E+07,2.12E+08,480.67,3056,0.4,0
3.06E+07,2.12E+08,480.67,3066,0.4,0
3.06E+07,2.07E+08,480.67,3063,0.4,0
3.13E+07,2.14E+08,480.67,3065,0.4,0
3.09E+07,2.14E+08,480.67,3117,0.4,0
3.11E+07,2.11E+08,480.67,3167,0.4,0
3.21E+07,2.18E+08,480.67,3169,0.4,0
3.17E+07,2.22E+08,480.67,3113,0.4,0
3.10E+07,2.21E+08,480.67,3050,0.4,0
3.06E+07,2.25E+08,480.67,3012,0.4,0
3.01E+07,2.24E+08,480.67,3044,0.4,0
3.03E+07,2.23E+08,480.67,3101,0.4,0
3.08E+07,2.27E+08,480.67,3136,0.4,0
3.11E+07,2.25E+08,480.67,3135,0.4,0
3.17E+07,2.18E+08,480.67,3106,0.4,0
3.17E+07,2.16E+08,480.67,3086,0.4,0
3.13E+07,2.16E+08,480.67,3131,0.4,0
3.09E+07,2.15E+08,480.67,3077,0.4,0
3.04E+07,2.05E+08,480.67,3024,0.4,0
3.02E+07,2.06E+08,480.67,3039,0.4,0
3.02E+07,2.08E+08,480.67,3077,0.4,0
3.06E+07,2.06E+08,480.67,3076,0.4,0
3.08E+07,2.07E+08,480.67,3080,0.4,0
3.06E+07,2.03E+08,480.67,3150,0.4,0
3.07E+07,2.06E+08,480.67,3098,0.4,0
3.14E+07,2.12E+08,480.67,3072,0.4,0
3.09E+07,2.07E+08,480.67,3081,0.4,0
3.14E+07,2.09E+08,480.67,3060,0.4,0
3.15E+07,2.12E+08,480.67,3054,0.4,0
3.10E+07,2.15E+08,480.67,3046,0.4,0
3.05E+07,2.08E+08,480.67,3089,0.4,0
3.13E+07,2.11E+08,480.67,3079,0.4,0
3.08E+07,2.13E+08,480.67,3108,0.4,0
3.14E+07,2.24E+08,480.67,3077,0.4,0
3.12E+07,2.29E+08,480.67,3056,0.4,0
3.07E+07,2.24E+08,480.67,3017,0.4,0
3.02E+07,2.13E+08,480.67,3037,0.4,0
3.06E+07,2.09E+08,480.67,3021,0.4,0
3.03E+07,2.14E+08,480.67,3068,0.4,0
3.05E+07,2.15E+08,480.67,3059,0.4,0
3.03E+07,2.15E+08,480.67,3068,0.4,0
3.05E+07,2.13E+08,480.67,3072,0.4,0
3.09E+07,2.21E+08,480.67,3051,0.4,0
3.08E+07,2.23E+08,480.67,3018,0.4,0
3.07E+07,2.16E+08,480.67,2970,0.4,0
3.00E+07,2.11E+08,480.67,2979,0.4,0
3.00E+07,2.10E+08,480.67,3065,0.4,0
3.12E+07,2.17E+08,480.67,2971,0.4,0
3.02E+07,2.13E+08,480.67,2996,0.4,0
2.95E+07,2.14E+08,480.67,3007,0.4,0
2.93E+07,2.08E+08,480.67,2992,0.4,0
2.92E+07,2.12E+08,480.67,3034,0.4,0
3.00E+07,2.09E+08,480.67,3087,0.4,0
3.12E+07,2.15E+08,480.67,3153,0.4,0
3.21E+07,2.18E+08,480.67,3218,0.4,0
3.20E+07,2.18E+08,480.67,3143,0.4,0
3.17E+07,2.18E+08,480.67,3112,0.4,0
3.21E+07,2.21E+08,480.67,3172,0.4,0
3.31E+07,2.32E+08,480.67,3191,0.4,0
3.22E+07,2.30E+08,480.67,3165,0.4,0
3.20E+07,2.19E+08,480.67,3119,0.4,0
3.17E+07,2.20E+08,480.67,3080,0.4,0
3.13E+07,2.14E+08,480.67,3086,0.4,0
3.14E+07,2.11E+08,480.67,3114,0.4,0
3.07E+07,2.12E+08,480.67,3102,0.4,0
3.14E+07,2.08E+08,480.67,3102,0.4,0
3.15E+07,2.14E+08,480.67,3134,0.4,0
3.21E+07,2.17E+08,480.67,3048,0.4,0
3.23E+07,2.25E+08,480.67,3065,0.4,0
3.17E+07,2.22E+08,480.67,3021,0.4,0
3.09E+07,2.18E+08,480.67,3022,0.4,0
3.10E+07,2.15E+08,480.67,3014,0.4,0
3.02E+07,2.10E+08,480.67,3078,0.4,0
3.02E+07,2.08E+08,480.67,3074,0.4,0
3.12E+07,2.09E+08,480.67,3090,0.4,0
