SumBiomass,fecund_pop,Lp50_pop,num_pop,Finput,CVg
1.05E+06,6.76E+08,153.6,2937,0.7,0
1.00E+06,6.53E+08,153.6,2943,0.7,0
1.03E+06,7.07E+08,153.6,2980,0.7,0
1.01E+06,7.47E+08,153.6,2996,0.7,0
9.95E+05,6.97E+08,153.6,3071,0.7,0
1.03E+06,6.98E+08,153.6,3054,0.7,0
1.05E+06,6.78E+08,153.6,2980,0.7,0
1.03E+06,6.65E+08,153.6,2912,0.7,0
1.01E+06,6.56E+08,153.6,2858,0.7,0
1.00E+06,6.96E+08,153.6,2894,0.7,0
1.02E+06,6.98E+08,153.6,2890,0.7,0
9.67E+05,6.88E+08,153.6,2941,0.7,0
1.00E+06,6.40E+08,153.6,3089,0.7,0
1.04E+06,6.87E+08,153.6,3001,0.7,0
1.04E+06,6.85E+08,153.6,2971,0.7,0
1.03E+06,7.08E+08,153.6,3005,0.7,0
1.01E+06,6.87E+08,153.6,3024,0.7,0
1.02E+06,6.83E+08,153.6,2990,0.7,0
9.88E+05,6.51E+08,153.6,2875,0.7,0
1.01E+06,6.53E+08,153.6,3023,0.7,0
1.01E+06,6.29E+08,153.6,3018,0.7,0
1.02E+06,6.42E+08,153.6,3006,0.7,0
1.02E+06,6.26E+08,153.6,3035,0.7,0
1.04E+06,6.67E+08,153.6,3053,0.7,0
1.04E+06,6.87E+08,153.6,2964,0.7,0
1.04E+06,6.67E+08,153.6,2896,0.7,0
1.05E+06,6.99E+08,153.6,2948,0.7,0
9.90E+05,6.66E+08,153.6,2917,0.7,0
9.50E+05,6.16E+08,153.6,2912,0.7,0
3.61E+05,2.80E+08,153.6,1936,0.7,12
4.37E+05,2.50E+08,153.6,2256,0.7,12
5.74E+05,3.12E+08,153.6,2421,0.7,12
6.58E+05,3.73E+08,153.6,2638,0.7,12
8.05E+05,4.49E+08,153.6,2754,0.7,12
8.90E+05,4.85E+08,153.6,2763,0.7,12
8.68E+05,5.30E+08,153.6,2878,0.7,12
9.27E+05,5.81E+08,153.6,2920,0.7,12
9.70E+05,6.18E+08,153.6,3007,0.7,12
9.82E+05,6.35E+08,153.6,3027,0.7,12
9.97E+05,6.68E+08,153.6,3055,0.7,12
1.03E+06,6.58E+08,153.6,3009,0.7,12
1.01E+06,6.02E+08,153.6,3049,0.7,12
1.05E+06,6.37E+08,153.6,3064,0.7,12
1.06E+06,6.91E+08,153.6,3005,0.7,12
1.03E+06,7.38E+08,153.6,2933,0.7,12
1.00E+06,6.90E+08,153.6,2953,0.7,12
1.00E+06,6.60E+08,153.6,2989,0.7,12
9.92E+05,6.45E+08,153.6,3042,0.7,12
1.03E+06,6.52E+08,153.6,3074,0.7,12
1.05E+06,6.82E+08,153.6,3037,0.7,12
1.05E+06,6.70E+08,153.6,2957,0.7,12
1.03E+06,6.37E+08,153.6,2984,0.7,12
9.88E+05,6.34E+08,153.6,2988,0.7,12
9.84E+05,6.28E+08,153.6,3022,0.7,12
9.90E+05,6.46E+08,153.6,3051,0.7,12
1.08E+06,6.91E+08,153.6,3003,0.7,12
1.10E+06,7.11E+08,153.6,3058,0.7,12
1.07E+06,7.32E+08,153.6,3014,0.7,12
1.02E+06,6.64E+08,153.6,2918,0.7,12
9.97E+05,6.62E+08,153.6,2899,0.7,12
9.86E+05,6.59E+08,153.6,2899,0.7,12
9.69E+05,6.29E+08,153.6,3003,0.7,12
1.01E+06,6.70E+08,153.6,2951,0.7,12
1.01E+06,6.57E+08,153.6,2882,0.7,12
1.04E+06,6.46E+08,153.6,2973,0.7,12
1.02E+06,6.54E+08,153.6,3038,0.7,12
9.81E+05,6.06E+08,153.6,3068,0.7,12
1.02E+06,6.03E+08,153.6,3044,0.7,12
1.05E+06,6.43E+08,153.6,3051,0.7,12
1.04E+06,6.51E+08,153.6,3012,0.7,12
1.07E+06,7.17E+08,153.6,3023,0.7,12
1.03E+06,6.75E+08,153.6,2963,0.7,12
1.04E+06,6.68E+08,153.6,2950,0.7,12
1.05E+06,7.06E+08,153.6,2923,0.7,12
9.84E+05,6.60E+08,153.6,3001,0.7,12
9.82E+05,6.36E+08,153.6,3000,0.7,12
1.01E+06,6.51E+08,153.6,2980,0.7,12
1.01E+06,6.79E+08,153.6,2899,0.7,12
1.01E+06,6.69E+08,153.6,2853,0.7,12
9.75E+05,6.19E+08,153.6,2906,0.7,12
9.58E+05,6.35E+08,153.6,2948,0.7,12
9.85E+05,6.42E+08,153.6,3091,0.7,12
1.02E+06,7.03E+08,153.6,3016,0.7,12
1.03E+06,6.74E+08,153.6,2937,0.7,12
1.03E+06,6.79E+08,153.6,2935,0.7,12
9.86E+05,6.73E+08,153.6,2898,0.7,12
9.86E+05,6.55E+08,153.6,2850,0.7,12
9.82E+05,6.63E+08,153.6,2904,0.7,12
9.66E+05,6.49E+08,153.6,3014,0.7,12
9.92E+05,6.38E+08,153.6,3071,0.7,12
1.01E+06,6.40E+08,153.6,3104,0.7,12
1.04E+06,6.39E+08,153.6,3068,0.7,12
1.06E+06,6.45E+08,153.6,3139,0.7,12
1.05E+06,6.56E+08,153.6,3053,0.7,12
1.07E+06,7.08E+08,153.6,2958,0.7,12
1.03E+06,7.01E+08,153.6,2929,0.7,12
9.98E+05,6.31E+08,153.6,2968,0.7,12
9.56E+05,6.26E+08,153.6,3010,0.7,12
9.96E+05,6.44E+08,153.6,3070,0.7,12
1.04E+06,7.05E+08,153.6,3069,0.7,12
1.07E+06,6.95E+08,153.6,2998,0.7,12
1.06E+06,6.72E+08,153.6,2974,0.7,12
1.05E+06,6.93E+08,153.6,2966,0.7,12
1.02E+06,7.17E+08,153.6,2901,0.7,12
9.57E+05,6.69E+08,153.6,2882,0.7,12
1.01E+06,6.74E+08,153.6,2862,0.7,12
9.88E+05,6.81E+08,153.6,2865,0.7,12
9.66E+05,6.69E+08,153.6,2810,0.7,12
9.57E+05,6.38E+08,153.6,2925,0.7,12
9.59E+05,6.01E+08,153.6,2928,0.7,12
9.92E+05,6.47E+08,153.6,2964,0.7,12
1.02E+06,6.26E+08,153.6,2961,0.7,12
9.68E+05,6.22E+08,153.6,2975,0.7,12
9.94E+05,6.61E+08,153.6,3013,0.7,12
9.91E+05,6.64E+08,153.6,2979,0.7,12
9.96E+05,6.43E+08,153.6,3042,0.7,12
1.02E+06,6.53E+08,153.6,3052,0.7,12
1.04E+06,6.83E+08,153.6,3017,0.7,12
1.07E+06,6.94E+08,153.6,2917,0.7,12
1.03E+06,6.83E+08,153.6,2876,0.7,12
9.62E+05,6.26E+08,153.6,2902,0.7,12
9.53E+05,6.31E+08,153.6,3002,0.7,12
9.46E+05,6.53E+08,162.57,2410,0.7,12
6.42E+05,3.14E+08,163.05,2071,0.7,12
4.95E+05,2.32E+08,168.63,1925,0.7,12
4.39E+05,1.83E+08,166.2,1733,0.7,12
3.92E+05,1.60E+08,171.81,1621,0.7,12
3.46E+05,1.20E+08,167.06,1515,0.7,12
3.01E+05,9.92E+07,163.75,1395,0.7,12
2.84E+05,8.55E+07,164.78,1357,0.7,12
2.97E+05,1.15E+08,162.37,1445,0.7,12
2.92E+05,1.18E+08,159.43,1452,0.7,12
2.98E+05,1.19E+08,162.17,1436,0.7,12
2.84E+05,9.89E+07,160.58,1370,0.7,12
2.85E+05,1.21E+08,156.88,1390,0.7,12
2.91E+05,1.13E+08,153.25,1430,0.7,12
2.93E+05,1.02E+08,155.81,1385,0.7,12
2.94E+05,1.20E+08,152.86,1437,0.7,12
2.88E+05,1.28E+08,148.64,1432,0.7,12
2.97E+05,1.26E+08,151.23,1458,0.7,12
2.84E+05,1.42E+08,153.35,1437,0.7,12
3.07E+05,1.37E+08,152.11,1500,0.7,12
3.35E+05,1.25E+08,149.86,1457,0.7,12
3.20E+05,1.22E+08,148.47,1456,0.7,12
3.33E+05,1.27E+08,148.41,1433,0.7,12
3.36E+05,1.22E+08,151.9,1416,0.7,12
3.49E+05,1.40E+08,154.18,1379,0.7,12
3.33E+05,1.30E+08,143.32,1384,0.7,12
3.24E+05,1.43E+08,143.8,1452,0.7,12
3.34E+05,1.67E+08,143.45,1491,0.7,12
3.26E+05,1.68E+08,142.4,1574,0.7,12
3.51E+05,1.90E+08,145.84,1598,0.7,12
4.08E+05,2.04E+08,145.21,1598,0.7,12
3.67E+05,1.75E+08,145.11,1573,0.7,12
3.76E+05,1.75E+08,140.65,1482,0.7,12
3.60E+05,1.88E+08,143.95,1526,0.7,12
4.03E+05,1.88E+08,138.74,1499,0.7,12
4.02E+05,1.86E+08,136.36,1545,0.7,12
4.01E+05,1.62E+08,138.38,1531,0.7,12
3.90E+05,1.58E+08,135.36,1493,0.7,12
3.97E+05,1.65E+08,135.72,1489,0.7,12
3.85E+05,1.70E+08,135.94,1487,0.7,12
4.04E+05,1.79E+08,131.81,1543,0.7,12
4.02E+05,1.84E+08,131.18,1557,0.7,12
3.95E+05,1.82E+08,129.92,1493,0.7,12
3.96E+05,1.66E+08,131.08,1518,0.7,12
3.94E+05,1.89E+08,135.43,1545,0.7,12
4.16E+05,1.77E+08,130.82,1475,0.7,12
4.07E+05,1.71E+08,128.71,1462,0.7,12
4.09E+05,2.17E+08,126.95,1552,0.7,12
4.28E+05,2.07E+08,129.7,1573,0.7,12
4.19E+05,2.02E+08,130.16,1504,0.7,12
4.17E+05,2.02E+08,133.54,1556,0.7,12
4.39E+05,2.08E+08,127.54,1548,0.7,12
4.25E+05,2.03E+08,128.5,1526,0.7,12
4.20E+05,2.15E+08,125.68,1529,0.7,12
4.22E+05,1.89E+08,126.24,1465,0.7,12
4.10E+05,2.26E+08,124.21,1544,0.7,12
4.32E+05,1.96E+08,124.36,1482,0.7,12
4.34E+05,2.16E+08,124.46,1537,0.7,12
4.54E+05,2.25E+08,124.61,1534,0.7,12
4.61E+05,2.20E+08,122.92,1523,0.7,12
4.61E+05,2.61E+08,124.97,1514,0.7,12
4.53E+05,2.37E+08,126.95,1512,0.7,12
4.60E+05,2.12E+08,130.76,1515,0.7,12
4.79E+05,2.23E+08,127.65,1546,0.7,12
4.83E+05,2.32E+08,124.5,1570,0.7,12
4.92E+05,2.29E+08,127.66,1562,0.7,12
5.46E+05,2.88E+08,128.14,1592,0.7,12
5.17E+05,2.52E+08,124.9,1541,0.7,12
5.53E+05,3.00E+08,122.66,1594,0.7,12
5.44E+05,2.74E+08,120.48,1570,0.7,12
5.54E+05,2.82E+08,120.33,1527,0.7,12
5.24E+05,2.74E+08,119.02,1577,0.7,12
5.90E+05,3.02E+08,120.79,1651,0.7,12
5.62E+05,3.25E+08,122.42,1640,0.7,12
5.90E+05,3.18E+08,122.17,1567,0.7,12
5.72E+05,3.13E+08,121.74,1568,0.7,12
5.91E+05,3.37E+08,121.59,1588,0.7,12
5.76E+05,3.05E+08,122.12,1589,0.7,12
5.85E+05,3.30E+08,122.27,1587,0.7,12
6.18E+05,3.12E+08,119.18,1581,0.7,12
6.10E+05,2.95E+08,120.66,1556,0.7,12
6.12E+05,3.28E+08,120.31,1580,0.7,12
5.96E+05,3.51E+08,120.78,1606,0.7,12
6.17E+05,3.29E+08,122.29,1622,0.7,12
6.33E+05,3.44E+08,121.83,1643,0.7,12
6.34E+05,3.25E+08,118.2,1639,0.7,12
6.53E+05,3.57E+08,118.84,1633,0.7,12
6.63E+05,3.81E+08,121.68,1633,0.7,12
6.69E+05,3.66E+08,118.77,1641,0.7,12
6.84E+05,3.47E+08,118.82,1603,0.7,12
6.76E+05,3.71E+08,119.18,1641,0.7,12
6.61E+05,3.57E+08,120.26,1704,0.7,12
7.06E+05,3.63E+08,119.14,1668,0.7,12
7.38E+05,3.82E+08,121.3,1579,0.7,12
6.60E+05,3.68E+08,116.46,1581,0.7,12
6.80E+05,3.44E+08,118.66,1551,0.7,12
6.73E+05,3.62E+08,116.01,1555,0.7,12
6.77E+05,3.50E+08,117.22,1560,0.7,12
7.41E+05,3.94E+08,116.82,1569,0.7,12
6.61E+05,3.91E+08,119.18,1567,0.7,12
6.97E+05,3.79E+08,118.88,1590,0.7,12
7.32E+05,3.96E+08,112.46,2082,0.7,12
1.21E+06,7.12E+08,111.09,2478,0.7,12
1.64E+06,1.24E+09,111.67,2698,0.7,12
1.91E+06,1.57E+09,110.83,2922,0.7,12
2.10E+06,1.96E+09,110.47,2952,0.7,12
2.07E+06,2.10E+09,110.34,2984,0.7,12
2.22E+06,2.18E+09,110.19,3025,0.7,12
2.33E+06,2.36E+09,110.17,2986,0.7,12
2.32E+06,2.28E+09,110.3,3017,0.7,12
2.49E+06,2.46E+09,110.38,3079,0.7,12
2.53E+06,2.55E+09,110.46,3034,0.7,12
2.53E+06,2.60E+09,110.64,3003,0.7,12
2.56E+06,2.57E+09,110.66,2972,0.7,12
2.50E+06,2.54E+09,110.49,2953,0.7,12
2.41E+06,2.54E+09,110.63,3005,0.7,12
2.44E+06,2.41E+09,110.5,2937,0.7,12
2.48E+06,2.53E+09,110.29,2971,0.7,12
2.55E+06,2.55E+09,110.31,3010,0.7,12
2.56E+06,2.61E+09,110.28,3012,0.7,12
2.55E+06,2.55E+09,110.18,2989,0.7,12
2.53E+06,2.57E+09,110.18,2883,0.7,12
2.43E+06,2.46E+09,110.27,2903,0.7,12
2.50E+06,2.51E+09,110.23,2951,0.7,12
2.51E+06,2.53E+09,110.19,3021,0.7,12
2.60E+06,2.65E+09,110.17,3052,0.7,12
2.55E+06,2.64E+09,110.19,3040,0.7,12
2.53E+06,2.55E+09,110.21,3057,0.7,12
2.56E+06,2.61E+09,110.23,3087,0.7,12
2.60E+06,2.64E+09,110.21,3132,0.7,12
2.65E+06,2.72E+09,110.19,3111,0.7,12
2.69E+06,2.73E+09,110.21,3135,0.7,12
2.64E+06,2.67E+09,110.2,3161,0.7,12
2.68E+06,2.71E+09,110.2,3093,0.7,12
2.68E+06,2.91E+09,110.21,3158,0.7,12
2.71E+06,2.91E+09,110.2,3150,0.7,12
2.63E+06,2.86E+09,110.2,3140,0.7,12
2.68E+06,2.92E+09,110.21,3221,0.7,12
2.76E+06,2.99E+09,110.22,3239,0.7,12
2.75E+06,2.83E+09,110.22,3162,0.7,12
2.66E+06,2.84E+09,110.23,3127,0.7,12
2.58E+06,2.63E+09,110.22,3074,0.7,12
2.70E+06,2.67E+09,110.24,3045,0.7,12
2.62E+06,2.66E+09,110.22,3042,0.7,12
2.60E+06,2.44E+09,110.23,2977,0.7,12
2.55E+06,2.51E+09,110.23,3053,0.7,12
2.59E+06,2.56E+09,110.23,3048,0.7,12
2.58E+06,2.62E+09,110.23,2996,0.7,12
2.51E+06,2.67E+09,110.23,3038,0.7,12
2.63E+06,2.77E+09,110.23,3001,0.7,12
2.55E+06,2.73E+09,110.23,3032,0.7,12
2.57E+06,2.81E+09,110.23,3029,0.7,12
2.55E+06,2.67E+09,110.23,3092,0.7,12
2.67E+06,2.76E+09,110.23,3056,0.7,12
2.62E+06,2.79E+09,110.23,3082,0.7,12
2.61E+06,2.85E+09,110.23,3088,0.7,12
2.60E+06,2.88E+09,110.23,3139,0.7,12
2.65E+06,2.84E+09,110.23,3160,0.7,12
2.61E+06,2.80E+09,110.23,3073,0.7,12
2.64E+06,2.72E+09,110.22,3074,0.7,12
2.66E+06,2.85E+09,110.22,3134,0.7,12
2.66E+06,2.90E+09,110.22,3183,0.7,12
2.68E+06,2.86E+09,110.22,3120,0.7,12
2.64E+06,2.83E+09,110.22,3117,0.7,12
2.65E+06,2.70E+09,110.22,3176,0.7,12
2.80E+06,2.84E+09,110.22,3111,0.7,12
2.65E+06,2.96E+09,110.22,3200,0.7,12
2.65E+06,2.81E+09,110.22,3146,0.7,12
2.70E+06,2.80E+09,110.22,3137,0.7,12
2.75E+06,2.89E+09,110.22,3108,0.7,12
2.64E+06,2.78E+09,110.22,3107,0.7,12
2.66E+06,2.85E+09,110.22,3081,0.7,12
2.64E+06,2.95E+09,110.22,3096,0.7,12
2.56E+06,2.72E+09,110.22,3045,0.7,12
2.61E+06,2.75E+09,110.22,3002,0.7,12
2.60E+06,2.74E+09,110.22,3054,0.7,12
2.65E+06,2.73E+09,110.22,3075,0.7,12
2.66E+06,2.85E+09,110.22,2988,0.7,12
2.51E+06,2.70E+09,110.22,2995,0.7,12
2.48E+06,2.64E+09,110.22,3027,0.7,12
2.60E+06,2.66E+09,110.22,3079,0.7,12
2.65E+06,2.73E+09,110.22,3045,0.7,12
2.64E+06,2.60E+09,110.22,3099,0.7,12
2.60E+06,2.62E+09,110.22,3054,0.7,12
2.59E+06,2.66E+09,110.22,3027,0.7,12
2.54E+06,2.62E+09,110.22,3103,0.7,12
2.58E+06,2.62E+09,110.22,3063,0.7,12
2.64E+06,2.73E+09,110.22,3084,0.7,12
2.63E+06,2.77E+09,110.22,3093,0.7,12
2.68E+06,2.85E+09,110.22,3118,0.7,12
2.65E+06,2.88E+09,110.22,3078,0.7,12
2.59E+06,2.76E+09,110.22,2952,0.7,12
2.54E+06,2.71E+09,110.22,3009,0.7,12
2.56E+06,2.64E+09,110.22,3048,0.7,12
2.59E+06,2.67E+09,110.22,3152,0.7,12
2.59E+06,2.58E+09,110.22,3125,0.7,12
2.61E+06,2.60E+09,110.22,3144,0.7,12
2.69E+06,2.79E+09,110.22,3100,0.7,12
2.71E+06,2.91E+09,110.22,3172,0.7,12
2.60E+06,2.84E+09,110.22,3074,0.7,12
2.59E+06,2.67E+09,110.22,3066,0.7,12
3.61E+05,2.80E+08,153.6,1882,0.75,0
4.22E+05,2.47E+08,153.6,2159,0.75,0
5.50E+05,2.70E+08,153.6,2363,0.75,0
6.74E+05,3.38E+08,153.6,2548,0.75,0
7.80E+05,4.25E+08,153.6,2683,0.75,0
8.37E+05,4.89E+08,153.6,2750,0.75,0
8.83E+05,5.36E+08,153.6,2873,0.75,0
8.93E+05,6.08E+08,153.6,2994,0.75,0
9.62E+05,6.20E+08,153.6,3029,0.75,0
1.00E+06,6.65E+08,153.6,3038,0.75,0
1.04E+06,6.82E+08,153.6,2979,0.75,0
1.04E+06,6.45E+08,153.6,2912,0.75,0
9.96E+05,6.32E+08,153.6,2950,0.75,0
9.78E+05,6.42E+08,153.6,3017,0.75,0
1.00E+06,6.49E+08,153.6,3094,0.75,0
1.03E+06,6.49E+08,153.6,3132,0.75,0
1.06E+06,6.47E+08,153.6,3170,0.75,0
1.08E+06,7.07E+08,153.6,3109,0.75,0
1.07E+06,6.89E+08,153.6,3018,0.75,0
1.06E+06,7.17E+08,153.6,3046,0.75,0
1.02E+06,7.30E+08,153.6,3083,0.75,0
1.05E+06,6.70E+08,153.6,2994,0.75,0
1.08E+06,6.64E+08,153.6,2931,0.75,0
1.03E+06,6.75E+08,153.6,2883,0.75,0
9.88E+05,6.27E+08,153.6,2877,0.75,0
9.75E+05,6.01E+08,153.6,2946,0.75,0
9.71E+05,6.21E+08,153.6,2981,0.75,0
1.00E+06,6.33E+08,153.6,2939,0.75,0
9.83E+05,6.32E+08,153.6,2995,0.75,0
1.03E+06,6.45E+08,153.6,3028,0.75,0
1.01E+06,6.42E+08,153.6,3061,0.75,0
1.02E+06,6.15E+08,153.6,3061,0.75,0
1.02E+06,6.50E+08,153.6,2918,0.75,0
1.02E+06,6.60E+08,153.6,2874,0.75,0
1.02E+06,7.19E+08,153.6,2965,0.75,0
1.01E+06,6.73E+08,153.6,2956,0.75,0
1.01E+06,6.75E+08,153.6,2944,0.75,0
1.00E+06,6.53E+08,153.6,3068,0.75,0
1.00E+06,6.72E+08,153.6,3044,0.75,0
1.07E+06,6.54E+08,153.6,3103,0.75,0
1.05E+06,6.87E+08,153.6,2970,0.75,0
1.05E+06,6.74E+08,153.6,2983,0.75,0
1.02E+06,6.84E+08,153.6,2921,0.75,0
1.01E+06,6.53E+08,153.6,2907,0.75,0
1.00E+06,6.36E+08,153.6,3025,0.75,0
1.02E+06,6.61E+08,153.6,3023,0.75,0
1.06E+06,6.81E+08,153.6,3007,0.75,0
1.06E+06,7.01E+08,153.6,2976,0.75,0
1.01E+06,6.98E+08,153.6,2991,0.75,0
1.01E+06,6.54E+08,153.6,3043,0.75,0
9.91E+05,6.11E+08,153.6,3046,0.75,0
1.05E+06,6.14E+08,153.6,3075,0.75,0
1.06E+06,6.77E+08,153.6,3052,0.75,0
1.08E+06,7.29E+08,153.6,3038,0.75,0
1.03E+06,6.83E+08,153.6,3013,0.75,0
1.03E+06,6.80E+08,153.6,2959,0.75,0
1.04E+06,6.90E+08,153.6,2938,0.75,0
1.02E+06,7.10E+08,153.6,2979,0.75,0
9.94E+05,6.64E+08,153.6,3043,0.75,0
9.91E+05,6.66E+08,153.6,2912,0.75,0
1.00E+06,6.40E+08,153.6,2946,0.75,0
1.02E+06,6.30E+08,153.6,3014,0.75,0
1.03E+06,6.61E+08,153.6,2988,0.75,0
1.01E+06,6.70E+08,153.6,2924,0.75,0
9.88E+05,6.56E+08,153.6,3001,0.75,0
1.00E+06,6.34E+08,153.6,3032,0.75,0
1.02E+06,6.46E+08,153.6,3071,0.75,0
1.03E+06,6.50E+08,153.6,3092,0.75,0
1.06E+06,6.48E+08,153.6,3106,0.75,0
1.06E+06,6.41E+08,153.6,3105,0.75,0
1.08E+06,6.79E+08,153.6,3037,0.75,0
1.06E+06,7.07E+08,153.6,3035,0.75,0
1.05E+06,7.08E+08,153.6,3032,0.75,0
1.03E+06,7.03E+08,153.6,3094,0.75,0
1.05E+06,7.17E+08,153.6,3070,0.75,0
1.01E+06,6.85E+08,153.6,3010,0.75,0
1.02E+06,6.59E+08,153.6,3086,0.75,0
1.05E+06,7.08E+08,153.6,3020,0.75,0
1.04E+06,7.03E+08,153.6,2996,0.75,0
1.02E+06,6.83E+08,153.6,2914,0.75,0
9.86E+05,6.35E+08,153.6,2970,0.75,0
9.92E+05,6.44E+08,153.6,2971,0.75,0
9.84E+05,6.51E+08,153.6,3030,0.75,0
9.96E+05,6.21E+08,153.6,3040,0.75,0
1.02E+06,6.30E+08,153.6,3016,0.75,0
1.02E+06,6.69E+08,153.6,2968,0.75,0
1.03E+06,6.81E+08,153.6,2965,0.75,0
1.02E+06,6.64E+08,153.6,2959,0.75,0
1.00E+06,6.41E+08,153.6,2968,0.75,0
1.00E+06,6.28E+08,153.6,3013,0.75,0
1.02E+06,6.46E+08,153.6,2999,0.75,0
9.80E+05,6.48E+08,153.6,3062,0.75,0
1.01E+06,6.35E+08,153.6,3050,0.75,0
1.02E+06,6.69E+08,153.6,2388,0.75,0
6.06E+05,3.08E+08,153.6,2084,0.75,0
4.89E+05,2.33E+08,153.6,1906,0.75,0
4.31E+05,1.61E+08,153.6,1783,0.75,0
3.76E+05,1.18E+08,153.6,1607,0.75,0
3.53E+05,1.11E+08,153.6,1533,0.75,0
3.39E+05,1.11E+08,153.6,1560,0.75,0
3.34E+05,1.16E+08,153.6,1522,0.75,0
3.26E+05,1.23E+08,153.6,1550,0.75,0
2.94E+05,1.12E+08,153.6,1612,0.75,0
3.24E+05,1.09E+08,153.6,1541,0.75,0
3.23E+05,1.03E+08,153.6,1524,0.75,0
3.09E+05,9.70E+07,153.6,1455,0.75,0
2.92E+05,9.63E+07,153.6,1425,0.75,0
2.91E+05,9.42E+07,153.6,1409,0.75,0
2.86E+05,9.17E+07,153.6,1396,0.75,0
2.79E+05,9.47E+07,153.6,1366,0.75,0
2.70E+05,8.40E+07,153.6,1335,0.75,0
2.67E+05,8.95E+07,153.6,1401,0.75,0
2.74E+05,9.50E+07,153.6,1391,0.75,0
2.83E+05,9.20E+07,153.6,1397,0.75,0
2.89E+05,9.10E+07,153.6,1372,0.75,0
2.79E+05,9.54E+07,153.6,1404,0.75,0
2.81E+05,9.89E+07,153.6,1418,0.75,0
2.81E+05,9.13E+07,153.6,1330,0.75,0
2.73E+05,1.06E+08,153.6,1448,0.75,0
2.76E+05,9.53E+07,153.6,1378,0.75,0
2.67E+05,8.47E+07,153.6,1362,0.75,0
2.62E+05,7.38E+07,153.6,1344,0.75,0
2.82E+05,9.54E+07,153.6,1345,0.75,0
2.66E+05,9.25E+07,153.6,1373,0.75,0
2.74E+05,9.84E+07,153.6,1434,0.75,0
2.72E+05,9.88E+07,153.6,1401,0.75,0
2.64E+05,8.19E+07,153.6,1411,0.75,0
2.85E+05,1.02E+08,153.6,1429,0.75,0
2.86E+05,1.01E+08,153.6,1493,0.75,0
2.96E+05,9.49E+07,153.6,1442,0.75,0
2.95E+05,9.66E+07,153.6,1420,0.75,0
2.76E+05,8.72E+07,153.6,1413,0.75,0
2.79E+05,9.30E+07,153.6,1401,0.75,0
2.81E+05,8.98E+07,153.6,1368,0.75,0
2.76E+05,8.40E+07,153.6,1383,0.75,0
2.88E+05,9.06E+07,153.6,1372,0.75,0
2.82E+05,9.72E+07,153.6,1357,0.75,0
2.65E+05,9.85E+07,153.6,1386,0.75,0
2.59E+05,8.68E+07,153.6,1356,0.75,0
2.61E+05,8.77E+07,153.6,1410,0.75,0
2.70E+05,9.42E+07,153.6,1435,0.75,0
2.79E+05,9.85E+07,153.6,1433,0.75,0
2.76E+05,9.08E+07,153.6,1422,0.75,0
2.90E+05,8.53E+07,153.6,1404,0.75,0
2.85E+05,9.41E+07,153.6,1362,0.75,0
2.82E+05,9.87E+07,153.6,1376,0.75,0
2.66E+05,9.85E+07,153.6,1396,0.75,0
2.84E+05,1.12E+08,153.6,1431,0.75,0
2.67E+05,9.60E+07,153.6,1401,0.75,0
2.70E+05,8.25E+07,153.6,1391,0.75,0
2.86E+05,9.03E+07,153.6,1391,0.75,0
2.83E+05,1.09E+08,153.6,1458,0.75,0
2.89E+05,1.01E+08,153.6,1485,0.75,0
2.96E+05,9.14E+07,153.6,1430,0.75,0
2.99E+05,1.04E+08,153.6,1468,0.75,0
2.88E+05,9.45E+07,153.6,1433,0.75,0
3.00E+05,1.05E+08,153.6,1388,0.75,0
2.69E+05,8.06E+07,153.6,1353,0.75,0
2.80E+05,8.07E+07,153.6,1349,0.75,0
2.73E+05,8.96E+07,153.6,1339,0.75,0
2.73E+05,9.92E+07,153.6,1413,0.75,0
2.72E+05,8.97E+07,153.6,1417,0.75,0
2.85E+05,8.51E+07,153.6,1355,0.75,0
2.80E+05,9.51E+07,153.6,1392,0.75,0
2.82E+05,1.02E+08,153.6,1449,0.75,0
2.90E+05,9.93E+07,153.6,1461,0.75,0
2.95E+05,1.02E+08,153.6,1454,0.75,0
2.91E+05,1.00E+08,153.6,1476,0.75,0
2.92E+05,1.08E+08,153.6,1460,0.75,0
2.87E+05,9.38E+07,153.6,1462,0.75,0
2.94E+05,9.65E+07,153.6,1415,0.75,0
2.87E+05,1.09E+08,153.6,1432,0.75,0
2.81E+05,9.58E+07,153.6,1390,0.75,0
2.77E+05,1.06E+08,153.6,1475,0.75,0
2.75E+05,9.09E+07,153.6,1460,0.75,0
3.01E+05,9.92E+07,153.6,1449,0.75,0
2.94E+05,1.00E+08,153.6,1445,0.75,0
2.76E+05,1.01E+08,153.6,1458,0.75,0
2.88E+05,1.13E+08,153.6,1483,0.75,0
2.89E+05,8.96E+07,153.6,1392,0.75,0
2.80E+05,7.47E+07,153.6,1305,0.75,0
2.81E+05,1.01E+08,153.6,1390,0.75,0
2.52E+05,9.76E+07,153.6,1445,0.75,0
2.87E+05,1.02E+08,153.6,1494,0.75,0
2.90E+05,9.37E+07,153.6,1435,0.75,0
2.99E+05,1.05E+08,153.6,1457,0.75,0
2.77E+05,8.91E+07,153.6,1461,0.75,0
2.84E+05,8.74E+07,153.6,1384,0.75,0
2.83E+05,9.90E+07,153.6,1391,0.75,0
2.80E+05,1.01E+08,153.6,1461,0.75,0
2.88E+05,8.11E+07,153.6,1394,0.75,0
2.92E+05,9.31E+07,153.6,1357,0.75,0
2.70E+05,8.68E+07,153.6,1378,0.75,0
2.75E+05,9.29E+07,153.6,1341,0.75,0
