Ybirth,Pi,Ps,growth,Gi,Gd,l,age_mat,Lp50,Finput,CVg
148,-5.0249,0.020558,198.52,0.60291,0.86535,398.31,2,244.43,0.5,12
148,-0.97248,0.013032,216.61,0.83832,0.65337,434.1,2,74.624,0.5,12
148,-4.1095,0.023881,195.47,0.61373,0.72702,317.58,1,172.08,0.5,12
148,-5.0979,0.023735,284.46,0.63265,0.48398,464.9,1,214.78,0.5,12
148,-3.8198,0.025012,239.07,0.63198,0.34514,391.46,1,152.72,0.5,12
148,-5.7165,0.018239,250.78,0.85972,0.91905,466.87,1,313.42,0.5,12
148,-6.4148,0.022172,265.81,0.84417,0.85494,531.43,2,289.32,0.5,12
148,-6.4087,0.013426,358.43,0.73412,0.54806,714.62,2,477.32,0.5,12
148,-3.2291,0.02052,257.08,0.61055,0.55679,415.09,1,157.37,0.5,12
148,-7.4145,0.028222,410.86,0.45174,0.57008,595.43,1,262.72,0.5,12
148,-4.6435,0.024345,362.02,0.62865,0.63398,588.69,1,190.74,0.5,12
148,-4.1418,0.022637,350.08,0.70192,0.58004,594.85,1,182.97,0.5,12
148,-5.398,0.028112,302.03,0.50437,0.69361,454.93,1,192.02,0.5,12
148,-8.1619,0.022032,261.95,0.35802,0.53025,523.77,0,370.45,0.5,12
148,-6.8023,0.026022,317.96,0.63536,0.58475,519.84,1,261.41,0.5,12
148,-4.9179,0.019483,444.47,0.59341,0.53849,705.99,1,252.42,0.5,12
148,-5.5423,0.021016,271.84,0.43264,0.55057,390.72,1,263.72,0.5,12
148,-6.2102,0.02708,261.34,0.73044,0.65788,452.86,1,229.33,0.5,12
148,-3.0925,0.019041,240.01,0.49332,0.83424,360.05,1,162.41,0.5,12
148,-8.3791,0.019862,288.2,0.60398,0.70968,462.77,1,421.86,0.5,12
148,-4.6945,0.021033,392.66,0.44758,0.62435,567.69,1,223.2,0.5,12
148,-6.7201,0.025206,252.65,0.64776,0.71386,417.33,1,266.6,0.5,12
148,-4.1865,0.022375,180.72,0.74132,0.49573,363.11,2,187.11,0.5,12
148,-5.8007,0.021473,326.04,0.90576,0.60392,620.16,1,270.14,0.5,12
148,-4.8537,0.01838,340.67,0.33761,0.63618,679.5,2,264.07,0.5,12
148,-4.9256,0.027039,501.79,0.43468,0.51566,717.48,1,182.17,0.5,12
148,-4.5717,0.026294,364.35,0.7668,0.53826,642.26,1,173.87,0.5,12
148,-7.5202,0.027087,277.2,0.39216,0.65403,553.95,2,277.63,0.5,12
148,-6.1524,0.018492,286.67,0.64382,0.94843,572.68,2,332.7,0.5,12
148,-5.9935,0.026992,245.3,0.60191,0.49087,394.22,1,222.05,0.5,12
148,-6.755,0.028297,308.73,0.66014,0.78301,512.48,1,238.72,0.5,12
148,-6.3017,0.015678,286.33,0.74999,0.66762,572.01,2,401.94,0.5,12
148,-3.7627,0.026401,302.51,0.85564,0.45608,560.79,1,142.52,0.5,12
148,-4.4103,0.012639,350.66,0.51167,0.67202,529.81,1,348.94,0.5,12
148,-5.7375,0.020052,246.93,0.6481,0.7809,494.07,2,286.13,0.5,12
148,-6.3439,0.018269,275.89,0.87196,0.65894,551.36,2,347.26,0.5,12
148,-4.3938,0.013157,307.67,0.56783,0.87522,614.21,2,333.95,0.5,12
148,-4.5242,0.019378,297.59,0.49477,0.62483,445.5,1,233.47,0.5,12
148,-1.0999,0.010248,310.51,0.41468,0.89111,439.99,1,107.33,0.5,12
148,-5.7008,0.020233,357.81,0.80033,0.41744,642.7,1,281.76,0.5,12
148,-7.1235,0.026888,312.9,0.81069,0.60512,565.95,1,264.93,0.5,12
148,-7.2546,0.024158,300.56,0.19764,0.6129,600.16,2,300.3,0.5,12
148,-4.3211,0.02624,219.85,0.56544,0.55791,345.97,1,164.68,0.5,12
148,-5.6419,0.012077,296.79,0.57842,0.37351,592.7,2,467.16,0.5,12
148,-5.3641,0.022335,292.75,0.7816,0.37399,584.7,2,240.17,0.5,12
148,-7.5545,0.020437,225.13,0.68086,0.5626,450.95,2,369.64,0.5,12
148,-3.0595,0.018395,383.85,0.80576,0.79773,691.12,1,166.32,0.5,12
148,-7.6958,0.01066,243.66,0.60846,0.70801,487.6,0,721.95,0.5,12
148,-6.014,0.018631,231.91,0.68121,0.46739,464.37,2,322.8,0.5,12
148,-4.3589,0.028864,296.35,0.86021,0.80754,550.83,1,151.01,0.5,12
148,-4.3423,0.022155,241.64,0.55207,0.49451,483.62,2,196,0.5,12
148,-4.0112,0.022379,310.31,0.33159,0.63466,414.19,1,179.25,0.5,12
148,-1.9809,0.015308,236.4,0.60872,0.50957,473.25,2,129.4,0.5,12
148,-5.9216,0.029542,246.31,0.37467,0.88782,340.44,1,200.44,0.5,12
148,-5.554,0.026889,311.76,0.84284,0.76358,573.83,1,206.55,0.5,12
148,-6.447,0.020962,275.79,0.7387,0.57139,551.15,2,307.56,0.5,12
148,-4.9595,0.013253,238.1,0.93293,0.75398,476.6,2,374.21,0.5,12
148,-6.1707,0.029516,254.4,0.63574,0.52262,417.16,1,209.06,0.5,12
148,-4.4166,0.016416,302.94,0.55239,0.97282,470.69,1,269.05,0.5,12
148,-5.7619,0.025786,345.87,0.4791,0.75676,511.5,1,223.45,0.5,12
148,-4.5708,0.030535,174.56,0.68586,0.69734,296.67,1,149.69,0.5,12
148,-7.0145,0.027347,254.33,0.91195,0.81676,486.55,1,256.5,0.5,12
148,-4.2167,0.01921,364.37,0.39384,0.60563,507.81,1,219.5,0.5,12
148,-4.912,0.024229,177.69,0.76582,0.69876,357.12,2,202.73,0.5,12
148,-6.1361,0.023746,287.15,0.86349,0.74835,573.62,2,258.41,0.5,12
148,-4.7144,0.023335,144.3,0.85026,0.80052,291.07,2,202.03,0.5,12
148,-2.8928,0.012768,263.69,0.86852,0.79074,492.91,1,226.56,0.5,12
148,-5.6455,0.019542,296.15,0.38936,0.63837,412.48,1,288.88,0.5,12
148,-7.3907,0.014631,293.4,0.5754,0.66236,586,2,505.14,0.5,12
148,-5.7738,0.025117,267.71,0.78558,0.62888,478.38,1,229.88,0.5,12
148,-3.4939,0.020302,226.6,0.67329,0.75731,380.6,1,172.1,0.5,12
148,-4.5635,0.021753,284.9,0.71795,0.4324,489.67,1,209.79,0.5,12
148,-3.4146,0.019752,263.48,0.61084,0.62796,425.34,1,172.87,0.5,12
148,-7.6755,0.021829,283.76,0.8229,0.70159,566.92,2,351.62,0.5,12
149,-6.7754,0.02618,224.28,0.62309,0.6626,227.57,0,258.8,0.5,12
149,-3.2797,0.026697,377.87,0.76967,0.87251,379.57,1,122.85,0.5,12
149,-5.5997,0.020523,277.67,0.64825,0.86208,280.41,1,272.85,0.5,12
149,-8.2813,0.026672,258.94,0.64574,0.36609,261.87,1,310.48,0.5,12
149,-5.152,0.016437,382.27,0.40433,0.43711,383.92,1,313.44,0.5,12
149,-7.2372,0.012957,275.42,0.86742,0.74213,278.18,0,558.56,0.5,12
149,-6.1346,0.018649,335.61,0.61996,0.55755,337.74,1,328.96,0.5,12
149,-5.4322,0.033241,396.89,0.68781,0.56284,398.38,1,163.42,0.5,12
149,-4.6194,0.017684,346.97,0.75212,0.50122,348.98,0,261.21,0.5,12
149,-5.6105,0.020466,349.36,0.5655,0.5104,351.35,1,274.14,0.5,12
149,-7.7153,0.02315,306.21,0.68971,0.51382,308.65,1,333.27,0.5,12
149,-6.0724,0.020736,326.38,0.59011,0.52817,328.61,1,292.84,0.5,12
149,-5.0891,0.021119,226.88,0.75407,0.74402,230.15,0,240.98,0.5,12
149,-5.5125,0.01764,370.97,0.78998,0.4149,372.73,1,312.5,0.5,12
149,-3.9447,0.018609,319.23,0.72673,0.74272,321.54,1,211.97,0.5,12
149,-4.5435,0.031871,321.3,0.87381,0.7677,323.59,1,142.56,0.5,12
149,-6.0939,0.021991,308.76,0.70173,0.66883,311.17,1,277.11,0.5,12
149,-5.2322,0.027947,177.24,0.607,0.5768,181.03,1,187.22,0.5,12
149,-5.0751,0.024075,308.56,0.58314,0.79875,310.98,1,210.8,0.5,12
149,-5.5143,0.023489,287.17,0.62552,0.79592,289.81,1,234.77,0.5,12
149,-5.1166,0.021259,377.59,0.58964,0.71729,379.29,1,240.68,0.5,12
149,-4.0986,0.016885,297.91,0.70606,0.74619,300.44,1,242.73,0.5,12
149,-5.273,0.025383,309.11,0.61141,0.72308,311.52,1,207.74,0.5,12
149,-4.8867,0.017988,212.94,0.74224,0.57235,216.36,0,271.67,0.5,12
149,-3.2704,0.017946,260.67,0.68337,0.84193,263.58,1,182.23,0.5,12
149,-4.981,0.02002,381.7,0.72776,0.62032,383.35,1,248.8,0.5,12
149,-5.0842,0.026557,346.28,0.80711,0.59127,348.3,1,191.44,0.5,12
149,-5.881,0.022855,316.69,0.72156,0.53174,319.02,1,257.32,0.5,12
149,-7.1344,0.024152,252.44,0.67229,0.46007,255.44,0,295.4,0.5,12
149,-5.8343,0.011987,410.28,0.48084,0.51976,411.63,1,486.71,0.5,12
149,-5.7508,0.021742,144.01,0.6143,0.47095,148.14,0,264.5,0.5,12
149,-3.4862,0.032102,280.7,0.47169,0.69924,283.4,1,108.6,0.5,12
149,-6.8771,0.020369,263.87,0.82159,0.58481,266.75,0,337.62,0.5,12
149,-6.5042,0.019743,287.55,0.66463,0.76756,290.19,1,329.44,0.5,12
149,-2.8829,0.019178,263.15,0.55363,0.72253,266.04,1,150.33,0.5,12
149,-5.8829,0.026729,263.71,0.5053,0.64253,266.6,1,220.09,0.5,12
149,-5.265,0.010253,305.18,0.69897,0.87209,307.63,0,513.5,0.5,12
149,-10.038,0.022129,250.24,0.49265,0.89833,253.26,0,453.62,0.5,12
149,-4.6686,0.019498,280.24,0.75188,0.62403,282.96,1,239.44,0.5,12
149,-5.848,0.022663,336.08,0.808,0.79871,338.21,1,258.04,0.5,12
149,-5.4922,0.016305,343.72,0.25429,0.77868,345.77,1,336.84,0.5,12
149,-6.2463,0.010947,308.63,0.62454,0.70326,311.04,0,570.6,0.5,12
149,-7.3959,0.012448,440.67,0.44501,0.69647,441.7,0,594.12,0.5,12
149,-5.272,0.016343,357.27,0.69367,0.50062,359.18,0,322.58,0.5,12
149,-4.8836,0.02361,355.64,0.66123,0.71664,357.56,1,206.84,0.5,12
149,-5.6317,0.03471,324.51,0.9142,0.43799,326.76,1,162.25,0.5,12
149,-4.9309,0.03022,339.39,0.56728,0.62725,341.49,1,163.17,0.5,12
149,-7.4858,0.02485,256.61,0.72076,0.83273,259.57,1,301.23,0.5,12
149,-5.5199,0.017902,298.17,0.59065,0.36169,300.69,0,308.34,0.5,12
149,-3.8507,0.021184,290.57,0.59441,0.54485,293.18,1,181.77,0.5,12
149,-3.6097,0.014427,271.02,0.70317,0.64023,273.83,1,250.2,0.5,12
149,-5.2006,0.015439,362.74,0.74205,0.67062,364.59,1,336.85,0.5,12
149,-6.3227,0.022198,284.1,0.78095,0.65064,286.77,1,284.83,0.5,12
149,-4.5621,0.026475,388.86,0.65304,0.58312,390.44,1,172.32,0.5,12
149,-5.3774,0.012016,393.25,0.57052,0.84739,394.79,1,447.52,0.5,12
149,-5.6722,0.017544,233.09,0.77273,0.48012,236.29,1,323.32,0.5,12
149,-4.2199,0.027127,188.14,0.67273,0.66205,191.81,1,155.56,0.5,12
149,-2.1192,0.01813,325.76,0.47254,0.65671,328,1,116.89,0.5,12
149,-3.9693,0.018107,244.86,0.67393,0.6581,247.94,1,219.21,0.5,12
149,-3.5097,0.022861,329.02,0.63107,0.69646,331.23,1,153.52,0.5,12
149,-5.284,0.025349,371.58,0.74217,0.91222,373.33,1,208.45,0.5,12
149,-5.9371,0.0087599,232.54,0.47145,0.50135,235.75,0,677.76,0.5,12
149,-7.1526,0.015303,280.09,0.47767,0.84702,282.8,0,467.39,0.5,12
149,-7.2272,0.018574,324.35,0.45165,0.55646,326.61,0,389.1,0.5,12
149,-6.1422,0.01993,246.01,0.45219,0.87059,249.08,0,308.19,0.5,12
149,-4.9479,0.021096,264.61,0.57361,0.50724,267.49,1,234.54,0.5,12
149,-6.662,0.026996,325.53,0.53895,0.68541,327.77,1,246.78,0.5,12
149,-5.9519,0.011279,358.22,0.70732,0.47822,360.11,0,527.7,0.5,12
149,-5.8532,0.016533,217.43,0.19125,0.86204,220.79,0,354.03,0.5,12
149,-7.6863,0.027215,236.18,0.70027,0.6318,239.36,0,282.43,0.5,12
149,-3.6752,0.024594,416.75,0.55135,0.51868,418.03,1,149.43,0.5,12
149,-7.5394,0.027243,283.43,0.5098,0.95083,286.11,1,276.75,0.5,12
149,-7.5333,0.026707,321.28,0.48478,0.42355,323.57,1,282.07,0.5,12
149,-7.467,0.027912,179.1,0.83755,0.58986,182.87,0,267.52,0.5,12
149,-7.3568,0.0236,241.94,0.60089,0.70458,245.05,0,311.73,0.5,12
149,-6.5903,0.012671,349.65,0.44685,0.79207,351.64,0,520.11,0.5,12
149,-4.1009,0.02238,338.45,0.84591,0.60582,340.55,1,183.24,0.5,12
149,-5.5049,0.027569,251.04,0.49968,0.73688,254.06,0,199.67,0.5,12
149,-6.5892,0.021644,256.12,0.86629,0.80656,259.08,1,304.44,0.5,12
149,-5.506,0.021097,267.22,0.73871,0.88308,270.07,1,260.99,0.5,12
149,-4.7032,0.027635,269.32,0.68559,0.50456,272.15,1,170.19,0.5,12
149,-4.0991,0.012629,349.1,0.60029,0.72975,351.09,0,324.59,0.5,12
149,-5.0692,0.023258,279.35,0.63823,0.74012,282.07,1,217.96,0.5,12
149,-6.3697,0.019547,303.32,0.55113,0.48755,305.79,0,325.87,0.5,12
149,-7.1125,0.015508,173.43,0.59035,0.65933,177.25,0,458.65,0.5,12
149,-5.0842,0.014919,326.59,0.66751,0.37984,328.82,0,340.79,0.5,12
149,-5.3305,0.027701,237.7,0.43831,0.83823,240.85,0,192.43,0.5,12
149,-5.3041,0.030826,316.35,0.50159,0.72215,318.68,1,172.06,0.5,12
149,-6.1248,0.024027,302.21,0.58767,0.55924,304.69,1,254.91,0.5,12
149,-6.8136,0.022006,267.21,0.64403,0.66348,270.06,1,309.62,0.5,12
149,-5.9838,0.014731,188.47,0.49942,0.62224,192.14,0,406.19,0.5,12
149,-7.1922,0.022482,248.97,0.75557,0.6598,252.01,0,319.91,0.5,12
149,-6.0346,0.017741,212.13,0.81904,0.77216,215.55,0,340.15,0.5,12
149,-5.5103,0.024717,98.593,0.79323,0.9182,103.2,0,222.94,0.5,12
149,-6.1883,0.024302,253.82,0.49244,0.88709,256.8,1,254.64,0.5,12
149,-5.9307,0.021984,319.6,0.7464,0.64628,321.9,1,269.77,0.5,12
149,-5.8772,0.010135,327.05,0.73723,0.5696,329.27,0,579.87,0.5,12
149,-6.7357,0.022358,303.47,0.75103,0.70111,305.94,0,301.26,0.5,12
149,-4.8814,0.016744,307.9,0.8728,0.47544,310.33,0,291.53,0.5,12
149,-6.966,0.031318,254,0.75048,0.65792,256.99,0,222.43,0.5,12
149,-6.5165,0.020968,430.83,0.49912,0.93191,431.97,1,310.78,0.5,12
149,-6.904,0.019585,295.32,0.40687,0.40869,297.87,1,352.51,0.5,12
149,-6.2923,0.017181,356.19,0.67392,0.49919,358.11,1,366.24,0.5,12
149,-5.1437,0.025241,257.77,0.7506,0.40718,260.72,1,203.78,0.5,12
149,-7.6202,0.012707,299.33,0.82242,0.68308,301.85,0,599.69,0.5,12
149,-4.4463,0.017524,340.45,0.70735,0.93965,342.53,0,253.72,0.5,12
149,-5.2516,0.021277,333.87,0.51305,0.90298,336.02,1,246.82,0.5,12
149,-5.5328,0.030504,284.24,0.69934,0.5921,286.91,1,181.38,0.5,12
149,-7.9102,0.01467,210.8,0.40033,0.80118,214.24,0,539.21,0.5,12
149,-3.6519,0.024449,388.03,0.57992,0.55514,389.62,1,149.37,0.5,12
149,-5.7645,0.027712,354.07,0.53305,0.55497,356.01,1,208.02,0.5,12
149,-5.4617,0.018873,254.54,0.55446,0.45617,257.52,0,289.4,0.5,12
149,-5.7133,0.019005,269.34,0.81713,0.89225,272.16,0,300.62,0.5,12
149,-4.5937,0.017904,288.53,0.70954,0.45199,291.16,0,256.57,0.5,12
149,-4.6711,0.01877,369.84,0.56443,0.80181,371.62,1,248.85,0.5,12
149,-6.0149,0.021857,312.01,0.28624,0.57027,314.39,1,275.2,0.5,12
149,-3.8504,0.017534,383.66,0.76293,0.92135,385.3,1,219.6,0.5,12
149,-5.9582,0.018439,313.24,0.70854,0.71836,315.6,0,323.13,0.5,12
149,-3.7477,0.017319,217.64,0.5073,0.98363,221.01,0,216.4,0.5,12
149,-7.3318,0.023671,333.41,0.51407,0.73173,335.57,1,309.74,0.5,12
149,-4.4893,0.016466,288,0.80089,0.49343,290.63,1,272.63,0.5,12
149,-6.4672,0.023993,298.12,0.38262,0.54933,300.65,0,269.55,0.5,12
149,-4.6229,0.027158,255.44,0.9311,0.66327,258.41,1,170.23,0.5,12
149,-5.0413,0.025541,299.23,0.89093,0.80133,301.75,1,197.38,0.5,12
149,-7.3971,0.014558,209.95,0.84902,0.95793,213.39,1,508.13,0.5,12
149,-6.854,0.017319,276.48,0.65846,0.57438,279.23,0,395.74,0.5,12
149,-5.5731,0.012337,348.13,0.34912,0.83856,350.14,0,451.74,0.5,12
149,-4.8237,0.028045,357.44,0.61752,0.67304,359.34,1,172,0.5,12
149,-4.8964,0.022402,284.53,0.77542,0.75373,287.19,1,218.57,0.5,12
149,-7.0317,0.022316,215.36,0.36194,0.74148,218.75,0,315.09,0.5,12
149,-4.6954,0.022449,341.62,0.4405,0.53322,343.69,1,209.15,0.5,12
149,-8.2372,0.029394,294.92,0.67047,0.60195,297.48,1,280.24,0.5,12
149,-2.6764,0.020034,330.43,0.48794,0.73305,332.61,1,133.59,0.5,12
149,-5.5551,0.021128,365.74,0.5765,0.77929,367.56,1,262.93,0.5,12
149,-4.7834,0.018983,292.46,0.34899,0.46322,295.04,1,251.99,0.5,12
149,-5.3467,0.010703,256.54,0.63921,0.7296,259.5,1,499.54,0.5,12
149,-6.6827,0.029827,248.21,0.84945,0.43562,251.25,1,224.05,0.5,12
149,-5.4802,0.026517,252.82,0.87244,0.75606,255.82,1,206.67,0.5,12
149,-6.5325,0.024918,333.36,0.57897,0.74178,335.51,1,262.16,0.5,12
149,-6.9967,0.018826,232.47,0.83422,0.85101,235.68,0,371.65,0.5,12
149,-5.4642,0.015283,230.89,0.28113,0.64726,234.11,0,357.53,0.5,12
149,-3.9754,0.017967,220.01,0.64758,0.73857,223.35,1,221.26,0.5,12
149,-4.491,0.019276,293.06,0.47001,0.46437,295.64,1,232.99,0.5,12
149,-9.3375,0.01944,302.81,0.6046,0.51885,305.29,0,480.31,0.5,12
149,-7.3753,0.024784,323.09,0.93124,0.76375,325.36,1,297.58,0.5,12
149,-5.7949,0.020977,249.25,0.71403,0.73536,252.29,1,276.25,0.5,12
149,-7.3121,0.020378,270.49,0.80324,0.50492,273.3,0,358.81,0.5,12
149,-3.619,0.025997,277.87,0.72635,0.36747,280.61,1,139.21,0.5,12
149,-3.9623,0.024767,262.98,0.79157,0.31464,265.88,1,159.99,0.5,12
149,-5.6478,0.009926,338.18,0.17955,0.39177,340.28,0,568.99,0.5,12
149,-6.5611,0.025391,246.81,0.43106,0.36706,249.88,0,258.4,0.5,12
149,-3.2483,0.029672,287.79,0.71328,0.78562,290.42,1,109.47,0.5,12
149,-6.2105,0.012009,405,0.29823,0.41313,406.41,1,517.14,0.5,12
149,-4.7436,0.01534,316.57,0.61164,0.80709,318.9,0,309.23,0.5,12
149,-4.3585,0.020498,345.73,0.70814,0.6328,347.76,1,212.64,0.5,12
149,-5.514,0.017085,224.48,0.57867,0.74898,227.77,0,322.75,0.5,12
149,-6.2264,0.013012,257.47,0.55046,0.7601,260.42,0,478.51,0.5,12
149,-9.053,0.015994,360.18,0.57118,0.71641,362.05,0,566.02,0.5,12
149,-4.2173,0.019178,258.84,0.51718,0.53019,261.78,0,219.9,0.5,12
149,-5.2165,0.014865,304.78,0.43344,0.43068,307.24,0,350.91,0.5,12
149,-6.9255,0.020143,247.09,0.73644,0.82285,250.15,1,343.82,0.5,12
149,-3.6084,0.020047,292.44,0.65373,0.69929,295.03,1,179.99,0.5,12
149,-3.1975,0.028715,345.42,0.54892,0.69925,347.45,1,111.35,0.5,12
149,-3.0872,0.017527,226.64,0.57964,0.68046,229.91,1,176.14,0.5,12
149,-6.5392,0.016127,330.62,0.24755,0.62454,332.81,0,405.48,0.5,12
149,-4.7296,0.028149,305.19,0.46771,0.89231,307.64,0,168.02,0.5,12
149,-4.5944,0.012979,316.14,0.55455,0.77674,318.48,0,353.99,0.5,12
149,-6.9696,0.026815,244.25,0.47692,0.56917,247.33,0,259.91,0.5,12
149,-4.5898,0.019425,350.97,0.51644,0.44326,352.94,1,236.29,0.5,12
149,-8.2711,0.031244,323.73,0.61196,0.60727,325.99,1,264.73,0.5,12
149,-3.7149,0.023247,190.73,0.41487,0.66449,194.37,1,159.8,0.5,12
149,-6.0704,0.023299,171.22,0.64921,0.75647,175.07,0,260.54,0.5,12
149,-7.3324,0.02882,252.29,0.69206,0.73379,255.29,0,254.42,0.5,12
149,-7.0707,0.021801,227.34,0.27457,0.73103,230.61,1,324.33,0.5,12
149,-5.2979,0.01083,303.46,0.4508,0.69372,305.93,0,489.2,0.5,12
149,-6.1871,0.02344,249.52,0.63626,0.77647,252.56,1,263.95,0.5,12
149,-7.6294,0.019692,269.41,0.8661,0.58973,272.24,0,387.44,0.5,12
149,-6.5211,0.030304,327.02,0.97223,0.34084,329.25,1,215.19,0.5,12
149,-7.2831,0.015064,377.75,0.66076,0.55246,379.44,0,483.47,0.5,12
149,-7.0726,0.025534,261.47,0.74765,0.59066,264.38,1,276.99,0.5,12
149,-5.6872,0.026514,310.77,0.6354,0.85824,313.17,1,214.5,0.5,12
149,-6.848,0.02573,278.91,0.85961,0.37482,281.63,1,266.15,0.5,12
149,-6.7109,0.019808,366.76,0.79879,0.60514,368.57,1,338.79,0.5,12
149,-7.9847,0.021407,304.04,0.77326,0.72646,306.5,0,373,0.5,12
149,-6.9062,0.024693,209.57,0.79098,0.65954,213.02,0,279.68,0.5,12
149,-5.6002,0.023054,270.2,0.6692,0.84958,273.02,1,242.92,0.5,12
149,-5.2743,0.01868,310.67,0.60975,0.29457,313.06,1,282.36,0.5,12
149,-6.9865,0.015885,341.35,0.69587,0.62327,343.42,1,439.81,0.5,12
149,-3.7944,0.018482,250.2,0.39645,0.65725,253.23,1,205.3,0.5,12
149,-3.2472,0.021557,266.95,0.83133,0.62443,269.8,1,150.64,0.5,12
149,-4.1947,0.019391,278.19,0.51761,0.69286,280.93,1,216.32,0.5,12
149,-6.9607,0.017848,308.65,0.56652,0.8252,311.06,0,390,0.5,12
149,-4.9102,0.02597,323.36,0.42775,0.80065,325.62,1,189.07,0.5,12
149,-3.2108,0.024648,438.69,0.62968,0.92384,439.74,1,130.27,0.5,12
149,-6.0638,0.022841,338.15,0.60733,0.67856,340.26,0,265.47,0.5,12
149,-5.2565,0.029614,202.21,0.36964,0.53556,205.73,1,177.5,0.5,12
149,-4.2428,0.017847,195.28,0.6341,0.73917,198.88,0,237.73,0.5,12
149,-5.9764,0.024598,298.67,0.68346,0.72744,301.19,0,242.96,0.5,12
149,-6.4876,0.024061,269.23,0.49648,0.47638,272.06,1,269.63,0.5,12
149,-8.3382,0.014829,334.81,0.94509,0.43715,336.96,0,562.3,0.5,12
149,-5.4053,0.01384,289.3,0.59493,0.4342,291.92,0,390.56,0.5,12
149,-5.1067,0.019395,288.06,0.60004,0.30654,290.69,0,263.31,0.5,12
149,-4.1457,0.020842,250.38,0.47393,0.86085,253.41,1,198.91,0.5,12
149,-5.2435,0.019924,198.39,0.62739,0.69166,201.95,0,263.18,0.5,12
149,-7.2247,0.026806,292.66,0.54725,0.75428,295.24,1,269.52,0.5,12
149,-3.91,0.021944,344.62,0.42588,0.85127,346.66,1,178.18,0.5,12
149,-5.1273,0.014937,366.99,0.50429,0.98318,368.8,0,343.26,0.5,12
149,-4.5745,0.024148,198.22,0.47301,0.93934,201.79,0,189.43,0.5,12
149,-4.7538,0.015107,377.38,0.7858,0.58263,379.08,1,314.67,0.5,12
149,-8.1585,0.02071,220.83,0.89498,0.46857,224.16,0,393.94,0.5,12
149,-8.1744,0.026608,226.42,0.7452,0.58565,229.7,0,307.21,0.5,12
149,-5.4893,0.019849,247.23,0.60602,0.48384,250.29,0,276.55,0.5,12
149,-5.3733,0.0097526,276.61,0.59826,0.51815,279.36,0,550.96,0.5,12
149,-4.9579,0.012464,269.78,0.53095,0.78983,272.61,0,397.77,0.5,12
149,-6.024,0.017032,266.94,0.69335,0.51166,269.79,0,353.68,0.5,12
149,-7.9918,0.017063,363.66,0.79381,0.73175,365.5,0,468.38,0.5,12
149,-3.3051,0.021697,268.46,0.4981,0.64076,271.29,1,152.33,0.5,12
149,-6.6201,0.021966,358.13,0.47829,0.56368,360.03,1,301.38,0.5,12
149,-8.0097,0.023066,313.16,0.61484,0.64035,315.53,0,347.26,0.5,12
149,-8.183,0.014072,349.35,0.52955,0.52361,351.34,0,581.5,0.5,12
149,-6.0205,0.019314,231.95,0.60599,0.637,235.17,0,311.72,0.5,12
149,-4.8011,0.020717,227.95,0.73896,0.81191,231.21,0,231.75,0.5,12
149,-5.0929,0.016986,424.07,0.70291,0.71405,425.28,1,299.83,0.5,12
149,-4.6802,0.028109,248.36,0.63321,0.47219,251.4,1,166.5,0.5,12
149,-5.3719,0.022862,297.31,0.51479,0.99663,299.84,1,234.97,0.5,12
149,-7.627,0.018567,274.99,0.58597,0.71857,277.75,0,410.78,0.5,12
149,-6.2831,0.014057,238.13,0.81693,0.81555,241.29,0,446.96,0.5,12
149,-7.3239,0.018844,201.56,0.63278,0.42277,205.09,0,388.67,0.5,12
149,-5.0381,0.021299,270.64,0.56144,0.64953,273.46,1,236.54,0.5,12
149,-7.2979,0.023521,389.89,0.64893,0.60839,391.46,1,310.28,0.5,12
149,-7.5602,0.020062,378.51,0.77938,0.70215,380.19,1,376.84,0.5,12
149,-4.8756,0.018604,259.95,0.62929,0.58646,262.88,0,262.08,0.5,12
149,-4.7531,0.013896,275.5,0.95351,0.55113,278.27,0,342.06,0.5,12
149,-6.6703,0.016465,295.77,0.65366,0.832,298.32,1,405.11,0.5,12
149,-4.2392,0.020971,335.17,0.64104,0.5543,337.31,1,202.14,0.5,12
149,-4.0989,0.0169,301.24,0.3996,0.58508,303.74,0,242.54,0.5,12
149,-4.1798,0.019294,332.19,0.48604,0.47962,334.36,1,216.63,0.5,12
149,-4.4886,0.022674,253.21,0.83346,0.85589,256.2,1,197.96,0.5,12
149,-4.0479,0.014816,304.88,0.73922,0.86464,307.34,0,273.21,0.5,12
149,-7.4654,0.021513,148.09,0.29475,0.43245,152.18,0,347.01,0.5,12
149,-2.0096,0.019765,283.4,0.44731,0.83631,286.08,0,101.68,0.5,12
149,-8.2589,0.027729,359.05,0.41226,0.83037,360.93,1,297.85,0.5,12
149,-4.4563,0.019792,312.9,0.554,0.53688,315.27,1,225.15,0.5,12
149,-5.856,0.016302,335.33,0.61819,0.55686,337.46,1,359.23,0.5,12
149,-4.6708,0.022138,284.08,0.566,0.6584,286.75,1,210.98,0.5,12
149,-4.8849,0.020898,280.83,0.56994,0.99442,283.54,1,233.75,0.5,12
149,-5.6825,0.021777,351.47,0.81406,0.53271,353.44,1,260.94,0.5,12
149,-3.866,0.019408,262.47,0.48005,0.61299,265.36,1,199.19,0.5,12
149,-6.4677,0.027395,330.37,0.7348,0.65601,332.56,1,236.09,0.5,12
149,-5.8392,0.027527,339.94,0.44594,0.51779,342.03,1,212.13,0.5,12
149,-7.0091,0.020254,327.12,0.46366,0.55881,329.34,0,346.05,0.5,12
