SumBiomass,fecund_pop,Lp50_pop,num_pop,Finput,CVg
2.16E+06,3.81E+08,321.3,2272,0.4,12
2.14E+06,3.95E+08,312.83,2292,0.4,12
2.15E+06,4.01E+08,289.48,2305,0.4,12
2.18E+06,3.62E+08,291.97,2319,0.4,12
2.27E+06,3.94E+08,306.73,2313,0.4,12
2.29E+06,4.32E+08,286.03,2390,0.4,12
2.24E+06,4.44E+08,264.09,2427,0.4,12
2.38E+06,4.54E+08,265.01,2370,0.4,12
2.29E+06,4.31E+08,245.77,2417,0.4,12
2.35E+06,4.07E+08,257.38,2419,0.4,12
2.47E+06,4.40E+08,265.96,2406,0.4,12
2.47E+06,4.42E+08,247.25,2411,0.4,12
2.43E+06,4.55E+08,243.6,2410,0.4,12
2.38E+06,4.42E+08,253.75,2340,0.4,12
2.43E+06,4.27E+08,252.04,2333,0.4,12
2.29E+06,4.87E+08,255.04,2330,0.4,12
2.28E+06,4.36E+08,251.4,2329,0.4,12
2.33E+06,4.39E+08,247.42,2393,0.4,12
2.57E+06,5.29E+08,248.59,2400,0.4,12
2.67E+06,5.53E+08,251.84,2365,0.4,12
2.49E+06,5.53E+08,255.54,2303,0.4,12
2.40E+06,5.11E+08,250.48,2355,0.4,12
2.56E+06,5.32E+08,422.92,2336,0.4,12
2.67E+06,5.40E+08,444.32,2278,0.4,12
2.59E+06,5.24E+08,441.65,2316,0.4,12
2.75E+06,5.99E+08,452.97,2215,0.4,12
2.61E+06,5.93E+08,253.89,2333,0.4,12
2.64E+06,5.18E+08,256.93,2357,0.4,12
2.82E+06,6.05E+08,261.02,2283,0.4,12
2.74E+06,5.70E+08,261.01,2316,0.4,12
2.65E+06,6.10E+08,258.5,2312,0.4,12
2.68E+06,6.00E+08,253.22,2333,0.4,12
2.70E+06,5.96E+08,248.75,2318,0.4,12
2.89E+06,6.60E+08,241.32,2345,0.4,12
2.78E+06,6.39E+08,246.07,2370,0.4,12
2.76E+06,6.41E+08,247.45,2378,0.4,12
2.90E+06,6.25E+08,254.43,2317,0.4,12
2.78E+06,5.99E+08,252.02,2337,0.4,12
2.84E+06,6.37E+08,248.14,2306,0.4,12
2.77E+06,6.04E+08,184.79,2289,0.4,12
2.72E+06,6.35E+08,193.26,2280,0.4,12
2.74E+06,6.35E+08,256.57,2337,0.4,12
3.04E+06,6.68E+08,214.69,2333,0.4,12
3.07E+06,6.59E+08,211.98,2321,0.4,12
3.08E+06,6.57E+08,202.34,2324,0.4,12
3.01E+06,6.60E+08,258.75,2394,0.4,12
3.11E+06,7.27E+08,260.35,2370,0.4,12
3.07E+06,7.47E+08,264.68,2354,0.4,12
2.96E+06,6.60E+08,255.24,2294,0.4,12
2.92E+06,6.44E+08,258.22,2312,0.4,12
3.01E+06,6.09E+08,-116.96,2293,0.4,12
3.10E+06,6.78E+08,-132.44,2271,0.4,12
3.01E+06,6.57E+08,-87.463,2285,0.4,12
2.98E+06,6.06E+08,-69.948,2323,0.4,12
3.02E+06,6.73E+08,279.94,2298,0.4,12
2.85E+06,6.89E+08,226.45,2264,0.4,12
2.86E+06,6.74E+08,231.73,2240,0.4,12
2.99E+06,7.40E+08,242.77,2289,0.4,12
3.07E+06,7.42E+08,245.5,2293,0.4,12
3.24E+06,7.12E+08,239.64,2326,0.4,12
3.06E+06,7.04E+08,324.14,2406,0.4,12
3.24E+06,7.57E+08,243.7,2341,0.4,12
3.08E+06,7.58E+08,234.47,2280,0.4,12
3.08E+06,7.95E+08,255.4,2287,0.4,12
3.20E+06,8.16E+08,245.3,2325,0.4,12
3.27E+06,7.18E+08,239.17,2228,0.4,12
3.40E+06,7.58E+08,236.58,2254,0.4,12
3.52E+06,7.40E+08,234.53,2305,0.4,12
3.39E+06,7.62E+08,241.83,2287,0.4,12
3.34E+06,8.11E+08,252.8,2241,0.4,12
3.18E+06,8.12E+08,247.66,2257,0.4,12
3.18E+06,8.11E+08,244.19,2246,0.4,12
3.30E+06,8.32E+08,231.13,2245,0.4,12
3.23E+06,8.26E+08,215.78,2238,0.4,12
3.31E+06,7.66E+08,259.08,2179,0.4,12
3.50E+06,7.68E+08,259.53,2250,0.4,12
3.50E+06,8.21E+08,229.91,2589,0.4,12
4.49E+06,1.14E+09,222.81,2840,0.4,12
5.37E+06,1.44E+09,223.19,3006,0.4,12
6.01E+06,1.72E+09,221.42,3105,0.4,12
6.45E+06,1.88E+09,219.67,3229,0.4,12
6.72E+06,2.08E+09,218.53,3364,0.4,12
6.81E+06,2.20E+09,218.73,3335,0.4,12
6.66E+06,2.31E+09,218.94,3385,0.4,12
6.82E+06,2.31E+09,219.81,3406,0.4,12
7.20E+06,2.50E+09,220.02,3399,0.4,12
7.19E+06,2.60E+09,220.01,3479,0.4,12
7.35E+06,2.73E+09,220.18,3499,0.4,12
7.65E+06,2.81E+09,220.76,3504,0.4,12
7.82E+06,2.94E+09,221.18,3419,0.4,12
7.64E+06,2.87E+09,221.08,3486,0.4,12
7.69E+06,2.86E+09,221.28,3541,0.4,12
7.85E+06,2.82E+09,221.55,3589,0.4,12
8.13E+06,2.87E+09,221.67,3615,0.4,12
8.26E+06,3.04E+09,221.6,3508,0.4,12
8.09E+06,3.04E+09,221.57,3484,0.4,12
8.11E+06,2.98E+09,221.64,3469,0.4,12
8.06E+06,2.97E+09,221.6,3501,0.4,12
8.04E+06,3.03E+09,221.56,3563,0.4,12
8.01E+06,3.09E+09,221.51,3495,0.4,12
7.94E+06,3.05E+09,221.53,3497,0.4,12
7.97E+06,3.02E+09,221.53,3469,0.4,12
7.81E+06,2.92E+09,221.63,3453,0.4,12
7.78E+06,2.81E+09,221.53,3536,0.4,12
8.16E+06,2.83E+09,221.52,3439,0.4,12
7.92E+06,2.83E+09,221.6,3527,0.4,12
8.02E+06,2.82E+09,221.61,3599,0.4,12
8.14E+06,2.98E+09,221.52,3631,0.4,12
8.05E+06,3.17E+09,221.49,3518,0.4,12
8.12E+06,3.10E+09,221.61,3515,0.4,12
7.94E+06,3.03E+09,221.61,3530,0.4,12
7.91E+06,3.06E+09,221.49,3558,0.4,12
8.05E+06,3.14E+09,221.51,3512,0.4,12
8.12E+06,3.21E+09,221.51,3403,0.4,12
7.96E+06,3.13E+09,221.53,3435,0.4,12
7.79E+06,3.17E+09,221.54,3404,0.4,12
7.53E+06,2.89E+09,221.64,3543,0.4,12
7.73E+06,2.94E+09,221.59,3605,0.4,12
8.00E+06,2.93E+09,221.63,3676,0.4,12
8.10E+06,3.03E+09,221.63,3755,0.4,12
8.42E+06,3.03E+09,221.59,3716,0.4,12
8.44E+06,3.11E+09,221.59,3577,0.4,12
8.40E+06,3.21E+09,221.62,3496,0.4,12
8.32E+06,3.17E+09,221.64,3442,0.4,12
8.31E+06,3.13E+09,221.63,3391,0.4,12
8.02E+06,3.11E+09,221.68,3301,0.4,12
7.57E+06,2.95E+09,221.66,3371,0.4,12
7.32E+06,2.78E+09,221.65,3401,0.4,12
7.36E+06,2.71E+09,221.65,3457,0.4,12
7.75E+06,2.90E+09,221.62,3530,0.4,12
7.94E+06,2.95E+09,221.61,3556,0.4,12
8.03E+06,2.87E+09,221.61,3604,0.4,12
8.28E+06,2.96E+09,221.6,3679,0.4,12
8.23E+06,2.91E+09,221.62,3613,0.4,12
8.28E+06,2.94E+09,221.63,3620,0.4,12
8.28E+06,2.99E+09,221.65,3645,0.4,12
8.26E+06,3.01E+09,221.63,3576,0.4,12
8.32E+06,3.00E+09,221.64,3573,0.4,12
8.22E+06,3.05E+09,221.64,3537,0.4,12
8.37E+06,3.15E+09,221.64,3502,0.4,12
8.31E+06,3.19E+09,221.63,3489,0.4,12
8.10E+06,3.08E+09,221.64,3472,0.4,12
8.07E+06,2.94E+09,221.64,3512,0.4,12
7.83E+06,2.86E+09,221.64,3542,0.4,12
7.90E+06,2.77E+09,221.64,3543,0.4,12
7.87E+06,2.82E+09,221.64,3544,0.4,12
7.89E+06,2.80E+09,221.65,3597,0.4,12
7.91E+06,2.84E+09,221.65,3598,0.4,12
8.05E+06,2.97E+09,221.66,3628,0.4,12
7.93E+06,2.91E+09,221.65,3594,0.4,12
8.14E+06,2.88E+09,221.65,3633,0.4,12
8.29E+06,3.07E+09,221.65,3588,0.4,12
8.04E+06,3.04E+09,221.65,3643,0.4,12
8.17E+06,3.01E+09,221.65,3707,0.4,12
8.42E+06,3.09E+09,221.65,3626,0.4,12
8.39E+06,3.05E+09,221.65,3590,0.4,12
8.15E+06,2.97E+09,221.65,3673,0.4,12
8.27E+06,3.01E+09,221.65,3626,0.4,12
8.34E+06,3.03E+09,221.65,3532,0.4,12
8.27E+06,2.97E+09,221.65,3585,0.4,12
8.28E+06,2.97E+09,221.65,3586,0.4,12
8.18E+06,3.04E+09,221.65,3519,0.4,12
8.21E+06,3.05E+09,221.65,3567,0.4,12
8.23E+06,3.07E+09,221.65,3601,0.4,12
8.36E+06,3.03E+09,221.65,3598,0.4,12
8.29E+06,2.97E+09,221.65,3609,0.4,12
8.07E+06,2.87E+09,221.65,3589,0.4,12
8.10E+06,3.03E+09,221.65,3524,0.4,12
7.95E+06,2.89E+09,221.65,3548,0.4,12
8.09E+06,2.90E+09,221.65,3546,0.4,12
8.08E+06,3.00E+09,221.65,3597,0.4,12
8.08E+06,2.98E+09,221.65,3668,0.4,12
8.13E+06,2.98E+09,221.65,3665,0.4,12
8.31E+06,2.97E+09,221.65,3624,0.4,12
8.29E+06,3.00E+09,221.65,3621,0.4,12
8.24E+06,3.04E+09,221.65,3567,0.4,12
1.12E+06,3.87E+08,238.67,2138,0.45,0
1.33E+06,3.51E+08,238.67,2474,0.45,0
1.69E+06,3.97E+08,238.67,2756,0.45,0
2.05E+06,4.61E+08,238.67,2839,0.45,0
2.34E+06,5.21E+08,238.67,2944,0.45,0
2.60E+06,5.81E+08,238.67,3165,0.45,0
2.81E+06,6.47E+08,238.67,3265,0.45,0
2.95E+06,6.61E+08,238.67,3311,0.45,0
3.06E+06,6.87E+08,238.67,3447,0.45,0
3.15E+06,7.22E+08,238.67,3356,0.45,0
3.23E+06,7.49E+08,238.67,3253,0.45,0
3.24E+06,7.94E+08,238.67,3269,0.45,0
3.37E+06,8.21E+08,238.67,3272,0.45,0
3.40E+06,8.61E+08,238.67,3354,0.45,0
3.38E+06,8.95E+08,238.67,3317,0.45,0
3.46E+06,9.42E+08,238.67,3269,0.45,0
3.50E+06,9.30E+08,238.67,3175,0.45,0
3.33E+06,9.02E+08,238.67,3180,0.45,0
3.30E+06,8.68E+08,238.67,3222,0.45,0
3.35E+06,8.50E+08,238.67,3218,0.45,0
3.39E+06,8.61E+08,238.67,3245,0.45,0
3.38E+06,8.89E+08,238.67,3254,0.45,0
3.41E+06,9.27E+08,238.67,3259,0.45,0
3.44E+06,9.15E+08,238.67,3308,0.45,0
3.32E+06,8.34E+08,238.67,3282,0.45,0
3.38E+06,8.51E+08,238.67,3234,0.45,0
3.48E+06,8.91E+08,238.67,3245,0.45,0
3.46E+06,8.90E+08,238.67,3347,0.45,0
3.52E+06,9.02E+08,238.67,3266,0.45,0
3.43E+06,8.32E+08,238.67,3244,0.45,0
3.44E+06,8.67E+08,238.67,3206,0.45,0
3.43E+06,8.88E+08,238.67,3290,0.45,0
3.54E+06,9.57E+08,238.67,3286,0.45,0
3.51E+06,9.48E+08,238.67,3240,0.45,0
3.38E+06,8.99E+08,238.67,3257,0.45,0
3.38E+06,9.08E+08,238.67,3261,0.45,0
3.42E+06,9.47E+08,238.67,3254,0.45,0
3.49E+06,9.48E+08,238.67,3337,0.45,0
3.43E+06,9.38E+08,238.67,3389,0.45,0
3.51E+06,9.14E+08,238.67,3348,0.45,0
3.49E+06,9.09E+08,238.67,3317,0.45,0
3.56E+06,9.39E+08,238.67,3352,0.45,0
3.51E+06,9.28E+08,238.67,3302,0.45,0
3.51E+06,9.12E+08,238.67,3260,0.45,0
3.46E+06,9.07E+08,238.67,3284,0.45,0
3.44E+06,9.16E+08,238.67,3183,0.45,0
3.27E+06,8.60E+08,238.67,3134,0.45,0
3.28E+06,8.32E+08,238.67,3154,0.45,0
3.30E+06,8.50E+08,238.67,3160,0.45,0
3.29E+06,8.68E+08,238.67,3177,0.45,0
3.29E+06,8.62E+08,238.67,3101,0.45,0
3.21E+06,8.40E+08,238.67,3024,0.45,0
3.26E+06,8.69E+08,238.67,3105,0.45,0
3.19E+06,8.66E+08,238.67,3159,0.45,0
3.20E+06,8.38E+08,238.67,3162,0.45,0
3.17E+06,8.17E+08,238.67,3212,0.45,0
3.30E+06,8.60E+08,238.67,3159,0.45,0
3.26E+06,8.01E+08,238.67,3218,0.45,0
3.33E+06,8.42E+08,238.67,3158,0.45,0
3.36E+06,8.21E+08,238.67,3107,0.45,0
3.27E+06,8.15E+08,238.67,3148,0.45,0
3.27E+06,8.43E+08,238.67,3106,0.45,0
3.22E+06,8.13E+08,238.67,3186,0.45,0
3.26E+06,8.46E+08,238.67,3232,0.45,0
3.39E+06,8.87E+08,238.67,3275,0.45,0
3.41E+06,8.95E+08,238.67,3188,0.45,0
3.31E+06,8.57E+08,238.67,3191,0.45,0
3.33E+06,8.53E+08,238.67,3214,0.45,0
3.36E+06,8.88E+08,238.67,3212,0.45,0
3.35E+06,8.78E+08,238.67,3234,0.45,0
3.45E+06,9.16E+08,238.67,3297,0.45,0
3.50E+06,9.29E+08,238.67,3252,0.45,0
3.50E+06,9.26E+08,238.67,3234,0.45,0
3.52E+06,9.45E+08,238.67,3258,0.45,0
3.48E+06,9.76E+08,238.67,3230,0.45,0
3.42E+06,9.80E+08,238.67,3253,0.45,0
3.52E+06,9.75E+08,238.67,3155,0.45,0
3.41E+06,9.66E+08,238.67,3180,0.45,0
3.35E+06,9.68E+08,238.67,3169,0.45,0
3.28E+06,9.03E+08,238.67,3163,0.45,0
3.33E+06,9.07E+08,238.67,3168,0.45,0
3.34E+06,9.13E+08,238.67,3237,0.45,0
3.41E+06,9.63E+08,238.67,3256,0.45,0
3.34E+06,8.99E+08,238.67,3194,0.45,0
3.41E+06,8.92E+08,238.67,3215,0.45,0
3.39E+06,8.86E+08,238.67,3226,0.45,0
3.36E+06,8.68E+08,238.67,3222,0.45,0
3.40E+06,8.36E+08,238.67,3185,0.45,0
3.42E+06,8.40E+08,238.67,3182,0.45,0
3.43E+06,8.16E+08,238.67,3164,0.45,0
3.35E+06,8.08E+08,238.67,2811,0.45,0
2.52E+06,5.63E+08,238.67,2623,0.45,0
2.09E+06,4.33E+08,238.67,2664,0.45,0
1.95E+06,3.70E+08,238.67,2672,0.45,0
1.90E+06,3.53E+08,238.67,2624,0.45,0
1.93E+06,3.49E+08,238.67,2614,0.45,0
1.92E+06,3.71E+08,238.67,2641,0.45,0
1.83E+06,3.68E+08,238.67,2600,0.45,0
1.80E+06,3.47E+08,238.67,2569,0.45,0
1.82E+06,3.24E+08,238.67,2553,0.45,0
1.79E+06,3.35E+08,238.67,2584,0.45,0
1.68E+06,3.26E+08,238.67,2584,0.45,0
1.75E+06,3.38E+08,238.67,2582,0.45,0
1.83E+06,3.46E+08,238.67,2499,0.45,0
1.71E+06,3.12E+08,238.67,2503,0.45,0
1.66E+06,2.92E+08,238.67,2523,0.45,0
1.67E+06,2.82E+08,238.67,2503,0.45,0
1.66E+06,2.56E+08,238.67,2409,0.45,0
1.66E+06,2.79E+08,238.67,2509,0.45,0
1.66E+06,3.11E+08,238.67,2549,0.45,0
1.69E+06,3.15E+08,238.67,2629,0.45,0
1.73E+06,2.97E+08,238.67,2612,0.45,0
1.79E+06,3.29E+08,238.67,2543,0.45,0
1.79E+06,3.57E+08,238.67,2566,0.45,0
1.71E+06,3.33E+08,238.67,2501,0.45,0
1.74E+06,3.20E+08,238.67,2628,0.45,0
1.70E+06,3.08E+08,238.67,2640,0.45,0
1.75E+06,3.04E+08,238.67,2602,0.45,0
1.73E+06,3.25E+08,238.67,2494,0.45,0
1.75E+06,3.30E+08,238.67,2415,0.45,0
1.67E+06,3.25E+08,238.67,2428,0.45,0
1.68E+06,3.34E+08,238.67,2409,0.45,0
1.66E+06,3.29E+08,238.67,2468,0.45,0
1.60E+06,2.98E+08,238.67,2513,0.45,0
1.64E+06,2.92E+08,238.67,2616,0.45,0
1.68E+06,2.89E+08,238.67,2611,0.45,0
1.77E+06,3.03E+08,238.67,2639,0.45,0
1.75E+06,3.33E+08,238.67,2535,0.45,0
1.73E+06,3.23E+08,238.67,2579,0.45,0
1.75E+06,3.40E+08,238.67,2512,0.45,0
1.66E+06,3.05E+08,238.67,2528,0.45,0
1.67E+06,2.89E+08,238.67,2574,0.45,0
1.71E+06,2.84E+08,238.67,2637,0.45,0
1.71E+06,2.93E+08,238.67,2620,0.45,0
1.78E+06,2.99E+08,238.67,2627,0.45,0
1.75E+06,2.96E+08,238.67,2582,0.45,0
1.73E+06,3.24E+08,238.67,2517,0.45,0
1.77E+06,3.36E+08,238.67,2497,0.45,0
1.73E+06,3.11E+08,238.67,2613,0.45,0
1.70E+06,2.93E+08,238.67,2645,0.45,0
1.78E+06,2.96E+08,238.67,2644,0.45,0
1.81E+06,3.19E+08,238.67,2517,0.45,0
1.80E+06,3.71E+08,238.67,2516,0.45,0
1.68E+06,3.52E+08,238.67,2530,0.45,0
1.67E+06,3.28E+08,238.67,2508,0.45,0
1.69E+06,3.47E+08,238.67,2484,0.45,0
1.66E+06,3.35E+08,238.67,2463,0.45,0
1.63E+06,2.97E+08,238.67,2477,0.45,0
1.67E+06,3.00E+08,238.67,2501,0.45,0
1.66E+06,2.95E+08,238.67,2488,0.45,0
1.65E+06,2.71E+08,238.67,2461,0.45,0
1.65E+06,3.07E+08,238.67,2570,0.45,0
1.66E+06,3.02E+08,238.67,2577,0.45,0
1.68E+06,3.09E+08,238.67,2529,0.45,0
1.66E+06,2.82E+08,238.67,2574,0.45,0
1.67E+06,2.65E+08,238.67,2531,0.45,0
1.68E+06,2.79E+08,238.67,2553,0.45,0
1.67E+06,2.88E+08,238.67,2566,0.45,0
1.73E+06,3.04E+08,238.67,2586,0.45,0
1.72E+06,3.10E+08,238.67,2595,0.45,0
1.73E+06,3.05E+08,238.67,2595,0.45,0
1.73E+06,2.89E+08,238.67,2671,0.45,0
1.79E+06,3.31E+08,238.67,2585,0.45,0
1.73E+06,2.92E+08,238.67,2660,0.45,0
1.77E+06,2.94E+08,238.67,2589,0.45,0
1.74E+06,3.05E+08,238.67,2623,0.45,0
1.70E+06,2.99E+08,238.67,2646,0.45,0
1.78E+06,3.10E+08,238.67,2612,0.45,0
1.76E+06,3.19E+08,238.67,2591,0.45,0
1.70E+06,3.07E+08,238.67,2589,0.45,0
1.67E+06,2.82E+08,238.67,2610,0.45,0
1.73E+06,2.92E+08,238.67,2597,0.45,0
1.76E+06,3.02E+08,238.67,2625,0.45,0
1.78E+06,3.20E+08,238.67,2577,0.45,0
1.79E+06,3.26E+08,238.67,2500,0.45,0
1.73E+06,3.45E+08,238.67,2553,0.45,0
1.74E+06,3.27E+08,238.67,2459,0.45,0
1.73E+06,3.51E+08,238.67,2590,0.45,0
1.71E+06,3.41E+08,238.67,2568,0.45,0
1.70E+06,3.03E+08,238.67,2544,0.45,0
1.70E+06,3.00E+08,238.67,2550,0.45,0
1.74E+06,3.24E+08,238.67,2575,0.45,0
1.73E+06,3.27E+08,238.67,2658,0.45,0
1.75E+06,2.88E+08,238.67,2586,0.45,0
1.76E+06,2.98E+08,238.67,2479,0.45,0
1.67E+06,3.45E+08,238.67,2446,0.45,0
1.60E+06,3.25E+08,238.67,2494,0.45,0
1.64E+06,2.98E+08,238.67,2502,0.45,0
1.62E+06,3.03E+08,238.67,2497,0.45,0
1.62E+06,2.89E+08,238.67,2499,0.45,0
1.58E+06,2.45E+08,238.67,2581,0.45,0
1.71E+06,3.00E+08,238.67,2772,0.45,0
2.15E+06,4.27E+08,238.67,2976,0.45,0
2.40E+06,5.00E+08,238.67,3130,0.45,0
2.64E+06,5.79E+08,238.67,3159,0.45,0
2.74E+06,6.31E+08,238.67,3292,0.45,0
2.91E+06,6.92E+08,238.67,3266,0.45,0
3.03E+06,7.28E+08,238.67,3263,0.45,0
3.06E+06,7.51E+08,238.67,3229,0.45,0
3.14E+06,7.81E+08,238.67,3203,0.45,0
3.13E+06,8.25E+08,238.67,3179,0.45,0
3.15E+06,8.33E+08,238.67,3180,0.45,0
3.11E+06,7.99E+08,238.67,3146,0.45,0
3.15E+06,8.25E+08,238.67,3155,0.45,0
3.21E+06,8.16E+08,238.67,3135,0.45,0
3.24E+06,8.32E+08,238.67,3194,0.45,0
3.28E+06,8.97E+08,238.67,3231,0.45,0
3.39E+06,9.35E+08,238.67,3117,0.45,0
3.28E+06,8.79E+08,238.67,3183,0.45,0
3.29E+06,8.29E+08,238.67,3180,0.45,0
3.37E+06,8.80E+08,238.67,3234,0.45,0
3.34E+06,8.92E+08,238.67,3224,0.45,0
3.27E+06,8.68E+08,238.67,3235,0.45,0
3.31E+06,9.15E+08,238.67,3266,0.45,0
3.38E+06,8.72E+08,238.67,3190,0.45,0
3.33E+06,8.55E+08,238.67,3197,0.45,0
3.35E+06,8.54E+08,238.67,3197,0.45,0
3.34E+06,8.57E+08,238.67,3140,0.45,0
3.31E+06,8.86E+08,238.67,3134,0.45,0
3.31E+06,8.96E+08,238.67,3122,0.45,0
3.31E+06,9.01E+08,238.67,3143,0.45,0
3.31E+06,9.01E+08,238.67,3175,0.45,0
3.37E+06,9.11E+08,238.67,3260,0.45,0
3.41E+06,9.26E+08,238.67,3235,0.45,0
3.40E+06,9.07E+08,238.67,3228,0.45,0
3.36E+06,8.51E+08,238.67,3230,0.45,0
3.41E+06,8.65E+08,238.67,3243,0.45,0
3.38E+06,8.91E+08,238.67,3208,0.45,0
3.28E+06,8.54E+08,238.67,3201,0.45,0
3.35E+06,8.59E+08,238.67,3167,0.45,0
3.27E+06,8.69E+08,238.67,3174,0.45,0
3.24E+06,8.64E+08,238.67,3146,0.45,0
3.16E+06,8.24E+08,238.67,3262,0.45,0
3.26E+06,8.51E+08,238.67,3148,0.45,0
3.23E+06,8.40E+08,238.67,3126,0.45,0
3.24E+06,8.40E+08,238.67,3136,0.45,0
3.26E+06,8.68E+08,238.67,3155,0.45,0
3.31E+06,8.53E+08,238.67,3147,0.45,0
3.31E+06,8.81E+08,238.67,3170,0.45,0
3.33E+06,9.10E+08,238.67,3141,0.45,0
3.22E+06,8.97E+08,238.67,3097,0.45,0
3.24E+06,8.59E+08,238.67,3212,0.45,0
3.33E+06,8.52E+08,238.67,3191,0.45,0
3.35E+06,8.67E+08,238.67,3140,0.45,0
3.39E+06,8.41E+08,238.67,3110,0.45,0
3.35E+06,8.67E+08,238.67,3117,0.45,0
3.32E+06,8.38E+08,238.67,3165,0.45,0
3.32E+06,8.58E+08,238.67,3228,0.45,0
3.35E+06,8.44E+08,238.67,3256,0.45,0
3.40E+06,8.83E+08,238.67,3244,0.45,0
3.29E+06,8.06E+08,238.67,3191,0.45,0
3.31E+06,8.04E+08,238.67,3220,0.45,0
3.41E+06,8.36E+08,238.67,3213,0.45,0
3.43E+06,8.61E+08,238.67,3153,0.45,0
3.34E+06,8.17E+08,238.67,3200,0.45,0
3.34E+06,8.13E+08,238.67,3257,0.45,0
3.31E+06,8.45E+08,238.67,3250,0.45,0
3.41E+06,8.56E+08,238.67,3271,0.45,0
3.39E+06,8.56E+08,238.67,3295,0.45,0
3.38E+06,8.64E+08,238.67,3317,0.45,0
3.47E+06,8.30E+08,238.67,3226,0.45,0
3.39E+06,8.25E+08,238.67,3256,0.45,0
3.44E+06,8.78E+08,238.67,3234,0.45,0
3.48E+06,9.04E+08,238.67,3230,0.45,0
3.47E+06,9.01E+08,238.67,3202,0.45,0
3.39E+06,8.88E+08,238.67,3235,0.45,0
3.29E+06,8.73E+08,238.67,3184,0.45,0
3.30E+06,8.33E+08,238.67,3160,0.45,0
3.33E+06,8.55E+08,238.67,3141,0.45,0
3.39E+06,8.50E+08,238.67,3133,0.45,0
3.36E+06,8.96E+08,238.67,3172,0.45,0
3.34E+06,9.39E+08,238.67,3204,0.45,0
3.36E+06,9.22E+08,238.67,3277,0.45,0
3.47E+06,9.61E+08,238.67,3343,0.45,0
3.50E+06,9.97E+08,238.67,3290,0.45,0
3.53E+06,9.78E+08,238.67,3279,0.45,0
3.59E+06,9.48E+08,238.67,3270,0.45,0
3.56E+06,9.09E+08,238.67,3253,0.45,0
3.46E+06,8.90E+08,238.67,3276,0.45,0
3.48E+06,8.57E+08,238.67,3281,0.45,0
3.49E+06,9.34E+08,238.67,3289,0.45,0
3.49E+06,9.46E+08,238.67,3347,0.45,0
3.52E+06,9.17E+08,238.67,3325,0.45,0
3.65E+06,9.18E+08,238.67,3310,0.45,0
3.58E+06,9.00E+08,238.67,3303,0.45,0
3.48E+06,9.30E+08,238.67,3296,0.45,0
3.49E+06,9.00E+08,238.67,3306,0.45,0
3.53E+06,9.31E+08,238.67,3314,0.45,0
3.43E+06,9.30E+08,238.67,3288,0.45,0
3.42E+06,9.12E+08,238.67,3365,0.45,0
3.55E+06,9.35E+08,238.67,3305,0.45,0
1.12E+06,3.87E+08,238.67,2150,0.45,12
1.32E+06,3.37E+08,238.67,2571,0.45,12
1.72E+06,3.70E+08,238.67,2844,0.45,12
2.17E+06,4.43E+08,238.67,2927,0.45,12
2.46E+06,5.17E+08,238.67,2980,0.45,12
2.67E+06,6.10E+08,238.67,3144,0.45,12
2.89E+06,6.95E+08,238.67,3213,0.45,12
3.06E+06,7.74E+08,238.67,3194,0.45,12
3.16E+06,8.02E+08,238.67,3181,0.45,12
3.10E+06,8.03E+08,238.67,3256,0.45,12
3.12E+06,8.31E+08,238.67,3260,0.45,12
3.17E+06,8.27E+08,238.67,3251,0.45,12
3.25E+06,8.57E+08,238.67,3254,0.45,12
3.32E+06,8.64E+08,238.67,3240,0.45,12
3.36E+06,8.92E+08,238.67,3229,0.45,12
3.30E+06,8.24E+08,238.67,3250,0.45,12
3.43E+06,8.12E+08,238.67,3253,0.45,12
3.52E+06,8.73E+08,238.67,3251,0.45,12
3.48E+06,8.94E+08,238.67,3267,0.45,12
3.46E+06,9.13E+08,238.67,3279,0.45,12
3.40E+06,8.79E+08,238.67,3275,0.45,12
3.40E+06,8.79E+08,238.67,3265,0.45,12
3.44E+06,8.72E+08,238.67,3232,0.45,12
3.43E+06,9.41E+08,238.67,3239,0.45,12
3.43E+06,8.97E+08,238.67,3202,0.45,12
3.36E+06,8.74E+08,238.67,3288,0.45,12
3.40E+06,9.24E+08,238.67,3336,0.45,12
3.44E+06,9.44E+08,238.67,3286,0.45,12
3.49E+06,9.49E+08,238.67,3301,0.45,12
3.48E+06,9.67E+08,238.67,3215,0.45,12
3.37E+06,8.95E+08,238.67,3303,0.45,12
3.48E+06,9.18E+08,238.67,3220,0.45,12
3.33E+06,9.22E+08,238.67,3229,0.45,12
3.29E+06,8.34E+08,238.67,3203,0.45,12
3.38E+06,8.77E+08,238.67,3181,0.45,12
3.31E+06,8.91E+08,238.67,3255,0.45,12
3.44E+06,9.34E+08,238.67,3279,0.45,12
3.38E+06,9.12E+08,238.67,3258,0.45,12
3.37E+06,8.78E+08,238.67,3264,0.45,12
3.36E+06,8.86E+08,238.67,3246,0.45,12
3.43E+06,8.99E+08,238.67,3213,0.45,12
3.46E+06,9.55E+08,238.67,3202,0.45,12
3.45E+06,9.43E+08,238.67,3224,0.45,12
3.38E+06,9.20E+08,238.67,3227,0.45,12
3.38E+06,8.73E+08,238.67,3316,0.45,12
3.44E+06,8.57E+08,238.67,3283,0.45,12
3.45E+06,8.88E+08,238.67,3255,0.45,12
3.41E+06,8.53E+08,238.67,3248,0.45,12
3.51E+06,8.85E+08,238.67,3271,0.45,12
3.48E+06,8.79E+08,238.67,3189,0.45,12
