SumBiomass,fecund_pop,Lp50_pop,num_pop,Finput,CVg
36483,1.02E+07,73.824,1742,0.25,0
34554,9.78E+06,73.824,1683,0.25,0
32887,9.39E+06,73.824,1765,0.25,0
35460,8.79E+06,73.824,1754,0.25,0
35784,9.95E+06,73.824,1776,0.25,0
34813,1.07E+07,73.824,1708,0.25,0
34636,9.90E+06,73.824,1752,0.25,0
34636,9.73E+06,73.824,1771,0.25,0
34333,9.22E+06,73.824,1825,0.25,0
35895,9.96E+06,73.824,1726,0.25,0
37293,1.08E+07,73.824,1724,0.25,0
33099,1.09E+07,73.824,1762,0.25,0
33422,9.85E+06,73.824,1724,0.25,0
34523,9.46E+06,73.824,1813,0.25,0
36250,9.22E+06,73.824,1808,0.25,0
35513,1.02E+07,73.824,1658,0.25,0
33797,1.02E+07,73.824,1651,0.25,0
32332,9.50E+06,73.824,1725,0.25,0
32923,8.95E+06,73.824,1714,0.25,0
35406,9.32E+06,73.824,1775,0.25,0
34398,9.36E+06,73.824,1829,0.25,0
35322,9.63E+06,73.824,1805,0.25,0
35785,9.40E+06,73.824,1827,0.25,0
36658,1.02E+07,73.824,1725,0.25,0
35305,9.62E+06,73.824,1830,0.25,0
35640,1.02E+07,73.824,1826,0.25,0
34858,1.02E+07,73.824,1739,0.25,0
36519,1.02E+07,73.824,1678,0.25,0
34079,9.78E+06,73.824,1745,0.25,0
31726,9.01E+06,73.824,1711,0.25,0
32883,9.34E+06,73.824,1721,0.25,0
34282,9.84E+06,73.824,1790,0.25,0
33734,9.72E+06,73.824,1823,0.25,0
36957,9.60E+06,73.824,1869,0.25,0
37020,1.07E+07,73.824,1802,0.25,0
35150,1.06E+07,73.824,1799,0.25,0
38114,1.07E+07,73.824,1796,0.25,0
35978,9.73E+06,73.824,1754,0.25,0
32895,9.05E+06,73.824,1765,0.25,0
34830,9.65E+06,73.824,1797,0.25,0
35846,9.84E+06,73.824,1796,0.25,0
36071,1.01E+07,73.824,1714,0.25,0
35471,9.49E+06,73.824,1733,0.25,0
35159,8.99E+06,73.824,1756,0.25,0
34398,8.78E+06,73.824,1701,0.25,0
34748,9.16E+06,73.824,1775,0.25,0
35954,9.34E+06,73.824,1773,0.25,0
34229,9.97E+06,73.824,1689,0.25,0
35602,9.65E+06,73.824,1708,0.25,0
34293,8.88E+06,73.824,1728,0.25,0
33163,8.80E+06,73.824,1701,0.25,0
35790,9.09E+06,73.824,1770,0.25,0
34384,9.37E+06,73.824,1781,0.25,0
35257,9.58E+06,73.824,1784,0.25,0
36003,9.72E+06,73.824,1799,0.25,0
34609,9.70E+06,73.824,1780,0.25,0
36146,9.73E+06,73.824,1816,0.25,0
35862,1.09E+07,73.824,1765,0.25,0
36082,1.03E+07,73.824,1757,0.25,0
35880,8.87E+06,73.824,1777,0.25,0
34540,9.57E+06,73.824,1765,0.25,0
33999,8.43E+06,73.824,1728,0.25,0
35960,9.19E+06,73.824,1819,0.25,0
35281,9.96E+06,73.824,1705,0.25,0
35141,1.02E+07,73.824,1679,0.25,0
34464,9.97E+06,73.824,1675,0.25,0
31685,9.96E+06,73.824,1750,0.25,0
33457,8.94E+06,73.824,1768,0.25,0
35324,9.90E+06,73.824,1778,0.25,0
35819,9.71E+06,73.824,1749,0.25,0
34029,9.76E+06,73.824,1703,0.25,0
35032,1.01E+07,73.824,1694,0.25,0
34186,1.02E+07,73.824,1685,0.25,0
32240,9.59E+06,73.824,1778,0.25,0
35587,8.77E+06,73.824,1830,0.25,0
36703,9.32E+06,73.824,1795,0.25,0
35900,9.46E+06,73.824,1806,0.25,0
36803,9.91E+06,73.824,1719,0.25,0
34378,9.40E+06,73.824,1716,0.25,0
35386,9.38E+06,73.824,1810,0.25,0
33411,9.35E+06,73.824,1757,0.25,0
35240,8.88E+06,73.824,1735,0.25,0
34836,1.00E+07,73.824,1802,0.25,0
34779,9.34E+06,73.824,1832,0.25,0
36796,1.03E+07,73.824,1570,0.25,0
29865,8.62E+06,73.824,1469,0.25,0
25998,6.56E+06,73.824,1510,0.25,0
27150,6.82E+06,73.824,1468,0.25,0
26165,6.41E+06,73.824,1437,0.25,0
24295,6.06E+06,73.824,1426,0.25,0
25828,5.65E+06,73.824,1377,0.25,0
23845,5.35E+06,73.824,1341,0.25,0
22778,4.02E+06,73.824,1380,0.25,0
25018,5.23E+06,73.824,1291,0.25,0
22056,5.38E+06,73.824,1336,0.25,0
23821,5.12E+06,73.824,1316,0.25,0
21824,5.36E+06,73.824,1297,0.25,0
21843,5.18E+06,73.824,1269,0.25,0
21618,5.12E+06,73.824,1396,0.25,0
22929,5.12E+06,73.824,1390,0.25,0
23605,5.36E+06,73.824,1353,0.25,0
22837,5.00E+06,73.824,1405,0.25,0
23859,4.98E+06,73.824,1379,0.25,0
24592,5.60E+06,73.824,1381,0.25,0
23569,5.14E+06,73.824,1331,0.25,0
23702,4.81E+06,73.824,1392,0.25,0
24466,5.40E+06,73.824,1348,0.25,0
23419,5.69E+06,73.824,1390,0.25,0
22948,5.68E+06,73.824,1449,0.25,0
24717,5.50E+06,73.824,1367,0.25,0
23959,4.77E+06,73.824,1414,0.25,0
23536,5.22E+06,73.824,1342,0.25,0
23411,5.25E+06,73.824,1359,0.25,0
24531,5.52E+06,73.824,1347,0.25,0
22259,5.74E+06,73.824,1383,0.25,0
24013,5.46E+06,73.824,1412,0.25,0
24594,5.84E+06,73.824,1355,0.25,0
23748,5.50E+06,73.824,1365,0.25,0
24343,5.20E+06,73.824,1328,0.25,0
22749,5.61E+06,73.824,1374,0.25,0
22369,5.09E+06,73.824,1350,0.25,0
23279,4.89E+06,73.824,1394,0.25,0
24287,5.37E+06,73.824,1388,0.25,0
23393,5.77E+06,73.824,1409,0.25,0
23352,4.96E+06,73.824,1408,0.25,0
24587,4.78E+06,73.824,1382,0.25,0
24411,5.35E+06,73.824,1343,0.25,0
22643,5.57E+06,73.824,1387,0.25,0
23412,4.97E+06,73.824,1393,0.25,0
23130,4.92E+06,73.824,1427,0.25,0
22801,5.72E+06,73.824,1401,0.25,0
25085,5.73E+06,73.824,1435,0.25,0
25106,5.38E+06,73.824,1380,0.25,0
24680,6.15E+06,73.824,1407,0.25,0
23891,5.90E+06,73.824,1441,0.25,0
23705,6.12E+06,73.824,1430,0.25,0
24134,5.59E+06,73.824,1391,0.25,0
24983,6.03E+06,73.824,1420,0.25,0
24439,5.99E+06,73.824,1420,0.25,0
26336,6.04E+06,73.824,1383,0.25,0
23769,5.18E+06,73.824,1346,0.25,0
22870,4.99E+06,73.824,1410,0.25,0
23727,5.39E+06,73.824,1410,0.25,0
24593,5.71E+06,73.824,1406,0.25,0
23365,5.02E+06,73.824,1410,0.25,0
23310,4.88E+06,73.824,1361,0.25,0
23482,5.56E+06,73.824,1362,0.25,0
24061,5.93E+06,73.824,1389,0.25,0
24283,6.04E+06,73.824,1418,0.25,0
24741,5.80E+06,73.824,1390,0.25,0
23383,5.82E+06,73.824,1461,0.25,0
24556,5.61E+06,73.824,1396,0.25,0
24633,5.04E+06,73.824,1374,0.25,0
23413,5.43E+06,73.824,1330,0.25,0
23421,5.43E+06,73.824,1313,0.25,0
22488,5.49E+06,73.824,1286,0.25,0
21675,5.53E+06,73.824,1364,0.25,0
23247,4.65E+06,73.824,1364,0.25,0
23625,5.69E+06,73.824,1344,0.25,0
22026,5.17E+06,73.824,1328,0.25,0
23037,5.38E+06,73.824,1298,0.25,0
22814,5.57E+06,73.824,1377,0.25,0
23313,5.37E+06,73.824,1350,0.25,0
23422,5.44E+06,73.824,1344,0.25,0
22709,5.32E+06,73.824,1335,0.25,0
23581,6.02E+06,73.824,1375,0.25,0
23168,5.77E+06,73.824,1368,0.25,0
22709,5.19E+06,73.824,1320,0.25,0
24036,5.33E+06,73.824,1372,0.25,0
23984,5.49E+06,73.824,1388,0.25,0
23414,5.28E+06,73.824,1330,0.25,0
24625,5.37E+06,73.824,1357,0.25,0
22401,5.38E+06,73.824,1295,0.25,0
22848,5.40E+06,73.824,1380,0.25,0
23504,5.69E+06,73.824,1354,0.25,0
22879,5.25E+06,73.824,1316,0.25,0
22318,4.65E+06,73.824,1314,0.25,0
23041,4.99E+06,73.824,1398,0.25,0
22998,4.57E+06,73.824,1354,0.25,0
22545,4.70E+06,73.824,1323,0.25,0
23515,5.62E+06,73.824,1353,0.25,0
22364,5.47E+06,73.824,1352,0.25,0
23693,5.00E+06,73.824,1451,0.25,0
24928,5.52E+06,73.824,1398,0.25,0
24633,5.16E+06,73.824,1372,0.25,0
24540,5.91E+06,73.824,1517,0.25,0
28573,7.25E+06,73.824,1625,0.25,0
30553,7.89E+06,73.824,1726,0.25,0
31961,9.13E+06,73.824,1761,0.25,0
34107,8.81E+06,73.824,1746,0.25,0
36667,9.58E+06,73.824,1750,0.25,0
32348,9.14E+06,73.824,1823,0.25,0
34494,9.61E+06,73.824,1813,0.25,0
36014,9.91E+06,73.824,1829,0.25,0
37144,1.02E+07,73.824,1715,0.25,0
35524,9.78E+06,73.824,1732,0.25,0
33344,9.27E+06,73.824,1777,0.25,0
33375,8.27E+06,73.824,1755,0.25,0
35161,9.01E+06,73.824,1792,0.25,0
35072,9.19E+06,73.824,1830,0.25,0
34986,8.92E+06,73.824,1805,0.25,0
36193,9.32E+06,73.824,1849,0.25,0
36695,9.89E+06,73.824,1750,0.25,0
35850,1.00E+07,73.824,1670,0.25,0
34865,9.84E+06,73.824,1716,0.25,0
32095,9.53E+06,73.824,1720,0.25,0
32591,8.98E+06,73.824,1782,0.25,0
36294,9.41E+06,73.824,1877,0.25,0
36001,1.01E+07,73.824,1727,0.25,0
35699,9.15E+06,73.824,1716,0.25,0
35119,9.68E+06,73.824,1759,0.25,0
33737,9.38E+06,73.824,1718,0.25,0
33478,9.09E+06,73.824,1757,0.25,0
33400,9.18E+06,73.824,1779,0.25,0
35825,8.92E+06,73.824,1749,0.25,0
34630,9.14E+06,73.824,1728,0.25,0
34079,9.53E+06,73.824,1790,0.25,0
36202,9.61E+06,73.824,1801,0.25,0
34724,9.90E+06,73.824,1829,0.25,0
36666,1.03E+07,73.824,1750,0.25,0
35337,1.07E+07,73.824,1746,0.25,0
35151,9.90E+06,73.824,1712,0.25,0
32907,1.00E+07,73.824,1756,0.25,0
35313,9.94E+06,73.824,1719,0.25,0
34760,9.54E+06,73.824,1731,0.25,0
34478,9.54E+06,73.824,1840,0.25,0
35698,8.95E+06,73.824,1748,0.25,0
34981,8.67E+06,73.824,1721,0.25,0
35784,9.16E+06,73.824,1818,0.25,0
36306,9.96E+06,73.824,1650,0.25,0
33817,1.02E+07,73.824,1750,0.25,0
33777,9.11E+06,73.824,1792,0.25,0
35290,8.88E+06,73.824,1767,0.25,0
36349,1.00E+07,73.824,1701,0.25,0
35077,1.08E+07,73.824,1686,0.25,0
33379,9.66E+06,73.824,1722,0.25,0
32846,9.95E+06,73.824,1725,0.25,0
34705,8.94E+06,73.824,1714,0.25,0
33920,9.16E+06,73.824,1718,0.25,0
34086,9.06E+06,73.824,1807,0.25,0
36894,9.68E+06,73.824,1814,0.25,0
35290,9.70E+06,73.824,1848,0.25,0
36477,9.83E+06,73.824,1816,0.25,0
35997,1.03E+07,73.824,1793,0.25,0
34952,9.90E+06,73.824,1778,0.25,0
35690,9.37E+06,73.824,1746,0.25,0
34528,9.82E+06,73.824,1747,0.25,0
35387,9.76E+06,73.824,1771,0.25,0
35276,9.11E+06,73.824,1742,0.25,0
35787,9.42E+06,73.824,1841,0.25,0
35206,9.84E+06,73.824,1836,0.25,0
36036,1.05E+07,73.824,1788,0.25,0
37356,1.06E+07,73.824,1762,0.25,0
34528,1.06E+07,73.824,1713,0.25,0
33846,9.13E+06,73.824,1773,0.25,0
33811,1.00E+07,73.824,1737,0.25,0
34559,9.99E+06,73.824,1691,0.25,0
32163,1.01E+07,73.824,1622,0.25,0
32957,9.41E+06,73.824,1732,0.25,0
32740,9.39E+06,73.824,1736,0.25,0
33128,8.68E+06,73.824,1749,0.25,0
34126,9.06E+06,73.824,1760,0.25,0
35820,1.01E+07,73.824,1684,0.25,0
33340,1.06E+07,73.824,1648,0.25,0
31658,9.12E+06,73.824,1701,0.25,0
33643,8.92E+06,73.824,1760,0.25,0
36036,9.23E+06,73.824,1823,0.25,0
36118,9.34E+06,73.824,1833,0.25,0
34860,1.01E+07,73.824,1679,0.25,0
35566,8.98E+06,73.824,1757,0.25,0
34063,9.74E+06,73.824,1725,0.25,0
33691,9.73E+06,73.824,1754,0.25,0
33955,9.60E+06,73.824,1734,0.25,0
34799,9.05E+06,73.824,1754,0.25,0
35320,8.95E+06,73.824,1778,0.25,0
33923,9.75E+06,73.824,1808,0.25,0
35195,9.46E+06,73.824,1746,0.25,0
34764,9.00E+06,73.824,1736,0.25,0
35229,9.36E+06,73.824,1790,0.25,0
33061,9.98E+06,73.824,1833,0.25,0
36632,9.80E+06,73.824,1833,0.25,0
37817,1.04E+07,73.824,1757,0.25,0
35419,1.07E+07,73.824,1687,0.25,0
32445,8.89E+06,73.824,1725,0.25,0
32528,8.59E+06,73.824,1749,0.25,0
9830.6,3.93E+06,73.824,1145,0.25,12
15811,3.46E+06,73.824,1280,0.25,12
22437,4.83E+06,73.824,1442,0.25,12
27149,6.28E+06,73.824,1624,0.25,12
28732,8.23E+06,73.824,1704,0.25,12
32795,8.69E+06,73.824,1766,0.25,12
33406,9.30E+06,73.824,1773,0.25,12
33833,9.54E+06,73.824,1811,0.25,12
34788,9.86E+06,73.824,1825,0.25,12
34620,9.43E+06,73.824,1841,0.25,12
36530,8.95E+06,73.824,1813,0.25,12
36918,1.03E+07,73.824,1772,0.25,12
36550,1.10E+07,73.824,1686,0.25,12
32512,9.10E+06,73.824,1723,0.25,12
33501,8.92E+06,73.824,1789,0.25,12
37410,9.93E+06,73.824,1633,0.25,12
34144,1.00E+07,73.824,1664,0.25,12
32251,9.58E+06,73.824,1739,0.25,12
33947,9.00E+06,73.824,1693,0.25,12
34552,9.85E+06,73.824,1609,0.25,12
32831,9.07E+06,73.824,1653,0.25,12
31033,8.32E+06,73.824,1638,0.25,12
33551,8.82E+06,73.824,1746,0.25,12
34693,9.19E+06,73.824,1814,0.25,12
34471,1.00E+07,73.824,1714,0.25,12
34614,9.39E+06,73.824,1722,0.25,12
33896,9.04E+06,73.824,1782,0.25,12
34952,8.86E+06,73.824,1753,0.25,12
36253,9.07E+06,73.824,1803,0.25,12
35818,1.03E+07,73.824,1688,0.25,12
33818,1.00E+07,73.824,1686,0.25,12
33206,9.92E+06,73.824,1669,0.25,12
32186,9.64E+06,73.824,1730,0.25,12
33302,9.12E+06,73.824,1750,0.25,12
34756,9.49E+06,73.824,1753,0.25,12
35910,1.02E+07,73.824,1744,0.25,12
35877,1.10E+07,73.824,1698,0.25,12
33408,1.02E+07,73.824,1671,0.25,12
33673,1.05E+07,73.824,1697,0.25,12
32958,9.13E+06,73.824,1689,0.25,12
32363,9.13E+06,73.824,1688,0.25,12
34506,8.12E+06,73.824,1745,0.25,12
34502,8.13E+06,73.824,1706,0.25,12
33404,8.44E+06,73.824,1684,0.25,12
32950,8.65E+06,73.824,1753,0.25,12
33784,9.25E+06,73.824,1840,0.25,12
35682,9.40E+06,73.824,1790,0.25,12
35707,1.04E+07,73.824,1744,0.25,12
36822,1.05E+07,73.824,1746,0.25,12
34746,1.03E+07,73.824,1760,0.25,12
35337,1.01E+07,73.824,1739,0.25,12
35194,9.99E+06,73.824,1684,0.25,12
35039,9.17E+06,73.824,1739,0.25,12
33795,8.92E+06,73.824,1705,0.25,12
35785,9.23E+06,73.824,1744,0.25,12
34924,1.00E+07,73.824,1721,0.25,12
33558,9.94E+06,73.824,1810,0.25,12
35729,1.05E+07,73.824,1800,0.25,12
35828,9.90E+06,73.824,1699,0.25,12
33619,9.23E+06,73.824,1789,0.25,12
33629,9.18E+06,73.824,1807,0.25,12
34847,8.99E+06,73.824,1790,0.25,12
36825,1.01E+07,73.824,1698,0.25,12
34602,9.69E+06,73.824,1730,0.25,12
32707,8.76E+06,73.824,1789,0.25,12
35359,9.13E+06,73.824,1771,0.25,12
35649,9.69E+06,73.824,1797,0.25,12
34165,9.71E+06,73.824,1839,0.25,12
37072,9.93E+06,73.824,1785,0.25,12
34897,9.18E+06,73.824,1786,0.25,12
36163,9.77E+06,73.824,1836,0.25,12
36333,1.03E+07,73.824,1725,0.25,12
37015,1.02E+07,73.824,1714,0.25,12
34493,9.53E+06,73.824,1763,0.25,12
34583,9.06E+06,73.824,1807,0.25,12
36008,9.75E+06,73.824,1767,0.25,12
34536,9.47E+06,73.824,1823,0.25,12
34577,9.98E+06,73.824,1648,0.25,12
34718,9.00E+06,73.824,1697,0.25,12
32635,9.01E+06,73.824,1730,0.25,12
33086,8.72E+06,73.824,1701,0.25,12
33454,8.53E+06,73.824,1743,0.25,12
35082,9.38E+06,73.824,1801,0.25,12
35583,9.90E+06,73.824,1821,0.25,12
35600,9.42E+06,73.824,1765,0.25,12
36046,9.41E+06,73.824,1748,0.25,12
35731,9.40E+06,73.824,1736,0.25,12
32725,9.01E+06,73.824,1755,0.25,12
34577,8.44E+06,73.824,1723,0.25,12
35360,9.09E+06,73.824,1772,0.25,12
35090,9.68E+06,73.824,1831,0.25,12
35592,9.85E+06,73.824,1831,0.25,12
37220,1.05E+07,73.824,1740,0.25,12
35285,9.70E+06,73.824,1819,0.25,12
35392,1.04E+07,73.824,1770,0.25,12
35860,1.05E+07,78.16,1453,0.25,12
29247,8.33E+06,81.331,1435,0.25,12
28064,5.52E+06,85.468,1321,0.25,12
29471,4.32E+06,81.281,1217,0.25,12
28289,3.90E+06,82.582,1166,0.25,12
24175,3.82E+06,83.207,1133,0.25,12
22626,3.19E+06,83.067,1157,0.25,12
24454,3.78E+06,81.259,1174,0.25,12
24205,3.63E+06,82.355,1136,0.25,12
24356,3.56E+06,83.193,1172,0.25,12
25177,4.00E+06,83.409,1155,0.25,12
25994,4.10E+06,84.5,1180,0.25,12
24622,4.05E+06,82.44,1122,0.25,12
24034,3.27E+06,82.575,1112,0.25,12
22747,4.08E+06,83.164,1124,0.25,12
22978,3.37E+06,77.729,1049,0.25,12
23027,3.56E+06,82.409,1085,0.25,12
23667,3.52E+06,84.251,1116,0.25,12
25024,4.11E+06,78.605,1129,0.25,12
27694,4.67E+06,80.485,1128,0.25,12
24792,4.40E+06,79.361,1128,0.25,12
24348,3.95E+06,77.995,1135,0.25,12
28918,4.26E+06,84.076,1128,0.25,12
27021,4.61E+06,84.032,1111,0.25,12
24306,4.54E+06,77.011,1139,0.25,12
24511,4.10E+06,80.291,1149,0.25,12
27308,4.13E+06,81.298,1118,0.25,12
26300,3.41E+06,79.818,1086,0.25,12
25888,3.33E+06,79.516,1076,0.25,12
26847,3.79E+06,78.053,1112,0.25,12
25569,4.28E+06,80.129,1101,0.25,12
26598,3.73E+06,80.395,1088,0.25,12
25701,3.77E+06,78.939,1043,0.25,12
24610,3.58E+06,79.521,1042,0.25,12
26640,3.75E+06,78.201,1047,0.25,12
24344,3.39E+06,62.74,1023,0.25,12
23782,3.49E+06,77.995,1034,0.25,12
26858,3.57E+06,78.988,1104,0.25,12
25938,4.39E+06,82.586,1118,0.25,12
26012,4.60E+06,81.158,1132,0.25,12
27695,4.84E+06,78.191,1151,0.25,12
29439,4.27E+06,79.716,1092,0.25,12
28199,3.91E+06,76.58,1033,0.25,12
26307,3.69E+06,81.487,1018,0.25,12
26922,4.23E+06,80.221,1017,0.25,12
26855,4.05E+06,80.208,1007,0.25,12
25525,3.89E+06,80.425,1014,0.25,12
27211,4.17E+06,81.524,1041,0.25,12
26946,4.57E+06,79.375,1053,0.25,12
26193,4.94E+06,82.839,1038,0.25,12
24645,3.29E+06,81.773,1002,0.25,12
26091,3.13E+06,82.123,1022,0.25,12
28276,3.57E+06,80.062,1034,0.25,12
25683,5.58E+06,76.208,1057,0.25,12
25739,4.73E+06,78.953,1070,0.25,12
26270,3.79E+06,80.267,1019,0.25,12
26585,3.75E+06,80.113,1084,0.25,12
25992,4.21E+06,79.649,1079,0.25,12
26666,4.73E+06,79.745,1059,0.25,12
27459,4.29E+06,78.43,1083,0.25,12
25473,4.05E+06,76.885,1081,0.25,12
25430,3.99E+06,61.815,1058,0.25,12
25938,4.14E+06,79.237,1076,0.25,12
28629,4.19E+06,77.08,1010,0.25,12
25693,4.31E+06,79.623,1053,0.25,12
27361,4.03E+06,80.67,1102,0.25,12
28015,4.02E+06,78.42,1077,0.25,12
28837,4.58E+06,80.293,1133,0.25,12
27750,4.49E+06,77.476,1117,0.25,12
26609,3.85E+06,78.35,1099,0.25,12
27680,4.59E+06,77.671,1016,0.25,12
26999,4.24E+06,76.725,1114,0.25,12
26962,3.74E+06,74.976,1107,0.25,12
28404,4.54E+06,99.835,1078,0.25,12
28824,4.83E+06,72.986,1132,0.25,12
27047,4.76E+06,76.106,1150,0.25,12
29559,5.39E+06,75.391,1121,0.25,12
29737,5.92E+06,78,1170,0.25,12
27478,5.32E+06,73.879,1169,0.25,12
30138,4.02E+06,73.774,1145,0.25,12
29893,4.96E+06,76.309,1098,0.25,12
27798,4.85E+06,77.33,1121,0.25,12
26889,4.36E+06,75.84,1098,0.25,12
27969,5.02E+06,75.503,1125,0.25,12
26952,5.40E+06,76.757,1106,0.25,12
27943,4.61E+06,76.517,1082,0.25,12
29424,3.94E+06,75.504,1073,0.25,12
28478,3.88E+06,73.211,1030,0.25,12
27693,4.57E+06,73.622,1044,0.25,12
26040,4.76E+06,76.396,1070,0.25,12
26998,4.76E+06,74.941,1031,0.25,12
28072,4.73E+06,74.473,1058,0.25,12
27031,5.13E+06,77.582,1045,0.25,12
27952,4.94E+06,75.927,1095,0.25,12
27047,5.46E+06,75.517,1110,0.25,12
30779,4.75E+06,75.78,1073,0.25,12
29606,4.44E+06,72.851,1020,0.25,12
27067,5.13E+06,74.081,1042,0.25,12
27907,4.56E+06,75.98,1036,0.25,12
28764,4.38E+06,72.7,1045,0.25,12
26866,4.68E+06,71.79,1045,0.25,12
26844,5.33E+06,67.222,1258,0.25,12
31554,6.32E+06,67.092,1358,0.25,12
34636,7.64E+06,66.282,1391,0.25,12
37601,8.75E+06,66.115,1423,0.25,12
41101,1.03E+07,66.07,1474,0.25,12
41045,1.05E+07,66.114,1503,0.25,12
42202,1.12E+07,65.992,1492,0.25,12
45228,1.24E+07,65.846,1438,0.25,12
40336,1.16E+07,65.827,1473,0.25,12
42033,1.01E+07,65.898,1482,0.25,12
43060,1.14E+07,65.827,1470,0.25,12
44507,1.16E+07,65.794,1479,0.25,12
43179,1.17E+07,65.757,1482,0.25,12
42893,1.23E+07,65.756,1518,0.25,12
42694,1.26E+07,65.785,1505,0.25,12
44698,1.28E+07,65.752,1553,0.25,12
44945,1.24E+07,65.795,1555,0.25,12
46191,1.31E+07,65.753,1522,0.25,12
46841,1.30E+07,65.75,1546,0.25,12
46113,1.36E+07,65.738,1520,0.25,12
44831,1.27E+07,65.716,1469,0.25,12
42833,1.32E+07,65.75,1446,0.25,12
41176,1.19E+07,65.711,1500,0.25,12
44464,1.08E+07,65.696,1486,0.25,12
42524,1.08E+07,65.698,1451,0.25,12
44642,1.15E+07,65.696,1493,0.25,12
41713,1.15E+07,65.698,1564,0.25,12
44474,1.12E+07,65.703,1538,0.25,12
45555,1.18E+07,65.706,1541,0.25,12
44710,1.21E+07,65.703,1549,0.25,12
44437,1.30E+07,65.701,1517,0.25,12
45254,1.15E+07,65.711,1581,0.25,12
46703,1.25E+07,65.714,1541,0.25,12
45622,1.25E+07,65.712,1458,0.25,12
45768,1.25E+07,65.715,1420,0.25,12
41220,1.04E+07,65.71,1395,0.25,12
41818,1.09E+07,65.716,1451,0.25,12
42677,1.18E+07,65.723,1507,0.25,12
43839,1.28E+07,65.719,1489,0.25,12
44310,1.20E+07,65.719,1519,0.25,12
43709,1.08E+07,65.716,1539,0.25,12
46032,1.17E+07,65.716,1476,0.25,12
45250,1.24E+07,65.717,1572,0.25,12
44990,1.31E+07,65.715,1557,0.25,12
45224,1.29E+07,65.715,1463,0.25,12
45558,1.24E+07,65.716,1538,0.25,12
44027,1.20E+07,65.714,1513,0.25,12
44391,1.20E+07,65.715,1530,0.25,12
43966,1.15E+07,65.716,1529,0.25,12
43933,1.22E+07,65.716,1560,0.25,12
45128,1.28E+07,65.716,1525,0.25,12
45019,1.22E+07,65.717,1585,0.25,12
45291,1.23E+07,65.717,1608,0.25,12
47358,1.27E+07,65.717,1509,0.25,12
46050,1.22E+07,65.716,1562,0.25,12
45611,1.24E+07,65.717,1558,0.25,12
44876,1.25E+07,65.717,1581,0.25,12
46746,1.26E+07,65.717,1439,0.25,12
44695,1.15E+07,65.717,1440,0.25,12
43853,1.21E+07,65.717,1484,0.25,12
41093,1.16E+07,65.717,1516,0.25,12
44794,1.22E+07,65.717,1577,0.25,12
45779,1.10E+07,65.716,1511,0.25,12
46230,1.20E+07,65.716,1558,0.25,12
44427,1.25E+07,65.716,1523,0.25,12
46291,1.35E+07,65.717,1528,0.25,12
45135,1.31E+07,65.717,1484,0.25,12
42744,1.25E+07,65.717,1527,0.25,12
44267,1.20E+07,65.717,1570,0.25,12
46547,1.32E+07,65.717,1535,0.25,12
47590,1.35E+07,65.717,1564,0.25,12
45022,1.30E+07,65.717,1493,0.25,12
46237,1.24E+07,65.717,1559,0.25,12
45647,1.24E+07,65.717,1587,0.25,12
45807,1.21E+07,65.717,1602,0.25,12
47807,1.23E+07,65.717,1609,0.25,12
49021,1.35E+07,65.717,1516,0.25,12
46686,1.34E+07,65.717,1474,0.25,12
44948,1.33E+07,65.717,1504,0.25,12
42932,1.18E+07,65.717,1499,0.25,12
43961,1.16E+07,65.717,1547,0.25,12
46234,1.27E+07,65.717,1448,0.25,12
43031,1.28E+07,65.717,1425,0.25,12
41764,1.25E+07,65.717,1513,0.25,12
43486,1.22E+07,65.717,1569,0.25,12
46133,1.12E+07,65.717,1550,0.25,12
46336,1.20E+07,65.717,1524,0.25,12
44627,1.21E+07,65.717,1585,0.25,12
46535,1.28E+07,65.717,1536,0.25,12
47349,1.40E+07,65.717,1555,0.25,12
44884,1.35E+07,65.717,1489,0.25,12
43943,1.17E+07,65.717,1513,0.25,12
45105,1.14E+07,65.717,1513,0.25,12
44694,1.25E+07,65.717,1546,0.25,12
44563,1.22E+07,65.717,1650,0.25,12
47095,1.27E+07,65.717,1544,0.25,12
48665,1.28E+07,65.717,1531,0.25,12
47953,1.27E+07,65.717,1474,0.25,12
42921,1.36E+07,65.717,1485,0.25,12
42732,1.14E+07,65.717,1490,0.25,12
9830.6,3.93E+06,73.824,1179,0.3,0
15914,3.37E+06,73.824,1328,0.3,0
23435,5.05E+06,73.824,1465,0.3,0
28255,6.63E+06,73.824,1555,0.3,0
28535,7.57E+06,73.824,1639,0.3,0
30504,8.07E+06,73.824,1617,0.3,0
29504,8.06E+06,73.824,1640,0.3,0
31766,8.59E+06,73.824,1695,0.3,0
32724,8.43E+06,73.824,1696,0.3,0
33454,9.06E+06,73.824,1763,0.3,0
34083,9.33E+06,73.824,1692,0.3,0
32953,9.84E+06,73.824,1786,0.3,0
35733,1.01E+07,73.824,1856,0.3,0
35425,9.78E+06,73.824,1705,0.3,0
36222,9.91E+06,73.824,1675,0.3,0
35781,1.04E+07,73.824,1632,0.3,0
32200,9.98E+06,73.824,1727,0.3,0
31889,9.21E+06,73.824,1765,0.3,0
35023,9.30E+06,73.824,1767,0.3,0
34965,9.47E+06,73.824,1760,0.3,0
34753,9.88E+06,73.824,1709,0.3,0
34913,1.02E+07,73.824,1659,0.3,0
33012,1.01E+07,73.824,1768,0.3,0
33135,9.17E+06,73.824,1798,0.3,0
35017,8.92E+06,73.824,1794,0.3,0
36849,9.43E+06,73.824,1882,0.3,0
