SumBiomass,fecund_pop,Lp50_pop,num_pop,Finput,CVg,Gamma
1.12E+07,4.33E+08,289.5,5814,0.5,0,0.64
1.12E+07,4.47E+08,289.5,5751,0.5,0,0.64
1.12E+07,4.54E+08,289.5,5646,0.5,0,0.64
1.15E+07,4.55E+08,289.5,5597,0.5,0,0.64
1.12E+07,4.51E+08,289.5,5447,0.5,0,0.64
1.10E+07,4.48E+08,289.5,5437,0.5,0,0.64
1.08E+07,4.46E+08,289.5,5469,0.5,0,0.64
1.07E+07,4.38E+08,289.5,5578,0.5,0,0.64
1.06E+07,4.26E+08,289.5,5667,0.5,0,0.64
1.08E+07,4.28E+08,289.5,5734,0.5,0,0.64
1.08E+07,4.24E+08,289.5,5761,0.5,0,0.64
1.11E+07,4.33E+08,289.5,5963,0.5,0,0.64
1.15E+07,4.58E+08,289.5,5841,0.5,0,0.64
1.17E+07,4.82E+08,289.5,5842,0.5,0,0.64
1.17E+07,4.91E+08,289.5,5833,0.5,0,0.64
1.15E+07,4.80E+08,289.5,5828,0.5,0,0.64
1.14E+07,4.79E+08,289.5,5913,0.5,0,0.64
1.15E+07,4.86E+08,289.5,5775,0.5,0,0.64
1.12E+07,4.72E+08,289.5,5689,0.5,0,0.64
1.11E+07,4.58E+08,289.5,5593,0.5,0,0.64
1.12E+07,4.54E+08,289.5,5519,0.5,0,0.64
1.09E+07,4.37E+08,289.5,5671,0.5,0,0.64
1.11E+07,4.53E+08,289.5,5742,0.5,0,0.64
1.08E+07,4.31E+08,289.5,5773,0.5,0,0.64
1.11E+07,4.42E+08,289.5,5893,0.5,0,0.64
1.13E+07,4.50E+08,289.5,5634,0.5,0,0.64
1.14E+07,4.57E+08,289.5,5594,0.5,0,0.64
1.15E+07,4.64E+08,289.5,5620,0.5,0,0.64
1.12E+07,4.81E+08,289.5,5661,0.5,0,0.64
1.08E+07,4.56E+08,289.5,5534,0.5,0,0.64
1.06E+07,4.51E+08,289.5,5589,0.5,0,0.64
1.05E+07,4.55E+08,289.5,5448,0.5,0,0.64
1.07E+07,4.39E+08,289.5,5638,0.5,0,0.64
1.10E+07,4.37E+08,289.5,5708,0.5,0,0.64
1.10E+07,4.29E+08,289.5,5813,0.5,0,0.64
1.10E+07,4.40E+08,289.5,5910,0.5,0,0.64
1.11E+07,4.34E+08,289.5,5985,0.5,0,0.64
1.13E+07,4.47E+08,289.5,5791,0.5,0,0.64
1.15E+07,4.37E+08,289.5,5519,0.5,0,0.64
1.12E+07,4.33E+08,289.5,5392,0.5,0,0.64
1.12E+07,4.42E+08,289.5,5326,0.5,0,0.64
1.07E+07,4.45E+08,289.5,5559,0.5,0,0.64
1.05E+07,4.40E+08,289.5,5654,0.5,0,0.64
1.05E+07,4.29E+08,289.5,5752,0.5,0,0.64
1.07E+07,4.26E+08,289.5,5760,0.5,0,0.64
1.10E+07,4.29E+08,289.5,5872,0.5,0,0.64
1.11E+07,4.35E+08,289.5,5917,0.5,0,0.64
1.14E+07,4.42E+08,289.5,5625,0.5,0,0.64
1.13E+07,4.53E+08,289.5,5566,0.5,0,0.64
1.11E+07,4.62E+08,289.5,5562,0.5,0,0.64
1.09E+07,4.38E+08,289.5,4991,0.5,0,0.64
8.25E+06,3.10E+08,289.5,4595,0.5,0,0.64
7.40E+06,2.45E+08,289.5,4043,0.5,0,0.64
6.84E+06,2.35E+08,289.5,3703,0.5,0,0.64
6.42E+06,2.25E+08,289.5,3601,0.5,0,0.64
5.80E+06,1.92E+08,289.5,3429,0.5,0,0.64
5.28E+06,1.74E+08,289.5,3327,0.5,0,0.64
5.26E+06,1.64E+08,289.5,3158,0.5,0,0.64
5.02E+06,1.45E+08,289.5,3009,0.5,0,0.64
4.80E+06,1.50E+08,289.5,2904,0.5,0,0.64
4.45E+06,1.40E+08,289.5,2837,0.5,0,0.64
4.30E+06,1.38E+08,289.5,2809,0.5,0,0.64
4.15E+06,1.26E+08,289.5,2687,0.5,0,0.64
4.05E+06,1.23E+08,289.5,2634,0.5,0,0.64
3.94E+06,1.22E+08,289.5,2507,0.5,0,0.64
3.81E+06,1.25E+08,289.5,2499,0.5,0,0.64
3.58E+06,1.11E+08,289.5,2417,0.5,0,0.64
3.47E+06,1.02E+08,289.5,2307,0.5,0,0.64
3.48E+06,1.09E+08,289.5,2294,0.5,0,0.64
3.37E+06,1.10E+08,289.5,2301,0.5,0,0.64
3.37E+06,1.07E+08,289.5,2250,0.5,0,0.64
3.27E+06,9.64E+07,289.5,2142,0.5,0,0.64
3.20E+06,9.37E+07,289.5,2026,0.5,0,0.64
3.03E+06,9.04E+07,289.5,1996,0.5,0,0.64
3.00E+06,8.67E+07,289.5,1914,0.5,0,0.64
2.84E+06,9.57E+07,289.5,1931,0.5,0,0.64
2.70E+06,8.76E+07,289.5,1978,0.5,0,0.64
2.93E+06,8.72E+07,289.5,1984,0.5,0,0.64
2.89E+06,9.26E+07,289.5,2001,0.5,0,0.64
2.89E+06,8.95E+07,289.5,1963,0.5,0,0.64
2.76E+06,8.59E+07,289.5,1993,0.5,0,0.64
2.86E+06,8.04E+07,289.5,1877,0.5,0,0.64
2.94E+06,8.58E+07,289.5,1866,0.5,0,0.64
2.80E+06,8.70E+07,289.5,1904,0.5,0,0.64
2.69E+06,8.15E+07,289.5,1875,0.5,0,0.64
2.65E+06,7.58E+07,289.5,1875,0.5,0,0.64
2.61E+06,7.82E+07,289.5,1898,0.5,0,0.64
2.56E+06,7.76E+07,289.5,1945,0.5,0,0.64
2.74E+06,8.79E+07,289.5,2010,0.5,0,0.64
2.78E+06,8.45E+07,289.5,1944,0.5,0,0.64
2.78E+06,8.01E+07,289.5,1856,0.5,0,0.64
2.76E+06,8.17E+07,289.5,1849,0.5,0,0.64
2.71E+06,7.94E+07,289.5,1823,0.5,0,0.64
2.71E+06,8.78E+07,289.5,1864,0.5,0,0.64
2.56E+06,8.22E+07,289.5,1882,0.5,0,0.64
2.68E+06,8.43E+07,289.5,1834,0.5,0,0.64
2.64E+06,7.83E+07,289.5,1861,0.5,0,0.64
2.59E+06,7.39E+07,289.5,1815,0.5,0,0.64
2.64E+06,7.21E+07,289.5,1839,0.5,0,0.64
2.63E+06,8.09E+07,289.5,1858,0.5,0,0.64
2.70E+06,8.44E+07,289.5,1899,0.5,0,0.64
2.73E+06,8.18E+07,289.5,1873,0.5,0,0.64
2.71E+06,7.74E+07,289.5,1812,0.5,0,0.64
2.68E+06,8.13E+07,289.5,1823,0.5,0,0.64
2.72E+06,8.44E+07,289.5,1869,0.5,0,0.64
2.70E+06,8.41E+07,289.5,1850,0.5,0,0.64
2.58E+06,7.98E+07,289.5,1873,0.5,0,0.64
2.56E+06,7.31E+07,289.5,1872,0.5,0,0.64
2.62E+06,7.31E+07,289.5,1854,0.5,0,0.64
2.63E+06,7.60E+07,289.5,1784,0.5,0,0.64
2.67E+06,7.30E+07,289.5,1801,0.5,0,0.64
2.60E+06,7.22E+07,289.5,1805,0.5,0,0.64
2.57E+06,7.47E+07,289.5,1879,0.5,0,0.64
2.59E+06,7.18E+07,289.5,1793,0.5,0,0.64
2.57E+06,7.13E+07,289.5,1830,0.5,0,0.64
2.61E+06,7.19E+07,289.5,1893,0.5,0,0.64
2.65E+06,7.37E+07,289.5,1892,0.5,0,0.64
2.74E+06,7.61E+07,289.5,1814,0.5,0,0.64
2.65E+06,7.68E+07,289.5,1797,0.5,0,0.64
2.63E+06,8.33E+07,289.5,1815,0.5,0,0.64
2.50E+06,8.20E+07,289.5,1841,0.5,0,0.64
2.57E+06,8.30E+07,289.5,1834,0.5,0,0.64
2.60E+06,7.87E+07,289.5,1739,0.5,0,0.64
2.52E+06,7.51E+07,289.5,1792,0.5,0,0.64
2.51E+06,7.39E+07,289.5,1759,0.5,0,0.64
2.53E+06,7.57E+07,289.5,1832,0.5,0,0.64
2.48E+06,7.08E+07,289.5,1826,0.5,0,0.64
2.61E+06,7.45E+07,289.5,1790,0.5,0,0.64
2.67E+06,7.27E+07,289.5,1806,0.5,0,0.64
2.54E+06,7.56E+07,289.5,1827,0.5,0,0.64
2.58E+06,7.04E+07,289.5,1820,0.5,0,0.64
2.55E+06,7.66E+07,289.5,1761,0.5,0,0.64
2.49E+06,7.75E+07,289.5,1723,0.5,0,0.64
2.44E+06,8.21E+07,289.5,1789,0.5,0,0.64
2.40E+06,7.06E+07,289.5,1801,0.5,0,0.64
2.50E+06,7.10E+07,289.5,1785,0.5,0,0.64
2.61E+06,7.15E+07,289.5,1791,0.5,0,0.64
2.56E+06,7.71E+07,289.5,1803,0.5,0,0.64
2.56E+06,7.69E+07,289.5,1790,0.5,0,0.64
2.53E+06,7.94E+07,289.5,1785,0.5,0,0.64
2.51E+06,7.57E+07,289.5,1835,0.5,0,0.64
2.51E+06,7.34E+07,289.5,1850,0.5,0,0.64
2.58E+06,7.76E+07,289.5,1851,0.5,0,0.64
2.61E+06,8.21E+07,289.5,1846,0.5,0,0.64
2.59E+06,8.20E+07,289.5,1852,0.5,0,0.64
2.63E+06,8.10E+07,289.5,1821,0.5,0,0.64
2.62E+06,7.62E+07,289.5,1831,0.5,0,0.64
2.66E+06,7.71E+07,289.5,1764,0.5,0,0.64
2.53E+06,6.85E+07,289.5,1732,0.5,0,0.64
2.53E+06,7.72E+07,289.5,1740,0.5,0,0.64
2.53E+06,8.37E+07,289.5,1780,0.5,0,0.64
2.38E+06,7.16E+07,289.5,1952,0.5,0,0.64
3.02E+06,9.33E+07,289.5,2226,0.5,0,0.64
3.56E+06,1.16E+08,289.5,2553,0.5,0,0.64
4.08E+06,1.39E+08,289.5,2845,0.5,0,0.64
4.37E+06,1.48E+08,289.5,3071,0.5,0,0.64
4.61E+06,1.61E+08,289.5,3277,0.5,0,0.64
5.15E+06,1.74E+08,289.5,3496,0.5,0,0.64
5.78E+06,2.06E+08,289.5,3707,0.5,0,0.64
6.28E+06,2.31E+08,289.5,3982,0.5,0,0.64
6.80E+06,2.54E+08,289.5,4257,0.5,0,0.64
7.13E+06,2.70E+08,289.5,4495,0.5,0,0.64
7.46E+06,2.81E+08,289.5,4722,0.5,0,0.64
8.01E+06,2.93E+08,289.5,4894,0.5,0,0.64
8.47E+06,3.08E+08,289.5,5059,0.5,0,0.64
9.06E+06,3.30E+08,289.5,5217,0.5,0,0.64
9.29E+06,3.38E+08,289.5,5378,0.5,0,0.64
9.64E+06,3.54E+08,289.5,5438,0.5,0,0.64
9.92E+06,3.72E+08,289.5,5555,0.5,0,0.64
1.02E+07,3.84E+08,289.5,5703,0.5,0,0.64
1.05E+07,4.05E+08,289.5,5716,0.5,0,0.64
1.08E+07,4.21E+08,289.5,5508,0.5,0,0.64
1.06E+07,4.27E+08,289.5,5563,0.5,0,0.64
1.06E+07,4.11E+08,289.5,5668,0.5,0,0.64
1.05E+07,4.03E+08,289.5,5726,0.5,0,0.64
1.08E+07,4.15E+08,289.5,5787,0.5,0,0.64
1.09E+07,4.18E+08,289.5,5819,0.5,0,0.64
1.13E+07,4.26E+08,289.5,5798,0.5,0,0.64
1.14E+07,4.36E+08,289.5,5865,0.5,0,0.64
1.15E+07,4.53E+08,289.5,5688,0.5,0,0.64
1.13E+07,4.59E+08,289.5,5671,0.5,0,0.64
1.10E+07,4.48E+08,289.5,5556,0.5,0,0.64
1.09E+07,4.41E+08,289.5,5706,0.5,0,0.64
1.09E+07,4.27E+08,289.5,5744,0.5,0,0.64
1.10E+07,4.31E+08,289.5,5806,0.5,0,0.64
1.12E+07,4.55E+08,289.5,5592,0.5,0,0.64
1.13E+07,4.60E+08,289.5,5486,0.5,0,0.64
1.08E+07,4.54E+08,289.5,5513,0.5,0,0.64
1.08E+07,4.39E+08,289.5,5629,0.5,0,0.64
1.07E+07,4.34E+08,289.5,5678,0.5,0,0.64
1.07E+07,4.10E+08,289.5,5699,0.5,0,0.64
1.10E+07,4.38E+08,289.5,5913,0.5,0,0.64
1.13E+07,4.53E+08,289.5,5778,0.5,0,0.64
1.12E+07,4.55E+08,289.5,5704,0.5,0,0.64
1.13E+07,4.52E+08,289.5,5604,0.5,0,0.64
1.11E+07,4.49E+08,289.5,5575,0.5,0,0.64
1.09E+07,4.41E+08,289.5,5487,0.5,0,0.64
1.10E+07,4.47E+08,289.5,5466,0.5,0,0.64
1.08E+07,4.42E+08,289.5,5367,0.5,0,0.64
1.07E+07,4.39E+08,289.5,5543,0.5,0,0.64
1.08E+07,4.41E+08,289.5,5632,0.5,0,0.64
1.07E+07,4.27E+08,289.5,5641,0.5,0,0.64
1.07E+07,4.09E+08,289.5,5880,0.5,0,0.64
1.11E+07,4.35E+08,289.5,5790,0.5,0,0.64
1.10E+07,4.11E+08,289.5,5838,0.5,0,0.64
1.12E+07,4.36E+08,289.5,5872,0.5,0,0.64
1.15E+07,4.50E+08,289.5,5769,0.5,0,0.64
1.18E+07,4.72E+08,289.5,5721,0.5,0,0.64
1.15E+07,4.59E+08,289.5,5636,0.5,0,0.64
1.12E+07,4.41E+08,289.5,5510,0.5,0,0.64
1.13E+07,4.70E+08,289.5,5525,0.5,0,0.64
1.09E+07,4.63E+08,289.5,5545,0.5,0,0.64
1.09E+07,4.42E+08,289.5,5406,0.5,0,0.64
1.07E+07,4.26E+08,289.5,5572,0.5,0,0.64
1.07E+07,4.07E+08,289.5,5689,0.5,0,0.64
1.08E+07,4.15E+08,289.5,5962,0.5,0,0.64
1.10E+07,4.16E+08,289.5,5997,0.5,0,0.64
1.14E+07,4.29E+08,289.5,6059,0.5,0,0.64
1.14E+07,4.41E+08,289.5,6050,0.5,0,0.64
1.18E+07,4.64E+08,289.5,5829,0.5,0,0.64
1.17E+07,4.67E+08,289.5,5785,0.5,0,0.64
1.14E+07,4.66E+08,289.5,5716,0.5,0,0.64
1.12E+07,4.65E+08,289.5,5630,0.5,0,0.64
1.09E+07,4.53E+08,289.5,5522,0.5,0,0.64
1.09E+07,4.52E+08,289.5,5460,0.5,0,0.64
1.09E+07,4.44E+08,289.5,5619,0.5,0,0.64
1.07E+07,4.43E+08,289.5,5384,0.5,0,0.64
1.08E+07,4.23E+08,289.5,5575,0.5,0,0.64
1.10E+07,4.50E+08,289.5,5683,0.5,0,0.64
1.08E+07,4.52E+08,289.5,5737,0.5,0,0.64
1.09E+07,4.37E+08,289.5,5651,0.5,0,0.64
1.12E+07,4.55E+08,289.5,5605,0.5,0,0.64
1.11E+07,4.56E+08,289.5,5643,0.5,0,0.64
1.13E+07,4.44E+08,289.5,5496,0.5,0,0.64
1.09E+07,4.35E+08,289.5,5556,0.5,0,0.64
1.08E+07,4.27E+08,289.5,5570,0.5,0,0.64
1.05E+07,4.18E+08,289.5,5680,0.5,0,0.64
1.09E+07,4.24E+08,289.5,5776,0.5,0,0.64
1.11E+07,4.25E+08,289.5,5722,0.5,0,0.64
1.10E+07,4.31E+08,289.5,5779,0.5,0,0.64
1.13E+07,4.45E+08,289.5,5572,0.5,0,0.64
1.11E+07,4.57E+08,289.5,5559,0.5,0,0.64
1.13E+07,4.54E+08,289.5,5529,0.5,0,0.64
1.10E+07,4.60E+08,289.5,5547,0.5,0,0.64
1.09E+07,4.36E+08,289.5,5701,0.5,0,0.64
1.08E+07,4.30E+08,289.5,5832,0.5,0,0.64
1.10E+07,4.17E+08,289.5,5882,0.5,0,0.64
1.13E+07,4.13E+08,289.5,5878,0.5,0,0.64
1.15E+07,4.36E+08,289.5,5885,0.5,0,0.64
1.16E+07,4.60E+08,289.5,5679,0.5,0,0.64
1.17E+07,4.65E+08,289.5,5670,0.5,0,0.64
2.25E+06,1.08E+08,289.5,2058,0.5,0,0.66
2.60E+06,9.86E+07,289.5,2278,0.5,0,0.66
3.16E+06,1.06E+08,289.5,2455,0.5,0,0.66
3.71E+06,1.23E+08,289.5,2735,0.5,0,0.66
4.33E+06,1.43E+08,289.5,3083,0.5,0,0.66
5.02E+06,1.69E+08,289.5,3277,0.5,0,0.66
5.39E+06,1.79E+08,289.5,3519,0.5,0,0.66
5.70E+06,1.95E+08,289.5,3726,0.5,0,0.66
6.09E+06,2.29E+08,289.5,3979,0.5,0,0.66
6.40E+06,2.44E+08,289.5,4179,0.5,0,0.66
7.02E+06,2.61E+08,289.5,4350,0.5,0,0.66
7.49E+06,2.92E+08,289.5,4639,0.5,0,0.66
7.72E+06,3.08E+08,289.5,4887,0.5,0,0.66
8.47E+06,3.28E+08,289.5,5108,0.5,0,0.66
8.94E+06,3.55E+08,289.5,5427,0.5,0,0.66
9.14E+06,3.60E+08,289.5,5595,0.5,0,0.66
9.77E+06,3.51E+08,289.5,5700,0.5,0,0.66
1.05E+07,3.83E+08,289.5,5755,0.5,0,0.66
1.07E+07,4.14E+08,289.5,5789,0.5,0,0.66
1.09E+07,4.25E+08,289.5,5542,0.5,0,0.66
1.09E+07,4.41E+08,289.5,5612,0.5,0,0.66
1.09E+07,4.38E+08,289.5,5535,0.5,0,0.66
1.08E+07,4.10E+08,289.5,5677,0.5,0,0.66
1.05E+07,4.10E+08,289.5,5720,0.5,0,0.66
1.08E+07,4.14E+08,289.5,5665,0.5,0,0.66
1.07E+07,4.30E+08,289.5,5776,0.5,0,0.66
1.11E+07,4.54E+08,289.5,5666,0.5,0,0.66
1.13E+07,4.60E+08,289.5,5655,0.5,0,0.66
1.15E+07,4.72E+08,289.5,5676,0.5,0,0.66
1.11E+07,4.50E+08,289.5,5519,0.5,0,0.66
1.10E+07,4.48E+08,289.5,5494,0.5,0,0.66
1.10E+07,4.52E+08,289.5,5416,0.5,0,0.66
1.06E+07,4.50E+08,289.5,5668,0.5,0,0.66
1.08E+07,4.30E+08,289.5,5639,0.5,0,0.66
1.11E+07,4.44E+08,289.5,5756,0.5,0,0.66
1.12E+07,4.54E+08,289.5,5730,0.5,0,0.66
1.14E+07,4.49E+08,289.5,5608,0.5,0,0.66
1.14E+07,4.55E+08,289.5,5594,0.5,0,0.66
1.12E+07,4.53E+08,289.5,5513,0.5,0,0.66
1.09E+07,4.48E+08,289.5,5504,0.5,0,0.66
1.09E+07,4.34E+08,289.5,5556,0.5,0,0.66
1.05E+07,4.12E+08,289.5,5770,0.5,0,0.66
1.07E+07,4.07E+08,289.5,5783,0.5,0,0.66
1.12E+07,4.23E+08,289.5,5782,0.5,0,0.66
1.12E+07,4.48E+08,289.5,5555,0.5,0,0.66
1.12E+07,4.47E+08,289.5,5654,0.5,0,0.66
1.11E+07,4.42E+08,289.5,5526,0.5,0,0.66
1.09E+07,4.43E+08,289.5,5452,0.5,0,0.66
1.06E+07,4.33E+08,289.5,5461,0.5,0,0.66
1.06E+07,4.18E+08,289.5,5598,0.5,0,0.66
1.05E+07,4.20E+08,289.5,5635,0.5,0,0.66
1.05E+07,4.20E+08,289.5,5762,0.5,0,0.66
1.09E+07,4.27E+08,289.5,5930,0.5,0,0.66
1.13E+07,4.50E+08,289.5,5925,0.5,0,0.66
1.18E+07,4.66E+08,289.5,5799,0.5,0,0.66
1.15E+07,4.73E+08,289.5,5747,0.5,0,0.66
1.14E+07,4.75E+08,289.5,5774,0.5,0,0.66
1.13E+07,4.80E+08,289.5,5744,0.5,0,0.66
1.09E+07,4.63E+08,289.5,5653,0.5,0,0.66
1.08E+07,4.49E+08,289.5,5535,0.5,0,0.66
1.09E+07,4.47E+08,289.5,5788,0.5,0,0.66
1.13E+07,4.26E+08,289.5,5856,0.5,0,0.66
1.12E+07,4.37E+08,289.5,5914,0.5,0,0.66
1.12E+07,4.44E+08,289.5,5645,0.5,0,0.66
1.13E+07,4.47E+08,289.5,5548,0.5,0,0.66
1.11E+07,4.52E+08,289.5,5480,0.5,0,0.66
1.10E+07,4.48E+08,289.5,5687,0.5,0,0.66
1.09E+07,4.36E+08,289.5,5678,0.5,0,0.66
1.09E+07,4.26E+08,289.5,5874,0.5,0,0.66
1.09E+07,4.25E+08,289.5,5983,0.5,0,0.66
1.15E+07,4.31E+08,289.5,6064,0.5,0,0.66
1.13E+07,4.29E+08,289.5,5980,0.5,0,0.66
1.17E+07,4.29E+08,289.5,5923,0.5,0,0.66
1.18E+07,4.49E+08,289.5,5665,0.5,0,0.66
1.17E+07,4.43E+08,289.5,5613,0.5,0,0.66
1.12E+07,4.49E+08,289.5,5459,0.5,0,0.66
1.10E+07,4.47E+08,289.5,5678,0.5,0,0.66
1.08E+07,4.33E+08,289.5,5752,0.5,0,0.66
1.09E+07,4.20E+08,289.5,5717,0.5,0,0.66
1.08E+07,4.23E+08,289.5,5714,0.5,0,0.66
1.09E+07,4.23E+08,289.5,5879,0.5,0,0.66
1.12E+07,4.30E+08,289.5,5797,0.5,0,0.66
1.13E+07,4.28E+08,289.5,5876,0.5,0,0.66
1.13E+07,4.49E+08,289.5,5683,0.5,0,0.66
1.13E+07,4.53E+08,289.5,5546,0.5,0,0.66
1.11E+07,4.52E+08,289.5,5546,0.5,0,0.66
1.09E+07,4.46E+08,289.5,5405,0.5,0,0.66
1.03E+07,4.27E+08,289.5,5499,0.5,0,0.66
1.05E+07,4.03E+08,289.5,5681,0.5,0,0.66
1.05E+07,4.11E+08,289.5,5686,0.5,0,0.66
1.09E+07,4.13E+08,289.5,5774,0.5,0,0.66
1.13E+07,4.48E+08,289.5,5561,0.5,0,0.66
1.10E+07,4.41E+08,289.5,5017,0.5,0,0.66
8.37E+06,3.23E+08,289.5,4559,0.5,0,0.66
7.44E+06,2.60E+08,289.5,4136,0.5,0,0.66
6.85E+06,2.24E+08,289.5,3886,0.5,0,0.66
6.34E+06,2.01E+08,289.5,3632,0.5,0,0.66
6.04E+06,2.00E+08,289.5,3548,0.5,0,0.66
5.55E+06,1.79E+08,289.5,3326,0.5,0,0.66
5.13E+06,1.65E+08,289.5,3115,0.5,0,0.66
4.96E+06,1.68E+08,289.5,3106,0.5,0,0.66
4.80E+06,1.54E+08,289.5,3032,0.5,0,0.66
4.53E+06,1.38E+08,289.5,2943,0.5,0,0.66
4.52E+06,1.39E+08,289.5,2828,0.5,0,0.66
4.36E+06,1.30E+08,289.5,2659,0.5,0,0.66
4.04E+06,1.24E+08,289.5,2636,0.5,0,0.66
4.05E+06,1.21E+08,289.5,2531,0.5,0,0.66
3.73E+06,1.17E+08,289.5,2442,0.5,0,0.66
3.68E+06,1.09E+08,289.5,2328,0.5,0,0.66
3.49E+06,1.04E+08,289.5,2191,0.5,0,0.66
3.31E+06,9.27E+07,289.5,2129,0.5,0,0.66
3.32E+06,9.99E+07,289.5,2079,0.5,0,0.66
3.00E+06,8.89E+07,289.5,2042,0.5,0,0.66
2.99E+06,8.83E+07,289.5,1946,0.5,0,0.66
2.86E+06,7.98E+07,289.5,1902,0.5,0,0.66
2.71E+06,7.89E+07,289.5,1969,0.5,0,0.66
2.81E+06,8.67E+07,289.5,1945,0.5,0,0.66
2.83E+06,8.22E+07,289.5,1854,0.5,0,0.66
2.79E+06,7.81E+07,289.5,1876,0.5,0,0.66
2.68E+06,8.05E+07,289.5,1855,0.5,0,0.66
2.64E+06,8.12E+07,289.5,1842,0.5,0,0.66
2.58E+06,8.05E+07,289.5,1813,0.5,0,0.66
2.59E+06,7.95E+07,289.5,1831,0.5,0,0.66
2.65E+06,7.97E+07,289.5,1802,0.5,0,0.66
2.60E+06,8.03E+07,289.5,1835,0.5,0,0.66
2.63E+06,8.53E+07,289.5,1881,0.5,0,0.66
2.68E+06,8.01E+07,289.5,1879,0.5,0,0.66
2.68E+06,8.02E+07,289.5,1872,0.5,0,0.66
2.64E+06,7.79E+07,289.5,1958,0.5,0,0.66
2.74E+06,8.59E+07,289.5,1916,0.5,0,0.66
2.66E+06,7.51E+07,289.5,1876,0.5,0,0.66
2.68E+06,7.44E+07,289.5,1776,0.5,0,0.66
2.68E+06,7.77E+07,289.5,1807,0.5,0,0.66
2.62E+06,8.16E+07,289.5,1838,0.5,0,0.66
2.71E+06,8.64E+07,289.5,1872,0.5,0,0.66
2.63E+06,8.05E+07,289.5,1842,0.5,0,0.66
2.59E+06,7.04E+07,289.5,1855,0.5,0,0.66
2.77E+06,8.33E+07,289.5,1836,0.5,0,0.66
2.65E+06,7.78E+07,289.5,1931,0.5,0,0.66
2.64E+06,7.76E+07,289.5,1832,0.5,0,0.66
2.65E+06,8.30E+07,289.5,1833,0.5,0,0.66
2.68E+06,8.33E+07,289.5,1821,0.5,0,0.66
2.56E+06,7.19E+07,289.5,1800,0.5,0,0.66
2.66E+06,7.59E+07,289.5,1785,0.5,0,0.66
2.67E+06,7.32E+07,289.5,1857,0.5,0,0.66
2.55E+06,7.22E+07,289.5,1852,0.5,0,0.66
2.62E+06,7.53E+07,289.5,1891,0.5,0,0.66
2.62E+06,8.01E+07,289.5,1828,0.5,0,0.66
2.62E+06,8.16E+07,289.5,1827,0.5,0,0.66
2.53E+06,7.75E+07,289.5,1899,0.5,0,0.66
2.53E+06,7.59E+07,289.5,1904,0.5,0,0.66
2.65E+06,7.97E+07,289.5,1905,0.5,0,0.66
2.72E+06,8.70E+07,289.5,1938,0.5,0,0.66
2.77E+06,9.60E+07,289.5,1985,0.5,0,0.66
2.71E+06,8.67E+07,289.5,1960,0.5,0,0.66
2.66E+06,8.16E+07,289.5,1930,0.5,0,0.66
2.85E+06,7.87E+07,289.5,1865,0.5,0,0.66
2.77E+06,7.89E+07,289.5,1851,0.5,0,0.66
2.59E+06,8.26E+07,289.5,1907,0.5,0,0.66
2.63E+06,8.00E+07,289.5,1858,0.5,0,0.66
2.72E+06,8.50E+07,289.5,1804,0.5,0,0.66
2.49E+06,7.70E+07,289.5,1849,0.5,0,0.66
2.56E+06,7.24E+07,289.5,1874,0.5,0,0.66
2.64E+06,7.64E+07,289.5,1804,0.5,0,0.66
2.67E+06,7.79E+07,289.5,1887,0.5,0,0.66
2.56E+06,7.77E+07,289.5,1838,0.5,0,0.66
2.55E+06,7.41E+07,289.5,1878,0.5,0,0.66
2.59E+06,7.08E+07,289.5,1874,0.5,0,0.66
2.71E+06,7.81E+07,289.5,1880,0.5,0,0.66
2.70E+06,7.56E+07,289.5,1829,0.5,0,0.66
2.63E+06,7.37E+07,289.5,1898,0.5,0,0.66
2.71E+06,8.31E+07,289.5,1924,0.5,0,0.66
2.72E+06,7.97E+07,289.5,1849,0.5,0,0.66
2.72E+06,7.95E+07,289.5,1778,0.5,0,0.66
2.53E+06,7.36E+07,289.5,1809,0.5,0,0.66
2.63E+06,7.47E+07,289.5,1846,0.5,0,0.66
2.59E+06,7.42E+07,289.5,1860,0.5,0,0.66
2.59E+06,7.67E+07,289.5,1908,0.5,0,0.66
2.68E+06,7.07E+07,289.5,1838,0.5,0,0.66
2.67E+06,7.31E+07,289.5,1777,0.5,0,0.66
2.74E+06,8.24E+07,289.5,1811,0.5,0,0.66
2.62E+06,8.74E+07,289.5,1905,0.5,0,0.66
2.63E+06,8.48E+07,289.5,1927,0.5,0,0.66
2.79E+06,8.37E+07,289.5,1933,0.5,0,0.66
2.76E+06,8.19E+07,289.5,1894,0.5,0,0.66
2.77E+06,8.71E+07,289.5,1882,0.5,0,0.66
2.64E+06,7.39E+07,289.5,1910,0.5,0,0.66
2.74E+06,7.56E+07,289.5,1849,0.5,0,0.66
2.71E+06,8.04E+07,289.5,1802,0.5,0,0.66
2.70E+06,8.68E+07,289.5,1861,0.5,0,0.66
2.53E+06,8.26E+07,289.5,1828,0.5,0,0.66
2.60E+06,7.65E+07,289.5,1746,0.5,0,0.66
2.61E+06,8.25E+07,289.5,1779,0.5,0,0.66
2.51E+06,7.36E+07,289.5,2007,0.5,0,0.66
3.16E+06,9.25E+07,289.5,2309,0.5,0,0.66
3.67E+06,1.17E+08,289.5,2618,0.5,0,0.66
4.08E+06,1.34E+08,289.5,2987,0.5,0,0.66
4.46E+06,1.52E+08,289.5,3138,0.5,0,0.66
4.99E+06,1.64E+08,289.5,3328,0.5,0,0.66
