SumBiomass,fecund_pop,Lp50_pop,num_pop,Finput,CVg,Gamma
3.07E+07,2.00E+08,480.67,3047,0.5,0,0.66
3.10E+07,1.98E+08,480.67,3033,0.5,0,0.66
3.11E+07,2.06E+08,480.67,3068,0.5,0,0.66
3.06E+07,2.06E+08,480.67,3054,0.5,0,0.66
3.06E+07,2.04E+08,480.67,3081,0.5,0,0.66
3.09E+07,2.16E+08,480.67,3014,0.5,0,0.66
3.06E+07,2.14E+08,480.67,3066,0.5,0,0.66
3.13E+07,2.18E+08,480.67,3036,0.5,0,0.66
3.12E+07,2.23E+08,480.67,3145,0.5,0,0.66
3.17E+07,2.26E+08,480.67,3120,0.5,0,0.66
3.13E+07,2.20E+08,480.67,3074,0.5,0,0.66
3.10E+07,2.14E+08,480.67,3130,0.5,0,0.66
3.15E+07,2.16E+08,480.67,3068,0.5,0,0.66
3.16E+07,2.11E+08,480.67,3058,0.5,0,0.66
3.12E+07,2.18E+08,480.67,3035,0.5,0,0.66
3.08E+07,2.13E+08,480.67,3080,0.5,0,0.66
3.09E+07,2.17E+08,480.67,3064,0.5,0,0.66
3.06E+07,2.14E+08,480.67,3051,0.5,0,0.66
3.08E+07,2.17E+08,480.67,3029,0.5,0,0.66
3.07E+07,2.20E+08,480.67,3003,0.5,0,0.66
3.06E+07,2.18E+08,480.67,2955,0.5,0,0.66
3.00E+07,2.05E+08,480.67,3010,0.5,0,0.66
2.99E+07,2.01E+08,480.67,3028,0.5,0,0.66
3.01E+07,2.05E+08,480.67,3058,0.5,0,0.66
3.06E+07,2.10E+08,480.67,3077,0.5,0,0.66
3.09E+07,2.09E+08,480.67,3114,0.5,0,0.66
3.15E+07,2.10E+08,480.67,3118,0.5,0,0.66
3.12E+07,2.08E+08,480.67,3068,0.5,0,0.66
3.13E+07,2.07E+08,480.67,3029,0.5,0,0.66
3.11E+07,2.14E+08,480.67,3043,0.5,0,0.66
3.05E+07,2.23E+08,480.67,3057,0.5,0,0.66
3.05E+07,2.20E+08,480.67,3083,0.5,0,0.66
3.13E+07,2.24E+08,480.67,3113,0.5,0,0.66
3.14E+07,2.22E+08,480.67,3120,0.5,0,0.66
3.19E+07,2.23E+08,480.67,3106,0.5,0,0.66
3.18E+07,2.20E+08,480.67,3098,0.5,0,0.66
3.16E+07,2.08E+08,480.67,3047,0.5,0,0.66
3.11E+07,2.02E+08,480.67,3056,0.5,0,0.66
3.08E+07,2.04E+08,480.67,3027,0.5,0,0.66
3.07E+07,2.07E+08,480.67,3004,0.5,0,0.66
3.00E+07,2.08E+08,480.67,2976,0.5,0,0.66
3.02E+07,2.09E+08,480.67,3013,0.5,0,0.66
3.04E+07,2.04E+08,480.67,3063,0.5,0,0.66
3.07E+07,2.10E+08,480.67,3058,0.5,0,0.66
3.06E+07,2.04E+08,480.67,3101,0.5,0,0.66
3.10E+07,2.01E+08,480.67,3125,0.5,0,0.66
3.11E+07,2.05E+08,480.67,3057,0.5,0,0.66
3.04E+07,2.03E+08,480.67,3060,0.5,0,0.66
3.05E+07,1.98E+08,480.67,3192,0.5,0,0.66
3.09E+07,2.00E+08,480.67,3191,0.5,0,0.66
3.16E+07,2.03E+08,480.67,3114,0.5,0,0.66
3.13E+07,2.03E+08,480.67,3072,0.5,0,0.66
3.11E+07,2.05E+08,480.67,3085,0.5,0,0.66
3.15E+07,2.11E+08,480.67,3105,0.5,0,0.66
3.14E+07,2.11E+08,480.67,3097,0.5,0,0.66
3.16E+07,2.18E+08,480.67,3069,0.5,0,0.66
3.17E+07,2.15E+08,480.67,3099,0.5,0,0.66
3.12E+07,2.16E+08,480.67,3104,0.5,0,0.66
3.14E+07,2.12E+08,480.67,3133,0.5,0,0.66
3.18E+07,2.19E+08,480.67,3093,0.5,0,0.66
3.15E+07,2.20E+08,480.67,2994,0.5,0,0.66
3.14E+07,2.17E+08,480.67,2960,0.5,0,0.66
3.05E+07,2.13E+08,480.67,3010,0.5,0,0.66
2.99E+07,2.08E+08,480.67,3046,0.5,0,0.66
3.05E+07,2.08E+08,480.67,3068,0.5,0,0.66
3.07E+07,2.11E+08,480.67,3086,0.5,0,0.66
3.09E+07,2.06E+08,480.67,3025,0.5,0,0.66
3.06E+07,2.03E+08,480.67,3001,0.5,0,0.66
3.07E+07,2.01E+08,480.67,3119,0.5,0,0.66
3.04E+07,1.97E+08,480.67,3246,0.5,0,0.66
3.08E+07,2.05E+08,480.67,3163,0.5,0,0.66
3.13E+07,2.16E+08,480.67,3155,0.5,0,0.66
3.22E+07,2.24E+08,480.67,3088,0.5,0,0.66
3.15E+07,2.21E+08,480.67,3044,0.5,0,0.66
3.12E+07,2.19E+08,480.67,2998,0.5,0,0.66
3.04E+07,2.10E+08,480.67,3018,0.5,0,0.66
3.00E+07,2.07E+08,480.67,3096,0.5,0,0.66
1.58E+07,1.59E+08,480.67,2700,0.5,0,0.68
1.81E+07,1.27E+08,480.67,2890,0.5,0,0.68
2.10E+07,1.35E+08,480.67,3029,0.5,0,0.68
2.31E+07,1.45E+08,480.67,3163,0.5,0,0.68
2.61E+07,1.67E+08,480.67,3274,0.5,0,0.68
2.81E+07,1.76E+08,480.67,3318,0.5,0,0.68
3.02E+07,1.93E+08,480.67,3199,0.5,0,0.68
3.07E+07,1.91E+08,480.67,3169,0.5,0,0.68
3.11E+07,1.99E+08,480.67,3112,0.5,0,0.68
3.09E+07,2.02E+08,480.67,3040,0.5,0,0.68
3.03E+07,2.08E+08,480.67,3020,0.5,0,0.68
2.93E+07,2.11E+08,480.67,2951,0.5,0,0.68
2.87E+07,2.05E+08,480.67,3031,0.5,0,0.68
2.90E+07,2.10E+08,480.67,3004,0.5,0,0.68
2.88E+07,2.10E+08,480.67,3001,0.5,0,0.68
2.94E+07,2.04E+08,480.67,3054,0.5,0,0.68
2.96E+07,1.99E+08,480.67,3164,0.5,0,0.68
3.00E+07,2.07E+08,480.67,3127,0.5,0,0.68
3.06E+07,2.03E+08,480.67,3039,0.5,0,0.68
3.07E+07,2.04E+08,480.67,3058,0.5,0,0.68
3.11E+07,2.07E+08,480.67,3028,0.5,0,0.68
3.12E+07,2.13E+08,480.67,2989,0.5,0,0.68
3.06E+07,2.08E+08,480.67,3015,0.5,0,0.68
2.99E+07,1.95E+08,480.67,3179,0.5,0,0.68
3.03E+07,1.94E+08,480.67,3285,0.5,0,0.68
3.09E+07,1.95E+08,480.67,3238,0.5,0,0.68
3.18E+07,1.99E+08,480.67,3425,0.5,0,0.68
3.29E+07,2.09E+08,480.67,3312,0.5,0,0.68
3.38E+07,2.25E+08,480.67,3226,0.5,0,0.68
3.37E+07,2.30E+08,480.67,3242,0.5,0,0.68
3.42E+07,2.29E+08,480.67,3244,0.5,0,0.68
3.35E+07,2.37E+08,480.67,3265,0.5,0,0.68
3.29E+07,2.38E+08,480.67,3220,0.5,0,0.68
3.23E+07,2.42E+08,480.67,3210,0.5,0,0.68
3.17E+07,2.30E+08,480.67,3154,0.5,0,0.68
3.19E+07,2.31E+08,480.67,3202,0.5,0,0.68
3.28E+07,2.34E+08,480.67,3187,0.5,0,0.68
3.23E+07,2.31E+08,480.67,3146,0.5,0,0.68
3.27E+07,2.34E+08,480.67,3180,0.5,0,0.68
3.28E+07,2.38E+08,480.67,3196,0.5,0,0.68
3.26E+07,2.40E+08,480.67,3214,0.5,0,0.68
3.23E+07,2.35E+08,480.67,3218,0.5,0,0.68
3.24E+07,2.32E+08,480.67,3225,0.5,0,0.68
3.23E+07,2.29E+08,480.67,3218,0.5,0,0.68
3.32E+07,2.25E+08,480.67,3201,0.5,0,0.68
3.32E+07,2.26E+08,480.67,3114,0.5,0,0.68
3.26E+07,2.22E+08,480.67,3094,0.5,0,0.68
3.24E+07,2.22E+08,480.67,3087,0.5,0,0.68
3.19E+07,2.19E+08,480.67,3033,0.5,0,0.68
3.15E+07,2.15E+08,480.67,3074,0.5,0,0.68
3.10E+07,2.17E+08,480.67,3090,0.5,0,0.68
3.13E+07,2.14E+08,480.67,3098,0.5,0,0.68
3.09E+07,2.13E+08,480.67,3119,0.5,0,0.68
3.11E+07,2.06E+08,480.67,3075,0.5,0,0.68
3.16E+07,2.08E+08,480.67,3051,0.5,0,0.68
3.16E+07,2.12E+08,480.67,3053,0.5,0,0.68
3.15E+07,2.11E+08,480.67,3095,0.5,0,0.68
3.14E+07,2.13E+08,480.67,3076,0.5,0,0.68
3.16E+07,2.19E+08,480.67,3072,0.5,0,0.68
3.09E+07,2.18E+08,480.67,3069,0.5,0,0.68
3.11E+07,2.19E+08,480.67,3086,0.5,0,0.68
3.08E+07,2.18E+08,480.67,3040,0.5,0,0.68
3.08E+07,2.20E+08,480.67,3004,0.5,0,0.68
3.10E+07,2.15E+08,480.67,3033,0.5,0,0.68
3.12E+07,2.10E+08,480.67,3065,0.5,0,0.68
3.11E+07,2.02E+08,480.67,3083,0.5,0,0.68
3.10E+07,2.09E+08,480.67,3059,0.5,0,0.68
3.12E+07,2.13E+08,480.67,3065,0.5,0,0.68
3.04E+07,2.15E+08,480.67,3079,0.5,0,0.68
3.08E+07,2.21E+08,480.67,3024,0.5,0,0.68
3.01E+07,2.09E+08,480.67,3042,0.5,0,0.68
3.05E+07,2.12E+08,480.67,3020,0.5,0,0.68
3.02E+07,2.12E+08,480.67,3078,0.5,0,0.68
3.13E+07,2.17E+08,480.67,3097,0.5,0,0.68
3.20E+07,2.25E+08,480.67,3114,0.5,0,0.68
3.16E+07,2.19E+08,480.67,3085,0.5,0,0.68
3.08E+07,2.12E+08,480.67,3045,0.5,0,0.68
3.04E+07,2.06E+08,480.67,3043,0.5,0,0.68
3.08E+07,2.02E+08,480.67,3082,0.5,0,0.68
3.06E+07,2.00E+08,480.67,3038,0.5,0,0.68
2.99E+07,1.94E+08,480.67,3209,0.5,0,0.68
3.05E+07,1.89E+08,480.67,3307,0.5,0,0.68
3.13E+07,1.97E+08,480.67,3354,0.5,0,0.68
3.22E+07,2.07E+08,480.67,3268,0.5,0,0.68
3.24E+07,2.16E+08,480.67,3096,0.5,0,0.68
3.17E+07,2.16E+08,480.67,3102,0.5,0,0.68
3.17E+07,2.10E+08,480.67,3103,0.5,0,0.68
3.18E+07,2.17E+08,480.67,3118,0.5,0,0.68
3.18E+07,2.25E+08,480.67,3109,0.5,0,0.68
3.10E+07,2.19E+08,480.67,2370,0.5,0,0.68
2.02E+07,1.37E+08,480.67,2104,0.5,0,0.68
1.46E+07,8.72E+07,480.67,1958,0.5,0,0.68
1.23E+07,6.21E+07,480.67,1855,0.5,0,0.68
1.09E+07,5.03E+07,480.67,1736,0.5,0,0.68
1.05E+07,4.51E+07,480.67,1647,0.5,0,0.68
9.72E+06,4.11E+07,480.67,1567,0.5,0,0.68
9.19E+06,3.75E+07,480.67,1675,0.5,0,0.68
9.78E+06,4.38E+07,480.67,1703,0.5,0,0.68
9.25E+06,3.93E+07,480.67,1616,0.5,0,0.68
9.19E+06,3.55E+07,480.67,1589,0.5,0,0.68
9.16E+06,4.04E+07,480.67,1590,0.5,0,0.68
8.69E+06,3.52E+07,480.67,1541,0.5,0,0.68
8.08E+06,3.08E+07,480.67,1430,0.5,0,0.68
7.17E+06,2.67E+07,480.67,1457,0.5,0,0.68
7.15E+06,2.53E+07,480.67,1440,0.5,0,0.68
7.25E+06,2.64E+07,480.67,1449,0.5,0,0.68
7.40E+06,2.81E+07,480.67,1492,0.5,0,0.68
7.62E+06,2.97E+07,480.67,1519,0.5,0,0.68
7.53E+06,2.69E+07,480.67,1455,0.5,0,0.68
7.18E+06,2.70E+07,480.67,1469,0.5,0,0.68
7.36E+06,2.59E+07,480.67,1494,0.5,0,0.68
7.43E+06,2.76E+07,480.67,1520,0.5,0,0.68
7.76E+06,2.74E+07,480.67,1488,0.5,0,0.68
7.28E+06,2.41E+07,480.67,1458,0.5,0,0.68
7.11E+06,2.47E+07,480.67,1486,0.5,0,0.68
7.51E+06,2.99E+07,480.67,1419,0.5,0,0.68
7.31E+06,2.95E+07,480.67,1457,0.5,0,0.68
7.38E+06,2.97E+07,480.67,1472,0.5,0,0.68
7.62E+06,3.19E+07,480.67,1467,0.5,0,0.68
7.58E+06,3.27E+07,480.67,1470,0.5,0,0.68
7.45E+06,3.04E+07,480.67,1497,0.5,0,0.68
7.53E+06,3.06E+07,480.67,1518,0.5,0,0.68
7.59E+06,2.96E+07,480.67,1457,0.5,0,0.68
7.26E+06,2.88E+07,480.67,1441,0.5,0,0.68
7.07E+06,2.68E+07,480.67,1449,0.5,0,0.68
7.11E+06,2.58E+07,480.67,1439,0.5,0,0.68
7.00E+06,2.35E+07,480.67,1376,0.5,0,0.68
6.99E+06,2.59E+07,480.67,1423,0.5,0,0.68
6.86E+06,2.65E+07,480.67,1462,0.5,0,0.68
7.05E+06,2.65E+07,480.67,1507,0.5,0,0.68
7.39E+06,2.66E+07,480.67,1477,0.5,0,0.68
7.35E+06,2.96E+07,480.67,1506,0.5,0,0.68
7.38E+06,2.75E+07,480.67,1536,0.5,0,0.68
7.66E+06,3.07E+07,480.67,1534,0.5,0,0.68
7.71E+06,2.58E+07,480.67,1543,0.5,0,0.68
8.02E+06,2.97E+07,480.67,1513,0.5,0,0.68
8.04E+06,2.86E+07,480.67,1478,0.5,0,0.68
7.40E+06,2.73E+07,480.67,1470,0.5,0,0.68
7.13E+06,2.65E+07,480.67,1486,0.5,0,0.68
7.32E+06,2.64E+07,480.67,1500,0.5,0,0.68
7.76E+06,2.86E+07,480.67,1559,0.5,0,0.68
7.75E+06,3.11E+07,480.67,1503,0.5,0,0.68
7.69E+06,3.03E+07,480.67,1487,0.5,0,0.68
7.71E+06,3.21E+07,480.67,1494,0.5,0,0.68
7.69E+06,3.09E+07,480.67,1452,0.5,0,0.68
7.66E+06,3.07E+07,480.67,1370,0.5,0,0.68
6.84E+06,2.67E+07,480.67,1415,0.5,0,0.68
6.87E+06,2.73E+07,480.67,1455,0.5,0,0.68
6.81E+06,2.67E+07,480.67,1485,0.5,0,0.68
7.37E+06,2.80E+07,480.67,1514,0.5,0,0.68
7.50E+06,3.19E+07,480.67,1508,0.5,0,0.68
7.66E+06,2.76E+07,480.67,1521,0.5,0,0.68
7.35E+06,2.81E+07,480.67,1557,0.5,0,0.68
7.66E+06,2.84E+07,480.67,1538,0.5,0,0.68
7.43E+06,2.60E+07,480.67,1474,0.5,0,0.68
7.29E+06,2.58E+07,480.67,1457,0.5,0,0.68
7.15E+06,2.77E+07,480.67,1496,0.5,0,0.68
6.98E+06,2.70E+07,480.67,1527,0.5,0,0.68
7.45E+06,2.96E+07,480.67,1548,0.5,0,0.68
7.50E+06,2.81E+07,480.67,1545,0.5,0,0.68
7.74E+06,2.81E+07,480.67,1564,0.5,0,0.68
7.65E+06,2.97E+07,480.67,1476,0.5,0,0.68
7.73E+06,3.03E+07,480.67,1424,0.5,0,0.68
7.55E+06,3.41E+07,480.67,1453,0.5,0,0.68
7.08E+06,3.18E+07,480.67,1463,0.5,0,0.68
7.10E+06,2.55E+07,480.67,1475,0.5,0,0.68
7.07E+06,2.27E+07,480.67,1420,0.5,0,0.68
7.09E+06,2.26E+07,480.67,1363,0.5,0,0.68
6.91E+06,2.36E+07,480.67,1388,0.5,0,0.68
6.97E+06,2.62E+07,480.67,1481,0.5,0,0.68
7.15E+06,2.99E+07,480.67,1484,0.5,0,0.68
7.27E+06,3.23E+07,480.67,1467,0.5,0,0.68
7.32E+06,3.25E+07,480.67,1475,0.5,0,0.68
7.25E+06,3.23E+07,480.67,1532,0.5,0,0.68
7.54E+06,3.16E+07,480.67,1499,0.5,0,0.68
7.54E+06,3.16E+07,480.67,1505,0.5,0,0.68
7.36E+06,3.12E+07,480.67,1488,0.5,0,0.68
7.42E+06,3.17E+07,480.67,1490,0.5,0,0.68
7.55E+06,3.29E+07,480.67,1536,0.5,0,0.68
7.54E+06,3.18E+07,480.67,1498,0.5,0,0.68
7.53E+06,3.24E+07,480.67,1505,0.5,0,0.68
7.60E+06,3.44E+07,480.67,1547,0.5,0,0.68
7.56E+06,3.00E+07,480.67,1488,0.5,0,0.68
7.61E+06,3.15E+07,480.67,1471,0.5,0,0.68
7.33E+06,3.01E+07,480.67,1404,0.5,0,0.68
6.93E+06,2.79E+07,480.67,1468,0.5,0,0.68
7.00E+06,2.82E+07,480.67,1510,0.5,0,0.68
7.28E+06,2.86E+07,480.67,1513,0.5,0,0.68
7.22E+06,2.96E+07,480.67,1587,0.5,0,0.68
7.55E+06,2.71E+07,480.67,1539,0.5,0,0.68
7.44E+06,2.48E+07,480.67,1792,0.5,0,0.68
1.07E+07,4.33E+07,480.67,2088,0.5,0,0.68
1.31E+07,6.09E+07,480.67,2320,0.5,0,0.68
1.55E+07,7.71E+07,480.67,2642,0.5,0,0.68
1.78E+07,9.78E+07,480.67,2823,0.5,0,0.68
1.92E+07,1.16E+08,480.67,3134,0.5,0,0.68
2.08E+07,1.29E+08,480.67,3262,0.5,0,0.68
2.31E+07,1.43E+08,480.67,3309,0.5,0,0.68
2.43E+07,1.52E+08,480.67,3368,0.5,0,0.68
2.53E+07,1.61E+08,480.67,3339,0.5,0,0.68
2.74E+07,1.74E+08,480.67,3253,0.5,0,0.68
2.87E+07,1.91E+08,480.67,3240,0.5,0,0.68
2.93E+07,2.01E+08,480.67,3247,0.5,0,0.68
2.95E+07,2.10E+08,480.67,3272,0.5,0,0.68
2.95E+07,2.15E+08,480.67,3262,0.5,0,0.68
2.99E+07,2.06E+08,480.67,3208,0.5,0,0.68
3.04E+07,2.11E+08,480.67,3180,0.5,0,0.68
3.03E+07,2.15E+08,480.67,3112,0.5,0,0.68
3.01E+07,2.10E+08,480.67,3051,0.5,0,0.68
2.96E+07,2.05E+08,480.67,3095,0.5,0,0.68
3.06E+07,2.05E+08,480.67,3101,0.5,0,0.68
3.07E+07,1.98E+08,480.67,3195,0.5,0,0.68
3.06E+07,1.93E+08,480.67,3295,0.5,0,0.68
3.13E+07,1.97E+08,480.67,3185,0.5,0,0.68
3.19E+07,2.00E+08,480.67,3140,0.5,0,0.68
3.27E+07,2.15E+08,480.67,3167,0.5,0,0.68
3.26E+07,2.32E+08,480.67,3189,0.5,0,0.68
3.25E+07,2.32E+08,480.67,3259,0.5,0,0.68
3.27E+07,2.28E+08,480.67,3245,0.5,0,0.68
3.29E+07,2.30E+08,480.67,3197,0.5,0,0.68
3.24E+07,2.26E+08,480.67,3093,0.5,0,0.68
3.08E+07,2.24E+08,480.67,3110,0.5,0,0.68
3.10E+07,2.22E+08,480.67,3046,0.5,0,0.68
3.07E+07,2.05E+08,480.67,3139,0.5,0,0.68
3.13E+07,2.08E+08,480.67,3106,0.5,0,0.68
3.19E+07,2.15E+08,480.67,3130,0.5,0,0.68
3.18E+07,2.12E+08,480.67,3096,0.5,0,0.68
3.14E+07,2.05E+08,480.67,3082,0.5,0,0.68
3.16E+07,2.03E+08,480.67,3052,0.5,0,0.68
3.17E+07,2.06E+08,480.67,3025,0.5,0,0.68
3.07E+07,2.08E+08,480.67,3073,0.5,0,0.68
3.12E+07,2.08E+08,480.67,3102,0.5,0,0.68
3.18E+07,2.03E+08,480.67,3091,0.5,0,0.68
3.16E+07,2.10E+08,480.67,3100,0.5,0,0.68
3.20E+07,2.13E+08,480.67,3144,0.5,0,0.68
3.18E+07,2.15E+08,480.67,3137,0.5,0,0.68
3.14E+07,2.18E+08,480.67,3163,0.5,0,0.68
3.18E+07,2.20E+08,480.67,3157,0.5,0,0.68
3.25E+07,2.29E+08,480.67,3152,0.5,0,0.68
3.24E+07,2.25E+08,480.67,3210,0.5,0,0.68
3.27E+07,2.25E+08,480.67,3217,0.5,0,0.68
3.28E+07,2.26E+08,480.67,3228,0.5,0,0.68
3.35E+07,2.30E+08,480.67,3223,0.5,0,0.68
3.30E+07,2.27E+08,480.67,3165,0.5,0,0.68
3.18E+07,2.15E+08,480.67,3170,0.5,0,0.68
3.18E+07,2.06E+08,480.67,3127,0.5,0,0.68
3.11E+07,1.99E+08,480.67,3048,0.5,0,0.68
3.13E+07,1.95E+08,480.67,3185,0.5,0,0.68
3.14E+07,1.98E+08,480.67,3317,0.5,0,0.68
3.23E+07,1.98E+08,480.67,3366,0.5,0,0.68
3.36E+07,2.10E+08,480.67,3301,0.5,0,0.68
3.43E+07,2.22E+08,480.67,3259,0.5,0,0.68
3.40E+07,2.22E+08,480.67,3273,0.5,0,0.68
3.37E+07,2.27E+08,480.67,3196,0.5,0,0.68
3.27E+07,2.20E+08,480.67,3110,0.5,0,0.68
3.20E+07,2.21E+08,480.67,3098,0.5,0,0.68
3.19E+07,2.23E+08,480.67,3061,0.5,0,0.68
3.12E+07,2.18E+08,480.67,3018,0.5,0,0.68
3.01E+07,2.20E+08,480.67,2990,0.5,0,0.68
3.01E+07,2.17E+08,480.67,2975,0.5,0,0.68
2.99E+07,2.19E+08,480.67,2970,0.5,0,0.68
2.99E+07,2.20E+08,480.67,3074,0.5,0,0.68
2.98E+07,2.18E+08,480.67,3078,0.5,0,0.68
3.03E+07,2.13E+08,480.67,3020,0.5,0,0.68
3.03E+07,2.12E+08,480.67,3031,0.5,0,0.68
3.13E+07,2.22E+08,480.67,3007,0.5,0,0.68
3.10E+07,2.23E+08,480.67,3071,0.5,0,0.68
3.12E+07,2.20E+08,480.67,3015,0.5,0,0.68
3.18E+07,2.26E+08,480.67,3052,0.5,0,0.68
3.10E+07,2.21E+08,480.67,3036,0.5,0,0.68
3.01E+07,2.14E+08,480.67,3013,0.5,0,0.68
2.95E+07,2.06E+08,480.67,3014,0.5,0,0.68
2.97E+07,2.03E+08,480.67,2969,0.5,0,0.68
3.00E+07,1.97E+08,480.67,3135,0.5,0,0.68
3.04E+07,2.03E+08,480.67,3114,0.5,0,0.68
3.13E+07,2.04E+08,480.67,3108,0.5,0,0.68
3.15E+07,2.11E+08,480.67,3060,0.5,0,0.68
3.09E+07,2.10E+08,480.67,3060,0.5,0,0.68
3.09E+07,2.13E+08,480.67,3101,0.5,0,0.68
3.07E+07,2.12E+08,480.67,3059,0.5,0,0.68
3.06E+07,2.08E+08,480.67,3004,0.5,0,0.68
2.99E+07,2.00E+08,480.67,3026,0.5,0,0.68
3.01E+07,1.99E+08,480.67,3097,0.5,0,0.68
3.00E+07,1.95E+08,480.67,3189,0.5,0,0.68
3.00E+07,1.89E+08,480.67,3296,0.5,0,0.68
3.05E+07,1.96E+08,480.67,3379,0.5,0,0.68
3.17E+07,2.03E+08,480.67,3282,0.5,0,0.68
3.32E+07,2.10E+08,480.67,3243,0.5,0,0.68
3.34E+07,2.22E+08,480.67,3161,0.5,0,0.68
3.25E+07,2.26E+08,480.67,3085,0.5,0,0.68
1.58E+07,1.59E+08,480.67,2668,0.5,0,0.7
1.77E+07,1.21E+08,480.67,2924,0.5,0,0.7
2.04E+07,1.25E+08,480.67,3062,0.5,0,0.7
2.36E+07,1.42E+08,480.67,3190,0.5,0,0.7
2.68E+07,1.63E+08,480.67,3318,0.5,0,0.7
2.84E+07,1.82E+08,480.67,3155,0.5,0,0.7
2.98E+07,1.92E+08,480.67,3067,0.5,0,0.7
3.04E+07,2.01E+08,480.67,3065,0.5,0,0.7
3.00E+07,2.06E+08,480.67,3096,0.5,0,0.7
3.03E+07,2.05E+08,480.67,3103,0.5,0,0.7
2.98E+07,2.10E+08,480.67,3105,0.5,0,0.7
3.00E+07,2.13E+08,480.67,3097,0.5,0,0.7
2.95E+07,2.05E+08,480.67,3071,0.5,0,0.7
2.95E+07,2.04E+08,480.67,3021,0.5,0,0.7
2.92E+07,1.99E+08,480.67,3038,0.5,0,0.7
3.00E+07,2.04E+08,480.67,3043,0.5,0,0.7
3.01E+07,2.08E+08,480.67,3032,0.5,0,0.7
3.00E+07,2.09E+08,480.67,3079,0.5,0,0.7
3.08E+07,2.11E+08,480.67,3073,0.5,0,0.7
3.06E+07,2.12E+08,480.67,3051,0.5,0,0.7
3.05E+07,2.06E+08,480.67,3052,0.5,0,0.7
3.04E+07,2.03E+08,480.67,3084,0.5,0,0.7
3.08E+07,2.12E+08,480.67,3100,0.5,0,0.7
3.09E+07,2.10E+08,480.67,3156,0.5,0,0.7
3.16E+07,2.12E+08,480.67,3148,0.5,0,0.7
3.14E+07,2.14E+08,480.67,3174,0.5,0,0.7
3.16E+07,2.12E+08,480.67,3136,0.5,0,0.7
3.16E+07,2.07E+08,480.67,3131,0.5,0,0.7
3.14E+07,2.05E+08,480.67,3124,0.5,0,0.7
3.21E+07,2.13E+08,480.67,3115,0.5,0,0.7
3.20E+07,2.17E+08,480.67,3092,0.5,0,0.7
3.17E+07,2.14E+08,480.67,3115,0.5,0,0.7
3.18E+07,2.22E+08,480.67,3101,0.5,0,0.7
3.12E+07,2.13E+08,480.67,3069,0.5,0,0.7
3.10E+07,2.16E+08,480.67,3013,0.5,0,0.7
3.05E+07,2.04E+08,480.67,2967,0.5,0,0.7
3.04E+07,2.01E+08,480.67,2950,0.5,0,0.7
2.96E+07,1.99E+08,480.67,3047,0.5,0,0.7
3.07E+07,2.03E+08,480.67,3066,0.5,0,0.7
3.12E+07,2.08E+08,480.67,3118,0.5,0,0.7
3.10E+07,2.05E+08,480.67,3090,0.5,0,0.7
3.12E+07,2.08E+08,480.67,3027,0.5,0,0.7
3.07E+07,1.98E+08,480.67,3016,0.5,0,0.7
3.05E+07,2.00E+08,480.67,3091,0.5,0,0.7
3.06E+07,2.05E+08,480.67,3113,0.5,0,0.7
3.07E+07,2.09E+08,480.67,3066,0.5,0,0.7
3.07E+07,2.12E+08,480.67,3081,0.5,0,0.7
3.07E+07,2.11E+08,480.67,3115,0.5,0,0.7
3.14E+07,2.13E+08,480.67,3043,0.5,0,0.7
3.13E+07,2.13E+08,480.67,3077,0.5,0,0.7
3.13E+07,2.15E+08,480.67,3112,0.5,0,0.7
3.14E+07,2.15E+08,480.67,3092,0.5,0,0.7
3.12E+07,2.02E+08,480.67,3073,0.5,0,0.7
3.10E+07,2.07E+08,480.67,3048,0.5,0,0.7
3.00E+07,2.08E+08,480.67,3041,0.5,0,0.7
3.01E+07,2.08E+08,480.67,3082,0.5,0,0.7
3.01E+07,2.06E+08,480.67,3106,0.5,0,0.7
3.08E+07,2.10E+08,480.67,3047,0.5,0,0.7
3.06E+07,2.07E+08,480.67,3003,0.5,0,0.7
3.07E+07,2.04E+08,480.67,3045,0.5,0,0.7
3.14E+07,2.06E+08,480.67,3076,0.5,0,0.7
3.17E+07,2.17E+08,480.67,3067,0.5,0,0.7
3.13E+07,2.14E+08,480.67,3052,0.5,0,0.7
3.14E+07,2.18E+08,480.67,3134,0.5,0,0.7
3.17E+07,2.16E+08,480.67,3089,0.5,0,0.7
3.10E+07,2.04E+08,480.67,3062,0.5,0,0.7
3.06E+07,2.05E+08,480.67,3105,0.5,0,0.7
3.05E+07,2.09E+08,480.67,3151,0.5,0,0.7
3.12E+07,2.11E+08,480.67,3146,0.5,0,0.7
3.13E+07,2.13E+08,480.67,3106,0.5,0,0.7
3.13E+07,2.09E+08,480.67,3058,0.5,0,0.7
3.13E+07,2.10E+08,480.67,3045,0.5,0,0.7
3.15E+07,2.14E+08,480.67,3087,0.5,0,0.7
3.10E+07,2.18E+08,480.67,3093,0.5,0,0.7
3.13E+07,2.21E+08,480.67,3128,0.5,0,0.7
3.18E+07,2.21E+08,480.67,3140,0.5,0,0.7
3.11E+07,2.26E+08,480.67,3057,0.5,0,0.7
3.06E+07,2.20E+08,480.67,3077,0.5,0,0.7
3.09E+07,2.23E+08,480.67,3038,0.5,0,0.7
3.07E+07,2.12E+08,480.67,3080,0.5,0,0.7
3.09E+07,2.10E+08,480.67,3061,0.5,0,0.7
3.05E+07,2.11E+08,480.67,3023,0.5,0,0.7
3.10E+07,2.20E+08,480.67,3057,0.5,0,0.7
