SumBiomass,fecund_pop,Lp50_pop,num_pop,Finput,CVg,Gamma
3.65E+05,2.67E+08,153.6,1904,0.5,0,0.52
4.58E+05,2.80E+08,153.6,2211,0.5,0,0.52
5.63E+05,3.08E+08,153.6,2475,0.5,0,0.52
6.80E+05,3.85E+08,153.6,2654,0.5,0,0.52
8.20E+05,4.54E+08,153.6,2733,0.5,0,0.52
8.79E+05,5.20E+08,153.6,2889,0.5,0,0.52
9.01E+05,6.05E+08,153.6,2952,0.5,0,0.52
9.18E+05,6.13E+08,153.6,3018,0.5,0,0.52
9.81E+05,6.14E+08,153.6,3026,0.5,0,0.52
9.80E+05,6.09E+08,153.6,3031,0.5,0,0.52
1.03E+06,6.51E+08,153.6,3001,0.5,0,0.52
1.01E+06,6.42E+08,153.6,3025,0.5,0,0.52
9.89E+05,6.69E+08,153.6,2992,0.5,0,0.52
1.02E+06,6.08E+08,153.6,2992,0.5,0,0.52
1.02E+06,6.15E+08,153.6,3004,0.5,0,0.52
1.03E+06,6.56E+08,153.6,3074,0.5,0,0.52
1.03E+06,6.76E+08,153.6,2998,0.5,0,0.52
1.04E+06,6.64E+08,153.6,2952,0.5,0,0.52
1.02E+06,6.38E+08,153.6,3055,0.5,0,0.52
1.04E+06,6.76E+08,153.6,2998,0.5,0,0.52
1.03E+06,6.40E+08,153.6,2937,0.5,0,0.52
1.00E+06,5.91E+08,153.6,2962,0.5,0,0.52
9.88E+05,6.04E+08,153.6,2986,0.5,0,0.52
1.00E+06,5.81E+08,153.6,3071,0.5,0,0.52
1.01E+06,6.06E+08,153.6,3096,0.5,0,0.52
1.05E+06,6.51E+08,153.6,3103,0.5,0,0.52
1.06E+06,6.86E+08,153.6,3143,0.5,0,0.52
1.09E+06,7.52E+08,153.6,3047,0.5,0,0.52
1.07E+06,7.34E+08,153.6,3006,0.5,0,0.52
1.06E+06,7.19E+08,153.6,2999,0.5,0,0.52
1.05E+06,6.90E+08,153.6,3019,0.5,0,0.52
1.01E+06,6.55E+08,153.6,3049,0.5,0,0.52
1.00E+06,6.57E+08,153.6,2947,0.5,0,0.52
1.03E+06,6.55E+08,153.6,3043,0.5,0,0.52
1.02E+06,6.76E+08,153.6,2953,0.5,0,0.52
1.04E+06,6.74E+08,153.6,2884,0.5,0,0.52
9.90E+05,6.58E+08,153.6,2853,0.5,0,0.52
1.01E+06,6.60E+08,153.6,2866,0.5,0,0.52
9.69E+05,6.48E+08,153.6,2940,0.5,0,0.52
9.57E+05,6.24E+08,153.6,2969,0.5,0,0.52
1.00E+06,6.22E+08,153.6,2922,0.5,0,0.52
1.04E+06,6.37E+08,153.6,3029,0.5,0,0.52
1.04E+06,6.82E+08,153.6,3002,0.5,0,0.52
1.04E+06,6.88E+08,153.6,2965,0.5,0,0.52
1.03E+06,6.35E+08,153.6,2990,0.5,0,0.52
1.03E+06,6.48E+08,153.6,3031,0.5,0,0.52
1.04E+06,6.43E+08,153.6,3090,0.5,0,0.52
1.07E+06,6.91E+08,153.6,3024,0.5,0,0.52
1.04E+06,6.82E+08,153.6,2999,0.5,0,0.52
1.04E+06,6.76E+08,153.6,2971,0.5,0,0.52
1.04E+06,6.56E+08,153.6,3036,0.5,0,0.52
9.97E+05,6.31E+08,153.6,3074,0.5,0,0.52
1.02E+06,6.01E+08,153.6,3086,0.5,0,0.52
1.07E+06,6.57E+08,153.6,3180,0.5,0,0.52
1.08E+06,6.74E+08,153.6,3040,0.5,0,0.52
1.07E+06,6.81E+08,153.6,2980,0.5,0,0.52
1.04E+06,6.78E+08,153.6,2969,0.5,0,0.52
1.03E+06,6.58E+08,153.6,2982,0.5,0,0.52
1.02E+06,6.75E+08,153.6,2951,0.5,0,0.52
1.00E+06,6.56E+08,153.6,3023,0.5,0,0.52
9.89E+05,6.39E+08,153.6,3027,0.5,0,0.52
1.02E+06,6.68E+08,153.6,2965,0.5,0,0.52
1.04E+06,6.95E+08,153.6,2917,0.5,0,0.52
1.01E+06,6.92E+08,153.6,2859,0.5,0,0.52
9.53E+05,6.27E+08,153.6,2899,0.5,0,0.52
9.31E+05,6.30E+08,153.6,2988,0.5,0,0.52
9.72E+05,6.02E+08,153.6,2937,0.5,0,0.52
1.00E+06,6.39E+08,153.6,2950,0.5,0,0.52
9.97E+05,6.27E+08,153.6,3014,0.5,0,0.52
9.90E+05,6.57E+08,153.6,2908,0.5,0,0.52
9.97E+05,6.58E+08,153.6,2831,0.5,0,0.52
9.72E+05,6.52E+08,153.6,3019,0.5,0,0.52
1.01E+06,6.50E+08,153.6,3029,0.5,0,0.52
1.00E+06,6.39E+08,153.6,3003,0.5,0,0.52
1.01E+06,6.21E+08,153.6,3075,0.5,0,0.52
1.01E+06,6.24E+08,153.6,3069,0.5,0,0.52
1.03E+06,6.04E+08,153.6,3111,0.5,0,0.52
1.07E+06,6.31E+08,153.6,3063,0.5,0,0.52
1.08E+06,6.88E+08,153.6,2926,0.5,0,0.52
1.04E+06,6.98E+08,153.6,2968,0.5,0,0.52
1.05E+06,6.96E+08,153.6,2987,0.5,0,0.52
1.00E+06,7.01E+08,153.6,3016,0.5,0,0.52
1.01E+06,6.45E+08,153.6,3031,0.5,0,0.52
1.01E+06,6.52E+08,153.6,3066,0.5,0,0.52
1.04E+06,6.61E+08,153.6,2955,0.5,0,0.52
1.04E+06,6.89E+08,153.6,3017,0.5,0,0.52
1.05E+06,7.09E+08,153.6,2983,0.5,0,0.52
1.04E+06,6.93E+08,153.6,2877,0.5,0,0.52
9.96E+05,6.50E+08,153.6,2815,0.5,0,0.52
9.89E+05,6.85E+08,153.6,2835,0.5,0,0.52
9.49E+05,6.27E+08,153.6,2999,0.5,0,0.52
9.70E+05,6.21E+08,153.6,3069,0.5,0,0.52
9.97E+05,6.12E+08,153.6,3023,0.5,0,0.52
1.02E+06,6.38E+08,153.6,2630,0.5,0,0.52
7.60E+05,4.46E+08,153.6,2404,0.5,0,0.52
6.48E+05,3.60E+08,153.6,2221,0.5,0,0.52
5.96E+05,2.97E+08,153.6,2122,0.5,0,0.52
5.51E+05,2.57E+08,153.6,2088,0.5,0,0.52
5.38E+05,2.41E+08,153.6,1995,0.5,0,0.52
4.87E+05,2.06E+08,153.6,1977,0.5,0,0.52
4.67E+05,1.66E+08,153.6,1945,0.5,0,0.52
4.77E+05,1.86E+08,153.6,1938,0.5,0,0.52
4.64E+05,1.96E+08,153.6,1899,0.5,0,0.52
4.68E+05,2.08E+08,153.6,1942,0.5,0,0.52
4.36E+05,1.92E+08,153.6,1854,0.5,0,0.52
4.19E+05,1.59E+08,153.6,1807,0.5,0,0.52
4.20E+05,1.77E+08,153.6,1922,0.5,0,0.52
4.34E+05,1.87E+08,153.6,1877,0.5,0,0.52
4.34E+05,1.78E+08,153.6,1856,0.5,0,0.52
4.26E+05,1.98E+08,153.6,1913,0.5,0,0.52
4.39E+05,2.00E+08,153.6,1912,0.5,0,0.52
4.41E+05,1.94E+08,153.6,1976,0.5,0,0.52
4.56E+05,1.94E+08,153.6,1971,0.5,0,0.52
4.54E+05,1.85E+08,153.6,1907,0.5,0,0.52
4.38E+05,1.53E+08,153.6,1828,0.5,0,0.52
4.41E+05,1.75E+08,153.6,1870,0.5,0,0.52
4.48E+05,1.94E+08,153.6,1913,0.5,0,0.52
4.27E+05,2.12E+08,153.6,1978,0.5,0,0.52
4.31E+05,1.80E+08,153.6,1929,0.5,0,0.52
4.56E+05,1.58E+08,153.6,1890,0.5,0,0.52
4.59E+05,1.88E+08,153.6,1932,0.5,0,0.52
4.48E+05,1.83E+08,153.6,1871,0.5,0,0.52
4.35E+05,1.65E+08,153.6,1858,0.5,0,0.52
4.26E+05,1.77E+08,153.6,1797,0.5,0,0.52
4.32E+05,1.67E+08,153.6,1886,0.5,0,0.52
4.18E+05,1.87E+08,153.6,1877,0.5,0,0.52
4.25E+05,1.69E+08,153.6,1935,0.5,0,0.52
4.49E+05,1.78E+08,153.6,1924,0.5,0,0.52
4.70E+05,2.17E+08,153.6,1931,0.5,0,0.52
4.41E+05,2.08E+08,153.6,1974,0.5,0,0.52
4.44E+05,2.06E+08,153.6,1974,0.5,0,0.52
4.48E+05,1.85E+08,153.6,1962,0.5,0,0.52
4.54E+05,1.80E+08,153.6,1894,0.5,0,0.52
4.47E+05,1.72E+08,153.6,1930,0.5,0,0.52
4.63E+05,1.87E+08,153.6,1915,0.5,0,0.52
4.56E+05,2.14E+08,153.6,1849,0.5,0,0.52
4.13E+05,1.90E+08,153.6,1934,0.5,0,0.52
4.34E+05,1.75E+08,153.6,1834,0.5,0,0.52
4.24E+05,1.59E+08,153.6,1813,0.5,0,0.52
4.19E+05,1.65E+08,153.6,1798,0.5,0,0.52
4.16E+05,1.88E+08,153.6,1829,0.5,0,0.52
4.26E+05,1.77E+08,153.6,1834,0.5,0,0.52
4.09E+05,1.45E+08,153.6,1819,0.5,0,0.52
4.27E+05,1.64E+08,153.6,1807,0.5,0,0.52
4.01E+05,1.42E+08,153.6,1797,0.5,0,0.52
4.16E+05,1.48E+08,153.6,1756,0.5,0,0.52
4.21E+05,1.79E+08,153.6,1795,0.5,0,0.52
4.08E+05,1.71E+08,153.6,1891,0.5,0,0.52
4.31E+05,1.86E+08,153.6,1874,0.5,0,0.52
4.36E+05,1.83E+08,153.6,1873,0.5,0,0.52
4.41E+05,1.91E+08,153.6,1876,0.5,0,0.52
4.22E+05,1.85E+08,153.6,1869,0.5,0,0.52
4.54E+05,1.85E+08,153.6,1868,0.5,0,0.52
4.36E+05,1.68E+08,153.6,1863,0.5,0,0.52
4.37E+05,1.61E+08,153.6,1836,0.5,0,0.52
4.29E+05,1.60E+08,153.6,1793,0.5,0,0.52
4.27E+05,1.89E+08,153.6,1888,0.5,0,0.52
4.41E+05,1.75E+08,153.6,1957,0.5,0,0.52
4.51E+05,1.88E+08,153.6,1953,0.5,0,0.52
4.51E+05,1.76E+08,153.6,1922,0.5,0,0.52
4.61E+05,2.04E+08,153.6,1986,0.5,0,0.52
4.60E+05,1.91E+08,153.6,2006,0.5,0,0.52
4.68E+05,1.81E+08,153.6,1965,0.5,0,0.52
4.81E+05,2.02E+08,153.6,1965,0.5,0,0.52
4.66E+05,1.99E+08,153.6,1949,0.5,0,0.52
4.58E+05,1.73E+08,153.6,1870,0.5,0,0.52
4.44E+05,1.81E+08,153.6,1894,0.5,0,0.52
4.33E+05,1.76E+08,153.6,1821,0.5,0,0.52
4.39E+05,1.80E+08,153.6,1846,0.5,0,0.52
4.24E+05,1.79E+08,153.6,1799,0.5,0,0.52
4.09E+05,1.61E+08,153.6,1765,0.5,0,0.52
4.04E+05,1.66E+08,153.6,1779,0.5,0,0.52
4.17E+05,1.83E+08,153.6,1821,0.5,0,0.52
4.14E+05,1.72E+08,153.6,1827,0.5,0,0.52
4.18E+05,1.76E+08,153.6,1805,0.5,0,0.52
3.97E+05,1.50E+08,153.6,1816,0.5,0,0.52
4.26E+05,1.62E+08,153.6,1819,0.5,0,0.52
4.24E+05,1.73E+08,153.6,1851,0.5,0,0.52
4.08E+05,1.63E+08,153.6,1850,0.5,0,0.52
4.30E+05,1.71E+08,153.6,1876,0.5,0,0.52
4.12E+05,1.47E+08,153.6,1815,0.5,0,0.52
4.30E+05,1.85E+08,153.6,1824,0.5,0,0.52
4.07E+05,1.62E+08,153.6,1754,0.5,0,0.52
3.88E+05,1.49E+08,153.6,1751,0.5,0,0.52
4.12E+05,1.57E+08,153.6,1761,0.5,0,0.52
3.96E+05,1.41E+08,153.6,1758,0.5,0,0.52
4.14E+05,1.73E+08,153.6,1841,0.5,0,0.52
4.11E+05,1.78E+08,153.6,1853,0.5,0,0.52
4.15E+05,1.72E+08,153.6,1834,0.5,0,0.52
4.19E+05,1.51E+08,153.6,1760,0.5,0,0.52
4.09E+05,1.53E+08,153.6,1782,0.5,0,0.52
4.14E+05,1.67E+08,153.6,1808,0.5,0,0.52
4.14E+05,1.75E+08,153.6,1865,0.5,0,0.52
4.21E+05,1.68E+08,153.6,1844,0.5,0,0.52
4.30E+05,1.75E+08,153.6,2125,0.5,0,0.52
5.85E+05,2.72E+08,153.6,2380,0.5,0,0.52
7.12E+05,3.80E+08,153.6,2582,0.5,0,0.52
7.85E+05,4.41E+08,153.6,2736,0.5,0,0.52
8.16E+05,5.08E+08,153.6,2779,0.5,0,0.52
8.49E+05,5.35E+08,153.6,2818,0.5,0,0.52
8.94E+05,5.67E+08,153.6,2924,0.5,0,0.52
9.53E+05,5.96E+08,153.6,2953,0.5,0,0.52
9.62E+05,5.88E+08,153.6,2919,0.5,0,0.52
9.58E+05,5.93E+08,153.6,2900,0.5,0,0.52
9.47E+05,6.13E+08,153.6,3031,0.5,0,0.52
9.85E+05,6.27E+08,153.6,3002,0.5,0,0.52
1.01E+06,6.68E+08,153.6,2993,0.5,0,0.52
1.04E+06,6.79E+08,153.6,2995,0.5,0,0.52
1.05E+06,6.37E+08,153.6,2947,0.5,0,0.52
1.01E+06,6.21E+08,153.6,2888,0.5,0,0.52
9.93E+05,5.75E+08,153.6,2935,0.5,0,0.52
9.56E+05,5.86E+08,153.6,2924,0.5,0,0.52
9.71E+05,6.04E+08,153.6,2922,0.5,0,0.52
9.80E+05,6.09E+08,153.6,3038,0.5,0,0.52
1.03E+06,6.54E+08,153.6,2958,0.5,0,0.52
1.02E+06,6.38E+08,153.6,2929,0.5,0,0.52
1.02E+06,6.29E+08,153.6,3000,0.5,0,0.52
1.02E+06,6.40E+08,153.6,3018,0.5,0,0.52
1.01E+06,6.14E+08,153.6,3006,0.5,0,0.52
1.02E+06,6.10E+08,153.6,3096,0.5,0,0.52
1.05E+06,6.60E+08,153.6,3020,0.5,0,0.52
1.05E+06,6.58E+08,153.6,3009,0.5,0,0.52
1.05E+06,6.67E+08,153.6,2971,0.5,0,0.52
1.07E+06,7.01E+08,153.6,2969,0.5,0,0.52
1.03E+06,7.12E+08,153.6,3009,0.5,0,0.52
9.94E+05,6.96E+08,153.6,2978,0.5,0,0.52
9.79E+05,6.65E+08,153.6,3047,0.5,0,0.52
9.87E+05,6.47E+08,153.6,3075,0.5,0,0.52
1.03E+06,6.58E+08,153.6,3040,0.5,0,0.52
1.04E+06,6.98E+08,153.6,3005,0.5,0,0.52
1.05E+06,6.93E+08,153.6,2963,0.5,0,0.52
1.01E+06,6.91E+08,153.6,2918,0.5,0,0.52
9.93E+05,6.29E+08,153.6,2988,0.5,0,0.52
1.03E+06,6.57E+08,153.6,2891,0.5,0,0.52
9.96E+05,6.84E+08,153.6,2912,0.5,0,0.52
1.00E+06,6.59E+08,153.6,2946,0.5,0,0.52
9.99E+05,6.39E+08,153.6,2995,0.5,0,0.52
1.03E+06,6.57E+08,153.6,2935,0.5,0,0.52
1.04E+06,6.72E+08,153.6,2928,0.5,0,0.52
1.01E+06,6.52E+08,153.6,2976,0.5,0,0.52
1.00E+06,6.66E+08,153.6,2977,0.5,0,0.52
1.02E+06,6.81E+08,153.6,2967,0.5,0,0.52
9.89E+05,6.99E+08,153.6,2889,0.5,0,0.52
1.01E+06,6.64E+08,153.6,2909,0.5,0,0.52
1.02E+06,6.82E+08,153.6,2924,0.5,0,0.52
9.91E+05,6.67E+08,153.6,2886,0.5,0,0.52
9.72E+05,6.43E+08,153.6,2930,0.5,0,0.52
9.98E+05,6.57E+08,153.6,2979,0.5,0,0.52
1.02E+06,6.66E+08,153.6,2903,0.5,0,0.52
1.03E+06,6.94E+08,153.6,2922,0.5,0,0.52
9.75E+05,6.61E+08,153.6,2865,0.5,0,0.52
9.63E+05,6.22E+08,153.6,2968,0.5,0,0.52
9.79E+05,6.31E+08,153.6,3017,0.5,0,0.52
1.01E+06,6.37E+08,153.6,3013,0.5,0,0.52
1.05E+06,6.71E+08,153.6,2919,0.5,0,0.52
1.02E+06,6.75E+08,153.6,2922,0.5,0,0.52
1.02E+06,6.73E+08,153.6,2850,0.5,0,0.52
9.72E+05,6.36E+08,153.6,2920,0.5,0,0.52
9.54E+05,6.06E+08,153.6,2960,0.5,0,0.52
9.60E+05,6.23E+08,153.6,2978,0.5,0,0.52
1.01E+06,6.38E+08,153.6,3004,0.5,0,0.52
1.02E+06,6.99E+08,153.6,2995,0.5,0,0.52
1.04E+06,6.69E+08,153.6,2880,0.5,0,0.52
1.01E+06,6.83E+08,153.6,2871,0.5,0,0.52
1.01E+06,6.70E+08,153.6,2898,0.5,0,0.52
9.80E+05,6.69E+08,153.6,2920,0.5,0,0.52
9.81E+05,6.74E+08,153.6,3083,0.5,0,0.52
1.01E+06,6.75E+08,153.6,3012,0.5,0,0.52
1.04E+06,6.16E+08,153.6,3048,0.5,0,0.52
1.04E+06,6.63E+08,153.6,3102,0.5,0,0.52
1.05E+06,6.69E+08,153.6,2951,0.5,0,0.52
1.04E+06,6.57E+08,153.6,2839,0.5,0,0.52
9.79E+05,6.41E+08,153.6,2936,0.5,0,0.52
9.81E+05,6.19E+08,153.6,2963,0.5,0,0.52
9.94E+05,6.11E+08,153.6,2975,0.5,0,0.52
9.89E+05,6.46E+08,153.6,3028,0.5,0,0.52
9.99E+05,6.40E+08,153.6,3050,0.5,0,0.52
1.05E+06,6.57E+08,153.6,3059,0.5,0,0.52
1.01E+06,6.63E+08,153.6,2985,0.5,0,0.52
1.03E+06,6.85E+08,153.6,2943,0.5,0,0.52
1.00E+06,6.73E+08,153.6,2901,0.5,0,0.52
1.01E+06,6.73E+08,153.6,2884,0.5,0,0.52
1.02E+06,6.87E+08,153.6,2905,0.5,0,0.52
1.00E+06,6.92E+08,153.6,2919,0.5,0,0.52
1.00E+06,6.74E+08,153.6,2931,0.5,0,0.52
9.70E+05,6.66E+08,153.6,2832,0.5,0,0.52
9.42E+05,6.07E+08,153.6,2898,0.5,0,0.52
9.89E+05,5.97E+08,153.6,3005,0.5,0,0.52
1.01E+06,6.13E+08,153.6,3075,0.5,0,0.52
1.03E+06,6.21E+08,153.6,3072,0.5,0,0.52
1.05E+06,6.41E+08,153.6,3134,0.5,0,0.52
1.07E+06,6.99E+08,153.6,3087,0.5,0,0.52
1.06E+06,6.76E+08,153.6,3075,0.5,0,0.52
1.06E+06,6.94E+08,153.6,3056,0.5,0,0.52
3.65E+05,2.67E+08,153.6,1897,0.5,0,0.54
4.44E+05,2.61E+08,153.6,2231,0.5,0,0.54
5.48E+05,2.94E+08,153.6,2453,0.5,0,0.54
6.70E+05,3.75E+08,153.6,2588,0.5,0,0.54
7.97E+05,4.65E+08,153.6,2769,0.5,0,0.54
8.91E+05,5.45E+08,153.6,2862,0.5,0,0.54
9.31E+05,5.73E+08,153.6,2876,0.5,0,0.54
9.10E+05,5.49E+08,153.6,2982,0.5,0,0.54
9.58E+05,5.93E+08,153.6,2945,0.5,0,0.54
9.76E+05,5.89E+08,153.6,2995,0.5,0,0.54
1.02E+06,6.45E+08,153.6,2917,0.5,0,0.54
1.01E+06,6.71E+08,153.6,2859,0.5,0,0.54
9.75E+05,6.20E+08,153.6,2967,0.5,0,0.54
9.81E+05,6.21E+08,153.6,3032,0.5,0,0.54
9.87E+05,6.16E+08,153.6,3055,0.5,0,0.54
1.00E+06,6.29E+08,153.6,3063,0.5,0,0.54
1.04E+06,6.53E+08,153.6,3082,0.5,0,0.54
1.06E+06,6.82E+08,153.6,3051,0.5,0,0.54
1.05E+06,6.33E+08,153.6,3112,0.5,0,0.54
1.04E+06,6.66E+08,153.6,2972,0.5,0,0.54
1.06E+06,6.81E+08,153.6,2933,0.5,0,0.54
1.01E+06,6.79E+08,153.6,2962,0.5,0,0.54
1.02E+06,7.00E+08,153.6,2965,0.5,0,0.54
9.90E+05,6.54E+08,153.6,3048,0.5,0,0.54
1.02E+06,6.60E+08,153.6,3039,0.5,0,0.54
1.03E+06,6.52E+08,153.6,3090,0.5,0,0.54
1.04E+06,6.89E+08,153.6,3009,0.5,0,0.54
1.05E+06,7.03E+08,153.6,3030,0.5,0,0.54
1.06E+06,6.74E+08,153.6,2988,0.5,0,0.54
1.06E+06,6.66E+08,153.6,2975,0.5,0,0.54
1.03E+06,6.78E+08,153.6,2936,0.5,0,0.54
1.02E+06,6.37E+08,153.6,2924,0.5,0,0.54
9.92E+05,6.47E+08,153.6,2925,0.5,0,0.54
9.92E+05,6.17E+08,153.6,3011,0.5,0,0.54
1.00E+06,6.44E+08,153.6,2970,0.5,0,0.54
9.99E+05,6.23E+08,153.6,3042,0.5,0,0.54
1.01E+06,6.05E+08,153.6,2974,0.5,0,0.54
1.03E+06,6.52E+08,153.6,2992,0.5,0,0.54
1.01E+06,6.64E+08,153.6,2980,0.5,0,0.54
1.06E+06,6.90E+08,153.6,2995,0.5,0,0.54
1.05E+06,7.15E+08,153.6,2995,0.5,0,0.54
1.00E+06,7.05E+08,153.6,2985,0.5,0,0.54
9.87E+05,6.27E+08,153.6,2996,0.5,0,0.54
1.02E+06,6.26E+08,153.6,2979,0.5,0,0.54
1.02E+06,6.62E+08,153.6,2937,0.5,0,0.54
1.03E+06,6.70E+08,153.6,2918,0.5,0,0.54
9.96E+05,6.43E+08,153.6,3035,0.5,0,0.54
1.03E+06,6.86E+08,153.6,2977,0.5,0,0.54
1.01E+06,6.63E+08,153.6,2873,0.5,0,0.54
9.94E+05,6.93E+08,153.6,2895,0.5,0,0.54
9.83E+05,7.12E+08,153.6,2971,0.5,0,0.54
1.04E+06,6.78E+08,153.6,2914,0.5,0,0.54
1.00E+06,6.66E+08,153.6,2865,0.5,0,0.54
9.58E+05,6.73E+08,153.6,2871,0.5,0,0.54
9.87E+05,6.40E+08,153.6,3022,0.5,0,0.54
1.01E+06,6.48E+08,153.6,3048,0.5,0,0.54
1.04E+06,6.74E+08,153.6,2998,0.5,0,0.54
1.03E+06,6.42E+08,153.6,3069,0.5,0,0.54
1.03E+06,6.45E+08,153.6,3081,0.5,0,0.54
1.03E+06,6.37E+08,153.6,3056,0.5,0,0.54
1.02E+06,6.80E+08,153.6,2953,0.5,0,0.54
1.03E+06,6.72E+08,153.6,2896,0.5,0,0.54
1.02E+06,6.77E+08,153.6,2881,0.5,0,0.54
9.74E+05,6.69E+08,153.6,2885,0.5,0,0.54
9.54E+05,6.57E+08,153.6,2941,0.5,0,0.54
9.60E+05,6.34E+08,153.6,2989,0.5,0,0.54
9.96E+05,6.58E+08,153.6,3032,0.5,0,0.54
1.00E+06,6.70E+08,153.6,2939,0.5,0,0.54
9.99E+05,6.31E+08,153.6,2968,0.5,0,0.54
1.00E+06,6.37E+08,153.6,3061,0.5,0,0.54
1.00E+06,6.43E+08,153.6,3044,0.5,0,0.54
1.02E+06,6.35E+08,153.6,3066,0.5,0,0.54
1.03E+06,6.63E+08,153.6,2919,0.5,0,0.54
1.05E+06,6.73E+08,153.6,2939,0.5,0,0.54
1.02E+06,6.94E+08,153.6,2939,0.5,0,0.54
9.90E+05,6.66E+08,153.6,2908,0.5,0,0.54
1.01E+06,6.38E+08,153.6,2964,0.5,0,0.54
1.01E+06,6.48E+08,153.6,3046,0.5,0,0.54
1.03E+06,6.95E+08,153.6,2943,0.5,0,0.54
1.01E+06,6.82E+08,153.6,2911,0.5,0,0.54
9.90E+05,6.82E+08,153.6,2883,0.5,0,0.54
9.71E+05,6.43E+08,153.6,2954,0.5,0,0.54
1.01E+06,6.56E+08,153.6,2938,0.5,0,0.54
1.01E+06,6.78E+08,153.6,2907,0.5,0,0.54
9.95E+05,6.47E+08,153.6,3008,0.5,0,0.54
9.89E+05,6.25E+08,153.6,3004,0.5,0,0.54
1.00E+06,6.08E+08,153.6,2985,0.5,0,0.54
1.02E+06,6.60E+08,153.6,3077,0.5,0,0.54
1.05E+06,6.57E+08,153.6,3091,0.5,0,0.54
1.04E+06,6.70E+08,153.6,2979,0.5,0,0.54
1.02E+06,6.44E+08,153.6,3075,0.5,0,0.54
1.05E+06,6.54E+08,153.6,2912,0.5,0,0.54
1.03E+06,6.76E+08,153.6,2930,0.5,0,0.54
1.01E+06,6.70E+08,153.6,2453,0.5,0,0.54
6.65E+05,4.21E+08,153.6,2324,0.5,0,0.54
5.95E+05,2.67E+08,153.6,2182,0.5,0,0.54
5.69E+05,2.58E+08,153.6,2063,0.5,0,0.54
5.44E+05,2.52E+08,153.6,1987,0.5,0,0.54
4.90E+05,2.23E+08,153.6,2005,0.5,0,0.54
4.52E+05,1.89E+08,153.6,2001,0.5,0,0.54
4.79E+05,1.88E+08,153.6,1943,0.5,0,0.54
4.65E+05,1.89E+08,153.6,1946,0.5,0,0.54
4.77E+05,2.06E+08,153.6,1937,0.5,0,0.54
4.63E+05,2.16E+08,153.6,1957,0.5,0,0.54
4.62E+05,2.06E+08,153.6,1911,0.5,0,0.54
4.40E+05,1.91E+08,153.6,1959,0.5,0,0.54
4.84E+05,2.05E+08,153.6,1939,0.5,0,0.54
4.44E+05,1.86E+08,153.6,1944,0.5,0,0.54
4.60E+05,1.94E+08,153.6,1961,0.5,0,0.54
4.60E+05,1.94E+08,153.6,1965,0.5,0,0.54
4.55E+05,1.74E+08,153.6,1948,0.5,0,0.54
4.47E+05,1.83E+08,153.6,1917,0.5,0,0.54
4.55E+05,1.73E+08,153.6,1943,0.5,0,0.54
4.55E+05,1.99E+08,153.6,1899,0.5,0,0.54
4.36E+05,1.91E+08,153.6,1902,0.5,0,0.54
4.25E+05,1.70E+08,153.6,1958,0.5,0,0.54
4.54E+05,1.79E+08,153.6,1941,0.5,0,0.54
4.56E+05,1.90E+08,153.6,1888,0.5,0,0.54
4.67E+05,1.91E+08,153.6,1876,0.5,0,0.54
4.42E+05,1.79E+08,153.6,1828,0.5,0,0.54
4.15E+05,1.61E+08,153.6,1835,0.5,0,0.54
4.39E+05,1.69E+08,153.6,1831,0.5,0,0.54
4.12E+05,1.75E+08,153.6,1871,0.5,0,0.54
4.27E+05,1.58E+08,153.6,1842,0.5,0,0.54
4.37E+05,1.70E+08,153.6,1864,0.5,0,0.54
4.21E+05,1.62E+08,153.6,1893,0.5,0,0.54
4.45E+05,1.63E+08,153.6,1837,0.5,0,0.54
4.31E+05,1.55E+08,153.6,1839,0.5,0,0.54
4.42E+05,1.70E+08,153.6,1916,0.5,0,0.54
4.46E+05,1.82E+08,153.6,1870,0.5,0,0.54
4.46E+05,1.89E+08,153.6,1862,0.5,0,0.54
4.34E+05,1.83E+08,153.6,1877,0.5,0,0.54
4.46E+05,1.87E+08,153.6,1887,0.5,0,0.54
4.58E+05,1.82E+08,153.6,1875,0.5,0,0.54
4.26E+05,1.58E+08,153.6,1836,0.5,0,0.54
4.31E+05,1.51E+08,153.6,1761,0.5,0,0.54
4.02E+05,1.61E+08,153.6,1731,0.5,0,0.54
3.96E+05,1.54E+08,153.6,1731,0.5,0,0.54
3.93E+05,1.56E+08,153.6,1745,0.5,0,0.54
4.10E+05,1.72E+08,153.6,1866,0.5,0,0.54
4.19E+05,1.78E+08,153.6,1864,0.5,0,0.54
4.14E+05,1.77E+08,153.6,1857,0.5,0,0.54
4.15E+05,1.66E+08,153.6,1888,0.5,0,0.54
4.32E+05,1.75E+08,153.6,1855,0.5,0,0.54
4.46E+05,1.79E+08,153.6,1891,0.5,0,0.54
4.50E+05,1.99E+08,153.6,1955,0.5,0,0.54
4.36E+05,1.66E+08,153.6,1926,0.5,0,0.54
4.51E+05,1.58E+08,153.6,1864,0.5,0,0.54
4.52E+05,1.73E+08,153.6,1864,0.5,0,0.54
4.22E+05,1.92E+08,153.6,1901,0.5,0,0.54
4.34E+05,2.04E+08,153.6,1911,0.5,0,0.54
4.26E+05,1.86E+08,153.6,1898,0.5,0,0.54
4.44E+05,1.78E+08,153.6,1891,0.5,0,0.54
4.34E+05,1.78E+08,153.6,1887,0.5,0,0.54
4.38E+05,1.83E+08,153.6,1904,0.5,0,0.54
4.39E+05,1.72E+08,153.6,1879,0.5,0,0.54
